#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR5826--MA0117.2.Mafb	chr2	6459463	6459474	+	0.000	0.000	Merged-chr2-6459429-8
NR2509--MA0089.1.MAFG::NFE2L1	chr12	78980769	78980774	+	0.000	0.000	Merged-chr12-78980936-73
NR7672--MA0591.1.Bach1::Mafk	chr4	41713750	41713764	-	0.000	0.000	Merged-chr4-41713787-95
NR7054--MA0501.1.MAF::NFE2	chr3	83863101	83863115	+	0.000	0.000	Merged-chr3-83863238-36
NR1164--MA0089.1.MAFG::NFE2L1	chr10	40688489	40688494	-	0.000	0.000	Merged-chr10-40688620-20
NR2960--MA0089.1.MAFG::NFE2L1	chr13	42051673	42051678	+	0.000	0.000	Merged-chr13-42051680-16
NR1540--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR6116--MA0501.1.MAF::NFE2	chr2	79009913	79009927	+	0.000	0.000	Merged-chr2-79010022-27
NR5938--MA0117.2.Mafb	chr2	32715337	32715348	+	0.000	0.000	Merged-chr2-32715137-51
NR8993--MA0501.1.MAF::NFE2	chr6	67014762	67014776	-	0.000	0.000	Merged-chr6-67014748-19
NR3669--MA0659.1.MAFG	chr14	70781334	70781354	+	0.000	0.000	Merged-chr14-70781292-78
NR11332--MA0591.1.Bach1::Mafk	chrX	113002390	113002404	+	0.000	0.000	Merged-chrX-113002387-37
NR6373--MA0591.1.Bach1::Mafk	chr2	126284326	126284340	-	0.000	0.000	Merged-chr2-126284232-9
NR7714--MA0591.1.Bach1::Mafk	chr4	59254654	59254668	+	0.000	0.000	Merged-chr4-59254568-45
NR1251--MA0089.1.MAFG::NFE2L1	chr10	66853313	66853318	-	0.000	0.000	Merged-chr10-66853301-43
NR11025--MA0495.2.MAFF	chr9	96583346	96583366	+	0.000	0.000	Merged-chr9-96583315-51
NR8830--MA0501.1.MAF::NFE2	chr6	28583596	28583610	-	0.000	0.000	Merged-chr6-28583541-9
NR8771--MA0496.2.MAFK	chr5	150223495	150223513	+	0.000	0.000	Merged-chr5-150223706-44
NR135--MA0591.1.Bach1::Mafk	chr1	40054070	40054084	-	0.000	0.000	Merged-chr1-40054035-12
NR5019--MA0089.1.MAFG::NFE2L1	chr17	80169141	80169146	+	0.000	0.000	Merged-chr17-80169005-20
NR9514--MA0089.1.MAFG::NFE2L1	chr6	144922951	144922956	-	0.000	0.000	Merged-chr6-144923057-24
NR2024--MA0659.1.MAFG	chr11	97999439	97999459	-	0.000	0.000	Merged-chr11-97999442-46
NR10605--MA0089.1.MAFG::NFE2L1	chr8	124573690	124573695	+	0.000	0.000	Merged-chr8-124573741-33
NR8156--MA0591.1.Bach1::Mafk	chr5	3301297	3301311	-	0.000	0.000	Merged-chr5-3301212-57
NR6070--MA0659.1.MAFG	chr2	69206332	69206352	-	0.000	0.000	Merged-chr2-69206155-59
NR1925--MA0501.1.MAF::NFE2	chr11	80505177	80505191	+	0.000	0.000	Merged-chr11-80505144-23
NR6956--MA0501.1.MAF::NFE2	chr3	52047349	52047363	+	0.000	0.000	Merged-chr3-52047175-54
NR3582--MA0495.2.MAFF	chr14	60541788	60541808	-	0.000	0.000	Merged-chr14-60541882-16
NR4909--MA0591.1.Bach1::Mafk	chr17	57098480	57098494	-	0.000	0.000	Merged-chr17-57098619-14
NR7008--MA0501.1.MAF::NFE2	chr3	65586415	65586429	+	0.000	0.000	Merged-chr3-65586536-51
NR7455--MA0089.1.MAFG::NFE2L1	chr3	144376008	144376013	+	0.000	0.000	Merged-chr3-144376108-7
NR3336--MA0089.1.MAFG::NFE2L1	chr13	112287341	112287346	-	0.000	0.000	Merged-chr13-112287336-21
NR6807--MA0495.2.MAFF	chr2	180300403	180300423	+	0.000	0.000	Merged-chr2-180300527-7
NR2752--MA0501.1.MAF::NFE2	chr12	112855033	112855047	-	0.000	0.000	Merged-chr12-112855098-63
NR8760--MA0089.1.MAFG::NFE2L1	chr5	149160677	149160682	-	0.000	0.000	Merged-chr5-149160687-30
NR2656--MA0501.1.MAF::NFE2	chr12	102674744	102674758	+	0.000	0.000	Merged-chr12-102674629-57
NR1653--MA0501.1.MAF::NFE2	chr11	4661585	4661599	+	0.000	0.000	Merged-chr11-4661528-13
NR10907--MA0089.1.MAFG::NFE2L1	chr9	78623690	78623695	+	0.000	0.000	Merged-chr9-78623608-19
NR346--MA0501.1.MAF::NFE2	chr1	80642060	80642074	-	0.000	0.000	Merged-chr1-80641880-28
NR3671--MA0496.2.MAFK	chr14	70781335	70781353	-	0.000	0.000	Merged-chr14-70781292-78
NR5396--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR5585--MA0501.1.MAF::NFE2	chr19	16898713	16898727	-	0.000	0.000	Merged-chr19-16898713-14
NR11009--MA0117.2.Mafb	chr9	94691791	94691802	-	0.000	0.000	Merged-chr9-94691829-80
NR6749--MA0501.1.MAF::NFE2	chr2	174503159	174503173	-	0.000	0.000	Merged-chr2-174503229-12
NR3054--MA0591.1.Bach1::Mafk	chr13	56476973	56476987	+	0.000	0.000	Merged-chr13-56477022-46
NR4562--MA0659.1.MAFG	chr16	87665446	87665466	-	0.000	0.000	Merged-chr16-87665627-46
NR9994--MA0591.1.Bach1::Mafk	chr7	114466471	114466485	-	0.000	0.000	Merged-chr7-114466532-21
NR10127--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR8686--MA0089.1.MAFG::NFE2L1	chr5	137718298	137718303	-	0.000	0.000	Merged-chr5-137718255-24
NR594--MA0089.1.MAFG::NFE2L1	chr1	144086355	144086360	-	0.000	0.000	Merged-chr1-144086303-34
NR2154--MA0659.1.MAFG	chr11	115463665	115463685	+	0.000	0.000	Merged-chr11-115463666-29
NR2784--MA0089.1.MAFG::NFE2L1	chr12	114791063	114791068	-	0.000	0.000	Merged-chr12-114791089-45
NR6825--MA0495.2.MAFF	chr2	181319651	181319671	-	0.000	0.000	Merged-chr2-181319811-50
NR257--MA0117.2.Mafb	chr1	60909147	60909158	-	0.000	0.000	Merged-chr1-60909043-49
NR1740--MA0089.1.MAFG::NFE2L1	chr11	34010295	34010300	+	0.000	0.000	Merged-chr11-34010377-133
NR8579--MA0501.1.MAF::NFE2	chr5	111040069	111040083	-	0.000	0.000	Merged-chr5-111039945-24
NR6545--MA0591.1.Bach1::Mafk	chr2	148902621	148902635	+	0.000	0.000	Merged-chr2-148902521-46
NR10275--MA0496.2.MAFK	chr8	46550339	46550357	+	0.000	0.000	Merged-chr8-46550228-39
NR7599--MA0659.1.MAFG	chr4	6446815	6446835	-	0.000	0.000	Merged-chr4-6446926-20
NR8773--MA0089.1.MAFG::NFE2L1	chr5	150522599	150522604	+	0.000	0.000	Merged-chr5-150522629-58
NR5063--MA0496.2.MAFK	chr17	86185078	86185096	-	0.000	0.000	Merged-chr17-86185009-23
NR7353--MA0089.1.MAFG::NFE2L1	chr3	135212535	135212540	+	0.000	0.000	Merged-chr3-135212470-74
NR1075--MA0089.1.MAFG::NFE2L1	chr10	19209893	19209898	+	0.000	0.000	Merged-chr10-19209945-33
NR5945--MA0496.2.MAFK	chr2	34944884	34944902	+	0.000	0.000	Merged-chr2-34944967-27
NR3610--MA0089.1.MAFG::NFE2L1	chr14	64368493	64368498	-	0.000	0.000	Merged-chr14-64368474-8
NR6074--MA0591.1.Bach1::Mafk	chr2	69415263	69415277	+	0.000	0.000	Merged-chr2-69415236-25
NR11163--MA0591.1.Bach1::Mafk	chr9	118285739	118285753	-	0.000	0.000	Merged-chr9-118285683-37
NR7737--MA0591.1.Bach1::Mafk	chr4	63372206	63372220	+	0.000	0.000	Merged-chr4-63372139-33
NR7010--MA0496.2.MAFK	chr3	65586410	65586428	-	0.000	0.000	Merged-chr3-65586536-51
NR4741--MA0089.1.MAFG::NFE2L1	chr17	17845633	17845638	+	0.000	0.000	Merged-chr17-17845619-46
NR908--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR2434--MA0501.1.MAF::NFE2	chr12	55027298	55027312	-	0.000	0.000	Merged-chr12-55027232-31
NR8018--MA0089.1.MAFG::NFE2L1	chr4	134124479	134124484	-	0.000	0.000	Merged-chr4-134124326-44
NR2034--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR11192--MA0501.1.MAF::NFE2	chr9	122310950	122310964	+	0.000	0.000	Merged-chr9-122310830-40
NR4556--MA0495.2.MAFF	chr16	87665446	87665466	+	0.000	0.000	Merged-chr16-87665627-46
NR9998--MA0117.2.Mafb	chr7	115539347	115539358	-	0.000	0.000	Merged-chr7-115539160-25
NR3123--MA0117.2.Mafb	chr13	76138961	76138972	+	0.000	0.000	Merged-chr13-76139009-23
NR2148--MA0495.2.MAFF	chr11	115459922	115459942	-	0.000	0.000	Merged-chr11-115460107-26
NR1823--MA0496.2.MAFK	chr11	62185076	62185094	+	0.000	0.000	Merged-chr11-62185170-13
NR2950--MA0501.1.MAF::NFE2	chr13	36203183	36203197	+	0.000	0.000	Merged-chr13-36203222-10
NR11293--MA0591.1.Bach1::Mafk	chrX	74305019	74305033	+	0.000	0.000	Merged-chrX-74305179-50
NR8931--MA0591.1.Bach1::Mafk	chr6	54107480	54107494	+	0.000	0.000	Merged-chr6-54107486-10
NR10714--MA0496.2.MAFK	chr9	15530006	15530024	+	0.000	0.000	Merged-chr9-15530031-64
NR2323--MA0501.1.MAF::NFE2	chr12	25360235	25360249	+	0.000	0.000	Merged-chr12-25360161-60
NR10818--MA0089.1.MAFG::NFE2L1	chr9	56118655	56118660	+	0.000	0.000	Merged-chr9-56118638-19
NR2418--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR544--MA0501.1.MAF::NFE2	chr1	132264730	132264744	-	0.000	0.000	Merged-chr1-132264829-22
NR9801--MA0591.1.Bach1::Mafk	chr7	80715496	80715510	+	0.000	0.000	Merged-chr7-80715487-14
NR7268--MA0659.1.MAFG	chr3	116474786	116474806	+	0.000	0.000	Merged-chr3-116474712-27
NR3788--MA0496.2.MAFK	chr14	105176795	105176813	-	0.000	0.000	Merged-chr14-105176952-137
NR11137--MA0496.2.MAFK	chr9	116153037	116153055	+	0.000	0.000	Merged-chr9-116153221-33
NR4941--MA0501.1.MAF::NFE2	chr17	64751429	64751443	+	0.000	0.000	Merged-chr17-64751345-36
NR2695--MA0089.1.MAFG::NFE2L1	chr12	107139114	107139119	+	0.000	0.000	Merged-chr12-107139139-48
NR1651--MA0089.1.MAFG::NFE2L1	chr11	4661582	4661587	-	0.000	0.000	Merged-chr11-4661528-13
NR717--MA0495.2.MAFF	chr1	163383763	163383783	-	0.000	0.000	Merged-chr1-163383772-21
NR9215--MA0659.1.MAFG	chr6	114657110	114657130	+	0.000	0.000	Merged-chr6-114657175-55
NR11249--MA0496.2.MAFK	chrX	48310731	48310749	+	0.000	0.000	Merged-chrX-48310773-8
NR8003--MA0089.1.MAFG::NFE2L1	chr4	132008369	132008374	-	0.000	0.000	Merged-chr4-132008360-32
NR4074--MA0089.1.MAFG::NFE2L1	chr15	73595571	73595576	-	0.000	0.000	Merged-chr15-73595462-42
NR4878--MA0496.2.MAFK	chr17	47189997	47190015	+	0.000	0.000	Merged-chr17-47189896-43
NR7373--MA0496.2.MAFK	chr3	135958944	135958962	-	0.000	0.000	Merged-chr3-135958988-1
NR9336--MA0659.1.MAFG	chr6	128345840	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR8365--MA0495.2.MAFF	chr5	72250363	72250383	+	0.000	0.000	Merged-chr5-72250347-10
NR829--MA0495.2.MAFF	chr1	176995520	176995540	+	0.000	0.000	Merged-chr1-176995363-2
NR1709--MA0501.1.MAF::NFE2	chr11	22957159	22957173	+	0.000	0.000	Merged-chr11-22957086-16
NR3736--MA0089.1.MAFG::NFE2L1	chr14	87340282	87340287	-	0.000	0.000	Merged-chr14-87340330-6
NR1192--MA0496.2.MAFK	chr10	44700339	44700357	-	0.000	0.000	Merged-chr10-44700385-25
NR5203--MA0495.2.MAFF	chr18	39035417	39035437	+	0.000	0.000	Merged-chr18-39035384-28
NR8495--MA0089.1.MAFG::NFE2L1	chr5	100798471	100798476	+	0.000	0.000	Merged-chr5-100798615-58
NR7075--MA0089.1.MAFG::NFE2L1	chr3	84681660	84681665	+	0.000	0.000	Merged-chr3-84681883-47
NR8237--MA0117.2.Mafb	chr5	24629960	24629971	-	0.000	0.000	Merged-chr5-24629894-16
NR8289--MA0591.1.Bach1::Mafk	chr5	43355334	43355348	+	0.000	0.000	Merged-chr5-43355421-55
NR6725--MA0501.1.MAF::NFE2	chr2	170322227	170322241	-	0.000	0.000	Merged-chr2-170322190-22
NR6644--MA0659.1.MAFG	chr2	163155369	163155389	-	0.000	0.000	Merged-chr2-163155228-25
NR9812--MA0089.1.MAFG::NFE2L1	chr7	81179674	81179679	+	0.000	0.000	Merged-chr7-81179607-41
NR1879--MA0089.1.MAFG::NFE2L1	chr11	72953999	72954004	-	0.000	0.000	Merged-chr11-72953852-64
NR4594--MA0659.1.MAFG	chr16	91446989	91447009	-	0.000	0.000	Merged-chr16-91447068-40
NR3722--MA0591.1.Bach1::Mafk	chr14	79393529	79393543	-	0.000	0.000	Merged-chr14-79393562-34
NR10719--MA0496.2.MAFK	chr9	20961728	20961746	+	0.000	0.000	Merged-chr9-20961726-34
NR1764--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR3807--MA0591.1.Bach1::Mafk	chr14	118709873	118709887	+	0.000	0.000	Merged-chr14-118709896-7
NR8879--MA0501.1.MAF::NFE2	chr6	41177382	41177396	-	0.000	0.000	Merged-chr6-41177322-23
NR8143--MA0117.2.Mafb	chr4	156255106	156255117	-	0.000	0.000	Merged-chr4-156255097-67
NR10238--MA0089.1.MAFG::NFE2L1	chr8	34155114	34155119	-	0.000	0.000	Merged-chr8-34154799-104
NR2329--MA0089.1.MAFG::NFE2L1	chr12	26207010	26207015	+	0.000	0.000	Merged-chr12-26206991-18
NR9632--MA0591.1.Bach1::Mafk	chr7	30592993	30593007	-	0.000	0.000	Merged-chr7-30593155-28
NR4576--MA0117.2.Mafb	chr16	90221018	90221029	+	0.000	0.000	Merged-chr16-90220998-103
NR2425--MA0501.1.MAF::NFE2	chr12	54353322	54353336	-	0.000	0.000	Merged-chr12-54353201-29
NR5771--MA0496.2.MAFK	chr19	56647499	56647517	+	0.000	0.000	Merged-chr19-56647541-17
NR2974--MA0659.1.MAFG	chr13	44260146	44260166	-	0.000	0.000	Merged-chr13-44260111-9
NR6077--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR2423--MA0591.1.Bach1::Mafk	chr12	54313282	54313296	+	0.000	0.000	Merged-chr12-54313214-97
NR5619--MA0089.1.MAFG::NFE2L1	chr19	21865258	21865263	+	0.000	0.000	Merged-chr19-21865390-5
NR10123--MA0591.1.Bach1::Mafk	chr7	139914326	139914340	-	0.000	0.000	Merged-chr7-139914511-29
NR6827--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	+	0.000	0.000	Merged-chr2-181319811-50
NR6884--MA0495.2.MAFF	chr3	19707142	19707162	-	0.000	0.000	Merged-chr3-19706982-40
NR175--MA0496.2.MAFK	chr1	43504382	43504400	-	0.000	0.000	Merged-chr1-43504436-6
NR4528--MA0591.1.Bach1::Mafk	chr16	78557830	78557844	-	0.000	0.000	Merged-chr16-78557841-48
NR5215--MA0089.1.MAFG::NFE2L1	chr18	39319449	39319454	+	0.000	0.000	Merged-chr18-39319462-8
NR8155--MA0495.2.MAFF	chr5	3301294	3301314	-	0.000	0.000	Merged-chr5-3301212-57
NR4021--MA0117.2.Mafb	chr15	62265646	62265657	+	0.000	0.000	Merged-chr15-62265620-25
NR5206--MA0591.1.Bach1::Mafk	chr18	39035420	39035434	-	0.000	0.000	Merged-chr18-39035384-28
NR963--MA0496.2.MAFK	chr1	191850424	191850442	+	0.000	0.000	Merged-chr1-191850553-19
NR2718--MA0089.1.MAFG::NFE2L1	chr12	110389608	110389613	+	0.000	0.000	Merged-chr12-110389691-32
NR9525--MA0591.1.Bach1::Mafk	chr6	145276406	145276420	+	0.000	0.000	Merged-chr6-145276388-70
NR4468--MA0501.1.MAF::NFE2	chr16	63832678	63832692	-	0.000	0.000	Merged-chr16-63832561-3
NR9133--MA0495.2.MAFF	chr6	99433003	99433023	+	0.000	0.000	Merged-chr6-99433049-65
NR3647--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR10230--MA0501.1.MAF::NFE2	chr8	34083554	34083568	-	0.000	0.000	Merged-chr8-34083686-45
NR4565--MA0496.2.MAFK	chr16	87665447	87665465	-	0.000	0.000	Merged-chr16-87665627-46
NR1363--MA0501.1.MAF::NFE2	chr10	84701279	84701293	-	0.000	0.000	Merged-chr10-84701408-35
NR683--MA0501.1.MAF::NFE2	chr1	159812892	159812906	+	0.000	0.000	Merged-chr1-159812982-41
NR5294--MA0591.1.Bach1::Mafk	chr18	60715172	60715186	+	0.000	0.000	Merged-chr18-60715083-31
NR6635--MA0591.1.Bach1::Mafk	chr2	162931537	162931551	+	0.000	0.000	Merged-chr2-162931607-133
NR11198--MA0117.2.Mafb	chr9	123021076	123021087	-	0.000	0.000	Merged-chr9-123021299-81
NR1976--MA0496.2.MAFK	chr11	88576209	88576227	+	0.000	0.000	Merged-chr11-88576499-74
NR3243--MA0089.1.MAFG::NFE2L1	chr13	100201819	100201824	-	0.000	0.000	Merged-chr13-100202015-43
NR1761--MA0496.2.MAFK	chr11	43729109	43729127	-	0.000	0.000	Merged-chr11-43729040-41
NR1964--MA0089.1.MAFG::NFE2L1	chr11	87968226	87968231	+	0.000	0.000	Merged-chr11-87968039-56
NR4803--MA0495.2.MAFF	chr17	32891342	32891362	-	0.000	0.000	Merged-chr17-32891413-48
NR9804--MA0591.1.Bach1::Mafk	chr7	80889940	80889954	-	0.000	0.000	Merged-chr7-80889840-60
NR2167--MA0591.1.Bach1::Mafk	chr11	116866099	116866113	-	0.000	0.000	Merged-chr11-116866223-5
NR1690--MA0495.2.MAFF	chr11	19993172	19993192	-	0.000	0.000	Merged-chr11-19993082-47
NR909--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR11367--MA0089.1.MAFG::NFE2L1	chrX	151096280	151096285	+	0.000	0.000	Merged-chrX-151096457-56
NR7953--MA0089.1.MAFG::NFE2L1	chr4	122836239	122836244	-	0.000	0.000	Merged-chr4-122836208-63
NR8007--MA0496.2.MAFK	chr4	133185415	133185433	+	0.000	0.000	Merged-chr4-133185402-47
NR3388--MA0117.2.Mafb	chr13	117198874	117198885	+	0.000	0.000	Merged-chr13-117198790-41
NR2980--MA0089.1.MAFG::NFE2L1	chr13	44771017	44771022	-	0.000	0.000	Merged-chr13-44771057-26
NR1656--MA0117.2.Mafb	chr11	5099437	5099448	+	0.000	0.000	Merged-chr11-5099369-106
NR8027--MA0089.1.MAFG::NFE2L1	chr4	135520561	135520566	-	0.000	0.000	Merged-chr4-135520643-13
NR749--MA0495.2.MAFF	chr1	165320478	165320498	-	0.000	0.000	Merged-chr1-165320663-24
NR3169--MA0089.1.MAFG::NFE2L1	chr13	85724254	85724259	-	0.000	0.000	Merged-chr13-85724321-2
NR5217--MA0495.2.MAFF	chr18	39657280	39657300	+	0.000	0.000	Merged-chr18-39657147-8
NR9823--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR4181--MA0501.1.MAF::NFE2	chr15	100461863	100461877	-	0.000	0.000	Merged-chr15-100461811-2
NR10406--MA0496.2.MAFK	chr8	85515649	85515667	+	0.000	0.000	Merged-chr8-85515665-21
NR2947--MA0501.1.MAF::NFE2	chr13	34114786	34114800	+	0.000	0.000	Merged-chr13-34114809-14
NR8477--MA0496.2.MAFK	chr5	96879084	96879102	+	0.000	0.000	Merged-chr5-96879087-37
NR2125--MA0089.1.MAFG::NFE2L1	chr11	113061089	113061094	+	0.000	0.000	Merged-chr11-113061164-13
NR6553--MA0495.2.MAFF	chr2	150840439	150840459	+	0.000	0.000	Merged-chr2-150840392-23
NR7027--MA0501.1.MAF::NFE2	chr3	69142849	69142863	+	0.000	0.000	Merged-chr3-69142731-30
NR11310--MA0117.2.Mafb	chrX	95026237	95026248	+	0.000	0.000	Merged-chrX-95026288-90
NR1692--MA0659.1.MAFG	chr11	19993172	19993192	-	0.000	0.000	Merged-chr11-19993082-47
NR8114--MA0089.1.MAFG::NFE2L1	chr4	148742849	148742854	-	0.000	0.000	Merged-chr4-148742861-33
NR9229--MA0117.2.Mafb	chr6	115480473	115480484	+	0.000	0.000	Merged-chr6-115480536-31
NR9910--MA0089.1.MAFG::NFE2L1	chr7	104446554	104446559	-	0.000	0.000	Merged-chr7-104446376-75
NR4359--MA0591.1.Bach1::Mafk	chr16	43802001	43802015	+	0.000	0.000	Merged-chr16-43802136-38
NR2212--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR8119--MA0591.1.Bach1::Mafk	chr4	150517614	150517628	+	0.000	0.000	Merged-chr4-150517532-35
NR7260--MA0089.1.MAFG::NFE2L1	chr3	115729335	115729340	+	0.000	0.000	Merged-chr3-115729400-55
NR1862--MA0089.1.MAFG::NFE2L1	chr11	70237800	70237805	-	0.000	0.000	Merged-chr11-70237870-62
NR2518--MA0659.1.MAFG	chr12	80937844	80937864	+	0.000	0.000	Merged-chr12-80937807-11
NR2048--MA0501.1.MAF::NFE2	chr11	103028585	103028599	+	0.000	0.000	Merged-chr11-103028483-70
NR5073--MA0501.1.MAF::NFE2	chr17	87561103	87561117	-	0.000	0.000	Merged-chr17-87561219-18
NR3847--MA0089.1.MAFG::NFE2L1	chr14	121954752	121954757	-	0.000	0.000	Merged-chr14-121954858-65
NR6852--MA0591.1.Bach1::Mafk	chr3	9566978	9566992	-	0.000	0.000	Merged-chr3-9567055-14
NR2525--MA0495.2.MAFF	chr12	81845168	81845188	+	0.000	0.000	Merged-chr12-81845150-28
NR767--MA0495.2.MAFF	chr1	165593255	165593275	-	0.000	0.000	Merged-chr1-165593131-11
NR9130--MA0089.1.MAFG::NFE2L1	chr6	99350717	99350722	+	0.000	0.000	Merged-chr6-99350715-17
NR6431--MA0089.1.MAFG::NFE2L1	chr2	131423695	131423700	+	0.000	0.000	Merged-chr2-131423775-8
NR614--MA0591.1.Bach1::Mafk	chr1	151613435	151613449	-	0.000	0.000	Merged-chr1-151613371-29
NR10591--MA0501.1.MAF::NFE2	chr8	123101918	123101932	+	0.000	0.000	Merged-chr8-123101890-2
NR6213--MA0495.2.MAFF	chr2	102956848	102956868	-	0.000	0.000	Merged-chr2-102957043-50
NR7057--MA0591.1.Bach1::Mafk	chr3	84022839	84022853	+	0.000	0.000	Merged-chr3-84022944-34
NR7379--MA0591.1.Bach1::Mafk	chr3	136556485	136556499	+	0.000	0.000	Merged-chr3-136556627-33
NR3621--MA0117.2.Mafb	chr14	66260670	66260681	+	0.000	0.000	Merged-chr14-66260585-50
NR700--MA0089.1.MAFG::NFE2L1	chr1	161482402	161482407	+	0.000	0.000	Merged-chr1-161482401-11
NR10545--MA0496.2.MAFK	chr8	120131863	120131881	+	0.000	0.000	Merged-chr8-120131757-8
NR10243--MA0659.1.MAFG	chr8	34173429	34173449	-	0.000	0.000	Merged-chr8-34173383-21
NR1561--MA0501.1.MAF::NFE2	chr10	120616717	120616731	+	0.000	0.000	Merged-chr10-120616812-55
NR10638--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR9227--MA0496.2.MAFK	chr6	114905020	114905038	+	0.000	0.000	Merged-chr6-114905018-60
NR4574--MA0089.1.MAFG::NFE2L1	chr16	89872268	89872273	+	0.000	0.000	Merged-chr16-89872318-26
NR3898--MA0591.1.Bach1::Mafk	chr15	25933017	25933031	-	0.000	0.000	Merged-chr15-25933159-19
NR2985--MA0591.1.Bach1::Mafk	chr13	45623887	45623901	-	0.000	0.000	Merged-chr13-45624002-39
NR319--MA0501.1.MAF::NFE2	chr1	72449910	72449924	+	0.000	0.000	Merged-chr1-72450027-13
NR8603--MA0089.1.MAFG::NFE2L1	chr5	117388974	117388979	-	0.000	0.000	Merged-chr5-117388866-82
NR5832--MA0591.1.Bach1::Mafk	chr2	8871420	8871434	+	0.000	0.000	Merged-chr2-8871484-19
NR9339--MA0496.2.MAFK	chr6	128345841	128345859	+	0.000	0.000	Merged-chr6-128345779-18
NR317--MA0659.1.MAFG	chr1	72449904	72449924	+	0.000	0.000	Merged-chr1-72450027-13
NR2847--MA0496.2.MAFK	chr12	119388173	119388191	-	0.000	0.000	Merged-chr12-119388101-32
NR5615--MA0089.1.MAFG::NFE2L1	chr19	21272969	21272974	+	0.000	0.000	Merged-chr19-21272975-2
NR6535--MA0496.2.MAFK	chr2	147744119	147744137	-	0.000	0.000	Merged-chr2-147744071-13
NR4385--MA0089.1.MAFG::NFE2L1	chr16	48623752	48623757	+	0.000	0.000	Merged-chr16-48623600-27
NR9171--MA0117.2.Mafb	chr6	108278447	108278458	+	0.000	0.000	Merged-chr6-108278400-27
NR5543--MA0501.1.MAF::NFE2	chr19	9065997	9066011	+	0.000	0.000	Merged-chr19-9066188-87
NR4540--MA0501.1.MAF::NFE2	chr16	84800206	84800220	-	0.000	0.000	Merged-chr16-84800124-30
NR9949--MA0089.1.MAFG::NFE2L1	chr7	109726351	109726356	+	0.000	0.000	Merged-chr7-109726329-8
NR208--MA0501.1.MAF::NFE2	chr1	52456986	52457000	-	0.000	0.000	Merged-chr1-52456813-18
NR5326--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR4501--MA0659.1.MAFG	chr16	75903184	75903204	-	0.000	0.000	Merged-chr16-75903251-33
NR10912--MA0089.1.MAFG::NFE2L1	chr9	79962151	79962156	+	0.000	0.000	Merged-chr9-79962043-27
NR11320--MA0591.1.Bach1::Mafk	chrX	103493412	103493426	-	0.000	0.000	Merged-chrX-103493636-67
NR6647--MA0496.2.MAFK	chr2	163155370	163155388	+	0.000	0.000	Merged-chr2-163155228-25
NR10572--MA0496.2.MAFK	chr8	121906569	121906587	-	0.000	0.000	Merged-chr8-121906680-28
NR9400--MA0591.1.Bach1::Mafk	chr6	134450932	134450946	-	0.000	0.000	Merged-chr6-134450954-21
NR6342--MA0089.1.MAFG::NFE2L1	chr2	119034821	119034826	-	0.000	0.000	Merged-chr2-119034979-52
NR7790--MA0591.1.Bach1::Mafk	chr4	88912419	88912433	+	0.000	0.000	Merged-chr4-88912378-27
NR6121--MA0117.2.Mafb	chr2	79774763	79774774	-	0.000	0.000	Merged-chr2-79774648-24
NR6339--MA0501.1.MAF::NFE2	chr2	118448511	118448525	-	0.000	0.000	Merged-chr2-118448425-5
NR7663--MA0117.2.Mafb	chr4	35224175	35224186	-	0.000	0.000	Merged-chr4-35224278-27
