#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2913--MA0002.2.RUNX1	chr14	121929364	121929374	+	0.000	0.000	Merged-chr14-121929425-38
NR6287--MA0684.1.RUNX3	chr5	32104328	32104337	+	0.000	0.000	Merged-chr5-32104376-51
NR8046--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR7441--MA0002.2.RUNX1	chr7	66104630	66104640	-	0.000	0.000	Merged-chr7-66104804-17
NR7236--MA0002.2.RUNX1	chr6	144670500	144670510	-	0.000	0.000	Merged-chr6-144670724-72
NR3210--MA0002.2.RUNX1	chr15	85983229	85983239	-	0.000	0.000	Merged-chr15-85983267-29
NR911--MA0002.2.RUNX1	chr10	67663206	67663216	-	0.000	0.000	Merged-chr10-67663351-25
NR3290--MA0511.2.RUNX2	chr15	103169230	103169238	+	0.000	0.000	Merged-chr15-103169108-57
NR8076--MA0684.1.RUNX3	chr8	116717266	116717275	+	0.000	0.000	Merged-chr8-116717291-13
NR7759--MA0002.2.RUNX1	chr7	140208240	140208250	+	0.000	0.000	Merged-chr7-140208138-66
NR5413--MA0002.2.RUNX1	chr3	103844403	103844413	+	0.000	0.000	Merged-chr3-103844386-3
NR3191--MA0002.2.RUNX1	chr15	82111957	82111967	+	0.000	0.000	Merged-chr15-82112003-17
NR4609--MA0511.2.RUNX2	chr2	18952328	18952336	+	0.000	0.000	Merged-chr2-18952458-63
NR1725--MA0684.1.RUNX3	chr11	118236965	118236974	+	0.000	0.000	Merged-chr11-118236983-46
NR4116--MA0684.1.RUNX3	chr18	56459018	56459027	+	0.000	0.000	Merged-chr18-56459089-42
NR1577--MA0002.2.RUNX1	chr11	97026332	97026342	+	0.000	0.000	Merged-chr11-97026216-31
NR7030--MA0511.2.RUNX2	chr6	108098721	108098729	+	0.000	0.000	Merged-chr6-108098714-35
NR1163--MA0002.2.RUNX1	chr10	118458933	118458943	-	0.000	0.000	Merged-chr10-118459008-40
NR1229--MA0002.2.RUNX1	chr10	128637206	128637216	+	0.000	0.000	Merged-chr10-128637070-78
NR4540--MA0002.2.RUNX1	chr2	6162749	6162759	+	0.000	0.000	Merged-chr2-6162817-31
NR5317--MA0002.2.RUNX1	chr3	84679038	84679048	-	0.000	0.000	Merged-chr3-84679070-45
NR7553--MA0511.2.RUNX2	chr7	99428990	99428998	-	0.000	0.000	Merged-chr7-99429027-29
NR3366--MA0002.2.RUNX1	chr16	31349871	31349881	+	0.000	0.000	Merged-chr16-31349907-18
NR6028--MA0002.2.RUNX1	chr4	136100573	136100583	-	0.000	0.000	Merged-chr4-136100586-63
NR4792--MA0002.2.RUNX1	chr2	79231286	79231296	-	0.000	0.000	Merged-chr2-79231345-48
NR8059--MA0511.2.RUNX2	chr8	115450956	115450964	-	0.000	0.000	Merged-chr8-115450993-14
NR1371--MA0511.2.RUNX2	chr11	52232062	52232070	-	0.000	0.000	Merged-chr11-52232101-58
NR5922--MA0684.1.RUNX3	chr4	116678004	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR1642--MA0511.2.RUNX2	chr11	107693482	107693490	-	0.000	0.000	Merged-chr11-107693539-25
NR1708--MA0511.2.RUNX2	chr11	115713070	115713078	-	0.000	0.000	Merged-chr11-115712929-29
NR5298--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR3223--MA0002.2.RUNX1	chr15	93302036	93302046	+	0.000	0.000	Merged-chr15-93302109-22
NR2148--MA0511.2.RUNX2	chr12	115765216	115765224	+	0.000	0.000	Merged-chr12-115765385-34
NR1543--MA0002.2.RUNX1	chr11	87745173	87745183	-	0.000	0.000	Merged-chr11-87745119-47
NR1609--MA0002.2.RUNX1	chr11	102200536	102200546	-	0.000	0.000	Merged-chr11-102200509-5
NR3845--MA0511.2.RUNX2	chr17	57183081	57183089	-	0.000	0.000	Merged-chr17-57183114-28
NR7040--MA0002.2.RUNX1	chr6	108665711	108665721	+	0.000	0.000	Merged-chr6-108665749-34
NR6507--MA0511.2.RUNX2	chr5	105715611	105715619	-	0.000	0.000	Merged-chr5-105715715-26
NR3081--MA0684.1.RUNX3	chr15	51736898	51736907	-	0.000	0.000	Merged-chr15-51736919-43
NR6014--MA0684.1.RUNX3	chr4	134787153	134787162	-	0.000	0.000	Merged-chr4-134787167-34
NR3475--MA0002.2.RUNX1	chr16	70326812	70326822	+	0.000	0.000	Merged-chr16-70326807-66
NR2005--MA0511.2.RUNX2	chr12	100895670	100895678	-	0.000	0.000	Merged-chr12-100895499-71
NR3431--MA0511.2.RUNX2	chr16	52064539	52064547	-	0.000	0.000	Merged-chr16-52064719-40
NR6488--MA0511.2.RUNX2	chr5	105192774	105192782	-	0.000	0.000	Merged-chr5-105192735-25
NR7358--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR6266--MA0684.1.RUNX3	chr5	23637511	23637520	+	0.000	0.000	Merged-chr5-23637519-38
NR762--MA0002.2.RUNX1	chr10	18892345	18892355	-	0.000	0.000	Merged-chr10-18892324-9
NR1324--MA0684.1.RUNX3	chr11	34034369	34034378	-	0.000	0.000	Merged-chr11-34034303-47
NR3954--MA0511.2.RUNX2	chr17	84758459	84758467	+	0.000	0.000	Merged-chr17-84758646-47
NR6074--MA0511.2.RUNX2	chr4	143143849	143143857	+	0.000	0.000	Merged-chr4-143143811-50
NR1781--MA0684.1.RUNX3	chr12	16584080	16584089	+	0.000	0.000	Merged-chr12-16584018-49
NR7566--MA0511.2.RUNX2	chr7	101636182	101636190	-	0.000	0.000	Merged-chr7-101636183-33
NR5886--MA0511.2.RUNX2	chr4	105316961	105316969	-	0.000	0.000	Merged-chr4-105316897-22
NR7344--MA0684.1.RUNX3	chr7	30909880	30909889	-	0.000	0.000	Merged-chr7-30909899-34
NR6597--MA0511.2.RUNX2	chr5	123976060	123976068	-	0.000	0.000	Merged-chr5-123976083-12
NR65--MA0002.2.RUNX1	chr1	40515391	40515401	-	0.000	0.000	Merged-chr1-40515347-62
NR1285--MA0002.2.RUNX1	chr11	19987267	19987277	+	0.000	0.000	Merged-chr11-19987339-30
NR5521--MA0684.1.RUNX3	chr3	132873409	132873418	+	0.000	0.000	Merged-chr3-132873317-15
NR8578--MA0684.1.RUNX3	chr9	117967893	117967902	+	0.000	0.000	Merged-chr9-117967761-11
NR4298--MA0511.2.RUNX2	chr19	10830054	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR5644--MA0002.2.RUNX1	chr4	7341337	7341347	+	0.000	0.000	Merged-chr4-7341351-14
NR5915--MA0002.2.RUNX1	chr4	116053541	116053551	+	0.000	0.000	Merged-chr4-116053495-96
NR1142--MA0002.2.RUNX1	chr10	117209797	117209807	+	0.000	0.000	Merged-chr10-117209655-32
NR7453--MA0684.1.RUNX3	chr7	68284090	68284099	+	0.000	0.000	Merged-chr7-68283975-38
NR5230--MA0002.2.RUNX1	chr3	37605824	37605834	-	0.000	0.000	Merged-chr3-37605967-27
NR775--MA0002.2.RUNX1	chr10	21226354	21226364	-	0.000	0.000	Merged-chr10-21226469-19
NR1665--MA0002.2.RUNX1	chr11	109497185	109497195	+	0.000	0.000	Merged-chr11-109497188-14
NR1189--MA0002.2.RUNX1	chr10	121297636	121297646	-	0.000	0.000	Merged-chr10-121297598-43
NR3301--MA0511.2.RUNX2	chr16	8840951	8840959	-	0.000	0.000	Merged-chr16-8840803-39
NR5425--MA0684.1.RUNX3	chr3	107846367	107846376	+	0.000	0.000	Merged-chr3-107846367-77
NR5277--MA0002.2.RUNX1	chr3	60472474	60472484	+	0.000	0.000	Merged-chr3-60472640-67
NR5819--MA0002.2.RUNX1	chr4	83234294	83234304	-	0.000	0.000	Merged-chr4-83234214-31
NR7833--MA0684.1.RUNX3	chr8	22405901	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR2743--MA0002.2.RUNX1	chr14	61518823	61518833	-	0.000	0.000	Merged-chr14-61518892-20
NR5405--MA0002.2.RUNX1	chr3	102724374	102724384	-	0.000	0.000	Merged-chr3-102724263-19
NR6388--MA0684.1.RUNX3	chr5	72163158	72163167	+	0.000	0.000	Merged-chr5-72163190-22
NR2379--MA0511.2.RUNX2	chr13	55641101	55641109	+	0.000	0.000	Merged-chr13-55640933-22
NR5690--MA0511.2.RUNX2	chr4	34615507	34615515	+	0.000	0.000	Merged-chr4-34615615-2
NR1569--MA0002.2.RUNX1	chr11	94386603	94386613	-	0.000	0.000	Merged-chr11-94386453-49
NR7337--MA0002.2.RUNX1	chr7	29023758	29023768	-	0.000	0.000	Merged-chr7-29023749-22
NR5928--MA0002.2.RUNX1	chr4	118162267	118162277	+	0.000	0.000	Merged-chr4-118162293-29
NR1698--MA0684.1.RUNX3	chr11	115133957	115133966	-	0.000	0.000	Merged-chr11-115134079-10
NR5613--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR3391--MA0511.2.RUNX2	chr16	43650508	43650516	+	0.000	0.000	Merged-chr16-43650685-39
NR3728--MA0511.2.RUNX2	chr17	30842506	30842514	-	0.000	0.000	Merged-chr17-30842407-10
NR5786--MA0684.1.RUNX3	chr4	62367820	62367829	+	0.000	0.000	Merged-chr4-62367859-6
NR7589--MA0002.2.RUNX1	chr7	106271141	106271151	-	0.000	0.000	Merged-chr7-106271098-32
NR1284--MA0684.1.RUNX3	chr11	17159325	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR3087--MA0002.2.RUNX1	chr15	52565690	52565700	-	0.000	0.000	Merged-chr15-52565701-16
NR6940--MA0002.2.RUNX1	chr6	86548165	86548175	+	0.000	0.000	Merged-chr6-86548021-53
NR1678--MA0002.2.RUNX1	chr11	110897242	110897252	-	0.000	0.000	Merged-chr11-110897111-25
NR1949--MA0002.2.RUNX1	chr12	86046241	86046251	+	0.000	0.000	Merged-chr12-86046383-40
NR5372--MA0684.1.RUNX3	chr3	95722626	95722635	-	0.000	0.000	Merged-chr3-95722546-39
NR1363--MA0511.2.RUNX2	chr11	51932018	51932026	+	0.000	0.000	Merged-chr11-51931974-36
NR7175--MA0002.2.RUNX1	chr6	130103006	130103016	-	0.000	0.000	Merged-chr6-130103023-31
NR3963--MA0684.1.RUNX3	chr17	86779459	86779468	+	0.000	0.000	Merged-chr17-86779381-46
NR5100--MA0002.2.RUNX1	chr2	166101374	166101384	+	0.000	0.000	Merged-chr2-166101443-2
NR7402--MA0511.2.RUNX2	chr7	49828165	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR7846--MA0684.1.RUNX3	chr8	25274713	25274722	-	0.000	0.000	Merged-chr8-25274715-82
NR2961--MA0002.2.RUNX1	chr15	6512301	6512311	+	0.000	0.000	Merged-chr15-6512431-6
NR7654--MA0511.2.RUNX2	chr7	120918686	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR3467--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR502--MA0002.2.RUNX1	chr1	164960257	164960267	+	0.000	0.000	Merged-chr1-164960365-86
NR7432--MA0684.1.RUNX3	chr7	64090213	64090222	-	0.000	0.000	Merged-chr7-64090173-26
NR7703--MA0684.1.RUNX3	chr7	128158909	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR7284--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR5276--MA0684.1.RUNX3	chr3	59114083	59114092	-	0.000	0.000	Merged-chr3-59114221-20
NR5399--MA0002.2.RUNX1	chr3	101588972	101588982	-	0.000	0.000	Merged-chr3-101588946-10
NR902--MA0684.1.RUNX3	chr10	62533065	62533074	-	0.000	0.000	Merged-chr10-62533082-12
NR6529--MA0684.1.RUNX3	chr5	107564619	107564628	+	0.000	0.000	Merged-chr5-107564651-5
NR2249--MA0511.2.RUNX2	chr13	24779335	24779343	-	0.000	0.000	Merged-chr13-24779175-40
NR5560--MA0511.2.RUNX2	chr3	142892308	142892316	+	0.000	0.000	Merged-chr3-142892335-19
NR5626--MA0511.2.RUNX2	chr3	157572239	157572247	+	0.000	0.000	Merged-chr3-157572162-49
NR10--MA0002.2.RUNX1	chr1	13593371	13593381	+	0.000	0.000	Merged-chr1-13593495-61
NR1297--MA0684.1.RUNX3	chr11	21192048	21192057	-	0.000	0.000	Merged-chr11-21192059-23
NR1896--MA0002.2.RUNX1	chr12	73593511	73593521	-	0.000	0.000	Merged-chr12-73593577-88
NR3261--MA0511.2.RUNX2	chr15	100265778	100265786	+	0.000	0.000	Merged-chr15-100265875-19
NR8269--MA0511.2.RUNX2	chr9	43096519	43096527	+	0.000	0.000	Merged-chr9-43096353-58
NR2451--MA0002.2.RUNX1	chr13	92274667	92274677	-	0.000	0.000	Merged-chr13-92274719-16
NR1647--MA0511.2.RUNX2	chr11	108036817	108036825	+	0.000	0.000	Merged-chr11-108036756-13
NR8047--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR4038--MA0511.2.RUNX2	chr18	37814061	37814069	-	0.000	0.000	Merged-chr18-37813954-31
NR3162--MA0002.2.RUNX1	chr15	78518541	78518551	+	0.000	0.000	Merged-chr15-78518416-16
NR1819--MA0002.2.RUNX1	chr12	33235877	33235887	-	0.000	0.000	Merged-chr12-33235849-22
NR7588--MA0684.1.RUNX3	chr7	106271099	106271108	+	0.000	0.000	Merged-chr7-106271098-32
NR7859--MA0684.1.RUNX3	chr8	33646964	33646973	+	0.000	0.000	Merged-chr8-33647058-21
NR3562--MA0684.1.RUNX3	chr16	91789929	91789938	+	0.000	0.000	Merged-chr16-91789935-50
NR6791--MA0002.2.RUNX1	chr6	39463122	39463132	+	0.000	0.000	Merged-chr6-39463174-40
NR43--MA0684.1.RUNX3	chr1	37473509	37473518	+	0.000	0.000	Merged-chr1-37473461-33
NR972--MA0002.2.RUNX1	chr10	76541542	76541552	+	0.000	0.000	Merged-chr10-76541498-12
NR101--MA0002.2.RUNX1	chr1	53970832	53970842	+	0.000	0.000	Merged-chr1-53970777-7
NR5844--MA0511.2.RUNX2	chr4	88918643	88918651	-	0.000	0.000	Merged-chr4-88918640-25
NR5639--MA0511.2.RUNX2	chr4	6476575	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR3688--MA0511.2.RUNX2	chr17	23980331	23980339	-	0.000	0.000	Merged-chr17-23980482-41
NR3671--MA0684.1.RUNX3	chr17	18957940	18957949	+	0.000	0.000	Merged-chr17-18957901-23
NR23--MA0002.2.RUNX1	chr1	20766748	20766758	-	0.000	0.000	Merged-chr1-20766829-14
NR3737--MA0684.1.RUNX3	chr17	31873342	31873351	+	0.000	0.000	Merged-chr17-31873313-29
NR5269--MA0002.2.RUNX1	chr3	59101837	59101847	+	0.000	0.000	Merged-chr3-59101725-81
NR2119--MA0511.2.RUNX2	chr12	115012937	115012945	+	0.000	0.000	Merged-chr12-115012998-22
NR5701--MA0511.2.RUNX2	chr4	41304518	41304526	+	0.000	0.000	Merged-chr4-41304492-55
NR7677--MA0002.2.RUNX1	chr7	125488862	125488872	-	0.000	0.000	Merged-chr7-125488954-49
NR5060--MA0002.2.RUNX1	chr2	156918722	156918732	-	0.000	0.000	Merged-chr2-156918803-29
NR5126--MA0002.2.RUNX1	chr2	168583274	168583284	-	0.000	0.000	Merged-chr2-168583356-49
NR1643--MA0684.1.RUNX3	chr11	107693481	107693490	-	0.000	0.000	Merged-chr11-107693539-25
NR5682--MA0511.2.RUNX2	chr4	32343400	32343408	+	0.000	0.000	Merged-chr4-32343448-1
NR3717--MA0002.2.RUNX1	chr17	28015152	28015162	+	0.000	0.000	Merged-chr17-28015264-72
NR5953--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR5649--MA0002.2.RUNX1	chr4	8907046	8907056	-	0.000	0.000	Merged-chr4-8906961-41
NR7392--MA0684.1.RUNX3	chr7	48937746	48937755	-	0.000	0.000	Merged-chr7-48937923-53
NR5983--MA0684.1.RUNX3	chr4	133122362	133122371	-	0.000	0.000	Merged-chr4-133122243-22
NR7120--MA0002.2.RUNX1	chr6	125241739	125241749	+	0.000	0.000	Merged-chr6-125241695-39
NR5112--MA0684.1.RUNX3	chr2	166610520	166610529	+	0.000	0.000	Merged-chr2-166610595-30
NR3227--MA0684.1.RUNX3	chr15	93302063	93302072	-	0.000	0.000	Merged-chr15-93302109-22
NR7742--MA0511.2.RUNX2	chr7	137438348	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR6661--MA0002.2.RUNX1	chr5	139206775	139206785	+	0.000	0.000	Merged-chr5-139206711-28
NR1399--MA0002.2.RUNX1	chr11	57686222	57686232	+	0.000	0.000	Merged-chr11-57686202-30
NR7315--MA0684.1.RUNX3	chr7	19817721	19817730	+	0.000	0.000	Merged-chr7-19817599-46
NR1560--MA0511.2.RUNX2	chr11	90675679	90675687	+	0.000	0.000	Merged-chr11-90675808-18
NR842--MA0002.2.RUNX1	chr10	43998539	43998549	+	0.000	0.000	Merged-chr10-43998525-49
NR5714--MA0511.2.RUNX2	chr4	43937320	43937328	+	0.000	0.000	Merged-chr4-43937152-65
NR4633--MA0002.2.RUNX1	chr2	26389155	26389165	-	0.000	0.000	Merged-chr2-26389230-66
NR7838--MA0684.1.RUNX3	chr8	23254890	23254899	-	0.000	0.000	Merged-chr8-23254830-5
NR1878--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
NR3607--MA0684.1.RUNX3	chr17	4980363	4980372	-	0.000	0.000	Merged-chr17-4980372-31
NR7851--MA0511.2.RUNX2	chr8	27023845	27023853	-	0.000	0.000	Merged-chr8-27023676-72
NR8450--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR223--MA0002.2.RUNX1	chr1	87637245	87637255	+	0.000	0.000	Merged-chr1-87637275-111
NR22--MA0684.1.RUNX3	chr1	20740682	20740691	-	0.000	0.000	Merged-chr1-20740658-39
NR7276--MA0002.2.RUNX1	chr6	146776790	146776800	+	0.000	0.000	Merged-chr6-146776808-33
NR7547--MA0002.2.RUNX1	chr7	96946736	96946746	-	0.000	0.000	Merged-chr7-96946684-14
NR623--MA0684.1.RUNX3	chr1	180432049	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR3045--MA0002.2.RUNX1	chr15	38129487	38129497	-	0.000	0.000	Merged-chr15-38129582-31
NR1365--MA0002.2.RUNX1	chr11	51938888	51938898	-	0.000	0.000	Merged-chr11-51938980-15
NR6422--MA0002.2.RUNX1	chr5	92166180	92166190	+	0.000	0.000	Merged-chr5-92166159-12
NR5330--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR7133--MA0002.2.RUNX1	chr6	126836821	126836831	-	0.000	0.000	Merged-chr6-126836758-17
NR6058--MA0511.2.RUNX2	chr4	138464070	138464078	+	0.000	0.000	Merged-chr4-138464044-32
NR1987--MA0511.2.RUNX2	chr12	98800481	98800489	+	0.000	0.000	Merged-chr12-98800600-14
NR5182--MA0002.2.RUNX1	chr3	9755157	9755167	-	0.000	0.000	Merged-chr3-9755096-55
NR3174--MA0684.1.RUNX3	chr15	78614724	78614733	-	0.000	0.000	Merged-chr15-78614745-50
NR3445--MA0684.1.RUNX3	chr16	57231581	57231590	+	0.000	0.000	Merged-chr16-57231478-49
NR3716--MA0684.1.RUNX3	chr17	27323199	27323208	-	0.000	0.000	Merged-chr17-27323176-36
NR3568--MA0002.2.RUNX1	chr16	93552875	93552885	+	0.000	0.000	Merged-chr16-93552984-42
NR603--MA0002.2.RUNX1	chr1	178321440	178321450	+	0.000	0.000	Merged-chr1-178321345-28
NR3839--MA0002.2.RUNX1	chr17	56289436	56289446	-	0.000	0.000	Merged-chr17-56289493-28
NR6945--MA0002.2.RUNX1	chr6	86600251	86600261	-	0.000	0.000	Merged-chr6-86600149-54
NR954--MA0511.2.RUNX2	chr10	75146224	75146232	-	0.000	0.000	Merged-chr10-75146347-53
NR2443--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR1368--MA0511.2.RUNX2	chr11	52224161	52224169	+	0.000	0.000	Merged-chr11-52224357-50
NR3031--MA0684.1.RUNX3	chr15	36214894	36214903	-	0.000	0.000	Merged-chr15-36214970-54
NR4950--MA0511.2.RUNX2	chr2	132512545	132512553	-	0.000	0.000	Merged-chr2-132512511-69
NR732--MA0684.1.RUNX3	chr10	10307521	10307530	-	0.000	0.000	Merged-chr10-10307543-35
NR7341--MA0511.2.RUNX2	chr7	30454034	30454042	-	0.000	0.000	Merged-chr7-30453953-45
NR1622--MA0684.1.RUNX3	chr11	104361986	104361995	-	0.000	0.000	Merged-chr11-104361864-47
NR6359--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR7612--MA0511.2.RUNX2	chr7	110824212	110824220	+	0.000	0.000	Merged-chr7-110824322-44
NR5357--MA0002.2.RUNX1	chr3	94388352	94388362	-	0.000	0.000	Merged-chr3-94388255-39
NR1669--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR7659--MA0511.2.RUNX2	chr7	121934667	121934675	+	0.000	0.000	Merged-chr7-121934631-42
NR6783--MA0002.2.RUNX1	chr6	35462680	35462690	-	0.000	0.000	Merged-chr6-35462751-23
NR5691--MA0684.1.RUNX3	chr4	34615507	34615516	+	0.000	0.000	Merged-chr4-34615615-2
NR3904--MA0511.2.RUNX2	chr17	73882310	73882318	+	0.000	0.000	Merged-chr17-73882367-30
NR7494--MA0002.2.RUNX1	chr7	80410415	80410425	+	0.000	0.000	Merged-chr7-80410451-25
NR2552--MA0002.2.RUNX1	chr13	111286975	111286985	+	0.000	0.000	Merged-chr13-111286910-46
NR1477--MA0511.2.RUNX2	chr11	75961938	75961946	+	0.000	0.000	Merged-chr11-75962033-17
NR2188--MA0511.2.RUNX2	chr13	12507639	12507647	+	0.000	0.000	Merged-chr13-12507577-43
NR3329--MA0002.2.RUNX1	chr16	19975599	19975609	+	0.000	0.000	Merged-chr16-19975535-20
NR6911--MA0002.2.RUNX1	chr6	70831372	70831382	-	0.000	0.000	Merged-chr6-70831450-1
NR4903--MA0684.1.RUNX3	chr2	118668076	118668085	+	0.000	0.000	Merged-chr2-118668058-11
NR2681--MA0684.1.RUNX3	chr14	47476845	47476854	-	0.000	0.000	Merged-chr14-47476839-9
NR4755--MA0002.2.RUNX1	chr2	71941537	71941547	-	0.000	0.000	Merged-chr2-71941624-65
NR5614--MA0684.1.RUNX3	chr3	153895679	153895688	+	0.000	0.000	Merged-chr3-153895730-42
NR1334--MA0511.2.RUNX2	chr11	43705357	43705365	+	0.000	0.000	Merged-chr11-43705351-17
NR7417--MA0002.2.RUNX1	chr7	63984436	63984446	+	0.000	0.000	Merged-chr7-63984461-22
NR3458--MA0684.1.RUNX3	chr16	58694217	58694226	-	0.000	0.000	Merged-chr16-58694307-32
NR2760--MA0511.2.RUNX2	chr14	65113813	65113821	-	0.000	0.000	Merged-chr14-65113927-33
NR95--MA0511.2.RUNX2	chr1	53784797	53784805	+	0.000	0.000	Merged-chr1-53784836-115
NR345--MA0002.2.RUNX1	chr1	133237869	133237879	+	0.000	0.000	Merged-chr1-133237798-36
NR7546--MA0684.1.RUNX3	chr7	96946694	96946703	+	0.000	0.000	Merged-chr7-96946684-14
NR5989--MA0002.2.RUNX1	chr4	133666470	133666480	-	0.000	0.000	Merged-chr4-133666445-25
NR7083--MA0511.2.RUNX2	chr6	119918904	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR7625--MA0511.2.RUNX2	chr7	114480044	114480052	-	0.000	0.000	Merged-chr7-114480046-60
NR3123--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR4864--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR3789--MA0511.2.RUNX2	chr17	45433669	45433677	+	0.000	0.000	Merged-chr17-45433642-78
NR7255--MA0002.2.RUNX1	chr6	146271308	146271318	-	0.000	0.000	Merged-chr6-146271470-40
NR1714--MA0511.2.RUNX2	chr11	117872036	117872044	-	0.000	0.000	Merged-chr11-117872185-83
NR1221--MA0684.1.RUNX3	chr10	127107654	127107663	+	0.000	0.000	Merged-chr10-127107710-55
NR5326--MA0511.2.RUNX2	chr3	86961165	86961173	-	0.000	0.000	Merged-chr3-86961231-31
NR3375--MA0511.2.RUNX2	chr16	35905584	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR7112--MA0002.2.RUNX1	chr6	124375733	124375743	-	0.000	0.000	Merged-chr6-124375670-49
NR5104--MA0684.1.RUNX3	chr2	166549238	166549247	+	0.000	0.000	Merged-chr2-166549284-30
NR3219--MA0684.1.RUNX3	chr15	92134396	92134405	+	0.000	0.000	Merged-chr15-92134460-52
NR6653--MA0002.2.RUNX1	chr5	138085493	138085503	+	0.000	0.000	Merged-chr5-138085334-61
NR5578--MA0511.2.RUNX2	chr3	146152625	146152633	-	0.000	0.000	Merged-chr3-146152558-21
NR3898--MA0511.2.RUNX2	chr17	73815029	73815037	-	0.000	0.000	Merged-chr17-73814943-62
NR2151--MA0002.2.RUNX1	chr12	115790572	115790582	+	0.000	0.000	Merged-chr12-115790731-44
NR3676--MA0684.1.RUNX3	chr17	21477978	21477987	-	0.000	0.000	Merged-chr17-21477863-62
NR4009--MA0511.2.RUNX2	chr18	14675979	14675987	+	0.000	0.000	Merged-chr18-14675814-20
NR963--MA0684.1.RUNX3	chr10	75429620	75429629	-	0.000	0.000	Merged-chr10-75429705-8
NR5065--MA0002.2.RUNX1	chr2	158361508	158361518	+	0.000	0.000	Merged-chr2-158361498-68
NR3057--MA0684.1.RUNX3	chr15	38384647	38384656	+	0.000	0.000	Merged-chr15-38384771-58
NR7843--MA0511.2.RUNX2	chr8	25274714	25274722	-	0.000	0.000	Merged-chr8-25274715-82
NR6910--MA0684.1.RUNX3	chr6	70830907	70830916	-	0.000	0.000	Merged-chr6-70831056-63
NR8442--MA0002.2.RUNX1	chr9	88718284	88718294	-	0.000	0.000	Merged-chr9-88718244-37
NR6491--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR7909--MA0511.2.RUNX2	chr8	61451115	61451123	-	0.000	0.000	Merged-chr8-61451013-86
NR771--MA0511.2.RUNX2	chr10	20882780	20882788	+	0.000	0.000	Merged-chr10-20882813-50
NR5194--MA0684.1.RUNX3	chr3	21911280	21911289	-	0.000	0.000	Merged-chr3-21911228-38
NR3407--MA0511.2.RUNX2	chr16	45224875	45224883	-	0.000	0.000	Merged-chr16-45224800-5
NR2260--MA0002.2.RUNX1	chr13	30627197	30627207	-	0.000	0.000	Merged-chr13-30627150-7
NR1185--MA0511.2.RUNX2	chr10	121189374	121189382	-	0.000	0.000	Merged-chr10-121189304-59
NR2802--MA0002.2.RUNX1	chr14	73608887	73608897	+	0.000	0.000	Merged-chr14-73609040-26
NR3308--MA0002.2.RUNX1	chr16	10879690	10879700	-	0.000	0.000	Merged-chr16-10879691-17
NR1086--MA0002.2.RUNX1	chr10	98954489	98954499	+	0.000	0.000	Merged-chr10-98954460-23
