#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR8517--MA0591.1.Bach1::Mafk	chr9	119271673	119271687	+	0.000	0.000	Merged-chr9-119271668-22
NR5863--MA0089.1.MAFG::NFE2L1	chr4	59225036	59225041	-	0.000	0.000	Merged-chr4-59225002-19
NR6602--MA0089.1.MAFG::NFE2L1	chr5	125137580	125137585	+	0.000	0.000	Merged-chr5-125137642-19
NR1446--MA0496.2.MAFK	chr11	62185076	62185094	+	0.000	0.000	Merged-chr11-62185170-13
NR8071--MA0089.1.MAFG::NFE2L1	chr8	128645756	128645761	-	0.000	0.000	Merged-chr8-128645718-31
NR6792--MA0089.1.MAFG::NFE2L1	chr6	24527544	24527549	+	0.000	0.000	Merged-chr6-24527621-68
NR1253--MA0089.1.MAFG::NFE2L1	chr11	5762422	5762427	-	0.000	0.000	Merged-chr11-5762236-58
NR1675--MA0591.1.Bach1::Mafk	chr11	104639168	104639182	+	0.000	0.000	Merged-chr11-104639154-13
NR392--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	+	0.000	0.000	Merged-chr1-134560564-90
NR4094--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	-	0.000	0.000	Merged-chr18-6281338-48
NR5446--MA0501.1.MAF::NFE2	chr3	69142849	69142863	+	0.000	0.000	Merged-chr3-69142731-30
NR4658--MA0089.1.MAFG::NFE2L1	chr2	25356354	25356359	-	0.000	0.000	Merged-chr2-25356445-26
NR3751--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR3325--MA0089.1.MAFG::NFE2L1	chr15	100600100	100600105	-	0.000	0.000	Merged-chr15-100600141-58
NR3872--MA0496.2.MAFK	chr17	43232881	43232899	-	0.000	0.000	Merged-chr17-43233095-49
NR7213--MA0117.2.Mafb	chr6	144101221	144101232	+	0.000	0.000	Merged-chr6-144101052-13
NR3701--MA0089.1.MAFG::NFE2L1	chr16	95809371	95809376	-	0.000	0.000	Merged-chr16-95809247-50
NR5674--MA0089.1.MAFG::NFE2L1	chr3	142490454	142490459	-	0.000	0.000	Merged-chr3-142490676-34
NR281--MA0089.1.MAFG::NFE2L1	chr1	97688929	97688934	+	0.000	0.000	Merged-chr1-97688940-16
NR2406--MA0501.1.MAF::NFE2	chr13	45623988	45624002	-	0.000	0.000	Merged-chr13-45624002-39
NR2471--MA0089.1.MAFG::NFE2L1	chr13	52829086	52829091	+	0.000	0.000	Merged-chr13-52829213-57
NR6615--MA0089.1.MAFG::NFE2L1	chr5	134304058	134304063	-	0.000	0.000	Merged-chr5-134304232-28
NR2433--MA0496.2.MAFK	chr13	45827704	45827722	-	0.000	0.000	Merged-chr13-45827627-7
NR317--MA0496.2.MAFK	chr1	106268518	106268536	-	0.000	0.000	Merged-chr1-106268464-31
NR8520--MA0496.2.MAFK	chr9	119271671	119271689	+	0.000	0.000	Merged-chr9-119271668-22
NR7165--MA0501.1.MAF::NFE2	chr6	137582484	137582498	-	0.000	0.000	Merged-chr6-137582391-38
NR4652--MA0591.1.Bach1::Mafk	chr2	24643041	24643055	+	0.000	0.000	Merged-chr2-24642906-28
NR7071--MA0591.1.Bach1::Mafk	chr6	120037231	120037245	-	0.000	0.000	Merged-chr6-120037212-39
NR355--MA0117.2.Mafb	chr1	126817840	126817851	-	0.000	0.000	Merged-chr1-126817924-65
NR5179--MA0591.1.Bach1::Mafk	chr2	155819225	155819239	+	0.000	0.000	Merged-chr2-155819195-52
NR7846--MA0089.1.MAFG::NFE2L1	chr8	72344006	72344011	-	0.000	0.000	Merged-chr8-72343901-44
NR5687--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR1944--MA0089.1.MAFG::NFE2L1	chr12	40460003	40460008	+	0.000	0.000	Merged-chr12-40459917-13
NR6813--MA0659.1.MAFG	chr6	30671874	30671894	-	0.000	0.000	Merged-chr6-30671721-27
NR5572--MA0089.1.MAFG::NFE2L1	chr3	106485958	106485963	+	0.000	0.000	Merged-chr3-106485995-50
NR5916--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR4913--MA0501.1.MAF::NFE2	chr2	102981590	102981604	-	0.000	0.000	Merged-chr2-102981586-74
NR8348--MA0591.1.Bach1::Mafk	chr9	86624909	86624923	+	0.000	0.000	Merged-chr9-86625059-9
NR319--MA0089.1.MAFG::NFE2L1	chr1	106515788	106515793	+	0.000	0.000	Merged-chr1-106515798-55
NR7113--MA0591.1.Bach1::Mafk	chr6	127723307	127723321	-	0.000	0.000	Merged-chr6-127723234-26
NR7994--MA0591.1.Bach1::Mafk	chr8	121187824	121187838	-	0.000	0.000	Merged-chr8-121187823-40
NR5283--MA0089.1.MAFG::NFE2L1	chr2	172831763	172831768	-	0.000	0.000	Merged-chr2-172831574-71
NR1779--MA0501.1.MAF::NFE2	chr11	117334292	117334306	-	0.000	0.000	Merged-chr11-117334271-49
NR2584--MA0089.1.MAFG::NFE2L1	chr13	95517981	95517986	-	0.000	0.000	Merged-chr13-95518086-22
NR178--MA0591.1.Bach1::Mafk	chr1	72870502	72870516	+	0.000	0.000	Merged-chr1-72870469-25
NR7236--MA0659.1.MAFG	chr6	146662947	146662967	-	0.000	0.000	Merged-chr6-146662913-16
NR7119--MA0501.1.MAF::NFE2	chr6	128767004	128767018	+	0.000	0.000	Merged-chr6-128766936-56
NR3289--MA0591.1.Bach1::Mafk	chr15	97329522	97329536	-	0.000	0.000	Merged-chr15-97329409-11
NR4869--MA0501.1.MAF::NFE2	chr2	90528309	90528323	-	0.000	0.000	Merged-chr2-90528384-23
NR2111--MA0496.2.MAFK	chr12	102588573	102588591	+	0.000	0.000	Merged-chr12-102588735-27
NR7859--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR7348--MA0659.1.MAFG	chr7	30184212	30184232	+	0.000	0.000	Merged-chr7-30184154-42
NR3794--MA0117.2.Mafb	chr17	24632643	24632654	+	0.000	0.000	Merged-chr17-24632635-40
NR4159--MA0591.1.Bach1::Mafk	chr18	31759787	31759801	-	0.000	0.000	Merged-chr18-31760012-102
NR7744--MA0089.1.MAFG::NFE2L1	chr8	3467455	3467460	-	0.000	0.000	Merged-chr8-3467584-41
NR4541--MA0089.1.MAFG::NFE2L1	chr19	56756638	56756643	-	0.000	0.000	Merged-chr19-56756635-43
NR6952--MA0659.1.MAFG	chr6	89553500	89553520	-	0.000	0.000	Merged-chr6-89553469-23
NR4772--MA0117.2.Mafb	chr2	61578776	61578787	+	0.000	0.000	Merged-chr2-61578661-51
NR5815--MA0496.2.MAFK	chr4	24569374	24569392	-	0.000	0.000	Merged-chr4-24569297-30
NR3762--MA0591.1.Bach1::Mafk	chr17	12656030	12656044	-	0.000	0.000	Merged-chr17-12655999-51
NR1080--MA0495.2.MAFF	chr10	99221678	99221698	+	0.000	0.000	Merged-chr10-99221651-27
NR2003--MA0089.1.MAFG::NFE2L1	chr12	76950450	76950455	+	0.000	0.000	Merged-chr12-76950525-26
NR6845--MA0501.1.MAF::NFE2	chr6	40818709	40818723	-	0.000	0.000	Merged-chr6-40818610-48
NR1046--MA0117.2.Mafb	chr10	94689338	94689349	-	0.000	0.000	Merged-chr10-94689288-1
NR1928--MA0117.2.Mafb	chr12	33167999	33168010	-	0.000	0.000	Merged-chr12-33167992-34
NR7642--MA0089.1.MAFG::NFE2L1	chr7	122402357	122402362	-	0.000	0.000	Merged-chr7-122402258-36
NR181--MA0659.1.MAFG	chr1	72870499	72870519	-	0.000	0.000	Merged-chr1-72870469-25
NR1550--MA0591.1.Bach1::Mafk	chr11	85324149	85324163	-	0.000	0.000	Merged-chr11-85324179-42
NR6928--MA0089.1.MAFG::NFE2L1	chr6	83763019	83763024	+	0.000	0.000	Merged-chr6-83763123-27
NR862--MA0501.1.MAF::NFE2	chr10	59965032	59965046	+	0.000	0.000	Merged-chr10-59964870-60
NR6867--MA0591.1.Bach1::Mafk	chr6	51432788	51432802	+	0.000	0.000	Merged-chr6-51432824-29
NR10--MA0495.2.MAFF	chr1	13752557	13752577	+	0.000	0.000	Merged-chr1-13752649-29
NR2495--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR7391--MA0495.2.MAFF	chr7	51892730	51892750	+	0.000	0.000	Merged-chr7-51892724-31
NR6639--MA0089.1.MAFG::NFE2L1	chr5	140871434	140871439	+	0.000	0.000	Merged-chr5-140871418-38
NR1731--MA0117.2.Mafb	chr11	113298050	113298061	+	0.000	0.000	Merged-chr11-113297972-35
NR7366--MA0117.2.Mafb	chr7	44839734	44839745	+	0.000	0.000	Merged-chr7-44839649-46
NR6368--MA0496.2.MAFK	chr5	58084184	58084202	-	0.000	0.000	Merged-chr5-58084122-29
NR951--MA0117.2.Mafb	chr10	80900857	80900868	-	0.000	0.000	Merged-chr10-80900760-63
NR8699--MA0089.1.MAFG::NFE2L1	chrX	162888460	162888465	-	0.000	0.000	Merged-chrX-162888353-56
NR8116--MA0659.1.MAFG	chr9	15530005	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR1377--MA0089.1.MAFG::NFE2L1	chr11	52076155	52076160	+	0.000	0.000	Merged-chr11-52076354-71
NR3912--MA0089.1.MAFG::NFE2L1	chr17	50185721	50185726	-	0.000	0.000	Merged-chr17-50185897-34
NR1443--MA0591.1.Bach1::Mafk	chr11	62185078	62185092	-	0.000	0.000	Merged-chr11-62185170-13
NR4264--MA0501.1.MAF::NFE2	chr18	63692315	63692329	-	0.000	0.000	Merged-chr18-63692384-62
NR4612--MA0591.1.Bach1::Mafk	chr2	13760641	13760655	+	0.000	0.000	Merged-chr2-13760550-51
NR5972--MA0089.1.MAFG::NFE2L1	chr4	117124564	117124569	+	0.000	0.000	Merged-chr4-117124661-56
NR161--MA0496.2.MAFK	chr1	64486461	64486479	-	0.000	0.000	Merged-chr1-64486540-36
NR8357--MA0501.1.MAF::NFE2	chr9	89874693	89874707	+	0.000	0.000	Merged-chr9-89874599-29
NR4141--MA0591.1.Bach1::Mafk	chr18	24116937	24116951	+	0.000	0.000	Merged-chr18-24116838-23
NR3596--MA0495.2.MAFF	chr16	70421351	70421371	-	0.000	0.000	Merged-chr16-70421204-38
NR6159--MA0501.1.MAF::NFE2	chr4	150914466	150914480	+	0.000	0.000	Merged-chr4-150914484-29
NR4428--MA0117.2.Mafb	chr19	24476575	24476586	+	0.000	0.000	Merged-chr19-24476659-2
NR3925--MA0089.1.MAFG::NFE2L1	chr17	56303259	56303264	-	0.000	0.000	Merged-chr17-56303360-16
NR6009--MA0591.1.Bach1::Mafk	chr4	126677676	126677690	-	0.000	0.000	Merged-chr4-126677717-65
NR2166--MA0495.2.MAFF	chr12	110703279	110703299	+	0.000	0.000	Merged-chr12-110703335-47
NR7261--MA0496.2.MAFK	chr7	4865272	4865290	+	0.000	0.000	Merged-chr7-4865370-2
NR5758--MA0495.2.MAFF	chr4	6869066	6869086	+	0.000	0.000	Merged-chr4-6869195-36
NR138--MA0591.1.Bach1::Mafk	chr1	60565656	60565670	+	0.000	0.000	Merged-chr1-60565774-1
NR2954--MA0495.2.MAFF	chr14	105177467	105177487	-	0.000	0.000	Merged-chr14-105177397-2
NR4356--MA0591.1.Bach1::Mafk	chr19	5447893	5447907	+	0.000	0.000	Merged-chr19-5447779-46
NR4734--MA0501.1.MAF::NFE2	chr2	48315487	48315501	+	0.000	0.000	Merged-chr2-48315490-45
NR2956--MA0501.1.MAF::NFE2	chr14	105177473	105177487	+	0.000	0.000	Merged-chr14-105177397-2
NR8305--MA0089.1.MAFG::NFE2L1	chr9	70485120	70485125	-	0.000	0.000	Merged-chr9-70485119-27
NR7942--MA0089.1.MAFG::NFE2L1	chr8	111527344	111527349	+	0.000	0.000	Merged-chr8-111527388-53
NR5548--MA0591.1.Bach1::Mafk	chr3	101661849	101661863	+	0.000	0.000	Merged-chr3-101661770-28
NR853--MA0117.2.Mafb	chr10	57753275	57753286	-	0.000	0.000	Merged-chr10-57753371-62
NR919--MA0089.1.MAFG::NFE2L1	chr10	75935961	75935966	-	0.000	0.000	Merged-chr10-75935964-54
NR4529--MA0496.2.MAFK	chr19	53800798	53800816	+	0.000	0.000	Merged-chr19-53800770-48
NR7915--MA0496.2.MAFK	chr8	105714304	105714322	+	0.000	0.000	Merged-chr8-105714353-26
NR607--MA0117.2.Mafb	chr1	185204099	185204110	+	0.000	0.000	Merged-chr1-185204112-85
NR6756--MA0659.1.MAFG	chr6	4086717	4086737	-	0.000	0.000	Merged-chr6-4086905-51
NR4678--MA0089.1.MAFG::NFE2L1	chr2	29095933	29095938	-	0.000	0.000	Merged-chr2-29095839-33
NR115--MA0501.1.MAF::NFE2	chr1	58734252	58734266	-	0.000	0.000	Merged-chr1-58734414-54
NR195--MA0117.2.Mafb	chr1	74726776	74726787	+	0.000	0.000	Merged-chr1-74726770-27
NR1082--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	+	0.000	0.000	Merged-chr10-99221651-27
NR6077--MA0591.1.Bach1::Mafk	chr4	136206419	136206433	-	0.000	0.000	Merged-chr4-136206356-47
NR7617--MA0501.1.MAF::NFE2	chr7	115734398	115734412	-	0.000	0.000	Merged-chr7-115734410-28
NR8318--MA0089.1.MAFG::NFE2L1	chr9	75424533	75424538	+	0.000	0.000	Merged-chr9-75424594-10
NR4482--MA0117.2.Mafb	chr19	36816157	36816168	-	0.000	0.000	Merged-chr19-36816091-29
NR3345--MA0089.1.MAFG::NFE2L1	chr15	103215408	103215413	+	0.000	0.000	Merged-chr15-103215427-34
NR3292--MA0495.2.MAFF	chr15	97581874	97581894	+	0.000	0.000	Merged-chr15-97581834-38
NR890--MA0501.1.MAF::NFE2	chr10	67697918	67697932	-	0.000	0.000	Merged-chr10-67697981-39
NR3615--MA0591.1.Bach1::Mafk	chr16	76763193	76763207	-	0.000	0.000	Merged-chr16-76763076-33
NR1958--MA0496.2.MAFK	chr12	51543642	51543660	-	0.000	0.000	Merged-chr12-51543736-20
NR4021--MA0117.2.Mafb	chr17	83666804	83666815	-	0.000	0.000	Merged-chr17-83666792-23
NR2186--MA0117.2.Mafb	chr12	111713117	111713128	-	0.000	0.000	Merged-chr12-111713191-55
NR5431--MA0496.2.MAFK	chr3	65586410	65586428	+	0.000	0.000	Merged-chr3-65586536-51
NR8132--MA0496.2.MAFK	chr9	21237483	21237501	-	0.000	0.000	Merged-chr9-21237618-31
NR6973--MA0496.2.MAFK	chr6	99435315	99435333	+	0.000	0.000	Merged-chr6-99435291-39
NR6722--MA0089.1.MAFG::NFE2L1	chr5	150522599	150522604	+	0.000	0.000	Merged-chr5-150522629-58
NR3905--MA0496.2.MAFK	chr17	47189997	47190015	-	0.000	0.000	Merged-chr17-47189896-43
NR303--MA0659.1.MAFG	chr1	106171605	106171625	+	0.000	0.000	Merged-chr1-106171565-10
NR120--MA0591.1.Bach1::Mafk	chr1	59163064	59163078	-	0.000	0.000	Merged-chr1-59163188-37
NR6957--MA0591.1.Bach1::Mafk	chr6	91489112	91489126	+	0.000	0.000	Merged-chr6-91488939-35
NR3734--MA0089.1.MAFG::NFE2L1	chr17	6658959	6658964	-	0.000	0.000	Merged-chr17-6658937-44
NR2314--MA0089.1.MAFG::NFE2L1	chr13	21852825	21852830	+	0.000	0.000	Merged-chr13-21852665-19
NR4144--MA0591.1.Bach1::Mafk	chr18	24653772	24653786	+	0.000	0.000	Merged-chr18-24653766-102
NR4287--MA0089.1.MAFG::NFE2L1	chr18	67301728	67301733	+	0.000	0.000	Merged-chr18-67301646-31
NR8141--MA0591.1.Bach1::Mafk	chr9	22165017	22165031	-	0.000	0.000	Merged-chr9-22165025-24
NR200--MA0659.1.MAFG	chr1	78422793	78422813	+	0.000	0.000	Merged-chr1-78422740-38
NR8481--MA0501.1.MAF::NFE2	chr9	115162926	115162940	+	0.000	0.000	Merged-chr9-115163085-16
NR5604--MA0089.1.MAFG::NFE2L1	chr3	116751425	116751430	+	0.000	0.000	Merged-chr3-116751371-23
NR4878--MA0089.1.MAFG::NFE2L1	chr2	93454540	93454545	+	0.000	0.000	Merged-chr2-93454506-54
NR1299--MA0089.1.MAFG::NFE2L1	chr11	29172643	29172648	+	0.000	0.000	Merged-chr11-29172809-160
NR2652--MA0659.1.MAFG	chr13	108763381	108763401	+	0.000	0.000	Merged-chr13-108763497-25
NR1252--MA0501.1.MAF::NFE2	chr11	5691283	5691297	-	0.000	0.000	Merged-chr11-5691114-14
NR2184--MA0496.2.MAFK	chr12	111516975	111516993	-	0.000	0.000	Merged-chr12-111516948-28
NR1156--MA0501.1.MAF::NFE2	chr10	118166280	118166294	-	0.000	0.000	Merged-chr10-118166257-15
NR2979--MA0659.1.MAFG	chr14	121315821	121315841	+	0.000	0.000	Merged-chr14-121315767-6
NR520--MA0496.2.MAFK	chr1	165780940	165780958	-	0.000	0.000	Merged-chr1-165781122-1
NR4085--MA0501.1.MAF::NFE2	chr18	4303337	4303351	-	0.000	0.000	Merged-chr18-4303290-53
NR6024--MA0501.1.MAF::NFE2	chr4	130189099	130189113	-	0.000	0.000	Merged-chr4-130189069-22
NR1271--MA0089.1.MAFG::NFE2L1	chr11	17257601	17257606	-	0.000	0.000	Merged-chr11-17257747-64
NR6528--MA0591.1.Bach1::Mafk	chr5	111159937	111159951	+	0.000	0.000	Merged-chr5-111160039-75
NR7879--MA0089.1.MAFG::NFE2L1	chr8	84737848	84737853	+	0.000	0.000	Merged-chr8-84737825-38
NR8680--MA0089.1.MAFG::NFE2L1	chrX	153007204	153007209	+	0.000	0.000	Merged-chrX-153007191-68
NR1486--MA0089.1.MAFG::NFE2L1	chr11	72941009	72941014	-	0.000	0.000	Merged-chr11-72940930-27
NR632--MA0496.2.MAFK	chr1	189597535	189597553	+	0.000	0.000	Merged-chr1-189597604-14
NR6998--MA0117.2.Mafb	chr6	108337685	108337696	-	0.000	0.000	Merged-chr6-108337528-46
NR2048--MA0501.1.MAF::NFE2	chr12	84969850	84969864	-	0.000	0.000	Merged-chr12-84970056-23
NR237--MA0089.1.MAFG::NFE2L1	chr1	88264728	88264733	-	0.000	0.000	Merged-chr1-88264925-4
NR6807--MA0591.1.Bach1::Mafk	chr6	30205806	30205820	+	0.000	0.000	Merged-chr6-30205764-30
NR3297--MA0591.1.Bach1::Mafk	chr15	97825159	97825173	-	0.000	0.000	Merged-chr15-97825306-48
NR7294--MA0591.1.Bach1::Mafk	chr7	17135449	17135463	-	0.000	0.000	Merged-chr7-17135418-14
NR4489--MA0591.1.Bach1::Mafk	chr19	41264027	41264041	+	0.000	0.000	Merged-chr19-41263903-128
NR7251--MA0591.1.Bach1::Mafk	chr7	3290321	3290335	-	0.000	0.000	Merged-chr7-3290343-35
NR4574--MA0089.1.MAFG::NFE2L1	chr2	3295028	3295033	-	0.000	0.000	Merged-chr2-3294968-14
NR3576--MA0591.1.Bach1::Mafk	chr16	59470026	59470040	+	0.000	0.000	Merged-chr16-59469978-46
NR3339--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR7658--MA0591.1.Bach1::Mafk	chr7	126701271	126701285	+	0.000	0.000	Merged-chr7-126701344-34
NR8296--MA0117.2.Mafb	chr9	66946099	66946110	+	0.000	0.000	Merged-chr9-66946019-72
NR6336--MA0659.1.MAFG	chr5	43425120	43425140	+	0.000	0.000	Merged-chr5-43425059-17
NR1798--MA0495.2.MAFF	chr11	119187502	119187522	+	0.000	0.000	Merged-chr11-119187536-16
NR310--MA0496.2.MAFK	chr1	106187587	106187605	-	0.000	0.000	Merged-chr1-106187715-26
NR3890--MA0659.1.MAFG	chr17	46496927	46496947	+	0.000	0.000	Merged-chr17-46496876-35
NR5361--MA0591.1.Bach1::Mafk	chr3	33800168	33800182	+	0.000	0.000	Merged-chr3-33800015-65
NR4385--MA0089.1.MAFG::NFE2L1	chr19	10824348	10824353	-	0.000	0.000	Merged-chr19-10824298-4
NR6103--MA0117.2.Mafb	chr4	144996031	144996042	+	0.000	0.000	Merged-chr4-144996009-47
NR928--MA0089.1.MAFG::NFE2L1	chr10	78092782	78092787	-	0.000	0.000	Merged-chr10-78092797-33
NR8529--MA0089.1.MAFG::NFE2L1	chr9	121354998	121355003	+	0.000	0.000	Merged-chr9-121354935-22
NR5326--MA0089.1.MAFG::NFE2L1	chr3	9802423	9802428	+	0.000	0.000	Merged-chr3-9802270-83
NR4501--MA0659.1.MAFG	chr19	45797143	45797163	+	0.000	0.000	Merged-chr19-45797001-2
NR2234--MA0591.1.Bach1::Mafk	chr12	116405256	116405270	-	0.000	0.000	Merged-chr12-116405371-63
NR693--MA0659.1.MAFG	chr10	8176313	8176333	-	0.000	0.000	Merged-chr10-8176500-34
NR360--MA0591.1.Bach1::Mafk	chr1	127345063	127345077	+	0.000	0.000	Merged-chr1-127345077-51
NR5917--MA0089.1.MAFG::NFE2L1	chr4	94979063	94979068	+	0.000	0.000	Merged-chr4-94979011-66
NR7534--MA0501.1.MAF::NFE2	chr7	90039722	90039736	+	0.000	0.000	Merged-chr7-90039651-42
NR6531--MA0501.1.MAF::NFE2	chr5	111159940	111159954	+	0.000	0.000	Merged-chr5-111160039-75
NR2407--MA0501.1.MAF::NFE2	chr13	45624005	45624019	-	0.000	0.000	Merged-chr13-45624002-39
NR4496--MA0501.1.MAF::NFE2	chr19	43631006	43631020	-	0.000	0.000	Merged-chr19-43631033-31
NR1860--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR71--MA0089.1.MAFG::NFE2L1	chr1	39559237	39559242	+	0.000	0.000	Merged-chr1-39559167-24
NR3541--MA0659.1.MAFG	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR5628--MA0089.1.MAFG::NFE2L1	chr3	126831607	126831612	-	0.000	0.000	Merged-chr3-126831628-17
NR1494--MA0591.1.Bach1::Mafk	chr11	75170584	75170598	-	0.000	0.000	Merged-chr11-75170495-55
NR3978--MA0495.2.MAFF	chr17	71192185	71192205	-	0.000	0.000	Merged-chr17-71192022-46
NR4774--MA0089.1.MAFG::NFE2L1	chr2	61712733	61712738	-	0.000	0.000	Merged-chr2-61712803-19
NR3288--MA0496.2.MAFK	chr15	97213230	97213248	-	0.000	0.000	Merged-chr15-97213099-28
NR8522--MA0501.1.MAF::NFE2	chr9	119445151	119445165	+	0.000	0.000	Merged-chr9-119445072-73
NR7007--MA0089.1.MAFG::NFE2L1	chr6	108709565	108709570	+	0.000	0.000	Merged-chr6-108709432-1
NR3569--MA0089.1.MAFG::NFE2L1	chr16	58465508	58465513	-	0.000	0.000	Merged-chr16-58465503-54
NR2039--MA0501.1.MAF::NFE2	chr12	82284810	82284824	-	0.000	0.000	Merged-chr12-82284829-46
NR5600--MA0089.1.MAFG::NFE2L1	chr3	116331916	116331921	-	0.000	0.000	Merged-chr3-116332074-27
NR5161--MA0117.2.Mafb	chr2	153032392	153032403	-	0.000	0.000	Merged-chr2-153032344-26
NR4289--MA0501.1.MAF::NFE2	chr18	67301729	67301743	+	0.000	0.000	Merged-chr18-67301646-31
NR4277--MA0591.1.Bach1::Mafk	chr18	65430699	65430713	-	0.000	0.000	Merged-chr18-65430843-87
NR8138--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR913--MA0089.1.MAFG::NFE2L1	chr10	75037062	75037067	-	0.000	0.000	Merged-chr10-75037125-47
NR3656--MA0089.1.MAFG::NFE2L1	chr16	91461397	91461402	+	0.000	0.000	Merged-chr16-91461397-19
NR7540--MA0496.2.MAFK	chr7	92134437	92134455	+	0.000	0.000	Merged-chr7-92134434-38
NR84--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR7529--MA0117.2.Mafb	chr7	89296977	89296988	-	0.000	0.000	Merged-chr7-89296974-11
NR232--MA0117.2.Mafb	chr1	87811527	87811538	+	0.000	0.000	Merged-chr1-87811547-25
NR1478--MA0659.1.MAFG	chr11	70229280	70229300	-	0.000	0.000	Merged-chr11-70229187-24
NR2538--MA0089.1.MAFG::NFE2L1	chr13	81657864	81657869	-	0.000	0.000	Merged-chr13-81657975-90
NR7962--MA0591.1.Bach1::Mafk	chr8	116144391	116144405	+	0.000	0.000	Merged-chr8-116144318-37
NR724--MA0089.1.MAFG::NFE2L1	chr10	14040896	14040901	-	0.000	0.000	Merged-chr10-14040919-9
NR8325--MA0089.1.MAFG::NFE2L1	chr9	78396156	78396161	+	0.000	0.000	Merged-chr9-78396039-67
NR1107--MA0591.1.Bach1::Mafk	chr10	111378296	111378310	+	0.000	0.000	Merged-chr10-111378501-63
NR3079--MA0501.1.MAF::NFE2	chr15	38120531	38120545	+	0.000	0.000	Merged-chr15-38120488-27
NR1319--MA0496.2.MAFK	chr11	34506621	34506639	-	0.000	0.000	Merged-chr11-34506583-46
NR2105--MA0495.2.MAFF	chr12	102588572	102588592	-	0.000	0.000	Merged-chr12-102588735-27
NR4837--MA0117.2.Mafb	chr2	75776921	75776932	+	0.000	0.000	Merged-chr2-75776933-48
NR8489--MA0591.1.Bach1::Mafk	chr9	116319687	116319701	+	0.000	0.000	Merged-chr9-116319642-35
NR8036--MA0089.1.MAFG::NFE2L1	chr8	123807201	123807206	+	0.000	0.000	Merged-chr8-123807206-24
NR7254--MA0591.1.Bach1::Mafk	chr7	4137073	4137087	+	0.000	0.000	Merged-chr7-4137097-76
NR320--MA0089.1.MAFG::NFE2L1	chr1	106567727	106567732	+	0.000	0.000	Merged-chr1-106567699-18
NR2409--MA0496.2.MAFK	chr13	45624006	45624024	-	0.000	0.000	Merged-chr13-45624002-39
NR5990--MA0089.1.MAFG::NFE2L1	chr4	120925195	120925200	-	0.000	0.000	Merged-chr4-120925095-66
NR6781--MA0501.1.MAF::NFE2	chr6	15727021	15727035	-	0.000	0.000	Merged-chr6-15727097-2
NR2123--MA0495.2.MAFF	chr12	104057249	104057269	+	0.000	0.000	Merged-chr12-104057313-64
NR3858--MA0591.1.Bach1::Mafk	chr17	35823112	35823126	-	0.000	0.000	Merged-chr17-35823208-57
NR6685--MA0501.1.MAF::NFE2	chr5	147063447	147063461	-	0.000	0.000	Merged-chr5-147063758-85
NR342--MA0496.2.MAFK	chr1	120245347	120245365	-	0.000	0.000	Merged-chr1-120245236-2
NR4785--MA0089.1.MAFG::NFE2L1	chr2	65818664	65818669	+	0.000	0.000	Merged-chr2-65818542-58
NR6589--MA0501.1.MAF::NFE2	chr5	122288691	122288705	+	0.000	0.000	Merged-chr5-122288620-47
NR1582--MA0089.1.MAFG::NFE2L1	chr11	88589378	88589383	+	0.000	0.000	Merged-chr11-88589590-30
NR4728--MA0591.1.Bach1::Mafk	chr2	45023958	45023972	+	0.000	0.000	Merged-chr2-45024097-31
NR333--MA0089.1.MAFG::NFE2L1	chr1	119913076	119913081	+	0.000	0.000	Merged-chr1-119913218-55
NR6793--MA0591.1.Bach1::Mafk	chr6	24894759	24894773	+	0.000	0.000	Merged-chr6-24894743-37
NR2032--MA0089.1.MAFG::NFE2L1	chr12	82225959	82225964	+	0.000	0.000	Merged-chr12-82226104-49
