#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR3566--MA0741.1.KLF16	chr1	180829981	180829991	+	0.000	0.000	Merged-chr1-180830009-39
NR601--MA0741.1.KLF16	chr1	46852859	46852869	+	0.000	0.000	Merged-chr1-46852788-5
NR52384--MA0493.1.Klf1	chr8	46470936	46470946	-	0.000	0.000	Merged-chr8-46471112-117
NR7932--MA1107.1.KLF9	chr11	32011961	32011973	+	0.000	0.000	Merged-chr11-32012025-22
NR56976--MA0741.1.KLF16	chr9	106368554	106368564	+	0.000	0.000	Merged-chr9-106368321-126
NR6130--MA0740.1.KLF14	chr10	85829123	85829136	+	0.000	0.000	Merged-chr10-85829298-76
NR42802--MA0599.1.KLF5	chr5	120711688	120711697	-	0.000	0.000	Merged-chr5-120711649-45
NR31283--MA0741.1.KLF16	chr2	128396277	128396287	-	0.000	0.000	Merged-chr2-128396137-30
NR11047--MA1107.1.KLF9	chr11	120727377	120727389	-	0.000	0.000	Merged-chr11-120727252-27
NR4765--MA0039.3.KLF4	chr10	43375530	43375540	-	0.000	0.000	Merged-chr10-43375435-5
NR511--MA0599.1.KLF5	chr1	39702702	39702711	-	0.000	0.000	Merged-chr1-39702774-23
NR26289--MA0741.1.KLF16	chr18	75392710	75392720	+	0.000	0.000	Merged-chr18-75392555-48
NR31439--MA1107.1.KLF9	chr2	131950967	131950979	+	0.000	0.000	Merged-chr2-131950850-26
NR20929--MA0742.1.Klf12	chr16	33073096	33073110	-	0.000	0.000	Merged-chr16-33073178-28
NR17153--MA0599.1.KLF5	chr14	66279511	66279520	+	0.000	0.000	Merged-chr14-66279529-49
NR54684--MA1107.1.KLF9	chr8	128484222	128484234	+	0.000	0.000	Merged-chr8-128484323-17
NR54549--MA0740.1.KLF14	chr8	125558862	125558875	+	0.000	0.000	Merged-chr8-125558804-33
NR6806--MA0039.3.KLF4	chr10	117627738	117627748	+	0.000	0.000	Merged-chr10-117627744-48
NR13491--MA0742.1.Klf12	chr13	6648837	6648851	-	0.000	0.000	Merged-chr13-6648891-51
NR40609--MA0599.1.KLF5	chr5	25759988	25759997	-	0.000	0.000	Merged-chr5-25760075-72
NR20002--MA0599.1.KLF5	chr15	100038735	100038744	-	0.000	0.000	Merged-chr15-100038868-69
NR16131--MA0741.1.KLF16	chr14	20661115	20661125	-	0.000	0.000	Merged-chr14-20661256-53
NR1770--MA0599.1.KLF5	chr1	120258916	120258925	-	0.000	0.000	Merged-chr1-120258943-29
NR29000--MA0741.1.KLF16	chr2	28533398	28533408	+	0.000	0.000	Merged-chr2-28533447-53
NR44059--MA0493.1.Klf1	chr5	144255995	144256005	-	0.000	0.000	Merged-chr5-144256050-1
NR2161--MA0493.1.Klf1	chr1	135129001	135129011	+	0.000	0.000	Merged-chr1-135128901-1
NR47800--MA0741.1.KLF16	chr7	16760482	16760492	-	0.000	0.000	Merged-chr7-16760447-23
NR10956--MA0493.1.Klf1	chr11	119238421	119238431	-	0.000	0.000	Merged-chr11-119238341-66
NR37322--MA0741.1.KLF16	chr4	59626038	59626048	+	0.000	0.000	Merged-chr4-59626281-68
NR41945--MA0599.1.KLF5	chr5	97632969	97632978	+	0.000	0.000	Merged-chr5-97632924-44
NR52613--MA0599.1.KLF5	chr8	64947148	64947157	-	0.000	0.000	Merged-chr8-64947122-116
NR9570--MA1107.1.KLF9	chr11	86683973	86683985	-	0.000	0.000	Merged-chr11-86683864-65
NR55873--MA0742.1.Klf12	chr9	64023083	64023097	+	0.000	0.000	Merged-chr9-64023001-53
NR44440--MA0599.1.KLF5	chr6	6217149	6217158	+	0.000	0.000	Merged-chr6-6217012-81
NR6717--MA1107.1.KLF9	chr10	116175771	116175783	-	0.000	0.000	Merged-chr10-116175646-10
NR30028--MA0599.1.KLF5	chr2	73452744	73452753	+	0.000	0.000	Merged-chr2-73452761-48
NR17801--MA1107.1.KLF9	chr14	105602973	105602985	-	0.000	0.000	Merged-chr14-105603111-38
NR51630--MA0493.1.Klf1	chr8	3516577	3516587	-	0.000	0.000	Merged-chr8-3516431-100
NR30105--MA0657.1.KLF13	chr2	75114510	75114527	-	0.000	0.000	Merged-chr2-75114355-21
NR1743--MA0741.1.KLF16	chr1	119492215	119492225	-	0.000	0.000	Merged-chr1-119492306-30
NR28394--MA0740.1.KLF14	chr2	5003272	5003285	+	0.000	0.000	Merged-chr2-5003396-19
NR46355--MA0741.1.KLF16	chr6	116193623	116193633	+	0.000	0.000	Merged-chr6-116193488-104
NR8454--MA0493.1.Klf1	chr11	57644558	57644568	+	0.000	0.000	Merged-chr11-57644449-7
NR54882--MA0741.1.KLF16	chr9	20740648	20740658	+	0.000	0.000	Merged-chr9-20740594-19
NR8589--MA0599.1.KLF5	chr11	60727259	60727268	+	0.000	0.000	Merged-chr11-60727194-59
NR23452--MA0740.1.KLF14	chr17	36083545	36083558	+	0.000	0.000	Merged-chr17-36083529-56
NR13450--MA0740.1.KLF14	chr12	118847215	118847228	-	0.000	0.000	Merged-chr12-118846996-53
NR3955--MA0742.1.Klf12	chr1	191906679	191906693	-	0.000	0.000	Merged-chr1-191906883-127
NR11178--MA0599.1.KLF5	chr12	4133357	4133366	-	0.000	0.000	Merged-chr12-4133297-57
NR33959--MA1107.1.KLF9	chr3	79129202	79129214	-	0.000	0.000	Merged-chr3-79129160-12
NR4309--MA1107.1.KLF9	chr10	17947154	17947166	-	0.000	0.000	Merged-chr10-17947093-1
NR25447--MA0599.1.KLF5	chr18	37969776	37969785	+	0.000	0.000	Merged-chr18-37969808-65
NR34370--MA0740.1.KLF14	chr3	94658907	94658920	+	0.000	0.000	Merged-chr3-94658975-68
NR54466--MA0599.1.KLF5	chr8	123949401	123949410	-	0.000	0.000	Merged-chr8-123949484-73
NR47066--MA0741.1.KLF16	chr6	137541353	137541363	-	0.000	0.000	Merged-chr6-137541549-52
NR13668--MA0657.1.KLF13	chr13	21945293	21945310	-	0.000	0.000	Merged-chr13-21945279-51
NR48414--MA0493.1.Klf1	chr7	30051484	30051494	-	0.000	0.000	Merged-chr7-30051314-49
NR7511--MA0741.1.KLF16	chr11	4849467	4849477	+	0.000	0.000	Merged-chr11-4849390-69
NR55882--MA0493.1.Klf1	chr9	64737742	64737752	+	0.000	0.000	Merged-chr9-64737677-73
NR56507--MA0599.1.KLF5	chr9	88719823	88719832	-	0.000	0.000	Merged-chr9-88719952-88
NR39164--MA1107.1.KLF9	chr4	135963684	135963696	-	0.000	0.000	Merged-chr4-135963723-59
NR11463--MA0742.1.Klf12	chr12	25098877	25098891	+	0.000	0.000	Merged-chr12-25098787-49
NR30237--MA0741.1.KLF16	chr2	84670707	84670717	-	0.000	0.000	Merged-chr2-84670732-65
NR20453--MA1107.1.KLF9	chr16	11174840	11174852	+	0.000	0.000	Merged-chr16-11174885-27
NR21665--MA0599.1.KLF5	chr16	87597828	87597837	+	0.000	0.000	Merged-chr16-87597793-27
NR30974--MA0742.1.Klf12	chr2	118902260	118902274	-	0.000	0.000	Merged-chr2-118902418-7
NR4314--MA0493.1.Klf1	chr10	17948132	17948142	+	0.000	0.000	Merged-chr10-17948244-7
NR29206--MA0493.1.Klf1	chr2	32601574	32601584	+	0.000	0.000	Merged-chr2-32601597-23
NR13492--MA0599.1.KLF5	chr13	6648824	6648833	-	0.000	0.000	Merged-chr13-6648891-51
NR20496--MA0742.1.Klf12	chr16	13668052	13668066	+	0.000	0.000	Merged-chr16-13668016-53
NR1863--MA1107.1.KLF9	chr1	127233189	127233201	-	0.000	0.000	Merged-chr1-127233373-50
NR27832--MA0493.1.Klf1	chr19	45079937	45079947	-	0.000	0.000	Merged-chr19-45079804-49
NR26201--MA0599.1.KLF5	chr18	73572575	73572584	-	0.000	0.000	Merged-chr18-73572695-132
NR31340--MA0039.3.KLF4	chr2	130555169	130555179	+	0.000	0.000	Merged-chr2-130555023-33
NR54805--MA0741.1.KLF16	chr9	14926686	14926696	-	0.000	0.000	Merged-chr9-14926732-51
NR44803--MA0741.1.KLF16	chr6	38789652	38789662	+	0.000	0.000	Merged-chr6-38789563-52
NR21456--MA0741.1.KLF16	chr16	70314386	70314396	+	0.000	0.000	Merged-chr16-70314268-76
NR11299--MA0599.1.KLF5	chr12	13410345	13410354	-	0.000	0.000	Merged-chr12-13410341-33
NR27752--MA0599.1.KLF5	chr19	43921670	43921679	-	0.000	0.000	Merged-chr19-43921566-29
NR4777--MA0657.1.KLF13	chr10	44038353	44038370	-	0.000	0.000	Merged-chr10-44038272-42
NR23598--MA0493.1.Klf1	chr17	45573315	45573325	+	0.000	0.000	Merged-chr17-45573400-189
NR52706--MA1107.1.KLF9	chr8	69974428	69974440	-	0.000	0.000	Merged-chr8-69974320-59
NR41823--MA1107.1.KLF9	chr5	92245641	92245653	+	0.000	0.000	Merged-chr5-92245649-42
NR2821--MA0741.1.KLF16	chr1	161766865	161766875	+	0.000	0.000	Merged-chr1-161766732-121
NR55416--MA1107.1.KLF9	chr9	45292035	45292047	+	0.000	0.000	Merged-chr9-45291923-45
NR2945--MA0740.1.KLF14	chr1	165194446	165194459	+	0.000	0.000	Merged-chr1-165194301-85
NR24008--MA0599.1.KLF5	chr17	56997294	56997303	-	0.000	0.000	Merged-chr17-56997354-48
NR824--MA0493.1.Klf1	chr1	60778904	60778914	+	0.000	0.000	Merged-chr1-60779045-32
NR10754--MA1107.1.KLF9	chr11	116012786	116012798	+	0.000	0.000	Merged-chr11-116012659-52
NR8002--MA0493.1.Klf1	chr11	34782603	34782613	-	0.000	0.000	Merged-chr11-34782610-2
NR11966--MA0599.1.KLF5	chr12	69371999	69372008	+	0.000	0.000	Merged-chr12-69372151-137
NR45211--MA0740.1.KLF14	chr6	54715891	54715904	+	0.000	0.000	Merged-chr6-54715898-42
NR46485--MA0493.1.Klf1	chr6	119749279	119749289	+	0.000	0.000	Merged-chr6-119749325-22
NR2841--MA1107.1.KLF9	chr1	162565216	162565228	+	0.000	0.000	Merged-chr1-162565187-22
NR58351--MA0741.1.KLF16	chrX	94234819	94234829	+	0.000	0.000	Merged-chrX-94234780-62
NR37858--MA0493.1.Klf1	chr4	101419676	101419686	-	0.000	0.000	Merged-chr4-101419713-70
NR3261--MA0741.1.KLF16	chr1	172455586	172455596	-	0.000	0.000	Merged-chr1-172455714-32
NR6087--MA0599.1.KLF5	chr10	84646800	84646809	-	0.000	0.000	Merged-chr10-84646834-32
NR16717--MA0599.1.KLF5	chr14	52244591	52244600	-	0.000	0.000	Merged-chr14-52244514-55
NR40084--MA1107.1.KLF9	chr4	155774591	155774603	+	0.000	0.000	Merged-chr4-155774656-37
NR54363--MA0599.1.KLF5	chr8	122611496	122611505	-	0.000	0.000	Merged-chr8-122611468-64
NR3327--MA0741.1.KLF16	chr1	175625609	175625619	+	0.000	0.000	Merged-chr1-175625655-94
NR10082--MA0039.3.KLF4	chr11	99124376	99124386	-	0.000	0.000	Merged-chr11-99124300-22
NR20602--MA0741.1.KLF16	chr16	17132460	17132470	+	0.000	0.000	Merged-chr16-17132166-88
NR12348--MA0493.1.Klf1	chr12	81781252	81781262	-	0.000	0.000	Merged-chr12-81781243-65
NR50670--MA0493.1.Klf1	chr7	122352046	122352056	-	0.000	0.000	Merged-chr7-122351957-38
NR15034--MA0740.1.KLF14	chr13	93990539	93990552	+	0.000	0.000	Merged-chr13-93990352-84
NR55636--MA0493.1.Klf1	chr9	55512320	55512330	-	0.000	0.000	Merged-chr9-55512060-92
NR36430--MA0740.1.KLF14	chr4	20041967	20041980	+	0.000	0.000	Merged-chr4-20042164-92
NR45717--MA1107.1.KLF9	chr6	87921383	87921395	-	0.000	0.000	Merged-chr6-87921408-7
NR13684--MA0493.1.Klf1	chr13	23556215	23556225	-	0.000	0.000	Merged-chr13-23556170-26
NR29112--MA0493.1.Klf1	chr2	30827726	30827736	+	0.000	0.000	Merged-chr2-30827687-7
NR14309--MA0599.1.KLF5	chr13	55513493	55513502	+	0.000	0.000	Merged-chr13-55513377-73
NR29090--MA0741.1.KLF16	chr2	30472069	30472079	+	0.000	0.000	Merged-chr2-30472114-26
NR16394--MA0493.1.Klf1	chr14	31934164	31934174	-	0.000	0.000	Merged-chr14-31934172-18
NR26322--MA0599.1.KLF5	chr18	75820170	75820179	-	0.000	0.000	Merged-chr18-75820018-41
NR2160--MA0039.3.KLF4	chr1	135129003	135129013	+	0.000	0.000	Merged-chr1-135128901-1
NR21108--MA0741.1.KLF16	chr16	44140634	44140644	-	0.000	0.000	Merged-chr16-44140552-3
NR37683--MA0741.1.KLF16	chr4	89282228	89282238	-	0.000	0.000	Merged-chr4-89282220-20
NR13--MA0741.1.KLF16	chr1	6214614	6214624	+	0.000	0.000	Merged-chr1-6214817-88
NR18355--MA0599.1.KLF5	chr15	25812691	25812700	-	0.000	0.000	Merged-chr15-25812728-1
NR13246--MA0599.1.KLF5	chr12	112722164	112722173	-	0.000	0.000	Merged-chr12-112722334-57
NR30928--MA0599.1.KLF5	chr2	117418841	117418850	-	0.000	0.000	Merged-chr2-117418760-26
NR39138--MA0493.1.Klf1	chr4	135433861	135433871	-	0.000	0.000	Merged-chr4-135433954-85
NR31382--MA0599.1.KLF5	chr2	131179924	131179933	-	0.000	0.000	Merged-chr2-131179958-87
NR22755--MA0599.1.KLF5	chr17	24752938	24752947	+	0.000	0.000	Merged-chr17-24753082-30
NR12803--MA0741.1.KLF16	chr12	102878548	102878558	-	0.000	0.000	Merged-chr12-102878597-9
NR22929--MA0740.1.KLF14	chr17	27635241	27635254	-	0.000	0.000	Merged-chr17-27635225-66
NR34092--MA0599.1.KLF5	chr3	87090312	87090321	+	0.000	0.000	Merged-chr3-87090143-29
NR17372--MA0493.1.Klf1	chr14	74835108	74835118	+	0.000	0.000	Merged-chr14-74835162-39
NR15626--MA1107.1.KLF9	chr13	111796779	111796791	-	0.000	0.000	Merged-chr13-111796973-104
NR4327--MA1107.1.KLF9	chr10	18142314	18142326	+	0.000	0.000	Merged-chr10-18142493-45
NR53272--MA1107.1.KLF9	chr8	84745599	84745611	-	0.000	0.000	Merged-chr8-84745577-11
NR10852--MA0741.1.KLF16	chr11	117326034	117326044	-	0.000	0.000	Merged-chr11-117325818-58
NR4112--MA1107.1.KLF9	chr10	6954930	6954942	-	0.000	0.000	Merged-chr10-6954726-16
NR53815--MA0599.1.KLF5	chr8	107436568	107436577	-	0.000	0.000	Merged-chr8-107436562-102
NR57194--MA0599.1.KLF5	chr9	110641166	110641175	+	0.000	0.000	Merged-chr9-110641188-21
NR53478--MA0742.1.Klf12	chr8	92356248	92356262	-	0.000	0.000	Merged-chr8-92356096-76
NR48432--MA0493.1.Klf1	chr7	30280524	30280534	-	0.000	0.000	Merged-chr7-30280528-94
NR30878--MA0742.1.Klf12	chr2	116071702	116071716	+	0.000	0.000	Merged-chr2-116071770-9
NR38904--MA0740.1.KLF14	chr4	133212694	133212707	+	0.000	0.000	Merged-chr4-133212778-72
NR21294--MA0741.1.KLF16	chr16	55973772	55973782	+	0.000	0.000	Merged-chr16-55973716-6
NR641--MA0599.1.KLF5	chr1	52113765	52113774	-	0.000	0.000	Merged-chr1-52113700-66
NR13038--MA0741.1.KLF16	chr12	109067991	109068001	+	0.000	0.000	Merged-chr12-109068052-48
NR43529--MA0493.1.Klf1	chr5	135995023	135995033	-	0.000	0.000	Merged-chr5-135995036-57
NR19539--MA0599.1.KLF5	chr15	85709345	85709354	-	0.000	0.000	Merged-chr15-85709467-21
NR28842--MA0599.1.KLF5	chr2	25262593	25262602	-	0.000	0.000	Merged-chr2-25262737-80
NR24688--MA0493.1.Klf1	chr17	83973911	83973921	-	0.000	0.000	Merged-chr17-83973836-56
NR7872--MA0741.1.KLF16	chr11	26387476	26387486	-	0.000	0.000	Merged-chr11-26387349-56
NR8916--MA0599.1.KLF5	chr11	69980695	69980704	+	0.000	0.000	Merged-chr11-69980688-100
NR57861--MA0599.1.KLF5	chrX	13846696	13846705	+	0.000	0.000	Merged-chrX-13846551-90
NR12174--MA0599.1.KLF5	chr12	75503297	75503306	+	0.000	0.000	Merged-chr12-75503354-19
NR9370--MA0599.1.KLF5	chr11	79790364	79790373	+	0.000	0.000	Merged-chr11-79790505-24
NR11629--MA0741.1.KLF16	chr12	35770599	35770609	+	0.000	0.000	Merged-chr12-35770526-40
NR13580--MA0039.3.KLF4	chr13	13516789	13516799	-	0.000	0.000	Merged-chr13-13516959-38
NR8701--MA0599.1.KLF5	chr11	62648543	62648552	+	0.000	0.000	Merged-chr11-62648702-91
NR34740--MA1107.1.KLF9	chr3	101066400	101066412	+	0.000	0.000	Merged-chr3-101066330-34
NR7938--MA0741.1.KLF16	chr11	32020366	32020376	-	0.000	0.000	Merged-chr11-32020422-50
NR7247--MA0039.3.KLF4	chr10	127337754	127337764	+	0.000	0.000	Merged-chr10-127337702-25
NR1622--MA0493.1.Klf1	chr1	107481526	107481536	+	0.000	0.000	Merged-chr1-107481626-30
NR52958--MA0599.1.KLF5	chr8	72360461	72360470	-	0.000	0.000	Merged-chr8-72360367-32
NR42876--MA0657.1.KLF13	chr5	122707842	122707859	+	0.000	0.000	Merged-chr5-122707725-80
NR44650--MA0493.1.Klf1	chr6	29768349	29768359	-	0.000	0.000	Merged-chr6-29768613-160
NR32246--MA0740.1.KLF14	chr2	160873051	160873064	+	0.000	0.000	Merged-chr2-160872923-80
NR52743--MA0599.1.KLF5	chr8	70212692	70212701	-	0.000	0.000	Merged-chr8-70212496-78
NR4252--MA0599.1.KLF5	chr10	13474555	13474564	+	0.000	0.000	Merged-chr10-13474425-98
NR36888--MA0039.3.KLF4	chr4	45514004	45514014	-	0.000	0.000	Merged-chr4-45514037-30
NR40505--MA1107.1.KLF9	chr5	24041527	24041539	+	0.000	0.000	Merged-chr5-24041571-31
NR20440--MA0741.1.KLF16	chr16	11073531	11073541	+	0.000	0.000	Merged-chr16-11073416-33
NR51691--MA0740.1.KLF14	chr8	8661410	8661423	+	0.000	0.000	Merged-chr8-8661451-105
NR49536--MA0599.1.KLF5	chr7	80115362	80115371	-	0.000	0.000	Merged-chr7-80115240-64
NR50683--MA1107.1.KLF9	chr7	122932281	122932293	-	0.000	0.000	Merged-chr7-122932357-26
NR18467--MA0599.1.KLF5	chr15	35155821	35155830	-	0.000	0.000	Merged-chr15-35155762-73
NR10899--MA0741.1.KLF16	chr11	117963590	117963600	-	0.000	0.000	Merged-chr11-117963575-48
NR1756--MA0741.1.KLF16	chr1	119637161	119637171	+	0.000	0.000	Merged-chr1-119636990-21
NR18281--MA0741.1.KLF16	chr15	10715941	10715951	-	0.000	0.000	Merged-chr15-10716063-12
NR45843--MA0493.1.Klf1	chr6	91506182	91506192	+	0.000	0.000	Merged-chr6-91506273-35
NR13192--MA0740.1.KLF14	chr12	111908120	111908133	+	0.000	0.000	Merged-chr12-111908065-65
NR36810--MA0740.1.KLF14	chr4	43558777	43558790	-	0.000	0.000	Merged-chr4-43558871-42
NR44551--MA1107.1.KLF9	chr6	22424205	22424217	+	0.000	0.000	Merged-chr6-22424289-78
NR51--MA0599.1.KLF5	chr1	9848248	9848257	-	0.000	0.000	Merged-chr1-9848247-58
NR8020--MA0493.1.Klf1	chr11	35326747	35326757	-	0.000	0.000	Merged-chr11-35326644-22
NR28847--MA0742.1.Klf12	chr2	25395858	25395872	-	0.000	0.000	Merged-chr2-25395887-13
NR28287--MA0599.1.KLF5	chr19	59650733	59650742	-	0.000	0.000	Merged-chr19-59650746-15
NR11215--MA0741.1.KLF16	chr12	8641179	8641189	+	0.000	0.000	Merged-chr12-8641007-58
NR13632--MA0742.1.Klf12	chr13	19162310	19162324	+	0.000	0.000	Merged-chr13-19162329-40
NR8902--MA0493.1.Klf1	chr11	69919801	69919811	+	0.000	0.000	Merged-chr11-69919909-46
NR40725--MA0493.1.Klf1	chr5	31241398	31241408	-	0.000	0.000	Merged-chr5-31241193-89
NR19445--MA0599.1.KLF5	chr15	83205229	83205238	-	0.000	0.000	Merged-chr15-83205313-23
NR53026--MA1107.1.KLF9	chr8	77383805	77383817	+	0.000	0.000	Merged-chr8-77383968-15
NR42976--MA0740.1.KLF14	chr5	123973580	123973593	-	0.000	0.000	Merged-chr5-123973673-46
NR32552--MA0493.1.Klf1	chr2	168575144	168575154	+	0.000	0.000	Merged-chr2-168575169-53
NR6852--MA0493.1.Klf1	chr10	118002220	118002230	+	0.000	0.000	Merged-chr10-118002133-33
NR19058--MA0741.1.KLF16	chr15	73716731	73716741	+	0.000	0.000	Merged-chr15-73716639-32
NR53702--MA1107.1.KLF9	chr8	105613997	105614009	-	0.000	0.000	Merged-chr8-105614025-28
NR52944--MA0493.1.Klf1	chr8	72189540	72189550	+	0.000	0.000	Merged-chr8-72189738-56
NR11411--MA0599.1.KLF5	chr12	20990399	20990408	+	0.000	0.000	Merged-chr12-20990440-63
NR23700--MA0039.3.KLF4	chr17	46890692	46890702	-	0.000	0.000	Merged-chr17-46890539-102
NR55654--MA0493.1.Klf1	chr9	56098021	56098031	+	0.000	0.000	Merged-chr9-56098023-21
NR8950--MA0741.1.KLF16	chr11	70239860	70239870	-	0.000	0.000	Merged-chr11-70239985-43
NR51375--MA0741.1.KLF16	chr7	141215740	141215750	-	0.000	0.000	Merged-chr7-141215830-56
NR13692--MA0039.3.KLF4	chr13	23621733	23621743	+	0.000	0.000	Merged-chr13-23621734-164
NR8813--MA0599.1.KLF5	chr11	68432193	68432202	+	0.000	0.000	Merged-chr11-68432285-104
NR43119--MA0741.1.KLF16	chr5	129008592	129008602	+	0.000	0.000	Merged-chr5-129008452-69
NR37009--MA0742.1.Klf12	chr4	47353029	47353043	-	0.000	0.000	Merged-chr4-47353168-65
NR17346--MA0740.1.KLF14	chr14	73377969	73377982	-	0.000	0.000	Merged-chr14-73378030-18
NR23293--MA1107.1.KLF9	chr17	34587586	34587598	-	0.000	0.000	Merged-chr17-34587401-66
NR10756--MA0741.1.KLF16	chr11	116030577	116030587	+	0.000	0.000	Merged-chr11-116030617-98
NR57954--MA1107.1.KLF9	chrX	36796452	36796464	-	0.000	0.000	Merged-chrX-36796369-12
NR38537--MA0740.1.KLF14	chr4	126468020	126468033	+	0.000	0.000	Merged-chr4-126467953-5
NR12267--MA1107.1.KLF9	chr12	79092716	79092728	-	0.000	0.000	Merged-chr12-79092762-14
NR36889--MA0741.1.KLF16	chr4	45766151	45766161	-	0.000	0.000	Merged-chr4-45766216-17
NR4399--MA0741.1.KLF16	chr10	21249019	21249029	+	0.000	0.000	Merged-chr10-21248818-14
NR15663--MA0599.1.KLF5	chr13	112463974	112463983	+	0.000	0.000	Merged-chr13-112464093-61
NR4364--MA0599.1.KLF5	chr10	19591920	19591929	+	0.000	0.000	Merged-chr10-19591977-65
NR9932--MA0741.1.KLF16	chr11	97187219	97187229	+	0.000	0.000	Merged-chr11-97187177-25
NR44682--MA0599.1.KLF5	chr6	30693482	30693491	+	0.000	0.000	Merged-chr6-30693667-58
NR23745--MA0657.1.KLF13	chr17	47521588	47521605	-	0.000	0.000	Merged-chr17-47521683-42
NR33656--MA0599.1.KLF5	chr3	53041502	53041511	-	0.000	0.000	Merged-chr3-53041622-23
NR54582--MA0493.1.Klf1	chr8	126210325	126210335	+	0.000	0.000	Merged-chr8-126210143-17
NR50521--MA0741.1.KLF16	chr7	117516000	117516010	-	0.000	0.000	Merged-chr7-117515976-13
NR2444--MA0657.1.KLF13	chr1	151670210	151670227	+	0.000	0.000	Merged-chr1-151670167-23
NR14573--MA0741.1.KLF16	chr13	64370362	64370372	+	0.000	0.000	Merged-chr13-64370381-61
NR11062--MA0742.1.Klf12	chr11	120990482	120990496	+	0.000	0.000	Merged-chr11-120990355-3
NR33441--MA0599.1.KLF5	chr3	37419886	37419895	+	0.000	0.000	Merged-chr3-37419954-169
NR7741--MA0599.1.KLF5	chr11	20631942	20631951	-	0.000	0.000	Merged-chr11-20632117-165
NR26819--MA0742.1.Klf12	chr19	4169516	4169530	+	0.000	0.000	Merged-chr19-4169695-50
NR58840--MA0741.1.KLF16	chrX	153498142	153498152	-	0.000	0.000	Merged-chrX-153498293-79
NR34599--MA0742.1.Klf12	chr3	97767777	97767791	+	0.000	0.000	Merged-chr3-97767840-101
NR24597--MA0742.1.Klf12	chr17	80468703	80468717	+	0.000	0.000	Merged-chr17-80468641-48
NR51998--MA0599.1.KLF5	chr8	25017114	25017123	+	0.000	0.000	Merged-chr8-25017163-89
NR34992--MA0599.1.KLF5	chr3	108226695	108226704	+	0.000	0.000	Merged-chr3-108226651-37
NR17371--MA0039.3.KLF4	chr14	74835110	74835120	+	0.000	0.000	Merged-chr14-74835162-39
NR43341--MA0493.1.Klf1	chr5	134232301	134232311	-	0.000	0.000	Merged-chr5-134232433-54
NR11195--MA1107.1.KLF9	chr12	4874309	4874321	-	0.000	0.000	Merged-chr12-4874386-36
NR3545--MA0741.1.KLF16	chr1	180568873	180568883	+	0.000	0.000	Merged-chr1-180569049-54
NR8391--MA1107.1.KLF9	chr11	55033516	55033528	+	0.000	0.000	Merged-chr11-55033376-52
NR16847--MA0599.1.KLF5	chr14	55604163	55604172	-	0.000	0.000	Merged-chr14-55604128-61
NR7722--MA1107.1.KLF9	chr11	20035547	20035559	-	0.000	0.000	Merged-chr11-20035595-25
NR47015--MA1107.1.KLF9	chr6	136173454	136173466	+	0.000	0.000	Merged-chr6-136173308-1
NR51027--MA0741.1.KLF16	chr7	130631891	130631901	-	0.000	0.000	Merged-chr7-130631867-47
NR23075--MA0599.1.KLF5	chr17	30004739	30004748	-	0.000	0.000	Merged-chr17-30004798-88
NR15079--MA0741.1.KLF16	chr13	94567545	94567555	-	0.000	0.000	Merged-chr13-94567668-9
NR46257--MA0493.1.Klf1	chr6	114273839	114273849	-	0.000	0.000	Merged-chr6-114273781-2
NR23211--MA0741.1.KLF16	chr17	33629372	33629382	+	0.000	0.000	Merged-chr17-33629191-60
NR10613--MA0741.1.KLF16	chr11	113787647	113787657	+	0.000	0.000	Merged-chr11-113787671-26
NR18390--MA0741.1.KLF16	chr15	27630741	27630751	-	0.000	0.000	Merged-chr15-27630655-61
NR33628--MA1107.1.KLF9	chr3	52411391	52411403	+	0.000	0.000	Merged-chr3-52411505-53
NR41388--MA0740.1.KLF14	chr5	66259827	66259840	+	0.000	0.000	Merged-chr5-66259977-42
NR46748--MA0741.1.KLF16	chr6	127142617	127142627	+	0.000	0.000	Merged-chr6-127142534-64
NR10069--MA0039.3.KLF4	chr11	99012469	99012479	-	0.000	0.000	Merged-chr11-99012536-12
NR54811--MA0599.1.KLF5	chr9	15014176	15014185	-	0.000	0.000	Merged-chr9-15014101-6
NR18727--MA0741.1.KLF16	chr15	58141113	58141123	-	0.000	0.000	Merged-chr15-58141006-1
NR16613--MA1107.1.KLF9	chr14	48246369	48246381	+	0.000	0.000	Merged-chr14-48246381-22
NR5314--MA1107.1.KLF9	chr10	67912252	67912264	-	0.000	0.000	Merged-chr10-67912269-94
NR1560--MA0599.1.KLF5	chr1	105663812	105663821	-	0.000	0.000	Merged-chr1-105663837-98
NR29162--MA0599.1.KLF5	chr2	31572545	31572554	-	0.000	0.000	Merged-chr2-31572734-38
NR2815--MA0740.1.KLF14	chr1	161766864	161766877	+	0.000	0.000	Merged-chr1-161766732-121
NR41735--MA0599.1.KLF5	chr5	88676185	88676194	-	0.000	0.000	Merged-chr5-88676360-5
