#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR23168--MA0741.1.KLF16	chr17	64755268	64755278	-	0.000	0.000	Merged-chr17-64755359-24
NR37404--MA0599.1.KLF5	chr4	155150760	155150769	-	0.000	0.000	Merged-chr4-155150729-52
NR13881--MA0741.1.KLF16	chr13	67609736	67609746	+	0.000	0.000	Merged-chr13-67609632-78
NR46212--MA0740.1.KLF14	chr7	64392596	64392609	+	0.000	0.000	Merged-chr7-64392480-85
NR54566--MA0741.1.KLF16	chrX	56598132	56598142	-	0.000	0.000	Merged-chrX-56598063-61
NR50511--MA0493.1.Klf1	chr8	119862243	119862253	+	0.000	0.000	Merged-chr8-119862277-49
NR25856--MA0742.1.Klf12	chr19	14598247	14598261	+	0.000	0.000	Merged-chr19-14598034-110
NR54837--MA0741.1.KLF16	chrX	101274116	101274126	+	0.000	0.000	Merged-chrX-101274015-74
NR41261--MA1107.1.KLF9	chr5	146675257	146675269	+	0.000	0.000	Merged-chr5-146675414-29
NR51386--MA0493.1.Klf1	chr9	31211872	31211882	+	0.000	0.000	Merged-chr9-31211648-90
NR35005--MA0599.1.KLF5	chr4	86874269	86874278	-	0.000	0.000	Merged-chr4-86874250-69
NR9305--MA0599.1.KLF5	chr11	100619233	100619242	+	0.000	0.000	Merged-chr11-100619121-2
NR1149--MA1107.1.KLF9	chr1	87847238	87847250	-	0.000	0.000	Merged-chr1-87847290-68
NR21185--MA0740.1.KLF14	chr17	6961313	6961326	-	0.000	0.000	Merged-chr17-6961334-74
NR45469--MA0493.1.Klf1	chr7	28867610	28867620	+	0.000	0.000	Merged-chr7-28867749-38
NR41467--MA1107.1.KLF9	chr5	150118881	150118893	-	0.000	0.000	Merged-chr5-150118801-72
NR31561--MA0742.1.Klf12	chr3	41083087	41083101	-	0.000	0.000	Merged-chr3-41083179-113
NR44514--MA0599.1.KLF5	chr6	146577882	146577891	-	0.000	0.000	Merged-chr6-146577947-111
NR42679--MA0599.1.KLF5	chr6	83115496	83115505	-	0.000	0.000	Merged-chr6-83115622-65
NR14863--MA0741.1.KLF16	chr14	6757210	6757220	+	0.000	0.000	Merged-chr14-6757064-86
NR36627--MA0493.1.Klf1	chr4	136190037	136190047	+	0.000	0.000	Merged-chr4-136190007-31
NR29207--MA0741.1.KLF16	chr2	104069776	104069786	-	0.000	0.000	Merged-chr2-104069951-46
NR24118--MA0740.1.KLF14	chr18	20896431	20896444	-	0.000	0.000	Merged-chr18-20896385-98
NR54898--MA0599.1.KLF5	chrX	106027213	106027222	-	0.000	0.000	Merged-chrX-106027170-62
NR22954--MA0599.1.KLF5	chr17	56325934	56325943	-	0.000	0.000	Merged-chr17-56325890-57
NR43880--MA0493.1.Klf1	chr6	127566538	127566548	-	0.000	0.000	Merged-chr6-127566523-22
NR7236--MA1107.1.KLF9	chr11	49088419	49088431	-	0.000	0.000	Merged-chr11-49088320-57
NR20092--MA0741.1.KLF16	chr16	44724243	44724253	+	0.000	0.000	Merged-chr16-44724464-54
NR35751--MA0740.1.KLF14	chr4	120951688	120951701	+	0.000	0.000	Merged-chr4-120951582-67
NR17222--MA0740.1.KLF14	chr15	36609018	36609031	+	0.000	0.000	Merged-chr15-36609064-106
NR37995--MA0742.1.Klf12	chr5	34369711	34369725	-	0.000	0.000	Merged-chr5-34369838-94
NR22780--MA0742.1.Klf12	chr17	47737849	47737863	+	0.000	0.000	Merged-chr17-47737745-152
NR3532--MA0740.1.KLF14	chr10	4386785	4386798	-	0.000	0.000	Merged-chr10-4386678-1
NR12668--MA0493.1.Klf1	chr13	6648841	6648851	-	0.000	0.000	Merged-chr13-6648891-51
NR37883--MA0599.1.KLF5	chr5	31220633	31220642	+	0.000	0.000	Merged-chr5-31220582-73
NR45155--MA1107.1.KLF9	chr7	24629061	24629073	+	0.000	0.000	Merged-chr7-24629039-26
NR6941--MA0741.1.KLF16	chr11	22286962	22286972	+	0.000	0.000	Merged-chr11-22287125-73
NR10156--MA0741.1.KLF16	chr11	116852386	116852396	+	0.000	0.000	Merged-chr11-116852439-6
NR46767--MA0741.1.KLF16	chr7	98178013	98178023	+	0.000	0.000	Merged-chr7-98178228-64
NR30658--MA0742.1.Klf12	chr2	164867101	164867115	+	0.000	0.000	Merged-chr2-164866998-31
NR1154--MA0493.1.Klf1	chr1	87847401	87847411	-	0.000	0.000	Merged-chr1-87847290-68
NR33200--MA0740.1.KLF14	chr3	127553070	127553083	-	0.000	0.000	Merged-chr3-127553183-75
NR54152--MA0741.1.KLF16	chrX	7308419	7308429	+	0.000	0.000	Merged-chrX-7308441-13
NR28953--MA0741.1.KLF16	chr2	91184060	91184070	-	0.000	0.000	Merged-chr2-91183975-17
NR12844--MA0742.1.Klf12	chr13	21750242	21750256	+	0.000	0.000	Merged-chr13-21750455-56
NR23864--MA0740.1.KLF14	chr17	88209718	88209731	-	0.000	0.000	Merged-chr17-88209741-13
NR43442--MA0599.1.KLF5	chr6	115996648	115996657	+	0.000	0.000	Merged-chr6-115996706-33
NR36313--MA1107.1.KLF9	chr4	133241498	133241510	-	0.000	0.000	Merged-chr4-133241411-59
NR46091--MA0742.1.Klf12	chr7	49759096	49759110	-	0.000	0.000	Merged-chr7-49759209-49
NR25430--MA1107.1.KLF9	chr19	4943108	4943120	+	0.000	0.000	Merged-chr19-4942974-44
NR12373--MA0599.1.KLF5	chr12	111813928	111813937	+	0.000	0.000	Merged-chr12-111814044-70
NR35545--MA0039.3.KLF4	chr4	115985200	115985210	-	0.000	0.000	Merged-chr4-115985181-4
NR5504--MA1107.1.KLF9	chr10	93069550	93069562	+	0.000	0.000	Merged-chr10-93069523-27
NR34600--MA0599.1.KLF5	chr4	46565651	46565660	+	0.000	0.000	Merged-chr4-46565631-17
NR17678--MA1107.1.KLF9	chr15	73137755	73137767	+	0.000	0.000	Merged-chr15-73137730-76
NR50828--MA0039.3.KLF4	chr8	124897732	124897742	+	0.000	0.000	Merged-chr8-124897564-132
NR10936--MA0493.1.Klf1	chr12	32285260	32285270	-	0.000	0.000	Merged-chr12-32285209-18
NR38185--MA0599.1.KLF5	chr5	47983105	47983114	-	0.000	0.000	Merged-chr5-47983242-36
NR7447--MA0741.1.KLF16	chr11	53980140	53980150	-	0.000	0.000	Merged-chr11-53980165-51
NR42665--MA0493.1.Klf1	chr6	82774531	82774541	-	0.000	0.000	Merged-chr6-82774564-72
NR23022--MA1107.1.KLF9	chr17	56762169	56762181	-	0.000	0.000	Merged-chr17-56762183-32
NR16141--MA0493.1.Klf1	chr14	71137953	71137963	+	0.000	0.000	Merged-chr14-71138006-34
NR45160--MA0493.1.Klf1	chr7	24629087	24629097	+	0.000	0.000	Merged-chr7-24629039-26
NR53422--MA0740.1.KLF14	chr9	108053071	108053084	+	0.000	0.000	Merged-chr9-108053056-38
NR27476--MA0740.1.KLF14	chr2	19414876	19414889	-	0.000	0.000	Merged-chr2-19414957-75
NR22940--MA0493.1.Klf1	chr17	56036678	56036688	+	0.000	0.000	Merged-chr17-56036647-50
NR26829--MA1107.1.KLF9	chr19	53423983	53423995	+	0.000	0.000	Merged-chr19-53424032-140
NR34698--MA0493.1.Klf1	chr4	53012363	53012373	-	0.000	0.000	Merged-chr4-53012213-75
NR20220--MA0741.1.KLF16	chr16	50732811	50732821	+	0.000	0.000	Merged-chr16-50732607-74
NR50724--MA0742.1.Klf12	chr8	123318641	123318655	+	0.000	0.000	Merged-chr8-123318633-49
NR46082--MA0741.1.KLF16	chr7	49616541	49616551	+	0.000	0.000	Merged-chr7-49616493-31
NR44965--MA1107.1.KLF9	chr7	18873475	18873487	-	0.000	0.000	Merged-chr7-18873432-45
NR19723--MA0039.3.KLF4	chr16	21787679	21787689	+	0.000	0.000	Merged-chr16-21787807-60
NR40257--MA0493.1.Klf1	chr5	124497061	124497071	+	0.000	0.000	Merged-chr5-124497096-41
NR25570--MA0599.1.KLF5	chr19	6276666	6276675	-	0.000	0.000	Merged-chr19-6276643-88
NR47460--MA1107.1.KLF9	chr7	125636637	125636649	-	0.000	0.000	Merged-chr7-125636500-9
NR23819--MA0741.1.KLF16	chr17	87107443	87107453	+	0.000	0.000	Merged-chr17-87107301-129
NR54311--MA0493.1.Klf1	chrX	20425453	20425463	-	0.000	0.000	Merged-chrX-20425271-1
NR28486--MA0599.1.KLF5	chr2	62441260	62441269	+	0.000	0.000	Merged-chr2-62441216-45
NR9281--MA0740.1.KLF14	chr11	99238637	99238650	+	0.000	0.000	Merged-chr11-99238634-46
NR4642--MA0741.1.KLF16	chr10	75560154	75560164	-	0.000	0.000	Merged-chr10-75560154-49
NR23516--MA0740.1.KLF14	chr17	80441895	80441908	-	0.000	0.000	Merged-chr17-80441791-30
NR34599--MA1107.1.KLF9	chr4	46564121	46564133	-	0.000	0.000	Merged-chr4-46564109-30
NR16248--MA1107.1.KLF9	chr14	76001936	76001948	-	0.000	0.000	Merged-chr14-76001968-11
NR54541--MA0742.1.Klf12	chrX	51205201	51205215	+	0.000	0.000	Merged-chrX-51205365-94
NR10816--MA0742.1.Klf12	chr12	25155526	25155540	-	0.000	0.000	Merged-chr12-25155613-40
NR19983--MA1107.1.KLF9	chr16	36626928	36626940	-	0.000	0.000	Merged-chr16-36627003-31
NR44859--MA0657.1.KLF13	chr7	16052893	16052910	-	0.000	0.000	Merged-chr7-16052904-71
NR47308--MA1107.1.KLF9	chr7	118740248	118740260	-	0.000	0.000	Merged-chr7-118740082-2
NR37096--MA0741.1.KLF16	chr4	148140437	148140447	+	0.000	0.000	Merged-chr4-148140424-95
NR32671--MA0599.1.KLF5	chr3	102996085	102996094	-	0.000	0.000	Merged-chr3-102995869-67
NR14767--MA0741.1.KLF16	chr13	115090247	115090257	-	0.000	0.000	Merged-chr13-115090156-125
NR10166--MA0493.1.Klf1	chr11	116949931	116949941	-	0.000	0.000	Merged-chr11-116950052-23
NR26078--MA0599.1.KLF5	chr19	29641270	29641279	-	0.000	0.000	Merged-chr19-29641308-66
NR49936--MA0493.1.Klf1	chr8	95320969	95320979	+	0.000	0.000	Merged-chr8-95320775-75
NR40508--MA0741.1.KLF16	chr5	134688824	134688834	+	0.000	0.000	Merged-chr5-134688853-79
NR4572--MA0599.1.KLF5	chr10	69536868	69536877	+	0.000	0.000	Merged-chr10-69536721-21
NR35587--MA0599.1.KLF5	chr4	116627538	116627547	+	0.000	0.000	Merged-chr4-116627464-164
NR43535--MA1107.1.KLF9	chr6	119449126	119449138	+	0.000	0.000	Merged-chr6-119449236-27
NR33053--MA0493.1.Klf1	chr3	119783088	119783098	-	0.000	0.000	Merged-chr3-119783071-119
NR52705--MA0599.1.KLF5	chr9	78427497	78427506	+	0.000	0.000	Merged-chr9-78427642-36
NR13533--MA0039.3.KLF4	chr13	52793030	52793040	-	0.000	0.000	Merged-chr13-52793071-4
NR43320--MA1107.1.KLF9	chr6	113638704	113638716	+	0.000	0.000	Merged-chr6-113638545-51
NR27126--MA0039.3.KLF4	chr19	60874620	60874630	-	0.000	0.000	Merged-chr19-60874475-51
NR14507--MA1107.1.KLF9	chr13	104285415	104285427	+	0.000	0.000	Merged-chr13-104285413-49
NR47518--MA0039.3.KLF4	chr7	127014367	127014377	+	0.000	0.000	Merged-chr7-127014477-45
NR45272--MA0493.1.Klf1	chr7	25782156	25782166	+	0.000	0.000	Merged-chr7-25781953-85
NR13495--MA0740.1.KLF14	chr13	51748246	51748259	+	0.000	0.000	Merged-chr13-51748371-46
NR33855--MA0599.1.KLF5	chr3	157627573	157627582	-	0.000	0.000	Merged-chr3-157627729-20
NR47787--MA1107.1.KLF9	chr7	132852487	132852499	+	0.000	0.000	Merged-chr7-132852579-62
NR11962--MA0741.1.KLF16	chr12	102622510	102622520	-	0.000	0.000	Merged-chr12-102622545-47
NR27938--MA0599.1.KLF5	chr2	32132823	32132832	-	0.000	0.000	Merged-chr2-32132816-8
NR7254--MA1107.1.KLF9	chr11	49204049	49204061	+	0.000	0.000	Merged-chr11-49204089-8
NR39743--MA0740.1.KLF14	chr5	114826374	114826387	+	0.000	0.000	Merged-chr5-114826460-42
NR20859--MA0493.1.Klf1	chr16	94246211	94246221	+	0.000	0.000	Merged-chr16-94246329-14
NR29568--MA0741.1.KLF16	chr2	122348947	122348957	+	0.000	0.000	Merged-chr2-122348825-59
NR42342--MA0740.1.KLF14	chr6	54760113	54760126	+	0.000	0.000	Merged-chr6-54760187-57
NR43755--MA0493.1.Klf1	chr6	124903731	124903741	-	0.000	0.000	Merged-chr6-124903872-48
NR13444--MA1107.1.KLF9	chr13	51170976	51170988	-	0.000	0.000	Merged-chr13-51171193-89
NR51090--MA1107.1.KLF9	chr9	14500541	14500553	+	0.000	0.000	Merged-chr9-14500635-62
NR27790--MA0740.1.KLF14	chr2	30124406	30124419	-	0.000	0.000	Merged-chr2-30124519-66
NR14624--MA0741.1.KLF16	chr13	109822700	109822710	-	0.000	0.000	Merged-chr13-109822486-79
NR31580--MA1107.1.KLF9	chr3	41604787	41604799	-	0.000	0.000	Merged-chr3-41604848-38
NR29536--MA0740.1.KLF14	chr2	121457035	121457048	+	0.000	0.000	Merged-chr2-121457132-54
NR27888--MA0741.1.KLF16	chr2	31043127	31043137	-	0.000	0.000	Merged-chr2-31043017-22
NR11779--MA0742.1.Klf12	chr12	94083667	94083681	+	0.000	0.000	Merged-chr12-94083592-14
NR51633--MA0599.1.KLF5	chr9	42124370	42124379	+	0.000	0.000	Merged-chr9-42124176-82
NR48506--MA0493.1.Klf1	chr8	13907650	13907660	-	0.000	0.000	Merged-chr8-13907776-51
NR31447--MA0599.1.KLF5	chr3	36475706	36475715	+	0.000	0.000	Merged-chr3-36475795-73
NR43460--MA0599.1.KLF5	chr6	116193584	116193593	-	0.000	0.000	Merged-chr6-116193488-104
NR34833--MA0599.1.KLF5	chr4	59626167	59626176	+	0.000	0.000	Merged-chr4-59626281-68
NR6814--MA0493.1.Klf1	chr11	11763269	11763279	-	0.000	0.000	Merged-chr11-11763344-40
NR54549--MA0599.1.KLF5	chrX	53057231	53057240	-	0.000	0.000	Merged-chrX-53057240-46
NR25337--MA0741.1.KLF16	chr19	3325483	3325493	-	0.000	0.000	Merged-chr19-3325405-49
NR19227--MA0742.1.Klf12	chr15	102517888	102517902	-	0.000	0.000	Merged-chr15-102518102-136
NR20248--MA0740.1.KLF14	chr16	55895431	55895444	-	0.000	0.000	Merged-chr16-55895336-85
NR41132--MA0493.1.Klf1	chr5	143975216	143975226	+	0.000	0.000	Merged-chr5-143975077-1
NR5808--MA0742.1.Klf12	chr10	110920128	110920142	+	0.000	0.000	Merged-chr10-110920143-70
NR28714--MA0741.1.KLF16	chr2	73540604	73540614	-	0.000	0.000	Merged-chr2-73540763-38
NR26492--MA0741.1.KLF16	chr19	43524728	43524738	-	0.000	0.000	Merged-chr19-43524654-33
NR31979--MA0741.1.KLF16	chr3	84337863	84337873	-	0.000	0.000	Merged-chr3-84337779-55
NR12372--MA1107.1.KLF9	chr12	111810017	111810029	+	0.000	0.000	Merged-chr12-111809959-15
NR32088--MA1107.1.KLF9	chr3	87840998	87841010	+	0.000	0.000	Merged-chr3-87841057-16
NR23040--MA1107.1.KLF9	chr17	56958259	56958271	+	0.000	0.000	Merged-chr17-56958229-22
NR21674--MA0740.1.KLF14	chr17	26948800	26948813	+	0.000	0.000	Merged-chr17-26949011-24
NR21106--MA0741.1.KLF16	chr17	5802432	5802442	+	0.000	0.000	Merged-chr17-5802429-65
NR44724--MA0493.1.Klf1	chr7	5038235	5038245	+	0.000	0.000	Merged-chr7-5038413-57
NR9435--MA0599.1.KLF5	chr11	102200340	102200349	-	0.000	0.000	Merged-chr11-102200509-5
NR13418--MA0740.1.KLF14	chr13	49248170	49248183	-	0.000	0.000	Merged-chr13-49248043-74
NR4326--MA0599.1.KLF5	chr10	60831664	60831673	-	0.000	0.000	Merged-chr10-60831602-50
NR39427--MA0741.1.KLF16	chr5	110810125	110810135	-	0.000	0.000	Merged-chr5-110810101-58
NR29425--MA0741.1.KLF16	chr2	118926489	118926499	-	0.000	0.000	Merged-chr2-118926565-51
NR23318--MA0742.1.Klf12	chr17	71552185	71552199	-	0.000	0.000	Merged-chr17-71552127-66
NR52970--MA0742.1.Klf12	chr9	95120270	95120284	-	0.000	0.000	Merged-chr9-95120288-34
NR39261--MA0493.1.Klf1	chr5	105872405	105872415	-	0.000	0.000	Merged-chr5-105872355-24
NR14573--MA0740.1.KLF14	chr13	108390650	108390663	-	0.000	0.000	Merged-chr13-108390764-33
NR34507--MA0742.1.Klf12	chr4	44300858	44300872	+	0.000	0.000	Merged-chr4-44301035-47
NR35401--MA0741.1.KLF16	chr4	107314358	107314368	+	0.000	0.000	Merged-chr4-107314290-66
NR30356--MA1107.1.KLF9	chr2	156180185	156180197	+	0.000	0.000	Merged-chr2-156180149-111
NR40060--MA0493.1.Klf1	chr5	122158214	122158224	+	0.000	0.000	Merged-chr5-122158258-63
NR27713--MA0740.1.KLF14	chr2	28440920	28440933	+	0.000	0.000	Merged-chr2-28441015-6
NR48690--MA0599.1.KLF5	chr8	26976998	26977007	+	0.000	0.000	Merged-chr8-26976904-74
NR5994--MA0742.1.Klf12	chr10	117925748	117925762	+	0.000	0.000	Merged-chr10-117925903-63
NR14742--MA0742.1.Klf12	chr13	113815953	113815967	-	0.000	0.000	Merged-chr13-113816059-33
NR48362--MA0740.1.KLF14	chr8	4239086	4239099	+	0.000	0.000	Merged-chr8-4238967-110
NR25589--MA0741.1.KLF16	chr19	6341122	6341132	+	0.000	0.000	Merged-chr19-6341115-68
NR8578--MA0599.1.KLF5	chr11	82239605	82239614	-	0.000	0.000	Merged-chr11-82239644-20
NR40212--MA0742.1.Klf12	chr5	124095849	124095863	-	0.000	0.000	Merged-chr5-124095874-61
NR27149--MA1107.1.KLF9	chr2	3284162	3284174	-	0.000	0.000	Merged-chr2-3284320-138
NR20647--MA0741.1.KLF16	chr16	90334350	90334360	+	0.000	0.000	Merged-chr16-90334244-28
NR10631--MA1107.1.KLF9	chr12	8772903	8772915	+	0.000	0.000	Merged-chr12-8772798-23
NR5992--MA1107.1.KLF9	chr10	117918906	117918918	-	0.000	0.000	Merged-chr10-117918701-83
NR10916--MA0741.1.KLF16	chr12	31654844	31654854	-	0.000	0.000	Merged-chr12-31654866-80
NR11843--MA0599.1.KLF5	chr12	99548547	99548556	-	0.000	0.000	Merged-chr12-99548576-10
NR1026--MA0741.1.KLF16	chr1	80758735	80758745	-	0.000	0.000	Merged-chr1-80758556-27
NR6207--MA0740.1.KLF14	chr10	123076467	123076480	-	0.000	0.000	Merged-chr10-123076393-79
NR47326--MA1107.1.KLF9	chr7	118996163	118996175	+	0.000	0.000	Merged-chr7-118996312-34
NR26842--MA0039.3.KLF4	chr19	53710974	53710984	-	0.000	0.000	Merged-chr19-53711022-8
NR23386--MA0599.1.KLF5	chr17	74294864	74294873	-	0.000	0.000	Merged-chr17-74294944-148
NR10511--MA0742.1.Klf12	chr11	121451961	121451975	-	0.000	0.000	Merged-chr11-121452014-53
NR13004--MA0740.1.KLF14	chr13	32338635	32338648	-	0.000	0.000	Merged-chr13-32338674-80
NR13156--MA0657.1.KLF13	chr13	38528523	38528540	+	0.000	0.000	Merged-chr13-38528691-1
NR16142--MA0741.1.KLF16	chr14	71137954	71137964	+	0.000	0.000	Merged-chr14-71138006-34
NR37994--MA1107.1.KLF9	chr5	34196740	34196752	-	0.000	0.000	Merged-chr5-34196616-50
NR20451--MA1107.1.KLF9	chr16	75909026	75909038	-	0.000	0.000	Merged-chr16-75909090-59
NR9313--MA0740.1.KLF14	chr11	100738215	100738228	+	0.000	0.000	Merged-chr11-100738309-46
NR17930--MA0599.1.KLF5	chr15	78248731	78248740	+	0.000	0.000	Merged-chr15-78248653-25
NR29688--MA0599.1.KLF5	chr2	127314607	127314616	-	0.000	0.000	Merged-chr2-127314742-58
NR27369--MA0493.1.Klf1	chr2	13575020	13575030	-	0.000	0.000	Merged-chr2-13575035-10
NR22784--MA0741.1.KLF16	chr17	47737860	47737870	-	0.000	0.000	Merged-chr17-47737745-152
NR45495--MA0039.3.KLF4	chr7	29155581	29155591	+	0.000	0.000	Merged-chr7-29155569-4
NR34759--MA0742.1.Klf12	chr4	56802334	56802348	-	0.000	0.000	Merged-chr4-56802429-61
NR14528--MA0741.1.KLF16	chr13	107022392	107022402	-	0.000	0.000	Merged-chr13-107022238-141
NR19438--MA0740.1.KLF14	chr16	11501232	11501245	-	0.000	0.000	Merged-chr16-11501282-30
NR25175--MA0741.1.KLF16	chr18	81423473	81423483	-	0.000	0.000	Merged-chr18-81423542-12
NR3434--MA0741.1.KLF16	chr1	192138052	192138062	+	0.000	0.000	Merged-chr1-192138254-59
NR40837--MA0740.1.KLF14	chr5	139150087	139150100	+	0.000	0.000	Merged-chr5-139150117-104
NR44756--MA0599.1.KLF5	chr7	6362862	6362871	+	0.000	0.000	Merged-chr7-6362949-126
NR16191--MA0599.1.KLF5	chr14	75064699	75064708	+	0.000	0.000	Merged-chr14-75064758-13
NR30359--MA0740.1.KLF14	chr2	156196689	156196702	-	0.000	0.000	Merged-chr2-156196758-68
NR12126--MA1107.1.KLF9	chr12	107961202	107961214	+	0.000	0.000	Merged-chr12-107961222-28
NR53999--MA0742.1.Klf12	chr9	121317357	121317371	-	0.000	0.000	Merged-chr9-121317284-25
NR46366--MA0741.1.KLF16	chr7	75650046	75650056	-	0.000	0.000	Merged-chr7-75650126-47
NR23192--MA0740.1.KLF14	chr17	65724344	65724357	-	0.000	0.000	Merged-chr17-65724346-42
NR51946--MA0493.1.Klf1	chr9	54624196	54624206	-	0.000	0.000	Merged-chr9-54624263-10
NR54656--MA0493.1.Klf1	chrX	73915084	73915094	+	0.000	0.000	Merged-chrX-73915089-47
NR16119--MA0493.1.Klf1	chr14	70781297	70781307	-	0.000	0.000	Merged-chr14-70781292-78
NR15718--MA1107.1.KLF9	chr14	56886742	56886754	-	0.000	0.000	Merged-chr14-56886625-164
NR27741--MA0599.1.KLF5	chr2	28640924	28640933	+	0.000	0.000	Merged-chr2-28641113-91
NR31271--MA0657.1.KLF13	chr3	14611345	14611362	+	0.000	0.000	Merged-chr3-14611354-67
NR13329--MA0599.1.KLF5	chr13	43864514	43864523	+	0.000	0.000	Merged-chr13-43864660-51
NR21783--MA0740.1.KLF14	chr17	28350885	28350898	-	0.000	0.000	Merged-chr17-28350813-41
NR45191--MA1107.1.KLF9	chr7	25120490	25120502	-	0.000	0.000	Merged-chr7-25120558-69
NR42348--MA0599.1.KLF5	chr6	54816548	54816557	-	0.000	0.000	Merged-chr6-54816601-6
NR16665--MA0741.1.KLF16	chr14	118930942	118930952	+	0.000	0.000	Merged-chr14-118930911-17
NR13154--MA0742.1.Klf12	chr13	38503655	38503669	+	0.000	0.000	Merged-chr13-38503650-43
NR52408--MA0741.1.KLF16	chr9	66599823	66599833	-	0.000	0.000	Merged-chr9-66599878-25
NR9734--MA0742.1.Klf12	chr11	108268680	108268694	+	0.000	0.000	Merged-chr11-108268786-21
NR14665--MA0599.1.KLF5	chr13	111490148	111490157	-	0.000	0.000	Merged-chr13-111489960-149
NR34074--MA0742.1.Klf12	chr4	21755376	21755390	-	0.000	0.000	Merged-chr4-21755446-36
NR41355--MA0039.3.KLF4	chr5	148342578	148342588	-	0.000	0.000	Merged-chr5-148342586-57
NR50457--MA0741.1.KLF16	chr8	117802027	117802037	+	0.000	0.000	Merged-chr8-117802067-74
NR50728--MA0741.1.KLF16	chr8	123318642	123318652	+	0.000	0.000	Merged-chr8-123318633-49
NR19024--MA0740.1.KLF14	chr15	100443772	100443785	+	0.000	0.000	Merged-chr15-100443625-43
NR52033--MA0493.1.Klf1	chr9	57077091	57077101	+	0.000	0.000	Merged-chr9-57076991-9
NR39602--MA0599.1.KLF5	chr5	113772625	113772634	+	0.000	0.000	Merged-chr5-113772716-49
NR22912--MA0741.1.KLF16	chr17	52156600	52156610	+	0.000	0.000	Merged-chr17-52156639-23
NR8117--MA0599.1.KLF5	chr11	70410221	70410230	-	0.000	0.000	Merged-chr11-70410140-52
NR6813--MA0039.3.KLF4	chr11	11763267	11763277	-	0.000	0.000	Merged-chr11-11763344-40
NR53119--MA0741.1.KLF16	chr9	101073687	101073697	-	0.000	0.000	Merged-chr9-101073611-17
NR51838--MA1107.1.KLF9	chr9	48985181	48985193	-	0.000	0.000	Merged-chr9-48985134-97
NR26606--MA0493.1.Klf1	chr19	45577249	45577259	+	0.000	0.000	Merged-chr19-45577468-39
NR25000--MA0740.1.KLF14	chr18	75820004	75820017	-	0.000	0.000	Merged-chr18-75820018-41
NR23816--MA0599.1.KLF5	chr17	87107265	87107274	+	0.000	0.000	Merged-chr17-87107301-129
NR48640--MA0742.1.Klf12	chr8	25017092	25017106	-	0.000	0.000	Merged-chr8-25017163-89
NR1135--MA0741.1.KLF16	chr1	87621570	87621580	+	0.000	0.000	Merged-chr1-87621669-41
NR20009--MA0740.1.KLF14	chr16	38341903	38341916	-	0.000	0.000	Merged-chr16-38341800-18
NR49085--MA1107.1.KLF9	chr8	64789030	64789042	+	0.000	0.000	Merged-chr8-64788923-42
NR38825--MA0493.1.Klf1	chr5	90588873	90588883	-	0.000	0.000	Merged-chr5-90589085-54
NR38958--MA0657.1.KLF13	chr5	93267536	93267553	-	0.000	0.000	Merged-chr5-93267720-160
NR5084--MA0493.1.Klf1	chr10	80622382	80622392	+	0.000	0.000	Merged-chr10-80622471-84
NR46918--MA0599.1.KLF5	chr7	101636237	101636246	-	0.000	0.000	Merged-chr7-101636183-33
NR10883--MA0599.1.KLF5	chr12	31567796	31567805	-	0.000	0.000	Merged-chr12-31567847-31
NR38069--MA0599.1.KLF5	chr5	36581993	36582002	+	0.000	0.000	Merged-chr5-36582061-78
NR2294--MA0599.1.KLF5	chr1	156719061	156719070	+	0.000	0.000	Merged-chr1-156718849-76
NR9725--MA0741.1.KLF16	chr11	107444021	107444031	-	0.000	0.000	Merged-chr11-107443890-34
NR21435--MA0740.1.KLF14	chr17	21423173	21423186	-	0.000	0.000	Merged-chr17-21423109-81
NR24573--MA0741.1.KLF16	chr18	56458925	56458935	-	0.000	0.000	Merged-chr18-56459089-42
NR29483--MA0740.1.KLF14	chr2	120154586	120154599	+	0.000	0.000	Merged-chr2-120154380-93
NR9986--MA0742.1.Klf12	chr11	115513674	115513688	+	0.000	0.000	Merged-chr11-115513746-13
NR42355--MA0740.1.KLF14	chr6	54902685	54902698	+	0.000	0.000	Merged-chr6-54902774-18
NR45720--MA0493.1.Klf1	chr7	35754508	35754518	+	0.000	0.000	Merged-chr7-35754427-56
NR46008--MA1107.1.KLF9	chr7	46033672	46033684	-	0.000	0.000	Merged-chr7-46033779-50
NR55311--MA1107.1.KLF9	chrX	169973435	169973447	+	0.000	0.000	Merged-chrX-169973362-71
NR21999--MA0742.1.Klf12	chr17	31821355	31821369	-	0.000	0.000	Merged-chr17-31821541-43
NR5586--MA0740.1.KLF14	chr10	95323703	95323716	-	0.000	0.000	Merged-chr10-95323876-95
NR40107--MA0741.1.KLF16	chr5	122707892	122707902	+	0.000	0.000	Merged-chr5-122707725-80
NR46370--MA0039.3.KLF4	chr7	75788669	75788679	+	0.000	0.000	Merged-chr7-75788525-69
NR32419--MA0740.1.KLF14	chr3	95951241	95951254	+	0.000	0.000	Merged-chr3-95951062-79
