#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR7386--MA0511.2.RUNX2	chr9	14568450	14568458	+	0.000	0.000	Merged-chr9-14568666-36
NR2715--MA0511.2.RUNX2	chr15	73581239	73581247	+	0.000	0.000	Merged-chr15-73581283-19
NR4896--MA0002.2.RUNX1	chr3	126589586	126589596	-	0.000	0.000	Merged-chr3-126589665-27
NR2550--MA0002.2.RUNX1	chr14	121983212	121983222	+	0.000	0.000	Merged-chr14-121983424-16
NR2616--MA0002.2.RUNX1	chr15	33083258	33083268	+	0.000	0.000	Merged-chr15-33083437-82
NR2950--MA0684.1.RUNX3	chr16	31582333	31582342	+	0.000	0.000	Merged-chr16-31582306-2
NR6784--MA0511.2.RUNX2	chr7	99003412	99003420	+	0.000	0.000	Merged-chr7-99003498-20
NR886--MA0684.1.RUNX3	chr10	75299936	75299945	+	0.000	0.000	Merged-chr10-75299968-33
NR3880--MA0002.2.RUNX1	chr19	33429584	33429594	-	0.000	0.000	Merged-chr19-33429713-40
NR6542--MA0002.2.RUNX1	chr7	6410213	6410223	+	0.000	0.000	Merged-chr7-6410267-26
NR4386--MA0002.2.RUNX1	chr2	129675077	129675087	-	0.000	0.000	Merged-chr2-129675156-45
NR346--MA0511.2.RUNX2	chr1	125441364	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR4928--MA0002.2.RUNX1	chr3	132863314	132863324	+	0.000	0.000	Merged-chr3-132863176-3
NR2311--MA0002.2.RUNX1	chr14	52427858	52427868	+	0.000	0.000	Merged-chr14-52427807-17
NR6737--MA0684.1.RUNX3	chr7	80937068	80937077	+	0.000	0.000	Merged-chr7-80936896-39
NR7177--MA0684.1.RUNX3	chr8	67860510	67860519	+	0.000	0.000	Merged-chr8-67860375-11
NR7448--MA0684.1.RUNX3	chr9	44113583	44113592	-	0.000	0.000	Merged-chr9-44113548-48
NR6175--MA0002.2.RUNX1	chr6	67348261	67348271	-	0.000	0.000	Merged-chr6-67348220-52
NR4100--MA0002.2.RUNX1	chr2	48456852	48456862	-	0.000	0.000	Merged-chr2-48456855-27
NR2758--MA0684.1.RUNX3	chr15	81831534	81831543	-	0.000	0.000	Merged-chr15-81831606-30
NR3198--MA0684.1.RUNX3	chr17	8988442	8988451	-	0.000	0.000	Merged-chr17-8988548-64
NR4451--MA0511.2.RUNX2	chr2	153161502	153161510	+	0.000	0.000	Merged-chr2-153161513-55
NR7286--MA0684.1.RUNX3	chr8	111577954	111577963	-	0.000	0.000	Merged-chr8-111578108-20
NR312--MA0511.2.RUNX2	chr1	105752370	105752378	+	0.000	0.000	Merged-chr1-105752373-14
NR3326--MA0684.1.RUNX3	chr17	50416226	50416235	+	0.000	0.000	Merged-chr17-50416293-2
NR3178--MA0002.2.RUNX1	chr17	4980362	4980372	+	0.000	0.000	Merged-chr17-4980372-31
NR564--MA0511.2.RUNX2	chr1	179578841	179578849	+	0.000	0.000	Merged-chr1-179578897-31
NR4875--MA0002.2.RUNX1	chr3	121500487	121500497	-	0.000	0.000	Merged-chr3-121500396-29
NR2867--MA0684.1.RUNX3	chr16	10665352	10665361	-	0.000	0.000	Merged-chr16-10665545-75
NR2053--MA0002.2.RUNX1	chr13	91267754	91267764	-	0.000	0.000	Merged-chr13-91267603-15
NR465--MA0002.2.RUNX1	chr1	156615802	156615812	+	0.000	0.000	Merged-chr1-156615670-66
NR4732--MA0002.2.RUNX1	chr3	83789759	83789769	-	0.000	0.000	Merged-chr3-83789969-93
NR4527--MA0002.2.RUNX1	chr2	168583274	168583284	-	0.000	0.000	Merged-chr2-168583356-49
NR2261--MA0511.2.RUNX2	chr14	27376333	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR117--MA0002.2.RUNX1	chr1	53906314	53906324	+	0.000	0.000	Merged-chr1-53906388-18
NR2310--MA0684.1.RUNX3	chr14	52338912	52338921	-	0.000	0.000	Merged-chr14-52338882-26
NR6620--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR574--MA0002.2.RUNX1	chr1	180546332	180546342	+	0.000	0.000	Merged-chr1-180546359-32
NR2562--MA0684.1.RUNX3	chr15	4085775	4085784	+	0.000	0.000	Merged-chr15-4085955-91
NR2912--MA0511.2.RUNX2	chr16	18377258	18377266	-	0.000	0.000	Merged-chr16-18377300-20
NR5698--MA0511.2.RUNX2	chr5	66008470	66008478	+	0.000	0.000	Merged-chr5-66008604-38
NR1560--MA0002.2.RUNX1	chr12	55007738	55007748	+	0.000	0.000	Merged-chr12-55007826-27
NR6568--MA0002.2.RUNX1	chr7	19344733	19344743	+	0.000	0.000	Merged-chr7-19344685-1
NR1467--MA0511.2.RUNX2	chr11	120981054	120981062	-	0.000	0.000	Merged-chr11-120981125-9
NR4844--MA0511.2.RUNX2	chr3	108737883	108737891	-	0.000	0.000	Merged-chr3-108737869-29
NR7506--MA0511.2.RUNX2	chr9	61755473	61755481	-	0.000	0.000	Merged-chr9-61755536-8
NR4745--MA0002.2.RUNX1	chr3	87389013	87389023	+	0.000	0.000	Merged-chr3-87389051-8
NR85--MA0511.2.RUNX2	chr1	43207414	43207422	+	0.000	0.000	Merged-chr1-43207362-30
NR6091--MA0511.2.RUNX2	chr6	38581836	38581844	-	0.000	0.000	Merged-chr6-38581914-20
NR7073--MA0511.2.RUNX2	chr8	25578414	25578422	+	0.000	0.000	Merged-chr8-25578502-39
NR3872--MA0002.2.RUNX1	chr19	32121042	32121052	+	0.000	0.000	Merged-chr19-32120972-21
NR4460--MA0684.1.RUNX3	chr2	154558865	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR6805--MA0002.2.RUNX1	chr7	104353376	104353386	-	0.000	0.000	Merged-chr7-104353366-64
NR2846--MA0684.1.RUNX3	chr15	102165736	102165745	+	0.000	0.000	Merged-chr15-102165758-28
NR2969--MA0002.2.RUNX1	chr16	42165180	42165190	-	0.000	0.000	Merged-chr16-42165090-50
NR321--MA0684.1.RUNX3	chr1	106884006	106884015	-	0.000	0.000	Merged-chr1-106884032-17
NR987--MA0684.1.RUNX3	chr10	94334100	94334109	-	0.000	0.000	Merged-chr10-94333972-2
NR4605--MA0511.2.RUNX2	chr3	21996142	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR1006--MA0684.1.RUNX3	chr10	98954490	98954499	-	0.000	0.000	Merged-chr10-98954460-23
NR2654--MA0511.2.RUNX2	chr15	55327443	55327451	-	0.000	0.000	Merged-chr15-55327422-12
NR795--MA0511.2.RUNX2	chr10	43706259	43706267	+	0.000	0.000	Merged-chr10-43706280-54
NR2703--MA0684.1.RUNX3	chr15	66476037	66476046	+	0.000	0.000	Merged-chr15-66476281-69
NR1258--MA0684.1.RUNX3	chr11	61133149	61133158	+	0.000	0.000	Merged-chr11-61133096-8
NR4840--MA0684.1.RUNX3	chr3	108562546	108562555	-	0.000	0.000	Merged-chr3-108562830-113
NR4906--MA0684.1.RUNX3	chr3	127845266	127845275	+	0.000	0.000	Merged-chr3-127845262-14
NR652--MA0511.2.RUNX2	chr10	4632282	4632290	-	0.000	0.000	Merged-chr10-4632472-72
NR447--MA0511.2.RUNX2	chr1	152369329	152369337	+	0.000	0.000	Merged-chr1-152369531-31
NR2141--MA0002.2.RUNX1	chr13	108100837	108100847	+	0.000	0.000	Merged-chr13-108100820-31
NR282--MA0002.2.RUNX1	chr1	91523900	91523910	+	0.000	0.000	Merged-chr1-91523985-15
NR1830--MA0684.1.RUNX3	chr13	6688971	6688980	-	0.000	0.000	Merged-chr13-6689153-22
NR3904--MA0002.2.RUNX1	chr19	40477826	40477836	-	0.000	0.000	Merged-chr19-40477844-34
NR4073--MA0002.2.RUNX1	chr2	32038712	32038722	-	0.000	0.000	Merged-chr2-32038826-16
NR7721--MA0002.2.RUNX1	chr9	108792854	108792864	+	0.000	0.000	Merged-chr9-108792822-33
NR1096--MA0684.1.RUNX3	chr10	122567063	122567072	+	0.000	0.000	Merged-chr10-122566962-17
NR7135--MA0684.1.RUNX3	chr8	46617298	46617307	+	0.000	0.000	Merged-chr8-46617433-87
NR2250--MA0002.2.RUNX1	chr14	21525921	21525931	+	0.000	0.000	Merged-chr14-21525854-33
NR2872--MA0511.2.RUNX2	chr16	11013395	11013403	-	0.000	0.000	Merged-chr16-11013324-104
NR1791--MA0002.2.RUNX1	chr12	115359119	115359129	+	0.000	0.000	Merged-chr12-115359237-46
NR4601--MA0684.1.RUNX3	chr3	19894899	19894908	-	0.000	0.000	Merged-chr3-19894950-73
NR5058--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR4182--MA0002.2.RUNX1	chr2	70425864	70425874	+	0.000	0.000	Merged-chr2-70425902-24
NR5107--MA0684.1.RUNX3	chr4	24496516	24496525	-	0.000	0.000	Merged-chr4-24496528-78
NR2568--MA0002.2.RUNX1	chr15	5108552	5108562	+	0.000	0.000	Merged-chr15-5108448-64
NR2697--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR2981--MA0511.2.RUNX2	chr16	45090257	45090265	-	0.000	0.000	Merged-chr16-45090257-28
NR4357--MA0002.2.RUNX1	chr2	125189402	125189412	+	0.000	0.000	Merged-chr2-125189398-33
NR300--MA0684.1.RUNX3	chr1	94092013	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR966--MA0684.1.RUNX3	chr10	92791359	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR4042--MA0511.2.RUNX2	chr2	24776337	24776345	+	0.000	0.000	Merged-chr2-24776490-30
NR5783--MA0002.2.RUNX1	chr5	100466876	100466886	-	0.000	0.000	Merged-chr5-100466890-43
NR6642--MA0684.1.RUNX3	chr7	51621951	51621960	+	0.000	0.000	Merged-chr7-51621902-16
NR6765--MA0002.2.RUNX1	chr7	90131275	90131285	+	0.000	0.000	Merged-chr7-90131300-10
NR298--MA0511.2.RUNX2	chr1	94092014	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR1188--MA0511.2.RUNX2	chr11	32715225	32715233	-	0.000	0.000	Merged-chr11-32715413-66
NR2058--MA0002.2.RUNX1	chr13	91486107	91486117	+	0.000	0.000	Merged-chr13-91486226-31
NR347--MA0684.1.RUNX3	chr1	125441363	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR6973--MA0511.2.RUNX2	chr7	138877240	138877248	+	0.000	0.000	Merged-chr7-138877099-9
NR2471--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR6817--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR4323--MA0002.2.RUNX1	chr2	114145438	114145448	-	0.000	0.000	Merged-chr2-114145226-70
NR6830--MA0511.2.RUNX2	chr7	112180310	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR727--MA0684.1.RUNX3	chr10	21553164	21553173	+	0.000	0.000	Merged-chr10-21553167-27
NR7336--MA0511.2.RUNX2	chr8	123000551	123000559	+	0.000	0.000	Merged-chr8-123000494-51
NR3864--MA0002.2.RUNX1	chr19	29047865	29047875	+	0.000	0.000	Merged-chr19-29047906-64
NR165--MA0002.2.RUNX1	chr1	64086118	64086128	+	0.000	0.000	Merged-chr1-64086002-50
NR3450--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR5037--MA0511.2.RUNX2	chr3	148844474	148844482	+	0.000	0.000	Merged-chr3-148844306-23
NR787--MA0511.2.RUNX2	chr10	40527683	40527691	-	0.000	0.000	Merged-chr10-40527748-36
NR836--MA0684.1.RUNX3	chr10	60077910	60077919	-	0.000	0.000	Merged-chr10-60077857-9
NR4290--MA0684.1.RUNX3	chr2	103652250	103652259	-	0.000	0.000	Merged-chr2-103652335-51
NR3973--MA0002.2.RUNX1	chr19	57113350	57113360	-	0.000	0.000	Merged-chr19-57113185-31
NR439--MA0511.2.RUNX2	chr1	151670187	151670195	-	0.000	0.000	Merged-chr1-151670167-23
NR7790--MA0002.2.RUNX1	chr9	118167867	118167877	-	0.000	0.000	Merged-chr9-118167872-33
NR1058--MA0511.2.RUNX2	chr10	118714234	118714242	+	0.000	0.000	Merged-chr10-118714396-52
NR274--MA0002.2.RUNX1	chr1	89646876	89646886	+	0.000	0.000	Merged-chr1-89646801-35
NR6221--MA0002.2.RUNX1	chr6	86570876	86570886	+	0.000	0.000	Merged-chr6-86570900-55
NR1945--MA0002.2.RUNX1	chr13	53402473	53402483	+	0.000	0.000	Merged-chr13-53402378-5
NR5491--MA0002.2.RUNX1	chr4	148509631	148509641	+	0.000	0.000	Merged-chr4-148509676-49
NR4687--MA0511.2.RUNX2	chr3	68240113	68240121	+	0.000	0.000	Merged-chr3-68240034-18
NR1088--MA0684.1.RUNX3	chr10	121282664	121282673	-	0.000	0.000	Merged-chr10-121282719-28
NR6621--MA0684.1.RUNX3	chr7	44528088	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR4588--MA0002.2.RUNX1	chr3	14887326	14887336	+	0.000	0.000	Merged-chr3-14887466-3
NR2037--MA0002.2.RUNX1	chr13	86046840	86046850	+	0.000	0.000	Merged-chr13-86046681-54
NR1660--MA0684.1.RUNX3	chr12	92823631	92823640	+	0.000	0.000	Merged-chr12-92823421-39
NR3734--MA0002.2.RUNX1	chr18	79284477	79284487	-	0.000	0.000	Merged-chr18-79284521-10
NR6996--MA0002.2.RUNX1	chr7	141194083	141194093	+	0.000	0.000	Merged-chr7-141194198-81
NR4716--MA0002.2.RUNX1	chr3	78919447	78919457	+	0.000	0.000	Merged-chr3-78919590-46
NR2450--MA0511.2.RUNX2	chr14	75769438	75769446	+	0.000	0.000	Merged-chr14-75769501-48
NR6525--MA0684.1.RUNX3	chr6	146893981	146893990	-	0.000	0.000	Merged-chr6-146894126-13
NR1911--MA0002.2.RUNX1	chr13	35808236	35808246	+	0.000	0.000	Merged-chr13-35808207-14
NR6333--MA0511.2.RUNX2	chr6	119509054	119509062	-	0.000	0.000	Merged-chr6-119509030-36
NR2973--MA0511.2.RUNX2	chr16	43376988	43376996	-	0.000	0.000	Merged-chr16-43376977-35
NR287--MA0002.2.RUNX1	chr1	91908146	91908156	+	0.000	0.000	Merged-chr1-91908187-5
NR4431--MA0684.1.RUNX3	chr2	146629278	146629287	-	0.000	0.000	Merged-chr2-146629187-16
NR6029--MA0002.2.RUNX1	chr5	149368333	149368343	+	0.000	0.000	Merged-chr5-149368318-30
NR2275--MA0684.1.RUNX3	chr14	32784613	32784622	+	0.000	0.000	Merged-chr14-32784506-76
NR6486--MA0002.2.RUNX1	chr6	142978145	142978155	-	0.000	0.000	Merged-chr6-142978155-9
NR2798--MA0684.1.RUNX3	chr15	93298365	93298374	-	0.000	0.000	Merged-chr15-93298411-30
NR5361--MA0002.2.RUNX1	chr4	121231419	121231429	-	0.000	0.000	Merged-chr4-121231330-50
NR4392--MA0002.2.RUNX1	chr2	130291707	130291717	-	0.000	0.000	Merged-chr2-130291664-33
NR1401--MA0002.2.RUNX1	chr11	107668476	107668486	+	0.000	0.000	Merged-chr11-107668374-46
NR4187--MA0002.2.RUNX1	chr2	71843427	71843437	+	0.000	0.000	Merged-chr2-71843530-15
NR796--MA0684.1.RUNX3	chr10	43706259	43706268	+	0.000	0.000	Merged-chr10-43706280-54
NR177--MA0684.1.RUNX3	chr1	66896356	66896365	-	0.000	0.000	Merged-chr1-66896467-67
NR5741--MA0002.2.RUNX1	chr5	89198655	89198665	+	0.000	0.000	Merged-chr5-89198704-31
NR1782--MA0684.1.RUNX3	chr12	115119762	115119771	+	0.000	0.000	Merged-chr12-115119779-55
NR4424--MA0002.2.RUNX1	chr2	145903641	145903651	+	0.000	0.000	Merged-chr2-145903731-4
NR286--MA0684.1.RUNX3	chr1	91755271	91755280	-	0.000	0.000	Merged-chr1-91755348-8
NR2539--MA0002.2.RUNX1	chr14	121291071	121291081	-	0.000	0.000	Merged-chr14-121291161-18
NR4775--MA0511.2.RUNX2	chr3	94851980	94851988	+	0.000	0.000	Merged-chr3-94852086-36
NR3694--MA0002.2.RUNX1	chr18	70817618	70817628	+	0.000	0.000	Merged-chr18-70817434-11
NR2668--MA0684.1.RUNX3	chr15	59009573	59009582	+	0.000	0.000	Merged-chr15-59009632-21
NR1970--MA0511.2.RUNX2	chr13	63411080	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR5059--MA0684.1.RUNX3	chr3	153895679	153895688	+	0.000	0.000	Merged-chr3-153895730-42
NR3822--MA0002.2.RUNX1	chr19	14588394	14588404	-	0.000	0.000	Merged-chr19-14588447-32
NR4057--MA0002.2.RUNX1	chr2	27515075	27515085	-	0.000	0.000	Merged-chr2-27515177-76
NR395--MA0684.1.RUNX3	chr1	135019149	135019158	+	0.000	0.000	Merged-chr1-135019182-17
NR2648--MA0002.2.RUNX1	chr15	50841965	50841975	-	0.000	0.000	Merged-chr15-50841998-15
NR6071--MA0684.1.RUNX3	chr6	22355998	22356007	-	0.000	0.000	Merged-chr6-22355894-69
NR1400--MA0684.1.RUNX3	chr11	107668372	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR6736--MA0002.2.RUNX1	chr7	80937068	80937078	-	0.000	0.000	Merged-chr7-80936896-39
NR269--MA0511.2.RUNX2	chr1	89090406	89090414	+	0.000	0.000	Merged-chr1-89090487-27
NR2234--MA0002.2.RUNX1	chr14	18665825	18665835	-	0.000	0.000	Merged-chr14-18665788-60
NR5340--MA0002.2.RUNX1	chr4	109471172	109471182	-	0.000	0.000	Merged-chr4-109471151-19
NR5611--MA0002.2.RUNX1	chr5	23620809	23620819	-	0.000	0.000	Merged-chr5-23620874-12
NR6988--MA0002.2.RUNX1	chr7	140941590	140941600	-	0.000	0.000	Merged-chr7-140941728-63
NR2757--MA0002.2.RUNX1	chr15	81831533	81831543	+	0.000	0.000	Merged-chr15-81831606-30
NR6451--MA0684.1.RUNX3	chr6	136493692	136493701	-	0.000	0.000	Merged-chr6-136493676-34
NR2237--MA0511.2.RUNX2	chr14	20025508	20025516	+	0.000	0.000	Merged-chr14-20025381-48
NR427--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR2694--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR279--MA0002.2.RUNX1	chr1	91380683	91380693	+	0.000	0.000	Merged-chr1-91380709-23
NR4798--MA0002.2.RUNX1	chr3	101013216	101013226	-	0.000	0.000	Merged-chr3-101013202-2
NR5624--MA0002.2.RUNX1	chr5	30240769	30240779	+	0.000	0.000	Merged-chr5-30240775-35
NR2598--MA0511.2.RUNX2	chr15	27670719	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR2869--MA0511.2.RUNX2	chr16	10786408	10786416	-	0.000	0.000	Merged-chr16-10786452-22
NR6064--MA0002.2.RUNX1	chr6	15728977	15728987	+	0.000	0.000	Merged-chr6-15729145-52
NR6335--MA0002.2.RUNX1	chr6	119630765	119630775	-	0.000	0.000	Merged-chr6-119630796-8
NR4179--MA0002.2.RUNX1	chr2	69778728	69778738	-	0.000	0.000	Merged-chr2-69778594-66
NR5038--MA0684.1.RUNX3	chr3	148844474	148844483	+	0.000	0.000	Merged-chr3-148844306-23
NR960--MA0002.2.RUNX1	chr10	91167021	91167031	-	0.000	0.000	Merged-chr10-91167120-36
NR1850--MA0002.2.RUNX1	chr13	13516807	13516817	-	0.000	0.000	Merged-chr13-13516959-38
NR4579--MA0684.1.RUNX3	chr2	181213119	181213128	-	0.000	0.000	Merged-chr2-181212887-72
NR6543--MA0511.2.RUNX2	chr7	6434726	6434734	-	0.000	0.000	Merged-chr7-6434694-10
NR5610--MA0684.1.RUNX3	chr5	23394519	23394528	+	0.000	0.000	Merged-chr5-23394422-14
NR5191--MA0002.2.RUNX1	chr4	57287839	57287849	-	0.000	0.000	Merged-chr4-57288000-31
NR8001--MA0684.1.RUNX3	chrX	167318994	167319003	-	0.000	0.000	Merged-chrX-167319032-24
NR4387--MA0511.2.RUNX2	chr2	129816123	129816131	-	0.000	0.000	Merged-chr2-129816219-15
NR6050--MA0684.1.RUNX3	chr6	5997677	5997686	+	0.000	0.000	Merged-chr6-5997718-16
NR7049--MA0511.2.RUNX2	chr8	19161780	19161788	+	0.000	0.000	Merged-chr8-19161757-88
NR6173--MA0002.2.RUNX1	chr6	67348224	67348234	-	0.000	0.000	Merged-chr6-67348220-52
NR3910--MA0002.2.RUNX1	chr19	41566981	41566991	+	0.000	0.000	Merged-chr19-41566942-22
NR2359--MA0511.2.RUNX2	chr14	62733872	62733880	+	0.000	0.000	Merged-chr14-62733787-20
NR1483--MA0002.2.RUNX1	chr12	16526374	16526384	-	0.000	0.000	Merged-chr12-16526382-42
NR5842--MA0002.2.RUNX1	chr5	111059192	111059202	-	0.000	0.000	Merged-chr5-111059205-94
NR2421--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR135--MA0684.1.RUNX3	chr1	55630384	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR6748--MA0684.1.RUNX3	chr7	84681780	84681789	+	0.000	0.000	Merged-chr7-84681796-26
NR6556--MA0511.2.RUNX2	chr7	16119861	16119869	+	0.000	0.000	Merged-chr7-16119991-49
NR6728--MA0002.2.RUNX1	chr7	79466102	79466112	-	0.000	0.000	Merged-chr7-79466240-66
NR244--MA0684.1.RUNX3	chr1	85763516	85763525	+	0.000	0.000	Merged-chr1-85763508-29
NR4257--MA0511.2.RUNX2	chr2	93411436	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR2577--MA0511.2.RUNX2	chr15	10716009	10716017	+	0.000	0.000	Merged-chr15-10716063-12
NR118--MA0511.2.RUNX2	chr1	54421901	54421909	+	0.000	0.000	Merged-chr1-54421982-33
NR7806--MA0002.2.RUNX1	chr9	119823990	119824000	-	0.000	0.000	Merged-chr9-119823942-29
NR2229--MA0511.2.RUNX2	chr14	15273276	15273284	-	0.000	0.000	Merged-chr14-15273135-43
NR6566--MA0002.2.RUNX1	chr7	16950377	16950387	-	0.000	0.000	Merged-chr7-16950305-32
NR1353--MA0002.2.RUNX1	chr11	93884969	93884979	+	0.000	0.000	Merged-chr11-93885060-4
NR1624--MA0002.2.RUNX1	chr12	85177151	85177161	+	0.000	0.000	Merged-chr12-85177311-38
NR2064--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR7121--MA0002.2.RUNX1	chr8	39118825	39118835	+	0.000	0.000	Merged-chr8-39118761-15
NR4889--MA0511.2.RUNX2	chr3	123508536	123508544	+	0.000	0.000	Merged-chr3-123508551-84
NR1191--MA0002.2.RUNX1	chr11	33162289	33162299	-	0.000	0.000	Merged-chr11-33162343-10
NR4938--MA0684.1.RUNX3	chr3	133760423	133760432	-	0.000	0.000	Merged-chr3-133760332-18
NR4124--MA0002.2.RUNX1	chr2	57276327	57276337	+	0.000	0.000	Merged-chr2-57276322-22
NR257--MA0684.1.RUNX3	chr1	87378987	87378996	-	0.000	0.000	Merged-chr1-87378937-12
NR6204--MA0684.1.RUNX3	chr6	82956789	82956798	+	0.000	0.000	Merged-chr6-82956843-32
NR6056--MA0002.2.RUNX1	chr6	8299337	8299347	-	0.000	0.000	Merged-chr6-8299314-15
NR1985--MA0002.2.RUNX1	chr13	67637932	67637942	-	0.000	0.000	Merged-chr13-67637650-70
NR2368--MA0684.1.RUNX3	chr14	63905927	63905936	-	0.000	0.000	Merged-chr14-63906056-16
NR2639--MA0684.1.RUNX3	chr15	38535574	38535583	+	0.000	0.000	Merged-chr15-38535554-39
NR7753--MA0002.2.RUNX1	chr9	115088522	115088532	-	0.000	0.000	Merged-chr9-115088492-13
NR6678--MA0511.2.RUNX2	chr7	68205981	68205989	-	0.000	0.000	Merged-chr7-68206033-25
NR1908--MA0002.2.RUNX1	chr13	34914836	34914846	+	0.000	0.000	Merged-chr13-34914852-26
NR5602--MA0684.1.RUNX3	chr5	22360808	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR5454--MA0002.2.RUNX1	chr4	139597959	139597969	-	0.000	0.000	Merged-chr4-139598021-2
NR5040--MA0002.2.RUNX1	chr3	149277987	149277997	-	0.000	0.000	Merged-chr3-149278071-17
NR5977--MA0002.2.RUNX1	chr5	137425773	137425783	+	0.000	0.000	Merged-chr5-137425710-17
NR1951--MA0002.2.RUNX1	chr13	55716536	55716546	-	0.000	0.000	Merged-chr13-55716427-16
NR5933--MA0511.2.RUNX2	chr5	124862471	124862479	-	0.000	0.000	Merged-chr5-124862344-168
NR1746--MA0002.2.RUNX1	chr12	109438069	109438079	-	0.000	0.000	Merged-chr12-109438029-53
NR3883--MA0002.2.RUNX1	chr19	34168160	34168170	+	0.000	0.000	Merged-chr19-34168201-28
NR1061--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR1603--MA0002.2.RUNX1	chr12	76312087	76312097	-	0.000	0.000	Merged-chr12-76312183-20
NR2857--MA0684.1.RUNX3	chr16	4736363	4736372	+	0.000	0.000	Merged-chr16-4736414-28
NR6230--MA0511.2.RUNX2	chr6	87887751	87887759	+	0.000	0.000	Merged-chr6-87887908-55
NR5420--MA0002.2.RUNX1	chr4	134914962	134914972	-	0.000	0.000	Merged-chr4-134914997-60
NR1190--MA0684.1.RUNX3	chr11	32715224	32715233	-	0.000	0.000	Merged-chr11-32715413-66
NR3264--MA0002.2.RUNX1	chr17	33484228	33484238	-	0.000	0.000	Merged-chr17-33484214-28
NR1540--MA0511.2.RUNX2	chr12	41500246	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR7352--MA0002.2.RUNX1	chr8	125871031	125871041	-	0.000	0.000	Merged-chr8-125871015-13
NR6548--MA0511.2.RUNX2	chr7	12949616	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR6449--MA0002.2.RUNX1	chr6	136413712	136413722	+	0.000	0.000	Merged-chr6-136413715-51
NR4249--MA0511.2.RUNX2	chr2	91924163	91924171	-	0.000	0.000	Merged-chr2-91924034-46
NR7560--MA0511.2.RUNX2	chr9	75246112	75246120	+	0.000	0.000	Merged-chr9-75246075-1
NR1841--MA0684.1.RUNX3	chr13	9760320	9760329	-	0.000	0.000	Merged-chr13-9760247-44
NR6035--MA0002.2.RUNX1	chr5	151252478	151252488	-	0.000	0.000	Merged-chr5-151252284-65
NR7732--MA0002.2.RUNX1	chr9	110907689	110907699	-	0.000	0.000	Merged-chr9-110907689-47
NR6287--MA0002.2.RUNX1	chr6	100390382	100390392	-	0.000	0.000	Merged-chr6-100390476-26
NR6558--MA0002.2.RUNX1	chr7	16120144	16120154	+	0.000	0.000	Merged-chr7-16119991-49
NR7861--MA0684.1.RUNX3	chrX	20662971	20662980	+	0.000	0.000	Merged-chrX-20662999-43
NR1616--MA0002.2.RUNX1	chr12	82283800	82283810	+	0.000	0.000	Merged-chr12-82283703-27
NR7940--MA0511.2.RUNX2	chrX	101767452	101767460	-	0.000	0.000	Merged-chrX-101767433-48
NR1868--MA0002.2.RUNX1	chr13	20306401	20306411	+	0.000	0.000	Merged-chr13-20306536-31
NR1060--MA0684.1.RUNX3	chr10	118714234	118714243	+	0.000	0.000	Merged-chr10-118714396-52
