#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR3762--MA0002.2.RUNX1	chr18	12643081	12643091	-	0.000	0.000	Merged-chr18-12643158-2
NR5793--MA0511.2.RUNX2	chr4	144916650	144916658	+	0.000	0.000	Merged-chr4-144916675-7
NR3828--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR1211--MA0002.2.RUNX1	chr11	32715223	32715233	+	0.000	0.000	Merged-chr11-32715413-66
NR3143--MA0002.2.RUNX1	chr16	29579518	29579528	+	0.000	0.000	Merged-chr16-29579520-66
NR129--MA0002.2.RUNX1	chr1	54492781	54492791	-	0.000	0.000	Merged-chr1-54492864-67
NR1463--MA0002.2.RUNX1	chr11	101732986	101732996	+	0.000	0.000	Merged-chr11-101732937-48
NR5951--MA0684.1.RUNX3	chr5	23387127	23387136	+	0.000	0.000	Merged-chr5-23387051-61
NR5746--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR5869--MA0002.2.RUNX1	chr4	155352698	155352708	-	0.000	0.000	Merged-chr4-155352722-24
NR2719--MA0511.2.RUNX2	chr15	9575030	9575038	-	0.000	0.000	Merged-chr15-9575046-48
NR1572--MA0002.2.RUNX1	chr12	8847368	8847378	+	0.000	0.000	Merged-chr12-8847092-48
NR1367--MA0002.2.RUNX1	chr11	77215062	77215072	-	0.000	0.000	Merged-chr11-77214932-26
NR4029--MA0002.2.RUNX1	chr19	9044577	9044587	-	0.000	0.000	Merged-chr19-9044473-28
NR7340--MA0002.2.RUNX1	chr7	117433803	117433813	-	0.000	0.000	Merged-chr7-117433722-72
NR7406--MA0002.2.RUNX1	chr7	128105589	128105599	-	0.000	0.000	Merged-chr7-128105500-13
NR5455--MA0002.2.RUNX1	chr4	41327099	41327109	+	0.000	0.000	Merged-chr4-41327094-33
NR6043--MA0684.1.RUNX3	chr5	72212854	72212863	-	0.000	0.000	Merged-chr5-72212800-19
NR5855--MA0684.1.RUNX3	chr4	152116071	152116080	+	0.000	0.000	Merged-chr4-152116111-49
NR6566--MA0684.1.RUNX3	chr6	58832981	58832990	-	0.000	0.000	Merged-chr6-58832889-39
NR791--MA0002.2.RUNX1	chr10	40163570	40163580	+	0.000	0.000	Merged-chr10-40163524-42
NR2286--MA0511.2.RUNX2	chr13	112987578	112987586	-	0.000	0.000	Merged-chr13-112987818-54
NR2828--MA0511.2.RUNX2	chr15	53235522	53235530	+	0.000	0.000	Merged-chr15-53235617-41
NR4409--MA0002.2.RUNX1	chr2	65133924	65133934	-	0.000	0.000	Merged-chr2-65133825-19
NR5835--MA0002.2.RUNX1	chr4	149469735	149469745	+	0.000	0.000	Merged-chr4-149469788-41
NR3827--MA0684.1.RUNX3	chr18	39137637	39137646	-	0.000	0.000	Merged-chr18-39137711-66
NR3013--MA0002.2.RUNX1	chr15	100461456	100461466	+	0.000	0.000	Merged-chr15-100461368-57
NR5150--MA0002.2.RUNX1	chr3	108562545	108562555	+	0.000	0.000	Merged-chr3-108562830-113
NR3741--MA0002.2.RUNX1	chr18	3270900	3270910	-	0.000	0.000	Merged-chr18-3270821-48
NR50--MA0511.2.RUNX2	chr1	36767022	36767030	+	0.000	0.000	Merged-chr1-36767102-92
NR1585--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR2173--MA0684.1.RUNX3	chr13	89889237	89889246	+	0.000	0.000	Merged-chr13-89889254-28
NR8163--MA0511.2.RUNX2	chr9	80313776	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR1541--MA0511.2.RUNX2	chr11	119076033	119076041	+	0.000	0.000	Merged-chr11-119075997-48
NR7353--MA0002.2.RUNX1	chr7	118243866	118243876	+	0.000	0.000	Merged-chr7-118243751-117
NR7624--MA0002.2.RUNX1	chr8	57638073	57638083	+	0.000	0.000	Merged-chr8-57637972-56
NR3870--MA0684.1.RUNX3	chr18	54970185	54970194	+	0.000	0.000	Merged-chr18-54970177-21
NR5739--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR1985--MA0684.1.RUNX3	chr13	31179580	31179589	-	0.000	0.000	Merged-chr13-31179647-13
NR4376--MA0684.1.RUNX3	chr2	57903631	57903640	-	0.000	0.000	Merged-chr2-57903661-5
NR1713--MA0002.2.RUNX1	chr12	80069269	80069279	+	0.000	0.000	Merged-chr12-80069261-23
NR6135--MA0511.2.RUNX2	chr5	100875965	100875973	+	0.000	0.000	Merged-chr5-100875815-38
NR5054--MA0002.2.RUNX1	chr3	87274419	87274429	+	0.000	0.000	Merged-chr3-87274512-10
NR5325--MA0002.2.RUNX1	chr3	145538053	145538063	-	0.000	0.000	Merged-chr3-145538069-30
NR3916--MA0002.2.RUNX1	chr18	65819116	65819126	+	0.000	0.000	Merged-chr18-65819211-50
NR1694--MA0002.2.RUNX1	chr12	73598394	73598404	+	0.000	0.000	Merged-chr12-73598343-51
NR7462--MA0002.2.RUNX1	chr7	141059124	141059134	+	0.000	0.000	Merged-chr7-141058987-66
NR7733--MA0002.2.RUNX1	chr8	88771383	88771393	+	0.000	0.000	Merged-chr8-88771445-24
NR3502--MA0002.2.RUNX1	chr17	44256759	44256769	+	0.000	0.000	Merged-chr17-44256797-30
NR1551--MA0002.2.RUNX1	chr11	119943088	119943098	+	0.000	0.000	Merged-chr11-119943000-66
NR6288--MA0002.2.RUNX1	chr5	125183721	125183731	+	0.000	0.000	Merged-chr5-125183698-27
NR3360--MA0684.1.RUNX3	chr17	7164084	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR6039--MA0511.2.RUNX2	chr5	72161292	72161300	-	0.000	0.000	Merged-chr5-72161207-53
NR5163--MA0002.2.RUNX1	chr3	109740742	109740752	-	0.000	0.000	Merged-chr3-109740806-11
NR1680--MA0684.1.RUNX3	chr12	70018330	70018339	+	0.000	0.000	Merged-chr12-70018283-21
NR1951--MA0684.1.RUNX3	chr13	21417887	21417896	+	0.000	0.000	Merged-chr13-21417775-15
NR6688--MA0684.1.RUNX3	chr6	99643661	99643670	-	0.000	0.000	Merged-chr6-99643748-32
NR7941--MA0511.2.RUNX2	chr9	15004406	15004414	+	0.000	0.000	Merged-chr9-15004523-21
NR6860--MA0002.2.RUNX1	chr6	134014621	134014631	+	0.000	0.000	Merged-chr6-134014705-25
NR1554--MA0511.2.RUNX2	chr11	121475787	121475795	-	0.000	0.000	Merged-chr11-121475688-49
NR5686--MA0002.2.RUNX1	chr4	117892107	117892117	+	0.000	0.000	Merged-chr4-117892019-55
NR1603--MA0684.1.RUNX3	chr12	26057915	26057924	+	0.000	0.000	Merged-chr12-26057851-43
NR3406--MA0002.2.RUNX1	chr17	17841016	17841026	-	0.000	0.000	Merged-chr17-17841002-20
NR1184--MA0002.2.RUNX1	chr11	21690732	21690742	+	0.000	0.000	Merged-chr11-21690668-23
NR5642--MA0511.2.RUNX2	chr4	102918955	102918963	+	0.000	0.000	Merged-chr4-102918925-26
NR7766--MA0684.1.RUNX3	chr8	95434759	95434768	+	0.000	0.000	Merged-chr8-95434807-65
NR3929--MA0002.2.RUNX1	chr18	68244595	68244605	+	0.000	0.000	Merged-chr18-68244574-33
NR7081--MA0684.1.RUNX3	chr7	49364549	49364558	+	0.000	0.000	Merged-chr7-49364720-42
NR1392--MA0511.2.RUNX2	chr11	83016302	83016310	-	0.000	0.000	Merged-chr11-83016354-21
NR73--MA0002.2.RUNX1	chr1	39896692	39896702	+	0.000	0.000	Merged-chr1-39896761-43
NR1564--MA0002.2.RUNX1	chr12	3855890	3855900	+	0.000	0.000	Merged-chr12-3856043-44
NR4670--MA0002.2.RUNX1	chr2	144637307	144637317	+	0.000	0.000	Merged-chr2-144637414-14
NR3866--MA0511.2.RUNX2	chr18	54970020	54970028	-	0.000	0.000	Merged-chr18-54970177-21
NR7683--MA0511.2.RUNX2	chr8	77482106	77482114	+	0.000	0.000	Merged-chr8-77482121-16
NR802--MA0002.2.RUNX1	chr10	43954170	43954180	-	0.000	0.000	Merged-chr10-43954194-45
NR8189--MA0511.2.RUNX2	chr9	88366544	88366552	+	0.000	0.000	Merged-chr9-88366454-19
NR3723--MA0511.2.RUNX2	chr17	87365391	87365399	-	0.000	0.000	Merged-chr17-87365443-26
NR5033--MA0002.2.RUNX1	chr3	84046444	84046454	-	0.000	0.000	Merged-chr3-84046424-40
NR8509--MA0684.1.RUNX3	chrX	140505939	140505948	+	0.000	0.000	Merged-chrX-140506133-71
NR6558--MA0684.1.RUNX3	chr6	54972691	54972700	+	0.000	0.000	Merged-chr6-54972728-67
NR3624--MA0002.2.RUNX1	chr17	71662806	71662816	-	0.000	0.000	Merged-chr17-71662918-53
NR6637--MA0511.2.RUNX2	chr6	86849016	86849024	+	0.000	0.000	Merged-chr6-86849148-101
NR197--MA0684.1.RUNX3	chr1	69810328	69810337	-	0.000	0.000	Merged-chr1-69810343-35
NR7792--MA0511.2.RUNX2	chr8	109750811	109750819	+	0.000	0.000	Merged-chr8-109750822-50
NR1202--MA0684.1.RUNX3	chr11	30166353	30166362	+	0.000	0.000	Merged-chr11-30166468-16
NR5241--MA0511.2.RUNX2	chr3	131125857	131125865	+	0.000	0.000	Merged-chr3-131125958-32
NR7841--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR7636--MA0684.1.RUNX3	chr8	64872007	64872016	-	0.000	0.000	Merged-chr8-64871934-64
NR8076--MA0684.1.RUNX3	chr9	57998048	57998057	-	0.000	0.000	Merged-chr9-57998251-45
NR8347--MA0684.1.RUNX3	chr9	119744091	119744100	+	0.000	0.000	Merged-chr9-119744132-67
NR3462--MA0002.2.RUNX1	chr17	32924810	32924820	-	0.000	0.000	Merged-chr17-32924876-38
NR7444--MA0511.2.RUNX2	chr7	139196819	139196827	+	0.000	0.000	Merged-chr7-139196865-1
NR3257--MA0002.2.RUNX1	chr16	75343467	75343477	-	0.000	0.000	Merged-chr16-75343528-33
NR1577--MA0002.2.RUNX1	chr12	12289775	12289785	-	0.000	0.000	Merged-chr12-12289844-38
NR4239--MA0002.2.RUNX1	chr2	11193062	11193072	-	0.000	0.000	Merged-chr2-11193016-102
NR3928--MA0684.1.RUNX3	chr18	68227789	68227798	-	0.000	0.000	Merged-chr18-68227583-82
NR3114--MA0002.2.RUNX1	chr16	23181794	23181804	+	0.000	0.000	Merged-chr16-23181616-66
NR1434--MA0002.2.RUNX1	chr11	96504750	96504760	-	0.000	0.000	Merged-chr11-96504933-13
NR3941--MA0511.2.RUNX2	chr18	70544482	70544490	+	0.000	0.000	Merged-chr18-70544560-36
NR2860--MA0002.2.RUNX1	chr15	63969168	63969178	-	0.000	0.000	Merged-chr15-63969330-24
NR5522--MA0002.2.RUNX1	chr4	56947097	56947107	-	0.000	0.000	Merged-chr4-56947082-88
NR5317--MA0002.2.RUNX1	chr3	144354995	144355005	-	0.000	0.000	Merged-chr3-144355213-9
NR3095--MA0002.2.RUNX1	chr16	18377256	18377266	+	0.000	0.000	Merged-chr16-18377300-20
NR5873--MA0511.2.RUNX2	chr4	155869394	155869402	-	0.000	0.000	Merged-chr4-155869503-64
NR5380--MA0684.1.RUNX3	chr3	157572188	157572197	-	0.000	0.000	Merged-chr3-157572162-49
NR8059--MA0511.2.RUNX2	chr9	56101229	56101237	-	0.000	0.000	Merged-chr9-56101222-1
NR7583--MA0684.1.RUNX3	chr8	35430957	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR1338--MA0002.2.RUNX1	chr11	70525322	70525332	-	0.000	0.000	Merged-chr11-70525314-50
NR7977--MA0002.2.RUNX1	chr9	32926556	32926566	+	0.000	0.000	Merged-chr9-32926348-60
NR1672--MA0684.1.RUNX3	chr12	69539513	69539522	+	0.000	0.000	Merged-chr12-69539558-45
NR7662--MA0511.2.RUNX2	chr8	71592046	71592054	-	0.000	0.000	Merged-chr8-71592114-88
NR1795--MA0002.2.RUNX1	chr12	104353022	104353032	-	0.000	0.000	Merged-chr12-104352860-3
NR5111--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR6852--MA0002.2.RUNX1	chr6	131353672	131353682	+	0.000	0.000	Merged-chr6-131353659-51
NR1176--MA0002.2.RUNX1	chr11	20332635	20332645	+	0.000	0.000	Merged-chr11-20332805-89
NR3683--MA0511.2.RUNX2	chr17	83158734	83158742	+	0.000	0.000	Merged-chr17-83158899-1
NR3379--MA0002.2.RUNX1	chr17	12745964	12745974	-	0.000	0.000	Merged-chr17-12746015-29
NR5393--MA0684.1.RUNX3	chr4	6476574	6476583	-	0.000	0.000	Merged-chr4-6476530-28
NR6597--MA0511.2.RUNX2	chr6	71962877	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR1384--MA0511.2.RUNX2	chr11	81613446	81613454	-	0.000	0.000	Merged-chr11-81613412-31
NR5121--MA0002.2.RUNX1	chr3	104466686	104466696	+	0.000	0.000	Merged-chr3-104466607-13
NR3441--MA0002.2.RUNX1	chr17	26676684	26676694	-	0.000	0.000	Merged-chr17-26676631-68
NR871--MA0002.2.RUNX1	chr10	70088952	70088962	+	0.000	0.000	Merged-chr10-70089041-26
NR3507--MA0002.2.RUNX1	chr17	44702645	44702655	-	0.000	0.000	Merged-chr17-44702881-69
NR5250--MA0684.1.RUNX3	chr3	132979268	132979277	-	0.000	0.000	Merged-chr3-132979446-1
NR4199--MA0002.2.RUNX1	chr19	58528456	58528466	+	0.000	0.000	Merged-chr19-58528529-2
NR8164--MA0684.1.RUNX3	chr9	80313775	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR5025--MA0002.2.RUNX1	chr3	81783106	81783116	-	0.000	0.000	Merged-chr3-81783133-49
NR1337--MA0684.1.RUNX3	chr11	69919842	69919851	+	0.000	0.000	Merged-chr11-69919909-46
NR2048--MA0684.1.RUNX3	chr13	46780002	46780011	-	0.000	0.000	Merged-chr13-46780080-38
NR3967--MA0511.2.RUNX2	chr18	79284477	79284485	+	0.000	0.000	Merged-chr18-79284521-10
NR3202--MA0002.2.RUNX1	chr16	51807559	51807569	-	0.000	0.000	Merged-chr16-51807556-50
NR1046--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR5948--MA0684.1.RUNX3	chr5	22740148	22740157	+	0.000	0.000	Merged-chr5-22740212-9
NR1569--MA0002.2.RUNX1	chr12	4624380	4624390	-	0.000	0.000	Merged-chr12-4624294-12
NR3040--MA0002.2.RUNX1	chr15	103264019	103264029	-	0.000	0.000	Merged-chr15-103264085-19
NR7466--MA0684.1.RUNX3	chr7	141194084	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR3440--MA0684.1.RUNX3	chr17	25867733	25867742	-	0.000	0.000	Merged-chr17-25867746-11
NR7274--MA0511.2.RUNX2	chr7	104169977	104169985	+	0.000	0.000	Merged-chr7-104169965-14
NR3692--MA0684.1.RUNX3	chr17	83846460	83846469	-	0.000	0.000	Merged-chr17-83846499-25
NR7717--MA0002.2.RUNX1	chr8	84759290	84759300	-	0.000	0.000	Merged-chr8-84759322-6
NR5709--MA0684.1.RUNX3	chr4	126253864	126253873	+	0.000	0.000	Merged-chr4-126253924-28
NR3758--MA0684.1.RUNX3	chr18	11883342	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR645--MA0002.2.RUNX1	chr1	192136801	192136811	+	0.000	0.000	Merged-chr1-192136916-34
NR1220--MA0511.2.RUNX2	chr11	35023955	35023963	-	0.000	0.000	Merged-chr11-35024082-11
NR7303--MA0002.2.RUNX1	chr7	112238966	112238976	+	0.000	0.000	Merged-chr7-112238810-51
NR3073--MA0684.1.RUNX3	chr16	10979593	10979602	-	0.000	0.000	Merged-chr16-10979660-46
NR231--MA0002.2.RUNX1	chr1	80597107	80597117	-	0.000	0.000	Merged-chr1-80596993-13
NR3152--MA0511.2.RUNX2	chr16	32520610	32520618	-	0.000	0.000	Merged-chr16-32520584-37
NR4893--MA0002.2.RUNX1	chr3	35732618	35732628	+	0.000	0.000	Merged-chr3-35732533-43
NR1743--MA0511.2.RUNX2	chr12	85956302	85956310	-	0.000	0.000	Merged-chr12-85956127-16
NR2613--MA0002.2.RUNX1	chr14	102806376	102806386	-	0.000	0.000	Merged-chr14-102806505-76
NR1538--MA0511.2.RUNX2	chr11	118232513	118232521	+	0.000	0.000	Merged-chr11-118232579-51
NR3867--MA0684.1.RUNX3	chr18	54970019	54970028	-	0.000	0.000	Merged-chr18-54970177-21
NR1045--MA0684.1.RUNX3	chr10	107869158	107869167	+	0.000	0.000	Merged-chr10-107868994-49
NR1168--MA0002.2.RUNX1	chr11	11717732	11717742	+	0.000	0.000	Merged-chr11-11717714-10
NR1439--MA0002.2.RUNX1	chr11	97112723	97112733	-	0.000	0.000	Merged-chr11-97112765-38
NR2027--MA0684.1.RUNX3	chr13	41614739	41614748	-	0.000	0.000	Merged-chr13-41614922-33
NR6066--MA0511.2.RUNX2	chr5	74471121	74471129	+	0.000	0.000	Merged-chr5-74471085-11
NR7270--MA0684.1.RUNX3	chr7	102695633	102695642	-	0.000	0.000	Merged-chr7-102695617-27
NR3228--MA0002.2.RUNX1	chr16	58519518	58519528	-	0.000	0.000	Merged-chr16-58519695-16
NR7793--MA0684.1.RUNX3	chr8	109750811	109750820	+	0.000	0.000	Merged-chr8-109750822-50
NR5242--MA0684.1.RUNX3	chr3	131125857	131125866	+	0.000	0.000	Merged-chr3-131125958-32
NR992--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR5094--MA0002.2.RUNX1	chr3	97294481	97294491	-	0.000	0.000	Merged-chr3-97294559-20
NR1011--MA0684.1.RUNX3	chr10	94828679	94828688	+	0.000	0.000	Merged-chr10-94828703-100
NR1405--MA0002.2.RUNX1	chr11	87751777	87751787	+	0.000	0.000	Merged-chr11-87751770-19
NR4240--MA0002.2.RUNX1	chr2	11195199	11195209	+	0.000	0.000	Merged-chr2-11195107-54
NR7716--MA0684.1.RUNX3	chr8	83758417	83758426	+	0.000	0.000	Merged-chr8-83758454-33
NR3436--MA0511.2.RUNX2	chr17	25255288	25255296	-	0.000	0.000	Merged-chr17-25255345-21
NR2560--MA0002.2.RUNX1	chr14	76569400	76569410	-	0.000	0.000	Merged-chr14-76569463-39
NR7839--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR3271--MA0002.2.RUNX1	chr16	78576756	78576766	-	0.000	0.000	Merged-chr16-78576865-120
NR1805--MA0684.1.RUNX3	chr12	107926324	107926333	-	0.000	0.000	Merged-chr12-107926329-3
NR1928--MA0002.2.RUNX1	chr13	13557077	13557087	+	0.000	0.000	Merged-chr13-13557258-36
NR7302--MA0684.1.RUNX3	chr7	112180309	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR5745--MA0002.2.RUNX1	chr4	134642024	134642034	-	0.000	0.000	Merged-chr4-134642170-32
NR1786--MA0684.1.RUNX3	chr12	100876364	100876373	+	0.000	0.000	Merged-chr12-100876279-15
NR5225--MA0511.2.RUNX2	chr3	128122336	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR1309--MA0002.2.RUNX1	chr11	62494961	62494971	-	0.000	0.000	Merged-chr11-62495019-47
NR7948--MA0002.2.RUNX1	chr9	21526198	21526208	+	0.000	0.000	Merged-chr9-21526182-42
NR3717--MA0002.2.RUNX1	chr17	86872889	86872899	+	0.000	0.000	Merged-chr17-86872864-48
NR2149--MA0684.1.RUNX3	chr13	81182721	81182730	+	0.000	0.000	Merged-chr13-81182564-34
NR7263--MA0002.2.RUNX1	chr7	101634590	101634600	+	0.000	0.000	Merged-chr7-101634721-37
NR1722--MA0511.2.RUNX2	chr12	82394383	82394391	+	0.000	0.000	Merged-chr12-82394298-69
NR7805--MA0002.2.RUNX1	chr8	112034853	112034863	+	0.000	0.000	Merged-chr8-112034861-32
NR7058--MA0002.2.RUNX1	chr7	42980183	42980193	+	0.000	0.000	Merged-chr7-42980472-32
NR5983--MA0684.1.RUNX3	chr5	36538884	36538893	-	0.000	0.000	Merged-chr5-36538864-43
NR7729--MA0684.1.RUNX3	chr8	88279326	88279335	-	0.000	0.000	Merged-chr8-88279591-45
NR2573--MA0002.2.RUNX1	chr14	78914392	78914402	+	0.000	0.000	Merged-chr14-78914359-46
NR5235--MA0002.2.RUNX1	chr3	130059977	130059987	-	0.000	0.000	Merged-chr3-130059995-8
NR7471--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR7266--MA0511.2.RUNX2	chr7	101636182	101636190	-	0.000	0.000	Merged-chr7-101636183-33
NR6390--MA0002.2.RUNX1	chr5	150717959	150717969	-	0.000	0.000	Merged-chr5-150717955-23
NR4209--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR1560--MA0511.2.RUNX2	chr12	3441659	3441667	-	0.000	0.000	Merged-chr12-3441534-29
NR5093--MA0684.1.RUNX3	chr3	97055097	97055106	-	0.000	0.000	Merged-chr3-97055000-19
NR3479--MA0684.1.RUNX3	chr17	35823076	35823085	-	0.000	0.000	Merged-chr17-35823208-57
NR842--MA0002.2.RUNX1	chr10	61680237	61680247	-	0.000	0.000	Merged-chr10-61680390-61
NR7123--MA0511.2.RUNX2	chr7	64101861	64101869	-	0.000	0.000	Merged-chr7-64101971-35
NR5443--MA0511.2.RUNX2	chr4	34881095	34881103	+	0.000	0.000	Merged-chr4-34881201-30
NR1527--MA0002.2.RUNX1	chr11	116843181	116843191	+	0.000	0.000	Merged-chr11-116843301-112
NR2830--MA0684.1.RUNX3	chr15	53235522	53235531	+	0.000	0.000	Merged-chr15-53235617-41
NR5221--MA0684.1.RUNX3	chr3	126825138	126825147	-	0.000	0.000	Merged-chr3-126825034-19
NR7024--MA0002.2.RUNX1	chr7	24407323	24407333	-	0.000	0.000	Merged-chr7-24407263-37
NR8450--MA0002.2.RUNX1	chrX	73922095	73922105	-	0.000	0.000	Merged-chrX-73921958-51
NR223--MA0002.2.RUNX1	chr1	78684257	78684267	+	0.000	0.000	Merged-chr1-78684287-14
NR3459--MA0002.2.RUNX1	chr17	32201220	32201230	+	0.000	0.000	Merged-chr17-32201258-15
NR6770--MA0002.2.RUNX1	chr6	120466809	120466819	+	0.000	0.000	Merged-chr6-120466879-54
NR4885--MA0002.2.RUNX1	chr3	27984131	27984141	+	0.000	0.000	Merged-chr3-27984101-47
NR1735--MA0511.2.RUNX2	chr12	85177263	85177271	-	0.000	0.000	Merged-chr12-85177311-38
NR3793--MA0684.1.RUNX3	chr18	32149483	32149492	-	0.000	0.000	Merged-chr18-32149405-13
NR3859--MA0684.1.RUNX3	chr18	52485933	52485942	-	0.000	0.000	Merged-chr18-52485764-72
NR1636--MA0002.2.RUNX1	chr12	41045020	41045030	-	0.000	0.000	Merged-chr12-41044922-24
NR7947--MA0684.1.RUNX3	chr9	21411819	21411828	-	0.000	0.000	Merged-chr9-21411941-54
NR7799--MA0002.2.RUNX1	chr8	110939463	110939473	-	0.000	0.000	Merged-chr8-110939286-87
NR5182--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR7804--MA0684.1.RUNX3	chr8	111821412	111821421	+	0.000	0.000	Merged-chr8-111821367-66
NR3524--MA0511.2.RUNX2	chr17	46870519	46870527	+	0.000	0.000	Merged-chr17-46870796-80
NR49--MA0002.2.RUNX1	chr1	36365679	36365689	-	0.000	0.000	Merged-chr1-36365660-14
NR5105--MA0002.2.RUNX1	chr3	101062051	101062061	-	0.000	0.000	Merged-chr3-101062110-14
NR3425--MA0002.2.RUNX1	chr17	23617238	23617248	+	0.000	0.000	Merged-chr17-23617236-49
NR1269--MA0002.2.RUNX1	chr11	54296941	54296951	+	0.000	0.000	Merged-chr11-54296808-7
NR6802--MA0002.2.RUNX1	chr6	125603348	125603358	+	0.000	0.000	Merged-chr6-125603497-15
NR3110--MA0511.2.RUNX2	chr16	22526578	22526586	-	0.000	0.000	Merged-chr16-22526487-34
NR540--MA0511.2.RUNX2	chr1	172312074	172312082	+	0.000	0.000	Merged-chr1-172312178-79
NR2695--MA0002.2.RUNX1	chr14	122908300	122908310	-	0.000	0.000	Merged-chr14-122908322-32
NR1225--MA0511.2.RUNX2	chr11	43358961	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR170--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR5042--MA0511.2.RUNX2	chr3	84749373	84749381	+	0.000	0.000	Merged-chr3-84749364-32
NR1126--MA0002.2.RUNX1	chr10	121506852	121506862	-	0.000	0.000	Merged-chr10-121506841-15
NR1477--MA0511.2.RUNX2	chr11	104609517	104609525	-	0.000	0.000	Merged-chr11-104609685-47
NR2823--MA0002.2.RUNX1	chr15	51803231	51803241	-	0.000	0.000	Merged-chr15-51803142-36
NR5214--MA0002.2.RUNX1	chr3	123508536	123508546	-	0.000	0.000	Merged-chr3-123508551-84
NR8320--MA0002.2.RUNX1	chr9	116369242	116369252	+	0.000	0.000	Merged-chr9-116369265-54
NR1649--MA0002.2.RUNX1	chr12	52796715	52796725	+	0.000	0.000	Merged-chr12-52796893-1
NR4960--MA0002.2.RUNX1	chr3	59101875	59101885	+	0.000	0.000	Merged-chr3-59101725-81
NR7080--MA0002.2.RUNX1	chr7	49364549	49364559	-	0.000	0.000	Merged-chr7-49364720-42
NR5343--MA0684.1.RUNX3	chr3	146776751	146776760	+	0.000	0.000	Merged-chr3-146776816-2
NR7146--MA0002.2.RUNX1	chr7	68284090	68284100	-	0.000	0.000	Merged-chr7-68283975-38
NR5195--MA0002.2.RUNX1	chr3	116808332	116808342	+	0.000	0.000	Merged-chr3-116808199-73
NR1112--MA0684.1.RUNX3	chr10	120895928	120895937	+	0.000	0.000	Merged-chr10-120895921-55
NR4341--MA0002.2.RUNX1	chr2	35412450	35412460	-	0.000	0.000	Merged-chr2-35412302-68
NR2390--MA0002.2.RUNX1	chr14	27376280	27376290	-	0.000	0.000	Merged-chr14-27376322-41
NR3315--MA0684.1.RUNX3	chr16	93585975	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR7798--MA0684.1.RUNX3	chr8	110929344	110929353	-	0.000	0.000	Merged-chr8-110929357-31
NR824--MA0511.2.RUNX2	chr10	58282406	58282414	-	0.000	0.000	Merged-chr10-58282409-26
NR5452--MA0684.1.RUNX3	chr4	40721076	40721085	+	0.000	0.000	Merged-chr4-40721165-38
NR5099--MA0002.2.RUNX1	chr3	98281076	98281086	+	0.000	0.000	Merged-chr3-98281152-46
NR5531--MA0511.2.RUNX2	chr4	58050835	58050843	-	0.000	0.000	Merged-chr4-58050773-31
NR48--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR7112--MA0002.2.RUNX1	chr7	58732673	58732683	+	0.000	0.000	Merged-chr7-58732577-15
NR854--MA0684.1.RUNX3	chr10	67096332	67096341	+	0.000	0.000	Merged-chr10-67096355-5
NR6382--MA0002.2.RUNX1	chr5	149599429	149599439	+	0.000	0.000	Merged-chr5-149599468-27
NR2--MA0511.2.RUNX2	chr1	7095995	7096003	-	0.000	0.000	Merged-chr1-7096130-35
