#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2501--MA0501.1.MAF::NFE2	chr13	45623863	45623877	-	0.000	0.000	Merged-chr13-45624002-39
NR6267--MA0495.2.MAFF	chr3	142533310	142533330	-	0.000	0.000	Merged-chr3-142533345-44
NR467--MA0089.1.MAFG::NFE2L1	chr1	153709620	153709625	-	0.000	0.000	Merged-chr1-153709572-22
NR8308--MA0495.2.MAFF	chr7	67308222	67308242	+	0.000	0.000	Merged-chr7-67308311-16
NR9644--MA0495.2.MAFF	chr9	110461442	110461462	+	0.000	0.000	Merged-chr9-110461339-53
NR3675--MA0117.2.Mafb	chr16	14350966	14350977	+	0.000	0.000	Merged-chr16-14350919-24
NR151--MA0117.2.Mafb	chr1	58897831	58897842	+	0.000	0.000	Merged-chr1-58897762-23
NR6661--MA0089.1.MAFG::NFE2L1	chr4	120062652	120062657	+	0.000	0.000	Merged-chr4-120062623-32
NR5862--MA0495.2.MAFF	chr3	51934937	51934957	-	0.000	0.000	Merged-chr3-51935087-24
NR2462--MA0496.2.MAFK	chr13	33003647	33003665	-	0.000	0.000	Merged-chr13-33003757-27
NR3107--MA0089.1.MAFG::NFE2L1	chr14	72887088	72887093	+	0.000	0.000	Merged-chr14-72887240-48
NR745--MA0591.1.Bach1::Mafk	chr1	191906639	191906653	+	0.000	0.000	Merged-chr1-191906883-127
NR821--MA0495.2.MAFF	chr10	15300269	15300289	-	0.000	0.000	Merged-chr10-15300322-38
NR3299--MA0501.1.MAF::NFE2	chr15	27518263	27518277	-	0.000	0.000	Merged-chr15-27518308-43
NR7802--MA0659.1.MAFG	chr6	97447130	97447150	-	0.000	0.000	Merged-chr6-97447180-22
NR9541--MA0495.2.MAFF	chr9	95151979	95151999	+	0.000	0.000	Merged-chr9-95151869-50
NR1197--MA0501.1.MAF::NFE2	chr10	108173432	108173446	-	0.000	0.000	Merged-chr10-108173378-25
NR7164--MA0501.1.MAF::NFE2	chr5	92373330	92373344	-	0.000	0.000	Merged-chr5-92373310-21
NR3575--MA0495.2.MAFF	chr15	97455775	97455795	+	0.000	0.000	Merged-chr15-97455795-23
NR7466--MA0117.2.Mafb	chr5	148379961	148379972	+	0.000	0.000	Merged-chr5-148379823-53
NR933--MA0495.2.MAFF	chr10	44539486	44539506	+	0.000	0.000	Merged-chr10-44539362-34
NR3063--MA0591.1.Bach1::Mafk	chr14	62883777	62883791	-	0.000	0.000	Merged-chr14-62883803-4
NR3760--MA0089.1.MAFG::NFE2L1	chr16	38902507	38902512	+	0.000	0.000	Merged-chr16-38902351-60
NR6468--MA0496.2.MAFK	chr4	45407793	45407811	-	0.000	0.000	Merged-chr4-45408005-5
NR378--MA0495.2.MAFF	chr1	132264730	132264750	+	0.000	0.000	Merged-chr1-132264829-22
NR7231--MA0496.2.MAFK	chr5	103334217	103334235	-	0.000	0.000	Merged-chr5-103334403-19
NR5127--MA0501.1.MAF::NFE2	chr2	46372954	46372968	-	0.000	0.000	Merged-chr2-46373080-32
NR2555--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
NR8168--MA0089.1.MAFG::NFE2L1	chr7	3330326	3330331	-	0.000	0.000	Merged-chr7-3330409-18
NR6889--MA0089.1.MAFG::NFE2L1	chr4	155091176	155091181	-	0.000	0.000	Merged-chr4-155091102-19
NR3577--MA0659.1.MAFG	chr15	97455775	97455795	+	0.000	0.000	Merged-chr15-97455795-23
NR7124--MA0089.1.MAFG::NFE2L1	chr5	86793107	86793112	-	0.000	0.000	Merged-chr5-86793025-25
NR6294--MA0495.2.MAFF	chr3	146063412	146063432	+	0.000	0.000	Merged-chr3-146063322-20
NR1185--MA0495.2.MAFF	chr10	107941352	107941372	+	0.000	0.000	Merged-chr10-107941228-1
NR4176--MA0501.1.MAF::NFE2	chr17	35813709	35813723	-	0.000	0.000	Merged-chr17-35813824-22
NR6115--MA0501.1.MAF::NFE2	chr3	108683836	108683850	+	0.000	0.000	Merged-chr3-108683846-14
NR3776--MA0496.2.MAFK	chr16	45310576	45310594	+	0.000	0.000	Merged-chr16-45310615-7
NR5769--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	+	0.000	0.000	Merged-chr2-181319811-50
NR4534--MA0591.1.Bach1::Mafk	chr18	44812233	44812247	+	0.000	0.000	Merged-chr18-44812125-32
NR9646--MA0117.2.Mafb	chr9	110461442	110461453	+	0.000	0.000	Merged-chr9-110461339-53
NR2043--MA0591.1.Bach1::Mafk	chr12	70891082	70891096	-	0.000	0.000	Merged-chr12-70891118-10
NR9418--MA0659.1.MAFG	chr9	75094963	75094983	+	0.000	0.000	Merged-chr9-75094977-14
NR9209--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR7703--MA0591.1.Bach1::Mafk	chr6	71823713	71823727	+	0.000	0.000	Merged-chr6-71823675-58
NR2568--MA0089.1.MAFG::NFE2L1	chr13	52874100	52874105	+	0.000	0.000	Merged-chr13-52874286-33
NR6196--MA0089.1.MAFG::NFE2L1	chr3	130571193	130571198	+	0.000	0.000	Merged-chr3-130571110-5
NR2077--MA0089.1.MAFG::NFE2L1	chr12	79437189	79437194	+	0.000	0.000	Merged-chr12-79437240-16
NR1900--MA0089.1.MAFG::NFE2L1	chr12	13508771	13508776	-	0.000	0.000	Merged-chr12-13508859-14
NR9096--MA0501.1.MAF::NFE2	chr8	123478996	123479010	-	0.000	0.000	Merged-chr8-123479004-26
NR7003--MA0496.2.MAFK	chr5	24903042	24903060	-	0.000	0.000	Merged-chr5-24903021-15
NR5844--MA0496.2.MAFK	chr3	37313521	37313539	+	0.000	0.000	Merged-chr3-37313517-58
NR7950--MA0659.1.MAFG	chr6	120799648	120799668	-	0.000	0.000	Merged-chr6-120799783-44
NR3794--MA0496.2.MAFK	chr16	49951974	49951992	+	0.000	0.000	Merged-chr16-49952137-20
NR2881--MA0591.1.Bach1::Mafk	chr13	114935662	114935676	-	0.000	0.000	Merged-chr13-114935699-10
NR6641--MA0591.1.Bach1::Mafk	chr4	115063128	115063142	+	0.000	0.000	Merged-chr4-115063345-31
NR7395--MA0659.1.MAFG	chr5	135134345	135134365	-	0.000	0.000	Merged-chr5-135134293-53
NR4112--MA0659.1.MAFG	chr17	29280709	29280729	+	0.000	0.000	Merged-chr17-29280648-43
NR2953--MA0659.1.MAFG	chr14	26878960	26878980	+	0.000	0.000	Merged-chr14-26878931-33
NR2755--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR5841--MA0501.1.MAF::NFE2	chr3	37292937	37292951	-	0.000	0.000	Merged-chr3-37292848-26
NR3116--MA0117.2.Mafb	chr14	73340004	73340015	-	0.000	0.000	Merged-chr14-73340052-59
NR8006--MA0659.1.MAFG	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR1881--MA0659.1.MAFG	chr12	4454241	4454261	+	0.000	0.000	Merged-chr12-4454481-33
NR1816--MA0496.2.MAFK	chr11	115172977	115172995	+	0.000	0.000	Merged-chr11-115173098-6
NR4439--MA0659.1.MAFG	chr18	10052058	10052078	+	0.000	0.000	Merged-chr18-10052406-77
NR3886--MA0089.1.MAFG::NFE2L1	chr16	76499912	76499917	+	0.000	0.000	Merged-chr16-76499941-29
NR4224--MA0659.1.MAFG	chr17	46496927	46496947	+	0.000	0.000	Merged-chr17-46496876-35
NR3643--MA0501.1.MAF::NFE2	chr16	8412489	8412503	+	0.000	0.000	Merged-chr16-8412399-34
NR3395--MA0089.1.MAFG::NFE2L1	chr15	58196883	58196888	-	0.000	0.000	Merged-chr15-58196982-23
NR7156--MA0495.2.MAFF	chr5	92245625	92245645	+	0.000	0.000	Merged-chr5-92245649-42
NR5756--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR3589--MA0495.2.MAFF	chr15	99715149	99715169	+	0.000	0.000	Merged-chr15-99715119-21
NR1196--MA0591.1.Bach1::Mafk	chr10	108168121	108168135	+	0.000	0.000	Merged-chr10-108168166-48
NR6084--MA0495.2.MAFF	chr3	105892539	105892559	+	0.000	0.000	Merged-chr3-105892493-111
NR1302--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR7736--MA0501.1.MAF::NFE2	chr6	85075188	85075202	+	0.000	0.000	Merged-chr6-85075148-16
NR9103--MA0495.2.MAFF	chr8	125044502	125044522	+	0.000	0.000	Merged-chr8-125044539-16
NR5943--MA0591.1.Bach1::Mafk	chr3	79248496	79248510	+	0.000	0.000	Merged-chr3-79248582-102
NR846--MA0659.1.MAFG	chr10	21882471	21882491	-	0.000	0.000	Merged-chr10-21882316-52
NR8024--MA0659.1.MAFG	chr6	129350069	129350089	+	0.000	0.000	Merged-chr6-129350099-25
NR75--MA0591.1.Bach1::Mafk	chr1	39235234	39235248	+	0.000	0.000	Merged-chr1-39235066-45
NR3407--MA0591.1.Bach1::Mafk	chr15	59641328	59641342	+	0.000	0.000	Merged-chr15-59641442-25
NR2277--MA0089.1.MAFG::NFE2L1	chr12	113414624	113414629	-	0.000	0.000	Merged-chr12-113414554-11
NR8796--MA0496.2.MAFK	chr8	46654768	46654786	+	0.000	0.000	Merged-chr8-46654782-26
NR2062--MA0117.2.Mafb	chr12	77020117	77020128	-	0.000	0.000	Merged-chr12-77020175-38
NR5793--MA0659.1.MAFG	chr3	9802306	9802326	-	0.000	0.000	Merged-chr3-9802270-83
NR1238--MA0591.1.Bach1::Mafk	chr10	117721607	117721621	-	0.000	0.000	Merged-chr10-117721632-23
NR6813--MA0591.1.Bach1::Mafk	chr4	144996074	144996088	-	0.000	0.000	Merged-chr4-144996009-47
NR277--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	-	0.000	0.000	Merged-chr1-92119439-48
NR9686--MA0089.1.MAFG::NFE2L1	chr9	116212178	116212183	-	0.000	0.000	Merged-chr9-116212405-59
NR4656--MA0496.2.MAFK	chr18	75304685	75304703	+	0.000	0.000	Merged-chr18-75304696-39
NR9472--MA0659.1.MAFG	chr9	82961525	82961545	+	0.000	0.000	Merged-chr9-82961653-22
NR1334--MA0501.1.MAF::NFE2	chr11	4336972	4336986	-	0.000	0.000	Merged-chr11-4336811-40
NR8304--MA0501.1.MAF::NFE2	chr7	66652474	66652488	-	0.000	0.000	Merged-chr7-66652361-19
NR8151--MA0089.1.MAFG::NFE2L1	chr6	146825143	146825148	-	0.000	0.000	Merged-chr6-146825178-25
NR9207--MA0089.1.MAFG::NFE2L1	chr9	21450242	21450247	-	0.000	0.000	Merged-chr9-21450211-60
NR23--MA0117.2.Mafb	chr1	14236614	14236625	+	0.000	0.000	Merged-chr1-14236445-1
NR7205--MA0501.1.MAF::NFE2	chr5	99974157	99974171	-	0.000	0.000	Merged-chr5-99974081-2
NR9294--MA0501.1.MAF::NFE2	chr9	57288681	57288695	+	0.000	0.000	Merged-chr9-57288731-24
NR8857--MA0089.1.MAFG::NFE2L1	chr8	72343868	72343873	+	0.000	0.000	Merged-chr8-72343901-44
NR1535--MA0089.1.MAFG::NFE2L1	chr11	73095690	73095695	+	0.000	0.000	Merged-chr11-73095625-2
NR9282--MA0089.1.MAFG::NFE2L1	chr9	53344633	53344638	-	0.000	0.000	Merged-chr9-53344730-22
NR5163--MA0089.1.MAFG::NFE2L1	chr2	53102208	53102213	-	0.000	0.000	Merged-chr2-53102302-39
NR1407--MA0659.1.MAFG	chr11	43729108	43729128	-	0.000	0.000	Merged-chr11-43729040-41
NR3380--MA0089.1.MAFG::NFE2L1	chr15	55897151	55897156	+	0.000	0.000	Merged-chr15-55897197-36
NR878--MA0591.1.Bach1::Mafk	chr10	26325619	26325633	-	0.000	0.000	Merged-chr10-26325461-56
NR8899--MA0591.1.Bach1::Mafk	chr8	84908546	84908560	-	0.000	0.000	Merged-chr8-84908616-54
NR6104--MA0089.1.MAFG::NFE2L1	chr3	107037604	107037609	+	0.000	0.000	Merged-chr3-107037583-5
NR7257--MA0501.1.MAF::NFE2	chr5	107061918	107061932	-	0.000	0.000	Merged-chr5-107061883-14
NR3405--MA0089.1.MAFG::NFE2L1	chr15	59542055	59542060	+	0.000	0.000	Merged-chr15-59542049-14
NR1246--MA0089.1.MAFG::NFE2L1	chr10	118477476	118477481	-	0.000	0.000	Merged-chr10-118477518-33
NR800--MA0501.1.MAF::NFE2	chr10	9880538	9880552	+	0.000	0.000	Merged-chr10-9880520-21
NR4242--MA0117.2.Mafb	chr17	51408639	51408650	-	0.000	0.000	Merged-chr17-51408616-68
NR3267--MA0495.2.MAFF	chr15	9535388	9535408	-	0.000	0.000	Merged-chr15-9535427-15
NR3052--MA0495.2.MAFF	chr14	62799006	62799026	+	0.000	0.000	Merged-chr14-62798973-44
NR625--MA0495.2.MAFF	chr1	179131506	179131526	+	0.000	0.000	Merged-chr1-179131404-17
NR35--MA0089.1.MAFG::NFE2L1	chr1	17097958	17097963	+	0.000	0.000	Merged-chr1-17097864-27
NR7611--MA0089.1.MAFG::NFE2L1	chr6	49130656	49130661	+	0.000	0.000	Merged-chr6-49130581-7
NR8136--MA0117.2.Mafb	chr6	145417535	145417546	+	0.000	0.000	Merged-chr6-145417723-108
NR1870--MA0496.2.MAFK	chr12	3886473	3886491	+	0.000	0.000	Merged-chr12-3886470-4
NR4912--MA0089.1.MAFG::NFE2L1	chr19	42796429	42796434	+	0.000	0.000	Merged-chr19-42796440-5
NR743--MA0117.2.Mafb	chr1	191609841	191609852	-	0.000	0.000	Merged-chr1-191609738-30
NR6885--MA0089.1.MAFG::NFE2L1	chr4	154635114	154635119	-	0.000	0.000	Merged-chr4-154635177-1
NR9546--MA0496.2.MAFK	chr9	95279749	95279767	+	0.000	0.000	Merged-chr9-95279790-94
NR8540--MA0089.1.MAFG::NFE2L1	chr7	120754786	120754791	+	0.000	0.000	Merged-chr7-120754842-25
NR4859--MA0591.1.Bach1::Mafk	chr19	30924467	30924481	+	0.000	0.000	Merged-chr19-30924347-34
NR3018--MA0117.2.Mafb	chr14	52004441	52004452	+	0.000	0.000	Merged-chr14-52004381-49
NR7805--MA0496.2.MAFK	chr6	97447131	97447149	-	0.000	0.000	Merged-chr6-97447180-22
NR364--MA0591.1.Bach1::Mafk	chr1	128787353	128787367	+	0.000	0.000	Merged-chr1-128787255-73
NR723--MA0496.2.MAFK	chr1	191152566	191152584	-	0.000	0.000	Merged-chr1-191152485-1
NR3141--MA0496.2.MAFK	chr14	78273821	78273839	-	0.000	0.000	Merged-chr14-78273841-14
NR8385--MA0591.1.Bach1::Mafk	chr7	90355523	90355537	-	0.000	0.000	Merged-chr7-90355618-52
NR1433--MA0089.1.MAFG::NFE2L1	chr11	49087259	49087264	-	0.000	0.000	Merged-chr11-49087163-29
NR6047--MA0501.1.MAF::NFE2	chr3	100533485	100533499	+	0.000	0.000	Merged-chr3-100533650-21
NR3893--MA0501.1.MAF::NFE2	chr16	78532157	78532171	+	0.000	0.000	Merged-chr16-78532286-51
NR5111--MA0495.2.MAFF	chr2	38536551	38536571	-	0.000	0.000	Merged-chr2-38536477-82
NR2067--MA0117.2.Mafb	chr12	77131553	77131564	-	0.000	0.000	Merged-chr12-77131463-19
NR374--MA0089.1.MAFG::NFE2L1	chr1	131003551	131003556	-	0.000	0.000	Merged-chr1-131003466-39
NR6739--MA0501.1.MAF::NFE2	chr4	133185414	133185428	-	0.000	0.000	Merged-chr4-133185402-47
NR7422--MA0089.1.MAFG::NFE2L1	chr5	140871434	140871439	+	0.000	0.000	Merged-chr5-140871418-38
NR3984--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR2300--MA0659.1.MAFG	chr12	114937127	114937147	+	0.000	0.000	Merged-chr12-114937149-39
NR2698--MA0501.1.MAF::NFE2	chr13	89539337	89539351	-	0.000	0.000	Merged-chr13-89539460-39
NR9696--MA0117.2.Mafb	chr9	118519336	118519347	+	0.000	0.000	Merged-chr9-118519152-31
NR388--MA0501.1.MAF::NFE2	chr1	134050792	134050806	+	0.000	0.000	Merged-chr1-134050836-11
NR3432--MA0591.1.Bach1::Mafk	chr15	62374833	62374847	+	0.000	0.000	Merged-chr15-62374783-6
NR2859--MA0501.1.MAF::NFE2	chr13	112318425	112318439	+	0.000	0.000	Merged-chr13-112318352-37
NR4144--MA0659.1.MAFG	chr17	32891342	32891362	-	0.000	0.000	Merged-chr17-32891413-48
NR1735--MA0089.1.MAFG::NFE2L1	chr11	106165392	106165397	-	0.000	0.000	Merged-chr11-106165537-24
NR6783--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR3016--MA0496.2.MAFK	chr14	50931027	50931045	-	0.000	0.000	Merged-chr14-50931007-84
NR4008--MA0495.2.MAFF	chr16	97442080	97442100	-	0.000	0.000	Merged-chr16-97442198-19
NR4558--MA0496.2.MAFK	chr18	54822971	54822989	+	0.000	0.000	Merged-chr18-54822886-30
NR876--MA0495.2.MAFF	chr10	26325616	26325636	+	0.000	0.000	Merged-chr10-26325461-56
NR9003--MA0089.1.MAFG::NFE2L1	chr8	115183824	115183829	+	0.000	0.000	Merged-chr8-115183735-24
NR5074--MA0089.1.MAFG::NFE2L1	chr2	31082814	31082819	+	0.000	0.000	Merged-chr2-31082849-41
NR7365--MA0591.1.Bach1::Mafk	chr5	124909017	124909031	+	0.000	0.000	Merged-chr5-124908977-19
NR1331--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR5529--MA0501.1.MAF::NFE2	chr2	144443804	144443818	+	0.000	0.000	Merged-chr2-144443791-1
NR3711--MA0591.1.Bach1::Mafk	chr16	21728178	21728192	-	0.000	0.000	Merged-chr16-21728120-36
NR6452--MA0591.1.Bach1::Mafk	chr4	45106519	45106533	+	0.000	0.000	Merged-chr4-45106473-7
NR71--MA0495.2.MAFF	chr1	39196872	39196892	+	0.000	0.000	Merged-chr1-39196974-45
NR7174--MA0496.2.MAFK	chr5	92970578	92970596	+	0.000	0.000	Merged-chr5-92970518-15
NR6537--MA0591.1.Bach1::Mafk	chr4	83315762	83315776	+	0.000	0.000	Merged-chr4-83315815-4
NR5773--MA0501.1.MAF::NFE2	chr2	181319651	181319665	-	0.000	0.000	Merged-chr2-181319811-50
NR1528--MA0117.2.Mafb	chr11	72000255	72000266	+	0.000	0.000	Merged-chr11-72000404-31
NR1660--MA0496.2.MAFK	chr11	94370907	94370925	-	0.000	0.000	Merged-chr11-94371007-27
NR8579--MA0089.1.MAFG::NFE2L1	chr7	123354620	123354625	+	0.000	0.000	Merged-chr7-123354508-1
NR7071--MA0496.2.MAFK	chr5	62778736	62778754	-	0.000	0.000	Merged-chr5-62778862-45
NR1257--MA0089.1.MAFG::NFE2L1	chr10	121331255	121331260	+	0.000	0.000	Merged-chr10-121331107-36
NR5752--MA0089.1.MAFG::NFE2L1	chr2	177840318	177840323	+	0.000	0.000	Merged-chr2-177840278-65
NR1434--MA0117.2.Mafb	chr11	49093862	49093873	-	0.000	0.000	Merged-chr11-49094027-55
NR9235--MA0591.1.Bach1::Mafk	chr9	35475550	35475564	-	0.000	0.000	Merged-chr9-35475679-27
NR5903--MA0591.1.Bach1::Mafk	chr3	61345900	61345914	+	0.000	0.000	Merged-chr3-61345898-20
NR7668--MA0501.1.MAF::NFE2	chr6	65564634	65564648	+	0.000	0.000	Merged-chr6-65564422-101
NR954--MA0501.1.MAF::NFE2	chr10	58383470	58383484	-	0.000	0.000	Merged-chr10-58383440-43
NR2263--MA0591.1.Bach1::Mafk	chr12	112449503	112449517	-	0.000	0.000	Merged-chr12-112449427-68
NR4115--MA0496.2.MAFK	chr17	29280710	29280728	+	0.000	0.000	Merged-chr17-29280648-43
NR2956--MA0496.2.MAFK	chr14	26878961	26878979	+	0.000	0.000	Merged-chr14-26878931-33
NR2348--MA0591.1.Bach1::Mafk	chr12	119388105	119388119	+	0.000	0.000	Merged-chr12-119388101-32
NR64--MA0117.2.Mafb	chr1	37286831	37286842	-	0.000	0.000	Merged-chr1-37286924-34
NR1549--MA0495.2.MAFF	chr11	74973439	74973459	+	0.000	0.000	Merged-chr11-74973432-13
NR766--MA0117.2.Mafb	chr1	193726527	193726538	-	0.000	0.000	Merged-chr1-193726610-1
NR5234--MA0117.2.Mafb	chr2	75763412	75763423	-	0.000	0.000	Merged-chr2-75763426-31
NR6989--MA0591.1.Bach1::Mafk	chr5	22587766	22587780	+	0.000	0.000	Merged-chr5-22587622-39
NR8009--MA0496.2.MAFK	chr6	128345841	128345859	-	0.000	0.000	Merged-chr6-128345779-18
NR4400--MA0501.1.MAF::NFE2	chr17	87746475	87746489	+	0.000	0.000	Merged-chr17-87746339-54
NR9345--MA0496.2.MAFK	chr9	66899831	66899849	+	0.000	0.000	Merged-chr9-66899689-35
NR5563--MA0089.1.MAFG::NFE2L1	chr2	150918919	150918924	-	0.000	0.000	Merged-chr2-150918832-31
NR2365--MA0501.1.MAF::NFE2	chr13	6191999	6192013	-	0.000	0.000	Merged-chr13-6191919-25
NR737--MA0496.2.MAFK	chr1	191420991	191421009	+	0.000	0.000	Merged-chr1-191421132-37
NR6230--MA0501.1.MAF::NFE2	chr3	135641418	135641432	-	0.000	0.000	Merged-chr3-135641246-26
NR3109--MA0501.1.MAF::NFE2	chr14	72887089	72887103	+	0.000	0.000	Merged-chr14-72887240-48
NR9365--MA0591.1.Bach1::Mafk	chr9	69467450	69467464	-	0.000	0.000	Merged-chr9-69467550-22
NR4489--MA0117.2.Mafb	chr18	34119202	34119213	-	0.000	0.000	Merged-chr18-34119023-1
NR4133--MA0591.1.Bach1::Mafk	chr17	32053813	32053827	+	0.000	0.000	Merged-chr17-32053926-45
NR6454--MA0659.1.MAFG	chr4	45106516	45106536	-	0.000	0.000	Merged-chr4-45106473-7
NR9483--MA0501.1.MAF::NFE2	chr9	83564276	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR5801--MA0495.2.MAFF	chr3	9924951	9924971	-	0.000	0.000	Merged-chr3-9924809-24
NR6215--MA0089.1.MAFG::NFE2L1	chr3	133563707	133563712	-	0.000	0.000	Merged-chr3-133563771-42
NR7508--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR2748--MA0117.2.Mafb	chr13	99431459	99431470	-	0.000	0.000	Merged-chr13-99431578-17
NR8027--MA0496.2.MAFK	chr6	129350070	129350088	-	0.000	0.000	Merged-chr6-129350099-25
NR4944--MA0495.2.MAFF	chr19	53800797	53800817	-	0.000	0.000	Merged-chr19-53800770-48
NR3650--MA0659.1.MAFG	chr16	10665430	10665450	+	0.000	0.000	Merged-chr16-10665545-75
NR778--MA0495.2.MAFF	chr10	3238612	3238632	+	0.000	0.000	Merged-chr10-3238463-21
NR5031--MA0495.2.MAFF	chr2	14676974	14676994	+	0.000	0.000	Merged-chr2-14677067-37
NR5884--MA0591.1.Bach1::Mafk	chr3	58470216	58470230	-	0.000	0.000	Merged-chr3-58470222-35
NR5647--MA0591.1.Bach1::Mafk	chr2	163232334	163232348	+	0.000	0.000	Merged-chr2-163232321-36
NR5875--MA0501.1.MAF::NFE2	chr3	52866479	52866493	-	0.000	0.000	Merged-chr3-52866362-11
NR9807--MA0495.2.MAFF	chrX	77423656	77423676	+	0.000	0.000	Merged-chrX-77423693-6
NR6026--MA0089.1.MAFG::NFE2L1	chr3	96563289	96563294	-	0.000	0.000	Merged-chr3-96563377-23
NR1544--MA0089.1.MAFG::NFE2L1	chr11	74547392	74547397	-	0.000	0.000	Merged-chr11-74547322-69
NR4263--MA0591.1.Bach1::Mafk	chr17	63362391	63362405	-	0.000	0.000	Merged-chr17-63362357-31
NR7311--MA0117.2.Mafb	chr5	114897342	114897353	+	0.000	0.000	Merged-chr5-114897174-86
NR5604--MA0591.1.Bach1::Mafk	chr2	154603868	154603882	+	0.000	0.000	Merged-chr2-154603925-61
NR1920--MA0089.1.MAFG::NFE2L1	chr12	25306111	25306116	-	0.000	0.000	Merged-chr12-25306142-51
NR460--MA0501.1.MAF::NFE2	chr1	152038262	152038276	-	0.000	0.000	Merged-chr1-152038311-34
NR409--MA0591.1.Bach1::Mafk	chr1	137898615	137898629	+	0.000	0.000	Merged-chr1-137898663-56
NR2109--MA0089.1.MAFG::NFE2L1	chr12	85969735	85969740	-	0.000	0.000	Merged-chr12-85969907-52
NR6075--MA0501.1.MAF::NFE2	chr3	103872723	103872737	+	0.000	0.000	Merged-chr3-103872856-42
NR3310--MA0659.1.MAFG	chr15	28189864	28189884	+	0.000	0.000	Merged-chr15-28189896-39
NR1130--MA0117.2.Mafb	chr10	93883000	93883011	+	0.000	0.000	Merged-chr10-93883012-34
NR3038--MA0089.1.MAFG::NFE2L1	chr14	59441639	59441644	-	0.000	0.000	Merged-chr14-59441586-1
NR581--MA0495.2.MAFF	chr1	171845551	171845571	-	0.000	0.000	Merged-chr1-171845441-77
NR1759--MA0089.1.MAFG::NFE2L1	chr11	109166516	109166521	+	0.000	0.000	Merged-chr11-109166641-10
NR4834--MA0089.1.MAFG::NFE2L1	chr19	21785914	21785919	-	0.000	0.000	Merged-chr19-21785964-7
NR1140--MA0089.1.MAFG::NFE2L1	chr10	94860820	94860825	+	0.000	0.000	Merged-chr10-94860976-37
NR5764--MA0501.1.MAF::NFE2	chr2	180583403	180583417	+	0.000	0.000	Merged-chr2-180583321-1
NR9027--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR6704--MA0089.1.MAFG::NFE2L1	chr4	129008941	129008946	-	0.000	0.000	Merged-chr4-129008820-34
NR1587--MA0659.1.MAFG	chr11	80301633	80301653	+	0.000	0.000	Merged-chr11-80301422-73
NR2775--MA0089.1.MAFG::NFE2L1	chr13	103412676	103412681	-	0.000	0.000	Merged-chr13-103412841-15
NR7609--MA0496.2.MAFK	chr6	48772249	48772267	+	0.000	0.000	Merged-chr6-48772155-31
NR8879--MA0089.1.MAFG::NFE2L1	chr8	79370979	79370984	+	0.000	0.000	Merged-chr8-79370897-50
NR7538--MA0495.2.MAFF	chr6	24627856	24627876	-	0.000	0.000	Merged-chr6-24627877-28
NR6752--MA0501.1.MAF::NFE2	chr4	134757077	134757091	+	0.000	0.000	Merged-chr4-134757166-23
NR2486--MA0089.1.MAFG::NFE2L1	chr13	43202555	43202560	-	0.000	0.000	Merged-chr13-43202570-20
NR5561--MA0089.1.MAFG::NFE2L1	chr2	150910463	150910468	-	0.000	0.000	Merged-chr2-150910563-2
NR318--MA0501.1.MAF::NFE2	chr1	106373494	106373508	+	0.000	0.000	Merged-chr1-106373403-9
NR2330--MA0591.1.Bach1::Mafk	chr12	117217232	117217246	+	0.000	0.000	Merged-chr12-117217211-2
NR8979--MA0659.1.MAFG	chr8	110939139	110939159	-	0.000	0.000	Merged-chr8-110939286-87
NR6069--MA0591.1.Bach1::Mafk	chr3	101661849	101661863	+	0.000	0.000	Merged-chr3-101661770-28
NR7055--MA0089.1.MAFG::NFE2L1	chr5	43949183	43949188	+	0.000	0.000	Merged-chr5-43949166-6
NR9780--MA0089.1.MAFG::NFE2L1	chrX	47998780	47998785	-	0.000	0.000	Merged-chrX-47998612-33
