#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR524--MA0037.3.GATA3	chr1	191102864	191102871	-	0.000	0.000	Merged-chr1-191102990-43
NR5099--MA0482.1.Gata4	chr5	145190533	145190543	-	0.000	0.000	Merged-chr5-145190588-1
NR2108--MA0482.1.Gata4	chr14	120525793	120525803	+	0.000	0.000	Merged-chr14-120525808-27
NR428--MA1104.1.GATA6	chr1	171643755	171643767	-	0.000	0.000	Merged-chr1-171643793-46
NR2744--MA1104.1.GATA6	chr17	44893784	44893796	+	0.000	0.000	Merged-chr17-44893726-24
NR5671--MA0482.1.Gata4	chr7	44496630	44496640	+	0.000	0.000	Merged-chr7-44496496-71
NR2708--MA0140.2.GATA1::TAL1	chr17	17374300	17374317	+	0.000	0.000	Merged-chr17-17374353-72
NR1299--MA1104.1.GATA6	chr11	119671177	119671189	+	0.000	0.000	Merged-chr11-119671227-50
NR32--MA0037.3.GATA3	chr1	40271176	40271183	-	0.000	0.000	Merged-chr1-40271212-52
NR6509--MA0766.1.GATA5	chr9	79970746	79970753	+	0.000	0.000	Merged-chr9-79970896-33
NR4558--MA0766.1.GATA5	chr4	106830329	106830336	-	0.000	0.000	Merged-chr4-106830452-8
NR2597--MA0036.3.GATA2	chr16	93746721	93746731	-	0.000	0.000	Merged-chr16-93746709-33
NR6305--MA0482.1.Gata4	chr8	126814565	126814575	-	0.000	0.000	Merged-chr8-126814596-8
NR2237--MA0140.2.GATA1::TAL1	chr15	78835258	78835275	-	0.000	0.000	Merged-chr15-78835387-37
NR4354--MA0482.1.Gata4	chr4	3209831	3209841	-	0.000	0.000	Merged-chr4-3209817-19
NR2198--MA0482.1.Gata4	chr15	66508082	66508092	+	0.000	0.000	Merged-chr15-66508027-52
NR3162--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR138--MA0036.3.GATA2	chr1	85986058	85986068	+	0.000	0.000	Merged-chr1-85986038-7
NR1409--MA0140.2.GATA1::TAL1	chr12	76375655	76375672	-	0.000	0.000	Merged-chr12-76375733-19
NR3500--MA0482.1.Gata4	chr2	73070894	73070904	-	0.000	0.000	Merged-chr2-73070867-8
NR5965--MA0140.2.GATA1::TAL1	chr7	128392750	128392767	-	0.000	0.000	Merged-chr7-128392760-60
NR6438--MA0035.3.Gata1	chr9	48795324	48795334	-	0.000	0.000	Merged-chr9-48795268-19
NR2234--MA1104.1.GATA6	chr15	78835266	78835278	+	0.000	0.000	Merged-chr15-78835387-37
NR3946--MA0036.3.GATA2	chr3	41107781	41107791	+	0.000	0.000	Merged-chr3-41107952-27
NR6608--MA0036.3.GATA2	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR5212--MA0036.3.GATA2	chr6	41141088	41141098	+	0.000	0.000	Merged-chr6-41141136-19
NR994--MA0037.3.GATA3	chr11	30166380	30166387	+	0.000	0.000	Merged-chr11-30166468-16
NR1581--MA0036.3.GATA2	chr13	8457033	8457043	+	0.000	0.000	Merged-chr13-8457184-81
NR4990--MA0037.3.GATA3	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR2629--MA0036.3.GATA2	chr17	12205679	12205689	+	0.000	0.000	Merged-chr17-12205812-57
NR4023--MA1104.1.GATA6	chr3	84849056	84849068	+	0.000	0.000	Merged-chr3-84848964-30
NR6175--MA0036.3.GATA2	chr8	88177618	88177628	-	0.000	0.000	Merged-chr8-88177484-22
NR2316--MA0035.3.Gata1	chr15	97790276	97790286	-	0.000	0.000	Merged-chr15-97790248-21
NR6446--MA0036.3.GATA2	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR1243--MA0766.1.GATA5	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR5581--MA0140.2.GATA1::TAL1	chr6	146200739	146200756	-	0.000	0.000	Merged-chr6-146200905-10
NR1122--MA0037.3.GATA3	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR1971--MA0766.1.GATA5	chr14	60072723	60072730	-	0.000	0.000	Merged-chr14-60072713-24
NR2467--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR2776--MA0140.2.GATA1::TAL1	chr17	52484077	52484094	-	0.000	0.000	Merged-chr17-52484066-25
NR4476--MA0482.1.Gata4	chr4	89503894	89503904	+	0.000	0.000	Merged-chr4-89503923-8
NR2796--MA0482.1.Gata4	chr17	56291310	56291320	+	0.000	0.000	Merged-chr17-56291357-21
NR5692--MA0766.1.GATA5	chr7	47008427	47008434	+	0.000	0.000	Merged-chr7-47008275-77
NR2733--MA0140.2.GATA1::TAL1	chr17	31224045	31224062	-	0.000	0.000	Merged-chr17-31224074-61
NR4789--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR450--MA0037.3.GATA3	chr1	175631875	175631882	+	0.000	0.000	Merged-chr1-175631822-65
NR4466--MA0035.3.Gata1	chr4	88079249	88079259	-	0.000	0.000	Merged-chr4-88079193-33
NR2305--MA0482.1.Gata4	chr15	96543513	96543523	-	0.000	0.000	Merged-chr15-96543525-72
NR4090--MA0140.2.GATA1::TAL1	chr3	103397635	103397652	-	0.000	0.000	Merged-chr3-103397699-44
NR5889--MA0037.3.GATA3	chr7	114616936	114616943	+	0.000	0.000	Merged-chr7-114616980-17
NR3338--MA0037.3.GATA3	chr2	18937789	18937796	+	0.000	0.000	Merged-chr2-18937882-20
NR1560--MA0036.3.GATA2	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR1979--MA0035.3.Gata1	chr14	64884998	64885008	+	0.000	0.000	Merged-chr14-64885056-34
NR4939--MA1104.1.GATA6	chr5	93093277	93093289	-	0.000	0.000	Merged-chr5-93093423-108
NR1888--MA0766.1.GATA5	chr14	25857535	25857542	-	0.000	0.000	Merged-chr14-25857742-93
NR3840--MA0482.1.Gata4	chr2	166719518	166719528	+	0.000	0.000	Merged-chr2-166719426-29
NR3721--MA0035.3.Gata1	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR4132--MA0140.2.GATA1::TAL1	chr3	116466662	116466679	+	0.000	0.000	Merged-chr3-116466531-15
NR5710--MA0140.2.GATA1::TAL1	chr7	51750379	51750396	-	0.000	0.000	Merged-chr7-51750437-26
NR2395--MA0482.1.Gata4	chr16	24505193	24505203	+	0.000	0.000	Merged-chr16-24505080-36
NR2000--MA0482.1.Gata4	chr14	71120688	71120698	+	0.000	0.000	Merged-chr14-71120653-22
NR1541--MA0482.1.Gata4	chr12	116200550	116200560	-	0.000	0.000	Merged-chr12-116200493-21
NR6186--MA1104.1.GATA6	chr8	94634429	94634441	+	0.000	0.000	Merged-chr8-94634294-63
NR1422--MA0035.3.Gata1	chr12	76533014	76533024	+	0.000	0.000	Merged-chr12-76533132-4
NR6159--MA0035.3.Gata1	chr8	83715200	83715210	-	0.000	0.000	Merged-chr8-83715259-53
NR2226--MA1104.1.GATA6	chr15	78495175	78495187	+	0.000	0.000	Merged-chr15-78495177-43
NR1674--MA0035.3.Gata1	chr13	45850681	45850691	-	0.000	0.000	Merged-chr13-45850664-56
NR2478--MA1104.1.GATA6	chr16	52132920	52132932	-	0.000	0.000	Merged-chr16-52133067-26
NR1583--MA0766.1.GATA5	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR40--MA0035.3.Gata1	chr1	40271181	40271191	+	0.000	0.000	Merged-chr1-40271212-52
NR1178--MA0140.2.GATA1::TAL1	chr11	97246706	97246723	+	0.000	0.000	Merged-chr11-97246717-13
NR6268--MA0035.3.Gata1	chr8	121650682	121650692	-	0.000	0.000	Merged-chr8-121650674-17
NR2427--MA0482.1.Gata4	chr16	34665811	34665821	-	0.000	0.000	Merged-chr16-34665745-9
NR1302--MA0482.1.Gata4	chr11	119856901	119856911	-	0.000	0.000	Merged-chr11-119856710-37
NR4088--MA0482.1.Gata4	chr3	103091914	103091924	-	0.000	0.000	Merged-chr3-103091976-34
NR4809--MA1104.1.GATA6	chr5	33304162	33304174	+	0.000	0.000	Merged-chr5-33304235-9
NR1963--MA0766.1.GATA5	chr14	57712871	57712878	+	0.000	0.000	Merged-chr14-57713043-44
NR3709--MA0766.1.GATA5	chr2	127923473	127923480	-	0.000	0.000	Merged-chr2-127923410-36
NR128--MA1104.1.GATA6	chr1	85794294	85794306	+	0.000	0.000	Merged-chr1-85794071-131
NR2459--MA0036.3.GATA2	chr16	45025478	45025488	-	0.000	0.000	Merged-chr16-45025536-40
NR476--MA0037.3.GATA3	chr1	181839660	181839667	+	0.000	0.000	Merged-chr1-181839725-20
NR6353--MA0482.1.Gata4	chr9	7212306	7212316	-	0.000	0.000	Merged-chr9-7212368-16
NR5151--MA0036.3.GATA2	chr6	5589987	5589997	+	0.000	0.000	Merged-chr6-5589945-28
NR6675--MA0037.3.GATA3	chr9	123997919	123997926	+	0.000	0.000	Merged-chr9-123997875-9
NR3404--MA0766.1.GATA5	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR5632--MA0035.3.Gata1	chr7	24845946	24845956	+	0.000	0.000	Merged-chr7-24845913-10
NR5270--MA0766.1.GATA5	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR1130--MA0035.3.Gata1	chr11	83550290	83550300	+	0.000	0.000	Merged-chr11-83550444-44
NR4848--MA0482.1.Gata4	chr5	53994580	53994590	+	0.000	0.000	Merged-chr5-53994753-10
NR1127--MA0037.3.GATA3	chr11	83550291	83550298	-	0.000	0.000	Merged-chr11-83550444-44
NR1300--MA0036.3.GATA2	chr11	119671178	119671188	-	0.000	0.000	Merged-chr11-119671227-50
NR6318--MA0766.1.GATA5	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR6114--MA0482.1.Gata4	chr8	57749700	57749710	-	0.000	0.000	Merged-chr8-57749718-8
NR5588--MA0766.1.GATA5	chr6	146516136	146516143	-	0.000	0.000	Merged-chr6-146516138-30
NR3898--MA0036.3.GATA2	chr2	181497621	181497631	+	0.000	0.000	Merged-chr2-181497766-4
NR933--MA0036.3.GATA2	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR6366--MA0482.1.Gata4	chr9	13466581	13466591	-	0.000	0.000	Merged-chr9-13466686-68
NR6545--MA1104.1.GATA6	chr9	87025898	87025910	-	0.000	0.000	Merged-chr9-87025935-38
NR5467--MA0037.3.GATA3	chr6	129210609	129210616	+	0.000	0.000	Merged-chr6-129210550-50
NR4048--MA0140.2.GATA1::TAL1	chr3	95028764	95028781	+	0.000	0.000	Merged-chr3-95028827-26
NR2109--MA1104.1.GATA6	chr14	120525791	120525803	-	0.000	0.000	Merged-chr14-120525808-27
NR4613--MA0037.3.GATA3	chr4	126677483	126677490	+	0.000	0.000	Merged-chr4-126677717-65
NR5892--MA0036.3.GATA2	chr7	114616934	114616944	-	0.000	0.000	Merged-chr7-114616980-17
NR5021--MA0036.3.GATA2	chr5	114041651	114041661	-	0.000	0.000	Merged-chr5-114041714-24
NR3417--MA0766.1.GATA5	chr2	52948593	52948600	-	0.000	0.000	Merged-chr2-52948658-1
NR1288--MA0140.2.GATA1::TAL1	chr11	118379741	118379758	-	0.000	0.000	Merged-chr11-118379704-27
NR4865--MA0037.3.GATA3	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR1262--MA0482.1.Gata4	chr11	114883353	114883363	-	0.000	0.000	Merged-chr11-114883420-19
NR3694--MA0035.3.Gata1	chr2	126496357	126496367	+	0.000	0.000	Merged-chr2-126496523-1
NR6746--MA0482.1.Gata4	chrX	137019421	137019431	-	0.000	0.000	Merged-chrX-137019593-29
NR6356--MA0035.3.Gata1	chr9	7212307	7212317	-	0.000	0.000	Merged-chr9-7212368-16
NR2158--MA0140.2.GATA1::TAL1	chr15	38101223	38101240	-	0.000	0.000	Merged-chr15-38101336-28
NR2199--MA1104.1.GATA6	chr15	66508080	66508092	-	0.000	0.000	Merged-chr15-66508027-52
NR1245--MA0140.2.GATA1::TAL1	chr11	108911014	108911031	+	0.000	0.000	Merged-chr11-108910906-74
NR5483--MA0035.3.Gata1	chr6	129917828	129917838	+	0.000	0.000	Merged-chr6-129917853-39
NR5924--MA0036.3.GATA2	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR2148--MA0482.1.Gata4	chr15	27725074	27725084	-	0.000	0.000	Merged-chr15-27725053-111
NR5406--MA0035.3.Gata1	chr6	118167290	118167300	-	0.000	0.000	Merged-chr6-118167184-65
NR4556--MA0482.1.Gata4	chr4	106830329	106830339	+	0.000	0.000	Merged-chr4-106830452-8
NR1775--MA0035.3.Gata1	chr13	93771501	93771511	-	0.000	0.000	Merged-chr13-93771362-1
NR5034--MA0036.3.GATA2	chr5	123132811	123132821	+	0.000	0.000	Merged-chr5-123132654-50
NR1945--MA0036.3.GATA2	chr14	50824342	50824352	+	0.000	0.000	Merged-chr14-50824445-24
NR5491--MA0036.3.GATA2	chr6	130136665	130136675	+	0.000	0.000	Merged-chr6-130136655-31
NR1802--MA0036.3.GATA2	chr13	106998845	106998855	+	0.000	0.000	Merged-chr13-106998870-40
NR1326--MA0036.3.GATA2	chr12	25270022	25270032	-	0.000	0.000	Merged-chr12-25270049-10
NR1977--MA1104.1.GATA6	chr14	64884997	64885009	-	0.000	0.000	Merged-chr14-64885056-34
NR2637--MA0482.1.Gata4	chr17	12513728	12513738	+	0.000	0.000	Merged-chr17-12513699-7
NR3115--MA0036.3.GATA2	chr19	11516951	11516961	+	0.000	0.000	Merged-chr19-11516991-67
NR1435--MA0036.3.GATA2	chr12	86309828	86309838	-	0.000	0.000	Merged-chr12-86310059-67
NR4298--MA0482.1.Gata4	chr3	146275831	146275841	+	0.000	0.000	Merged-chr3-146275724-31
NR1031--MA0766.1.GATA5	chr11	48928356	48928363	+	0.000	0.000	Merged-chr11-48928222-10
NR4823--MA0140.2.GATA1::TAL1	chr5	38274139	38274156	+	0.000	0.000	Merged-chr5-38274062-24
NR1764--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR5371--MA0766.1.GATA5	chr6	108606934	108606941	-	0.000	0.000	Merged-chr6-108607013-11
NR5708--MA0766.1.GATA5	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR4559--MA0035.3.Gata1	chr4	106830328	106830338	+	0.000	0.000	Merged-chr4-106830452-8
NR2306--MA1104.1.GATA6	chr15	96543513	96543525	+	0.000	0.000	Merged-chr15-96543525-72
NR3163--MA0035.3.Gata1	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR149--MA0035.3.Gata1	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR795--MA0037.3.GATA3	chr10	96391849	96391856	+	0.000	0.000	Merged-chr10-96391802-8
NR5679--MA0036.3.GATA2	chr7	45526450	45526460	+	0.000	0.000	Merged-chr7-45526317-62
NR1653--MA0036.3.GATA2	chr13	40924136	40924146	+	0.000	0.000	Merged-chr13-40924154-14
NR2511--MA0037.3.GATA3	chr16	59617253	59617260	+	0.000	0.000	Merged-chr16-59617351-29
NR5470--MA0036.3.GATA2	chr6	129210607	129210617	-	0.000	0.000	Merged-chr6-129210550-50
NR6348--MA0035.3.Gata1	chr8	128941381	128941391	-	0.000	0.000	Merged-chr8-128941458-51
NR923--MA0037.3.GATA3	chr10	127135640	127135647	-	0.000	0.000	Merged-chr10-127135675-65
NR1305--MA0036.3.GATA2	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR3841--MA1104.1.GATA6	chr2	166719516	166719528	-	0.000	0.000	Merged-chr2-166719426-29
NR1863--MA0035.3.Gata1	chr14	7766052	7766062	-	0.000	0.000	Merged-chr14-7766067-39
NR4168--MA0482.1.Gata4	chr3	126693183	126693193	+	0.000	0.000	Merged-chr3-126693084-1
NR1286--MA0036.3.GATA2	chr11	118379750	118379760	-	0.000	0.000	Merged-chr11-118379704-27
NR1838--MA0766.1.GATA5	chr13	112809689	112809696	-	0.000	0.000	Merged-chr13-112809842-36
NR1542--MA1104.1.GATA6	chr12	116200550	116200562	+	0.000	0.000	Merged-chr12-116200493-21
NR2983--MA0036.3.GATA2	chr18	62164518	62164528	-	0.000	0.000	Merged-chr18-62164450-51
NR1244--MA0035.3.Gata1	chr11	108911012	108911022	+	0.000	0.000	Merged-chr11-108910906-74
NR3290--MA0766.1.GATA5	chr2	3727762	3727769	-	0.000	0.000	Merged-chr2-3727720-19
NR5584--MA0035.3.Gata1	chr6	146434325	146434335	-	0.000	0.000	Merged-chr6-146434496-35
NR42--MA0140.2.GATA1::TAL1	chr1	40479638	40479655	-	0.000	0.000	Merged-chr1-40479730-47
NR2999--MA0140.2.GATA1::TAL1	chr18	67212824	67212841	+	0.000	0.000	Merged-chr18-67212775-57
NR2428--MA1104.1.GATA6	chr16	34665811	34665823	+	0.000	0.000	Merged-chr16-34665745-9
NR6612--MA0037.3.GATA3	chr9	110448999	110449006	+	0.000	0.000	Merged-chr9-110449150-25
NR1533--MA0766.1.GATA5	chr12	114646496	114646503	-	0.000	0.000	Merged-chr12-114646696-21
NR3490--MA0035.3.Gata1	chr2	72282907	72282917	-	0.000	0.000	Merged-chr2-72282934-17
NR1785--MA0766.1.GATA5	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR5693--MA0035.3.Gata1	chr7	47008425	47008435	-	0.000	0.000	Merged-chr7-47008275-77
NR4042--MA0037.3.GATA3	chr3	93607809	93607816	+	0.000	0.000	Merged-chr3-93607971-30
NR6199--MA0035.3.Gata1	chr8	105794324	105794334	-	0.000	0.000	Merged-chr8-105794398-26
NR1371--MA0766.1.GATA5	chr12	54568788	54568795	+	0.000	0.000	Merged-chr12-54568862-31
NR6721--MA0037.3.GATA3	chrX	94235878	94235885	-	0.000	0.000	Merged-chrX-94235790-6
NR6354--MA1104.1.GATA6	chr9	7212306	7212318	+	0.000	0.000	Merged-chr9-7212368-16
NR3293--MA0036.3.GATA2	chr2	3764477	3764487	+	0.000	0.000	Merged-chr2-3764311-29
NR426--MA0037.3.GATA3	chr1	171643757	171643764	-	0.000	0.000	Merged-chr1-171643793-46
NR2742--MA0037.3.GATA3	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR2710--MA0036.3.GATA2	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR5777--MA0766.1.GATA5	chr7	80782192	80782199	+	0.000	0.000	Merged-chr7-80782374-50
NR5844--MA0482.1.Gata4	chr7	110625215	110625225	-	0.000	0.000	Merged-chr7-110625167-10
NR4849--MA1104.1.GATA6	chr5	53994578	53994590	-	0.000	0.000	Merged-chr5-53994753-10
NR5430--MA0482.1.Gata4	chr6	122804674	122804684	+	0.000	0.000	Merged-chr6-122804652-39
NR5040--MA0035.3.Gata1	chr5	124012996	124013006	-	0.000	0.000	Merged-chr5-124013138-22
NR790--MA0035.3.Gata1	chr10	96015953	96015963	-	0.000	0.000	Merged-chr10-96015913-48
NR2375--MA0037.3.GATA3	chr16	20284254	20284261	+	0.000	0.000	Merged-chr16-20284215-11
NR6207--MA0482.1.Gata4	chr8	111785482	111785492	-	0.000	0.000	Merged-chr8-111785274-13
NR6115--MA1104.1.GATA6	chr8	57749700	57749712	+	0.000	0.000	Merged-chr8-57749718-8
NR1374--MA0036.3.GATA2	chr12	55051397	55051407	+	0.000	0.000	Merged-chr12-55051446-14
NR6459--MA0482.1.Gata4	chr9	61630464	61630474	+	0.000	0.000	Merged-chr9-61630561-11
NR6367--MA1104.1.GATA6	chr9	13466581	13466593	+	0.000	0.000	Merged-chr9-13466686-68
NR1584--MA0035.3.Gata1	chr13	8457033	8457043	+	0.000	0.000	Merged-chr13-8457184-81
NR68--MA0766.1.GATA5	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR5586--MA0482.1.Gata4	chr6	146516136	146516146	+	0.000	0.000	Merged-chr6-146516138-30
NR5672--MA0035.3.Gata1	chr7	44496629	44496639	+	0.000	0.000	Merged-chr7-44496496-71
NR4958--MA0037.3.GATA3	chr5	96200474	96200481	+	0.000	0.000	Merged-chr5-96200420-10
NR1263--MA1104.1.GATA6	chr11	114883353	114883365	+	0.000	0.000	Merged-chr11-114883420-19
NR1170--MA0035.3.Gata1	chr11	96075701	96075711	+	0.000	0.000	Merged-chr11-96075825-57
NR5637--MA0036.3.GATA2	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR548--MA0037.3.GATA3	chr1	192510764	192510771	-	0.000	0.000	Merged-chr1-192510804-31
NR3671--MA1104.1.GATA6	chr2	120026842	120026854	+	0.000	0.000	Merged-chr2-120026874-2
NR1406--MA0036.3.GATA2	chr12	76375664	76375674	-	0.000	0.000	Merged-chr12-76375733-19
NR3282--MA0766.1.GATA5	chr19	60838027	60838034	+	0.000	0.000	Merged-chr19-60837918-27
NR3620--MA0482.1.Gata4	chr2	104763266	104763276	+	0.000	0.000	Merged-chr2-104763396-33
NR2721--MA0037.3.GATA3	chr17	28015735	28015742	-	0.000	0.000	Merged-chr17-28015703-1
NR3501--MA0035.3.Gata1	chr2	73070895	73070905	-	0.000	0.000	Merged-chr2-73070867-8
NR5475--MA0036.3.GATA2	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR1515--MA0036.3.GATA2	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR5433--MA0035.3.Gata1	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR4719--MA0037.3.GATA3	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR5071--MA0766.1.GATA5	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR5342--MA0766.1.GATA5	chr6	98609386	98609393	-	0.000	0.000	Merged-chr6-98609321-36
NR4557--MA1104.1.GATA6	chr4	106830327	106830339	-	0.000	0.000	Merged-chr4-106830452-8
NR82--MA0482.1.Gata4	chr1	69496217	69496227	-	0.000	0.000	Merged-chr1-69496310-11
NR2625--MA0037.3.GATA3	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR3405--MA0035.3.Gata1	chr2	46307821	46307831	-	0.000	0.000	Merged-chr2-46307811-35
NR5840--MA1104.1.GATA6	chr7	110265934	110265946	+	0.000	0.000	Merged-chr7-110265938-33
NR5271--MA0035.3.Gata1	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR6167--MA0482.1.Gata4	chr8	86773013	86773023	-	0.000	0.000	Merged-chr8-86773052-11
NR5246--MA0766.1.GATA5	chr6	56920862	56920869	+	0.000	0.000	Merged-chr6-56920884-5
NR2207--MA0482.1.Gata4	chr15	66994669	66994679	+	0.000	0.000	Merged-chr15-66994727-12
NR763--MA0140.2.GATA1::TAL1	chr10	93124463	93124480	-	0.000	0.000	Merged-chr10-93124386-49
NR2463--MA0037.3.GATA3	chr16	45942237	45942244	-	0.000	0.000	Merged-chr16-45942365-39
NR37--MA0036.3.GATA2	chr1	40271181	40271191	+	0.000	0.000	Merged-chr1-40271212-52
NR2188--MA0482.1.Gata4	chr15	62325536	62325546	+	0.000	0.000	Merged-chr15-62325693-15
NR4937--MA0037.3.GATA3	chr5	93093279	93093286	-	0.000	0.000	Merged-chr5-93093423-108
NR4299--MA1104.1.GATA6	chr3	146275829	146275841	-	0.000	0.000	Merged-chr3-146275724-31
NR6781--MA0766.1.GATA5	chrX	160496687	160496694	-	0.000	0.000	Merged-chrX-160496581-5
NR6203--MA0037.3.GATA3	chr8	111573669	111573676	-	0.000	0.000	Merged-chr8-111573910-73
NR1114--MA0036.3.GATA2	chr11	79060213	79060223	-	0.000	0.000	Merged-chr11-79060117-18
NR1765--MA1104.1.GATA6	chr13	91484439	91484451	+	0.000	0.000	Merged-chr13-91484361-55
NR3418--MA0035.3.Gata1	chr2	52948592	52948602	+	0.000	0.000	Merged-chr2-52948658-1
NR5007--MA0766.1.GATA5	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR3327--MA0766.1.GATA5	chr2	11706152	11706159	+	0.000	0.000	Merged-chr2-11706228-2
NR2224--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR5725--MA0036.3.GATA2	chr7	58731045	58731055	+	0.000	0.000	Merged-chr7-58731125-46
NR1018--MA0036.3.GATA2	chr11	46135681	46135691	-	0.000	0.000	Merged-chr11-46135797-4
NR5321--MA0766.1.GATA5	chr6	91125080	91125087	+	0.000	0.000	Merged-chr6-91125010-35
NR3436--MA0766.1.GATA5	chr2	58107053	58107060	+	0.000	0.000	Merged-chr2-58107175-53
NR856--MA0036.3.GATA2	chr10	117665804	117665814	-	0.000	0.000	Merged-chr10-117665862-11
NR5486--MA1104.1.GATA6	chr6	130102976	130102988	-	0.000	0.000	Merged-chr6-130103023-31
NR1433--MA0035.3.Gata1	chr12	85818540	85818550	-	0.000	0.000	Merged-chr12-85818661-14
NR452--MA0766.1.GATA5	chr1	175631875	175631882	+	0.000	0.000	Merged-chr1-175631822-65
NR2329--MA0482.1.Gata4	chr15	100750372	100750382	+	0.000	0.000	Merged-chr15-100750259-57
NR5640--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR6146--MA0482.1.Gata4	chr8	81766178	81766188	-	0.000	0.000	Merged-chr8-81766244-47
NR4169--MA1104.1.GATA6	chr3	126693181	126693193	-	0.000	0.000	Merged-chr3-126693084-1
NR126--MA0037.3.GATA3	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR3341--MA0482.1.Gata4	chr2	19201775	19201785	-	0.000	0.000	Merged-chr2-19201871-12
NR1379--MA0036.3.GATA2	chr12	65194571	65194581	-	0.000	0.000	Merged-chr12-65194392-14
NR4961--MA0036.3.GATA2	chr5	96200472	96200482	-	0.000	0.000	Merged-chr5-96200420-10
NR1661--MA0482.1.Gata4	chr13	41097617	41097627	-	0.000	0.000	Merged-chr13-41097728-40
NR551--MA0036.3.GATA2	chr1	192510763	192510773	+	0.000	0.000	Merged-chr1-192510804-31
NR3838--MA1104.1.GATA6	chr2	166701739	166701751	-	0.000	0.000	Merged-chr2-166701886-96
NR2391--MA0036.3.GATA2	chr16	23306051	23306061	-	0.000	0.000	Merged-chr16-23306128-31
NR5063--MA0766.1.GATA5	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR3245--MA0482.1.Gata4	chr19	55865997	55866007	-	0.000	0.000	Merged-chr19-55866165-31
NR3516--MA0482.1.Gata4	chr2	80638824	80638834	-	0.000	0.000	Merged-chr2-80638943-54
NR4451--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR5058--MA0035.3.Gata1	chr5	137747961	137747971	+	0.000	0.000	Merged-chr5-137747869-32
NR4722--MA0036.3.GATA2	chr4	156022068	156022078	+	0.000	0.000	Merged-chr4-156022073-120
NR1032--MA0035.3.Gata1	chr11	48928354	48928364	-	0.000	0.000	Merged-chr11-48928222-10
NR5443--MA0766.1.GATA5	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
