#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2244--MA0002.2.RUNX1	chr13	19219834	19219844	-	0.000	0.000	Merged-chr13-19219739-41
NR3103--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR11--MA0511.2.RUNX2	chr1	13294969	13294977	+	0.000	0.000	Merged-chr1-13295038-43
NR656--MA0002.2.RUNX1	chr1	193201483	193201493	-	0.000	0.000	Merged-chr1-193201306-86
NR927--MA0002.2.RUNX1	chr10	75590015	75590025	+	0.000	0.000	Merged-chr10-75589907-17
NR6603--MA0002.2.RUNX1	chr5	122372497	122372507	+	0.000	0.000	Merged-chr5-122372347-92
NR2496--MA0002.2.RUNX1	chr13	101540650	101540660	-	0.000	0.000	Merged-chr13-101540748-63
NR8740--MA0002.2.RUNX1	chr9	121682307	121682317	-	0.000	0.000	Merged-chr9-121682469-52
NR308--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR5114--MA0511.2.RUNX2	chr2	169089154	169089162	+	0.000	0.000	Merged-chr2-169089199-37
NR4033--MA0002.2.RUNX1	chr17	84043251	84043261	+	0.000	0.000	Merged-chr17-84043230-18
NR3878--MA0684.1.RUNX3	chr17	46870743	46870752	+	0.000	0.000	Merged-chr17-46870796-80
NR6170--MA0002.2.RUNX1	chr5	5420362	5420372	-	0.000	0.000	Merged-chr5-5420247-39
NR6441--MA0002.2.RUNX1	chr5	100872322	100872332	-	0.000	0.000	Merged-chr5-100872198-32
NR4433--MA0684.1.RUNX3	chr19	32958544	32958553	-	0.000	0.000	Merged-chr19-32958694-10
NR4704--MA0684.1.RUNX3	chr2	48476889	48476898	+	0.000	0.000	Merged-chr2-48477015-42
NR351--MA0002.2.RUNX1	chr1	143731099	143731109	+	0.000	0.000	Merged-chr1-143731119-20
NR3609--MA0511.2.RUNX2	chr16	91789929	91789937	+	0.000	0.000	Merged-chr16-91789935-50
NR2733--MA0002.2.RUNX1	chr14	54227640	54227650	-	0.000	0.000	Merged-chr14-54227788-83
NR2528--MA0002.2.RUNX1	chr13	108390773	108390783	-	0.000	0.000	Merged-chr13-108390764-33
NR874--MA0002.2.RUNX1	chr10	61465229	61465239	-	0.000	0.000	Merged-chr10-61465182-15
NR7599--MA0684.1.RUNX3	chr7	90476342	90476351	-	0.000	0.000	Merged-chr7-90476243-63
NR4665--MA0002.2.RUNX1	chr2	29102978	29102988	-	0.000	0.000	Merged-chr2-29102866-17
NR403--MA0684.1.RUNX3	chr1	155784606	155784615	+	0.000	0.000	Merged-chr1-155784753-78
NR2842--MA0002.2.RUNX1	chr14	75787126	75787136	-	0.000	0.000	Merged-chr14-75786967-70
NR2366--MA0002.2.RUNX1	chr13	55255485	55255495	+	0.000	0.000	Merged-chr13-55255412-37
NR3348--MA0002.2.RUNX1	chr16	17111193	17111203	-	0.000	0.000	Merged-chr16-17111088-81
NR7979--MA0684.1.RUNX3	chr8	66497233	66497242	+	0.000	0.000	Merged-chr8-66497339-52
NR8657--MA0002.2.RUNX1	chr9	110907689	110907699	-	0.000	0.000	Merged-chr9-110907689-47
NR6311--MA0002.2.RUNX1	chr5	53491023	53491033	+	0.000	0.000	Merged-chr5-53490901-53
NR2352--MA0684.1.RUNX3	chr13	52793743	52793752	+	0.000	0.000	Merged-chr13-52793738-50
NR4631--MA0002.2.RUNX1	chr2	22811185	22811195	+	0.000	0.000	Merged-chr2-22811349-74
NR8613--MA0511.2.RUNX2	chr9	96783897	96783905	+	0.000	0.000	Merged-chr9-96783920-38
NR1005--MA0511.2.RUNX2	chr10	93171415	93171423	+	0.000	0.000	Merged-chr10-93171456-51
NR8243--MA0002.2.RUNX1	chr8	126151734	126151744	-	0.000	0.000	Merged-chr8-126151759-29
NR2998--MA0002.2.RUNX1	chr15	36243818	36243828	-	0.000	0.000	Merged-chr15-36243882-12
NR744--MA0002.2.RUNX1	chr10	20855250	20855260	+	0.000	0.000	Merged-chr10-20855169-17
NR6420--MA0002.2.RUNX1	chr5	96197706	96197716	+	0.000	0.000	Merged-chr5-96197724-24
NR3394--MA0511.2.RUNX2	chr16	25426504	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR7198--MA0684.1.RUNX3	chr6	130288355	130288364	+	0.000	0.000	Merged-chr6-130288327-19
NR6771--MA0511.2.RUNX2	chr6	22330738	22330746	-	0.000	0.000	Merged-chr6-22330722-48
NR2855--MA0002.2.RUNX1	chr14	78914392	78914402	+	0.000	0.000	Merged-chr14-78914359-46
NR1287--MA0684.1.RUNX3	chr11	30190390	30190399	+	0.000	0.000	Merged-chr11-30190229-31
NR996--MA0002.2.RUNX1	chr10	91076924	91076934	-	0.000	0.000	Merged-chr10-91076951-31
NR8352--MA0002.2.RUNX1	chr9	44011052	44011062	-	0.000	0.000	Merged-chr9-44011189-9
NR125--MA0002.2.RUNX1	chr1	58739668	58739678	+	0.000	0.000	Merged-chr1-58739567-20
NR4393--MA0684.1.RUNX3	chr19	21104865	21104874	-	0.000	0.000	Merged-chr19-21104768-51
NR1730--MA0002.2.RUNX1	chr11	119166074	119166084	+	0.000	0.000	Merged-chr11-119166198-51
NR4787--MA0002.2.RUNX1	chr2	73160955	73160965	-	0.000	0.000	Merged-chr2-73160946-33
NR2170--MA0002.2.RUNX1	chr12	117579334	117579344	-	0.000	0.000	Merged-chr12-117579368-17
NR7178--MA0002.2.RUNX1	chr6	129586972	129586982	+	0.000	0.000	Merged-chr6-129586992-7
NR2236--MA0002.2.RUNX1	chr13	17536505	17536515	-	0.000	0.000	Merged-chr13-17536592-6
NR2570--MA0684.1.RUNX3	chr13	113104952	113104961	-	0.000	0.000	Merged-chr13-113104978-22
NR8831--MA0511.2.RUNX2	chrX	71468801	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR6946--MA0511.2.RUNX2	chr6	72550913	72550921	-	0.000	0.000	Merged-chr6-72550842-35
NR2759--MA0002.2.RUNX1	chr14	61518777	61518787	-	0.000	0.000	Merged-chr14-61518892-20
NR8732--MA0002.2.RUNX1	chr9	120056548	120056558	-	0.000	0.000	Merged-chr9-120056363-44
NR7287--MA0002.2.RUNX1	chr6	146776790	146776800	+	0.000	0.000	Merged-chr6-146776808-33
NR2345--MA0002.2.RUNX1	chr13	49381348	49381358	+	0.000	0.000	Merged-chr13-49381430-36
NR634--MA0684.1.RUNX3	chr1	191599442	191599451	-	0.000	0.000	Merged-chr1-191599385-45
NR713--MA0511.2.RUNX2	chr10	13553016	13553024	+	0.000	0.000	Merged-chr10-13553137-58
NR220--MA0684.1.RUNX3	chr1	85763540	85763549	+	0.000	0.000	Merged-chr1-85763508-29
NR886--MA0684.1.RUNX3	chr10	67727768	67727777	+	0.000	0.000	Merged-chr10-67727735-22
NR5259--MA0002.2.RUNX1	chr3	59079588	59079598	+	0.000	0.000	Merged-chr3-59079479-32
NR8050--MA0511.2.RUNX2	chr8	84876999	84877007	-	0.000	0.000	Merged-chr8-84876953-6
NR2997--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR3059--MA0511.2.RUNX2	chr15	52928624	52928632	+	0.000	0.000	Merged-chr15-52928656-21
NR5388--MA0684.1.RUNX3	chr3	95101039	95101048	-	0.000	0.000	Merged-chr3-95101078-19
NR6912--MA0511.2.RUNX2	chr6	59412622	59412630	+	0.000	0.000	Merged-chr6-59412569-64
NR538--MA0684.1.RUNX3	chr1	178218441	178218450	-	0.000	0.000	Merged-chr1-178218511-16
NR866--MA0002.2.RUNX1	chr10	60305254	60305264	-	0.000	0.000	Merged-chr10-60305430-32
NR8844--MA0511.2.RUNX2	chrX	85839395	85839403	+	0.000	0.000	Merged-chrX-85839388-40
NR600--MA0684.1.RUNX3	chr1	187348590	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR124--MA0684.1.RUNX3	chr1	55448337	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR6942--MA0684.1.RUNX3	chr6	71962876	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR6794--MA0002.2.RUNX1	chr6	30230526	30230536	-	0.000	0.000	Merged-chr6-30230479-12
NR1852--MA0002.2.RUNX1	chr12	40198598	40198608	-	0.000	0.000	Merged-chr12-40198626-36
NR869--MA0511.2.RUNX2	chr10	60381314	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR2358--MA0002.2.RUNX1	chr13	53065305	53065315	-	0.000	0.000	Merged-chr13-53065510-28
NR8874--MA0684.1.RUNX3	chrX	105928699	105928708	+	0.000	0.000	Merged-chrX-105928639-1
NR2314--MA0511.2.RUNX2	chr13	38501512	38501520	+	0.000	0.000	Merged-chr13-38501583-20
NR184--MA0511.2.RUNX2	chr1	78436244	78436252	+	0.000	0.000	Merged-chr1-78436226-37
NR4495--MA0002.2.RUNX1	chr19	53035471	53035481	-	0.000	0.000	Merged-chr19-53035588-13
NR4895--MA0684.1.RUNX3	chr2	117447070	117447079	-	0.000	0.000	Merged-chr2-117447085-57
NR1961--MA0002.2.RUNX1	chr12	85686662	85686672	-	0.000	0.000	Merged-chr12-85686710-55
NR2467--MA0002.2.RUNX1	chr13	95563982	95563992	+	0.000	0.000	Merged-chr13-95563885-30
NR29--MA0511.2.RUNX2	chr1	21333808	21333816	-	0.000	0.000	Merged-chr1-21333700-62
NR2880--MA0511.2.RUNX2	chr14	102806376	102806384	+	0.000	0.000	Merged-chr14-102806505-76
NR8692--MA0002.2.RUNX1	chr9	116270573	116270583	+	0.000	0.000	Merged-chr9-116270494-11
NR6412--MA0002.2.RUNX1	chr5	92435282	92435292	+	0.000	0.000	Merged-chr5-92435130-60
NR8714--MA0511.2.RUNX2	chr9	118488388	118488396	-	0.000	0.000	Merged-chr9-118488337-36
NR2576--MA0002.2.RUNX1	chr13	113549210	113549220	+	0.000	0.000	Merged-chr13-113549207-25
NR4878--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR6664--MA0002.2.RUNX1	chr5	136460078	136460088	-	0.000	0.000	Merged-chr5-136460136-37
NR673--MA0511.2.RUNX2	chr10	4977487	4977495	-	0.000	0.000	Merged-chr10-4977529-37
NR8695--MA0511.2.RUNX2	chr9	116366366	116366374	+	0.000	0.000	Merged-chr9-116366334-59
NR6620--MA0511.2.RUNX2	chr5	125339640	125339648	+	0.000	0.000	Merged-chr5-125339591-35
NR517--MA0684.1.RUNX3	chr1	175602475	175602484	+	0.000	0.000	Merged-chr1-175602466-27
NR6250--MA0002.2.RUNX1	chr5	33468931	33468941	+	0.000	0.000	Merged-chr5-33468852-15
NR2291--MA0684.1.RUNX3	chr13	32982809	32982818	-	0.000	0.000	Merged-chr13-32982935-23
NR8182--MA0002.2.RUNX1	chr8	117772809	117772819	-	0.000	0.000	Merged-chr8-117772652-68
NR1560--MA0002.2.RUNX1	chr11	95908109	95908119	-	0.000	0.000	Merged-chr11-95907988-15
NR6568--MA0002.2.RUNX1	chr5	115235863	115235873	+	0.000	0.000	Merged-chr5-115235706-91
NR7427--MA0684.1.RUNX3	chr7	47094106	47094115	-	0.000	0.000	Merged-chr7-47094137-9
NR6253--MA0511.2.RUNX2	chr5	33521220	33521228	+	0.000	0.000	Merged-chr5-33521045-58
NR2337--MA0002.2.RUNX1	chr13	45455949	45455959	-	0.000	0.000	Merged-chr13-45455779-40
NR2608--MA0002.2.RUNX1	chr14	7774024	7774034	-	0.000	0.000	Merged-chr14-7774094-48
NR8310--MA0002.2.RUNX1	chr9	22366849	22366859	-	0.000	0.000	Merged-chr9-22366928-17
NR4474--MA0002.2.RUNX1	chr19	44295863	44295873	-	0.000	0.000	Merged-chr19-44295859-46
NR6981--MA0511.2.RUNX2	chr6	86548167	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR3448--MA0684.1.RUNX3	chr16	43650508	43650517	+	0.000	0.000	Merged-chr16-43650685-39
NR8291--MA0002.2.RUNX1	chr9	13446376	13446386	-	0.000	0.000	Merged-chr9-13446463-33
NR6283--MA0684.1.RUNX3	chr5	37067399	37067408	-	0.000	0.000	Merged-chr5-37067269-61
NR7487--MA0511.2.RUNX2	chr7	66253504	66253512	+	0.000	0.000	Merged-chr7-66253544-6
NR8086--MA0002.2.RUNX1	chr8	95713807	95713817	-	0.000	0.000	Merged-chr8-95713709-35
NR8357--MA0002.2.RUNX1	chr9	44515670	44515680	-	0.000	0.000	Merged-chr9-44515753-69
NR4003--MA0684.1.RUNX3	chr17	74294950	74294959	+	0.000	0.000	Merged-chr17-74294944-148
NR6362--MA0511.2.RUNX2	chr5	73152455	73152463	-	0.000	0.000	Merged-chr5-73152389-40
NR6904--MA0511.2.RUNX2	chr6	54972691	54972699	+	0.000	0.000	Merged-chr6-54972728-67
NR6411--MA0684.1.RUNX3	chr5	92166181	92166190	-	0.000	0.000	Merged-chr5-92166159-12
NR3286--MA0684.1.RUNX3	chr15	100905320	100905329	-	0.000	0.000	Merged-chr15-100905419-58
NR2969--MA0002.2.RUNX1	chr15	25828624	25828634	+	0.000	0.000	Merged-chr15-25828667-44
NR2383--MA0511.2.RUNX2	chr13	63528506	63528514	+	0.000	0.000	Merged-chr13-63528491-46
NR444--MA0002.2.RUNX1	chr1	162207350	162207360	-	0.000	0.000	Merged-chr1-162207431-48
NR5316--MA0511.2.RUNX2	chr3	84169666	84169674	-	0.000	0.000	Merged-chr3-84169665-29
NR2826--MA0002.2.RUNX1	chr14	74847801	74847811	-	0.000	0.000	Merged-chr14-74847708-53
NR2240--MA0511.2.RUNX2	chr13	17627285	17627293	+	0.000	0.000	Merged-chr13-17627310-18
NR6372--MA0002.2.RUNX1	chr5	74404291	74404301	+	0.000	0.000	Merged-chr5-74404312-40
NR176--MA0511.2.RUNX2	chr1	74249029	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR8575--MA0002.2.RUNX1	chr9	88273496	88273506	-	0.000	0.000	Merged-chr9-88273504-34
NR6024--MA0002.2.RUNX1	chr4	135120517	135120527	-	0.000	0.000	Merged-chr4-135120412-50
NR8260--MA0511.2.RUNX2	chr8	127968156	127968164	+	0.000	0.000	Merged-chr8-127968270-33
NR3269--MA0511.2.RUNX2	chr15	98772774	98772782	-	0.000	0.000	Merged-chr15-98772758-63
NR8802--MA0511.2.RUNX2	chrX	36689855	36689863	+	0.000	0.000	Merged-chrX-36689951-23
NR2664--MA0002.2.RUNX1	chr14	27405595	27405605	+	0.000	0.000	Merged-chr14-27405576-56
NR748--MA0684.1.RUNX3	chr10	21204900	21204909	+	0.000	0.000	Merged-chr10-21204743-52
NR8161--MA0002.2.RUNX1	chr8	115826649	115826659	-	0.000	0.000	Merged-chr8-115826691-38
NR6547--MA0002.2.RUNX1	chr5	112385016	112385026	-	0.000	0.000	Merged-chr5-112385056-37
NR6818--MA0002.2.RUNX1	chr6	37355543	37355553	+	0.000	0.000	Merged-chr6-37355580-18
NR3299--MA0684.1.RUNX3	chr15	102376956	102376965	+	0.000	0.000	Merged-chr15-102377119-58
NR6881--MA0684.1.RUNX3	chr6	51073597	51073606	+	0.000	0.000	Merged-chr6-51073558-17
NR4618--MA0511.2.RUNX2	chr2	18935667	18935675	-	0.000	0.000	Merged-chr2-18935718-26
NR6133--MA0002.2.RUNX1	chr4	151991083	151991093	-	0.000	0.000	Merged-chr4-151991103-9
NR8541--MA0002.2.RUNX1	chr9	79810696	79810706	-	0.000	0.000	Merged-chr9-79810670-36
NR314--MA0002.2.RUNX1	chr1	132356019	132356029	+	0.000	0.000	Merged-chr1-132355998-23
NR3994--MA0002.2.RUNX1	chr17	73142214	73142224	+	0.000	0.000	Merged-chr17-73142383-41
NR4648--MA0684.1.RUNX3	chr2	26389341	26389350	+	0.000	0.000	Merged-chr2-26389230-66
NR6070--MA0511.2.RUNX2	chr4	143143849	143143857	+	0.000	0.000	Merged-chr4-143143811-50
NR2154--MA0002.2.RUNX1	chr12	115691868	115691878	+	0.000	0.000	Merged-chr12-115691944-41
NR6513--MA0002.2.RUNX1	chr5	107946666	107946676	-	0.000	0.000	Merged-chr5-107946729-17
NR2011--MA0002.2.RUNX1	chr12	99544780	99544790	-	0.000	0.000	Merged-chr12-99544732-47
NR6913--MA0684.1.RUNX3	chr6	59412622	59412631	+	0.000	0.000	Merged-chr6-59412569-64
NR7148--MA0684.1.RUNX3	chr6	127302987	127302996	+	0.000	0.000	Merged-chr6-127302896-25
NR2805--MA0002.2.RUNX1	chr14	70792811	70792821	+	0.000	0.000	Merged-chr14-70792747-14
NR5911--MA0002.2.RUNX1	chr4	108619977	108619987	+	0.000	0.000	Merged-chr4-108619917-75
NR2742--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR8825--MA0002.2.RUNX1	chrX	57310108	57310118	+	0.000	0.000	Merged-chrX-57310232-22
NR3612--MA0002.2.RUNX1	chr16	91796238	91796248	+	0.000	0.000	Merged-chr16-91796085-21
NR4323--MA0002.2.RUNX1	chr19	3905769	3905779	-	0.000	0.000	Merged-chr19-3905721-9
NR4989--MA0002.2.RUNX1	chr2	144646569	144646579	+	0.000	0.000	Merged-chr2-144646502-21
NR6132--MA0684.1.RUNX3	chr4	151977977	151977986	-	0.000	0.000	Merged-chr4-151978013-24
NR8206--MA0002.2.RUNX1	chr8	122304336	122304346	+	0.000	0.000	Merged-chr8-122304236-12
NR2838--MA0684.1.RUNX3	chr14	75516527	75516536	+	0.000	0.000	Merged-chr14-75516404-45
NR8828--MA0511.2.RUNX2	chrX	59508506	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR8729--MA0002.2.RUNX1	chr9	120054930	120054940	-	0.000	0.000	Merged-chr9-120055033-46
NR2424--MA0684.1.RUNX3	chr13	83656978	83656987	-	0.000	0.000	Merged-chr13-83656989-24
NR6241--MA0684.1.RUNX3	chr5	31724085	31724094	+	0.000	0.000	Merged-chr5-31724284-13
NR959--MA0002.2.RUNX1	chr10	80989762	80989772	+	0.000	0.000	Merged-chr10-80989711-24
NR1422--MA0002.2.RUNX1	chr11	70789598	70789608	-	0.000	0.000	Merged-chr11-70789509-26
NR168--MA0511.2.RUNX2	chr1	72450104	72450112	+	0.000	0.000	Merged-chr1-72450027-13
NR4479--MA0002.2.RUNX1	chr19	45528076	45528086	+	0.000	0.000	Merged-chr19-45528060-29
NR674--MA0684.1.RUNX3	chr10	4977486	4977495	-	0.000	0.000	Merged-chr10-4977529-37
NR7713--MA0002.2.RUNX1	chr7	120918684	120918694	+	0.000	0.000	Merged-chr7-120918613-12
NR8696--MA0684.1.RUNX3	chr9	116366366	116366375	+	0.000	0.000	Merged-chr9-116366334-59
NR6268--MA0002.2.RUNX1	chr5	35166060	35166070	+	0.000	0.000	Merged-chr5-35166204-55
NR753--MA0511.2.RUNX2	chr10	21553164	21553172	+	0.000	0.000	Merged-chr10-21553167-27
NR7965--MA0002.2.RUNX1	chr8	57579907	57579917	-	0.000	0.000	Merged-chr8-57580004-34
NR2037--MA0002.2.RUNX1	chr12	102308660	102308670	-	0.000	0.000	Merged-chr12-102308683-47
NR449--MA0002.2.RUNX1	chr1	163930096	163930106	+	0.000	0.000	Merged-chr1-163930181-98
NR2642--MA0684.1.RUNX3	chr14	20785459	20785468	+	0.000	0.000	Merged-chr14-20785376-56
NR134--MA0511.2.RUNX2	chr1	60875323	60875331	-	0.000	0.000	Merged-chr1-60875356-55
NR6681--MA0511.2.RUNX2	chr5	139206777	139206785	-	0.000	0.000	Merged-chr5-139206711-28
NR7822--MA0002.2.RUNX1	chr7	140857292	140857302	-	0.000	0.000	Merged-chr7-140857448-6
NR3148--MA0684.1.RUNX3	chr15	76795408	76795417	+	0.000	0.000	Merged-chr15-76795426-7
NR8057--MA0002.2.RUNX1	chr8	88293771	88293781	+	0.000	0.000	Merged-chr8-88293881-56
NR8884--MA0511.2.RUNX2	chrX	122397270	122397278	+	0.000	0.000	Merged-chrX-122397290-44
NR4924--MA0511.2.RUNX2	chr2	128318463	128318471	+	0.000	0.000	Merged-chr2-128318457-15
NR7660--MA0002.2.RUNX1	chr7	106551481	106551491	-	0.000	0.000	Merged-chr7-106551313-76
NR4510--MA0511.2.RUNX2	chr19	55263227	55263235	+	0.000	0.000	Merged-chr19-55263325-12
NR144--MA0002.2.RUNX1	chr1	62834521	62834531	+	0.000	0.000	Merged-chr1-62834522-10
NR4478--MA0684.1.RUNX3	chr19	45079894	45079903	-	0.000	0.000	Merged-chr19-45079804-49
NR2526--MA0002.2.RUNX1	chr13	108298434	108298444	+	0.000	0.000	Merged-chr13-108298444-3
NR8837--MA0684.1.RUNX3	chrX	74400223	74400232	-	0.000	0.000	Merged-chrX-74400032-30
NR396--MA0002.2.RUNX1	chr1	155476448	155476458	+	0.000	0.000	Merged-chr1-155476472-40
NR4392--MA0002.2.RUNX1	chr19	21104864	21104874	+	0.000	0.000	Merged-chr19-21104768-51
NR2384--MA0684.1.RUNX3	chr13	63528506	63528515	+	0.000	0.000	Merged-chr13-63528491-46
NR130--MA0684.1.RUNX3	chr1	60569466	60569475	+	0.000	0.000	Merged-chr1-60569405-18
NR8546--MA0002.2.RUNX1	chr9	80266694	80266704	+	0.000	0.000	Merged-chr9-80266579-55
NR8817--MA0002.2.RUNX1	chrX	48137041	48137051	+	0.000	0.000	Merged-chrX-48136995-26
NR875--MA0511.2.RUNX2	chr10	61602889	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR2093--MA0002.2.RUNX1	chr12	112868447	112868457	+	0.000	0.000	Merged-chr12-112868485-40
NR2159--MA0002.2.RUNX1	chr12	115861846	115861856	+	0.000	0.000	Merged-chr12-115861982-39
NR6617--MA0511.2.RUNX2	chr5	124165827	124165835	+	0.000	0.000	Merged-chr5-124165803-24
NR6124--MA0684.1.RUNX3	chr4	150915455	150915464	-	0.000	0.000	Merged-chr4-150915440-35
NR3856--MA0002.2.RUNX1	chr17	44702645	44702655	-	0.000	0.000	Merged-chr17-44702881-69
NR1510--MA0002.2.RUNX1	chr11	83629008	83629018	-	0.000	0.000	Merged-chr11-83628943-8
NR8179--MA0002.2.RUNX1	chr8	116980242	116980252	-	0.000	0.000	Merged-chr8-116980258-35
NR907--MA0511.2.RUNX2	chr10	71226073	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR266--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR537--MA0002.2.RUNX1	chr1	178218440	178218450	+	0.000	0.000	Merged-chr1-178218511-16
NR3822--MA0002.2.RUNX1	chr17	34210811	34210821	+	0.000	0.000	Merged-chr17-34210763-36
NR2747--MA0511.2.RUNX2	chr14	56262361	56262369	+	0.000	0.000	Merged-chr14-56262328-32
NR8559--MA0002.2.RUNX1	chr9	85121264	85121274	-	0.000	0.000	Merged-chr9-85121306-19
NR1871--MA0002.2.RUNX1	chr12	55016449	55016459	+	0.000	0.000	Merged-chr12-55016281-3
NR8244--MA0511.2.RUNX2	chr8	126420908	126420916	-	0.000	0.000	Merged-chr8-126420997-20
NR6293--MA0511.2.RUNX2	chr5	41762249	41762257	-	0.000	0.000	Merged-chr5-41762366-35
NR4328--MA0002.2.RUNX1	chr19	5568130	5568140	+	0.000	0.000	Merged-chr19-5567991-110
NR937--MA0684.1.RUNX3	chr10	77627623	77627632	-	0.000	0.000	Merged-chr10-77627731-24
NR8767--MA0511.2.RUNX2	chr9	123928250	123928258	+	0.000	0.000	Merged-chr9-123928219-7
NR6216--MA0511.2.RUNX2	chr5	21645620	21645628	+	0.000	0.000	Merged-chr5-21645449-2
NR5611--MA0002.2.RUNX1	chr3	149277987	149277997	-	0.000	0.000	Merged-chr3-149278071-17
NR8002--MA0002.2.RUNX1	chr8	71747046	71747056	+	0.000	0.000	Merged-chr8-71747180-9
NR1775--MA0002.2.RUNX1	chr12	13410417	13410427	-	0.000	0.000	Merged-chr12-13410341-33
NR6673--MA0511.2.RUNX2	chr5	138085495	138085503	-	0.000	0.000	Merged-chr5-138085334-61
NR5592--MA0002.2.RUNX1	chr3	146152623	146152633	+	0.000	0.000	Merged-chr3-146152558-21
NR1090--MA0002.2.RUNX1	chr10	116849143	116849153	+	0.000	0.000	Merged-chr10-116848967-32
NR8049--MA0002.2.RUNX1	chr8	84840845	84840855	-	0.000	0.000	Merged-chr8-84840627-55
NR5992--MA0684.1.RUNX3	chr4	132732479	132732488	+	0.000	0.000	Merged-chr4-132732449-43
NR8383--MA0684.1.RUNX3	chr9	51402044	51402053	-	0.000	0.000	Merged-chr9-51401998-48
NR3835--MA0002.2.RUNX1	chr17	35526816	35526826	+	0.000	0.000	Merged-chr17-35526917-14
NR4897--MA0511.2.RUNX2	chr2	118700448	118700456	+	0.000	0.000	Merged-chr2-118700490-41
NR3150--MA0002.2.RUNX1	chr15	76899865	76899875	-	0.000	0.000	Merged-chr15-76899846-50
NR8763--MA0684.1.RUNX3	chr9	123498109	123498118	-	0.000	0.000	Merged-chr9-123498117-30
NR7761--MA0002.2.RUNX1	chr7	127904017	127904027	+	0.000	0.000	Merged-chr7-127904133-38
NR6686--MA0511.2.RUNX2	chr5	140321662	140321670	+	0.000	0.000	Merged-chr5-140321692-59
NR2104--MA0002.2.RUNX1	chr12	113487885	113487895	-	0.000	0.000	Merged-chr12-113487885-37
NR8223--MA0511.2.RUNX2	chr8	124242430	124242438	-	0.000	0.000	Merged-chr8-124242348-54
NR2356--MA0002.2.RUNX1	chr13	52981446	52981456	-	0.000	0.000	Merged-chr13-52981533-1
NR5462--MA0002.2.RUNX1	chr3	115692658	115692668	-	0.000	0.000	Merged-chr3-115692552-34
NR6050--MA0684.1.RUNX3	chr4	138257420	138257429	+	0.000	0.000	Merged-chr4-138257384-22
NR8124--MA0002.2.RUNX1	chr8	110813214	110813224	-	0.000	0.000	Merged-chr8-110813191-16
NR4436--MA0684.1.RUNX3	chr19	33143354	33143363	-	0.000	0.000	Merged-chr19-33143330-11
NR1897--MA0002.2.RUNX1	chr12	70713831	70713841	+	0.000	0.000	Merged-chr12-70713725-41
NR8647--MA0002.2.RUNX1	chr9	108460666	108460676	-	0.000	0.000	Merged-chr9-108460617-49
NR149--MA0002.2.RUNX1	chr1	64756880	64756890	+	0.000	0.000	Merged-chr1-64756853-21
NR4416--MA0002.2.RUNX1	chr19	29467000	29467010	+	0.000	0.000	Merged-chr19-29467148-39
NR2408--MA0684.1.RUNX3	chr13	75901212	75901221	+	0.000	0.000	Merged-chr13-75901199-5
NR8776--MA0684.1.RUNX3	chrX	7618418	7618427	+	0.000	0.000	Merged-chrX-7618327-48
NR5842--MA0002.2.RUNX1	chr4	89487212	89487222	-	0.000	0.000	Merged-chr4-89487235-21
NR3020--MA0002.2.RUNX1	chr15	38143290	38143300	-	0.000	0.000	Merged-chr15-38143465-33
NR3686--MA0002.2.RUNX1	chr17	5805646	5805656	+	0.000	0.000	Merged-chr17-5805657-41
NR1611--MA0002.2.RUNX1	chr11	104582887	104582897	+	0.000	0.000	Merged-chr11-104582835-39
NR6619--MA0002.2.RUNX1	chr5	124873279	124873289	-	0.000	0.000	Merged-chr5-124873220-16
NR4002--MA0002.2.RUNX1	chr17	74140359	74140369	+	0.000	0.000	Merged-chr17-74140468-12
NR7922--MA0684.1.RUNX3	chr8	33663503	33663512	+	0.000	0.000	Merged-chr8-33663493-16
