#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR56--MA0501.1.MAF::NFE2	chr1	36272782	36272796	-	0.000	0.000	Merged-chr1-36272682-8
NR7055--MA0089.1.MAFG::NFE2L1	chr4	116018290	116018295	-	0.000	0.000	Merged-chr4-116018460-3
NR4356--MA0089.1.MAFG::NFE2L1	chr17	3079458	3079463	-	0.000	0.000	Merged-chr17-3079530-45
NR8851--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR383--MA0089.1.MAFG::NFE2L1	chr1	106567727	106567732	+	0.000	0.000	Merged-chr1-106567699-18
NR9818--MA0117.2.Mafb	chr9	31271524	31271535	-	0.000	0.000	Merged-chr9-31271372-36
NR8081--MA0496.2.MAFK	chr6	53498089	53498107	-	0.000	0.000	Merged-chr6-53498072-40
NR4619--MA0501.1.MAF::NFE2	chr17	71192214	71192228	+	0.000	0.000	Merged-chr17-71192022-46
NR4179--MA0495.2.MAFF	chr16	52108048	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR7646--MA0089.1.MAFG::NFE2L1	chr5	96919260	96919265	+	0.000	0.000	Merged-chr5-96919308-24
NR3780--MA0117.2.Mafb	chr15	62482431	62482442	+	0.000	0.000	Merged-chr15-62482463-45
NR2297--MA0089.1.MAFG::NFE2L1	chr12	87470404	87470409	+	0.000	0.000	Merged-chr12-87470490-42
NR7533--MA0496.2.MAFK	chr5	72844544	72844562	+	0.000	0.000	Merged-chr5-72844506-23
NR9516--MA0089.1.MAFG::NFE2L1	chr8	94802535	94802540	+	0.000	0.000	Merged-chr8-94802531-14
NR5994--MA0591.1.Bach1::Mafk	chr2	162931537	162931551	+	0.000	0.000	Merged-chr2-162931607-133
NR3181--MA0591.1.Bach1::Mafk	chr13	114962042	114962056	+	0.000	0.000	Merged-chr13-114962151-20
NR2875--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR3614--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR1831--MA0089.1.MAFG::NFE2L1	chr11	95117120	95117125	+	0.000	0.000	Merged-chr11-95117134-19
NR1352--MA0496.2.MAFK	chr10	120209310	120209328	-	0.000	0.000	Merged-chr10-120209358-124
NR8375--MA0501.1.MAF::NFE2	chr6	122758922	122758936	-	0.000	0.000	Merged-chr6-122758915-39
NR6016--MA0659.1.MAFG	chr2	166030522	166030542	-	0.000	0.000	Merged-chr2-166030562-16
NR2245--MA0501.1.MAF::NFE2	chr12	77291326	77291340	-	0.000	0.000	Merged-chr12-77291183-18
NR4369--MA0089.1.MAFG::NFE2L1	chr17	6658919	6658924	+	0.000	0.000	Merged-chr17-6658937-44
NR3886--MA0495.2.MAFF	chr15	83149651	83149671	+	0.000	0.000	Merged-chr15-83149470-115
NR6864--MA0591.1.Bach1::Mafk	chr4	59682666	59682680	+	0.000	0.000	Merged-chr4-59682801-45
NR5298--MA0089.1.MAFG::NFE2L1	chr19	55383362	55383367	-	0.000	0.000	Merged-chr19-55383240-23
NR112--MA0591.1.Bach1::Mafk	chr1	51594095	51594109	+	0.000	0.000	Merged-chr1-51594120-49
NR9368--MA0591.1.Bach1::Mafk	chr8	64826690	64826704	-	0.000	0.000	Merged-chr8-64826546-37
NR3210--MA0089.1.MAFG::NFE2L1	chr14	8173304	8173309	-	0.000	0.000	Merged-chr14-8173262-80
NR5431--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR6215--MA0496.2.MAFK	chr3	27153238	27153256	-	0.000	0.000	Merged-chr3-27153075-15
NR6239--MA0089.1.MAFG::NFE2L1	chr3	51234640	51234645	-	0.000	0.000	Merged-chr3-51234583-28
NR10029--MA0089.1.MAFG::NFE2L1	chr9	78641501	78641506	+	0.000	0.000	Merged-chr9-78641526-12
NR2159--MA0591.1.Bach1::Mafk	chr12	33235926	33235940	-	0.000	0.000	Merged-chr12-33235849-22
NR6156--MA0591.1.Bach1::Mafk	chr2	181382081	181382095	-	0.000	0.000	Merged-chr2-181382145-6
NR6124--MA0089.1.MAFG::NFE2L1	chr2	177206421	177206426	+	0.000	0.000	Merged-chr2-177206510-82
NR1266--MA0089.1.MAFG::NFE2L1	chr10	96725018	96725023	+	0.000	0.000	Merged-chr10-96724956-66
NR9428--MA0501.1.MAF::NFE2	chr8	75083944	75083958	-	0.000	0.000	Merged-chr8-75083999-30
NR7165--MA0501.1.MAF::NFE2	chr4	136081836	136081850	+	0.000	0.000	Merged-chr4-136081901-45
NR775--MA0501.1.MAF::NFE2	chr1	182528138	182528152	-	0.000	0.000	Merged-chr1-182528373-67
NR6162--MA0501.1.MAF::NFE2	chr3	9151721	9151735	+	0.000	0.000	Merged-chr3-9151770-9
NR5387--MA0501.1.MAF::NFE2	chr2	18928472	18928486	+	0.000	0.000	Merged-chr2-18928432-59
NR10035--MA0117.2.Mafb	chr9	80820219	80820230	+	0.000	0.000	Merged-chr9-80820177-30
NR10050--MA0501.1.MAF::NFE2	chr9	83564276	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR4267--MA0089.1.MAFG::NFE2L1	chr16	87754904	87754909	+	0.000	0.000	Merged-chr16-87755077-33
NR8271--MA0089.1.MAFG::NFE2L1	chr6	108537159	108537164	+	0.000	0.000	Merged-chr6-108536943-79
NR5916--MA0501.1.MAF::NFE2	chr2	148443349	148443363	+	0.000	0.000	Merged-chr2-148443470-36
NR8348--MA0591.1.Bach1::Mafk	chr6	119635739	119635753	-	0.000	0.000	Merged-chr6-119635924-52
NR3910--MA0501.1.MAF::NFE2	chr15	85982413	85982427	+	0.000	0.000	Merged-chr15-85982300-69
NR7464--MA0117.2.Mafb	chr5	36538670	36538681	-	0.000	0.000	Merged-chr5-36538864-43
NR501--MA0501.1.MAF::NFE2	chr1	133146148	133146162	-	0.000	0.000	Merged-chr1-133146237-29
NR447--MA0496.2.MAFK	chr1	127306504	127306522	+	0.000	0.000	Merged-chr1-127306528-2
NR4965--MA0501.1.MAF::NFE2	chr18	68190134	68190148	-	0.000	0.000	Merged-chr18-68190088-51
NR9167--MA0496.2.MAFK	chr7	127573109	127573127	+	0.000	0.000	Merged-chr7-127573236-53
NR7153--MA0089.1.MAFG::NFE2L1	chr4	134714130	134714135	-	0.000	0.000	Merged-chr4-134714108-20
NR18--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	+	0.000	0.000	Merged-chr1-13752649-29
NR3011--MA0501.1.MAF::NFE2	chr13	96487435	96487449	-	0.000	0.000	Merged-chr13-96487488-44
NR2801--MA0495.2.MAFF	chr13	45624075	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR9833--MA0501.1.MAF::NFE2	chr9	35475547	35475561	-	0.000	0.000	Merged-chr9-35475679-27
NR1418--MA0591.1.Bach1::Mafk	chr10	128821810	128821824	-	0.000	0.000	Merged-chr10-128821761-47
NR553--MA0501.1.MAF::NFE2	chr1	144247741	144247755	-	0.000	0.000	Merged-chr1-144247641-22
NR2767--MA0501.1.MAF::NFE2	chr13	37403905	37403919	-	0.000	0.000	Merged-chr13-37403815-12
NR9763--MA0495.2.MAFF	chr9	14568708	14568728	+	0.000	0.000	Merged-chr9-14568666-36
NR7368--MA0089.1.MAFG::NFE2L1	chr5	8669732	8669737	+	0.000	0.000	Merged-chr5-8669855-46
NR4165--MA0089.1.MAFG::NFE2L1	chr16	48786602	48786607	+	0.000	0.000	Merged-chr16-48786510-43
NR3436--MA0117.2.Mafb	chr14	74646622	74646633	+	0.000	0.000	Merged-chr14-74646498-47
NR6952--MA0659.1.MAFG	chr4	89351107	89351127	+	0.000	0.000	Merged-chr4-89351221-94
NR4759--MA0659.1.MAFG	chr18	12634781	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR9097--MA0501.1.MAF::NFE2	chr7	116484455	116484469	+	0.000	0.000	Merged-chr7-116484434-42
NR3851--MA0501.1.MAF::NFE2	chr15	77807099	77807113	+	0.000	0.000	Merged-chr15-77807264-57
NR6035--MA0089.1.MAFG::NFE2L1	chr2	168575051	168575056	+	0.000	0.000	Merged-chr2-168575169-53
NR8760--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR577--MA0496.2.MAFK	chr1	152768253	152768271	-	0.000	0.000	Merged-chr1-152768354-45
NR7620--MA0501.1.MAF::NFE2	chr5	93126378	93126392	-	0.000	0.000	Merged-chr5-93126356-16
NR5206--MA0089.1.MAFG::NFE2L1	chr19	33429564	33429569	-	0.000	0.000	Merged-chr19-33429713-40
NR4352--MA0089.1.MAFG::NFE2L1	chr16	97402597	97402602	-	0.000	0.000	Merged-chr16-97402543-6
NR519--MA0089.1.MAFG::NFE2L1	chr1	135268318	135268323	+	0.000	0.000	Merged-chr1-135268339-27
NR6603--MA0659.1.MAFG	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR7266--MA0089.1.MAFG::NFE2L1	chr4	147960391	147960396	+	0.000	0.000	Merged-chr4-147960404-28
NR9678--MA0501.1.MAF::NFE2	chr8	125344038	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR3644--MA0501.1.MAF::NFE2	chr15	27596945	27596959	+	0.000	0.000	Merged-chr15-27596992-56
NR8397--MA0089.1.MAFG::NFE2L1	chr6	125483637	125483642	+	0.000	0.000	Merged-chr6-125483864-63
NR8463--MA0495.2.MAFF	chr6	130235908	130235928	+	0.000	0.000	Merged-chr6-130235815-5
NR6800--MA0089.1.MAFG::NFE2L1	chr4	33315972	33315977	-	0.000	0.000	Merged-chr4-33316014-28
NR2803--MA0117.2.Mafb	chr13	45624075	45624086	+	0.000	0.000	Merged-chr13-45624002-39
NR6923--MA0496.2.MAFK	chr4	88046383	88046401	+	0.000	0.000	Merged-chr4-88046485-60
NR1138--MA0496.2.MAFK	chr10	79798531	79798549	-	0.000	0.000	Merged-chr10-79798482-7
NR1666--MA0089.1.MAFG::NFE2L1	chr11	68087714	68087719	+	0.000	0.000	Merged-chr11-68087888-14
NR7151--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR3799--MA0117.2.Mafb	chr15	64209567	64209578	+	0.000	0.000	Merged-chr15-64209410-54
NR6909--MA0591.1.Bach1::Mafk	chr4	85802087	85802101	+	0.000	0.000	Merged-chr4-85801965-31
NR9553--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR6368--MA0496.2.MAFK	chr3	89872364	89872382	+	0.000	0.000	Merged-chr3-89872416-43
NR9149--MA0089.1.MAFG::NFE2L1	chr7	125511602	125511607	-	0.000	0.000	Merged-chr7-125511628-40
NR4533--MA0496.2.MAFK	chr17	47115790	47115808	+	0.000	0.000	Merged-chr17-47115984-25
NR5972--MA0089.1.MAFG::NFE2L1	chr2	156278796	156278801	-	0.000	0.000	Merged-chr2-156278789-33
NR7308--MA0591.1.Bach1::Mafk	chr4	151141319	151141333	+	0.000	0.000	Merged-chr4-151141315-1
NR9786--MA0495.2.MAFF	chr9	20961727	20961747	+	0.000	0.000	Merged-chr9-20961726-34
NR5117--MA0089.1.MAFG::NFE2L1	chr19	10732219	10732224	+	0.000	0.000	Merged-chr19-10732226-43
NR4263--MA0089.1.MAFG::NFE2L1	chr16	87661360	87661365	+	0.000	0.000	Merged-chr16-87661497-81
NR761--MA0591.1.Bach1::Mafk	chr1	181139063	181139077	-	0.000	0.000	Merged-chr1-181138902-31
NR1564--MA0089.1.MAFG::NFE2L1	chr11	49087259	49087264	-	0.000	0.000	Merged-chr11-49087163-29
NR3016--MA0659.1.MAFG	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR9676--MA0659.1.MAFG	chr8	125344032	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR3788--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR2129--MA0089.1.MAFG::NFE2L1	chr12	17881646	17881651	-	0.000	0.000	Merged-chr12-17881825-74
NR4854--MA0089.1.MAFG::NFE2L1	chr18	50024052	50024057	-	0.000	0.000	Merged-chr18-50024197-35
NR9110--MA0495.2.MAFF	chr7	119800882	119800902	-	0.000	0.000	Merged-chr7-119801060-49
NR8107--MA0117.2.Mafb	chr6	58880990	58881001	+	0.000	0.000	Merged-chr6-58880983-47
NR15--MA0495.2.MAFF	chr1	13752557	13752577	+	0.000	0.000	Merged-chr1-13752649-29
NR1160--MA0089.1.MAFG::NFE2L1	chr10	82887508	82887513	-	0.000	0.000	Merged-chr10-82887554-36
NR7768--MA0089.1.MAFG::NFE2L1	chr5	117388974	117388979	-	0.000	0.000	Merged-chr5-117388866-82
NR402--MA0089.1.MAFG::NFE2L1	chr1	119913076	119913081	+	0.000	0.000	Merged-chr1-119913218-55
NR5985--MA0089.1.MAFG::NFE2L1	chr2	158133365	158133370	+	0.000	0.000	Merged-chr2-158133215-37
NR1968--MA0501.1.MAF::NFE2	chr11	114934424	114934438	+	0.000	0.000	Merged-chr11-114934424-15
NR5141--MA0501.1.MAF::NFE2	chr19	17256650	17256664	+	0.000	0.000	Merged-chr19-17256835-48
NR2072--MA0495.2.MAFF	chr12	3359625	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR7911--MA0591.1.Bach1::Mafk	chr5	147063450	147063464	-	0.000	0.000	Merged-chr5-147063758-85
NR2808--MA0501.1.MAF::NFE2	chr13	45624075	45624089	-	0.000	0.000	Merged-chr13-45624002-39
NR10036--MA0591.1.Bach1::Mafk	chr9	80820222	80820236	-	0.000	0.000	Merged-chr9-80820177-30
NR8365--MA0495.2.MAFF	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR5015--MA0089.1.MAFG::NFE2L1	chr18	77794717	77794722	+	0.000	0.000	Merged-chr18-77794764-36
NR2795--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR9765--MA0501.1.MAF::NFE2	chr9	14568708	14568722	-	0.000	0.000	Merged-chr9-14568666-36
NR7132--MA0501.1.MAF::NFE2	chr4	129035259	129035273	+	0.000	0.000	Merged-chr4-129035433-55
NR6660--MA0501.1.MAF::NFE2	chr3	146185222	146185236	-	0.000	0.000	Merged-chr3-146185185-25
NR8305--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR5796--MA0089.1.MAFG::NFE2L1	chr2	125735672	125735677	-	0.000	0.000	Merged-chr2-125735684-57
NR186--MA0117.2.Mafb	chr1	64486460	64486471	+	0.000	0.000	Merged-chr1-64486540-36
NR4635--MA0591.1.Bach1::Mafk	chr17	72917343	72917357	-	0.000	0.000	Merged-chr17-72917513-6
NR10312--MA0495.2.MAFF	chrX	9139706	9139726	+	0.000	0.000	Merged-chrX-9139636-53
NR4957--MA0591.1.Bach1::Mafk	chr18	67688611	67688625	+	0.000	0.000	Merged-chr18-67688678-27
NR2381--MA0591.1.Bach1::Mafk	chr12	101718519	101718533	+	0.000	0.000	Merged-chr12-101718493-65
NR4529--MA0496.2.MAFK	chr17	46496928	46496946	-	0.000	0.000	Merged-chr17-46496876-35
NR4623--MA0501.1.MAF::NFE2	chr17	71215078	71215092	+	0.000	0.000	Merged-chr17-71214914-103
NR2056--MA0117.2.Mafb	chr11	120990445	120990456	+	0.000	0.000	Merged-chr11-120990355-3
NR6226--MA0591.1.Bach1::Mafk	chr3	33800168	33800182	+	0.000	0.000	Merged-chr3-33800015-65
NR5392--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR607--MA0117.2.Mafb	chr1	160245040	160245051	+	0.000	0.000	Merged-chr1-160244882-35
NR737--MA0659.1.MAFG	chr1	178463951	178463971	-	0.000	0.000	Merged-chr1-178463862-33
NR2705--MA0089.1.MAFG::NFE2L1	chr13	24468158	24468163	-	0.000	0.000	Merged-chr13-24467982-34
NR6777--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR9719--MA0501.1.MAF::NFE2	chr8	127381434	127381448	+	0.000	0.000	Merged-chr8-127381511-17
NR1475--MA0089.1.MAFG::NFE2L1	chr11	11657435	11657440	+	0.000	0.000	Merged-chr11-11657249-55
NR115--MA0501.1.MAF::NFE2	chr1	52022568	52022582	+	0.000	0.000	Merged-chr1-52022428-39
NR4675--MA0501.1.MAF::NFE2	chr17	85023743	85023757	+	0.000	0.000	Merged-chr17-85023702-53
NR9738--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR17--MA0117.2.Mafb	chr1	13752557	13752568	+	0.000	0.000	Merged-chr1-13752649-29
NR6955--MA0496.2.MAFK	chr4	89351108	89351126	+	0.000	0.000	Merged-chr4-89351221-94
NR9450--MA0496.2.MAFK	chr8	79286640	79286658	-	0.000	0.000	Merged-chr8-79286667-44
NR9161--MA0591.1.Bach1::Mafk	chr7	127181061	127181075	+	0.000	0.000	Merged-chr7-127180997-43
NR6738--MA0117.2.Mafb	chr4	8803306	8803317	+	0.000	0.000	Merged-chr4-8803354-28
NR4341--MA0496.2.MAFK	chr16	95893657	95893675	-	0.000	0.000	Merged-chr16-95893684-47
NR111--MA0089.1.MAFG::NFE2L1	chr1	51572874	51572879	-	0.000	0.000	Merged-chr1-51572755-47
NR2074--MA0117.2.Mafb	chr12	3359634	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR9447--MA0501.1.MAF::NFE2	chr8	79150699	79150713	+	0.000	0.000	Merged-chr8-79150775-36
NR7186--MA0495.2.MAFF	chr4	140948236	140948256	+	0.000	0.000	Merged-chr4-140948211-54
NR100--MA0501.1.MAF::NFE2	chr1	43880704	43880718	-	0.000	0.000	Merged-chr1-43880599-41
NR287--MA0496.2.MAFK	chr1	85895436	85895454	+	0.000	0.000	Merged-chr1-85895487-63
NR5290--MA0089.1.MAFG::NFE2L1	chr19	53800694	53800699	-	0.000	0.000	Merged-chr19-53800770-48
NR4008--MA0659.1.MAFG	chr16	4503695	4503715	-	0.000	0.000	Merged-chr16-4503652-20
NR8695--MA0089.1.MAFG::NFE2L1	chr7	24413798	24413803	-	0.000	0.000	Merged-chr7-24413787-50
NR3734--MA0089.1.MAFG::NFE2L1	chr15	58196883	58196888	-	0.000	0.000	Merged-chr15-58196982-23
NR442--MA0591.1.Bach1::Mafk	chr1	127306506	127306520	-	0.000	0.000	Merged-chr1-127306528-2
NR502--MA0496.2.MAFK	chr1	133146149	133146167	+	0.000	0.000	Merged-chr1-133146237-29
NR3243--MA0089.1.MAFG::NFE2L1	chr14	20674182	20674187	+	0.000	0.000	Merged-chr14-20674407-80
NR3790--MA0591.1.Bach1::Mafk	chr15	64041729	64041743	+	0.000	0.000	Merged-chr15-64041818-65
NR5604--MA0089.1.MAFG::NFE2L1	chr2	91835236	91835241	-	0.000	0.000	Merged-chr2-91835374-51
NR7618--MA0659.1.MAFG	chr5	93126378	93126398	-	0.000	0.000	Merged-chr5-93126356-16
NR1576--MA0591.1.Bach1::Mafk	chr11	50827805	50827819	-	0.000	0.000	Merged-chr11-50827649-66
NR10323--MA0089.1.MAFG::NFE2L1	chrX	20817213	20817218	-	0.000	0.000	Merged-chrX-20817186-39
NR5336--MA0591.1.Bach1::Mafk	chr2	4669938	4669952	-	0.000	0.000	Merged-chr2-4669816-18
NR572--MA0501.1.MAF::NFE2	chr1	152010406	152010420	+	0.000	0.000	Merged-chr1-152010502-52
NR1580--MA0659.1.MAFG	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR4290--MA0659.1.MAFG	chr16	91446989	91447009	+	0.000	0.000	Merged-chr16-91447068-40
NR8027--MA0089.1.MAFG::NFE2L1	chr6	38344371	38344376	-	0.000	0.000	Merged-chr6-38344249-37
NR4181--MA0501.1.MAF::NFE2	chr16	52108054	52108068	+	0.000	0.000	Merged-chr16-52108040-37
NR4138--MA0659.1.MAFG	chr16	43696002	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR5200--MA0089.1.MAFG::NFE2L1	chr19	32292612	32292617	+	0.000	0.000	Merged-chr19-32292783-63
NR10120--MA0495.2.MAFF	chr9	96740562	96740582	+	0.000	0.000	Merged-chr9-96740764-95
NR9158--MA0089.1.MAFG::NFE2L1	chr7	126862578	126862583	-	0.000	0.000	Merged-chr7-126862632-1
NR1627--MA0496.2.MAFK	chr11	60199798	60199816	-	0.000	0.000	Merged-chr11-60199892-26
NR9269--MA0591.1.Bach1::Mafk	chr7	144181113	144181127	-	0.000	0.000	Merged-chr7-144181072-30
NR2081--MA0496.2.MAFK	chr12	3359626	3359644	+	0.000	0.000	Merged-chr12-3359484-30
NR4337--MA0496.2.MAFK	chr16	95893615	95893633	+	0.000	0.000	Merged-chr16-95893684-47
NR5456--MA0117.2.Mafb	chr2	38536563	38536574	-	0.000	0.000	Merged-chr2-38536477-82
NR60--MA0089.1.MAFG::NFE2L1	chr1	37311283	37311288	-	0.000	0.000	Merged-chr1-37311111-21
NR8296--MA0659.1.MAFG	chr6	113661267	113661287	-	0.000	0.000	Merged-chr6-113661383-125
NR1996--MA0501.1.MAF::NFE2	chr11	116071805	116071819	+	0.000	0.000	Merged-chr11-116071674-31
NR8329--MA0089.1.MAFG::NFE2L1	chr6	115838463	115838468	-	0.000	0.000	Merged-chr6-115838478-31
NR5013--MA0659.1.MAFG	chr18	77072820	77072840	-	0.000	0.000	Merged-chr18-77072792-44
NR6564--MA0659.1.MAFG	chr3	129621502	129621522	-	0.000	0.000	Merged-chr3-129621588-32
NR5502--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR3019--MA0496.2.MAFK	chr13	96697953	96697971	+	0.000	0.000	Merged-chr13-96698036-39
NR26--MA0591.1.Bach1::Mafk	chr1	14484755	14484769	-	0.000	0.000	Merged-chr1-14484636-21
NR6929--MA0501.1.MAF::NFE2	chr4	88079194	88079208	+	0.000	0.000	Merged-chr4-88079193-33
NR9345--MA0089.1.MAFG::NFE2L1	chr8	46641511	46641516	+	0.000	0.000	Merged-chr8-46641508-48
NR189--MA0496.2.MAFK	chr1	64486461	64486479	+	0.000	0.000	Merged-chr1-64486540-36
NR7777--MA0089.1.MAFG::NFE2L1	chr5	118478180	118478185	-	0.000	0.000	Merged-chr5-118478208-82
NR4574--MA0089.1.MAFG::NFE2L1	chr17	56289529	56289534	-	0.000	0.000	Merged-chr17-56289493-28
NR9164--MA0591.1.Bach1::Mafk	chr7	127573111	127573125	-	0.000	0.000	Merged-chr7-127573236-53
NR3745--MA0089.1.MAFG::NFE2L1	chr15	59653099	59653104	-	0.000	0.000	Merged-chr15-59653150-73
NR10234--MA0089.1.MAFG::NFE2L1	chr9	114510042	114510047	-	0.000	0.000	Merged-chr9-114509981-26
NR7373--MA0089.1.MAFG::NFE2L1	chr5	10254968	10254973	-	0.000	0.000	Merged-chr5-10254903-14
NR883--MA0496.2.MAFK	chr10	3238613	3238631	-	0.000	0.000	Merged-chr10-3238463-21
NR1611--MA0501.1.MAF::NFE2	chr11	55197807	55197821	+	0.000	0.000	Merged-chr11-55197770-39
NR4385--MA0089.1.MAFG::NFE2L1	chr17	12171470	12171475	-	0.000	0.000	Merged-chr17-12171339-11
NR2776--MA0495.2.MAFF	chr13	44588086	44588106	-	0.000	0.000	Merged-chr13-44588046-24
NR10373--MA0659.1.MAFG	chrX	77580178	77580198	-	0.000	0.000	Merged-chrX-77580117-37
NR437--MA0089.1.MAFG::NFE2L1	chr1	127297096	127297101	-	0.000	0.000	Merged-chr1-127297024-52
NR8840--MA0496.2.MAFK	chr7	75416021	75416039	+	0.000	0.000	Merged-chr7-75416159-31
NR1131--MA0495.2.MAFF	chr10	79798530	79798550	+	0.000	0.000	Merged-chr10-79798482-7
NR2793--MA0591.1.Bach1::Mafk	chr13	45623887	45623901	-	0.000	0.000	Merged-chr13-45624002-39
NR10421--MA0089.1.MAFG::NFE2L1	chrX	112370988	112370993	-	0.000	0.000	Merged-chrX-112370984-49
NR1965--MA0591.1.Bach1::Mafk	chr11	114812832	114812846	+	0.000	0.000	Merged-chr11-114812922-18
NR1021--MA0659.1.MAFG	chr10	53348580	53348600	+	0.000	0.000	Merged-chr10-53348557-41
NR7762--MA0089.1.MAFG::NFE2L1	chr5	115939199	115939204	-	0.000	0.000	Merged-chr5-115939184-26
NR675--MA0117.2.Mafb	chr1	170147737	170147748	-	0.000	0.000	Merged-chr1-170147878-39
NR3167--MA0496.2.MAFK	chr13	113322204	113322222	-	0.000	0.000	Merged-chr13-113322180-25
NR3426--MA0591.1.Bach1::Mafk	chr14	72869441	72869455	-	0.000	0.000	Merged-chr14-72869418-37
NR3748--MA0591.1.Bach1::Mafk	chr15	59726090	59726104	-	0.000	0.000	Merged-chr15-59726056-17
NR1435--MA0496.2.MAFK	chr11	3151527	3151545	-	0.000	0.000	Merged-chr11-3151424-21
NR1509--MA0089.1.MAFG::NFE2L1	chr11	22782950	22782955	-	0.000	0.000	Merged-chr11-22782908-24
NR611--MA0089.1.MAFG::NFE2L1	chr1	161671183	161671188	+	0.000	0.000	Merged-chr1-161671075-50
NR1579--MA0591.1.Bach1::Mafk	chr11	51264661	51264675	+	0.000	0.000	Merged-chr11-51264498-29
NR2619--MA0496.2.MAFK	chr12	118390985	118391003	+	0.000	0.000	Merged-chr12-118391025-21
NR9658--MA0591.1.Bach1::Mafk	chr8	123406971	123406985	-	0.000	0.000	Merged-chr8-123406909-21
NR3138--MA0501.1.MAF::NFE2	chr13	112318284	112318298	+	0.000	0.000	Merged-chr13-112318352-37
NR7688--MA0089.1.MAFG::NFE2L1	chr5	105718245	105718250	+	0.000	0.000	Merged-chr5-105718341-55
NR2333--MA0495.2.MAFF	chr12	98249880	98249900	-	0.000	0.000	Merged-chr12-98249926-13
NR2149--MA0089.1.MAFG::NFE2L1	chr12	28829700	28829705	-	0.000	0.000	Merged-chr12-28829718-31
NR3884--MA0495.2.MAFF	chr15	82163749	82163769	+	0.000	0.000	Merged-chr15-82163866-28
NR5224--MA0089.1.MAFG::NFE2L1	chr19	40477793	40477798	+	0.000	0.000	Merged-chr19-40477844-34
NR2039--MA0501.1.MAF::NFE2	chr11	118266758	118266772	+	0.000	0.000	Merged-chr11-118266893-1
NR3078--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR6585--MA0495.2.MAFF	chr3	133623598	133623618	-	0.000	0.000	Merged-chr3-133623556-36
NR5321--MA0501.1.MAF::NFE2	chr19	58358283	58358297	-	0.000	0.000	Merged-chr19-58358384-21
NR4370--MA0089.1.MAFG::NFE2L1	chr17	6658959	6658964	-	0.000	0.000	Merged-chr17-6658937-44
NR335--MA0117.2.Mafb	chr1	94042315	94042326	-	0.000	0.000	Merged-chr1-94042518-47
NR913--MA0089.1.MAFG::NFE2L1	chr10	12842791	12842796	-	0.000	0.000	Merged-chr10-12842715-46
NR5439--MA0089.1.MAFG::NFE2L1	chr2	32038954	32038959	+	0.000	0.000	Merged-chr2-32038826-16
NR4019--MA0089.1.MAFG::NFE2L1	chr16	8470856	8470861	-	0.000	0.000	Merged-chr16-8470808-56
