#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR6717--MA0089.1.MAFG::NFE2L1	chr2	94178907	94178912	+	0.000	0.000	Merged-chr2-94178884-54
NR9073--MA0495.2.MAFF	chr5	8075506	8075526	-	0.000	0.000	Merged-chr5-8075370-38
NR974--MA0089.1.MAFG::NFE2L1	chr1	179578778	179578783	-	0.000	0.000	Merged-chr1-179578897-31
NR2216--MA0659.1.MAFG	chr11	104622753	104622773	-	0.000	0.000	Merged-chr11-104622687-63
NR4297--MA0117.2.Mafb	chr15	38122314	38122325	+	0.000	0.000	Merged-chr15-38122272-49
NR3929--MA0591.1.Bach1::Mafk	chr14	62851116	62851130	-	0.000	0.000	Merged-chr14-62851095-38
NR8193--MA0496.2.MAFK	chr3	148488519	148488537	-	0.000	0.000	Merged-chr3-148488399-75
NR11329--MA0495.2.MAFF	chr7	141072584	141072604	+	0.000	0.000	Merged-chr7-141072410-71
NR7242--MA0089.1.MAFG::NFE2L1	chr2	168170384	168170389	-	0.000	0.000	Merged-chr2-168170286-45
NR8536--MA0501.1.MAF::NFE2	chr4	88179505	88179519	+	0.000	0.000	Merged-chr4-88179548-21
NR12163--MA0089.1.MAFG::NFE2L1	chr9	57955161	57955166	-	0.000	0.000	Merged-chr9-57955089-22
NR205--MA0496.2.MAFK	chr1	55448257	55448275	-	0.000	0.000	Merged-chr1-55448277-23
NR6239--MA0089.1.MAFG::NFE2L1	chr19	53390661	53390666	+	0.000	0.000	Merged-chr19-53390523-85
NR12331--MA0117.2.Mafb	chr9	94682467	94682478	+	0.000	0.000	Merged-chr9-94682432-40
NR2241--MA0495.2.MAFF	chr11	107529588	107529608	+	0.000	0.000	Merged-chr11-107529536-37
NR1266--MA0089.1.MAFG::NFE2L1	chr10	28674043	28674048	-	0.000	0.000	Merged-chr10-28674060-27
NR10322--MA0501.1.MAF::NFE2	chr6	118167157	118167171	+	0.000	0.000	Merged-chr6-118167184-65
NR7255--MA0089.1.MAFG::NFE2L1	chr2	169398676	169398681	-	0.000	0.000	Merged-chr2-169398588-9
NR5063--MA0501.1.MAF::NFE2	chr16	92944073	92944087	+	0.000	0.000	Merged-chr16-92944045-14
NR8560--MA0089.1.MAFG::NFE2L1	chr4	89282055	89282060	-	0.000	0.000	Merged-chr4-89282220-20
NR223--MA0496.2.MAFK	chr1	58797353	58797371	+	0.000	0.000	Merged-chr1-58797535-46
NR7821--MA0591.1.Bach1::Mafk	chr3	103927755	103927769	+	0.000	0.000	Merged-chr3-103927636-31
NR6227--MA0501.1.MAF::NFE2	chr19	46478915	46478929	-	0.000	0.000	Merged-chr19-46479050-50
NR798--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR7225--MA0495.2.MAFF	chr2	166607151	166607171	+	0.000	0.000	Merged-chr2-166607083-27
NR9498--MA0591.1.Bach1::Mafk	chr5	98018229	98018243	+	0.000	0.000	Merged-chr5-98018284-53
NR6007--MA0117.2.Mafb	chr18	80734955	80734966	-	0.000	0.000	Merged-chr18-80734835-39
NR693--MA0496.2.MAFK	chr1	136394720	136394738	+	0.000	0.000	Merged-chr1-136394741-13
NR2364--MA0659.1.MAFG	chr11	119928412	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR1875--MA0501.1.MAF::NFE2	chr11	32020163	32020177	+	0.000	0.000	Merged-chr11-32020422-50
NR12461--MA0117.2.Mafb	chr9	118167945	118167956	-	0.000	0.000	Merged-chr9-118167872-33
NR10127--MA0496.2.MAFK	chr6	83096202	83096220	+	0.000	0.000	Merged-chr6-83096074-55
NR6212--MA0501.1.MAF::NFE2	chr19	42019407	42019421	+	0.000	0.000	Merged-chr19-42019336-23
NR6274--MA0495.2.MAFF	chr19	58104746	58104766	-	0.000	0.000	Merged-chr19-58104736-34
NR8542--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	+	0.000	0.000	Merged-chr4-88722242-68
NR6051--MA0591.1.Bach1::Mafk	chr19	4136102	4136116	-	0.000	0.000	Merged-chr19-4136058-58
NR6373--MA0591.1.Bach1::Mafk	chr2	19634141	19634155	+	0.000	0.000	Merged-chr2-19634112-21
NR2671--MA0089.1.MAFG::NFE2L1	chr12	75494801	75494806	+	0.000	0.000	Merged-chr12-75494766-18
NR6695--MA0591.1.Bach1::Mafk	chr2	91187683	91187697	-	0.000	0.000	Merged-chr2-91187616-14
NR12567--MA0495.2.MAFF	chrX	71468813	71468833	-	0.000	0.000	Merged-chrX-71468864-48
NR7744--MA0089.1.MAFG::NFE2L1	chr3	95758669	95758674	-	0.000	0.000	Merged-chr3-95758685-49
NR803--MA0117.2.Mafb	chr1	157017700	157017711	+	0.000	0.000	Merged-chr1-157017698-32
NR4978--MA0117.2.Mafb	chr16	84625359	84625370	+	0.000	0.000	Merged-chr16-84625247-15
NR9185--MA0496.2.MAFK	chr5	28402909	28402927	+	0.000	0.000	Merged-chr5-28402904-51
NR1062--MA0089.1.MAFG::NFE2L1	chr1	189085232	189085237	+	0.000	0.000	Merged-chr1-189085418-26
NR7051--MA0089.1.MAFG::NFE2L1	chr2	146265178	146265183	-	0.000	0.000	Merged-chr2-146265229-24
NR5353--MA0591.1.Bach1::Mafk	chr17	45488928	45488942	+	0.000	0.000	Merged-chr17-45488824-86
NR4305--MA0495.2.MAFF	chr15	38697577	38697597	-	0.000	0.000	Merged-chr15-38697617-10
NR7015--MA0495.2.MAFF	chr2	142902976	142902996	+	0.000	0.000	Merged-chr2-142903188-70
NR11056--MA0089.1.MAFG::NFE2L1	chr7	104291783	104291788	-	0.000	0.000	Merged-chr7-104291752-74
NR594--MA0089.1.MAFG::NFE2L1	chr1	119913076	119913081	+	0.000	0.000	Merged-chr1-119913218-55
NR7642--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR6222--MA0089.1.MAFG::NFE2L1	chr19	44078347	44078352	+	0.000	0.000	Merged-chr19-44078434-18
NR9611--MA0501.1.MAF::NFE2	chr5	115126769	115126783	+	0.000	0.000	Merged-chr5-115126925-31
NR9535--MA0495.2.MAFF	chr5	103439345	103439365	-	0.000	0.000	Merged-chr5-103439387-46
NR1740--MA0089.1.MAFG::NFE2L1	chr10	122748724	122748729	-	0.000	0.000	Merged-chr10-122748643-28
NR2568--MA0496.2.MAFK	chr12	41565895	41565913	-	0.000	0.000	Merged-chr12-41565825-5
NR2136--MA0117.2.Mafb	chr11	94226056	94226067	+	0.000	0.000	Merged-chr11-94226206-15
NR7248--MA0495.2.MAFF	chr2	169398491	169398511	+	0.000	0.000	Merged-chr2-169398588-9
NR5635--MA0501.1.MAF::NFE2	chr18	15312821	15312835	+	0.000	0.000	Merged-chr18-15312953-83
NR12222--MA0496.2.MAFK	chr9	77683528	77683546	+	0.000	0.000	Merged-chr9-77683679-29
NR8988--MA0089.1.MAFG::NFE2L1	chr4	150001504	150001509	+	0.000	0.000	Merged-chr4-150001453-41
NR2742--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR9331--MA0659.1.MAFG	chr5	67437631	67437651	-	0.000	0.000	Merged-chr5-67437495-24
NR11230--MA0089.1.MAFG::NFE2L1	chr7	127287946	127287951	-	0.000	0.000	Merged-chr7-127288112-51
NR10269--MA0501.1.MAF::NFE2	chr6	108895322	108895336	+	0.000	0.000	Merged-chr6-108895381-27
NR2091--MA0089.1.MAFG::NFE2L1	chr11	77816249	77816254	+	0.000	0.000	Merged-chr11-77816156-19
NR8468--MA0501.1.MAF::NFE2	chr4	59204836	59204850	-	0.000	0.000	Merged-chr4-59204829-36
NR11936--MA0089.1.MAFG::NFE2L1	chr8	128223623	128223628	-	0.000	0.000	Merged-chr8-128223372-20
NR2034--MA0591.1.Bach1::Mafk	chr11	69666300	69666314	+	0.000	0.000	Merged-chr11-69666223-23
NR6120--MA0089.1.MAFG::NFE2L1	chr19	18555805	18555810	-	0.000	0.000	Merged-chr19-18555822-23
NR1179--MA0495.2.MAFF	chr10	12823922	12823942	+	0.000	0.000	Merged-chr10-12823956-45
NR12032--MA0501.1.MAF::NFE2	chr9	27071008	27071022	+	0.000	0.000	Merged-chr9-27071000-11
NR5406--MA0089.1.MAFG::NFE2L1	chr17	56269399	56269404	-	0.000	0.000	Merged-chr17-56269390-41
NR2909--MA0089.1.MAFG::NFE2L1	chr12	112699369	112699374	+	0.000	0.000	Merged-chr12-112699364-12
NR6171--MA0496.2.MAFK	chr19	32172686	32172704	-	0.000	0.000	Merged-chr19-32172725-56
NR9612--MA0089.1.MAFG::NFE2L1	chr5	115126817	115126822	+	0.000	0.000	Merged-chr5-115126925-31
NR10643--MA0495.2.MAFF	chr7	19421000	19421020	+	0.000	0.000	Merged-chr7-19421243-65
NR4263--MA0089.1.MAFG::NFE2L1	chr15	25673683	25673688	+	0.000	0.000	Merged-chr15-25673661-24
NR1940--MA0089.1.MAFG::NFE2L1	chr11	49087259	49087264	-	0.000	0.000	Merged-chr11-49087163-29
NR9184--MA0501.1.MAF::NFE2	chr5	28402908	28402922	-	0.000	0.000	Merged-chr5-28402904-51
NR4213--MA0117.2.Mafb	chr14	122453889	122453900	+	0.000	0.000	Merged-chr14-122453892-19
NR10770--MA0501.1.MAF::NFE2	chr7	49762883	49762897	+	0.000	0.000	Merged-chr7-49762758-15
NR3549--MA0089.1.MAFG::NFE2L1	chr13	112288403	112288408	+	0.000	0.000	Merged-chr13-112288360-131
NR10414--MA0089.1.MAFG::NFE2L1	chr6	128803270	128803275	+	0.000	0.000	Merged-chr6-128803141-52
NR3058--MA0089.1.MAFG::NFE2L1	chr13	29855634	29855639	+	0.000	0.000	Merged-chr13-29855504-46
NR9325--MA0495.2.MAFF	chr5	67437631	67437651	+	0.000	0.000	Merged-chr5-67437495-24
NR3215--MA0496.2.MAFK	chr13	58475685	58475703	-	0.000	0.000	Merged-chr13-58475654-27
NR7147--MA0501.1.MAF::NFE2	chr2	155079748	155079762	-	0.000	0.000	Merged-chr2-155079749-45
NR4686--MA0495.2.MAFF	chr16	8306676	8306696	-	0.000	0.000	Merged-chr16-8306528-49
NR2251--MA0591.1.Bach1::Mafk	chr11	107693430	107693444	+	0.000	0.000	Merged-chr11-107693539-25
NR2101--MA0089.1.MAFG::NFE2L1	chr11	81996339	81996344	-	0.000	0.000	Merged-chr11-81996367-24
NR12527--MA0591.1.Bach1::Mafk	chrX	20920914	20920928	+	0.000	0.000	Merged-chrX-20920924-53
NR7156--MA0117.2.Mafb	chr2	157201591	157201602	+	0.000	0.000	Merged-chr2-157201456-52
NR12689--MA0089.1.MAFG::NFE2L1	chrX	159736153	159736158	+	0.000	0.000	Merged-chrX-159736064-46
NR4034--MA0591.1.Bach1::Mafk	chr14	75899814	75899828	+	0.000	0.000	Merged-chr14-75899694-30
NR9893--MA0496.2.MAFK	chr6	17629865	17629883	+	0.000	0.000	Merged-chr6-17630018-29
NR8871--MA0089.1.MAFG::NFE2L1	chr4	136140524	136140529	+	0.000	0.000	Merged-chr4-136140503-4
NR6196--MA0117.2.Mafb	chr19	38812929	38812940	-	0.000	0.000	Merged-chr19-38812944-7
NR1421--MA0495.2.MAFF	chr10	68249713	68249733	+	0.000	0.000	Merged-chr10-68249681-39
NR4313--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR10645--MA0117.2.Mafb	chr7	19421009	19421020	-	0.000	0.000	Merged-chr7-19421243-65
NR490--MA0089.1.MAFG::NFE2L1	chr1	93507122	93507127	+	0.000	0.000	Merged-chr1-93507138-11
NR1764--MA0089.1.MAFG::NFE2L1	chr10	127211598	127211603	-	0.000	0.000	Merged-chr10-127211540-55
NR9027--MA0501.1.MAF::NFE2	chr4	155154703	155154717	+	0.000	0.000	Merged-chr4-155154662-3
NR1508--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	-	0.000	0.000	Merged-chr10-80342924-40
NR6089--MA0659.1.MAFG	chr19	8997796	8997816	+	0.000	0.000	Merged-chr19-8997882-60
NR2329--MA0089.1.MAFG::NFE2L1	chr11	116012676	116012681	+	0.000	0.000	Merged-chr11-116012659-52
NR9032--MA0089.1.MAFG::NFE2L1	chr4	156004269	156004274	+	0.000	0.000	Merged-chr4-156004272-37
NR7145--MA0496.2.MAFK	chr2	155050790	155050808	+	0.000	0.000	Merged-chr2-155050840-76
NR11975--MA0495.2.MAFF	chr9	15060177	15060197	+	0.000	0.000	Merged-chr9-15060271-40
NR10625--MA0496.2.MAFK	chr7	16057371	16057389	-	0.000	0.000	Merged-chr7-16057177-61
NR9327--MA0117.2.Mafb	chr5	67437640	67437651	-	0.000	0.000	Merged-chr5-67437495-24
NR3895--MA0591.1.Bach1::Mafk	chr14	52019792	52019806	-	0.000	0.000	Merged-chr14-52020005-97
NR12108--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR10208--MA0591.1.Bach1::Mafk	chr6	97278402	97278416	-	0.000	0.000	Merged-chr6-97278288-52
NR7840--MA0089.1.MAFG::NFE2L1	chr3	106785187	106785192	-	0.000	0.000	Merged-chr3-106785320-62
NR2291--MA0496.2.MAFK	chr11	115128672	115128690	+	0.000	0.000	Merged-chr11-115128624-38
NR10210--MA0089.1.MAFG::NFE2L1	chr6	97387451	97387456	+	0.000	0.000	Merged-chr6-97387514-39
NR2741--MA0117.2.Mafb	chr12	87411195	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR817--MA0089.1.MAFG::NFE2L1	chr1	159232228	159232233	-	0.000	0.000	Merged-chr1-159232355-108
NR10916--MA0089.1.MAFG::NFE2L1	chr7	78724799	78724804	-	0.000	0.000	Merged-chr7-78724772-25
NR11706--MA0496.2.MAFK	chr8	83131933	83131951	+	0.000	0.000	Merged-chr8-83131891-13
NR12707--MA0495.2.MAFF	chrX	166661608	166661628	-	0.000	0.000	Merged-chrX-166661565-108
NR12160--MA0496.2.MAFK	chr9	57766134	57766152	-	0.000	0.000	Merged-chr9-57766048-3
NR4361--MA0089.1.MAFG::NFE2L1	chr15	53216518	53216523	+	0.000	0.000	Merged-chr15-53216582-40
NR5443--MA0591.1.Bach1::Mafk	chr17	65939375	65939389	+	0.000	0.000	Merged-chr17-65939471-7
NR528--MA0089.1.MAFG::NFE2L1	chr1	106171605	106171610	-	0.000	0.000	Merged-chr1-106171565-10
NR963--MA0496.2.MAFK	chr1	178463952	178463970	+	0.000	0.000	Merged-chr1-178463862-33
NR6091--MA0496.2.MAFK	chr19	8997797	8997815	+	0.000	0.000	Merged-chr19-8997882-60
NR9499--MA0501.1.MAF::NFE2	chr5	98018232	98018246	+	0.000	0.000	Merged-chr5-98018284-53
NR5302--MA0089.1.MAFG::NFE2L1	chr17	35258391	35258396	+	0.000	0.000	Merged-chr17-35258304-47
NR8695--MA0089.1.MAFG::NFE2L1	chr4	107652820	107652825	+	0.000	0.000	Merged-chr4-107652939-20
NR12485--MA0089.1.MAFG::NFE2L1	chr9	121354996	121355001	-	0.000	0.000	Merged-chr9-121354935-22
NR3905--MA0496.2.MAFK	chr14	54259258	54259276	-	0.000	0.000	Merged-chr14-54259345-44
NR2366--MA0501.1.MAF::NFE2	chr11	119928418	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR12709--MA0659.1.MAFG	chrX	166661608	166661628	-	0.000	0.000	Merged-chrX-166661565-108
NR11367--MA0089.1.MAFG::NFE2L1	chr8	3467455	3467460	-	0.000	0.000	Merged-chr8-3467584-41
NR7983--MA0495.2.MAFF	chr3	129379284	129379304	-	0.000	0.000	Merged-chr3-129379277-30
NR4138--MA0659.1.MAFG	chr14	103850699	103850719	+	0.000	0.000	Merged-chr14-103850623-36
NR2491--MA0591.1.Bach1::Mafk	chr12	25095903	25095917	-	0.000	0.000	Merged-chr12-25096104-64
NR11210--MA0591.1.Bach1::Mafk	chr7	125638956	125638970	-	0.000	0.000	Merged-chr7-125638939-46
NR6975--MA0501.1.MAF::NFE2	chr2	132874106	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR9158--MA0089.1.MAFG::NFE2L1	chr5	20792269	20792274	-	0.000	0.000	Merged-chr5-20792282-29
NR9910--MA0089.1.MAFG::NFE2L1	chr6	22424194	22424199	-	0.000	0.000	Merged-chr6-22424289-78
NR5315--MA0496.2.MAFK	chr17	36042870	36042888	+	0.000	0.000	Merged-chr17-36042760-57
NR2144--MA0501.1.MAF::NFE2	chr11	94370927	94370941	+	0.000	0.000	Merged-chr11-94371007-27
NR1862--MA0089.1.MAFG::NFE2L1	chr11	23570461	23570466	+	0.000	0.000	Merged-chr11-23570355-13
NR6076--MA0501.1.MAF::NFE2	chr19	7483222	7483236	+	0.000	0.000	Merged-chr19-7483296-85
NR5229--MA0591.1.Bach1::Mafk	chr17	22165863	22165877	-	0.000	0.000	Merged-chr17-22165943-71
NR7609--MA0117.2.Mafb	chr3	75714165	75714176	-	0.000	0.000	Merged-chr3-75714014-36
NR6978--MA0496.2.MAFK	chr2	132874101	132874119	-	0.000	0.000	Merged-chr2-132874056-29
NR3725--MA0591.1.Bach1::Mafk	chr14	25630443	25630457	-	0.000	0.000	Merged-chr14-25630418-14
NR9003--MA0501.1.MAF::NFE2	chr4	151051498	151051512	+	0.000	0.000	Merged-chr4-151051420-19
NR511--MA0501.1.MAF::NFE2	chr1	97746484	97746498	+	0.000	0.000	Merged-chr1-97746399-40
NR9432--MA0089.1.MAFG::NFE2L1	chr5	91264337	91264342	+	0.000	0.000	Merged-chr5-91264360-12
NR6753--MA0501.1.MAF::NFE2	chr2	103632772	103632786	-	0.000	0.000	Merged-chr2-103632734-49
NR10523--MA0089.1.MAFG::NFE2L1	chr6	143609272	143609277	+	0.000	0.000	Merged-chr6-143609389-48
NR6101--MA0591.1.Bach1::Mafk	chr19	12833802	12833816	-	0.000	0.000	Merged-chr19-12833671-54
NR7658--MA0591.1.Bach1::Mafk	chr3	86142721	86142735	-	0.000	0.000	Merged-chr3-86142688-69
NR7488--MA0089.1.MAFG::NFE2L1	chr3	35693043	35693048	-	0.000	0.000	Merged-chr3-35693238-43
NR3552--MA0501.1.MAF::NFE2	chr13	112425450	112425464	+	0.000	0.000	Merged-chr13-112425641-6
NR6444--MA0089.1.MAFG::NFE2L1	chr2	38825205	38825210	+	0.000	0.000	Merged-chr2-38825321-27
NR11333--MA0659.1.MAFG	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR8793--MA0089.1.MAFG::NFE2L1	chr4	126090367	126090372	-	0.000	0.000	Merged-chr4-126090420-25
NR7373--MA0089.1.MAFG::NFE2L1	chr3	9853200	9853205	+	0.000	0.000	Merged-chr3-9853322-69
NR10219--MA0495.2.MAFF	chr6	98843124	98843144	+	0.000	0.000	Merged-chr6-98843089-22
NR7891--MA0117.2.Mafb	chr3	115888246	115888257	-	0.000	0.000	Merged-chr3-115888038-82
NR2710--MA0501.1.MAF::NFE2	chr12	82189713	82189727	-	0.000	0.000	Merged-chr12-82189683-54
NR998--MA0501.1.MAF::NFE2	chr1	182163263	182163277	-	0.000	0.000	Merged-chr1-182163114-26
NR5124--MA0591.1.Bach1::Mafk	chr16	97442160	97442174	+	0.000	0.000	Merged-chr16-97442198-19
NR6546--MA0501.1.MAF::NFE2	chr2	59474541	59474555	+	0.000	0.000	Merged-chr2-59474458-28
NR5119--MA0495.2.MAFF	chr16	97309072	97309092	+	0.000	0.000	Merged-chr16-97309181-12
NR4935--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR10449--MA0117.2.Mafb	chr6	134710581	134710592	+	0.000	0.000	Merged-chr6-134710635-12
NR7675--MA0089.1.MAFG::NFE2L1	chr3	88337499	88337504	-	0.000	0.000	Merged-chr3-88337526-21
NR4915--MA0496.2.MAFK	chr16	64796758	64796776	+	0.000	0.000	Merged-chr16-64796887-9
NR7551--MA0117.2.Mafb	chr3	59130633	59130644	-	0.000	0.000	Merged-chr3-59130608-34
NR10132--MA0089.1.MAFG::NFE2L1	chr6	83440603	83440608	+	0.000	0.000	Merged-chr6-83440620-5
NR7438--MA0501.1.MAF::NFE2	chr3	21996127	21996141	-	0.000	0.000	Merged-chr3-21996009-51
NR317--MA0117.2.Mafb	chr1	74227506	74227517	-	0.000	0.000	Merged-chr1-74227561-37
NR4774--MA0089.1.MAFG::NFE2L1	chr16	30067035	30067040	+	0.000	0.000	Merged-chr16-30066931-47
NR10723--MA0089.1.MAFG::NFE2L1	chr7	43438507	43438512	-	0.000	0.000	Merged-chr7-43438333-4
NR9847--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR65--MA0496.2.MAFK	chr1	20926482	20926500	+	0.000	0.000	Merged-chr1-20926362-24
NR2149--MA0089.1.MAFG::NFE2L1	chr11	95117120	95117125	+	0.000	0.000	Merged-chr11-95117134-19
NR9443--MA0089.1.MAFG::NFE2L1	chr5	93136944	93136949	+	0.000	0.000	Merged-chr5-93137054-42
NR7681--MA0117.2.Mafb	chr3	88772015	88772026	+	0.000	0.000	Merged-chr3-88771967-123
NR3165--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
NR9414--MA0501.1.MAF::NFE2	chr5	90595189	90595203	+	0.000	0.000	Merged-chr5-90595203-46
NR4914--MA0501.1.MAF::NFE2	chr16	64796763	64796777	+	0.000	0.000	Merged-chr16-64796887-9
NR232--MA0117.2.Mafb	chr1	58897831	58897842	+	0.000	0.000	Merged-chr1-58897762-23
NR5469--MA0591.1.Bach1::Mafk	chr17	70797433	70797447	-	0.000	0.000	Merged-chr17-70797319-37
NR10808--MA0501.1.MAF::NFE2	chr7	58732519	58732533	-	0.000	0.000	Merged-chr7-58732577-15
NR11792--MA0496.2.MAFK	chr8	106795005	106795023	-	0.000	0.000	Merged-chr8-106794988-23
NR8816--MA0089.1.MAFG::NFE2L1	chr4	130292523	130292528	+	0.000	0.000	Merged-chr4-130292538-17
NR3965--MA0591.1.Bach1::Mafk	chr14	67715886	67715900	-	0.000	0.000	Merged-chr14-67716021-91
NR3727--MA0496.2.MAFK	chr14	25630441	25630459	+	0.000	0.000	Merged-chr14-25630418-14
NR10823--MA0089.1.MAFG::NFE2L1	chr7	63855469	63855474	+	0.000	0.000	Merged-chr7-63855466-25
NR10027--MA0495.2.MAFF	chr6	54760017	54760037	-	0.000	0.000	Merged-chr6-54760187-57
NR2076--MA0501.1.MAF::NFE2	chr11	76734804	76734818	+	0.000	0.000	Merged-chr11-76734853-48
NR7773--MA0496.2.MAFK	chr3	97076255	97076273	+	0.000	0.000	Merged-chr3-97076384-70
NR1245--MA0117.2.Mafb	chr10	22302851	22302862	-	0.000	0.000	Merged-chr10-22302740-66
NR1861--MA0501.1.MAF::NFE2	chr11	23570306	23570320	-	0.000	0.000	Merged-chr11-23570355-13
NR3178--MA0089.1.MAFG::NFE2L1	chr13	53390509	53390514	-	0.000	0.000	Merged-chr13-53390437-27
NR6102--MA0501.1.MAF::NFE2	chr19	12833799	12833813	-	0.000	0.000	Merged-chr19-12833671-54
NR8519--MA0495.2.MAFF	chr4	83328237	83328257	+	0.000	0.000	Merged-chr4-83328065-107
NR159--MA0089.1.MAFG::NFE2L1	chr1	43474650	43474655	-	0.000	0.000	Merged-chr1-43474630-75
NR2335--MA0117.2.Mafb	chr11	116259471	116259482	-	0.000	0.000	Merged-chr11-116259590-14
NR9179--MA0495.2.MAFF	chr5	28402908	28402928	+	0.000	0.000	Merged-chr5-28402904-51
NR4004--MA0089.1.MAFG::NFE2L1	chr14	72603093	72603098	+	0.000	0.000	Merged-chr14-72603103-44
NR12149--MA0591.1.Bach1::Mafk	chr9	56098161	56098175	+	0.000	0.000	Merged-chr9-56098023-21
NR5990--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR8998--MA0495.2.MAFF	chr4	151051492	151051512	+	0.000	0.000	Merged-chr4-151051420-19
NR4219--MA0089.1.MAFG::NFE2L1	chr14	123001684	123001689	+	0.000	0.000	Merged-chr14-123001594-21
NR12512--MA0501.1.MAF::NFE2	chrX	11807716	11807730	-	0.000	0.000	Merged-chrX-11807540-17
NR9775--MA0501.1.MAF::NFE2	chr5	142629599	142629613	+	0.000	0.000	Merged-chr5-142629635-77
NR3571--MA0495.2.MAFF	chr13	113869542	113869562	-	0.000	0.000	Merged-chr13-113869470-43
NR2474--MA0591.1.Bach1::Mafk	chr12	16811205	16811219	+	0.000	0.000	Merged-chr12-16811127-55
NR9354--MA0089.1.MAFG::NFE2L1	chr5	72159705	72159710	-	0.000	0.000	Merged-chr5-72159731-18
NR1382--MA0501.1.MAF::NFE2	chr10	60760476	60760490	+	0.000	0.000	Merged-chr10-60760629-44
NR2141--MA0495.2.MAFF	chr11	94370921	94370941	-	0.000	0.000	Merged-chr11-94371007-27
NR5057--MA0495.2.MAFF	chr16	92944067	92944087	-	0.000	0.000	Merged-chr16-92944045-14
NR1884--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR5925--MA0496.2.MAFK	chr18	68227636	68227654	+	0.000	0.000	Merged-chr18-68227583-82
NR2246--MA0659.1.MAFG	chr11	107529588	107529608	+	0.000	0.000	Merged-chr11-107529536-37
NR7748--MA0591.1.Bach1::Mafk	chr3	96105411	96105425	+	0.000	0.000	Merged-chr3-96105422-6
NR273--MA0659.1.MAFG	chr1	69831153	69831173	+	0.000	0.000	Merged-chr1-69831096-32
NR9080--MA0496.2.MAFK	chr5	8075507	8075525	-	0.000	0.000	Merged-chr5-8075370-38
NR1497--MA0591.1.Bach1::Mafk	chr10	78476945	78476959	+	0.000	0.000	Merged-chr10-78476877-17
NR4608--MA0089.1.MAFG::NFE2L1	chr15	94220993	94220998	+	0.000	0.000	Merged-chr15-94220975-16
NR3373--MA0501.1.MAF::NFE2	chr13	90418320	90418334	-	0.000	0.000	Merged-chr13-90418414-1
NR8409--MA0117.2.Mafb	chr4	46560569	46560580	-	0.000	0.000	Merged-chr4-46560470-31
NR7382--MA0089.1.MAFG::NFE2L1	chr3	14667334	14667339	-	0.000	0.000	Merged-chr3-14667308-20
NR10602--MA0117.2.Mafb	chr7	7171418	7171429	-	0.000	0.000	Merged-chr7-7171468-49
NR329--MA0496.2.MAFK	chr1	74398275	74398293	-	0.000	0.000	Merged-chr1-74398237-10
NR1156--MA0117.2.Mafb	chr10	7010629	7010640	+	0.000	0.000	Merged-chr10-7010544-41
NR11932--MA0495.2.MAFF	chr8	127447443	127447463	-	0.000	0.000	Merged-chr8-127447217-34
NR4419--MA0089.1.MAFG::NFE2L1	chr15	62091866	62091871	-	0.000	0.000	Merged-chr15-62091960-25
NR4945--MA0591.1.Bach1::Mafk	chr16	76202101	76202115	+	0.000	0.000	Merged-chr16-76202306-30
NR12704--MA0089.1.MAFG::NFE2L1	chrX	166329272	166329277	+	0.000	0.000	Merged-chrX-166329162-24
NR1411--MA0591.1.Bach1::Mafk	chr10	67549060	67549074	-	0.000	0.000	Merged-chr10-67549027-117
NR2105--MA0496.2.MAFK	chr11	83828748	83828766	+	0.000	0.000	Merged-chr11-83828814-21
