#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR7548--MA0089.1.MAFG::NFE2L1	chr4	129827884	129827889	+	0.000	0.000	Merged-chr4-129827894-38
NR2560--MA0659.1.MAFG	chr12	103341439	103341459	-	0.000	0.000	Merged-chr12-103341437-53
NR6230--MA0501.1.MAF::NFE2	chr2	154732949	154732963	+	0.000	0.000	Merged-chr2-154732933-29
NR1103--MA0501.1.MAF::NFE2	chr10	54014398	54014412	+	0.000	0.000	Merged-chr10-54014284-40
NR858--MA0496.2.MAFK	chr1	193201462	193201480	-	0.000	0.000	Merged-chr1-193201306-86
NR8564--MA0089.1.MAFG::NFE2L1	chr6	65573701	65573706	+	0.000	0.000	Merged-chr6-65573561-44
NR1352--MA0495.2.MAFF	chr10	96599770	96599790	+	0.000	0.000	Merged-chr10-96599778-54
NR6103--MA0495.2.MAFF	chr2	128365990	128366010	+	0.000	0.000	Merged-chr2-128365920-27
NR3819--MA0591.1.Bach1::Mafk	chr15	55906989	55907003	-	0.000	0.000	Merged-chr15-55906885-1
NR1155--MA0501.1.MAF::NFE2	chr10	68512674	68512688	+	0.000	0.000	Merged-chr10-68512591-23
NR5647--MA0591.1.Bach1::Mafk	chr2	32607542	32607556	-	0.000	0.000	Merged-chr2-32607511-97
NR5576--MA0089.1.MAFG::NFE2L1	chr2	13407509	13407514	+	0.000	0.000	Merged-chr2-13407564-49
NR4834--MA0659.1.MAFG	chr17	80520738	80520758	+	0.000	0.000	Merged-chr17-80520754-23
NR10786--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR896--MA0117.2.Mafb	chr10	9880541	9880552	-	0.000	0.000	Merged-chr10-9880520-21
NR7153--MA0591.1.Bach1::Mafk	chr4	7987415	7987429	-	0.000	0.000	Merged-chr4-7987596-39
NR1441--MA0496.2.MAFK	chr10	121505328	121505346	-	0.000	0.000	Merged-chr10-121505410-37
NR2648--MA0495.2.MAFF	chr12	114597840	114597860	-	0.000	0.000	Merged-chr12-114597947-25
NR2964--MA0089.1.MAFG::NFE2L1	chr13	55190340	55190345	-	0.000	0.000	Merged-chr13-55190373-52
NR4585--MA0591.1.Bach1::Mafk	chr17	21909598	21909612	-	0.000	0.000	Merged-chr17-21909627-78
NR2109--MA0089.1.MAFG::NFE2L1	chr11	116413961	116413966	+	0.000	0.000	Merged-chr11-116413777-2
NR9229--MA0496.2.MAFK	chr7	66146802	66146820	-	0.000	0.000	Merged-chr7-66146884-55
NR8462--MA0089.1.MAFG::NFE2L1	chr6	40818752	40818757	-	0.000	0.000	Merged-chr6-40818610-48
NR10222--MA0591.1.Bach1::Mafk	chr9	25186022	25186036	-	0.000	0.000	Merged-chr9-25186087-6
NR10093--MA0089.1.MAFG::NFE2L1	chr8	125649566	125649571	+	0.000	0.000	Merged-chr8-125649394-37
NR1482--MA0495.2.MAFF	chr11	3151526	3151546	+	0.000	0.000	Merged-chr11-3151424-21
NR1674--MA0496.2.MAFK	chr11	51264659	51264677	+	0.000	0.000	Merged-chr11-51264498-29
NR8196--MA0591.1.Bach1::Mafk	chr5	124943798	124943812	+	0.000	0.000	Merged-chr5-124943788-2
NR7748--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR10118--MA0089.1.MAFG::NFE2L1	chr8	127381452	127381457	-	0.000	0.000	Merged-chr8-127381511-17
NR6704--MA0089.1.MAFG::NFE2L1	chr3	87846942	87846947	+	0.000	0.000	Merged-chr3-87846918-77
NR1101--MA0496.2.MAFK	chr10	53348581	53348599	+	0.000	0.000	Merged-chr10-53348557-41
NR4922--MA0501.1.MAF::NFE2	chr18	10744227	10744241	-	0.000	0.000	Merged-chr18-10744169-16
NR9593--MA0089.1.MAFG::NFE2L1	chr7	140374590	140374595	-	0.000	0.000	Merged-chr7-140374516-48
NR3644--MA0495.2.MAFF	chr14	105177467	105177487	-	0.000	0.000	Merged-chr14-105177397-2
NR10073--MA0591.1.Bach1::Mafk	chr8	123479178	123479192	-	0.000	0.000	Merged-chr8-123479004-26
NR10501--MA0591.1.Bach1::Mafk	chr9	96782297	96782311	+	0.000	0.000	Merged-chr9-96782451-32
NR5561--MA0089.1.MAFG::NFE2L1	chr2	9867583	9867588	-	0.000	0.000	Merged-chr2-9867507-76
NR539--MA0591.1.Bach1::Mafk	chr1	144086348	144086362	-	0.000	0.000	Merged-chr1-144086303-34
NR4731--MA0117.2.Mafb	chr17	55892406	55892417	+	0.000	0.000	Merged-chr17-55892494-1
NR10280--MA0089.1.MAFG::NFE2L1	chr9	44396821	44396826	-	0.000	0.000	Merged-chr9-44397016-62
NR3887--MA0591.1.Bach1::Mafk	chr15	66824942	66824956	-	0.000	0.000	Merged-chr15-66824845-11
NR10391--MA0495.2.MAFF	chr9	70484950	70484970	-	0.000	0.000	Merged-chr9-70485119-27
NR5557--MA0501.1.MAF::NFE2	chr2	9574299	9574313	+	0.000	0.000	Merged-chr2-9574386-32
NR1657--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR8360--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR4035--MA0496.2.MAFK	chr15	97213230	97213248	-	0.000	0.000	Merged-chr15-97213099-28
NR8647--MA0501.1.MAF::NFE2	chr6	84559680	84559694	-	0.000	0.000	Merged-chr6-84559723-19
NR8517--MA0591.1.Bach1::Mafk	chr6	53709848	53709862	-	0.000	0.000	Merged-chr6-53709881-31
NR8605--MA0496.2.MAFK	chr6	70773939	70773957	-	0.000	0.000	Merged-chr6-70773985-19
NR3023--MA0089.1.MAFG::NFE2L1	chr13	73604313	73604318	-	0.000	0.000	Merged-chr13-73604203-68
NR2029--MA0591.1.Bach1::Mafk	chr11	107986099	107986113	-	0.000	0.000	Merged-chr11-107986116-15
NR3607--MA0591.1.Bach1::Mafk	chr14	79587588	79587602	-	0.000	0.000	Merged-chr14-79587561-73
NR8071--MA0089.1.MAFG::NFE2L1	chr5	105642721	105642726	+	0.000	0.000	Merged-chr5-105642805-64
NR2782--MA0496.2.MAFK	chr13	24515260	24515278	+	0.000	0.000	Merged-chr13-24515324-15
NR1353--MA0591.1.Bach1::Mafk	chr10	96599773	96599787	-	0.000	0.000	Merged-chr10-96599778-54
NR4823--MA0496.2.MAFK	chr17	79100060	79100078	-	0.000	0.000	Merged-chr17-79100085-51
NR1997--MA0591.1.Bach1::Mafk	chr11	104664027	104664041	+	0.000	0.000	Merged-chr11-104664090-22
NR3601--MA0501.1.MAF::NFE2	chr14	78559181	78559195	+	0.000	0.000	Merged-chr14-78559223-28
NR1484--MA0117.2.Mafb	chr11	3151535	3151546	-	0.000	0.000	Merged-chr11-3151424-21
NR10337--MA0501.1.MAF::NFE2	chr9	57968517	57968531	+	0.000	0.000	Merged-chr9-57968801-58
NR9793--MA0089.1.MAFG::NFE2L1	chr8	69920482	69920487	-	0.000	0.000	Merged-chr8-69920362-48
NR8373--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR4254--MA0089.1.MAFG::NFE2L1	chr16	44362215	44362220	-	0.000	0.000	Merged-chr16-44362356-45
NR6788--MA0496.2.MAFK	chr3	97935078	97935096	-	0.000	0.000	Merged-chr3-97935084-5
NR118--MA0659.1.MAFG	chr1	43139746	43139766	-	0.000	0.000	Merged-chr1-43139813-33
NR8758--MA0495.2.MAFF	chr6	114657110	114657130	-	0.000	0.000	Merged-chr6-114657175-55
NR3737--MA0591.1.Bach1::Mafk	chr15	18821598	18821612	-	0.000	0.000	Merged-chr15-18821535-37
NR5358--MA0496.2.MAFK	chr19	20424389	20424407	+	0.000	0.000	Merged-chr19-20424322-22
NR9521--MA0495.2.MAFF	chr7	128237231	128237251	-	0.000	0.000	Merged-chr7-128237291-11
NR6690--MA0089.1.MAFG::NFE2L1	chr3	84681660	84681665	+	0.000	0.000	Merged-chr3-84681883-47
NR6906--MA0591.1.Bach1::Mafk	chr3	115712432	115712446	+	0.000	0.000	Merged-chr3-115712388-90
NR4403--MA0495.2.MAFF	chr16	89974505	89974525	+	0.000	0.000	Merged-chr16-89974505-28
NR5887--MA0591.1.Bach1::Mafk	chr2	91183958	91183972	+	0.000	0.000	Merged-chr2-91183975-17
NR9414--MA0089.1.MAFG::NFE2L1	chr7	112679287	112679292	+	0.000	0.000	Merged-chr7-112679423-49
NR2773--MA0089.1.MAFG::NFE2L1	chr13	23762081	23762086	+	0.000	0.000	Merged-chr13-23761980-175
NR2467--MA0659.1.MAFG	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR8560--MA0089.1.MAFG::NFE2L1	chr6	65538460	65538465	+	0.000	0.000	Merged-chr6-65538516-95
NR7592--MA0495.2.MAFF	chr4	135988164	135988184	+	0.000	0.000	Merged-chr4-135988265-18
NR7211--MA0496.2.MAFK	chr4	33147140	33147158	+	0.000	0.000	Merged-chr4-33147019-23
NR9523--MA0659.1.MAFG	chr7	128237231	128237251	-	0.000	0.000	Merged-chr7-128237291-11
NR1704--MA0659.1.MAFG	chr11	60199797	60199817	+	0.000	0.000	Merged-chr11-60199892-26
NR2579--MA0659.1.MAFG	chr12	106766359	106766379	-	0.000	0.000	Merged-chr12-106766403-23
NR3929--MA0089.1.MAFG::NFE2L1	chr15	78923487	78923492	+	0.000	0.000	Merged-chr15-78923681-44
NR8977--MA0089.1.MAFG::NFE2L1	chr6	145374520	145374525	-	0.000	0.000	Merged-chr6-145374595-4
NR7236--MA0659.1.MAFG	chr4	33587738	33587758	-	0.000	0.000	Merged-chr4-33587729-131
NR5113--MA0501.1.MAF::NFE2	chr18	61570911	61570925	+	0.000	0.000	Merged-chr18-61571068-18
NR606--MA0591.1.Bach1::Mafk	chr1	160244914	160244928	-	0.000	0.000	Merged-chr1-160244882-35
NR8648--MA0117.2.Mafb	chr6	85131848	85131859	+	0.000	0.000	Merged-chr6-85131905-22
NR8993--MA0501.1.MAF::NFE2	chr6	146185761	146185775	-	0.000	0.000	Merged-chr6-146185680-43
NR4078--MA0089.1.MAFG::NFE2L1	chr15	101145549	101145554	+	0.000	0.000	Merged-chr15-101145704-46
NR8627--MA0591.1.Bach1::Mafk	chr6	72644783	72644797	+	0.000	0.000	Merged-chr6-72644677-18
NR4830--MA0089.1.MAFG::NFE2L1	chr17	80169141	80169146	+	0.000	0.000	Merged-chr17-80169005-20
NR9206--MA0501.1.MAF::NFE2	chr7	58824755	58824769	-	0.000	0.000	Merged-chr7-58824899-42
NR5019--MA0089.1.MAFG::NFE2L1	chr18	38495876	38495881	+	0.000	0.000	Merged-chr18-38495928-26
NR1977--MA0591.1.Bach1::Mafk	chr11	103159146	103159160	-	0.000	0.000	Merged-chr11-103159117-33
NR1764--MA0501.1.MAF::NFE2	chr11	71230855	71230869	+	0.000	0.000	Merged-chr11-71230864-28
NR8156--MA0591.1.Bach1::Mafk	chr5	120503177	120503191	+	0.000	0.000	Merged-chr5-120503408-50
NR5401--MA0659.1.MAFG	chr19	34244140	34244160	+	0.000	0.000	Merged-chr19-34244130-34
NR7959--MA0501.1.MAF::NFE2	chr5	72941206	72941220	+	0.000	0.000	Merged-chr5-72941102-35
NR5623--MA0495.2.MAFF	chr2	27693883	27693903	-	0.000	0.000	Merged-chr2-27693880-30
NR1834--MA0659.1.MAFG	chr11	82235874	82235894	+	0.000	0.000	Merged-chr11-82235744-34
NR1829--MA0501.1.MAF::NFE2	chr11	82195119	82195133	-	0.000	0.000	Merged-chr11-82195229-33
NR10033--MA0591.1.Bach1::Mafk	chr8	120702288	120702302	-	0.000	0.000	Merged-chr8-120702084-56
NR1366--MA0496.2.MAFK	chr10	99459978	99459996	-	0.000	0.000	Merged-chr10-99459996-60
NR10065--MA0495.2.MAFF	chr8	123287510	123287530	-	0.000	0.000	Merged-chr8-123287508-25
NR2482--MA0089.1.MAFG::NFE2L1	chr12	91065509	91065514	+	0.000	0.000	Merged-chr12-91065547-31
NR1816--MA0117.2.Mafb	chr11	79658719	79658730	+	0.000	0.000	Merged-chr11-79658610-54
NR1653--MA0501.1.MAF::NFE2	chr11	46362742	46362756	+	0.000	0.000	Merged-chr11-46362655-75
NR4843--MA0089.1.MAFG::NFE2L1	chr17	83654746	83654751	-	0.000	0.000	Merged-chr17-83654883-58
NR2003--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR10618--MA0089.1.MAFG::NFE2L1	chr9	117962264	117962269	-	0.000	0.000	Merged-chr9-117962245-44
NR6749--MA0501.1.MAF::NFE2	chr3	93514988	93515002	-	0.000	0.000	Merged-chr3-93514843-36
NR10127--MA0089.1.MAFG::NFE2L1	chr8	128506104	128506109	-	0.000	0.000	Merged-chr8-128506100-25
NR3387--MA0501.1.MAF::NFE2	chr14	46578214	46578228	-	0.000	0.000	Merged-chr14-46578431-37
NR2141--MA0591.1.Bach1::Mafk	chr11	119085810	119085824	+	0.000	0.000	Merged-chr11-119086005-82
NR2548--MA0591.1.Bach1::Mafk	chr12	102652298	102652312	+	0.000	0.000	Merged-chr12-102652464-144
NR10485--MA0591.1.Bach1::Mafk	chr9	95151982	95151996	+	0.000	0.000	Merged-chr9-95151869-50
NR6573--MA0501.1.MAF::NFE2	chr3	51226936	51226950	-	0.000	0.000	Merged-chr3-51226819-40
NR4009--MA0591.1.Bach1::Mafk	chr15	94404187	94404201	+	0.000	0.000	Merged-chr15-94404282-43
NR3472--MA0117.2.Mafb	chr14	61778786	61778797	+	0.000	0.000	Merged-chr14-61778850-45
NR904--MA0496.2.MAFK	chr10	12888541	12888559	-	0.000	0.000	Merged-chr10-12888601-47
NR7568--MA0089.1.MAFG::NFE2L1	chr4	134128831	134128836	+	0.000	0.000	Merged-chr4-134128895-71
NR9223--MA0089.1.MAFG::NFE2L1	chr7	65714526	65714531	+	0.000	0.000	Merged-chr7-65714407-39
NR6836--MA0659.1.MAFG	chr3	102756907	102756927	+	0.000	0.000	Merged-chr3-102756925-10
NR6524--MA0089.1.MAFG::NFE2L1	chr3	28709914	28709919	+	0.000	0.000	Merged-chr3-28710015-15
NR4300--MA0496.2.MAFK	chr16	52468521	52468539	+	0.000	0.000	Merged-chr16-52468577-24
NR2091--MA0089.1.MAFG::NFE2L1	chr11	115643566	115643571	-	0.000	0.000	Merged-chr11-115643465-31
NR1058--MA0495.2.MAFF	chr10	41978598	41978618	-	0.000	0.000	Merged-chr10-41978788-45
NR5911--MA0591.1.Bach1::Mafk	chr2	101871227	101871241	+	0.000	0.000	Merged-chr2-101871394-25
NR8018--MA0089.1.MAFG::NFE2L1	chr5	96998304	96998309	-	0.000	0.000	Merged-chr5-96998429-8
NR2338--MA0501.1.MAF::NFE2	chr12	59021476	59021490	-	0.000	0.000	Merged-chr12-59021522-35
NR1377--MA0089.1.MAFG::NFE2L1	chr10	107868957	107868962	-	0.000	0.000	Merged-chr10-107868994-49
NR10076--MA0117.2.Mafb	chr8	124242452	124242463	-	0.000	0.000	Merged-chr8-124242348-54
NR9308--MA0501.1.MAF::NFE2	chr7	89712840	89712854	-	0.000	0.000	Merged-chr7-89712844-48
NR10817--MA0496.2.MAFK	chrX	142792381	142792399	+	0.000	0.000	Merged-chrX-142792362-24
NR492--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR9094--MA0591.1.Bach1::Mafk	chr7	24890564	24890578	-	0.000	0.000	Merged-chr7-24890610-35
NR1206--MA0591.1.Bach1::Mafk	chr10	78476945	78476959	+	0.000	0.000	Merged-chr10-78476877-17
NR8586--MA0659.1.MAFG	chr6	67102208	67102228	-	0.000	0.000	Merged-chr6-67102215-13
NR9456--MA0501.1.MAF::NFE2	chr7	119861788	119861802	-	0.000	0.000	Merged-chr7-119861539-102
NR640--MA0501.1.MAF::NFE2	chr1	164976002	164976016	+	0.000	0.000	Merged-chr1-164975951-48
NR3838--MA0089.1.MAFG::NFE2L1	chr15	59646488	59646493	-	0.000	0.000	Merged-chr15-59646557-26
NR2418--MA0089.1.MAFG::NFE2L1	chr12	78980769	78980774	+	0.000	0.000	Merged-chr12-78980936-73
NR6913--MA0089.1.MAFG::NFE2L1	chr3	116332015	116332020	+	0.000	0.000	Merged-chr3-116332074-27
NR5002--MA0089.1.MAFG::NFE2L1	chr18	34751628	34751633	+	0.000	0.000	Merged-chr18-34751743-52
NR3911--MA0117.2.Mafb	chr15	73599563	73599574	+	0.000	0.000	Merged-chr15-73599756-21
NR4969--MA0089.1.MAFG::NFE2L1	chr18	23828700	23828705	-	0.000	0.000	Merged-chr18-23828715-22
NR2129--MA0089.1.MAFG::NFE2L1	chr11	117349600	117349605	-	0.000	0.000	Merged-chr11-117349622-30
NR8333--MA0496.2.MAFK	chr5	149641918	149641936	-	0.000	0.000	Merged-chr5-149641711-30
NR6291--MA0591.1.Bach1::Mafk	chr2	165321781	165321795	-	0.000	0.000	Merged-chr2-165321854-18
NR2249--MA0591.1.Bach1::Mafk	chr12	32897737	32897751	-	0.000	0.000	Merged-chr12-32897664-25
NR7467--MA0496.2.MAFK	chr4	108350027	108350045	+	0.000	0.000	Merged-chr4-108350117-42
NR10732--MA0496.2.MAFK	chrX	75084697	75084715	+	0.000	0.000	Merged-chrX-75084750-60
NR8396--MA0591.1.Bach1::Mafk	chr6	17060332	17060346	-	0.000	0.000	Merged-chr6-17060384-13
NR3262--MA0117.2.Mafb	chr14	7933844	7933855	-	0.000	0.000	Merged-chr14-7933850-33
NR9029--MA0591.1.Bach1::Mafk	chr7	4526508	4526522	-	0.000	0.000	Merged-chr7-4526605-46
NR4218--MA0659.1.MAFG	chr16	33691682	33691702	-	0.000	0.000	Merged-chr16-33691596-37
NR8116--MA0591.1.Bach1::Mafk	chr5	112488583	112488597	-	0.000	0.000	Merged-chr5-112488536-19
NR2161--MA0496.2.MAFK	chr11	119928413	119928431	-	0.000	0.000	Merged-chr11-119928597-56
NR1229--MA0591.1.Bach1::Mafk	chr10	81407753	81407767	+	0.000	0.000	Merged-chr10-81407786-38
NR1994--MA0495.2.MAFF	chr11	104664024	104664044	+	0.000	0.000	Merged-chr11-104664090-22
NR9812--MA0089.1.MAFG::NFE2L1	chr8	72343868	72343873	+	0.000	0.000	Merged-chr8-72343901-44
NR7239--MA0496.2.MAFK	chr4	33587739	33587757	-	0.000	0.000	Merged-chr4-33587729-131
NR8717--MA0591.1.Bach1::Mafk	chr6	99804447	99804461	-	0.000	0.000	Merged-chr6-99804466-56
NR1681--MA0501.1.MAF::NFE2	chr11	52262109	52262123	+	0.000	0.000	Merged-chr11-52262204-8
NR2466--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR490--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR6785--MA0591.1.Bach1::Mafk	chr3	97935080	97935094	+	0.000	0.000	Merged-chr3-97935084-5
NR8607--MA0089.1.MAFG::NFE2L1	chr6	71156901	71156906	-	0.000	0.000	Merged-chr6-71156958-28
NR2511--MA0495.2.MAFF	chr12	98269928	98269948	-	0.000	0.000	Merged-chr12-98269804-132
NR4220--MA0496.2.MAFK	chr16	33691683	33691701	-	0.000	0.000	Merged-chr16-33691596-37
NR2101--MA0591.1.Bach1::Mafk	chr11	116071802	116071816	+	0.000	0.000	Merged-chr11-116071674-31
NR9591--MA0117.2.Mafb	chr7	139944183	139944194	-	0.000	0.000	Merged-chr7-139944152-70
NR8203--MA0089.1.MAFG::NFE2L1	chr5	129501376	129501381	-	0.000	0.000	Merged-chr5-129501358-95
NR6518--MA0501.1.MAF::NFE2	chr3	28236955	28236969	+	0.000	0.000	Merged-chr3-28236857-20
NR1978--MA0117.2.Mafb	chr11	103412793	103412804	-	0.000	0.000	Merged-chr11-103412657-68
NR5000--MA0089.1.MAFG::NFE2L1	chr18	32994098	32994103	-	0.000	0.000	Merged-chr18-32994204-28
NR3721--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR1076--MA0496.2.MAFK	chr10	44716059	44716077	+	0.000	0.000	Merged-chr10-44715918-29
NR9227--MA0495.2.MAFF	chr7	66146801	66146821	-	0.000	0.000	Merged-chr7-66146884-55
NR1777--MA0089.1.MAFG::NFE2L1	chr11	74547392	74547397	-	0.000	0.000	Merged-chr11-74547322-69
NR1124--MA0591.1.Bach1::Mafk	chr10	61648969	61648983	-	0.000	0.000	Merged-chr10-61648794-93
NR10059--MA0591.1.Bach1::Mafk	chr8	123065350	123065364	-	0.000	0.000	Merged-chr8-123065416-88
NR5121--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR9097--MA0591.1.Bach1::Mafk	chr7	25239265	25239279	-	0.000	0.000	Merged-chr7-25239376-34
NR9925--MA0089.1.MAFG::NFE2L1	chr8	95001864	95001869	-	0.000	0.000	Merged-chr8-95001890-40
NR10136--MA0089.1.MAFG::NFE2L1	chr8	128643304	128643309	+	0.000	0.000	Merged-chr8-128643198-31
NR6973--MA0496.2.MAFK	chr3	130691400	130691418	+	0.000	0.000	Merged-chr3-130691489-97
NR522--MA0117.2.Mafb	chr1	138299735	138299746	+	0.000	0.000	Merged-chr1-138299764-45
NR6231--MA0089.1.MAFG::NFE2L1	chr2	155382161	155382166	+	0.000	0.000	Merged-chr2-155382008-76
NR2856--MA0495.2.MAFF	chr13	42114091	42114111	-	0.000	0.000	Merged-chr13-42113906-29
NR3818--MA0659.1.MAFG	chr15	55884471	55884491	-	0.000	0.000	Merged-chr15-55884580-27
NR10675--MA0495.2.MAFF	chrX	9139706	9139726	+	0.000	0.000	Merged-chrX-9139636-53
NR748--MA0501.1.MAF::NFE2	chr1	180403754	180403768	-	0.000	0.000	Merged-chr1-180403715-60
NR2167--MA0591.1.Bach1::Mafk	chr11	120632969	120632983	+	0.000	0.000	Merged-chr11-120632981-1
NR6648--MA0089.1.MAFG::NFE2L1	chr3	75499333	75499338	+	0.000	0.000	Merged-chr3-75499335-90
NR9232--MA0089.1.MAFG::NFE2L1	chr7	67631035	67631040	+	0.000	0.000	Merged-chr7-67631020-23
NR2858--MA0659.1.MAFG	chr13	42114091	42114111	-	0.000	0.000	Merged-chr13-42113906-29
NR5568--MA0659.1.MAFG	chr2	11637390	11637410	+	0.000	0.000	Merged-chr2-11637334-22
NR6839--MA0496.2.MAFK	chr3	102756908	102756926	-	0.000	0.000	Merged-chr3-102756925-10
NR2159--MA0501.1.MAF::NFE2	chr11	119928418	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR3169--MA0089.1.MAFG::NFE2L1	chr13	108426544	108426549	-	0.000	0.000	Merged-chr13-108426538-45
NR10034--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR5200--MA0089.1.MAFG::NFE2L1	chr18	79263189	79263194	+	0.000	0.000	Merged-chr18-79263255-24
NR10319--MA0659.1.MAFG	chr9	53806919	53806939	-	0.000	0.000	Merged-chr9-53806903-27
NR6879--MA0501.1.MAF::NFE2	chr3	108226657	108226671	-	0.000	0.000	Merged-chr3-108226651-37
NR3603--MA0117.2.Mafb	chr14	78748451	78748462	+	0.000	0.000	Merged-chr14-78748366-21
NR4263--MA0117.2.Mafb	chr16	45224825	45224836	-	0.000	0.000	Merged-chr16-45224800-5
NR655--MA0495.2.MAFF	chr1	165609950	165609970	+	0.000	0.000	Merged-chr1-165609765-26
NR657--MA0591.1.Bach1::Mafk	chr1	165609953	165609967	-	0.000	0.000	Merged-chr1-165609765-26
NR9114--MA0501.1.MAF::NFE2	chr7	28820723	28820737	+	0.000	0.000	Merged-chr7-28820769-1
NR5490--MA0089.1.MAFG::NFE2L1	chr19	57131622	57131627	+	0.000	0.000	Merged-chr19-57131601-25
NR3048--MA0117.2.Mafb	chr13	84791275	84791286	-	0.000	0.000	Merged-chr13-84791325-24
NR10336--MA0089.1.MAFG::NFE2L1	chr9	57577549	57577554	-	0.000	0.000	Merged-chr9-57577523-17
NR6922--MA0089.1.MAFG::NFE2L1	chr3	116855934	116855939	-	0.000	0.000	Merged-chr3-116855977-19
NR6864--MA0501.1.MAF::NFE2	chr3	105892545	105892559	+	0.000	0.000	Merged-chr3-105892493-111
NR5861--MA0501.1.MAF::NFE2	chr2	84059421	84059435	-	0.000	0.000	Merged-chr2-84059493-47
NR9130--MA0089.1.MAFG::NFE2L1	chr7	30322327	30322332	+	0.000	0.000	Merged-chr7-30322363-141
NR959--MA0496.2.MAFK	chr10	21504635	21504653	-	0.000	0.000	Merged-chr10-21504659-28
NR1668--MA0495.2.MAFF	chr11	51264658	51264678	-	0.000	0.000	Merged-chr11-51264498-29
NR7691--MA0501.1.MAF::NFE2	chr4	151006207	151006221	-	0.000	0.000	Merged-chr4-151006161-48
NR7562--MA0089.1.MAFG::NFE2L1	chr4	132946814	132946819	-	0.000	0.000	Merged-chr4-132946711-2
NR2110--MA0089.1.MAFG::NFE2L1	chr11	116670016	116670021	-	0.000	0.000	Merged-chr11-116669972-23
NR4711--MA0117.2.Mafb	chr17	50094214	50094225	+	0.000	0.000	Merged-chr17-50094346-48
NR1962--MA0089.1.MAFG::NFE2L1	chr11	100759594	100759599	+	0.000	0.000	Merged-chr11-100759688-62
NR7741--MA0501.1.MAF::NFE2	chr5	9015495	9015509	-	0.000	0.000	Merged-chr5-9015309-72
NR9358--MA0089.1.MAFG::NFE2L1	chr7	102210431	102210436	+	0.000	0.000	Merged-chr7-102210325-100
NR7084--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR10642--MA0591.1.Bach1::Mafk	chr9	120960867	120960881	+	0.000	0.000	Merged-chr9-120960803-26
NR2776--MA0495.2.MAFF	chr13	24515259	24515279	-	0.000	0.000	Merged-chr13-24515324-15
NR6320--MA0496.2.MAFK	chr2	167777457	167777475	+	0.000	0.000	Merged-chr2-167777455-3
NR2086--MA0496.2.MAFK	chr11	115158132	115158150	-	0.000	0.000	Merged-chr11-115158188-48
NR10727--MA0591.1.Bach1::Mafk	chrX	73976490	73976504	-	0.000	0.000	Merged-chrX-73976480-18
NR9912--MA0496.2.MAFK	chr8	94134738	94134756	-	0.000	0.000	Merged-chr8-94134861-17
NR4053--MA0117.2.Mafb	chr15	99645143	99645154	-	0.000	0.000	Merged-chr15-99645060-19
NR3469--MA0591.1.Bach1::Mafk	chr14	61698874	61698888	-	0.000	0.000	Merged-chr14-61698789-31
NR2321--MA0117.2.Mafb	chr12	54696857	54696868	+	0.000	0.000	Merged-chr12-54696952-12
NR1896--MA0496.2.MAFK	chr11	94275921	94275939	+	0.000	0.000	Merged-chr11-94275707-70
NR10045--MA0089.1.MAFG::NFE2L1	chr8	121547396	121547401	+	0.000	0.000	Merged-chr8-121547330-32
NR5892--MA0089.1.MAFG::NFE2L1	chr2	91835340	91835345	+	0.000	0.000	Merged-chr2-91835374-51
NR4509--MA0501.1.MAF::NFE2	chr17	6008223	6008237	-	0.000	0.000	Merged-chr17-6008372-53
NR7386--MA0089.1.MAFG::NFE2L1	chr4	89688678	89688683	-	0.000	0.000	Merged-chr4-89688881-55
