#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2104--MA1107.1.KLF9	chr1	156474387	156474399	+	0.000	0.000	Merged-chr1-156474258-59
NR37174--MA1107.1.KLF9	chr5	136987210	136987222	+	0.000	0.000	Merged-chr5-136987206-88
NR5361--MA0741.1.KLF16	chr10	117532123	117532133	+	0.000	0.000	Merged-chr10-117532128-28
NR131--MA1107.1.KLF9	chr1	20912781	20912793	-	0.000	0.000	Merged-chr1-20912686-65
NR27373--MA0741.1.KLF16	chr2	158794730	158794740	-	0.000	0.000	Merged-chr2-158794730-73
NR15275--MA0599.1.KLF5	chr15	37100229	37100238	+	0.000	0.000	Merged-chr15-37100344-35
NR42728--MA0742.1.Klf12	chr7	111028917	111028931	+	0.000	0.000	Merged-chr7-111029015-63
NR43622--MA0741.1.KLF16	chr7	141579228	141579238	-	0.000	0.000	Merged-chr7-141579078-48
NR47402--MA0493.1.Klf1	chr9	64797331	64797341	+	0.000	0.000	Merged-chr9-64797561-46
NR43400--MA1107.1.KLF9	chr7	135605492	135605504	-	0.000	0.000	Merged-chr7-135605308-40
NR41902--MA0599.1.KLF5	chr7	67645257	67645266	-	0.000	0.000	Merged-chr7-67645376-76
NR23214--MA1107.1.KLF9	chr19	18603072	18603084	+	0.000	0.000	Merged-chr19-18603214-44
NR31193--MA0741.1.KLF16	chr4	43427713	43427723	-	0.000	0.000	Merged-chr4-43427780-35
NR38019--MA0599.1.KLF5	chr6	30162323	30162332	-	0.000	0.000	Merged-chr6-30162256-14
NR16253--MA0599.1.KLF5	chr15	81481235	81481244	-	0.000	0.000	Merged-chr15-81481205-40
NR6360--MA0039.3.KLF4	chr11	40763579	40763589	-	0.000	0.000	Merged-chr11-40763630-27
NR6566--MA0039.3.KLF4	chr11	52346475	52346485	-	0.000	0.000	Merged-chr11-52346524-31
NR23639--MA0039.3.KLF4	chr19	42149820	42149830	+	0.000	0.000	Merged-chr19-42149753-11
NR32890--MA0741.1.KLF16	chr4	129960307	129960317	-	0.000	0.000	Merged-chr4-129960127-71
NR12756--MA0039.3.KLF4	chr13	96956644	96956654	-	0.000	0.000	Merged-chr13-96956657-59
NR42749--MA1107.1.KLF9	chr7	113256229	113256241	+	0.000	0.000	Merged-chr7-113256129-11
NR26144--MA0493.1.Klf1	chr2	94360834	94360844	-	0.000	0.000	Merged-chr2-94360755-35
NR23354--MA0599.1.KLF5	chr19	29523217	29523226	+	0.000	0.000	Merged-chr19-29523006-22
NR48216--MA0741.1.KLF16	chr9	106071860	106071870	+	0.000	0.000	Merged-chr9-106071900-22
NR35618--MA0741.1.KLF16	chr5	88764994	88765004	+	0.000	0.000	Merged-chr5-88764989-68
NR33396--MA0741.1.KLF16	chr4	137468582	137468592	-	0.000	0.000	Merged-chr4-137468629-23
NR23394--MA0741.1.KLF16	chr19	31198631	31198641	+	0.000	0.000	Merged-chr19-31198738-18
NR10796--MA0741.1.KLF16	chr12	102283589	102283599	-	0.000	0.000	Merged-chr12-102283791-1
NR4979--MA0599.1.KLF5	chr10	94378595	94378604	-	0.000	0.000	Merged-chr10-94378414-58
NR18843--MA0039.3.KLF4	chr17	12655859	12655869	+	0.000	0.000	Merged-chr17-12655999-51
NR33667--MA0741.1.KLF16	chr4	141958476	141958486	+	0.000	0.000	Merged-chr4-141958409-29
NR9187--MA1107.1.KLF9	chr11	117963608	117963620	-	0.000	0.000	Merged-chr11-117963575-48
NR10764--MA0740.1.KLF14	chr12	101718561	101718574	+	0.000	0.000	Merged-chr12-101718493-65
NR10063--MA0599.1.KLF5	chr12	69184148	69184157	-	0.000	0.000	Merged-chr12-69184335-85
NR40802--MA1107.1.KLF9	chr7	19749906	19749918	+	0.000	0.000	Merged-chr7-19749873-53
NR16564--MA0741.1.KLF16	chr15	89147214	89147224	+	0.000	0.000	Merged-chr15-89146991-62
NR44180--MA0742.1.Klf12	chr8	35495641	35495655	-	0.000	0.000	Merged-chr8-35495610-146
NR25072--MA0493.1.Klf1	chr2	33131229	33131239	+	0.000	0.000	Merged-chr2-33131105-122
NR48389--MA0493.1.Klf1	chr9	108560364	108560374	-	0.000	0.000	Merged-chr9-108560465-50
NR39706--MA0741.1.KLF16	chr6	128285957	128285967	-	0.000	0.000	Merged-chr6-128286104-14
NR13655--MA0599.1.KLF5	chr14	32165739	32165748	-	0.000	0.000	Merged-chr14-32165639-52
NR16803--MA0740.1.KLF14	chr15	98167840	98167853	+	0.000	0.000	Merged-chr15-98167848-50
NR6697--MA0493.1.Klf1	chr11	57645203	57645213	-	0.000	0.000	Merged-chr11-57645103-89
NR32000--MA0740.1.KLF14	chr4	101419686	101419699	-	0.000	0.000	Merged-chr4-101419713-70
NR34244--MA0742.1.Klf12	chr4	155318484	155318498	-	0.000	0.000	Merged-chr4-155318568-19
NR22004--MA0493.1.Klf1	chr18	65416439	65416449	+	0.000	0.000	Merged-chr18-65416225-67
NR40140--MA0493.1.Klf1	chr6	144664995	144665005	+	0.000	0.000	Merged-chr6-144664964-20
NR3629--MA0493.1.Klf1	chr10	43004694	43004704	+	0.000	0.000	Merged-chr10-43004823-13
NR12604--MA0741.1.KLF16	chr13	89739572	89739582	+	0.000	0.000	Merged-chr13-89739593-12
NR19957--MA0599.1.KLF5	chr17	44105857	44105866	+	0.000	0.000	Merged-chr17-44105756-70
NR35098--MA0493.1.Klf1	chr5	54111079	54111089	+	0.000	0.000	Merged-chr5-54110931-21
NR40886--MA0742.1.Klf12	chr7	24638404	24638418	+	0.000	0.000	Merged-chr7-24638466-38
NR15563--MA0740.1.KLF14	chr15	59648252	59648265	+	0.000	0.000	Merged-chr15-59648235-82
NR34143--MA0599.1.KLF5	chr4	152179244	152179253	-	0.000	0.000	Merged-chr4-152179169-26
NR37815--MA0493.1.Klf1	chr5	151704210	151704220	-	0.000	0.000	Merged-chr5-151704265-4
NR28226--MA0599.1.KLF5	chr3	10440102	10440111	-	0.000	0.000	Merged-chr3-10439955-87
NR5929--MA1107.1.KLF9	chr11	5062099	5062111	+	0.000	0.000	Merged-chr11-5061919-43
NR17343--MA0599.1.KLF5	chr16	17759552	17759561	+	0.000	0.000	Merged-chr16-17759655-55
NR36523--MA1107.1.KLF9	chr5	118459386	118459398	-	0.000	0.000	Merged-chr5-118459323-25
NR9148--MA0741.1.KLF16	chr11	117686233	117686243	+	0.000	0.000	Merged-chr11-117686143-68
NR46654--MA0742.1.Klf12	chr9	21419885	21419899	-	0.000	0.000	Merged-chr9-21419783-26
NR21067--MA0599.1.KLF5	chr17	88597599	88597608	+	0.000	0.000	Merged-chr17-88597413-65
NR42557--MA0741.1.KLF16	chr7	104287939	104287949	+	0.000	0.000	Merged-chr7-104288065-70
NR16216--MA0741.1.KLF16	chr15	80930405	80930415	-	0.000	0.000	Merged-chr15-80930587-88
NR12225--MA0599.1.KLF5	chr13	58359173	58359182	+	0.000	0.000	Merged-chr13-58359164-70
NR35407--MA0493.1.Klf1	chr5	74260700	74260710	-	0.000	0.000	Merged-chr5-74260801-106
NR37612--MA0741.1.KLF16	chr5	144965230	144965240	-	0.000	0.000	Merged-chr5-144965112-15
NR41244--MA0599.1.KLF5	chr7	30535271	30535280	+	0.000	0.000	Merged-chr7-30535126-64
NR5122--MA0741.1.KLF16	chr10	99107540	99107550	-	0.000	0.000	Merged-chr10-99107593-160
NR2277--MA0742.1.Klf12	chr1	165174113	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR35327--MA0599.1.KLF5	chr5	72868501	72868510	+	0.000	0.000	Merged-chr5-72868585-83
NR7371--MA0599.1.KLF5	chr11	75282685	75282694	+	0.000	0.000	Merged-chr11-75282753-54
NR27405--MA0741.1.KLF16	chr2	160421740	160421750	+	0.000	0.000	Merged-chr2-160421769-26
NR37732--MA0657.1.KLF13	chr5	148775427	148775444	+	0.000	0.000	Merged-chr5-148775467-22
NR38037--MA0599.1.KLF5	chr6	30509824	30509833	-	0.000	0.000	Merged-chr6-30509699-52
NR30096--MA0740.1.KLF14	chr3	131564644	131564657	+	0.000	0.000	Merged-chr3-131564789-65
NR27102--MA0740.1.KLF14	chr2	152344098	152344111	+	0.000	0.000	Merged-chr2-152344055-110
NR27154--MA0599.1.KLF5	chr2	153444518	153444527	-	0.000	0.000	Merged-chr2-153444401-56
NR17766--MA0740.1.KLF14	chr16	38653515	38653528	+	0.000	0.000	Merged-chr16-38653657-58
NR29749--MA1107.1.KLF9	chr3	108880485	108880497	+	0.000	0.000	Merged-chr3-108880577-55
NR125--MA0740.1.KLF14	chr1	20912780	20912793	-	0.000	0.000	Merged-chr1-20912686-65
NR47546--MA0599.1.KLF5	chr9	69458367	69458376	+	0.000	0.000	Merged-chr9-69458326-40
NR21039--MA1107.1.KLF9	chr17	87602393	87602405	+	0.000	0.000	Merged-chr17-87602344-31
NR39373--MA0599.1.KLF5	chr6	118197386	118197395	-	0.000	0.000	Merged-chr6-118197312-39
NR10305--MA0741.1.KLF16	chr12	79130729	79130739	-	0.000	0.000	Merged-chr12-79130814-35
NR23569--MA0741.1.KLF16	chr19	40762498	40762508	+	0.000	0.000	Merged-chr19-40762334-20
NR9210--MA0741.1.KLF16	chr11	118000710	118000720	-	0.000	0.000	Merged-chr11-118000770-19
NR10771--MA0742.1.Klf12	chr12	101718628	101718642	+	0.000	0.000	Merged-chr12-101718493-65
NR11153--MA0599.1.KLF5	chr12	113140459	113140468	+	0.000	0.000	Merged-chr12-113140346-61
NR31225--MA0741.1.KLF16	chr4	43875778	43875788	-	0.000	0.000	Merged-chr4-43875709-66
NR4663--MA0741.1.KLF16	chr10	81464648	81464658	-	0.000	0.000	Merged-chr10-81464665-32
NR1152--MA0742.1.Klf12	chr1	88474782	88474796	+	0.000	0.000	Merged-chr1-88475023-73
NR16458--MA1107.1.KLF9	chr15	85036989	85037001	+	0.000	0.000	Merged-chr15-85036968-63
NR7054--MA0741.1.KLF16	chr11	69095010	69095020	-	0.000	0.000	Merged-chr11-69095094-65
NR19168--MA1107.1.KLF9	chr17	25258139	25258151	-	0.000	0.000	Merged-chr17-25258027-50
NR137--MA0599.1.KLF5	chr1	20951607	20951616	+	0.000	0.000	Merged-chr1-20951631-56
NR24995--MA0741.1.KLF16	chr2	32312426	32312436	+	0.000	0.000	Merged-chr2-32312482-34
NR16739--MA0741.1.KLF16	chr15	96684440	96684450	-	0.000	0.000	Merged-chr15-96684531-29
NR28677--MA1107.1.KLF9	chr3	61002698	61002710	+	0.000	0.000	Merged-chr3-61002853-90
NR27386--MA0741.1.KLF16	chr2	158794813	158794823	+	0.000	0.000	Merged-chr2-158794730-73
NR47119--MA0740.1.KLF14	chr9	53706349	53706362	-	0.000	0.000	Merged-chr9-53706205-55
NR45520--MA0741.1.KLF16	chr8	105855087	105855097	-	0.000	0.000	Merged-chr8-105855087-69
NR41220--MA0039.3.KLF4	chr7	30373777	30373787	+	0.000	0.000	Merged-chr7-30373731-40
NR27354--MA0740.1.KLF14	chr2	158624897	158624910	-	0.000	0.000	Merged-chr2-158625094-66
NR29674--MA0599.1.KLF5	chr3	106462308	106462317	+	0.000	0.000	Merged-chr3-106462412-68
NR12131--MA0599.1.KLF5	chr13	54789379	54789388	-	0.000	0.000	Merged-chr13-54789340-56
NR35313--MA0493.1.Klf1	chr5	72844495	72844505	+	0.000	0.000	Merged-chr5-72844506-23
NR9748--MA0599.1.KLF5	chr12	25851716	25851725	+	0.000	0.000	Merged-chr12-25851772-17
NR22585--MA0039.3.KLF4	chr19	4000357	4000367	+	0.000	0.000	Merged-chr19-4000436-69
NR48750--MA0740.1.KLF14	chr9	120867018	120867031	+	0.000	0.000	Merged-chr9-120866868-24
NR32523--MA0599.1.KLF5	chr4	120731132	120731141	-	0.000	0.000	Merged-chr4-120731377-66
NR49851--MA0599.1.KLF5	chrX	151344130	151344139	+	0.000	0.000	Merged-chrX-151344027-1
NR23994--MA0740.1.KLF14	chr19	55401897	55401910	-	0.000	0.000	Merged-chr19-55401887-30
NR9462--MA0741.1.KLF16	chr12	4038955	4038965	-	0.000	0.000	Merged-chr12-4038819-48
NR29101--MA0599.1.KLF5	chr3	89350036	89350045	+	0.000	0.000	Merged-chr3-89350081-66
NR44314--MA0740.1.KLF14	chr8	46617375	46617388	-	0.000	0.000	Merged-chr8-46617433-87
NR47723--MA0741.1.KLF16	chr9	78489206	78489216	+	0.000	0.000	Merged-chr9-78489122-54
NR37721--MA0741.1.KLF16	chr5	148489495	148489505	-	0.000	0.000	Merged-chr5-148489625-52
NR33707--MA0599.1.KLF5	chr4	144901752	144901761	+	0.000	0.000	Merged-chr4-144901724-37
NR24918--MA0741.1.KLF16	chr2	30807736	30807746	-	0.000	0.000	Merged-chr2-30807824-61
NR25087--MA0741.1.KLF16	chr2	33544063	33544073	-	0.000	0.000	Merged-chr2-33543891-59
NR40852--MA0742.1.Klf12	chr7	24482000	24482014	-	0.000	0.000	Merged-chr7-24481860-36
NR3558--MA0599.1.KLF5	chr10	40883451	40883460	+	0.000	0.000	Merged-chr10-40883582-128
NR24890--MA0039.3.KLF4	chr2	30257813	30257823	+	0.000	0.000	Merged-chr2-30257905-18
NR18191--MA0741.1.KLF16	chr16	84603179	84603189	-	0.000	0.000	Merged-chr16-84602933-51
NR17691--MA1107.1.KLF9	chr16	36057603	36057615	+	0.000	0.000	Merged-chr16-36057640-19
NR4772--MA0741.1.KLF16	chr10	84534028	84534038	-	0.000	0.000	Merged-chr10-84533973-56
NR22697--MA0039.3.KLF4	chr19	5295516	5295526	+	0.000	0.000	Merged-chr19-5295476-59
NR35684--MA1107.1.KLF9	chr5	92245641	92245653	+	0.000	0.000	Merged-chr5-92245649-42
NR9984--MA1107.1.KLF9	chr12	55393016	55393028	-	0.000	0.000	Merged-chr12-55392987-35
NR31725--MA0657.1.KLF13	chr4	63943065	63943082	-	0.000	0.000	Merged-chr4-63943077-12
NR18994--MA0742.1.Klf12	chr17	21617591	21617605	-	0.000	0.000	Merged-chr17-21617473-39
NR4536--MA0599.1.KLF5	chr10	80848664	80848673	+	0.000	0.000	Merged-chr10-80848752-35
NR11488--MA0740.1.KLF14	chr13	21945296	21945309	-	0.000	0.000	Merged-chr13-21945279-51
NR47975--MA0741.1.KLF16	chr9	95279922	95279932	-	0.000	0.000	Merged-chr9-95279790-94
NR37497--MA0741.1.KLF16	chr5	142551019	142551029	+	0.000	0.000	Merged-chr5-142551043-31
NR13785--MA0599.1.KLF5	chr14	47298589	47298598	-	0.000	0.000	Merged-chr14-47298519-76
NR19412--MA0740.1.KLF14	chr17	28488544	28488557	-	0.000	0.000	Merged-chr17-28488439-21
NR41449--MA1107.1.KLF9	chr7	43452731	43452743	-	0.000	0.000	Merged-chr7-43452813-24
NR1807--MA1107.1.KLF9	chr1	139181147	139181159	-	0.000	0.000	Merged-chr1-139181025-29
NR22824--MA0741.1.KLF16	chr19	6236310	6236320	-	0.000	0.000	Merged-chr19-6236407-1
NR9411--MA1107.1.KLF9	chr11	121388259	121388271	+	0.000	0.000	Merged-chr11-121388378-24
NR26395--MA0493.1.Klf1	chr2	118388546	118388556	+	0.000	0.000	Merged-chr2-118388681-62
NR18311--MA1107.1.KLF9	chr16	91470623	91470635	+	0.000	0.000	Merged-chr16-91470653-32
NR45156--MA0599.1.KLF5	chr8	85492420	85492429	+	0.000	0.000	Merged-chr8-85492637-59
NR23264--MA0741.1.KLF16	chr19	21785264	21785274	+	0.000	0.000	Merged-chr19-21785424-37
NR30208--MA1107.1.KLF9	chr3	135590638	135590650	+	0.000	0.000	Merged-chr3-135590750-10
NR44184--MA0741.1.KLF16	chr8	35495644	35495654	-	0.000	0.000	Merged-chr8-35495610-146
NR41317--MA0740.1.KLF14	chr7	34630504	34630517	-	0.000	0.000	Merged-chr7-34630517-24
NR22035--MA1107.1.KLF9	chr18	65924898	65924910	-	0.000	0.000	Merged-chr18-65924997-33
NR26370--MA0741.1.KLF16	chr2	117120685	117120695	+	0.000	0.000	Merged-chr2-117120973-155
NR21953--MA0493.1.Klf1	chr18	62169311	62169321	-	0.000	0.000	Merged-chr18-62169369-48
NR35321--MA0039.3.KLF4	chr5	72868485	72868495	+	0.000	0.000	Merged-chr5-72868585-83
NR29871--MA0740.1.KLF14	chr3	116855763	116855776	+	0.000	0.000	Merged-chr3-116855977-19
NR39305--MA0741.1.KLF16	chr6	114936721	114936731	+	0.000	0.000	Merged-chr6-114936685-54
NR9232--MA0742.1.Klf12	chr11	118266830	118266844	+	0.000	0.000	Merged-chr11-118266893-1
NR45881--MA0741.1.KLF16	chr8	117866244	117866254	-	0.000	0.000	Merged-chr8-117866396-8
NR2462--MA0039.3.KLF4	chr1	173535959	173535969	-	0.000	0.000	Merged-chr1-173535900-60
NR14722--MA0740.1.KLF14	chr14	105232609	105232622	-	0.000	0.000	Merged-chr14-105232653-27
NR10908--MA0039.3.KLF4	chr12	106016399	106016409	-	0.000	0.000	Merged-chr12-106016418-37
NR885--MA0741.1.KLF16	chr1	74794883	74794893	+	0.000	0.000	Merged-chr1-74794765-31
NR31088--MA0493.1.Klf1	chr4	41507055	41507065	-	0.000	0.000	Merged-chr4-41507096-33
NR18657--MA0599.1.KLF5	chr17	6279508	6279517	+	0.000	0.000	Merged-chr17-6279454-6
NR2114--MA0493.1.Klf1	chr1	156615776	156615786	+	0.000	0.000	Merged-chr1-156615670-66
NR11578--MA0493.1.Klf1	chr13	28600891	28600901	-	0.000	0.000	Merged-chr13-28600931-56
NR22942--MA0742.1.Klf12	chr19	7557407	7557421	+	0.000	0.000	Merged-chr19-7557578-39
NR46387--MA0741.1.KLF16	chr8	127052375	127052385	+	0.000	0.000	Merged-chr8-127052348-23
NR29664--MA1107.1.KLF9	chr3	105825730	105825742	+	0.000	0.000	Merged-chr3-105825792-34
NR28844--MA0741.1.KLF16	chr3	79451643	79451653	-	0.000	0.000	Merged-chr3-79451498-29
NR15228--MA0740.1.KLF14	chr15	35155818	35155831	-	0.000	0.000	Merged-chr15-35155762-73
NR41716--MA0741.1.KLF16	chr7	51964916	51964926	+	0.000	0.000	Merged-chr7-51964767-12
NR16043--MA0599.1.KLF5	chr15	78564166	78564175	+	0.000	0.000	Merged-chr15-78564204-56
NR31292--MA0657.1.KLF13	chr4	45530891	45530908	+	0.000	0.000	Merged-chr4-45530813-118
NR19039--MA0493.1.Klf1	chr17	23193705	23193715	+	0.000	0.000	Merged-chr17-23193725-11
NR40229--MA0039.3.KLF4	chr6	146271369	146271379	+	0.000	0.000	Merged-chr6-146271470-40
NR31509--MA0741.1.KLF16	chr4	55514858	55514868	+	0.000	0.000	Merged-chr4-55514942-41
NR24071--MA0741.1.KLF16	chr19	57124014	57124024	-	0.000	0.000	Merged-chr19-57123944-45
NR2996--MA0741.1.KLF16	chr10	4347031	4347041	-	0.000	0.000	Merged-chr10-4346976-29
NR12341--MA0493.1.Klf1	chr13	64432306	64432316	+	0.000	0.000	Merged-chr13-64432516-70
NR37602--MA0657.1.KLF13	chr5	144965202	144965219	-	0.000	0.000	Merged-chr5-144965112-15
NR34366--MA1107.1.KLF9	chr5	3509470	3509482	-	0.000	0.000	Merged-chr5-3509650-29
NR12726--MA0741.1.KLF16	chr13	95524216	95524226	+	0.000	0.000	Merged-chr13-95524041-1
NR41217--MA0493.1.Klf1	chr7	30194018	30194028	+	0.000	0.000	Merged-chr7-30194047-25
NR46244--MA0741.1.KLF16	chr8	124663425	124663435	+	0.000	0.000	Merged-chr8-124663205-81
NR19607--MA1107.1.KLF9	chr17	31693550	31693562	-	0.000	0.000	Merged-chr17-31693537-59
NR41302--MA0741.1.KLF16	chr7	34312973	34312983	+	0.000	0.000	Merged-chr7-34312942-1
NR31300--MA0741.1.KLF16	chr4	45530893	45530903	+	0.000	0.000	Merged-chr4-45530813-118
NR10068--MA0599.1.KLF5	chr12	69228191	69228200	+	0.000	0.000	Merged-chr12-69228126-55
NR46370--MA1107.1.KLF9	chr8	126882102	126882114	-	0.000	0.000	Merged-chr8-126881934-28
NR44872--MA0599.1.KLF5	chr8	72169419	72169428	+	0.000	0.000	Merged-chr8-72169499-55
NR36037--MA0741.1.KLF16	chr5	107987176	107987186	+	0.000	0.000	Merged-chr5-107987053-156
NR31663--MA0740.1.KLF14	chr4	62661629	62661642	-	0.000	0.000	Merged-chr4-62661511-68
NR10805--MA0039.3.KLF4	chr12	102351065	102351075	-	0.000	0.000	Merged-chr12-102350976-38
NR14194--MA0493.1.Klf1	chr14	63227933	63227943	+	0.000	0.000	Merged-chr14-63227977-21
NR1149--MA1107.1.KLF9	chr1	88248235	88248247	-	0.000	0.000	Merged-chr1-88248175-2
NR24408--MA0493.1.Klf1	chr2	13793274	13793284	+	0.000	0.000	Merged-chr2-13793433-83
NR46776--MA0742.1.Klf12	chr9	27028950	27028964	-	0.000	0.000	Merged-chr9-27029142-13
NR22287--MA0599.1.KLF5	chr18	77767808	77767817	+	0.000	0.000	Merged-chr18-77767671-52
NR44803--MA0740.1.KLF14	chr8	71382070	71382083	-	0.000	0.000	Merged-chr8-71381982-56
NR37192--MA0741.1.KLF16	chr5	137307576	137307586	-	0.000	0.000	Merged-chr5-137307532-71
NR24594--MA0741.1.KLF16	chr2	24919646	24919656	-	0.000	0.000	Merged-chr2-24919565-66
NR14592--MA0741.1.KLF16	chr14	86744682	86744692	-	0.000	0.000	Merged-chr14-86744622-36
NR31661--MA0493.1.Klf1	chr4	62661406	62661416	+	0.000	0.000	Merged-chr4-62661511-68
NR49167--MA0742.1.Klf12	chrX	36598158	36598172	+	0.000	0.000	Merged-chrX-36598230-66
NR3777--MA0493.1.Klf1	chr10	59896964	59896974	+	0.000	0.000	Merged-chr10-59896998-59
NR17776--MA0039.3.KLF4	chr16	38729868	38729878	+	0.000	0.000	Merged-chr16-38729848-29
NR13784--MA1107.1.KLF9	chr14	46832095	46832107	-	0.000	0.000	Merged-chr14-46832058-73
NR31508--MA0039.3.KLF4	chr4	55343395	55343405	+	0.000	0.000	Merged-chr4-55343422-62
NR22954--MA0599.1.KLF5	chr19	8252263	8252272	-	0.000	0.000	Merged-chr19-8252316-31
NR38045--MA1107.1.KLF9	chr6	30896716	30896728	+	0.000	0.000	Merged-chr6-30896699-63
NR30841--MA0741.1.KLF16	chr4	14930478	14930488	+	0.000	0.000	Merged-chr4-14930557-36
NR47215--MA0599.1.KLF5	chr9	57589428	57589437	-	0.000	0.000	Merged-chr9-57589628-66
NR39596--MA1107.1.KLF9	chr6	125434029	125434041	-	0.000	0.000	Merged-chr6-125433874-28
NR37995--MA0742.1.Klf12	chr6	29473967	29473981	-	0.000	0.000	Merged-chr6-29474137-48
NR12107--MA0741.1.KLF16	chr13	54503743	54503753	-	0.000	0.000	Merged-chr13-54503961-93
NR39381--MA1107.1.KLF9	chr6	118197423	118197435	-	0.000	0.000	Merged-chr6-118197312-39
NR17017--MA0740.1.KLF14	chr15	102279426	102279439	-	0.000	0.000	Merged-chr15-102279513-54
NR37883--MA0599.1.KLF5	chr6	14900922	14900931	-	0.000	0.000	Merged-chr6-14901186-100
NR48551--MA0599.1.KLF5	chr9	114688712	114688721	+	0.000	0.000	Merged-chr9-114688906-75
NR41554--MA0741.1.KLF16	chr7	45338269	45338279	+	0.000	0.000	Merged-chr7-45338434-19
NR1289--MA0599.1.KLF5	chr1	105443764	105443773	+	0.000	0.000	Merged-chr1-105443622-43
NR34139--MA0599.1.KLF5	chr4	152178084	152178093	-	0.000	0.000	Merged-chr4-152178295-75
NR9784--MA0599.1.KLF5	chr12	32144666	32144675	-	0.000	0.000	Merged-chr12-32144696-20
NR31076--MA0741.1.KLF16	chr4	41348063	41348073	+	0.000	0.000	Merged-chr4-41348000-22
NR23256--MA0599.1.KLF5	chr19	21737794	21737803	+	0.000	0.000	Merged-chr19-21737663-55
NR23762--MA0742.1.Klf12	chr19	46152472	46152486	+	0.000	0.000	Merged-chr19-46152417-51
NR14968--MA1107.1.KLF9	chr14	122391165	122391177	+	0.000	0.000	Merged-chr14-122391204-14
NR3669--MA1107.1.KLF9	chr10	44448314	44448326	-	0.000	0.000	Merged-chr10-44448070-110
NR44216--MA0741.1.KLF16	chr8	36223260	36223270	+	0.000	0.000	Merged-chr8-36223290-29
NR16400--MA0741.1.KLF16	chr15	83563322	83563332	-	0.000	0.000	Merged-chr15-83563497-129
NR9089--MA1107.1.KLF9	chr11	116688206	116688218	-	0.000	0.000	Merged-chr11-116688042-60
NR44984--MA0599.1.KLF5	chr8	81341710	81341719	+	0.000	0.000	Merged-chr8-81341830-13
NR29903--MA0740.1.KLF14	chr3	121953218	121953231	-	0.000	0.000	Merged-chr3-121953322-32
NR30151--MA0599.1.KLF5	chr3	133545028	133545037	+	0.000	0.000	Merged-chr3-133545004-9
NR27113--MA0741.1.KLF16	chr2	152398093	152398103	+	0.000	0.000	Merged-chr2-152398101-99
NR47139--MA0742.1.Klf12	chr9	54586398	54586412	-	0.000	0.000	Merged-chr9-54586552-67
NR17474--MA0740.1.KLF14	chr16	22265962	22265975	+	0.000	0.000	Merged-chr16-22266085-1
NR36533--MA0493.1.Klf1	chr5	118478260	118478270	+	0.000	0.000	Merged-chr5-118478208-82
NR38166--MA1107.1.KLF9	chr6	40891921	40891933	+	0.000	0.000	Merged-chr6-40891950-6
NR42370--MA0599.1.KLF5	chr7	98489938	98489947	-	0.000	0.000	Merged-chr7-98489839-41
NR18317--MA0599.1.KLF5	chr16	91547033	91547042	-	0.000	0.000	Merged-chr16-91546772-86
NR3270--MA0657.1.KLF13	chr10	19008801	19008818	+	0.000	0.000	Merged-chr10-19008781-37
NR35706--MA0741.1.KLF16	chr5	92955378	92955388	-	0.000	0.000	Merged-chr5-92955539-15
NR19047--MA0039.3.KLF4	chr17	23592681	23592691	+	0.000	0.000	Merged-chr17-23592787-37
NR5724--MA0493.1.Klf1	chr10	127621629	127621639	-	0.000	0.000	Merged-chr10-127621595-57
NR45080--MA0599.1.KLF5	chr8	84067296	84067305	-	0.000	0.000	Merged-chr8-84067412-4
NR1722--MA1107.1.KLF9	chr1	135659659	135659671	-	0.000	0.000	Merged-chr1-135659715-46
NR8126--MA0740.1.KLF14	chr11	97935997	97936010	-	0.000	0.000	Merged-chr11-97936039-14
NR15941--MA0741.1.KLF16	chr15	76698125	76698135	+	0.000	0.000	Merged-chr15-76698046-57
NR27826--MA0599.1.KLF5	chr2	170153877	170153886	+	0.000	0.000	Merged-chr2-170153746-43
NR9299--MA0039.3.KLF4	chr11	119671196	119671206	-	0.000	0.000	Merged-chr11-119671227-50
NR38189--MA0740.1.KLF14	chr6	47454964	47454977	-	0.000	0.000	Merged-chr6-47455141-5
NR32084--MA0493.1.Klf1	chr4	106678992	106679002	-	0.000	0.000	Merged-chr4-106678973-52
NR48672--MA0599.1.KLF5	chr9	119402068	119402077	+	0.000	0.000	Merged-chr9-119402239-40
NR24000--MA1107.1.KLF9	chr19	55401898	55401910	-	0.000	0.000	Merged-chr19-55401887-30
NR4913--MA0741.1.KLF16	chr10	89747873	89747883	+	0.000	0.000	Merged-chr10-89747839-80
NR6285--MA1107.1.KLF9	chr11	30986393	30986405	-	0.000	0.000	Merged-chr11-30986417-66
NR44605--MA0742.1.Klf12	chr8	69822548	69822562	-	0.000	0.000	Merged-chr8-69822616-46
NR37811--MA0740.1.KLF14	chr5	151368641	151368654	+	0.000	0.000	Merged-chr5-151368809-80
