#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR6602--MA0089.1.MAFG::NFE2L1	chr5	149604957	149604962	+	0.000	0.000	Merged-chr5-149605038-10
NR5372--MA0089.1.MAFG::NFE2L1	chr3	96161361	96161366	-	0.000	0.000	Merged-chr3-96161251-32
NR2988--MA0496.2.MAFK	chr15	57906812	57906830	+	0.000	0.000	Merged-chr15-57906740-47
NR119--MA0089.1.MAFG::NFE2L1	chr1	62875856	62875861	-	0.000	0.000	Merged-chr1-62876051-68
NR7674--MA0117.2.Mafb	chr8	60983297	60983308	-	0.000	0.000	Merged-chr8-60983374-74
NR6484--MA0495.2.MAFF	chr5	130196620	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR1418--MA0501.1.MAF::NFE2	chr11	79071738	79071752	-	0.000	0.000	Merged-chr11-79071709-8
NR2695--MA0659.1.MAFG	chr14	59087335	59087355	-	0.000	0.000	Merged-chr14-59087274-14
NR8286--MA0089.1.MAFG::NFE2L1	chr9	96696411	96696416	-	0.000	0.000	Merged-chr9-96696442-50
NR3136--MA0591.1.Bach1::Mafk	chr15	85710417	85710431	+	0.000	0.000	Merged-chr15-85710376-29
NR7453--MA0495.2.MAFF	chr7	115480063	115480083	-	0.000	0.000	Merged-chr7-115480109-1
NR2245--MA0501.1.MAF::NFE2	chr13	45624033	45624047	-	0.000	0.000	Merged-chr13-45624002-39
NR4745--MA0089.1.MAFG::NFE2L1	chr2	102701607	102701612	-	0.000	0.000	Merged-chr2-102701497-15
NR4503--MA0117.2.Mafb	chr2	19628298	19628309	-	0.000	0.000	Merged-chr2-19628399-27
NR4373--MA0591.1.Bach1::Mafk	chr19	53434060	53434074	+	0.000	0.000	Merged-chr19-53434218-37
NR3785--MA0659.1.MAFG	chr17	62784158	62784178	+	0.000	0.000	Merged-chr17-62784192-42
NR5143--MA0496.2.MAFK	chr2	173264903	173264921	+	0.000	0.000	Merged-chr2-173264964-41
NR2686--MA0089.1.MAFG::NFE2L1	chr14	55745690	55745695	+	0.000	0.000	Merged-chr14-55745715-52
NR3984--MA0496.2.MAFK	chr18	23754630	23754648	+	0.000	0.000	Merged-chr18-23754514-42
NR5239--MA0501.1.MAF::NFE2	chr3	21936122	21936136	+	0.000	0.000	Merged-chr3-21936128-91
NR5270--MA0089.1.MAFG::NFE2L1	chr3	37483947	37483952	-	0.000	0.000	Merged-chr3-37484009-38
NR8442--MA0659.1.MAFG	chrX	36758525	36758545	-	0.000	0.000	Merged-chrX-36758702-3
NR1908--MA0495.2.MAFF	chr12	81845168	81845188	-	0.000	0.000	Merged-chr12-81845150-28
NR85--MA0496.2.MAFK	chr1	52454811	52454829	-	0.000	0.000	Merged-chr1-52454811-49
NR4415--MA0591.1.Bach1::Mafk	chr19	57882121	57882135	-	0.000	0.000	Merged-chr19-57882261-17
NR583--MA0089.1.MAFG::NFE2L1	chr1	192753221	192753226	-	0.000	0.000	Merged-chr1-192753229-57
NR2282--MA0089.1.MAFG::NFE2L1	chr13	49270737	49270742	-	0.000	0.000	Merged-chr13-49270675-31
NR4192--MA0496.2.MAFK	chr19	5878142	5878160	+	0.000	0.000	Merged-chr19-5878025-63
NR4267--MA0089.1.MAFG::NFE2L1	chr19	24984080	24984085	+	0.000	0.000	Merged-chr19-24984187-40
NR6900--MA0496.2.MAFK	chr6	108895317	108895335	+	0.000	0.000	Merged-chr6-108895381-27
NR5128--MA0501.1.MAF::NFE2	chr2	170247792	170247806	+	0.000	0.000	Merged-chr2-170247949-28
NR4152--MA0089.1.MAFG::NFE2L1	chr18	80642635	80642640	+	0.000	0.000	Merged-chr18-80642669-13
NR2234--MA0117.2.Mafb	chr13	45623967	45623978	+	0.000	0.000	Merged-chr13-45624002-39
NR2023--MA0501.1.MAF::NFE2	chr12	112130608	112130622	+	0.000	0.000	Merged-chr12-112130474-63
NR6271--MA0117.2.Mafb	chr5	74404336	74404347	-	0.000	0.000	Merged-chr5-74404312-40
NR1655--MA0089.1.MAFG::NFE2L1	chr11	117092971	117092976	-	0.000	0.000	Merged-chr11-117092893-43
NR4613--MA0496.2.MAFK	chr2	52938454	52938472	-	0.000	0.000	Merged-chr2-52938398-15
NR6212--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR931--MA0495.2.MAFF	chr10	95923490	95923510	-	0.000	0.000	Merged-chr10-95923402-19
NR6274--MA0495.2.MAFF	chr5	74523446	74523466	-	0.000	0.000	Merged-chr5-74523613-7
NR447--MA0496.2.MAFK	chr1	165780940	165780958	+	0.000	0.000	Merged-chr1-165781122-1
NR2291--MA0591.1.Bach1::Mafk	chr13	49294321	49294335	+	0.000	0.000	Merged-chr13-49294257-17
NR3954--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	+	0.000	0.000	Merged-chr18-6281338-48
NR481--MA0089.1.MAFG::NFE2L1	chr1	173508722	173508727	+	0.000	0.000	Merged-chr1-173508831-21
NR7576--MA0117.2.Mafb	chr7	142919266	142919277	-	0.000	0.000	Merged-chr7-142919383-48
NR2180--MA0089.1.MAFG::NFE2L1	chr13	32899367	32899372	-	0.000	0.000	Merged-chr13-32899314-35
NR5019--MA0089.1.MAFG::NFE2L1	chr2	150910463	150910468	-	0.000	0.000	Merged-chr2-150910563-2
NR1764--MA0501.1.MAF::NFE2	chr12	21167484	21167498	-	0.000	0.000	Merged-chr12-21167336-52
NR4706--MA0501.1.MAF::NFE2	chr2	80581101	80581115	+	0.000	0.000	Merged-chr2-80581097-101
NR2700--MA0501.1.MAF::NFE2	chr14	59553431	59553445	+	0.000	0.000	Merged-chr14-59553394-22
NR2886--MA0089.1.MAFG::NFE2L1	chr15	7987572	7987577	+	0.000	0.000	Merged-chr15-7987589-29
NR1466--MA0089.1.MAFG::NFE2L1	chr11	84916339	84916344	+	0.000	0.000	Merged-chr11-84916345-39
NR933--MA0659.1.MAFG	chr10	95923490	95923510	+	0.000	0.000	Merged-chr10-95923402-19
NR2246--MA0495.2.MAFF	chr13	45624054	45624074	+	0.000	0.000	Merged-chr13-45624002-39
NR1842--MA0089.1.MAFG::NFE2L1	chr12	52796533	52796538	-	0.000	0.000	Merged-chr12-52796443-43
NR5956--MA0117.2.Mafb	chr4	139599026	139599037	-	0.000	0.000	Merged-chr4-139599159-54
NR1553--MA0089.1.MAFG::NFE2L1	chr11	104442486	104442491	-	0.000	0.000	Merged-chr11-104442583-166
NR3548--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR2752--MA0501.1.MAF::NFE2	chr14	66190631	66190645	+	0.000	0.000	Merged-chr14-66190567-42
NR5181--MA0089.1.MAFG::NFE2L1	chr2	180741605	180741610	-	0.000	0.000	Merged-chr2-180741561-6
NR700--MA0117.2.Mafb	chr10	42699120	42699131	+	0.000	0.000	Merged-chr10-42699170-35
NR7687--MA0501.1.MAF::NFE2	chr8	68674322	68674336	+	0.000	0.000	Merged-chr8-68674402-29
NR3313--MA0496.2.MAFK	chr16	34120984	34121002	-	0.000	0.000	Merged-chr16-34121097-41
NR2931--MA0495.2.MAFF	chr15	34388924	34388944	-	0.000	0.000	Merged-chr15-34389092-27
NR6222--MA0089.1.MAFG::NFE2L1	chr5	57964487	57964492	+	0.000	0.000	Merged-chr5-57964492-18
NR4063--MA0089.1.MAFG::NFE2L1	chr18	50112967	50112972	-	0.000	0.000	Merged-chr18-50112959-34
NR7672--MA0501.1.MAF::NFE2	chr8	57427711	57427725	-	0.000	0.000	Merged-chr8-57427831-53
NR1740--MA0089.1.MAFG::NFE2L1	chr12	8829914	8829919	+	0.000	0.000	Merged-chr12-8829730-25
NR1313--MA0591.1.Bach1::Mafk	chr11	61602966	61602980	-	0.000	0.000	Merged-chr11-61602995-47
NR6928--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR4769--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR5570--MA0501.1.MAF::NFE2	chr3	142550486	142550500	-	0.000	0.000	Merged-chr3-142550449-49
NR7113--MA0496.2.MAFK	chr6	148436635	148436653	+	0.000	0.000	Merged-chr6-148436541-68
NR2305--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR1446--MA0501.1.MAF::NFE2	chr11	80505177	80505191	+	0.000	0.000	Merged-chr11-80505144-23
NR4279--MA0501.1.MAF::NFE2	chr19	29641283	29641297	-	0.000	0.000	Merged-chr19-29641308-66
NR8217--MA0495.2.MAFF	chr9	78593280	78593300	-	0.000	0.000	Merged-chr9-78593326-11
NR4570--MA0591.1.Bach1::Mafk	chr2	44886752	44886766	+	0.000	0.000	Merged-chr2-44886860-30
NR8509--MA0089.1.MAFG::NFE2L1	chrX	106135335	106135340	-	0.000	0.000	Merged-chrX-106135223-1
NR6153--MA0496.2.MAFK	chr5	21658705	21658723	+	0.000	0.000	Merged-chr5-21658802-28
NR7279--MA0089.1.MAFG::NFE2L1	chr7	58485720	58485725	+	0.000	0.000	Merged-chr7-58485685-22
NR8018--MA0089.1.MAFG::NFE2L1	chr9	22085404	22085409	-	0.000	0.000	Merged-chr9-22085425-60
NR4421--MA0496.2.MAFK	chr19	57882132	57882150	-	0.000	0.000	Merged-chr19-57882261-17
NR7302--MA0501.1.MAF::NFE2	chr7	67390931	67390945	+	0.000	0.000	Merged-chr7-67390968-9
NR3578--MA0495.2.MAFF	chr17	10425522	10425542	+	0.000	0.000	Merged-chr17-10425505-16
NR492--MA0089.1.MAFG::NFE2L1	chr1	175880762	175880767	-	0.000	0.000	Merged-chr1-175880744-64
NR1624--MA0659.1.MAFG	chr11	115172976	115172996	-	0.000	0.000	Merged-chr11-115173098-6
NR6203--MA0501.1.MAF::NFE2	chr5	38307974	38307988	-	0.000	0.000	Merged-chr5-38307807-52
NR1528--MA0591.1.Bach1::Mafk	chr11	100394029	100394043	-	0.000	0.000	Merged-chr11-100393918-7
NR6265--MA0496.2.MAFK	chr5	73199787	73199805	-	0.000	0.000	Merged-chr5-73199876-43
NR5525--MA0591.1.Bach1::Mafk	chr3	131156504	131156518	-	0.000	0.000	Merged-chr3-131156512-43
NR8228--MA0659.1.MAFG	chr9	79866152	79866172	+	0.000	0.000	Merged-chr9-79866220-22
NR4101--MA0501.1.MAF::NFE2	chr18	65626630	65626644	-	0.000	0.000	Merged-chr18-65626623-8
NR2950--MA0501.1.MAF::NFE2	chr15	37644387	37644401	+	0.000	0.000	Merged-chr15-37644500-63
NR7353--MA0591.1.Bach1::Mafk	chr7	80715538	80715552	-	0.000	0.000	Merged-chr7-80715487-14
NR1400--MA0591.1.Bach1::Mafk	chr11	75170584	75170598	-	0.000	0.000	Merged-chr11-75170495-55
NR5002--MA0089.1.MAFG::NFE2L1	chr2	147744133	147744138	+	0.000	0.000	Merged-chr2-147744071-13
NR1564--MA0089.1.MAFG::NFE2L1	chr11	104639094	104639099	+	0.000	0.000	Merged-chr11-104639154-13
NR6608--MA0659.1.MAFG	chr5	149831582	149831602	-	0.000	0.000	Merged-chr5-149831556-54
NR5623--MA0496.2.MAFK	chr3	153764830	153764848	+	0.000	0.000	Merged-chr3-153764846-117
NR1174--MA0496.2.MAFK	chr11	31824816	31824834	-	0.000	0.000	Merged-chr11-31824780-24
NR723--MA0117.2.Mafb	chr10	53374455	53374466	-	0.000	0.000	Merged-chr10-53374413-9
NR692--MA0501.1.MAF::NFE2	chr10	39765057	39765071	+	0.000	0.000	Merged-chr10-39764888-24
NR8031--MA0659.1.MAFG	chr9	31271515	31271535	-	0.000	0.000	Merged-chr9-31271372-36
NR4218--MA0501.1.MAF::NFE2	chr19	11129863	11129877	-	0.000	0.000	Merged-chr19-11129976-16
NR596--MA0501.1.MAF::NFE2	chr10	4612379	4612393	-	0.000	0.000	Merged-chr10-4612370-85
NR4325--MA0117.2.Mafb	chr19	36816157	36816168	-	0.000	0.000	Merged-chr19-36816091-29
NR7768--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR3164--MA0591.1.Bach1::Mafk	chr15	95276664	95276678	+	0.000	0.000	Merged-chr15-95276729-22
NR2732--MA0659.1.MAFG	chr14	62799006	62799026	-	0.000	0.000	Merged-chr14-62798973-44
NR8193--MA0089.1.MAFG::NFE2L1	chr9	75541761	75541766	-	0.000	0.000	Merged-chr9-75541698-38
NR2251--MA0591.1.Bach1::Mafk	chr13	45624057	45624071	-	0.000	0.000	Merged-chr13-45624002-39
NR3034--MA0659.1.MAFG	chr15	67290240	67290260	+	0.000	0.000	Merged-chr15-67290142-69
NR7479--MA0089.1.MAFG::NFE2L1	chr7	120754786	120754791	+	0.000	0.000	Merged-chr7-120754842-25
NR6411--MA0659.1.MAFG	chr5	110808224	110808244	-	0.000	0.000	Merged-chr5-110808309-69
NR5988--MA0117.2.Mafb	chr4	145361301	145361312	-	0.000	0.000	Merged-chr4-145361226-45
NR1192--MA0496.2.MAFK	chr11	43174585	43174603	-	0.000	0.000	Merged-chr11-43174624-53
NR976--MA0591.1.Bach1::Mafk	chr10	100741462	100741476	-	0.000	0.000	Merged-chr10-100741514-3
NR947--MA0117.2.Mafb	chr10	96407972	96407983	+	0.000	0.000	Merged-chr10-96408012-53
NR1462--MA0089.1.MAFG::NFE2L1	chr11	83640473	83640478	-	0.000	0.000	Merged-chr11-83640282-44
NR704--MA0089.1.MAFG::NFE2L1	chr10	43742748	43742753	+	0.000	0.000	Merged-chr10-43742761-23
NR6660--MA0501.1.MAF::NFE2	chr6	17060329	17060343	-	0.000	0.000	Merged-chr6-17060384-13
NR7824--MA0501.1.MAF::NFE2	chr8	104416317	104416331	+	0.000	0.000	Merged-chr8-104416222-18
NR7451--MA0089.1.MAFG::NFE2L1	chr7	115213351	115213356	-	0.000	0.000	Merged-chr7-115213286-12
NR6055--MA0496.2.MAFK	chr4	150917607	150917625	-	0.000	0.000	Merged-chr4-150917535-9
NR8016--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR5317--MA0089.1.MAFG::NFE2L1	chr3	79181461	79181466	+	0.000	0.000	Merged-chr3-79181699-42
NR5673--MA0495.2.MAFF	chr4	24569373	24569393	+	0.000	0.000	Merged-chr4-24569297-30
NR1879--MA0089.1.MAFG::NFE2L1	chr12	72748632	72748637	-	0.000	0.000	Merged-chr12-72748579-13
NR607--MA0117.2.Mafb	chr10	8952934	8952945	+	0.000	0.000	Merged-chr10-8953091-38
NR3025--MA0117.2.Mafb	chr15	66558971	66558982	-	0.000	0.000	Merged-chr15-66559012-25
NR1099--MA0089.1.MAFG::NFE2L1	chr10	130324372	130324377	-	0.000	0.000	Merged-chr10-130324467-31
NR3386--MA0495.2.MAFF	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR959--MA0495.2.MAFF	chr10	99221678	99221698	-	0.000	0.000	Merged-chr10-99221651-27
NR7953--MA0117.2.Mafb	chr8	128313573	128313584	-	0.000	0.000	Merged-chr8-128313669-1
NR8318--MA0089.1.MAFG::NFE2L1	chr9	108078603	108078608	+	0.000	0.000	Merged-chr9-108078583-17
NR719--MA0117.2.Mafb	chr10	50898350	50898361	-	0.000	0.000	Merged-chr10-50898307-41
NR7464--MA0089.1.MAFG::NFE2L1	chr7	117428880	117428885	-	0.000	0.000	Merged-chr7-117429043-56
NR8203--MA0089.1.MAFG::NFE2L1	chr9	78039331	78039336	+	0.000	0.000	Merged-chr9-78039218-36
NR3345--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR5333--MA0495.2.MAFF	chr3	86196652	86196672	-	0.000	0.000	Merged-chr3-86196613-32
NR3807--MA0495.2.MAFF	chr17	71192185	71192205	+	0.000	0.000	Merged-chr17-71192022-46
NR4261--MA0495.2.MAFF	chr19	24225014	24225034	-	0.000	0.000	Merged-chr19-24225135-80
NR7934--MA0591.1.Bach1::Mafk	chr8	126551191	126551205	-	0.000	0.000	Merged-chr8-126551138-20
NR8480--MA0089.1.MAFG::NFE2L1	chrX	85839374	85839379	-	0.000	0.000	Merged-chrX-85839388-40
NR163--MA0591.1.Bach1::Mafk	chr1	74284862	74284876	+	0.000	0.000	Merged-chr1-74284786-68
NR5206--MA0591.1.Bach1::Mafk	chr3	9500068	9500082	-	0.000	0.000	Merged-chr3-9499976-58
NR619--MA0495.2.MAFF	chr10	13468997	13469017	-	0.000	0.000	Merged-chr10-13469041-19
NR5765--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	-	0.000	0.000	Merged-chr4-88046485-60
NR1672--MA0495.2.MAFF	chr11	119187502	119187522	+	0.000	0.000	Merged-chr11-119187536-16
NR904--MA0089.1.MAFG::NFE2L1	chr10	93180047	93180052	-	0.000	0.000	Merged-chr10-93180050-46
NR8505--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR5302--MA0089.1.MAFG::NFE2L1	chr3	65886094	65886099	+	0.000	0.000	Merged-chr3-65886068-18
NR5566--MA0495.2.MAFF	chr3	142550486	142550506	+	0.000	0.000	Merged-chr3-142550449-49
NR4305--MA0501.1.MAF::NFE2	chr19	33160060	33160074	+	0.000	0.000	Merged-chr19-33160221-22
NR4133--MA0117.2.Mafb	chr18	75424561	75424572	+	0.000	0.000	Merged-chr18-75424574-26
NR717--MA0496.2.MAFK	chr10	45635339	45635357	+	0.000	0.000	Merged-chr10-45635407-27
NR500--MA0089.1.MAFG::NFE2L1	chr1	179845083	179845088	+	0.000	0.000	Merged-chr1-179845076-29
NR1588--MA0089.1.MAFG::NFE2L1	chr11	108098444	108098449	+	0.000	0.000	Merged-chr11-108098538-36
NR764--MA0591.1.Bach1::Mafk	chr10	67717694	67717708	-	0.000	0.000	Merged-chr10-67717769-37
NR1674--MA0659.1.MAFG	chr11	119187502	119187522	+	0.000	0.000	Merged-chr11-119187536-16
NR1091--MA0501.1.MAF::NFE2	chr10	128779565	128779579	-	0.000	0.000	Merged-chr10-128779505-23
NR2905--MA0089.1.MAFG::NFE2L1	chr15	12588792	12588797	+	0.000	0.000	Merged-chr15-12588856-30
NR3388--MA0117.2.Mafb	chr16	52418702	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR2255--MA0501.1.MAF::NFE2	chr13	45624081	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR8518--MA0089.1.MAFG::NFE2L1	chrX	113185505	113185510	-	0.000	0.000	Merged-chrX-113185378-53
NR8027--MA0089.1.MAFG::NFE2L1	chr9	25592348	25592353	-	0.000	0.000	Merged-chr9-25592229-40
NR7486--MA0591.1.Bach1::Mafk	chr7	123188782	123188796	-	0.000	0.000	Merged-chr7-123188758-28
NR5972--MA0501.1.MAF::NFE2	chr4	141559523	141559537	+	0.000	0.000	Merged-chr4-141559533-121
NR2625--MA0117.2.Mafb	chr14	31415164	31415175	-	0.000	0.000	Merged-chr14-31414970-54
NR7027--MA0501.1.MAF::NFE2	chr6	130430850	130430864	+	0.000	0.000	Merged-chr6-130430787-10
NR1848--MA0501.1.MAF::NFE2	chr12	54317123	54317137	+	0.000	0.000	Merged-chr12-54317166-58
NR2691--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR1627--MA0496.2.MAFK	chr11	115172977	115172995	+	0.000	0.000	Merged-chr11-115173098-6
NR5415--MA0089.1.MAFG::NFE2L1	chr3	103147269	103147274	-	0.000	0.000	Merged-chr3-103147089-19
NR5937--MA0591.1.Bach1::Mafk	chr4	136206419	136206433	-	0.000	0.000	Merged-chr4-136206356-47
NR5981--MA0089.1.MAFG::NFE2L1	chr4	145019584	145019589	-	0.000	0.000	Merged-chr4-145019500-51
NR1556--MA0495.2.MAFF	chr11	104571651	104571671	-	0.000	0.000	Merged-chr11-104571569-15
NR5241--MA0117.2.Mafb	chr3	21953185	21953196	-	0.000	0.000	Merged-chr3-21953185-77
NR8111--MA0501.1.MAF::NFE2	chr9	50733094	50733108	+	0.000	0.000	Merged-chr9-50733086-8
NR6960--MA0501.1.MAF::NFE2	chr6	122291984	122291998	-	0.000	0.000	Merged-chr6-122292043-61
NR6564--MA0659.1.MAFG	chr5	146917122	146917142	-	0.000	0.000	Merged-chr5-146917072-3
NR3297--MA0591.1.Bach1::Mafk	chr16	29839448	29839462	+	0.000	0.000	Merged-chr16-29839502-37
NR8063--MA0117.2.Mafb	chr9	37554581	37554592	+	0.000	0.000	Merged-chr9-37554470-32
NR1453--MA0495.2.MAFF	chr11	82175020	82175040	-	0.000	0.000	Merged-chr11-82175025-20
NR3962--MA0591.1.Bach1::Mafk	chr18	10609985	10609999	+	0.000	0.000	Merged-chr18-10609969-69
NR1786--MA0117.2.Mafb	chr12	32144742	32144753	+	0.000	0.000	Merged-chr12-32144696-20
NR7562--MA0089.1.MAFG::NFE2L1	chr7	141481139	141481144	-	0.000	0.000	Merged-chr7-141481345-79
NR6318--MA0659.1.MAFG	chr5	92348950	92348970	-	0.000	0.000	Merged-chr5-92348973-52
NR228--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	+	0.000	0.000	Merged-chr1-92119439-48
NR6848--MA0089.1.MAFG::NFE2L1	chr6	88958015	88958020	+	0.000	0.000	Merged-chr6-88958094-9
NR2725--MA0501.1.MAF::NFE2	chr14	61805632	61805646	-	0.000	0.000	Merged-chr14-61805692-18
NR7756--MA0501.1.MAF::NFE2	chr8	81867286	81867300	+	0.000	0.000	Merged-chr8-81867222-29
NR6753--MA0501.1.MAF::NFE2	chr6	52825668	52825682	-	0.000	0.000	Merged-chr6-52825813-18
NR2758--MA0495.2.MAFF	chr14	68044961	68044981	+	0.000	0.000	Merged-chr14-68044800-35
NR4574--MA0089.1.MAFG::NFE2L1	chr2	45019185	45019190	+	0.000	0.000	Merged-chr2-45019275-14
NR7509--MA0495.2.MAFF	chr7	128382033	128382053	+	0.000	0.000	Merged-chr7-128382170-51
NR1626--MA0501.1.MAF::NFE2	chr11	115172976	115172990	-	0.000	0.000	Merged-chr11-115173098-6
NR2735--MA0496.2.MAFK	chr14	62799007	62799025	+	0.000	0.000	Merged-chr14-62798973-44
NR8296--MA0117.2.Mafb	chr9	98986461	98986472	+	0.000	0.000	Merged-chr9-98986585-78
NR762--MA0496.2.MAFK	chr10	67701942	67701960	+	0.000	0.000	Merged-chr10-67701888-9
NR1328--MA0495.2.MAFF	chr11	62185075	62185095	-	0.000	0.000	Merged-chr11-62185170-13
NR3037--MA0496.2.MAFK	chr15	67290241	67290259	+	0.000	0.000	Merged-chr15-67290142-69
NR1663--MA0496.2.MAFK	chr11	118035245	118035263	+	0.000	0.000	Merged-chr11-118035350-21
NR507--MA0591.1.Bach1::Mafk	chr1	180332428	180332442	-	0.000	0.000	Merged-chr1-180332457-13
NR6555--MA0117.2.Mafb	chr5	146867671	146867682	+	0.000	0.000	Merged-chr5-146867667-49
NR4015--MA0496.2.MAFK	chr18	34089284	34089302	-	0.000	0.000	Merged-chr18-34089509-25
NR7878--MA0659.1.MAFG	chr8	121187821	121187841	-	0.000	0.000	Merged-chr8-121187823-40
NR3456--MA0089.1.MAFG::NFE2L1	chr16	78591220	78591225	+	0.000	0.000	Merged-chr16-78591395-28
NR222--MA0089.1.MAFG::NFE2L1	chr1	91298233	91298238	+	0.000	0.000	Merged-chr1-91298212-56
NR6702--MA0591.1.Bach1::Mafk	chr6	30624955	30624969	+	0.000	0.000	Merged-chr6-30625025-23
NR6320--MA0496.2.MAFK	chr5	92348951	92348969	+	0.000	0.000	Merged-chr5-92348973-52
NR1686--MA0089.1.MAFG::NFE2L1	chr11	119894923	119894928	-	0.000	0.000	Merged-chr11-119894940-18
NR2518--MA0501.1.MAF::NFE2	chr13	112067714	112067728	-	0.000	0.000	Merged-chr13-112067672-3
NR445--MA0495.2.MAFF	chr1	165780939	165780959	-	0.000	0.000	Merged-chr1-165781122-1
NR637--MA0496.2.MAFK	chr10	18407630	18407648	-	0.000	0.000	Merged-chr10-18407539-30
NR1131--MA0495.2.MAFF	chr11	11497907	11497927	-	0.000	0.000	Merged-chr11-11498094-24
NR3937--MA0496.2.MAFK	chr18	4292135	4292153	+	0.000	0.000	Merged-chr18-4292169-11
NR6316--MA0591.1.Bach1::Mafk	chr5	92348953	92348967	+	0.000	0.000	Merged-chr5-92348973-52
NR2878--MA0591.1.Bach1::Mafk	chr15	5695181	5695195	+	0.000	0.000	Merged-chr15-5695186-29
NR1643--MA0591.1.Bach1::Mafk	chr11	116319380	116319394	-	0.000	0.000	Merged-chr11-116319237-29
NR2338--MA0089.1.MAFG::NFE2L1	chr13	63541683	63541688	+	0.000	0.000	Merged-chr13-63541673-31
NR1500--MA0501.1.MAF::NFE2	chr11	94392710	94392724	+	0.000	0.000	Merged-chr11-94392804-33
NR6361--MA0495.2.MAFF	chr5	100622692	100622712	+	0.000	0.000	Merged-chr5-100622533-21
NR8501--MA0089.1.MAFG::NFE2L1	chrX	104760551	104760556	-	0.000	0.000	Merged-chrX-104760741-26
NR1172--MA0591.1.Bach1::Mafk	chr11	31824818	31824832	+	0.000	0.000	Merged-chr11-31824780-24
NR1391--MA0501.1.MAF::NFE2	chr11	72941083	72941097	-	0.000	0.000	Merged-chr11-72940930-27
NR6557--MA0089.1.MAFG::NFE2L1	chr5	146897095	146897100	+	0.000	0.000	Merged-chr5-146897155-34
NR3978--MA0495.2.MAFF	chr18	23754629	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR296--MA0591.1.Bach1::Mafk	chr1	125390341	125390355	+	0.000	0.000	Merged-chr1-125390190-80
NR1922--MA0591.1.Bach1::Mafk	chr12	85127270	85127284	+	0.000	0.000	Merged-chr12-85127239-15
NR4341--MA0591.1.Bach1::Mafk	chr19	41264027	41264041	+	0.000	0.000	Merged-chr19-41263903-128
NR3730--MA0089.1.MAFG::NFE2L1	chr17	44718212	44718217	-	0.000	0.000	Merged-chr17-44718379-50
NR961--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	-	0.000	0.000	Merged-chr10-99221651-27
NR568--MA0659.1.MAFG	chr1	191850423	191850443	-	0.000	0.000	Merged-chr1-191850553-19
NR2111--MA0659.1.MAFG	chr13	9082703	9082723	+	0.000	0.000	Merged-chr13-9082570-19
NR6591--MA0117.2.Mafb	chr5	148831841	148831852	+	0.000	0.000	Merged-chr5-148831759-44
NR7688--MA0089.1.MAFG::NFE2L1	chr8	69022803	69022808	-	0.000	0.000	Merged-chr8-69022851-2
NR7423--MA0501.1.MAF::NFE2	chr7	104507804	104507818	+	0.000	0.000	Merged-chr7-104507900-57
NR7510--MA0591.1.Bach1::Mafk	chr7	128382036	128382050	+	0.000	0.000	Merged-chr7-128382170-51
NR335--MA0089.1.MAFG::NFE2L1	chr1	131613497	131613502	-	0.000	0.000	Merged-chr1-131613618-28
NR7556--MA0659.1.MAFG	chr7	141072584	141072604	+	0.000	0.000	Merged-chr7-141072410-71
NR2901--MA0089.1.MAFG::NFE2L1	chr15	11952317	11952322	+	0.000	0.000	Merged-chr15-11952376-20
NR3311--MA0495.2.MAFF	chr16	34120983	34121003	-	0.000	0.000	Merged-chr16-34121097-41
