#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1024--MA0035.3.Gata1	chr11	102200579	102200589	+	0.000	0.000	Merged-chr11-102200509-5
NR2721--MA0035.3.Gata1	chr2	19201776	19201786	-	0.000	0.000	Merged-chr2-19201871-12
NR1204--MA0766.1.GATA5	chr12	88428765	88428772	-	0.000	0.000	Merged-chr12-88428863-29
NR591--MA0035.3.Gata1	chr10	89747976	89747986	+	0.000	0.000	Merged-chr10-89747839-80
NR5021--MA0766.1.GATA5	chrX	169086114	169086121	+	0.000	0.000	Merged-chrX-169085977-25
NR1547--MA0035.3.Gata1	chr13	106998845	106998855	+	0.000	0.000	Merged-chr13-106998870-40
NR566--MA0766.1.GATA5	chr10	81382349	81382356	-	0.000	0.000	Merged-chr10-81382450-15
NR885--MA0482.1.Gata4	chr11	70594812	70594822	+	0.000	0.000	Merged-chr11-70594778-39
NR2556--MA0037.3.GATA3	chr19	5724569	5724576	+	0.000	0.000	Merged-chr19-5724698-18
NR74--MA0766.1.GATA5	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR3336--MA0035.3.Gata1	chr3	152193781	152193791	-	0.000	0.000	Merged-chr3-152193769-51
NR394--MA0036.3.GATA2	chr10	14014323	14014333	+	0.000	0.000	Merged-chr10-14014214-21
NR1174--MA0140.2.GATA1::TAL1	chr12	73817600	73817617	+	0.000	0.000	Merged-chr12-73817639-11
NR1090--MA0482.1.Gata4	chr12	4234234	4234244	+	0.000	0.000	Merged-chr12-4234133-70
NR4932--MA0036.3.GATA2	chrX	36758198	36758208	-	0.000	0.000	Merged-chrX-36758225-45
NR1427--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR2853--MA0482.1.Gata4	chr2	84020115	84020125	-	0.000	0.000	Merged-chr2-84020132-33
NR251--MA0036.3.GATA2	chr1	149758505	149758515	+	0.000	0.000	Merged-chr1-149758666-31
NR2734--MA0035.3.Gata1	chr2	29632324	29632334	-	0.000	0.000	Merged-chr2-29632325-58
NR1013--MA0482.1.Gata4	chr11	101627409	101627419	+	0.000	0.000	Merged-chr11-101627512-104
NR2372--MA0766.1.GATA5	chr18	13016561	13016568	-	0.000	0.000	Merged-chr18-13016580-10
NR1679--MA0482.1.Gata4	chr14	56284605	56284615	+	0.000	0.000	Merged-chr14-56284559-51
NR4937--MA0035.3.Gata1	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR1198--MA0766.1.GATA5	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR4770--MA0036.3.GATA2	chr9	79970744	79970754	-	0.000	0.000	Merged-chr9-79970896-33
NR4565--MA0036.3.GATA2	chr8	120537477	120537487	-	0.000	0.000	Merged-chr8-120537413-55
NR4846--MA0766.1.GATA5	chr9	108290451	108290458	+	0.000	0.000	Merged-chr9-108290437-48
NR4622--MA0140.2.GATA1::TAL1	chr9	14568607	14568624	-	0.000	0.000	Merged-chr9-14568666-36
NR426--MA0036.3.GATA2	chr10	26799574	26799584	+	0.000	0.000	Merged-chr10-26799592-100
NR4161--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR4151--MA0036.3.GATA2	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR411--MA1104.1.GATA6	chr10	21975618	21975630	-	0.000	0.000	Merged-chr10-21975536-24
NR4249--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR2967--MA0140.2.GATA1::TAL1	chr2	135330407	135330424	-	0.000	0.000	Merged-chr2-135330343-33
NR570--MA0035.3.Gata1	chr10	81525046	81525056	-	0.000	0.000	Merged-chr10-81525209-7
NR2059--MA1104.1.GATA6	chr16	48786528	48786540	-	0.000	0.000	Merged-chr16-48786510-43
NR4087--MA0037.3.GATA3	chr6	130312045	130312052	-	0.000	0.000	Merged-chr6-130312055-26
NR121--MA0036.3.GATA2	chr1	88284330	88284340	-	0.000	0.000	Merged-chr1-88284521-5
NR2631--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR2242--MA0766.1.GATA5	chr17	35741985	35741992	-	0.000	0.000	Merged-chr17-35741988-36
NR4807--MA0035.3.Gata1	chr9	92313784	92313794	+	0.000	0.000	Merged-chr9-92314019-19
NR1329--MA0036.3.GATA2	chr12	118439072	118439082	-	0.000	0.000	Merged-chr12-118439012-3
NR3838--MA0035.3.Gata1	chr5	142406622	142406632	-	0.000	0.000	Merged-chr5-142406611-11
NR3131--MA0140.2.GATA1::TAL1	chr3	84772251	84772268	+	0.000	0.000	Merged-chr3-84772067-31
NR986--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR3517--MA1104.1.GATA6	chr4	124752667	124752679	-	0.000	0.000	Merged-chr4-124752780-50
NR2341--MA0036.3.GATA2	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR1904--MA0140.2.GATA1::TAL1	chr15	78835258	78835275	-	0.000	0.000	Merged-chr15-78835387-37
NR1218--MA1104.1.GATA6	chr12	91746100	91746112	+	0.000	0.000	Merged-chr12-91745848-45
NR4130--MA0036.3.GATA2	chr6	143115358	143115368	+	0.000	0.000	Merged-chr6-143115192-122,Merged-chr6-143115547-2
NR1496--MA0482.1.Gata4	chr13	91484439	91484449	-	0.000	0.000	Merged-chr13-91484361-55
NR3227--MA0036.3.GATA2	chr3	115693559	115693569	+	0.000	0.000	Merged-chr3-115693579-13
NR913--MA1104.1.GATA6	chr11	75472994	75473006	+	0.000	0.000	Merged-chr11-75472911-35
NR820--MA0035.3.Gata1	chr11	49085121	49085131	-	0.000	0.000	Merged-chr11-49085061-48
NR320--MA0482.1.Gata4	chr1	173599132	173599142	-	0.000	0.000	Merged-chr1-173599178-60
NR2625--MA0036.3.GATA2	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR3346--MA0766.1.GATA5	chr3	153190158	153190165	-	0.000	0.000	Merged-chr3-153190220-4
NR4762--MA0036.3.GATA2	chr9	78024980	78024990	+	0.000	0.000	Merged-chr9-78024957-31
NR2243--MA0037.3.GATA3	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR2038--MA0037.3.GATA3	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR1436--MA1104.1.GATA6	chr13	55536551	55536563	+	0.000	0.000	Merged-chr13-55536642-52
NR4720--MA0035.3.Gata1	chr9	61630463	61630473	+	0.000	0.000	Merged-chr9-61630561-11
NR4515--MA0035.3.Gata1	chr8	111955417	111955427	+	0.000	0.000	Merged-chr8-111955328-48
NR2835--MA0035.3.Gata1	chr2	78961705	78961715	-	0.000	0.000	Merged-chr2-78961805-37
NR4079--MA1104.1.GATA6	chr6	130102976	130102988	-	0.000	0.000	Merged-chr6-130103023-31
NR4651--MA1104.1.GATA6	chr9	32741200	32741212	+	0.000	0.000	Merged-chr9-32741073-58
NR471--MA0766.1.GATA5	chr10	58383370	58383377	-	0.000	0.000	Merged-chr10-58383440-43
NR2648--MA0140.2.GATA1::TAL1	chr19	46471154	46471171	-	0.000	0.000	Merged-chr19-46471055-66
NR4523--MA0036.3.GATA2	chr8	114879814	114879824	-	0.000	0.000	Merged-chr8-114879936-19
