#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1703--MA0511.2.RUNX2	chr11	115231721	115231729	+	0.000	0.000	Merged-chr11-115231746-46
NR5564--MA0002.2.RUNX1	chr3	142892512	142892522	+	0.000	0.000	Merged-chr3-142892335-19
NR3679--MA0002.2.RUNX1	chr17	21733926	21733936	-	0.000	0.000	Merged-chr17-21733799-41
NR1333--MA0002.2.RUNX1	chr11	43494196	43494206	-	0.000	0.000	Merged-chr11-43494170-22
NR3635--MA0511.2.RUNX2	chr17	7931641	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR5693--MA0684.1.RUNX3	chr4	34848060	34848069	-	0.000	0.000	Merged-chr4-34847989-14
NR5150--MA0002.2.RUNX1	chr2	173218826	173218836	+	0.000	0.000	Merged-chr2-173219043-95
NR3741--MA0002.2.RUNX1	chr17	32143412	32143422	-	0.000	0.000	Merged-chr17-32143313-32
NR1585--MA0002.2.RUNX1	chr11	98477189	98477199	+	0.000	0.000	Merged-chr11-98477457-48
NR8434--MA0511.2.RUNX2	chr9	86624346	86624354	-	0.000	0.000	Merged-chr9-86624608-86
NR7624--MA0002.2.RUNX1	chr7	114356664	114356674	+	0.000	0.000	Merged-chr7-114356592-29
NR3993--MA0002.2.RUNX1	chr18	5287993	5288003	+	0.000	0.000	Merged-chr18-5288103-12
NR7975--MA0511.2.RUNX2	chr8	83740150	83740158	-	0.000	0.000	Merged-chr8-83740218-49
NR5900--MA0511.2.RUNX2	chr4	108987531	108987539	-	0.000	0.000	Merged-chr4-108987548-41
NR1237--MA0002.2.RUNX1	chr10	128991149	128991159	+	0.000	0.000	Merged-chr10-128991197-23
NR7210--MA0002.2.RUNX1	chr6	136965062	136965072	+	0.000	0.000	Merged-chr6-136965089-103
NR3374--MA0002.2.RUNX1	chr16	35742653	35742663	-	0.000	0.000	Merged-chr16-35742622-74
NR1694--MA0002.2.RUNX1	chr11	114321677	114321687	-	0.000	0.000	Merged-chr11-114321606-35
NR8272--MA0511.2.RUNX2	chr9	43096539	43096547	+	0.000	0.000	Merged-chr9-43096353-58
NR6658--MA0511.2.RUNX2	chr5	139161166	139161174	-	0.000	0.000	Merged-chr5-139161216-37
NR4107--MA0511.2.RUNX2	chr18	56413122	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR5533--MA0511.2.RUNX2	chr3	135590726	135590734	+	0.000	0.000	Merged-chr3-135590750-10
NR5040--MA0684.1.RUNX3	chr2	154558865	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR4293--MA0511.2.RUNX2	chr19	8984577	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR3360--MA0684.1.RUNX3	chr16	30181363	30181372	+	0.000	0.000	Merged-chr16-30181350-22
NR3549--MA0002.2.RUNX1	chr16	91436538	91436548	-	0.000	0.000	Merged-chr16-91436596-6
NR8176--MA0511.2.RUNX2	chr8	127178775	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR6767--MA0511.2.RUNX2	chr6	29347844	29347852	-	0.000	0.000	Merged-chr6-29348020-58
NR5686--MA0002.2.RUNX1	chr4	32768264	32768274	-	0.000	0.000	Merged-chr4-32768214-30
NR4216--MA0511.2.RUNX2	chr18	81400357	81400365	-	0.000	0.000	Merged-chr18-81400344-68
NR8077--MA0002.2.RUNX1	chr8	116923651	116923661	-	0.000	0.000	Merged-chr8-116923775-40
NR8304--MA0511.2.RUNX2	chr9	54612827	54612835	-	0.000	0.000	Merged-chr9-54612864-43
NR4117--MA0002.2.RUNX1	chr18	56566205	56566215	-	0.000	0.000	Merged-chr18-56566232-24
NR3740--MA0684.1.RUNX3	chr17	32067762	32067771	+	0.000	0.000	Merged-chr17-32067769-19
NR5609--MA0002.2.RUNX1	chr3	153190172	153190182	+	0.000	0.000	Merged-chr3-153190220-4
NR6049--MA0002.2.RUNX1	chr4	137641869	137641879	-	0.000	0.000	Merged-chr4-137641838-36
NR8556--MA0511.2.RUNX2	chr9	116181845	116181853	-	0.000	0.000	Merged-chr9-116181803-43
NR329--MA0511.2.RUNX2	chr1	128617795	128617803	-	0.000	0.000	Merged-chr1-128617938-22
NR8063--MA0684.1.RUNX3	chr8	115514662	115514671	-	0.000	0.000	Merged-chr8-115514618-39
NR5795--MA0002.2.RUNX1	chr4	63668485	63668495	+	0.000	0.000	Merged-chr4-63668506-36
NR5751--MA0511.2.RUNX2	chr4	55343507	55343515	+	0.000	0.000	Merged-chr4-55343422-62
NR1564--MA0002.2.RUNX1	chr11	90698016	90698026	-	0.000	0.000	Merged-chr11-90697864-33
NR3866--MA0511.2.RUNX2	chr17	65817917	65817925	-	0.000	0.000	Merged-chr17-65817855-23
NR2990--MA0002.2.RUNX1	chr15	19857552	19857562	+	0.000	0.000	Merged-chr15-19857574-17
NR5176--MA0002.2.RUNX1	chr3	9038438	9038448	-	0.000	0.000	Merged-chr3-9038464-31
NR3496--MA0002.2.RUNX1	chr16	78537994	78538004	+	0.000	0.000	Merged-chr16-78537818-67
NR6306--MA0684.1.RUNX3	chr5	36722554	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR531--MA0002.2.RUNX1	chr1	170136573	170136583	-	0.000	0.000	Merged-chr1-170136601-45
NR4084--MA0684.1.RUNX3	chr18	50078092	50078101	+	0.000	0.000	Merged-chr18-50078179-25
NR1150--MA0002.2.RUNX1	chr10	117652226	117652236	-	0.000	0.000	Merged-chr10-117652105-48
NR1421--MA0002.2.RUNX1	chr11	61602865	61602875	-	0.000	0.000	Merged-chr11-61602995-47
NR4163--MA0511.2.RUNX2	chr18	70572507	70572515	-	0.000	0.000	Merged-chr18-70572603-19
NR2913--MA0002.2.RUNX1	chr14	121929364	121929374	+	0.000	0.000	Merged-chr14-121929425-38
NR6287--MA0684.1.RUNX3	chr5	32104328	32104337	+	0.000	0.000	Merged-chr5-32104376-51
NR8046--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR7236--MA0002.2.RUNX1	chr6	144670500	144670510	-	0.000	0.000	Merged-chr6-144670724-72
NR3210--MA0002.2.RUNX1	chr15	85983229	85983239	-	0.000	0.000	Merged-chr15-85983267-29
NR7693--MA0002.2.RUNX1	chr7	127089460	127089470	-	0.000	0.000	Merged-chr7-127089684-33
NR7964--MA0002.2.RUNX1	chr8	81636310	81636320	-	0.000	0.000	Merged-chr8-81636390-46
NR8076--MA0684.1.RUNX3	chr8	116717266	116717275	+	0.000	0.000	Merged-chr8-116717291-13
NR7759--MA0002.2.RUNX1	chr7	140208240	140208250	+	0.000	0.000	Merged-chr7-140208138-66
NR4067--MA0511.2.RUNX2	chr18	39611787	39611795	-	0.000	0.000	Merged-chr18-39611882-25
NR3191--MA0002.2.RUNX1	chr15	82111957	82111967	+	0.000	0.000	Merged-chr15-82112003-17
NR4609--MA0511.2.RUNX2	chr2	18952328	18952336	+	0.000	0.000	Merged-chr2-18952458-63
NR1725--MA0684.1.RUNX3	chr11	118236965	118236974	+	0.000	0.000	Merged-chr11-118236983-46
NR1577--MA0002.2.RUNX1	chr11	97026332	97026342	+	0.000	0.000	Merged-chr11-97026216-31
NR7888--MA0684.1.RUNX3	chr8	46617298	46617307	+	0.000	0.000	Merged-chr8-46617433-87
NR7030--MA0511.2.RUNX2	chr6	108098721	108098729	+	0.000	0.000	Merged-chr6-108098714-35
NR1163--MA0002.2.RUNX1	chr10	118458933	118458943	-	0.000	0.000	Merged-chr10-118459008-40
NR1229--MA0002.2.RUNX1	chr10	128637206	128637216	+	0.000	0.000	Merged-chr10-128637070-78
NR4540--MA0002.2.RUNX1	chr2	6162749	6162759	+	0.000	0.000	Merged-chr2-6162817-31
NR2860--MA0002.2.RUNX1	chr14	102834735	102834745	-	0.000	0.000	Merged-chr14-102834808-33
NR7553--MA0511.2.RUNX2	chr7	99428990	99428998	-	0.000	0.000	Merged-chr7-99429027-29
NR3366--MA0002.2.RUNX1	chr16	31349871	31349881	+	0.000	0.000	Merged-chr16-31349907-18
NR6028--MA0002.2.RUNX1	chr4	136100573	136100583	-	0.000	0.000	Merged-chr4-136100586-63
NR4792--MA0002.2.RUNX1	chr2	79231286	79231296	-	0.000	0.000	Merged-chr2-79231345-48
NR8059--MA0511.2.RUNX2	chr8	115450956	115450964	-	0.000	0.000	Merged-chr8-115450993-14
NR5922--MA0684.1.RUNX3	chr4	116678004	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR1642--MA0511.2.RUNX2	chr11	107693482	107693490	-	0.000	0.000	Merged-chr11-107693539-25
NR7454--MA0002.2.RUNX1	chr7	68329046	68329056	+	0.000	0.000	Merged-chr7-68329155-31
NR1913--MA0511.2.RUNX2	chr12	77051347	77051355	-	0.000	0.000	Merged-chr12-77051349-19
NR1708--MA0511.2.RUNX2	chr11	115713070	115713078	-	0.000	0.000	Merged-chr11-115712929-29
NR5298--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR3223--MA0002.2.RUNX1	chr15	93302036	93302046	+	0.000	0.000	Merged-chr15-93302109-22
NR1543--MA0002.2.RUNX1	chr11	87745173	87745183	-	0.000	0.000	Merged-chr11-87745119-47
NR3845--MA0511.2.RUNX2	chr17	57183081	57183089	-	0.000	0.000	Merged-chr17-57183114-28
NR7040--MA0002.2.RUNX1	chr6	108665711	108665721	+	0.000	0.000	Merged-chr6-108665749-34
NR6507--MA0511.2.RUNX2	chr5	105715611	105715619	-	0.000	0.000	Merged-chr5-105715715-26
NR3081--MA0684.1.RUNX3	chr15	51736898	51736907	-	0.000	0.000	Merged-chr15-51736919-43
NR6014--MA0684.1.RUNX3	chr4	134787153	134787162	-	0.000	0.000	Merged-chr4-134787167-34
NR2005--MA0511.2.RUNX2	chr12	100895670	100895678	-	0.000	0.000	Merged-chr12-100895499-71
NR4129--MA0684.1.RUNX3	chr18	62169383	62169392	-	0.000	0.000	Merged-chr18-62169369-48
NR7440--MA0684.1.RUNX3	chr7	64141526	64141535	+	0.000	0.000	Merged-chr7-64141555-53
NR8439--MA0511.2.RUNX2	chr9	88516843	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR6488--MA0511.2.RUNX2	chr5	105192774	105192782	-	0.000	0.000	Merged-chr5-105192735-25
NR1275--MA0511.2.RUNX2	chr11	11657343	11657351	+	0.000	0.000	Merged-chr11-11657249-55
NR7358--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR6266--MA0684.1.RUNX3	chr5	23637511	23637520	+	0.000	0.000	Merged-chr5-23637519-38
NR1324--MA0684.1.RUNX3	chr11	34034369	34034378	-	0.000	0.000	Merged-chr11-34034303-47
NR1176--MA0002.2.RUNX1	chr10	119382449	119382459	+	0.000	0.000	Merged-chr10-119382475-33
NR1718--MA0002.2.RUNX1	chr11	117970556	117970566	-	0.000	0.000	Merged-chr11-117970419-1
NR3954--MA0511.2.RUNX2	chr17	84758459	84758467	+	0.000	0.000	Merged-chr17-84758646-47
NR4189--MA0511.2.RUNX2	chr18	77767860	77767868	-	0.000	0.000	Merged-chr18-77767671-52
NR7344--MA0684.1.RUNX3	chr7	30909880	30909889	-	0.000	0.000	Merged-chr7-30909899-34
NR6597--MA0511.2.RUNX2	chr5	123976060	123976068	-	0.000	0.000	Merged-chr5-123976083-12
NR3236--MA0002.2.RUNX1	chr15	94453065	94453075	-	0.000	0.000	Merged-chr15-94453103-20
NR5521--MA0684.1.RUNX3	chr3	132873409	132873418	+	0.000	0.000	Merged-chr3-132873317-15
NR5644--MA0002.2.RUNX1	chr4	7341337	7341347	+	0.000	0.000	Merged-chr4-7341351-14
NR4076--MA0684.1.RUNX3	chr18	46176132	46176141	+	0.000	0.000	Merged-chr18-46176178-68
NR1142--MA0002.2.RUNX1	chr10	117209797	117209807	+	0.000	0.000	Merged-chr10-117209655-32
NR7724--MA0684.1.RUNX3	chr7	132402776	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR5230--MA0002.2.RUNX1	chr3	37605824	37605834	-	0.000	0.000	Merged-chr3-37605967-27
NR775--MA0002.2.RUNX1	chr10	21226354	21226364	-	0.000	0.000	Merged-chr10-21226469-19
NR1665--MA0002.2.RUNX1	chr11	109497185	109497195	+	0.000	0.000	Merged-chr11-109497188-14
NR1189--MA0002.2.RUNX1	chr10	121297636	121297646	-	0.000	0.000	Merged-chr10-121297598-43
NR3301--MA0511.2.RUNX2	chr16	8840951	8840959	-	0.000	0.000	Merged-chr16-8840803-39
NR1350--MA0511.2.RUNX2	chr11	49723177	49723185	-	0.000	0.000	Merged-chr11-49723086-55
NR5277--MA0002.2.RUNX1	chr3	60472474	60472484	+	0.000	0.000	Merged-chr3-60472640-67
NR6136--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR5819--MA0002.2.RUNX1	chr4	83234294	83234304	-	0.000	0.000	Merged-chr4-83234214-31
NR7833--MA0684.1.RUNX3	chr8	22405901	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR5405--MA0002.2.RUNX1	chr3	102724374	102724384	-	0.000	0.000	Merged-chr3-102724263-19
NR5690--MA0511.2.RUNX2	chr4	34615507	34615515	+	0.000	0.000	Merged-chr4-34615615-2
NR1298--MA0002.2.RUNX1	chr11	22693160	22693170	+	0.000	0.000	Merged-chr11-22693176-79
NR7337--MA0002.2.RUNX1	chr7	29023758	29023768	-	0.000	0.000	Merged-chr7-29023749-22
NR7608--MA0002.2.RUNX1	chr7	110583722	110583732	+	0.000	0.000	Merged-chr7-110583819-1
NR5928--MA0002.2.RUNX1	chr4	118162267	118162277	+	0.000	0.000	Merged-chr4-118162293-29
NR1698--MA0684.1.RUNX3	chr11	115133957	115133966	-	0.000	0.000	Merged-chr11-115134079-10
NR5071--MA0511.2.RUNX2	chr2	163103426	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR5613--MA0511.2.RUNX2	chr3	153895686	153895694	+	0.000	0.000	Merged-chr3-153895730-42
NR1426--MA0002.2.RUNX1	chr11	63148463	63148473	+	0.000	0.000	Merged-chr11-63148506-21
NR3087--MA0002.2.RUNX1	chr15	52565690	52565700	-	0.000	0.000	Merged-chr15-52565701-16
NR1678--MA0002.2.RUNX1	chr11	110897242	110897252	-	0.000	0.000	Merged-chr11-110897111-25
NR1949--MA0002.2.RUNX1	chr12	86046241	86046251	+	0.000	0.000	Merged-chr12-86046383-40
NR7175--MA0002.2.RUNX1	chr6	130103006	130103016	-	0.000	0.000	Merged-chr6-130103023-31
NR5100--MA0002.2.RUNX1	chr2	166101374	166101384	+	0.000	0.000	Merged-chr2-166101443-2
NR1412--MA0684.1.RUNX3	chr11	58978065	58978074	-	0.000	0.000	Merged-chr11-58978003-101
NR7402--MA0511.2.RUNX2	chr7	49828165	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR7846--MA0684.1.RUNX3	chr8	25274713	25274722	-	0.000	0.000	Merged-chr8-25274715-82
NR7969--MA0002.2.RUNX1	chr8	81766159	81766169	-	0.000	0.000	Merged-chr8-81766244-47
NR3467--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR502--MA0002.2.RUNX1	chr1	164960257	164960267	+	0.000	0.000	Merged-chr1-164960365-86
NR6844--MA0002.2.RUNX1	chr6	51060086	51060096	+	0.000	0.000	Merged-chr6-51060161-45
NR7432--MA0684.1.RUNX3	chr7	64090213	64090222	-	0.000	0.000	Merged-chr7-64090173-26
NR7284--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR5276--MA0684.1.RUNX3	chr3	59114083	59114092	-	0.000	0.000	Merged-chr3-59114221-20
NR5399--MA0002.2.RUNX1	chr3	101588972	101588982	-	0.000	0.000	Merged-chr3-101588946-10
NR902--MA0684.1.RUNX3	chr10	62533065	62533074	-	0.000	0.000	Merged-chr10-62533082-12
NR7240--MA0511.2.RUNX2	chr6	144910471	144910479	-	0.000	0.000	Merged-chr6-144910390-40
NR2249--MA0511.2.RUNX2	chr13	24779335	24779343	-	0.000	0.000	Merged-chr13-24779175-40
NR1316--MA0684.1.RUNX3	chr11	31999989	31999998	+	0.000	0.000	Merged-chr11-32000120-91
NR5560--MA0511.2.RUNX2	chr3	142892308	142892316	+	0.000	0.000	Merged-chr3-142892335-19
NR5831--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR3119--MA0002.2.RUNX1	chr15	64176573	64176583	+	0.000	0.000	Merged-chr15-64176551-12
NR5626--MA0511.2.RUNX2	chr3	157572239	157572247	+	0.000	0.000	Merged-chr3-157572162-49
NR4750--MA0002.2.RUNX1	chr2	70118960	70118970	-	0.000	0.000	Merged-chr2-70118902-52
NR7141--MA0002.2.RUNX1	chr6	127434325	127434335	+	0.000	0.000	Merged-chr6-127434285-47
NR10--MA0002.2.RUNX1	chr1	13593371	13593381	+	0.000	0.000	Merged-chr1-13593495-61
NR90--MA0511.2.RUNX2	chr1	52650256	52650264	-	0.000	0.000	Merged-chr1-52650227-37
NR3532--MA0511.2.RUNX2	chr16	87597737	87597745	-	0.000	0.000	Merged-chr16-87597793-27
NR8269--MA0511.2.RUNX2	chr9	43096519	43096527	+	0.000	0.000	Merged-chr9-43096353-58
NR8047--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR4038--MA0511.2.RUNX2	chr18	37814061	37814069	-	0.000	0.000	Merged-chr18-37813954-31
NR592--MA0002.2.RUNX1	chr1	176950177	176950187	-	0.000	0.000	Merged-chr1-176950373-27
NR1819--MA0002.2.RUNX1	chr12	33235877	33235887	-	0.000	0.000	Merged-chr12-33235849-22
NR7859--MA0684.1.RUNX3	chr8	33646964	33646973	+	0.000	0.000	Merged-chr8-33647058-21
NR1233--MA0511.2.RUNX2	chr10	128902561	128902569	-	0.000	0.000	Merged-chr10-128902610-18
NR992--MA0684.1.RUNX3	chr10	79897903	79897912	+	0.000	0.000	Merged-chr10-79897818-26
NR6791--MA0002.2.RUNX1	chr6	39463122	39463132	+	0.000	0.000	Merged-chr6-39463174-40
NR43--MA0684.1.RUNX3	chr1	37473509	37473518	+	0.000	0.000	Merged-chr1-37473461-33
NR2560--MA0002.2.RUNX1	chr13	111826797	111826807	-	0.000	0.000	Merged-chr13-111826819-15
NR5222--MA0002.2.RUNX1	chr3	35732618	35732628	+	0.000	0.000	Merged-chr3-35732533-43
NR3214--MA0684.1.RUNX3	chr15	89131568	89131577	+	0.000	0.000	Merged-chr15-89131620-40
NR972--MA0002.2.RUNX1	chr10	76541542	76541552	+	0.000	0.000	Merged-chr10-76541498-12
NR767--MA0002.2.RUNX1	chr10	19321988	19321998	+	0.000	0.000	Merged-chr10-19321944-43
NR3608--MA0002.2.RUNX1	chr17	5125511	5125521	-	0.000	0.000	Merged-chr17-5125399-36
NR5844--MA0511.2.RUNX2	chr4	88918643	88918651	-	0.000	0.000	Merged-chr4-88918640-25
NR3893--MA0511.2.RUNX2	chr17	73174434	73174442	+	0.000	0.000	Merged-chr17-73174368-48
NR4763--MA0002.2.RUNX1	chr2	72536063	72536073	+	0.000	0.000	Merged-chr2-72536133-16
NR3688--MA0511.2.RUNX2	chr17	23980331	23980339	-	0.000	0.000	Merged-chr17-23980482-41
NR3671--MA0684.1.RUNX3	chr17	18957940	18957949	+	0.000	0.000	Merged-chr17-18957901-23
NR23--MA0002.2.RUNX1	chr1	20766748	20766758	-	0.000	0.000	Merged-chr1-20766829-14
NR5474--MA0002.2.RUNX1	chr3	123192278	123192288	+	0.000	0.000	Merged-chr3-123192207-28
NR3737--MA0684.1.RUNX3	chr17	31873342	31873351	+	0.000	0.000	Merged-chr17-31873313-29
NR624--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR2119--MA0511.2.RUNX2	chr12	115012937	115012945	+	0.000	0.000	Merged-chr12-115012998-22
NR5701--MA0511.2.RUNX2	chr4	41304518	41304526	+	0.000	0.000	Merged-chr4-41304492-55
NR7677--MA0002.2.RUNX1	chr7	125488862	125488872	-	0.000	0.000	Merged-chr7-125488954-49
NR5060--MA0002.2.RUNX1	chr2	156918722	156918732	-	0.000	0.000	Merged-chr2-156918803-29
NR7948--MA0002.2.RUNX1	chr8	75234118	75234128	+	0.000	0.000	Merged-chr8-75234260-25
NR5126--MA0002.2.RUNX1	chr2	168583274	168583284	-	0.000	0.000	Merged-chr2-168583356-49
NR1643--MA0684.1.RUNX3	chr11	107693481	107693490	-	0.000	0.000	Merged-chr11-107693539-25
NR1914--MA0684.1.RUNX3	chr12	77051346	77051355	-	0.000	0.000	Merged-chr12-77051349-19
NR6700--MA0684.1.RUNX3	chr5	143917703	143917712	+	0.000	0.000	Merged-chr5-143917664-24
NR5682--MA0511.2.RUNX2	chr4	32343400	32343408	+	0.000	0.000	Merged-chr4-32343448-1
NR3797--MA0511.2.RUNX2	chr17	46074014	46074022	-	0.000	0.000	Merged-chr17-46073947-66
NR1451--MA0511.2.RUNX2	chr11	70114030	70114038	-	0.000	0.000	Merged-chr11-70113983-20
NR7534--MA0002.2.RUNX1	chr7	92420690	92420700	+	0.000	0.000	Merged-chr7-92420666-38
NR5649--MA0002.2.RUNX1	chr4	8907046	8907056	-	0.000	0.000	Merged-chr4-8906961-41
NR7392--MA0684.1.RUNX3	chr7	48937746	48937755	-	0.000	0.000	Merged-chr7-48937923-53
NR7729--MA0684.1.RUNX3	chr7	133740866	133740875	+	0.000	0.000	Merged-chr7-133740776-40
NR7120--MA0002.2.RUNX1	chr6	125241739	125241749	+	0.000	0.000	Merged-chr6-125241695-39
NR5112--MA0684.1.RUNX3	chr2	166610520	166610529	+	0.000	0.000	Merged-chr2-166610595-30
NR3227--MA0684.1.RUNX3	chr15	93302063	93302072	-	0.000	0.000	Merged-chr15-93302109-22
NR3284--MA0002.2.RUNX1	chr15	102234124	102234134	+	0.000	0.000	Merged-chr15-102234091-17
NR7742--MA0511.2.RUNX2	chr7	137438348	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR4209--MA0684.1.RUNX3	chr18	80228697	80228706	+	0.000	0.000	Merged-chr18-80228617-43
NR2973--MA0684.1.RUNX3	chr15	9529866	9529875	+	0.000	0.000	Merged-chr15-9529844-37
NR7315--MA0684.1.RUNX3	chr7	19817721	19817730	+	0.000	0.000	Merged-chr7-19817599-46
NR5758--MA0002.2.RUNX1	chr4	56114154	56114164	+	0.000	0.000	Merged-chr4-56114012-43
NR842--MA0002.2.RUNX1	chr10	43998539	43998549	+	0.000	0.000	Merged-chr10-43998525-49
NR5714--MA0511.2.RUNX2	chr4	43937320	43937328	+	0.000	0.000	Merged-chr4-43937152-65
NR1878--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
NR3336--MA0684.1.RUNX3	chr16	23181795	23181804	-	0.000	0.000	Merged-chr16-23181616-66
NR3607--MA0684.1.RUNX3	chr17	4980363	4980372	-	0.000	0.000	Merged-chr17-4980372-31
NR8450--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR223--MA0002.2.RUNX1	chr1	87637245	87637255	+	0.000	0.000	Merged-chr1-87637275-111
NR22--MA0684.1.RUNX3	chr1	20740682	20740691	-	0.000	0.000	Merged-chr1-20740658-39
NR3045--MA0002.2.RUNX1	chr15	38129487	38129497	-	0.000	0.000	Merged-chr15-38129582-31
NR702--MA0511.2.RUNX2	chr1	193366092	193366100	-	0.000	0.000	Merged-chr1-193366026-12
NR5330--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR1987--MA0511.2.RUNX2	chr12	98800481	98800489	+	0.000	0.000	Merged-chr12-98800600-14
NR6329--MA0511.2.RUNX2	chr5	53258128	53258136	+	0.000	0.000	Merged-chr5-53258264-38
NR5182--MA0002.2.RUNX1	chr3	9755157	9755167	-	0.000	0.000	Merged-chr3-9755096-55
NR3174--MA0684.1.RUNX3	chr15	78614724	78614733	-	0.000	0.000	Merged-chr15-78614745-50
NR3716--MA0684.1.RUNX3	chr17	27323199	27323208	-	0.000	0.000	Merged-chr17-27323176-36
NR3568--MA0002.2.RUNX1	chr16	93552875	93552885	+	0.000	0.000	Merged-chr16-93552984-42
NR603--MA0002.2.RUNX1	chr1	178321440	178321450	+	0.000	0.000	Merged-chr1-178321345-28
NR3839--MA0002.2.RUNX1	chr17	56289436	56289446	-	0.000	0.000	Merged-chr17-56289493-28
NR6945--MA0002.2.RUNX1	chr6	86600251	86600261	-	0.000	0.000	Merged-chr6-86600149-54
NR1368--MA0511.2.RUNX2	chr11	52224161	52224169	+	0.000	0.000	Merged-chr11-52224357-50
NR4950--MA0511.2.RUNX2	chr2	132512545	132512553	-	0.000	0.000	Merged-chr2-132512511-69
NR6359--MA0684.1.RUNX3	chr5	65929286	65929295	-	0.000	0.000	Merged-chr5-65929353-41
NR7612--MA0511.2.RUNX2	chr7	110824212	110824220	+	0.000	0.000	Merged-chr7-110824322-44
NR855--MA0002.2.RUNX1	chr10	53461315	53461325	-	0.000	0.000	Merged-chr10-53461441-37
NR811--MA0511.2.RUNX2	chr10	30537424	30537432	+	0.000	0.000	Merged-chr10-30537547-6
NR3677--MA0002.2.RUNX1	chr17	21616896	21616906	-	0.000	0.000	Merged-chr17-21616723-9
NR1669--MA0684.1.RUNX3	chr11	109497227	109497236	+	0.000	0.000	Merged-chr11-109497188-14
NR3948--MA0002.2.RUNX1	chr17	84118423	84118433	-	0.000	0.000	Merged-chr17-84118358-5
NR7659--MA0511.2.RUNX2	chr7	121934667	121934675	+	0.000	0.000	Merged-chr7-121934631-42
NR6783--MA0002.2.RUNX1	chr6	35462680	35462690	-	0.000	0.000	Merged-chr6-35462751-23
NR5691--MA0684.1.RUNX3	chr4	34615507	34615516	+	0.000	0.000	Merged-chr4-34615615-2
NR3904--MA0511.2.RUNX2	chr17	73882310	73882318	+	0.000	0.000	Merged-chr17-73882367-30
NR2552--MA0002.2.RUNX1	chr13	111286975	111286985	+	0.000	0.000	Merged-chr13-111286910-46
NR1477--MA0511.2.RUNX2	chr11	75961938	75961946	+	0.000	0.000	Merged-chr11-75962033-17
NR693--MA0002.2.RUNX1	chr1	192510654	192510664	-	0.000	0.000	Merged-chr1-192510804-31
NR6911--MA0002.2.RUNX1	chr6	70831372	70831382	-	0.000	0.000	Merged-chr6-70831450-1
NR2952--MA0684.1.RUNX3	chr15	5144622	5144631	-	0.000	0.000	Merged-chr15-5144505-4
NR5614--MA0684.1.RUNX3	chr3	153895679	153895688	+	0.000	0.000	Merged-chr3-153895730-42
NR1334--MA0511.2.RUNX2	chr11	43705357	43705365	+	0.000	0.000	Merged-chr11-43705351-17
NR3458--MA0684.1.RUNX3	chr16	58694217	58694226	-	0.000	0.000	Merged-chr16-58694307-32
NR345--MA0002.2.RUNX1	chr1	133237869	133237879	+	0.000	0.000	Merged-chr1-133237798-36
NR7817--MA0684.1.RUNX3	chr8	14090520	14090529	-	0.000	0.000	Merged-chr8-14090395-62
NR2390--MA0002.2.RUNX1	chr13	56238193	56238203	-	0.000	0.000	Merged-chr13-56238101-26
NR7398--MA0002.2.RUNX1	chr7	49335376	49335386	+	0.000	0.000	Merged-chr7-49335315-27
