#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR53--MA0496.2.MAFK	chr1	37585876	37585894	-	0.000	0.000	Merged-chr1-37586082-40
NR799--MA0501.1.MAF::NFE2	chr10	75170652	75170666	-	0.000	0.000	Merged-chr10-75170572-27
NR4028--MA0117.2.Mafb	chr18	37813983	37813994	-	0.000	0.000	Merged-chr18-37813954-31
NR1847--MA0501.1.MAF::NFE2	chr12	54293415	54293429	-	0.000	0.000	Merged-chr12-54293472-68
NR5812--MA0659.1.MAFG	chr4	102982006	102982026	+	0.000	0.000	Merged-chr4-102981884-20
NR2442--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR7937--MA0089.1.MAFG::NFE2L1	chr8	126551256	126551261	-	0.000	0.000	Merged-chr8-126551138-20
NR7797--MA0591.1.Bach1::Mafk	chr8	91545805	91545819	-	0.000	0.000	Merged-chr8-91545805-43
NR1544--MA0089.1.MAFG::NFE2L1	chr11	103697656	103697661	+	0.000	0.000	Merged-chr11-103697774-72
NR2766--MA0117.2.Mafb	chr14	70272518	70272529	-	0.000	0.000	Merged-chr14-70272572-43
NR2473--MA0089.1.MAFG::NFE2L1	chr13	102895939	102895944	+	0.000	0.000	Merged-chr13-102896052-33
NR1053--MA0089.1.MAFG::NFE2L1	chr10	121334836	121334841	-	0.000	0.000	Merged-chr10-121334819-22
NR2769--MA0495.2.MAFF	chr14	70798819	70798839	+	0.000	0.000	Merged-chr14-70798760-56
NR7110--MA0591.1.Bach1::Mafk	chr6	148436637	148436651	+	0.000	0.000	Merged-chr6-148436541-68
NR3994--MA0591.1.Bach1::Mafk	chr18	31759787	31759801	-	0.000	0.000	Merged-chr18-31760012-102
NR71--MA0496.2.MAFK	chr1	43474710	43474728	-	0.000	0.000	Merged-chr1-43474630-75
NR2835--MA0501.1.MAF::NFE2	chr14	103469658	103469672	-	0.000	0.000	Merged-chr14-103469586-86
NR861--MA0089.1.MAFG::NFE2L1	chr10	82887508	82887513	-	0.000	0.000	Merged-chr10-82887554-36
NR3650--MA0117.2.Mafb	chr17	28701337	28701348	-	0.000	0.000	Merged-chr17-28701389-22
NR4501--MA0495.2.MAFF	chr2	19628289	19628309	+	0.000	0.000	Merged-chr2-19628399-27
NR8531--MA0659.1.MAFG	chrX	142792380	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR4545--MA0089.1.MAFG::NFE2L1	chr2	34790510	34790515	+	0.000	0.000	Merged-chr2-34790571-52
NR8086--MA0495.2.MAFF	chr9	44538145	44538165	-	0.000	0.000	Merged-chr9-44538011-43
NR4627--MA0591.1.Bach1::Mafk	chr2	59440659	59440673	-	0.000	0.000	Merged-chr2-59440647-15
NR4921--MA0089.1.MAFG::NFE2L1	chr2	129180153	129180158	+	0.000	0.000	Merged-chr2-129180074-1
NR3501--MA0089.1.MAFG::NFE2L1	chr16	91475945	91475950	-	0.000	0.000	Merged-chr16-91475994-53
NR4038--MA0501.1.MAF::NFE2	chr18	39137705	39137719	+	0.000	0.000	Merged-chr18-39137711-66
NR5850--MA0089.1.MAFG::NFE2L1	chr4	115057386	115057391	-	0.000	0.000	Merged-chr4-115057224-34
NR885--MA0496.2.MAFK	chr10	86727748	86727766	+	0.000	0.000	Merged-chr10-86727830-49
NR8513--MA0117.2.Mafb	chrX	106622764	106622775	+	0.000	0.000	Merged-chrX-106622619-36
NR7344--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR1933--MA0089.1.MAFG::NFE2L1	chr12	86859667	86859672	+	0.000	0.000	Merged-chr12-86859498-23
NR1213--MA0496.2.MAFK	chr11	43729109	43729127	+	0.000	0.000	Merged-chr11-43729040-41
NR6981--MA0089.1.MAFG::NFE2L1	chr6	127330291	127330296	-	0.000	0.000	Merged-chr6-127330505-48
NR7720--MA0089.1.MAFG::NFE2L1	chr8	72354340	72354345	-	0.000	0.000	Merged-chr8-72354274-101
NR414--MA0501.1.MAF::NFE2	chr1	155812835	155812849	+	0.000	0.000	Merged-chr1-155812844-63
NR1625--MA0501.1.MAF::NFE2	chr11	115172982	115172996	+	0.000	0.000	Merged-chr11-115173098-6
NR6490--MA0089.1.MAFG::NFE2L1	chr5	134282694	134282699	+	0.000	0.000	Merged-chr5-134282688-60
NR6069--MA0591.1.Bach1::Mafk	chr4	155318711	155318725	+	0.000	0.000	Merged-chr4-155318568-19
NR7421--MA0496.2.MAFK	chr7	104465138	104465156	+	0.000	0.000	Merged-chr7-104465292-53
NR2082--MA0089.1.MAFG::NFE2L1	chr12	117993607	117993612	+	0.000	0.000	Merged-chr12-117993666-52
NR408--MA0089.1.MAFG::NFE2L1	chr1	153709620	153709625	-	0.000	0.000	Merged-chr1-153709572-22
NR2444--MA0117.2.Mafb	chr13	96697952	96697963	+	0.000	0.000	Merged-chr13-96698036-39
NR686--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR997--MA0501.1.MAF::NFE2	chr10	111619889	111619903	-	0.000	0.000	Merged-chr10-111620030-35
NR7748--MA0496.2.MAFK	chr8	79370907	79370925	+	0.000	0.000	Merged-chr8-79370897-50
NR6484--MA0495.2.MAFF	chr5	130196620	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR1418--MA0501.1.MAF::NFE2	chr11	79071738	79071752	-	0.000	0.000	Merged-chr11-79071709-8
NR5446--MA0501.1.MAF::NFE2	chr3	115676109	115676123	+	0.000	0.000	Merged-chr3-115675973-49
NR3136--MA0591.1.Bach1::Mafk	chr15	85710417	85710431	+	0.000	0.000	Merged-chr15-85710376-29
NR2245--MA0501.1.MAF::NFE2	chr13	45624033	45624047	-	0.000	0.000	Merged-chr13-45624002-39
NR4745--MA0089.1.MAFG::NFE2L1	chr2	102701607	102701612	-	0.000	0.000	Merged-chr2-102701497-15
NR4503--MA0117.2.Mafb	chr2	19628298	19628309	-	0.000	0.000	Merged-chr2-19628399-27
NR8373--MA0089.1.MAFG::NFE2L1	chr9	118168683	118168688	+	0.000	0.000	Merged-chr9-118168694-28
NR4373--MA0591.1.Bach1::Mafk	chr19	53434060	53434074	+	0.000	0.000	Merged-chr19-53434218-37
NR3785--MA0659.1.MAFG	chr17	62784158	62784178	+	0.000	0.000	Merged-chr17-62784192-42
NR5833--MA0495.2.MAFF	chr4	109105583	109105603	+	0.000	0.000	Merged-chr4-109105447-43
NR496--MA0089.1.MAFG::NFE2L1	chr1	178463699	178463704	+	0.000	0.000	Merged-chr1-178463862-33
NR2686--MA0089.1.MAFG::NFE2L1	chr14	55745690	55745695	+	0.000	0.000	Merged-chr14-55745715-52
NR5270--MA0089.1.MAFG::NFE2L1	chr3	37483947	37483952	-	0.000	0.000	Merged-chr3-37484009-38
NR508--MA0089.1.MAFG::NFE2L1	chr1	180387643	180387648	-	0.000	0.000	Merged-chr1-180387589-46
NR583--MA0089.1.MAFG::NFE2L1	chr1	192753221	192753226	-	0.000	0.000	Merged-chr1-192753229-57
NR2282--MA0089.1.MAFG::NFE2L1	chr13	49270737	49270742	-	0.000	0.000	Merged-chr13-49270675-31
NR4192--MA0496.2.MAFK	chr19	5878142	5878160	+	0.000	0.000	Merged-chr19-5878025-63
NR104--MA0089.1.MAFG::NFE2L1	chr1	58311656	58311661	+	0.000	0.000	Merged-chr1-58311498-34
NR4267--MA0089.1.MAFG::NFE2L1	chr19	24984080	24984085	+	0.000	0.000	Merged-chr19-24984187-40
NR5128--MA0501.1.MAF::NFE2	chr2	170247792	170247806	+	0.000	0.000	Merged-chr2-170247949-28
NR5708--MA0495.2.MAFF	chr4	43427723	43427743	+	0.000	0.000	Merged-chr4-43427780-35
NR8271--MA0089.1.MAFG::NFE2L1	chr9	94620560	94620565	+	0.000	0.000	Merged-chr9-94620464-1
NR2234--MA0117.2.Mafb	chr13	45623967	45623978	+	0.000	0.000	Merged-chr13-45624002-39
NR2023--MA0501.1.MAF::NFE2	chr12	112130608	112130622	+	0.000	0.000	Merged-chr12-112130474-63
NR8314--MA0501.1.MAF::NFE2	chr9	107278711	107278725	-	0.000	0.000	Merged-chr9-107278847-28
NR6513--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR1655--MA0089.1.MAFG::NFE2L1	chr11	117092971	117092976	-	0.000	0.000	Merged-chr11-117092893-43
NR447--MA0496.2.MAFK	chr1	165780940	165780958	+	0.000	0.000	Merged-chr1-165781122-1
NR3541--MA0496.2.MAFK	chr16	97478862	97478880	+	0.000	0.000	Merged-chr16-97478788-37
NR5308--MA0089.1.MAFG::NFE2L1	chr3	68784178	68784183	+	0.000	0.000	Merged-chr3-68784168-43
NR2291--MA0591.1.Bach1::Mafk	chr13	49294321	49294335	+	0.000	0.000	Merged-chr13-49294257-17
NR3954--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	+	0.000	0.000	Merged-chr18-6281338-48
NR6808--MA0501.1.MAF::NFE2	chr6	71125156	71125170	+	0.000	0.000	Merged-chr6-71125305-30
NR2180--MA0089.1.MAFG::NFE2L1	chr13	32899367	32899372	-	0.000	0.000	Merged-chr13-32899314-35
NR7859--MA0089.1.MAFG::NFE2L1	chr8	117498173	117498178	+	0.000	0.000	Merged-chr8-117498229-1
NR5019--MA0089.1.MAFG::NFE2L1	chr2	150910463	150910468	-	0.000	0.000	Merged-chr2-150910563-2
NR7798--MA0501.1.MAF::NFE2	chr8	91545802	91545816	-	0.000	0.000	Merged-chr8-91545805-43
NR4706--MA0501.1.MAF::NFE2	chr2	80581101	80581115	+	0.000	0.000	Merged-chr2-80581097-101
NR2700--MA0501.1.MAF::NFE2	chr14	59553431	59553445	+	0.000	0.000	Merged-chr14-59553394-22
NR2886--MA0089.1.MAFG::NFE2L1	chr15	7987572	7987577	+	0.000	0.000	Merged-chr15-7987589-29
NR5961--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR2246--MA0495.2.MAFF	chr13	45624054	45624074	+	0.000	0.000	Merged-chr13-45624002-39
NR1842--MA0089.1.MAFG::NFE2L1	chr12	52796533	52796538	-	0.000	0.000	Merged-chr12-52796443-43
NR1028--MA0117.2.Mafb	chr10	118470759	118470770	+	0.000	0.000	Merged-chr10-118470709-40
NR5074--MA0117.2.Mafb	chr2	164360620	164360631	+	0.000	0.000	Merged-chr2-164360506-23
NR1420--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR7340--MA0089.1.MAFG::NFE2L1	chr7	75416082	75416087	+	0.000	0.000	Merged-chr7-75416159-31
NR700--MA0117.2.Mafb	chr10	42699120	42699131	+	0.000	0.000	Merged-chr10-42699170-35
NR6925--MA0117.2.Mafb	chr6	115838438	115838449	+	0.000	0.000	Merged-chr6-115838478-31
NR7687--MA0501.1.MAF::NFE2	chr8	68674322	68674336	+	0.000	0.000	Merged-chr8-68674402-29
NR346--MA0501.1.MAF::NFE2	chr1	133146148	133146162	-	0.000	0.000	Merged-chr1-133146237-29
NR2218--MA0089.1.MAFG::NFE2L1	chr13	44807384	44807389	-	0.000	0.000	Merged-chr13-44807320-10
NR1740--MA0089.1.MAFG::NFE2L1	chr12	8829914	8829919	+	0.000	0.000	Merged-chr12-8829730-25
NR7471--MA0496.2.MAFK	chr7	118277675	118277693	+	0.000	0.000	Merged-chr7-118277428-74
NR1313--MA0591.1.Bach1::Mafk	chr11	61602966	61602980	-	0.000	0.000	Merged-chr11-61602995-47
NR4769--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR8512--MA0501.1.MAF::NFE2	chrX	106136060	106136074	+	0.000	0.000	Merged-chrX-106135909-80
NR115--MA0089.1.MAFG::NFE2L1	chr1	61050562	61050567	+	0.000	0.000	Merged-chr1-61050420-56
NR7113--MA0496.2.MAFK	chr6	148436635	148436653	+	0.000	0.000	Merged-chr6-148436541-68
NR2305--MA0089.1.MAFG::NFE2L1	chr13	51970224	51970229	-	0.000	0.000	Merged-chr13-51970284-43
NR1451--MA0089.1.MAFG::NFE2L1	chr11	81996339	81996344	-	0.000	0.000	Merged-chr11-81996367-24
NR6159--MA0591.1.Bach1::Mafk	chr5	23851337	23851351	+	0.000	0.000	Merged-chr5-23851349-1
NR4365--MA0089.1.MAFG::NFE2L1	chr19	46970217	46970222	+	0.000	0.000	Merged-chr19-46970347-33
NR5507--MA0495.2.MAFF	chr3	129621502	129621522	-	0.000	0.000	Merged-chr3-129621588-32
NR908--MA0089.1.MAFG::NFE2L1	chr10	93442398	93442403	+	0.000	0.000	Merged-chr10-93442339-20
NR4570--MA0591.1.Bach1::Mafk	chr2	44886752	44886766	+	0.000	0.000	Merged-chr2-44886860-30
NR6153--MA0496.2.MAFK	chr5	21658705	21658723	+	0.000	0.000	Merged-chr5-21658802-28
NR8018--MA0089.1.MAFG::NFE2L1	chr9	22085404	22085409	-	0.000	0.000	Merged-chr9-22085425-60
NR4956--MA0089.1.MAFG::NFE2L1	chr2	132497656	132497661	-	0.000	0.000	Merged-chr2-132497706-22
NR1624--MA0659.1.MAFG	chr11	115172976	115172996	-	0.000	0.000	Merged-chr11-115173098-6
NR6438--MA0591.1.Bach1::Mafk	chr5	117158699	117158713	-	0.000	0.000	Merged-chr5-117158818-32
NR5267--MA0501.1.MAF::NFE2	chr3	37259934	37259948	+	0.000	0.000	Merged-chr3-37259753-44
NR6203--MA0501.1.MAF::NFE2	chr5	38307974	38307988	-	0.000	0.000	Merged-chr5-38307807-52
NR482--MA0591.1.Bach1::Mafk	chr1	173535948	173535962	+	0.000	0.000	Merged-chr1-173535900-60
NR5762--MA0591.1.Bach1::Mafk	chr4	88010705	88010719	+	0.000	0.000	Merged-chr4-88010715-29
NR5525--MA0591.1.Bach1::Mafk	chr3	131156504	131156518	-	0.000	0.000	Merged-chr3-131156512-43
NR8295--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR4101--MA0501.1.MAF::NFE2	chr18	65626630	65626644	-	0.000	0.000	Merged-chr18-65626623-8
NR1063--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR5511--MA0496.2.MAFK	chr3	129621503	129621521	-	0.000	0.000	Merged-chr3-129621588-32
NR2418--MA0089.1.MAFG::NFE2L1	chr13	91541143	91541148	+	0.000	0.000	Merged-chr13-91541138-52
NR1564--MA0089.1.MAFG::NFE2L1	chr11	104639094	104639099	+	0.000	0.000	Merged-chr11-104639154-13
NR6608--MA0659.1.MAFG	chr5	149831582	149831602	-	0.000	0.000	Merged-chr5-149831556-54
NR5088--MA0117.2.Mafb	chr2	166031434	166031445	+	0.000	0.000	Merged-chr2-166031387-74
NR4969--MA0089.1.MAFG::NFE2L1	chr2	140101416	140101421	+	0.000	0.000	Merged-chr2-140101246-37
NR8333--MA0496.2.MAFK	chr9	110461443	110461461	+	0.000	0.000	Merged-chr9-110461339-53
NR692--MA0501.1.MAF::NFE2	chr10	39765057	39765071	+	0.000	0.000	Merged-chr10-39764888-24
NR8031--MA0659.1.MAFG	chr9	31271515	31271535	-	0.000	0.000	Merged-chr9-31271372-36
NR2212--MA0501.1.MAF::NFE2	chr13	43239953	43239967	-	0.000	0.000	Merged-chr13-43240074-40
NR6240--MA0501.1.MAF::NFE2	chr5	65217525	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR8159--MA0591.1.Bach1::Mafk	chr9	65022649	65022663	-	0.000	0.000	Merged-chr9-65022701-1
NR2732--MA0659.1.MAFG	chr14	62799006	62799026	-	0.000	0.000	Merged-chr14-62798973-44
NR3121--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR8193--MA0089.1.MAFG::NFE2L1	chr9	75541761	75541766	-	0.000	0.000	Merged-chr9-75541698-38
NR2251--MA0591.1.Bach1::Mafk	chr13	45624057	45624071	-	0.000	0.000	Merged-chr13-45624002-39
NR5870--MA0089.1.MAFG::NFE2L1	chr4	120062652	120062657	+	0.000	0.000	Merged-chr4-120062623-32
NR3034--MA0659.1.MAFG	chr15	67290240	67290260	+	0.000	0.000	Merged-chr15-67290142-69
NR5664--MA0495.2.MAFF	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR7479--MA0089.1.MAFG::NFE2L1	chr7	120754786	120754791	+	0.000	0.000	Merged-chr7-120754842-25
NR5988--MA0117.2.Mafb	chr4	145361301	145361312	-	0.000	0.000	Merged-chr4-145361226-45
NR1192--MA0496.2.MAFK	chr11	43174585	43174603	-	0.000	0.000	Merged-chr11-43174624-53
NR741--MA0117.2.Mafb	chr10	59570333	59570344	+	0.000	0.000	Merged-chr10-59570235-1
NR2187--MA0591.1.Bach1::Mafk	chr13	33003923	33003937	-	0.000	0.000	Merged-chr13-33003757-27
NR6660--MA0501.1.MAF::NFE2	chr6	17060329	17060343	-	0.000	0.000	Merged-chr6-17060384-13
NR8105--MA0496.2.MAFK	chr9	48538218	48538236	+	0.000	0.000	Merged-chr9-48538454-59
NR5666--MA0659.1.MAFG	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR8016--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR1879--MA0089.1.MAFG::NFE2L1	chr12	72748632	72748637	-	0.000	0.000	Merged-chr12-72748579-13
NR1388--MA0089.1.MAFG::NFE2L1	chr11	72207276	72207281	-	0.000	0.000	Merged-chr11-72207242-88
NR1585--MA0501.1.MAF::NFE2	chr11	107693433	107693447	+	0.000	0.000	Merged-chr11-107693539-25
NR4458--MA0495.2.MAFF	chr2	5840988	5841008	-	0.000	0.000	Merged-chr2-5840978-13
NR5872--MA0591.1.Bach1::Mafk	chr4	120062632	120062646	-	0.000	0.000	Merged-chr4-120062623-32
NR1099--MA0089.1.MAFG::NFE2L1	chr10	130324372	130324377	-	0.000	0.000	Merged-chr10-130324467-31
NR7753--MA0089.1.MAFG::NFE2L1	chr8	81756826	81756831	+	0.000	0.000	Merged-chr8-81756964-44
NR945--MA0496.2.MAFK	chr10	96202050	96202068	+	0.000	0.000	Merged-chr10-96202088-1
NR8318--MA0089.1.MAFG::NFE2L1	chr9	108078603	108078608	+	0.000	0.000	Merged-chr9-108078583-17
NR2990--MA0495.2.MAFF	chr15	57996004	57996024	+	0.000	0.000	Merged-chr15-57996173-39
NR4579--MA0501.1.MAF::NFE2	chr2	46372954	46372968	-	0.000	0.000	Merged-chr2-46373080-32
NR7464--MA0089.1.MAFG::NFE2L1	chr7	117428880	117428885	-	0.000	0.000	Merged-chr7-117429043-56
NR8203--MA0089.1.MAFG::NFE2L1	chr9	78039331	78039336	+	0.000	0.000	Merged-chr9-78039218-36
NR4765--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR2491--MA0089.1.MAFG::NFE2L1	chr13	107866816	107866821	+	0.000	0.000	Merged-chr13-107866970-30
NR2600--MA0496.2.MAFK	chr14	25161758	25161776	+	0.000	0.000	Merged-chr14-25161984-35
NR3807--MA0495.2.MAFF	chr17	71192185	71192205	+	0.000	0.000	Merged-chr17-71192022-46
NR2596--MA0591.1.Bach1::Mafk	chr14	25161760	25161774	+	0.000	0.000	Merged-chr14-25161984-35
NR7934--MA0591.1.Bach1::Mafk	chr8	126551191	126551205	-	0.000	0.000	Merged-chr8-126551138-20
NR1286--MA0089.1.MAFG::NFE2L1	chr11	60769641	60769646	+	0.000	0.000	Merged-chr11-60769599-13
NR1539--MA0501.1.MAF::NFE2	chr11	101562478	101562492	-	0.000	0.000	Merged-chr11-101562568-31
NR5765--MA0591.1.Bach1::Mafk	chr4	88046385	88046399	-	0.000	0.000	Merged-chr4-88046485-60
NR8505--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR6346--MA0089.1.MAFG::NFE2L1	chr5	96919260	96919265	+	0.000	0.000	Merged-chr5-96919308-24
NR3647--MA0089.1.MAFG::NFE2L1	chr17	28257058	28257063	-	0.000	0.000	Merged-chr17-28256965-58
NR5302--MA0089.1.MAFG::NFE2L1	chr3	65886094	65886099	+	0.000	0.000	Merged-chr3-65886068-18
NR75--MA0089.1.MAFG::NFE2L1	chr1	51572874	51572879	-	0.000	0.000	Merged-chr1-51572755-47
NR5684--MA0117.2.Mafb	chr4	31964112	31964123	+	0.000	0.000	Merged-chr4-31964071-76
NR500--MA0089.1.MAFG::NFE2L1	chr1	179845083	179845088	+	0.000	0.000	Merged-chr1-179845076-29
NR502--MA0496.2.MAFK	chr1	180268832	180268850	+	0.000	0.000	Merged-chr1-180268774-35
NR6868--MA0117.2.Mafb	chr6	97294129	97294140	-	0.000	0.000	Merged-chr6-97294114-106
NR5604--MA0089.1.MAFG::NFE2L1	chr3	148852900	148852905	-	0.000	0.000	Merged-chr3-148852926-18
NR909--MA0501.1.MAF::NFE2	chr10	93882921	93882935	-	0.000	0.000	Merged-chr10-93883012-34
NR1576--MA0591.1.Bach1::Mafk	chr11	106612869	106612883	-	0.000	0.000	Merged-chr11-106612974-112
NR4248--MA0495.2.MAFF	chr19	20424388	20424408	+	0.000	0.000	Merged-chr19-20424322-22
NR2255--MA0501.1.MAF::NFE2	chr13	45624081	45624095	+	0.000	0.000	Merged-chr13-45624002-39
NR5895--MA0591.1.Bach1::Mafk	chr4	125124925	125124939	-	0.000	0.000	Merged-chr4-125124916-51
NR3082--MA0591.1.Bach1::Mafk	chr15	77877481	77877495	-	0.000	0.000	Merged-chr15-77877456-21
NR47--MA0495.2.MAFF	chr1	37585875	37585895	-	0.000	0.000	Merged-chr1-37586082-40
NR4366--MA0117.2.Mafb	chr19	47511104	47511115	-	0.000	0.000	Merged-chr19-47511108-94
NR7486--MA0591.1.Bach1::Mafk	chr7	123188782	123188796	-	0.000	0.000	Merged-chr7-123188758-28
NR2691--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR3603--MA0117.2.Mafb	chr17	18558247	18558258	+	0.000	0.000	Merged-chr17-18558353-2
NR1627--MA0496.2.MAFK	chr11	115172977	115172995	+	0.000	0.000	Merged-chr11-115173098-6
NR6459--MA0089.1.MAFG::NFE2L1	chr5	122994649	122994654	+	0.000	0.000	Merged-chr5-122994726-55
NR5039--MA0089.1.MAFG::NFE2L1	chr2	154603870	154603875	+	0.000	0.000	Merged-chr2-154603925-61
NR655--MA0495.2.MAFF	chr10	21504634	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR5415--MA0089.1.MAFG::NFE2L1	chr3	103147269	103147274	-	0.000	0.000	Merged-chr3-103147089-19
NR657--MA0591.1.Bach1::Mafk	chr10	21504637	21504651	+	0.000	0.000	Merged-chr10-21504659-28
NR1977--MA0089.1.MAFG::NFE2L1	chr12	100994817	100994822	-	0.000	0.000	Merged-chr12-100994584-90
NR3774--MA0501.1.MAF::NFE2	chr17	57183022	57183036	-	0.000	0.000	Merged-chr17-57183114-28
NR5937--MA0591.1.Bach1::Mafk	chr4	136206419	136206433	-	0.000	0.000	Merged-chr4-136206356-47
NR4185--MA0089.1.MAFG::NFE2L1	chr19	5724751	5724756	+	0.000	0.000	Merged-chr19-5724698-18
NR5981--MA0089.1.MAFG::NFE2L1	chr4	145019584	145019589	-	0.000	0.000	Merged-chr4-145019500-51
NR8111--MA0501.1.MAF::NFE2	chr9	50733094	50733108	+	0.000	0.000	Merged-chr9-50733086-8
NR6960--MA0501.1.MAF::NFE2	chr6	122291984	122291998	-	0.000	0.000	Merged-chr6-122292043-61
NR7099--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR613--MA0089.1.MAFG::NFE2L1	chr10	12875016	12875021	+	0.000	0.000	Merged-chr10-12875013-52
NR7976--MA0117.2.Mafb	chr9	7776034	7776045	-	0.000	0.000	Merged-chr9-7776145-26
NR5229--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	+	0.000	0.000	Merged-chr3-18624063-31
NR6807--MA0591.1.Bach1::Mafk	chr6	71125153	71125167	+	0.000	0.000	Merged-chr6-71125305-30
NR5861--MA0501.1.MAF::NFE2	chr4	117202283	117202297	+	0.000	0.000	Merged-chr4-117202479-67
NR8063--MA0117.2.Mafb	chr9	37554581	37554592	+	0.000	0.000	Merged-chr9-37554470-32
NR1786--MA0117.2.Mafb	chr12	32144742	32144753	+	0.000	0.000	Merged-chr12-32144696-20
NR6929--MA0501.1.MAF::NFE2	chr6	118099638	118099652	+	0.000	0.000	Merged-chr6-118099551-27
NR7722--MA0591.1.Bach1::Mafk	chr8	75082303	75082317	-	0.000	0.000	Merged-chr8-75082480-28
NR7562--MA0089.1.MAFG::NFE2L1	chr7	141481139	141481144	-	0.000	0.000	Merged-chr7-141481345-79
NR8301--MA0089.1.MAFG::NFE2L1	chr9	100689883	100689888	-	0.000	0.000	Merged-chr9-100689976-48
NR6318--MA0659.1.MAFG	chr5	92348950	92348970	-	0.000	0.000	Merged-chr5-92348973-52
NR6103--MA0659.1.MAFG	chr5	8075506	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR228--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	+	0.000	0.000	Merged-chr1-92119439-48
NR539--MA0089.1.MAFG::NFE2L1	chr1	185217935	185217940	+	0.000	0.000	Merged-chr1-185218106-25
NR2725--MA0501.1.MAF::NFE2	chr14	61805632	61805646	-	0.000	0.000	Merged-chr14-61805692-18
NR1207--MA0495.2.MAFF	chr11	43729108	43729128	-	0.000	0.000	Merged-chr11-43729040-41
NR7756--MA0501.1.MAF::NFE2	chr8	81867286	81867300	+	0.000	0.000	Merged-chr8-81867222-29
NR1875--MA0089.1.MAFG::NFE2L1	chr12	71015954	71015959	-	0.000	0.000	Merged-chr12-71015954-124
NR4950--MA0089.1.MAFG::NFE2L1	chr2	132004797	132004802	+	0.000	0.000	Merged-chr2-132004928-41
NR2104--MA0591.1.Bach1::Mafk	chr13	6642585	6642599	-	0.000	0.000	Merged-chr13-6642638-23
NR1626--MA0501.1.MAF::NFE2	chr11	115172976	115172990	-	0.000	0.000	Merged-chr11-115173098-6
NR2735--MA0496.2.MAFK	chr14	62799007	62799025	+	0.000	0.000	Merged-chr14-62798973-44
NR762--MA0496.2.MAFK	chr10	67701942	67701960	+	0.000	0.000	Merged-chr10-67701888-9
NR7488--MA0089.1.MAFG::NFE2L1	chr7	123354620	123354625	+	0.000	0.000	Merged-chr7-123354508-1
NR2648--MA0659.1.MAFG	chr14	47367040	47367060	+	0.000	0.000	Merged-chr14-47367011-11
NR3037--MA0496.2.MAFK	chr15	67290241	67290259	+	0.000	0.000	Merged-chr15-67290142-69
NR2701--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR1095--MA0089.1.MAFG::NFE2L1	chr10	130228433	130228438	+	0.000	0.000	Merged-chr10-130228483-35
NR829--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	-	0.000	0.000	Merged-chr10-80342924-40
NR1450--MA0501.1.MAF::NFE2	chr11	81613432	81613446	+	0.000	0.000	Merged-chr11-81613412-31
