#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR86--MA0002.2.RUNX1	chr1	40522934	40522944	+	0.000	0.000	Merged-chr1-40522880-9
NR8076--MA0684.1.RUNX3	chr9	44043860	44043869	+	0.000	0.000	Merged-chr9-44043924-14
NR3462--MA0002.2.RUNX1	chr16	95999472	95999482	-	0.000	0.000	Merged-chr16-95999409-48
NR3257--MA0002.2.RUNX1	chr16	35765628	35765638	+	0.000	0.000	Merged-chr16-35765641-23
NR4116--MA0684.1.RUNX3	chr19	10830053	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR7888--MA0684.1.RUNX3	chr8	115183836	115183845	+	0.000	0.000	Merged-chr8-115183735-24
NR7550--MA0002.2.RUNX1	chr7	139968677	139968687	-	0.000	0.000	Merged-chr7-139968750-61
NR7345--MA0002.2.RUNX1	chr7	101634724	101634734	+	0.000	0.000	Merged-chr7-101634721-37
NR3985--MA0002.2.RUNX1	chr18	68711447	68711457	-	0.000	0.000	Merged-chr18-68711424-11
NR1311--MA0684.1.RUNX3	chr11	80323508	80323517	+	0.000	0.000	Merged-chr11-80323459-26
NR4639--MA0684.1.RUNX3	chr2	103608016	103608025	+	0.000	0.000	Merged-chr2-103608151-12
NR1705--MA0002.2.RUNX1	chr12	79429964	79429974	+	0.000	0.000	Merged-chr12-79430089-33
NR8012--MA0511.2.RUNX2	chr9	14568450	14568458	+	0.000	0.000	Merged-chr9-14568666-36
NR5794--MA0684.1.RUNX3	chr4	132757286	132757295	+	0.000	0.000	Merged-chr4-132757307-47
NR3366--MA0002.2.RUNX1	chr16	76366900	76366910	-	0.000	0.000	Merged-chr16-76366982-42
NR7331--MA0684.1.RUNX3	chr7	99429114	99429123	-	0.000	0.000	Merged-chr7-99429027-29
NR5922--MA0684.1.RUNX3	chr4	150117478	150117487	-	0.000	0.000	Merged-chr4-150117497-12
NR7454--MA0002.2.RUNX1	chr7	123217604	123217614	+	0.000	0.000	Merged-chr7-123217710-2
NR5774--MA0002.2.RUNX1	chr4	129525572	129525582	-	0.000	0.000	Merged-chr4-129525565-21
NR1708--MA0511.2.RUNX2	chr12	80792995	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR5569--MA0002.2.RUNX1	chr4	62367820	62367830	-	0.000	0.000	Merged-chr4-62367859-6
NR653--MA0002.2.RUNX1	chr10	21964441	21964451	-	0.000	0.000	Merged-chr10-21964511-16
NR4477--MA0684.1.RUNX3	chr2	58153781	58153790	-	0.000	0.000	Merged-chr2-58153859-22
NR6600--MA0002.2.RUNX1	chr6	51073693	51073703	-	0.000	0.000	Merged-chr6-51073558-17
NR1338--MA0002.2.RUNX1	chr11	86078222	86078232	-	0.000	0.000	Merged-chr11-86078174-26
NR5155--MA0002.2.RUNX1	chr3	94851980	94851990	-	0.000	0.000	Merged-chr3-94852086-36
NR5111--MA0511.2.RUNX2	chr3	84679038	84679046	+	0.000	0.000	Merged-chr3-84679070-45
NR8168--MA0511.2.RUNX2	chr9	66280658	66280666	+	0.000	0.000	Merged-chr9-66280621-39
NR1480--MA0511.2.RUNX2	chr11	116030475	116030483	+	0.000	0.000	Merged-chr11-116030617-98
NR3603--MA0002.2.RUNX1	chr17	32924810	32924820	-	0.000	0.000	Merged-chr17-32924876-38
NR1447--MA0002.2.RUNX1	chr11	108223122	108223132	+	0.000	0.000	Merged-chr11-108223138-56
NR1718--MA0002.2.RUNX1	chr12	84361962	84361972	-	0.000	0.000	Merged-chr12-84361872-57
NR5412--MA0684.1.RUNX3	chr3	153895679	153895688	+	0.000	0.000	Merged-chr3-153895730-42
NR5806--MA0002.2.RUNX1	chr4	133660985	133660995	-	0.000	0.000	Merged-chr4-133661048-20
NR7837--MA0511.2.RUNX2	chr8	105259797	105259805	+	0.000	0.000	Merged-chr8-105259865-21
NR4509--MA0684.1.RUNX3	chr2	61514184	61514193	-	0.000	0.000	Merged-chr2-61514287-58
NR7467--MA0002.2.RUNX1	chr7	126584595	126584605	-	0.000	0.000	Merged-chr7-126584739-30
NR1926--MA0511.2.RUNX2	chr12	115012937	115012945	+	0.000	0.000	Merged-chr12-115012998-22
NR5121--MA0002.2.RUNX1	chr3	87274419	87274429	+	0.000	0.000	Merged-chr3-87274512-10
NR8326--MA0684.1.RUNX3	chr9	103432547	103432556	+	0.000	0.000	Merged-chr9-103432551-32
NR1433--MA0684.1.RUNX3	chr11	106687555	106687564	-	0.000	0.000	Merged-chr11-106687558-7
NR7423--MA0511.2.RUNX2	chr7	118254168	118254176	-	0.000	0.000	Merged-chr7-118254195-24
NR3236--MA0002.2.RUNX1	chr16	31349871	31349881	+	0.000	0.000	Merged-chr16-31349907-18
NR1556--MA0002.2.RUNX1	chr12	16136628	16136638	+	0.000	0.000	Merged-chr12-16136516-15
NR3858--MA0511.2.RUNX2	chr18	32880565	32880573	-	0.000	0.000	Merged-chr18-32880667-46
NR1241--MA0511.2.RUNX2	chr11	69919842	69919850	+	0.000	0.000	Merged-chr11-69919909-46
NR7053--MA0002.2.RUNX1	chr7	16201293	16201303	+	0.000	0.000	Merged-chr7-16201318-27
NR5439--MA0002.2.RUNX1	chr4	8806033	8806043	+	0.000	0.000	Merged-chr4-8806089-48
NR2018--MA0511.2.RUNX2	chr13	10019443	10019451	+	0.000	0.000	Merged-chr13-10019536-22
NR5600--MA0511.2.RUNX2	chr4	83234308	83234316	+	0.000	0.000	Merged-chr4-83234214-31
NR1413--MA0002.2.RUNX1	chr11	103951403	103951413	-	0.000	0.000	Merged-chr11-103951331-24
NR4199--MA0002.2.RUNX1	chr19	36183374	36183384	-	0.000	0.000	Merged-chr19-36183401-31
NR3173--MA0511.2.RUNX2	chr16	10844391	10844399	+	0.000	0.000	Merged-chr16-10844299-63
NR51--MA0684.1.RUNX3	chr1	36264445	36264454	-	0.000	0.000	Merged-chr1-36264360-59
NR8164--MA0684.1.RUNX3	chr9	65491674	65491683	+	0.000	0.000	Merged-chr9-65491594-16
NR923--MA0684.1.RUNX3	chr10	98954490	98954499	-	0.000	0.000	Merged-chr10-98954460-23
NR3074--MA0002.2.RUNX1	chr15	85956387	85956397	-	0.000	0.000	Merged-chr15-85956414-21
NR7532--MA0511.2.RUNX2	chr7	137438348	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR775--MA0002.2.RUNX1	chr10	68512654	68512664	+	0.000	0.000	Merged-chr10-68512591-23
NR3616--MA0002.2.RUNX1	chr17	35246462	35246472	+	0.000	0.000	Merged-chr17-35246340-22
NR1394--MA0002.2.RUNX1	chr11	100291465	100291475	-	0.000	0.000	Merged-chr11-100291434-14
NR1189--MA0002.2.RUNX1	chr11	55031376	55031386	-	0.000	0.000	Merged-chr11-55031517-56
NR7976--MA0684.1.RUNX3	chr8	126584481	126584490	-	0.000	0.000	Merged-chr8-126584527-70
NR3967--MA0511.2.RUNX2	chr18	67436068	67436076	-	0.000	0.000	Merged-chr18-67435906-8
NR361--MA0002.2.RUNX1	chr1	143466258	143466268	-	0.000	0.000	Merged-chr1-143466091-51
NR5819--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR3868--MA0002.2.RUNX1	chr18	37814059	37814069	+	0.000	0.000	Merged-chr18-37813954-31
NR1317--MA0002.2.RUNX1	chr11	82203896	82203906	-	0.000	0.000	Merged-chr11-82203990-35
NR3997--MA0684.1.RUNX3	chr18	70572506	70572515	-	0.000	0.000	Merged-chr18-70572603-19
NR1380--MA0684.1.RUNX3	chr11	97718555	97718564	+	0.000	0.000	Merged-chr11-97718519-10
NR884--MA0002.2.RUNX1	chr10	93167521	93167531	+	0.000	0.000	Merged-chr10-93167407-10
NR6560--MA0002.2.RUNX1	chr6	40891337	40891347	+	0.000	0.000	Merged-chr6-40891354-82
NR2157--MA0684.1.RUNX3	chr13	51951824	51951833	+	0.000	0.000	Merged-chr13-51951802-36
NR8147--MA0511.2.RUNX2	chr9	61965744	61965752	+	0.000	0.000	Merged-chr9-61965647-41
NR7271--MA0002.2.RUNX1	chr7	79423060	79423070	+	0.000	0.000	Merged-chr7-79423104-20
NR1525--MA0511.2.RUNX2	chr11	121475787	121475795	-	0.000	0.000	Merged-chr11-121475688-49
NR3583--MA0684.1.RUNX3	chr17	29494378	29494387	+	0.000	0.000	Merged-chr17-29494430-50
NR6960--MA0684.1.RUNX3	chr6	142867634	142867643	+	0.000	0.000	Merged-chr6-142867733-58
NR741--MA0002.2.RUNX1	chr10	60346224	60346234	-	0.000	0.000	Merged-chr10-60346273-6
NR1155--MA0002.2.RUNX1	chr11	46462158	46462168	+	0.000	0.000	Merged-chr11-46462115-37
NR7737--MA0684.1.RUNX3	chr8	72443922	72443931	+	0.000	0.000	Merged-chr8-72443824-49
NR1111--MA0511.2.RUNX2	chr11	21223139	21223147	-	0.000	0.000	Merged-chr11-21223148-47
NR3235--MA0684.1.RUNX3	chr16	31210109	31210118	-	0.000	0.000	Merged-chr16-31210060-37
NR3506--MA0684.1.RUNX3	chr17	12165580	12165589	+	0.000	0.000	Merged-chr17-12165459-54
NR1284--MA0684.1.RUNX3	chr11	77630648	77630657	-	0.000	0.000	Merged-chr11-77630549-32
NR3314--MA0511.2.RUNX2	chr16	52064539	52064547	-	0.000	0.000	Merged-chr16-52064719-40
NR7717--MA0002.2.RUNX1	chr8	66497201	66497211	-	0.000	0.000	Merged-chr8-66497339-52
NR3963--MA0684.1.RUNX3	chr18	67418275	67418284	-	0.000	0.000	Merged-chr18-67418288-9
NR5766--MA0002.2.RUNX1	chr4	129146580	129146590	-	0.000	0.000	Merged-chr4-129146648-24
NR1141--MA0684.1.RUNX3	chr11	43358960	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR916--MA0002.2.RUNX1	chr10	96238482	96238492	-	0.000	0.000	Merged-chr10-96238427-11
NR1535--MA0002.2.RUNX1	chr12	3548680	3548690	+	0.000	0.000	Merged-chr12-3548771-21
NR1806--MA0002.2.RUNX1	chr12	100508856	100508866	-	0.000	0.000	Merged-chr12-100508863-24
NR1059--MA0002.2.RUNX1	chr11	4251493	4251503	-	0.000	0.000	Merged-chr11-4251644-19
NR2961--MA0002.2.RUNX1	chr15	61411948	61411958	+	0.000	0.000	Merged-chr15-61411943-13
NR231--MA0002.2.RUNX1	chr1	87866839	87866849	-	0.000	0.000	Merged-chr1-87866806-30
NR6844--MA0002.2.RUNX1	chr6	125071567	125071577	+	0.000	0.000	Merged-chr6-125071459-61
NR4893--MA0002.2.RUNX1	chr2	167997162	167997172	-	0.000	0.000	Merged-chr2-167997276-122
NR7555--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR7240--MA0511.2.RUNX2	chr7	75586207	75586215	-	0.000	0.000	Merged-chr7-75586314-49
NR1521--MA0684.1.RUNX3	chr11	119671241	119671250	-	0.000	0.000	Merged-chr11-119671227-50
NR3053--MA0002.2.RUNX1	chr15	82156465	82156475	+	0.000	0.000	Merged-chr15-82156630-19
NR6258--MA0684.1.RUNX3	chr5	105137006	105137015	-	0.000	0.000	Merged-chr5-105137049-3
NR6529--MA0684.1.RUNX3	chr6	22351828	22351837	+	0.000	0.000	Merged-chr6-22351854-15
NR1644--MA0002.2.RUNX1	chr12	54567271	54567281	+	0.000	0.000	Merged-chr12-54567163-73
NR1168--MA0002.2.RUNX1	chr11	51932018	51932028	-	0.000	0.000	Merged-chr11-51931974-36
NR1439--MA0002.2.RUNX1	chr11	106961728	106961738	-	0.000	0.000	Merged-chr11-106961822-47
NR3675--MA0511.2.RUNX2	chr17	56819715	56819723	+	0.000	0.000	Merged-chr17-56819789-51
NR5799--MA0684.1.RUNX3	chr4	133122362	133122371	-	0.000	0.000	Merged-chr4-133122243-22
NR5190--MA0002.2.RUNX1	chr3	101588933	101588943	-	0.000	0.000	Merged-chr3-101588946-10
NR2865--MA0002.2.RUNX1	chr15	27579081	27579091	+	0.000	0.000	Merged-chr15-27579137-17
NR5527--MA0002.2.RUNX1	chr4	46618589	46618599	-	0.000	0.000	Merged-chr4-46618486-40
NR1896--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR7393--MA0002.2.RUNX1	chr7	114291613	114291623	+	0.000	0.000	Merged-chr7-114291722-43
NR7459--MA0002.2.RUNX1	chr7	125467166	125467176	+	0.000	0.000	Merged-chr7-125467127-13
NR3162--MA0002.2.RUNX1	chr16	4553047	4553057	-	0.000	0.000	Merged-chr16-4552981-12
NR592--MA0002.2.RUNX1	chr1	193198495	193198505	-	0.000	0.000	Merged-chr1-193198474-9
NR7415--MA0511.2.RUNX2	chr7	117433803	117433811	+	0.000	0.000	Merged-chr7-117433722-72
NR1011--MA0684.1.RUNX3	chr10	121189373	121189382	-	0.000	0.000	Merged-chr10-121189304-59
NR7839--MA0002.2.RUNX1	chr8	105296393	105296403	-	0.000	0.000	Merged-chr8-105296320-3
NR3608--MA0002.2.RUNX1	chr17	34210705	34210715	+	0.000	0.000	Merged-chr17-34210763-36
NR1657--MA0002.2.RUNX1	chr12	69539513	69539523	-	0.000	0.000	Merged-chr12-69539558-45
NR7031--MA0684.1.RUNX3	chr6	149375282	149375291	-	0.000	0.000	Merged-chr6-149375184-57
NR2960--MA0684.1.RUNX3	chr15	60120155	60120164	-	0.000	0.000	Merged-chr15-60120172-38
NR5622--MA0684.1.RUNX3	chr4	88088936	88088945	-	0.000	0.000	Merged-chr4-88088936-18
NR3737--MA0684.1.RUNX3	chr17	74294950	74294959	+	0.000	0.000	Merged-chr17-74294944-148
NR1786--MA0684.1.RUNX3	chr12	99468132	99468141	+	0.000	0.000	Merged-chr12-99468213-62
NR624--MA0002.2.RUNX1	chr10	14058067	14058077	+	0.000	0.000	Merged-chr10-14058073-111
NR7825--MA0684.1.RUNX3	chr8	94969849	94969858	-	0.000	0.000	Merged-chr8-94970048-23
NR876--MA0002.2.RUNX1	chr10	89745089	89745099	+	0.000	0.000	Merged-chr10-89745287-119
NR7140--MA0684.1.RUNX3	chr7	44528088	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR5748--MA0511.2.RUNX2	chr4	123287779	123287787	-	0.000	0.000	Merged-chr4-123287942-8
NR7263--MA0002.2.RUNX1	chr7	79262666	79262676	-	0.000	0.000	Merged-chr7-79262630-29
NR7058--MA0002.2.RUNX1	chr7	16827511	16827521	+	0.000	0.000	Merged-chr7-16827547-27
NR3575--MA0684.1.RUNX3	chr17	29304535	29304544	+	0.000	0.000	Merged-chr17-29304449-24
NR3846--MA0684.1.RUNX3	chr18	20869445	20869454	-	0.000	0.000	Merged-chr18-20869529-32
NR3032--MA0002.2.RUNX1	chr15	77798820	77798830	+	0.000	0.000	Merged-chr15-77798919-52
NR3698--MA0002.2.RUNX1	chr17	64332315	64332325	+	0.000	0.000	Merged-chr17-64332180-104
NR7392--MA0684.1.RUNX3	chr7	114095555	114095564	+	0.000	0.000	Merged-chr7-114095651-34
NR7663--MA0684.1.RUNX3	chr8	34740485	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR1418--MA0002.2.RUNX1	chr11	104538431	104538441	-	0.000	0.000	Merged-chr11-104538419-8
NR2721--MA0684.1.RUNX3	chr14	87452282	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR5983--MA0684.1.RUNX3	chr5	3363602	3363611	-	0.000	0.000	Merged-chr5-3363536-37
NR3161--MA0684.1.RUNX3	chr16	3776569	3776578	+	0.000	0.000	Merged-chr16-3776489-17
NR3432--MA0684.1.RUNX3	chr16	92884352	92884361	-	0.000	0.000	Merged-chr16-92884167-7
NR5506--MA0002.2.RUNX1	chr4	43937320	43937330	-	0.000	0.000	Merged-chr4-43937152-65
NR3079--MA0002.2.RUNX1	chr15	86182032	86182042	+	0.000	0.000	Merged-chr15-86182201-2
NR4209--MA0684.1.RUNX3	chr19	41354448	41354457	-	0.000	0.000	Merged-chr19-41354593-71
NR4981--MA0002.2.RUNX1	chr3	21949676	21949686	-	0.000	0.000	Merged-chr3-21949708-8
NR3306--MA0511.2.RUNX2	chr16	49774781	49774789	-	0.000	0.000	Merged-chr16-49774880-113
NR1355--MA0511.2.RUNX2	chr11	90675672	90675680	+	0.000	0.000	Merged-chr11-90675808-18
NR7167--MA0002.2.RUNX1	chr7	55890104	55890114	+	0.000	0.000	Merged-chr7-55890160-26
NR842--MA0002.2.RUNX1	chr10	81358020	81358030	+	0.000	0.000	Merged-chr10-81358167-1
NR5443--MA0511.2.RUNX2	chr4	8907006	8907014	-	0.000	0.000	Merged-chr4-8906961-41
NR5221--MA0684.1.RUNX3	chr3	107761656	107761665	-	0.000	0.000	Merged-chr3-107761625-19
NR3065--MA0684.1.RUNX3	chr15	84313600	84313609	-	0.000	0.000	Merged-chr15-84313700-40
NR5139--MA0002.2.RUNX1	chr3	89906197	89906207	-	0.000	0.000	Merged-chr3-89906356-37
NR3459--MA0002.2.RUNX1	chr16	95862864	95862874	-	0.000	0.000	Merged-chr16-95862748-19
NR5744--MA0684.1.RUNX3	chr4	122873257	122873266	+	0.000	0.000	Merged-chr4-122873226-42
NR2810--MA0002.2.RUNX1	chr14	122063831	122063841	+	0.000	0.000	Merged-chr14-122063804-67
NR3045--MA0002.2.RUNX1	chr15	80681787	80681797	-	0.000	0.000	Merged-chr15-80681651-57
NR4299--MA0684.1.RUNX3	chr19	58087322	58087331	-	0.000	0.000	Merged-chr19-58087296-13
NR1636--MA0002.2.RUNX1	chr12	51449418	51449428	-	0.000	0.000	Merged-chr12-51449424-10
NR6422--MA0002.2.RUNX1	chr5	137692096	137692106	-	0.000	0.000	Merged-chr5-137692077-23
NR5618--MA0511.2.RUNX2	chr4	88088937	88088945	-	0.000	0.000	Merged-chr4-88088936-18
NR7947--MA0684.1.RUNX3	chr8	123032959	123032968	+	0.000	0.000	Merged-chr8-123033029-47
NR7799--MA0002.2.RUNX1	chr8	88288899	88288909	+	0.000	0.000	Merged-chr8-88288955-50
NR3174--MA0684.1.RUNX3	chr16	10844391	10844400	+	0.000	0.000	Merged-chr16-10844299-63
NR5248--MA0002.2.RUNX1	chr3	115793771	115793781	+	0.000	0.000	Merged-chr3-115793653-57
NR7484--MA0511.2.RUNX2	chr7	128158951	128158959	-	0.000	0.000	Merged-chr7-128158931-27
NR5519--MA0002.2.RUNX1	chr4	46485877	46485887	+	0.000	0.000	Merged-chr4-46485924-53
NR82--MA0511.2.RUNX2	chr1	40473884	40473892	-	0.000	0.000	Merged-chr1-40473860-44
NR3297--MA0002.2.RUNX1	chr16	45222994	45223004	+	0.000	0.000	Merged-chr16-45223020-10
NR998--MA0002.2.RUNX1	chr10	120208783	120208793	+	0.000	0.000	Merged-chr10-120208727-2
NR3253--MA0511.2.RUNX2	chr16	33770056	33770064	-	0.000	0.000	Merged-chr16-33769896-51
NR5582--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR3302--MA0684.1.RUNX3	chr16	46001671	46001680	+	0.000	0.000	Merged-chr16-46001866-55
NR6088--MA0684.1.RUNX3	chr5	36722554	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR7341--MA0511.2.RUNX2	chr7	101060676	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR6260--MA0002.2.RUNX1	chr5	105313659	105313669	-	0.000	0.000	Merged-chr5-105313637-29
NR6531--MA0002.2.RUNX1	chr6	22424382	22424392	+	0.000	0.000	Merged-chr6-22424289-78
NR1269--MA0002.2.RUNX1	chr11	75961938	75961948	-	0.000	0.000	Merged-chr11-75962033-17
NR5727--MA0511.2.RUNX2	chr4	119897310	119897318	-	0.000	0.000	Merged-chr4-119897419-50
NR8118--MA0511.2.RUNX2	chr9	56465409	56465417	-	0.000	0.000	Merged-chr9-56465348-61
NR2300--MA0002.2.RUNX1	chr13	99148598	99148608	-	0.000	0.000	Merged-chr13-99148566-18
NR3283--MA0684.1.RUNX3	chr16	43699128	43699137	-	0.000	0.000	Merged-chr16-43699187-66
NR3554--MA0684.1.RUNX3	chr17	25829010	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR5357--MA0002.2.RUNX1	chr3	142892308	142892318	-	0.000	0.000	Merged-chr3-142892335-19
NR5628--MA0002.2.RUNX1	chr4	89400558	89400568	+	0.000	0.000	Merged-chr4-89400416-12
NR3948--MA0002.2.RUNX1	chr18	65381737	65381747	+	0.000	0.000	Merged-chr18-65381869-74
NR6783--MA0002.2.RUNX1	chr6	114920858	114920868	+	0.000	0.000	Merged-chr6-114920768-38
NR2700--MA0684.1.RUNX3	chr14	77861400	77861409	+	0.000	0.000	Merged-chr14-77861310-50
NR3157--MA0511.2.RUNX2	chr15	103177128	103177136	-	0.000	0.000	Merged-chr15-103177180-34
NR5214--MA0002.2.RUNX1	chr3	106996465	106996475	-	0.000	0.000	Merged-chr3-106996369-21
NR6911--MA0002.2.RUNX1	chr6	136465195	136465205	+	0.000	0.000	Merged-chr6-136465215-11
NR3885--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR15--MA0002.2.RUNX1	chr1	7147198	7147208	-	0.000	0.000	Merged-chr1-7147128-26
NR5409--MA0684.1.RUNX3	chr3	153895646	153895655	+	0.000	0.000	Merged-chr3-153895730-42
NR4711--MA0511.2.RUNX2	chr2	128318463	128318471	+	0.000	0.000	Merged-chr2-128318457-15
NR616--MA0002.2.RUNX1	chr10	7839242	7839252	-	0.000	0.000	Merged-chr10-7839436-87
NR5422--MA0511.2.RUNX2	chr3	157572189	157572197	-	0.000	0.000	Merged-chr3-157572162-49
NR5217--MA0511.2.RUNX2	chr3	107279018	107279026	-	0.000	0.000	Merged-chr3-107279033-49
NR4341--MA0002.2.RUNX1	chr2	9871365	9871375	+	0.000	0.000	Merged-chr2-9871528-52
NR2661--MA0002.2.RUNX1	chr14	73123927	73123937	+	0.000	0.000	Merged-chr14-73124034-46
NR7398--MA0002.2.RUNX1	chr7	114617006	114617016	-	0.000	0.000	Merged-chr7-114616980-17
NR3044--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR7083--MA0511.2.RUNX2	chr7	27357789	27357797	+	0.000	0.000	Merged-chr7-27357694-29
NR5118--MA0002.2.RUNX1	chr3	86961163	86961173	+	0.000	0.000	Merged-chr3-86961231-31
NR5469--MA0511.2.RUNX2	chr4	24496517	24496525	-	0.000	0.000	Merged-chr4-24496528-78
NR6815--MA0002.2.RUNX1	chr6	120932746	120932756	+	0.000	0.000	Merged-chr6-120932885-30
NR5518--MA0684.1.RUNX3	chr4	46442683	46442692	-	0.000	0.000	Merged-chr4-46442731-25
NR3838--MA0684.1.RUNX3	chr18	12643081	12643090	+	0.000	0.000	Merged-chr18-12643158-2
NR6130--MA0002.2.RUNX1	chr5	62756272	62756282	-	0.000	0.000	Merged-chr5-62756252-19
NR7655--MA0684.1.RUNX3	chr8	34216033	34216042	+	0.000	0.000	Merged-chr8-34216280-115
NR3917--MA0511.2.RUNX2	chr18	56413122	56413130	-	0.000	0.000	Merged-chr18-56413005-50
NR48--MA0684.1.RUNX3	chr1	36264301	36264310	+	0.000	0.000	Merged-chr1-36264360-59
NR1695--MA0511.2.RUNX2	chr12	76346018	76346026	+	0.000	0.000	Merged-chr12-76345886-49
NR5499--MA0684.1.RUNX3	chr4	40823940	40823949	-	0.000	0.000	Merged-chr4-40823922-38
NR3153--MA0684.1.RUNX3	chr15	102376956	102376965	+	0.000	0.000	Merged-chr15-102377119-58
NR7734--MA0511.2.RUNX2	chr8	72350936	72350944	+	0.000	0.000	Merged-chr8-72350903-23
NR5783--MA0511.2.RUNX2	chr4	131861157	131861165	-	0.000	0.000	Merged-chr4-131861030-31
NR1596--MA0002.2.RUNX1	chr12	25784674	25784684	-	0.000	0.000	Merged-chr12-25784585-45
NR933--MA0511.2.RUNX2	chr10	107869158	107869166	+	0.000	0.000	Merged-chr10-107868994-49
NR7307--MA0684.1.RUNX3	chr7	90074814	90074823	+	0.000	0.000	Merged-chr7-90074700-23
NR8018--MA0684.1.RUNX3	chr9	15357635	15357644	-	0.000	0.000	Merged-chr9-15357727-65
NR5479--MA0002.2.RUNX1	chr4	32768264	32768274	-	0.000	0.000	Merged-chr4-32768214-30
NR834--MA0002.2.RUNX1	chr10	80148092	80148102	+	0.000	0.000	Merged-chr10-80148120-8
NR5435--MA0511.2.RUNX2	chr4	7207179	7207187	+	0.000	0.000	Merged-chr4-7207158-12
NR7559--MA0684.1.RUNX3	chr7	140981898	140981907	+	0.000	0.000	Merged-chr7-140982058-21
NR2674--MA0002.2.RUNX1	chr14	74990691	74990701	+	0.000	0.000	Merged-chr14-74990757-12
NR1204--MA0511.2.RUNX2	chr11	60728305	60728313	-	0.000	0.000	Merged-chr11-60728380-41
NR5336--MA0002.2.RUNX1	chr3	136736207	136736217	+	0.000	0.000	Merged-chr3-136736233-12
NR3328--MA0684.1.RUNX3	chr16	57495697	57495706	-	0.000	0.000	Merged-chr16-57495758-66
NR2901--MA0511.2.RUNX2	chr15	38143290	38143298	+	0.000	0.000	Merged-chr15-38143465-33
NR215--MA0002.2.RUNX1	chr1	85751906	85751916	-	0.000	0.000	Merged-chr1-85751647-136
NR8349--MA0511.2.RUNX2	chr9	108163798	108163806	+	0.000	0.000	Merged-chr9-108163865-26
NR4877--MA0002.2.RUNX1	chr2	166469330	166469340	+	0.000	0.000	Merged-chr2-166469540-23
NR3037--MA0002.2.RUNX1	chr15	78772519	78772529	-	0.000	0.000	Merged-chr15-78772379-123
NR1357--MA0002.2.RUNX1	chr11	90675672	90675682	-	0.000	0.000	Merged-chr11-90675808-18
NR5815--MA0511.2.RUNX2	chr4	134043265	134043273	+	0.000	0.000	Merged-chr4-134043155-17
NR4099--MA0511.2.RUNX2	chr19	7315180	7315188	-	0.000	0.000	Merged-chr19-7315303-4
NR8551--MA0002.2.RUNX1	chrX	101737441	101737451	+	0.000	0.000	Merged-chrX-101737471-46
NR3289--MA0002.2.RUNX1	chr16	44321873	44321883	+	0.000	0.000	Merged-chr16-44321913-9
NR2911--MA0002.2.RUNX1	chr15	39112688	39112698	-	0.000	0.000	Merged-chr15-39112696-94
NR7648--MA0002.2.RUNX1	chr8	33646964	33646974	-	0.000	0.000	Merged-chr8-33647058-21
NR5697--MA0002.2.RUNX1	chr4	107210268	107210278	+	0.000	0.000	Merged-chr4-107210545-62
NR1195--MA0002.2.RUNX1	chr11	57911898	57911908	-	0.000	0.000	Merged-chr11-57911963-18
NR1466--MA0002.2.RUNX1	chr11	113362859	113362869	+	0.000	0.000	Merged-chr11-113362898-34
NR5924--MA0511.2.RUNX2	chr4	150269502	150269510	+	0.000	0.000	Merged-chr4-150269601-64
NR4843--MA0002.2.RUNX1	chr2	163082571	163082581	+	0.000	0.000	Merged-chr2-163082693-12
NR1217--MA0511.2.RUNX2	chr11	62538548	62538556	+	0.000	0.000	Merged-chr11-62538363-2
NR5078--MA0002.2.RUNX1	chr3	61409818	61409828	+	0.000	0.000	Merged-chr3-61409766-58
NR1595--MA0684.1.RUNX3	chr12	25784513	25784522	+	0.000	0.000	Merged-chr12-25784585-45
NR7363--MA0684.1.RUNX3	chr7	106271099	106271108	+	0.000	0.000	Merged-chr7-106271098-32
NR3625--MA0511.2.RUNX2	chr17	35997111	35997119	-	0.000	0.000	Merged-chr17-35997233-37
