#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1262--MA0089.1.MAFG::NFE2L1	chr10	85359479	85359484	-	0.000	0.000	Merged-chr10-85359625-39
NR245--MA0591.1.Bach1::Mafk	chr1	78644144	78644158	-	0.000	0.000	Merged-chr1-78644356-22
NR10737--MA0495.2.MAFF	chrX	75764228	75764248	+	0.000	0.000	Merged-chrX-75764478-65
NR4552--MA0089.1.MAFG::NFE2L1	chr17	13915594	13915599	-	0.000	0.000	Merged-chr17-13915588-1
NR8180--MA0089.1.MAFG::NFE2L1	chr5	123344690	123344695	-	0.000	0.000	Merged-chr5-123344591-87
NR2066--MA0501.1.MAF::NFE2	chr11	113135451	113135465	+	0.000	0.000	Merged-chr11-113135419-7
NR1063--MA0501.1.MAF::NFE2	chr10	43330942	43330956	+	0.000	0.000	Merged-chr10-43330902-16
NR2051--MA0117.2.Mafb	chr11	109785552	109785563	-	0.000	0.000	Merged-chr11-109785498-8
NR9236--MA0089.1.MAFG::NFE2L1	chr7	68250585	68250590	-	0.000	0.000	Merged-chr7-68250535-42
NR10380--MA0591.1.Bach1::Mafk	chr9	69125460	69125474	-	0.000	0.000	Merged-chr9-69125560-59
NR100--MA0089.1.MAFG::NFE2L1	chr1	38557862	38557867	+	0.000	0.000	Merged-chr1-38557840-50
NR9136--MA0591.1.Bach1::Mafk	chr7	30973823	30973837	+	0.000	0.000	Merged-chr7-30973937-62
NR10893--MA0089.1.MAFG::NFE2L1	chrY	90800778	90800783	-	0.000	0.000	Merged-chrY-90800606-25
NR8460--MA0591.1.Bach1::Mafk	chr6	39312040	39312054	-	0.000	0.000	Merged-chr6-39311993-25
NR8141--MA0495.2.MAFF	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR6091--MA0495.2.MAFF	chr2	126599383	126599403	-	0.000	0.000	Merged-chr2-126599265-12
NR9184--MA0501.1.MAF::NFE2	chr7	49762883	49762897	+	0.000	0.000	Merged-chr7-49762758-15
NR10403--MA0117.2.Mafb	chr9	72389806	72389817	+	0.000	0.000	Merged-chr9-72389636-26
NR10770--MA0501.1.MAF::NFE2	chrX	101878731	101878745	+	0.000	0.000	Merged-chrX-101878716-19
NR3788--MA0496.2.MAFK	chr15	38697578	38697596	+	0.000	0.000	Merged-chr15-38697617-10
NR7553--MA0089.1.MAFG::NFE2L1	chr4	130774593	130774598	-	0.000	0.000	Merged-chr4-130774769-43
NR6400--MA0495.2.MAFF	chr2	174566021	174566041	-	0.000	0.000	Merged-chr2-174566072-46
NR4854--MA0089.1.MAFG::NFE2L1	chr17	84855742	84855747	-	0.000	0.000	Merged-chr17-84855735-62
NR5321--MA0659.1.MAFG	chr19	12833737	12833757	-	0.000	0.000	Merged-chr19-12833671-54
NR881--MA0089.1.MAFG::NFE2L1	chr10	7826372	7826377	+	0.000	0.000	Merged-chr10-7826287-40
NR7261--MA0496.2.MAFK	chr4	41295741	41295759	+	0.000	0.000	Merged-chr4-41295781-15
NR2833--MA0495.2.MAFF	chr13	36203241	36203261	-	0.000	0.000	Merged-chr13-36203222-10
NR2358--MA0496.2.MAFK	chr12	69853555	69853573	-	0.000	0.000	Merged-chr12-69853558-20
NR8253--MA0495.2.MAFF	chr5	142818045	142818065	+	0.000	0.000	Merged-chr5-142817955-12
NR402--MA0089.1.MAFG::NFE2L1	chr1	106204018	106204023	-	0.000	0.000	Merged-chr1-106204081-15
NR9423--MA0089.1.MAFG::NFE2L1	chr7	113419565	113419570	-	0.000	0.000	Merged-chr7-113419557-35
NR6144--MA0501.1.MAF::NFE2	chr2	132613805	132613819	+	0.000	0.000	Merged-chr2-132613792-39
NR592--MA0089.1.MAFG::NFE2L1	chr1	156674303	156674308	+	0.000	0.000	Merged-chr1-156674255-139
NR1866--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR4993--MA0501.1.MAF::NFE2	chr18	32147667	32147681	+	0.000	0.000	Merged-chr18-32147620-36
NR8143--MA0659.1.MAFG	chr5	118269183	118269203	+	0.000	0.000	Merged-chr5-118269215-26
NR1017--MA0501.1.MAF::NFE2	chr10	34418439	34418453	-	0.000	0.000	Merged-chr10-34418340-93
NR4663--MA0496.2.MAFK	chr17	36315548	36315566	-	0.000	0.000	Merged-chr17-36315514-41
NR10273--MA0591.1.Bach1::Mafk	chr9	43545217	43545231	-	0.000	0.000	Merged-chr9-43545263-46
NR1805--MA0501.1.MAF::NFE2	chr11	78983056	78983070	+	0.000	0.000	Merged-chr11-78982998-20
NR617--MA0089.1.MAFG::NFE2L1	chr1	161480050	161480055	-	0.000	0.000	Merged-chr1-161480099-19
NR2177--MA0659.1.MAFG	chr11	120851948	120851968	+	0.000	0.000	Merged-chr11-120851986-10
NR4034--MA0591.1.Bach1::Mafk	chr15	96953632	96953646	+	0.000	0.000	Merged-chr15-96953639-31
NR4003--MA0659.1.MAFG	chr15	93751115	93751135	+	0.000	0.000	Merged-chr15-93751087-35
NR6633--MA0495.2.MAFF	chr3	68763179	68763199	+	0.000	0.000	Merged-chr3-68763187-8
NR6890--MA0659.1.MAFG	chr3	108975375	108975395	+	0.000	0.000	Merged-chr3-108975255-11
NR2699--MA0501.1.MAF::NFE2	chr12	118930952	118930966	-	0.000	0.000	Merged-chr12-118930773-38
NR2187--MA0591.1.Bach1::Mafk	chr11	121560425	121560439	+	0.000	0.000	Merged-chr11-121560416-11
NR9349--MA0089.1.MAFG::NFE2L1	chr7	101027763	101027768	+	0.000	0.000	Merged-chr7-101027827-19
NR9725--MA0089.1.MAFG::NFE2L1	chr8	34149638	34149643	+	0.000	0.000	Merged-chr8-34149541-68
NR7920--MA0501.1.MAF::NFE2	chr5	65435961	65435975	-	0.000	0.000	Merged-chr5-65436020-62
NR4482--MA0659.1.MAFG	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR3447--MA0089.1.MAFG::NFE2L1	chr14	58996129	58996134	-	0.000	0.000	Merged-chr14-58996048-1
NR10628--MA0501.1.MAF::NFE2	chr9	118731080	118731094	-	0.000	0.000	Merged-chr9-118731153-14
NR8495--MA0089.1.MAFG::NFE2L1	chr6	50390618	50390623	+	0.000	0.000	Merged-chr6-50390473-40
NR7075--MA0089.1.MAFG::NFE2L1	chr3	144260917	144260922	-	0.000	0.000	Merged-chr3-144261016-37
NR10739--MA0117.2.Mafb	chrX	75764237	75764248	-	0.000	0.000	Merged-chrX-75764478-65
NR1173--MA0089.1.MAFG::NFE2L1	chr10	72759210	72759215	+	0.000	0.000	Merged-chr10-72759241-1
NR919--MA0089.1.MAFG::NFE2L1	chr10	13967562	13967567	+	0.000	0.000	Merged-chr10-13967586-131
NR8016--MA0089.1.MAFG::NFE2L1	chr5	96825067	96825072	+	0.000	0.000	Merged-chr5-96825060-50
NR6246--MA0089.1.MAFG::NFE2L1	chr2	157808475	157808480	+	0.000	0.000	Merged-chr2-157808538-40
NR6463--MA0591.1.Bach1::Mafk	chr3	9500068	9500082	-	0.000	0.000	Merged-chr3-9499976-58
NR5507--MA0496.2.MAFK	chr19	58524240	58524258	-	0.000	0.000	Merged-chr19-58524177-18
NR7552--MA0501.1.MAF::NFE2	chr4	130189099	130189113	-	0.000	0.000	Merged-chr4-130189069-22
NR2726--MA0495.2.MAFF	chr13	6626710	6626730	-	0.000	0.000	Merged-chr13-6626818-32
NR6333--MA0089.1.MAFG::NFE2L1	chr2	168170384	168170389	-	0.000	0.000	Merged-chr2-168170286-45
NR10551--MA0117.2.Mafb	chr9	106687334	106687345	-	0.000	0.000	Merged-chr9-106687371-20
NR1475--MA0089.1.MAFG::NFE2L1	chr10	128637244	128637249	-	0.000	0.000	Merged-chr10-128637070-78
NR6073--MA0496.2.MAFK	chr2	122754012	122754030	+	0.000	0.000	Merged-chr2-122753909-23
NR2982--MA0591.1.Bach1::Mafk	chr13	58475734	58475748	-	0.000	0.000	Merged-chr13-58475654-27
NR9247--MA0089.1.MAFG::NFE2L1	chr7	74554298	74554303	-	0.000	0.000	Merged-chr7-74554229-6
NR8036--MA0659.1.MAFG	chr5	100872232	100872252	+	0.000	0.000	Merged-chr5-100872198-32
NR1846--MA0496.2.MAFK	chr11	83828748	83828766	+	0.000	0.000	Merged-chr11-83828814-21
NR4389--MA0089.1.MAFG::NFE2L1	chr16	87394136	87394141	-	0.000	0.000	Merged-chr16-87394132-33
NR9623--MA0089.1.MAFG::NFE2L1	chr7	143584273	143584278	+	0.000	0.000	Merged-chr7-143584150-23
NR10445--MA0591.1.Bach1::Mafk	chr9	83564273	83564287	+	0.000	0.000	Merged-chr9-83564254-44
NR1772--MA0117.2.Mafb	chr11	73137763	73137774	-	0.000	0.000	Merged-chr11-73137945-101
NR5691--MA0495.2.MAFF	chr2	44953119	44953139	-	0.000	0.000	Merged-chr2-44953031-31
NR6738--MA0117.2.Mafb	chr3	93506451	93506462	-	0.000	0.000	Merged-chr3-93506465-61
NR2573--MA0501.1.MAF::NFE2	chr12	105455243	105455257	+	0.000	0.000	Merged-chr12-105455367-17
NR9543--MA0501.1.MAF::NFE2	chr7	130886484	130886498	-	0.000	0.000	Merged-chr7-130886495-31
NR8376--MA0117.2.Mafb	chr6	15163987	15163998	-	0.000	0.000	Merged-chr6-15163954-12
NR7679--MA0089.1.MAFG::NFE2L1	chr4	149854336	149854341	-	0.000	0.000	Merged-chr4-149854542-67
NR2037--MA0591.1.Bach1::Mafk	chr11	108204487	108204501	-	0.000	0.000	Merged-chr11-108204385-23
NR9334--MA0089.1.MAFG::NFE2L1	chr7	98341602	98341607	+	0.000	0.000	Merged-chr7-98341648-39
NR7163--MA0496.2.MAFK	chr4	8499399	8499417	+	0.000	0.000	Merged-chr4-8499502-2
NR1683--MA0591.1.Bach1::Mafk	chr11	53519631	53519645	+	0.000	0.000	Merged-chr11-53519837-32
NR8509--MA0501.1.MAF::NFE2	chr6	52825699	52825713	+	0.000	0.000	Merged-chr6-52825813-18
NR9440--MA0591.1.Bach1::Mafk	chr7	118104823	118104837	+	0.000	0.000	Merged-chr7-118104738-1,Merged-chr7-118105003-9
NR9203--MA0591.1.Bach1::Mafk	chr7	58750121	58750135	-	0.000	0.000	Merged-chr7-58750204-53
NR5563--MA0117.2.Mafb	chr2	10142899	10142910	-	0.000	0.000	Merged-chr2-10142867-39
NR913--MA0591.1.Bach1::Mafk	chr10	13424664	13424678	+	0.000	0.000	Merged-chr10-13424690-40
NR7271--MA0591.1.Bach1::Mafk	chr4	45407795	45407809	+	0.000	0.000	Merged-chr4-45408005-5
NR737--MA0117.2.Mafb	chr1	179169976	179169987	-	0.000	0.000	Merged-chr1-179169843-56
NR4015--MA0495.2.MAFF	chr15	95276861	95276881	-	0.000	0.000	Merged-chr15-95276729-22
NR10061--MA0591.1.Bach1::Mafk	chr8	123114329	123114343	+	0.000	0.000	Merged-chr8-123114226-20
NR6635--MA0591.1.Bach1::Mafk	chr3	68763182	68763196	+	0.000	0.000	Merged-chr3-68763187-8
NR124--MA0089.1.MAFG::NFE2L1	chr1	43500382	43500387	+	0.000	0.000	Merged-chr1-43500582-54
NR442--MA0591.1.Bach1::Mafk	chr1	126408116	126408130	+	0.000	0.000	Merged-chr1-126408111-35
NR6535--MA0495.2.MAFF	chr3	35802266	35802286	-	0.000	0.000	Merged-chr3-35802225-4
NR7362--MA0089.1.MAFG::NFE2L1	chr4	88727550	88727555	-	0.000	0.000	Merged-chr4-88727531-27
NR7181--MA0496.2.MAFK	chr4	10974897	10974915	-	0.000	0.000	Merged-chr4-10974743-13
NR6135--MA0501.1.MAF::NFE2	chr2	131386568	131386582	-	0.000	0.000	Merged-chr2-131386542-16
NR1959--MA0501.1.MAF::NFE2	chr11	99562703	99562717	-	0.000	0.000	Merged-chr11-99562680-10
NR3790--MA0591.1.Bach1::Mafk	chr15	38710299	38710313	+	0.000	0.000	Merged-chr15-38710125-56
NR7029--MA0496.2.MAFK	chr3	137962191	137962209	-	0.000	0.000	Merged-chr3-137962071-28
NR10186--MA0501.1.MAF::NFE2	chr9	14568708	14568722	-	0.000	0.000	Merged-chr9-14568666-36
NR7872--MA0591.1.Bach1::Mafk	chr5	43808034	43808048	-	0.000	0.000	Merged-chr5-43808144-44
NR8997--MA0089.1.MAFG::NFE2L1	chr6	146439393	146439398	+	0.000	0.000	Merged-chr6-146439604-15
NR7382--MA0501.1.MAF::NFE2	chr4	89487101	89487115	-	0.000	0.000	Merged-chr4-89487235-21
NR2652--MA0659.1.MAFG	chr12	114937127	114937147	+	0.000	0.000	Merged-chr12-114937149-39
NR5014--MA0591.1.Bach1::Mafk	chr18	37742227	37742241	+	0.000	0.000	Merged-chr18-37742152-41
NR1323--MA0495.2.MAFF	chr10	94913464	94913484	+	0.000	0.000	Merged-chr10-94913400-13
NR6283--MA0501.1.MAF::NFE2	chr2	163155369	163155383	-	0.000	0.000	Merged-chr2-163155228-25
NR4700--MA0495.2.MAFF	chr17	46933242	46933262	-	0.000	0.000	Merged-chr17-46933316-17
NR1515--MA0496.2.MAFK	chr11	4661580	4661598	-	0.000	0.000	Merged-chr11-4661528-13
NR3545--MA0089.1.MAFG::NFE2L1	chr14	73335627	73335632	+	0.000	0.000	Merged-chr14-73335535-15
NR3832--MA0591.1.Bach1::Mafk	chr15	58927830	58927844	-	0.000	0.000	Merged-chr15-58927815-41
NR8184--MA0659.1.MAFG	chr5	123781922	123781942	-	0.000	0.000	Merged-chr5-123782033-22
NR867--MA0117.2.Mafb	chr10	4357735	4357746	+	0.000	0.000	Merged-chr10-4357640-28
NR7027--MA0501.1.MAF::NFE2	chr3	137962196	137962210	+	0.000	0.000	Merged-chr3-137962071-28
NR6745--MA0496.2.MAFK	chr3	93506443	93506461	+	0.000	0.000	Merged-chr3-93506465-61
NR9158--MA0089.1.MAFG::NFE2L1	chr7	44405675	44405680	-	0.000	0.000	Merged-chr7-44405831-50
NR1855--MA0591.1.Bach1::Mafk	chr11	86369850	86369864	-	0.000	0.000	Merged-chr11-86369884-20
NR4337--MA0496.2.MAFK	chr16	70421352	70421370	-	0.000	0.000	Merged-chr16-70421204-38
NR9277--MA0501.1.MAF::NFE2	chr7	79301009	79301023	+	0.000	0.000	Merged-chr7-79300921-71
NR8598--MA0496.2.MAFK	chr6	70714456	70714474	-	0.000	0.000	Merged-chr6-70714490-34
NR7636--MA0659.1.MAFG	chr4	145242889	145242909	+	0.000	0.000	Merged-chr4-145242972-12
NR8025--MA0496.2.MAFK	chr5	100466828	100466846	-	0.000	0.000	Merged-chr5-100466890-43
NR4561--MA0089.1.MAFG::NFE2L1	chr17	17860187	17860192	-	0.000	0.000	Merged-chr17-17860190-9
NR773--MA0117.2.Mafb	chr1	182657754	182657765	-	0.000	0.000	Merged-chr1-182657860-43
NR10010--MA0659.1.MAFG	chr8	115568738	115568758	-	0.000	0.000	Merged-chr8-115568627-19
NR415--MA0117.2.Mafb	chr1	119457064	119457075	+	0.000	0.000	Merged-chr1-119457268-70
NR3178--MA0659.1.MAFG	chr13	108763381	108763401	-	0.000	0.000	Merged-chr13-108763497-25
NR6530--MA0591.1.Bach1::Mafk	chr3	32529489	32529503	+	0.000	0.000	Merged-chr3-32529586-54
NR8705--MA0089.1.MAFG::NFE2L1	chr6	99420870	99420875	-	0.000	0.000	Merged-chr6-99420809-31
NR3847--MA0089.1.MAFG::NFE2L1	chr15	59653099	59653104	-	0.000	0.000	Merged-chr15-59653150-73
NR10604--MA0501.1.MAF::NFE2	chr9	116283898	116283912	-	0.000	0.000	Merged-chr9-116283998-37
NR767--MA0495.2.MAFF	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR6055--MA0089.1.MAFG::NFE2L1	chr2	119675575	119675580	-	0.000	0.000	Merged-chr2-119675748-1
NR9941--MA0659.1.MAFG	chr8	95833277	95833297	-	0.000	0.000	Merged-chr8-95833320-2
NR10350--MA0117.2.Mafb	chr9	60688058	60688069	-	0.000	0.000	Merged-chr9-60688007-55
NR1307--MA0117.2.Mafb	chr10	93179961	93179972	+	0.000	0.000	Merged-chr10-93180050-46
NR5011--MA0089.1.MAFG::NFE2L1	chr18	36719019	36719024	+	0.000	0.000	Merged-chr18-36718950-7
NR9836--MA0089.1.MAFG::NFE2L1	chr8	77435129	77435134	+	0.000	0.000	Merged-chr8-77435130-10
NR4281--MA0117.2.Mafb	chr16	52108057	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR6142--MA0089.1.MAFG::NFE2L1	chr2	132316410	132316415	-	0.000	0.000	Merged-chr2-132316262-31
NR8951--MA0501.1.MAF::NFE2	chr6	143132513	143132527	+	0.000	0.000	Merged-chr6-143132490-15
NR5347--MA0495.2.MAFF	chr19	20239620	20239640	-	0.000	0.000	Merged-chr19-20239652-7
NR5231--MA0591.1.Bach1::Mafk	chr18	80671897	80671911	+	0.000	0.000	Merged-chr18-80671844-8
NR9153--MA0117.2.Mafb	chr7	42461798	42461809	+	0.000	0.000	Merged-chr7-42461789-36
NR10523--MA0089.1.MAFG::NFE2L1	chr9	101249721	101249726	+	0.000	0.000	Merged-chr9-101249791-43
NR1875--MA0089.1.MAFG::NFE2L1	chr11	89003699	89003704	+	0.000	0.000	Merged-chr11-89003713-16
NR2068--MA0496.2.MAFK	chr11	113135446	113135464	-	0.000	0.000	Merged-chr11-113135419-7
NR1085--MA0591.1.Bach1::Mafk	chr10	45067211	45067225	+	0.000	0.000	Merged-chr10-45067105-85
NR2426--MA0591.1.Bach1::Mafk	chr12	79502032	79502046	+	0.000	0.000	Merged-chr12-79502114-6
NR4651--MA0501.1.MAF::NFE2	chr17	35301916	35301930	-	0.000	0.000	Merged-chr17-35301957-54
NR2520--MA0496.2.MAFK	chr12	98674815	98674833	-	0.000	0.000	Merged-chr12-98674935-52
NR3521--MA0495.2.MAFF	chr14	71104097	71104117	-	0.000	0.000	Merged-chr14-71104246-27
NR762--MA0496.2.MAFK	chr1	181261215	181261233	+	0.000	0.000	Merged-chr1-181261225-12
NR626--MA0089.1.MAFG::NFE2L1	chr1	162557486	162557491	-	0.000	0.000	Merged-chr1-162557712-25
NR5013--MA0117.2.Mafb	chr18	37694534	37694545	+	0.000	0.000	Merged-chr18-37694498-20
NR57--MA0501.1.MAF::NFE2	chr1	21751721	21751735	+	0.000	0.000	Merged-chr1-21751932-13
NR135--MA0089.1.MAFG::NFE2L1	chr1	50927246	50927251	-	0.000	0.000	Merged-chr1-50927546-47
NR4768--MA0591.1.Bach1::Mafk	chr17	69395581	69395595	-	0.000	0.000	Merged-chr17-69395672-3
NR829--MA0591.1.Bach1::Mafk	chr1	191498405	191498419	+	0.000	0.000	Merged-chr1-191498446-41
NR1576--MA0659.1.MAFG	chr11	21253653	21253673	+	0.000	0.000	Merged-chr11-21253599-7
NR5351--MA0496.2.MAFK	chr19	20239621	20239639	+	0.000	0.000	Merged-chr19-20239652-7
NR6343--MA0495.2.MAFF	chr2	169089214	169089234	+	0.000	0.000	Merged-chr2-169089199-37
NR2620--MA0591.1.Bach1::Mafk	chr12	112629075	112629089	-	0.000	0.000	Merged-chr12-112629266-49
NR9053--MA0495.2.MAFF	chr7	16314087	16314107	+	0.000	0.000	Merged-chr7-16314036-50
NR10698--MA0495.2.MAFF	chrX	42336960	42336980	+	0.000	0.000	Merged-chrX-42336875-23
NR6596--MA0591.1.Bach1::Mafk	chr3	55660385	55660399	+	0.000	0.000	Merged-chr3-55660556-1
NR2705--MA0591.1.Bach1::Mafk	chr12	119388105	119388119	+	0.000	0.000	Merged-chr12-119388101-32
NR4485--MA0496.2.MAFK	chr16	96358153	96358171	-	0.000	0.000	Merged-chr16-96358039-35
NR2518--MA0501.1.MAF::NFE2	chr12	98674814	98674828	-	0.000	0.000	Merged-chr12-98674935-52
NR5271--MA0495.2.MAFF	chr19	4299730	4299750	-	0.000	0.000	Merged-chr19-4299826-2
NR9949--MA0089.1.MAFG::NFE2L1	chr8	103979271	103979276	-	0.000	0.000	Merged-chr8-103979175-27
NR5702--MA0089.1.MAFG::NFE2L1	chr2	48315504	48315509	-	0.000	0.000	Merged-chr2-48315490-45
NR6255--MA0089.1.MAFG::NFE2L1	chr2	158701090	158701095	-	0.000	0.000	Merged-chr2-158701090-46
NR2888--MA0495.2.MAFF	chr13	45624106	45624126	-	0.000	0.000	Merged-chr13-45624002-39
NR360--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	+	0.000	0.000	Merged-chr1-92119439-48
NR4062--MA0591.1.Bach1::Mafk	chr15	100687228	100687242	+	0.000	0.000	Merged-chr15-100687236-65
NR9169--MA0089.1.MAFG::NFE2L1	chr7	46389921	46389926	-	0.000	0.000	Merged-chr7-46389781-48
NR9545--MA0089.1.MAFG::NFE2L1	chr7	131055346	131055351	-	0.000	0.000	Merged-chr7-131055187-30
NR6531--MA0501.1.MAF::NFE2	chr3	32708650	32708664	+	0.000	0.000	Merged-chr3-32708836-74
NR8125--MA0089.1.MAFG::NFE2L1	chr5	115474452	115474457	-	0.000	0.000	Merged-chr5-115474524-35
NR8952--MA0496.2.MAFK	chr6	143132508	143132526	+	0.000	0.000	Merged-chr6-143132490-15
NR10803--MA0659.1.MAFG	chrX	139610652	139610672	-	0.000	0.000	Merged-chrX-139610581-86
NR3493--MA0501.1.MAF::NFE2	chr14	64678295	64678309	-	0.000	0.000	Merged-chr14-64678321-20
NR241--MA0659.1.MAFG	chr1	78436177	78436197	-	0.000	0.000	Merged-chr1-78436226-37
NR1509--MA0089.1.MAFG::NFE2L1	chr11	4373289	4373294	+	0.000	0.000	Merged-chr11-4373215-8
NR1391--MA0501.1.MAF::NFE2	chr10	111422709	111422723	+	0.000	0.000	Merged-chr10-111422684-38
NR8039--MA0496.2.MAFK	chr5	100872233	100872251	+	0.000	0.000	Merged-chr5-100872198-32
NR5898--MA0591.1.Bach1::Mafk	chr2	92948679	92948693	-	0.000	0.000	Merged-chr2-92948458-20
NR4104--MA0591.1.Bach1::Mafk	chr16	4469922	4469936	+	0.000	0.000	Merged-chr16-4469915-27
NR8101--MA0591.1.Bach1::Mafk	chr5	107988152	107988166	-	0.000	0.000	Merged-chr5-107988008-32
NR1584--MA0089.1.MAFG::NFE2L1	chr11	23570461	23570466	+	0.000	0.000	Merged-chr11-23570355-13
NR4051--MA0496.2.MAFK	chr15	99065764	99065782	-	0.000	0.000	Merged-chr15-99065640-20
NR6233--MA0117.2.Mafb	chr2	156278694	156278705	-	0.000	0.000	Merged-chr2-156278789-33
NR7423--MA0501.1.MAF::NFE2	chr4	101182949	101182963	-	0.000	0.000	Merged-chr4-101182766-50
NR10447--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR10434--MA0089.1.MAFG::NFE2L1	chr9	78623690	78623695	+	0.000	0.000	Merged-chr9-78623608-19
NR1036--MA0501.1.MAF::NFE2	chr10	39415788	39415802	+	0.000	0.000	Merged-chr10-39415749-15
NR6209--MA0591.1.Bach1::Mafk	chr2	151531171	151531185	-	0.000	0.000	Merged-chr2-151531035-38
NR5161--MA0117.2.Mafb	chr18	68234736	68234747	+	0.000	0.000	Merged-chr18-68234781-25
NR9558--MA0089.1.MAFG::NFE2L1	chr7	132768217	132768222	-	0.000	0.000	Merged-chr7-132768220-25
NR9819--MA0495.2.MAFF	chr8	72571103	72571123	-	0.000	0.000	Merged-chr8-72571324-95
NR5618--MA0591.1.Bach1::Mafk	chr2	26604052	26604066	+	0.000	0.000	Merged-chr2-26604165-85
NR9934--MA0089.1.MAFG::NFE2L1	chr8	95672944	95672949	-	0.000	0.000	Merged-chr8-95673039-19
NR8596--MA0591.1.Bach1::Mafk	chr6	70714458	70714472	+	0.000	0.000	Merged-chr6-70714490-34
NR7361--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR1021--MA0117.2.Mafb	chr10	37156136	37156147	-	0.000	0.000	Merged-chr10-37156290-15
NR10344--MA0496.2.MAFK	chr9	58100347	58100365	-	0.000	0.000	Merged-chr9-58100249-13
NR5129--MA0501.1.MAF::NFE2	chr18	65297279	65297293	-	0.000	0.000	Merged-chr18-65297305-30
NR1184--MA0501.1.MAF::NFE2	chr10	76306864	76306878	-	0.000	0.000	Merged-chr10-76306929-42
NR3165--MA0089.1.MAFG::NFE2L1	chr13	108158751	108158756	-	0.000	0.000	Merged-chr13-108158650-72
NR2431--MA0496.2.MAFK	chr12	79502030	79502048	-	0.000	0.000	Merged-chr12-79502114-6
NR761--MA0501.1.MAF::NFE2	chr1	181261214	181261228	-	0.000	0.000	Merged-chr1-181261225-12
NR1088--MA0501.1.MAF::NFE2	chr10	45635344	45635358	+	0.000	0.000	Merged-chr10-45635407-27
NR6339--MA0495.2.MAFF	chr2	168583321	168583341	-	0.000	0.000	Merged-chr2-168583356-49
NR2812--MA0501.1.MAF::NFE2	chr13	30817602	30817616	+	0.000	0.000	Merged-chr13-30817596-41
NR5902--MA0089.1.MAFG::NFE2L1	chr2	93454540	93454545	+	0.000	0.000	Merged-chr2-93454506-54
NR9530--MA0089.1.MAFG::NFE2L1	chr7	128690379	128690384	-	0.000	0.000	Merged-chr7-128690319-14
NR7216--MA0501.1.MAF::NFE2	chr4	33466542	33466556	+	0.000	0.000	Merged-chr4-33466683-10
NR2543--MA0496.2.MAFK	chr12	102588573	102588591	+	0.000	0.000	Merged-chr12-102588735-27
NR348--MA0089.1.MAFG::NFE2L1	chr1	91909102	91909107	+	0.000	0.000	Merged-chr1-91909100-9
NR2538--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR5027--MA0117.2.Mafb	chr18	39185933	39185944	-	0.000	0.000	Merged-chr18-39185847-29
NR5703--MA0117.2.Mafb	chr2	49483585	49483596	+	0.000	0.000	Merged-chr2-49483589-20
NR6905--MA0501.1.MAF::NFE2	chr3	115689615	115689629	+	0.000	0.000	Merged-chr3-115689717-44
NR7962--MA0089.1.MAFG::NFE2L1	chr5	74476845	74476850	-	0.000	0.000	Merged-chr5-74476772-23
NR7223--MA0495.2.MAFF	chr4	33467334	33467354	-	0.000	0.000	Merged-chr4-33467571-48
NR1684--MA0089.1.MAFG::NFE2L1	chr11	53617387	53617392	-	0.000	0.000	Merged-chr11-53617453-3
NR3012--MA0501.1.MAF::NFE2	chr13	70600285	70600299	+	0.000	0.000	Merged-chr13-70600282-8
NR1003--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR6051--MA0089.1.MAFG::NFE2L1	chr2	118660077	118660082	+	0.000	0.000	Merged-chr2-118660101-45
NR9834--MA0501.1.MAF::NFE2	chr8	77367235	77367249	+	0.000	0.000	Merged-chr8-77367221-20
NR4513--MA0591.1.Bach1::Mafk	chr17	6778161	6778175	+	0.000	0.000	Merged-chr17-6778448-84
NR2223--MA0117.2.Mafb	chr12	17750134	17750145	-	0.000	0.000	Merged-chr12-17750053-2
NR6757--MA0089.1.MAFG::NFE2L1	chr3	95511979	95511984	+	0.000	0.000	Merged-chr3-95512078-41
NR5337--MA0089.1.MAFG::NFE2L1	chr19	16329286	16329291	-	0.000	0.000	Merged-chr19-16329432-55
NR8525--MA0117.2.Mafb	chr6	54760026	54760037	-	0.000	0.000	Merged-chr6-54760187-57
