#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR1926--MA0495.2.MAFF	chr11	46454724	46454744	+	0.000	0.000	Merged-chr11-46454823-30
NR11697--MA0591.1.Bach1::Mafk	chr8	81854823	81854837	-	0.000	0.000	Merged-chr8-81854929-80
NR178--MA0591.1.Bach1::Mafk	chr1	52228445	52228459	-	0.000	0.000	Merged-chr1-52228321-29
NR12233--MA0659.1.MAFG	chr9	78074138	78074158	-	0.000	0.000	Merged-chr9-78074095-46
NR6116--MA0501.1.MAF::NFE2	chr19	16898713	16898727	-	0.000	0.000	Merged-chr19-16898713-14
NR9651--MA0495.2.MAFF	chr5	122145662	122145682	-	0.000	0.000	Merged-chr5-122145635-51
NR11797--MA0501.1.MAF::NFE2	chr8	106936883	106936897	+	0.000	0.000	Merged-chr8-106936767-1
NR4748--MA0495.2.MAFF	chr16	24861523	24861543	+	0.000	0.000	Merged-chr16-24861472-7
NR8778--MA0659.1.MAFG	chr4	122829478	122829498	+	0.000	0.000	Merged-chr4-122829434-12
NR3525--MA0089.1.MAFG::NFE2L1	chr13	109922339	109922344	-	0.000	0.000	Merged-chr13-109922319-36
NR5498--MA0089.1.MAFG::NFE2L1	chr17	74864912	74864917	-	0.000	0.000	Merged-chr17-74864979-18
NR2054--MA0591.1.Bach1::Mafk	chr11	72491357	72491371	+	0.000	0.000	Merged-chr11-72491322-16
NR2075--MA0501.1.MAF::NFE2	chr11	76588352	76588366	+	0.000	0.000	Merged-chr11-76588329-33
NR9045--MA0501.1.MAF::NFE2	chr4	156255097	156255111	-	0.000	0.000	Merged-chr4-156255097-67
NR10631--MA0501.1.MAF::NFE2	chr7	16343741	16343755	+	0.000	0.000	Merged-chr7-16343810-22
NR5805--MA0501.1.MAF::NFE2	chr18	50024246	50024260	-	0.000	0.000	Merged-chr18-50024197-35
NR494--MA0117.2.Mafb	chr1	94042315	94042326	-	0.000	0.000	Merged-chr1-94042518-47
NR6439--MA0089.1.MAFG::NFE2L1	chr2	36136641	36136646	+	0.000	0.000	Merged-chr2-36136611-74
NR135--MA0591.1.Bach1::Mafk	chr1	40393365	40393379	-	0.000	0.000	Merged-chr1-40393516-44
NR10535--MA0501.1.MAF::NFE2	chr6	144804578	144804592	+	0.000	0.000	Merged-chr6-144804553-29
NR11358--MA0117.2.Mafb	chr7	144857381	144857392	-	0.000	0.000	Merged-chr7-144857340-18
NR7368--MA0089.1.MAFG::NFE2L1	chr3	9709277	9709282	-	0.000	0.000	Merged-chr3-9709094-18
NR1957--MA0089.1.MAFG::NFE2L1	chr11	52076155	52076160	+	0.000	0.000	Merged-chr11-52076354-71
NR12578--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR2906--MA0659.1.MAFG	chr12	112648321	112648341	-	0.000	0.000	Merged-chr12-112648258-2
NR5094--MA0089.1.MAFG::NFE2L1	chr16	95682347	95682352	-	0.000	0.000	Merged-chr16-95682592-12
NR5291--MA0496.2.MAFK	chr17	34079778	34079796	-	0.000	0.000	Merged-chr17-34079741-9
NR7328--MA0591.1.Bach1::Mafk	chr2	178250533	178250547	+	0.000	0.000	Merged-chr2-178250360-1
NR217--MA0089.1.MAFG::NFE2L1	chr1	58304618	58304623	-	0.000	0.000	Merged-chr1-58304515-8
NR4405--MA0117.2.Mafb	chr15	59726087	59726098	+	0.000	0.000	Merged-chr15-59726056-17
NR1492--MA0501.1.MAF::NFE2	chr10	77939675	77939689	-	0.000	0.000	Merged-chr10-77939812-4
NR4408--MA0495.2.MAFF	chr15	60141740	60141760	+	0.000	0.000	Merged-chr15-60141822-49
NR8760--MA0089.1.MAFG::NFE2L1	chr4	120044808	120044813	-	0.000	0.000	Merged-chr4-120044912-16
NR11918--MA0659.1.MAFG	chr8	126551246	126551266	-	0.000	0.000	Merged-chr8-126551138-20
NR7200--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	+	0.000	0.000	Merged-chr2-163155228-25
NR7179--MA0591.1.Bach1::Mafk	chr2	160598000	160598014	-	0.000	0.000	Merged-chr2-160598055-31
NR9701--MA0089.1.MAFG::NFE2L1	chr5	129914260	129914265	-	0.000	0.000	Merged-chr5-129914211-20
NR12345--MA0117.2.Mafb	chr9	96705716	96705727	+	0.000	0.000	Merged-chr9-96705718-86
NR2709--MA0089.1.MAFG::NFE2L1	chr12	81933667	81933672	+	0.000	0.000	Merged-chr12-81933629-26
NR6337--MA0089.1.MAFG::NFE2L1	chr2	11429831	11429836	-	0.000	0.000	Merged-chr2-11429787-25
NR1713--MA0117.2.Mafb	chr10	117571667	117571678	-	0.000	0.000	Merged-chr10-117571495-58
NR7207--MA0496.2.MAFK	chr2	163155370	163155388	-	0.000	0.000	Merged-chr2-163155228-25
NR3376--MA0591.1.Bach1::Mafk	chr13	91091605	91091619	-	0.000	0.000	Merged-chr13-91091674-66
NR4717--MA0591.1.Bach1::Mafk	chr16	18343883	18343897	-	0.000	0.000	Merged-chr16-18343895-61
NR10298--MA0495.2.MAFF	chr6	114861325	114861345	-	0.000	0.000	Merged-chr6-114861372-21
NR1364--MA0089.1.MAFG::NFE2L1	chr10	59292624	59292629	-	0.000	0.000	Merged-chr10-59292726-30
NR7458--MA0591.1.Bach1::Mafk	chr3	28236952	28236966	+	0.000	0.000	Merged-chr3-28236857-20
NR3351--MA0117.2.Mafb	chr13	85509977	85509988	+	0.000	0.000	Merged-chr13-85509878-39
NR2548--MA0591.1.Bach1::Mafk	chr12	36067685	36067699	+	0.000	0.000	Merged-chr12-36067752-18
NR5753--MA0495.2.MAFF	chr18	39657280	39657300	+	0.000	0.000	Merged-chr18-39657147-8
NR4403--MA0496.2.MAFK	chr15	59650976	59650994	+	0.000	0.000	Merged-chr15-59650805-18
NR4654--MA0089.1.MAFG::NFE2L1	chr15	102263117	102263122	-	0.000	0.000	Merged-chr15-102263146-38
NR8373--MA0591.1.Bach1::Mafk	chr4	33587767	33587781	-	0.000	0.000	Merged-chr4-33587729-131
NR11920--MA0496.2.MAFK	chr8	126551247	126551265	+	0.000	0.000	Merged-chr8-126551138-20
NR11163--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	-	0.000	0.000	Merged-chr7-119861539-102
NR5161--MA0591.1.Bach1::Mafk	chr17	12656030	12656044	-	0.000	0.000	Merged-chr17-12655999-51
NR6176--MA0495.2.MAFF	chr19	32320554	32320574	-	0.000	0.000	Merged-chr19-32320426-40
NR2387--MA0659.1.MAFG	chr11	120851948	120851968	+	0.000	0.000	Merged-chr11-120851986-10
NR5294--MA0089.1.MAFG::NFE2L1	chr17	34912020	34912025	+	0.000	0.000	Merged-chr17-34912198-43
NR8018--MA0089.1.MAFG::NFE2L1	chr3	133160001	133160006	-	0.000	0.000	Merged-chr3-133159832-24
NR2338--MA0501.1.MAF::NFE2	chr11	116616932	116616946	-	0.000	0.000	Merged-chr11-116616958-26
NR9310--MA0089.1.MAFG::NFE2L1	chr5	65902949	65902954	+	0.000	0.000	Merged-chr5-65902900-8
NR8584--MA0089.1.MAFG::NFE2L1	chr4	95449121	95449126	-	0.000	0.000	Merged-chr4-95449018-19
NR2119--MA0591.1.Bach1::Mafk	chr11	86872783	86872797	+	0.000	0.000	Merged-chr11-86872855-18
NR912--MA0501.1.MAF::NFE2	chr1	170863170	170863184	-	0.000	0.000	Merged-chr1-170863214-38
NR8888--MA0496.2.MAFK	chr4	140859536	140859554	-	0.000	0.000	Merged-chr4-140859564-16
NR128--MA0089.1.MAFG::NFE2L1	chr1	38557862	38557867	+	0.000	0.000	Merged-chr1-38557840-50
NR482--MA0591.1.Bach1::Mafk	chr1	92119344	92119358	+	0.000	0.000	Merged-chr1-92119439-48
NR4425--MA0501.1.MAF::NFE2	chr15	62482565	62482579	+	0.000	0.000	Merged-chr15-62482463-45
NR5596--MA0089.1.MAFG::NFE2L1	chr18	5688514	5688519	+	0.000	0.000	Merged-chr18-5688501-28
NR4934--MA0591.1.Bach1::Mafk	chr16	70326781	70326795	-	0.000	0.000	Merged-chr16-70326807-66
NR2950--MA0501.1.MAF::NFE2	chr12	116269699	116269713	-	0.000	0.000	Merged-chr12-116269685-29
NR1958--MA0495.2.MAFF	chr11	53657073	53657093	-	0.000	0.000	Merged-chr11-53657053-47
NR7466--MA0089.1.MAFG::NFE2L1	chr3	28709914	28709919	+	0.000	0.000	Merged-chr3-28710015-15
NR868--MA0501.1.MAF::NFE2	chr1	164976002	164976016	+	0.000	0.000	Merged-chr1-164975951-48
NR5252--MA0501.1.MAF::NFE2	chr17	27800236	27800250	-	0.000	0.000	Merged-chr17-27800159-41
NR12209--MA0496.2.MAFK	chr9	72097292	72097310	+	0.000	0.000	Merged-chr9-72097262-35
NR1564--MA0089.1.MAFG::NFE2L1	chr10	89487168	89487173	+	0.000	0.000	Merged-chr10-89487316-19
NR5804--MA0591.1.Bach1::Mafk	chr18	50024249	50024263	-	0.000	0.000	Merged-chr18-50024197-35
NR1916--MA0501.1.MAF::NFE2	chr11	43703801	43703815	-	0.000	0.000	Merged-chr11-43703862-10
NR11458--MA0089.1.MAFG::NFE2L1	chr8	15014319	15014324	+	0.000	0.000	Merged-chr8-15014301-41
NR996--MA0089.1.MAFG::NFE2L1	chr1	181877201	181877206	-	0.000	0.000	Merged-chr1-181877231-15
NR8867--MA0591.1.Bach1::Mafk	chr4	135988293	135988307	-	0.000	0.000	Merged-chr4-135988265-18
NR6291--MA0591.1.Bach1::Mafk	chr19	59239699	59239713	-	0.000	0.000	Merged-chr19-59239601-46
NR2505--MA0089.1.MAFG::NFE2L1	chr12	28829634	28829639	-	0.000	0.000	Merged-chr12-28829718-31
NR1174--MA0496.2.MAFK	chr10	10321215	10321233	+	0.000	0.000	Merged-chr10-10321319-32
NR1014--MA0591.1.Bach1::Mafk	chr1	183052784	183052798	-	0.000	0.000	Merged-chr1-183052837-15
NR11343--MA0089.1.MAFG::NFE2L1	chr7	142095317	142095322	-	0.000	0.000	Merged-chr7-142095287-55
NR10755--MA0495.2.MAFF	chr7	49093858	49093878	+	0.000	0.000	Merged-chr7-49093959-29
NR2014--MA0089.1.MAFG::NFE2L1	chr11	63873441	63873446	-	0.000	0.000	Merged-chr11-63873500-16
NR1651--MA0089.1.MAFG::NFE2L1	chr10	105841308	105841313	+	0.000	0.000	Merged-chr10-105841335-60
NR596--MA0501.1.MAF::NFE2	chr1	120162724	120162738	-	0.000	0.000	Merged-chr1-120162795-5
NR7109--MA0496.2.MAFK	chr2	152825935	152825953	-	0.000	0.000	Merged-chr2-152825903-49
NR10300--MA0117.2.Mafb	chr6	114861341	114861352	+	0.000	0.000	Merged-chr6-114861372-21
NR5518--MA0117.2.Mafb	chr17	80392000	80392011	+	0.000	0.000	Merged-chr17-80391888-51
NR909--MA0496.2.MAFK	chr1	170729602	170729620	+	0.000	0.000	Merged-chr1-170729637-43
NR4941--MA0089.1.MAFG::NFE2L1	chr16	75855710	75855715	+	0.000	0.000	Merged-chr16-75855662-51
NR835--MA0117.2.Mafb	chr1	161378777	161378788	+	0.000	0.000	Merged-chr1-161378762-23
NR3990--MA0501.1.MAF::NFE2	chr14	71104103	71104117	+	0.000	0.000	Merged-chr14-71104246-27
NR5494--MA0089.1.MAFG::NFE2L1	chr17	74328299	74328304	+	0.000	0.000	Merged-chr17-74328280-11
NR4878--MA0496.2.MAFK	chr16	52418694	52418712	+	0.000	0.000	Merged-chr16-52418568-49
NR10036--MA0591.1.Bach1::Mafk	chr6	56879661	56879675	+	0.000	0.000	Merged-chr6-56879700-29
NR6926--MA0089.1.MAFG::NFE2L1	chr2	128422822	128422827	-	0.000	0.000	Merged-chr2-128422805-32
NR7479--MA0089.1.MAFG::NFE2L1	chr3	32419991	32419996	-	0.000	0.000	Merged-chr3-32420097-47
NR10225--MA0089.1.MAFG::NFE2L1	chr6	99402040	99402045	-	0.000	0.000	Merged-chr6-99401904-51
NR6811--MA0089.1.MAFG::NFE2L1	chr2	114059831	114059836	-	0.000	0.000	Merged-chr2-114059851-34
NR4107--MA0501.1.MAF::NFE2	chr14	101883065	101883079	-	0.000	0.000	Merged-chr14-101883175-35
NR2882--MA0089.1.MAFG::NFE2L1	chr12	110861473	110861478	-	0.000	0.000	Merged-chr12-110861556-21
NR3146--MA0659.1.MAFG	chr13	46984109	46984129	-	0.000	0.000	Merged-chr13-46984100-22
NR12124--MA0496.2.MAFK	chr9	48538218	48538236	-	0.000	0.000	Merged-chr9-48538454-59
NR4211--MA0496.2.MAFK	chr14	122290558	122290576	+	0.000	0.000	Merged-chr14-122290582-19
NR2161--MA0496.2.MAFK	chr11	95834502	95834520	-	0.000	0.000	Merged-chr11-95834511-50
NR11356--MA0089.1.MAFG::NFE2L1	chr7	144417870	144417875	-	0.000	0.000	Merged-chr7-144417820-33
NR2852--MA0591.1.Bach1::Mafk	chr12	108613430	108613444	-	0.000	0.000	Merged-chr12-108613293-25
NR5321--MA0117.2.Mafb	chr17	36121595	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR5789--MA0501.1.MAF::NFE2	chr18	46390442	46390456	+	0.000	0.000	Merged-chr18-46390320-5
NR5317--MA0089.1.MAFG::NFE2L1	chr17	36121480	36121485	+	0.000	0.000	Merged-chr17-36121498-70
NR10452--MA0501.1.MAF::NFE2	chr6	134794418	134794432	-	0.000	0.000	Merged-chr6-134794283-45
NR3910--MA0089.1.MAFG::NFE2L1	chr14	55660370	55660375	-	0.000	0.000	Merged-chr14-55660377-55
NR2788--MA0591.1.Bach1::Mafk	chr12	98470495	98470509	+	0.000	0.000	Merged-chr12-98470416-8
NR374--MA0501.1.MAF::NFE2	chr1	80321300	80321314	-	0.000	0.000	Merged-chr1-80321528-19
NR8358--MA0117.2.Mafb	chr4	32405326	32405337	+	0.000	0.000	Merged-chr4-32405236-4
NR139--MA0089.1.MAFG::NFE2L1	chr1	40479640	40479645	-	0.000	0.000	Merged-chr1-40479730-47
NR6824--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR10681--MA0659.1.MAFG	chr7	30184212	30184232	-	0.000	0.000	Merged-chr7-30184154-42
NR115--MA0501.1.MAF::NFE2	chr1	36264360	36264374	-	0.000	0.000	Merged-chr1-36264360-59
NR6288--MA0496.2.MAFK	chr19	58524240	58524258	+	0.000	0.000	Merged-chr19-58524177-18
NR5619--MA0089.1.MAFG::NFE2L1	chr18	11954678	11954683	+	0.000	0.000	Merged-chr18-11954741-24
NR6405--MA0495.2.MAFF	chr2	29706792	29706812	-	0.000	0.000	Merged-chr2-29706743-15
NR602--MA0089.1.MAFG::NFE2L1	chr1	120598151	120598156	-	0.000	0.000	Merged-chr1-120598213-1
NR7947--MA0495.2.MAFF	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR4547--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR10878--MA0117.2.Mafb	chr7	73517596	73517607	-	0.000	0.000	Merged-chr7-73517689-25
NR4274--MA0089.1.MAFG::NFE2L1	chr15	27826216	27826221	-	0.000	0.000	Merged-chr15-27825914-54
NR1071--MA0089.1.MAFG::NFE2L1	chr1	189675706	189675711	-	0.000	0.000	Merged-chr1-189675672-22
NR11986--MA0659.1.MAFG	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR5215--MA0089.1.MAFG::NFE2L1	chr17	21536859	21536864	-	0.000	0.000	Merged-chr17-21536922-38
NR4852--MA0089.1.MAFG::NFE2L1	chr16	46001705	46001710	+	0.000	0.000	Merged-chr16-46001866-55
NR6678--MA0591.1.Bach1::Mafk	chr2	84727357	84727371	+	0.000	0.000	Merged-chr2-84727435-53
NR859--MA0501.1.MAF::NFE2	chr1	163898668	163898682	-	0.000	0.000	Merged-chr1-163898534-41
NR4021--MA0117.2.Mafb	chr14	74638827	74638838	+	0.000	0.000	Merged-chr14-74638728-3
NR6423--MA0495.2.MAFF	chr2	33178108	33178128	-	0.000	0.000	Merged-chr2-33178100-27
NR2634--MA0659.1.MAFG	chr12	69402916	69402936	+	0.000	0.000	Merged-chr12-69402921-11
NR3647--MA0089.1.MAFG::NFE2L1	chr14	7833738	7833743	+	0.000	0.000	Merged-chr14-7833590-5
NR2227--MA0089.1.MAFG::NFE2L1	chr11	106588337	106588342	+	0.000	0.000	Merged-chr11-106588217-44
NR3970--MA0659.1.MAFG	chr14	68034567	68034587	+	0.000	0.000	Merged-chr14-68034570-19
NR11525--MA0659.1.MAFG	chr8	34173429	34173449	-	0.000	0.000	Merged-chr8-34173383-21
NR1373--MA0089.1.MAFG::NFE2L1	chr10	60162527	60162532	+	0.000	0.000	Merged-chr10-60162645-38
NR2112--MA0089.1.MAFG::NFE2L1	chr11	85235135	85235140	-	0.000	0.000	Merged-chr11-85234934-68
NR2092--MA0117.2.Mafb	chr11	78328346	78328357	-	0.000	0.000	Merged-chr11-78328473-53
NR9636--MA0089.1.MAFG::NFE2L1	chr5	117922365	117922370	-	0.000	0.000	Merged-chr5-117922248-35
NR6635--MA0591.1.Bach1::Mafk	chr2	75685656	75685670	+	0.000	0.000	Merged-chr2-75685689-38
NR1999--MA0495.2.MAFF	chr11	60935531	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR11057--MA0496.2.MAFK	chr7	104465138	104465156	+	0.000	0.000	Merged-chr7-104465292-53
NR1094--MA0496.2.MAFK	chr1	191802688	191802706	-	0.000	0.000	Merged-chr1-191802759-25
NR1588--MA0089.1.MAFG::NFE2L1	chr10	93343646	93343651	+	0.000	0.000	Merged-chr10-93343616-39
NR3243--MA0089.1.MAFG::NFE2L1	chr13	63541683	63541688	+	0.000	0.000	Merged-chr13-63541673-31
NR11653--MA0495.2.MAFF	chr8	75108698	75108718	+	0.000	0.000	Merged-chr8-75108809-1
NR4319--MA0496.2.MAFK	chr15	41612499	41612517	+	0.000	0.000	Merged-chr15-41612397-47
NR1091--MA0501.1.MAF::NFE2	chr1	191498408	191498422	+	0.000	0.000	Merged-chr1-191498446-41
NR8291--MA0117.2.Mafb	chr4	8803306	8803317	+	0.000	0.000	Merged-chr4-8803354-28
NR6914--MA0591.1.Bach1::Mafk	chr2	126284326	126284340	-	0.000	0.000	Merged-chr2-126284232-9
NR1323--MA0495.2.MAFF	chr10	44821682	44821702	-	0.000	0.000	Merged-chr10-44821803-43
NR5895--MA0591.1.Bach1::Mafk	chr18	65430699	65430713	-	0.000	0.000	Merged-chr18-65430843-87
NR9549--MA0496.2.MAFK	chr5	105306181	105306199	-	0.000	0.000	Merged-chr5-105306151-101
NR9938--MA0089.1.MAFG::NFE2L1	chr6	31080817	31080822	-	0.000	0.000	Merged-chr6-31081023-63
NR8285--MA0495.2.MAFF	chr4	7987412	7987432	-	0.000	0.000	Merged-chr4-7987596-39
NR2616--MA0089.1.MAFG::NFE2L1	chr12	56345798	56345803	+	0.000	0.000	Merged-chr12-56345725-68
NR2097--MA0659.1.MAFG	chr11	80301633	80301653	+	0.000	0.000	Merged-chr11-80301422-73
NR7664--MA0089.1.MAFG::NFE2L1	chr3	87215283	87215288	+	0.000	0.000	Merged-chr3-87215375-19
NR8403--MA0089.1.MAFG::NFE2L1	chr4	44672650	44672655	-	0.000	0.000	Merged-chr4-44672853-18
NR3843--MA0495.2.MAFF	chr14	45691083	45691103	-	0.000	0.000	Merged-chr14-45690982-41
NR7027--MA0501.1.MAF::NFE2	chr2	143903663	143903677	-	0.000	0.000	Merged-chr2-143903810-20
NR12110--MA0501.1.MAF::NFE2	chr9	46083485	46083499	-	0.000	0.000	Merged-chr9-46083625-49
NR11655--MA0659.1.MAFG	chr8	75108698	75108718	-	0.000	0.000	Merged-chr8-75108809-1
NR7737--MA0495.2.MAFF	chr3	95664227	95664247	+	0.000	0.000	Merged-chr3-95664146-32
NR4131--MA0496.2.MAFK	chr14	103033538	103033556	-	0.000	0.000	Merged-chr14-103033598-47
NR11669--MA0089.1.MAFG::NFE2L1	chr8	77509326	77509331	+	0.000	0.000	Merged-chr8-77509195-33
NR5415--MA0089.1.MAFG::NFE2L1	chr17	56819798	56819803	+	0.000	0.000	Merged-chr17-56819789-51
NR5673--MA0496.2.MAFK	chr18	23754630	23754648	+	0.000	0.000	Merged-chr18-23754514-42
NR8680--MA0089.1.MAFG::NFE2L1	chr4	106839902	106839907	-	0.000	0.000	Merged-chr4-106839622-103
NR3147--MA0501.1.MAF::NFE2	chr13	46984115	46984129	+	0.000	0.000	Merged-chr13-46984100-22
NR12470--MA0089.1.MAFG::NFE2L1	chr9	120012942	120012947	-	0.000	0.000	Merged-chr9-120012944-7
NR4561--MA0089.1.MAFG::NFE2L1	chr15	85829031	85829036	-	0.000	0.000	Merged-chr15-85828905-13
NR3141--MA0089.1.MAFG::NFE2L1	chr13	46984088	46984093	+	0.000	0.000	Merged-chr13-46984100-22
NR69--MA0591.1.Bach1::Mafk	chr1	21333634	21333648	+	0.000	0.000	Merged-chr1-21333700-62
NR1147--MA0591.1.Bach1::Mafk	chr10	4612382	4612396	-	0.000	0.000	Merged-chr10-4612370-85
NR7099--MA0089.1.MAFG::NFE2L1	chr2	151740271	151740276	+	0.000	0.000	Merged-chr2-151740214-3
NR10336--MA0089.1.MAFG::NFE2L1	chr6	120155002	120155007	-	0.000	0.000	Merged-chr6-120155047-32
NR2836--MA0501.1.MAF::NFE2	chr12	105455243	105455257	+	0.000	0.000	Merged-chr12-105455367-17
NR7867--MA0501.1.MAF::NFE2	chr3	109165414	109165428	-	0.000	0.000	Merged-chr3-109165436-34
NR2525--MA0495.2.MAFF	chr12	32203873	32203893	-	0.000	0.000	Merged-chr12-32203958-35
NR7475--MA0089.1.MAFG::NFE2L1	chr3	31145855	31145860	-	0.000	0.000	Merged-chr3-31145985-42
NR5788--MA0591.1.Bach1::Mafk	chr18	46390439	46390453	+	0.000	0.000	Merged-chr18-46390320-5
NR10221--MA0089.1.MAFG::NFE2L1	chr6	99057059	99057064	+	0.000	0.000	Merged-chr6-99057290-54
NR8491--MA0089.1.MAFG::NFE2L1	chr4	63640134	63640139	-	0.000	0.000	Merged-chr4-63640034-20
NR2821--MA0501.1.MAF::NFE2	chr12	103341439	103341453	-	0.000	0.000	Merged-chr12-103341437-53
NR4008--MA0089.1.MAFG::NFE2L1	chr14	73049212	73049217	-	0.000	0.000	Merged-chr14-73049322-54
NR11276--MA0591.1.Bach1::Mafk	chr7	133740765	133740779	+	0.000	0.000	Merged-chr7-133740776-40
NR6657--MA0501.1.MAF::NFE2	chr2	79227741	79227755	+	0.000	0.000	Merged-chr2-79227897-44
NR4651--MA0501.1.MAF::NFE2	chr15	101977607	101977621	+	0.000	0.000	Merged-chr15-101977475-30
NR11387--MA0501.1.MAF::NFE2	chr8	8452466	8452480	-	0.000	0.000	Merged-chr8-8452377-15
NR1328--MA0495.2.MAFF	chr10	44821834	44821854	+	0.000	0.000	Merged-chr10-44821803-43
NR4373--MA0496.2.MAFK	chr15	57906812	57906830	-	0.000	0.000	Merged-chr15-57906740-47
NR7415--MA0495.2.MAFF	chr3	19429189	19429209	+	0.000	0.000	Merged-chr3-19429210-4
NR10545--MA0501.1.MAF::NFE2	chr6	145276409	145276423	+	0.000	0.000	Merged-chr6-145276388-70
NR7741--MA0501.1.MAF::NFE2	chr3	95664227	95664241	-	0.000	0.000	Merged-chr3-95664146-32
NR2988--MA0117.2.Mafb	chr13	5913406	5913417	-	0.000	0.000	Merged-chr13-5913367-24
NR713--MA0089.1.MAFG::NFE2L1	chr1	138162772	138162777	-	0.000	0.000	Merged-chr1-138162905-55
NR5615--MA0089.1.MAFG::NFE2L1	chr18	10532602	10532607	+	0.000	0.000	Merged-chr18-10532827-93
NR1611--MA0501.1.MAF::NFE2	chr10	95998427	95998441	-	0.000	0.000	Merged-chr10-95998321-17
NR11877--MA0591.1.Bach1::Mafk	chr8	121187824	121187838	+	0.000	0.000	Merged-chr8-121187823-40
NR5125--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR10964--MA0591.1.Bach1::Mafk	chr7	84779434	84779448	+	0.000	0.000	Merged-chr7-84779522-64
NR2086--MA0496.2.MAFK	chr11	76945674	76945692	+	0.000	0.000	Merged-chr11-76945750-46
NR5543--MA0501.1.MAF::NFE2	chr17	86206655	86206669	-	0.000	0.000	Merged-chr17-86206449-38
NR6309--MA0117.2.Mafb	chr2	6220407	6220418	-	0.000	0.000	Merged-chr2-6220387-36
NR9019--MA0117.2.Mafb	chr4	154163713	154163724	+	0.000	0.000	Merged-chr4-154163583-2
NR10308--MA0496.2.MAFK	chr6	115594718	115594736	-	0.000	0.000	Merged-chr6-115594731-47
NR437--MA0089.1.MAFG::NFE2L1	chr1	88267991	88267996	+	0.000	0.000	Merged-chr1-88267879-42
NR5031--MA0117.2.Mafb	chr16	90221018	90221029	+	0.000	0.000	Merged-chr16-90220998-103
NR10045--MA0089.1.MAFG::NFE2L1	chr6	59451106	59451111	+	0.000	0.000	Merged-chr6-59451158-16
NR195--MA0501.1.MAF::NFE2	chr1	55410882	55410896	+	0.000	0.000	Merged-chr1-55410920-19
NR10237--MA0495.2.MAFF	chr6	101359784	101359804	-	0.000	0.000	Merged-chr6-101359900-41
NR2673--MA0495.2.MAFF	chr12	75529624	75529644	-	0.000	0.000	Merged-chr12-75529598-12
NR9379--MA0591.1.Bach1::Mafk	chr5	77092702	77092716	+	0.000	0.000	Merged-chr5-77092743-13
NR3167--MA0496.2.MAFK	chr13	51969841	51969859	+	0.000	0.000	Merged-chr13-51969748-1
NR2223--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR4196--MA0089.1.MAFG::NFE2L1	chr14	121147264	121147269	+	0.000	0.000	Merged-chr14-121147378-58
NR4835--MA0495.2.MAFF	chr16	43700788	43700808	-	0.000	0.000	Merged-chr16-43700750-21
NR4208--MA0089.1.MAFG::NFE2L1	chr14	121954752	121954757	-	0.000	0.000	Merged-chr14-121954858-65
NR2929--MA0089.1.MAFG::NFE2L1	chr12	115320848	115320853	-	0.000	0.000	Merged-chr12-115320817-31
NR3763--MA0495.2.MAFF	chr14	29947069	29947089	+	0.000	0.000	Merged-chr14-29947080-38
NR3405--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR1584--MA0089.1.MAFG::NFE2L1	chr10	92722429	92722434	+	0.000	0.000	Merged-chr10-92722301-72
NR12126--MA0591.1.Bach1::Mafk	chr9	48817501	48817515	+	0.000	0.000	Merged-chr9-48817420-28
NR2135--MA0501.1.MAF::NFE2	chr11	90586478	90586492	-	0.000	0.000	Merged-chr11-90586478-10
NR6268--MA0089.1.MAFG::NFE2L1	chr19	57131622	57131627	+	0.000	0.000	Merged-chr19-57131601-25
NR9825--MA0117.2.Mafb	chr5	148554828	148554839	-	0.000	0.000	Merged-chr5-148554881-35
NR3078--MA0089.1.MAFG::NFE2L1	chr13	32866658	32866663	+	0.000	0.000	Merged-chr13-32866696-30
NR11989--MA0496.2.MAFK	chr9	15530006	15530024	+	0.000	0.000	Merged-chr9-15530031-64
NR6324--MA0501.1.MAF::NFE2	chr2	9574299	9574313	+	0.000	0.000	Merged-chr2-9574386-32
