#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR2077--MA0684.1.RUNX3	chr13	63411079	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR5930--MA0684.1.RUNX3	chr6	40891920	40891929	+	0.000	0.000	Merged-chr6-40891950-6
NR1921--MA0511.2.RUNX2	chr13	15936316	15936324	+	0.000	0.000	Merged-chr13-15936339-55
NR3231--MA0002.2.RUNX1	chr16	95862864	95862874	-	0.000	0.000	Merged-chr16-95862748-19
NR3502--MA0002.2.RUNX1	chr17	80067513	80067523	-	0.000	0.000	Merged-chr17-80067484-12
NR2427--MA0511.2.RUNX2	chr14	65113813	65113821	-	0.000	0.000	Merged-chr14-65113927-33
NR1280--MA0002.2.RUNX1	chr11	83537152	83537162	-	0.000	0.000	Merged-chr11-83536986-33
NR3582--MA0511.2.RUNX2	chr18	23734927	23734935	-	0.000	0.000	Merged-chr18-23734973-16
NR4008--MA0002.2.RUNX1	chr2	11655457	11655467	+	0.000	0.000	Merged-chr2-11655377-58
NR6022--MA0684.1.RUNX3	chr6	73248658	73248667	+	0.000	0.000	Merged-chr6-73248594-64
NR5785--MA0511.2.RUNX2	chr5	140567500	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR1203--MA0002.2.RUNX1	chr11	75336850	75336860	+	0.000	0.000	Merged-chr11-75337042-92
NR7095--MA0002.2.RUNX1	chr8	123032959	123032969	-	0.000	0.000	Merged-chr8-123033029-47
NR1554--MA0511.2.RUNX2	chr12	16584080	16584088	+	0.000	0.000	Merged-chr12-16584018-49
NR5686--MA0002.2.RUNX1	chr5	116029084	116029094	-	0.000	0.000	Merged-chr5-116029183-58
NR6274--MA0684.1.RUNX3	chr6	137543876	137543885	+	0.000	0.000	Merged-chr6-137544175-69
NR3949--MA0684.1.RUNX3	chr19	57100123	57100132	-	0.000	0.000	Merged-chr19-57100169-47
NR1184--MA0002.2.RUNX1	chr11	70622460	70622470	-	0.000	0.000	Merged-chr11-70622499-26
NR1455--MA0002.2.RUNX1	chr11	115158048	115158058	-	0.000	0.000	Merged-chr11-115158188-48
NR6082--MA0511.2.RUNX2	chr6	99985551	99985559	+	0.000	0.000	Merged-chr6-99985483-19
NR1140--MA0511.2.RUNX2	chr11	55159074	55159082	-	0.000	0.000	Merged-chr11-55158997-29
NR5272--MA0002.2.RUNX1	chr4	135318153	135318163	+	0.000	0.000	Merged-chr4-135318215-6
NR4197--MA0511.2.RUNX2	chr2	75638326	75638334	-	0.000	0.000	Merged-chr2-75638306-35
NR4468--MA0511.2.RUNX2	chr2	166622637	166622645	+	0.000	0.000	Merged-chr2-166622738-30
NR3806--MA0684.1.RUNX3	chr19	14466266	14466275	+	0.000	0.000	Merged-chr19-14466199-30
NR7574--MA0511.2.RUNX2	chr9	121720163	121720171	+	0.000	0.000	Merged-chr9-121720098-24
NR1855--MA0684.1.RUNX3	chr12	115258013	115258022	+	0.000	0.000	Merged-chr12-115257987-63
NR7475--MA0002.2.RUNX1	chr9	107975788	107975798	-	0.000	0.000	Merged-chr9-107975775-69
NR73--MA0002.2.RUNX1	chr1	51532411	51532421	+	0.000	0.000	Merged-chr1-51532484-11
NR107--MA0684.1.RUNX3	chr1	60240634	60240643	-	0.000	0.000	Merged-chr1-60240726-17
NR4670--MA0002.2.RUNX1	chr3	93562573	93562583	-	0.000	0.000	Merged-chr3-93562558-40
NR6257--MA0511.2.RUNX2	chr6	136683866	136683874	+	0.000	0.000	Merged-chr6-136683885-26
NR7603--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR5718--MA0002.2.RUNX1	chr5	123765733	123765743	+	0.000	0.000	Merged-chr5-123765693-26
NR2026--MA0511.2.RUNX2	chr13	45850792	45850800	-	0.000	0.000	Merged-chr13-45850664-56
NR1150--MA0002.2.RUNX1	chr11	59418901	59418911	-	0.000	0.000	Merged-chr11-59418690-15
NR6158--MA0002.2.RUNX1	chr6	120466809	120466819	+	0.000	0.000	Merged-chr6-120466879-54
NR7732--MA0684.1.RUNX3	chrX	167025097	167025106	+	0.000	0.000	Merged-chrX-167025120-15
NR5699--MA0002.2.RUNX1	chr5	120775890	120775900	+	0.000	0.000	Merged-chr5-120775735-65
NR1550--MA0684.1.RUNX3	chr12	16170384	16170393	+	0.000	0.000	Merged-chr12-16170449-47
NR783--MA0002.2.RUNX1	chr10	82697578	82697588	-	0.000	0.000	Merged-chr10-82697496-47
NR3624--MA0002.2.RUNX1	chr18	39137636	39137646	+	0.000	0.000	Merged-chr18-39137711-66
NR2549--MA0511.2.RUNX2	chr14	118124396	118124404	+	0.000	0.000	Merged-chr14-118124409-31
NR1197--MA0002.2.RUNX1	chr11	75137239	75137249	-	0.000	0.000	Merged-chr11-75137298-25
NR6730--MA0002.2.RUNX1	chr7	128158908	128158918	+	0.000	0.000	Merged-chr7-128158931-27
NR7170--MA0002.2.RUNX1	chr9	15045568	15045578	+	0.000	0.000	Merged-chr9-15045417-72
NR7441--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR6144--MA0684.1.RUNX3	chr6	119408840	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR3627--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR5413--MA0002.2.RUNX1	chr5	28043906	28043916	+	0.000	0.000	Merged-chr5-28043807-7
NR2387--MA0511.2.RUNX2	chr14	57730111	57730119	+	0.000	0.000	Merged-chr14-57729995-40
NR4239--MA0002.2.RUNX1	chr2	93428095	93428105	-	0.000	0.000	Merged-chr2-93428012-126
NR1533--MA0511.2.RUNX2	chr12	10589700	10589708	-	0.000	0.000	Merged-chr12-10589543-1
NR1977--MA0684.1.RUNX3	chr13	30003397	30003406	+	0.000	0.000	Merged-chr13-30003327-31
NR1705--MA0002.2.RUNX1	chr12	93227031	93227041	-	0.000	0.000	Merged-chr12-93227052-12
NR1229--MA0002.2.RUNX1	chr11	77607818	77607828	-	0.000	0.000	Merged-chr11-77607706-105
NR6127--MA0511.2.RUNX2	chr6	114893967	114893975	+	0.000	0.000	Merged-chr6-114894029-89
NR5251--MA0002.2.RUNX1	chr4	134047907	134047917	-	0.000	0.000	Merged-chr4-134047792-28
NR3095--MA0002.2.RUNX1	chr16	49847761	49847771	-	0.000	0.000	Merged-chr16-49847728-11
NR3366--MA0002.2.RUNX1	chr17	34210705	34210715	+	0.000	0.000	Merged-chr17-34210763-36
NR401--MA0002.2.RUNX1	chr1	165691743	165691753	-	0.000	0.000	Merged-chr1-165691684-32
NR5873--MA0511.2.RUNX2	chr6	22351828	22351836	+	0.000	0.000	Merged-chr6-22351854-15
NR6028--MA0002.2.RUNX1	chr6	83066176	83066186	-	0.000	0.000	Merged-chr6-83066192-22
NR1957--MA0002.2.RUNX1	chr13	23533857	23533867	+	0.000	0.000	Merged-chr13-23533937-41
NR3322--MA0511.2.RUNX2	chr17	23797593	23797601	+	0.000	0.000	Merged-chr17-23797661-48
NR5651--MA0684.1.RUNX3	chr5	112274194	112274203	+	0.000	0.000	Merged-chr5-112274120-60
NR7183--MA0002.2.RUNX1	chr9	22641247	22641257	+	0.000	0.000	Merged-chr9-22641148-30
NR7725--MA0002.2.RUNX1	chrX	164318767	164318777	+	0.000	0.000	Merged-chrX-164318746-35
NR3495--MA0684.1.RUNX3	chr17	74073496	74073505	-	0.000	0.000	Merged-chr17-74073546-8
NR5774--MA0002.2.RUNX1	chr5	139320772	139320782	+	0.000	0.000	Merged-chr5-139320705-5
NR5298--MA0002.2.RUNX1	chr4	141099028	141099038	-	0.000	0.000	Merged-chr4-141099118-11
NR653--MA0002.2.RUNX1	chr10	44565290	44565300	+	0.000	0.000	Merged-chr10-44565261-15
NR1814--MA0002.2.RUNX1	chr12	112702548	112702558	-	0.000	0.000	Merged-chr12-112702539-19
NR5698--MA0684.1.RUNX3	chr5	120775837	120775846	-	0.000	0.000	Merged-chr5-120775735-65
NR2049--MA0002.2.RUNX1	chr13	52793743	52793753	-	0.000	0.000	Merged-chr13-52793738-50
NR5969--MA0684.1.RUNX3	chr6	51380038	51380047	-	0.000	0.000	Merged-chr6-51379853-17
NR5426--MA0002.2.RUNX1	chr5	33039319	33039329	+	0.000	0.000	Merged-chr5-33039465-62
NR1275--MA0511.2.RUNX2	chr11	83065349	83065357	+	0.000	0.000	Merged-chr11-83065248-62
NR5012--MA0002.2.RUNX1	chr4	62367820	62367830	-	0.000	0.000	Merged-chr4-62367859-6
NR491--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR1176--MA0002.2.RUNX1	chr11	68546057	68546067	+	0.000	0.000	Merged-chr11-68546136-23
NR7420--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR5412--MA0684.1.RUNX3	chr5	28043861	28043870	-	0.000	0.000	Merged-chr5-28043807-7
NR1403--MA0511.2.RUNX2	chr11	107443881	107443889	-	0.000	0.000	Merged-chr11-107443890-34
NR5806--MA0002.2.RUNX1	chr5	143504736	143504746	-	0.000	0.000	Merged-chr5-143504700-9
NR1847--MA0684.1.RUNX3	chr12	115012937	115012946	+	0.000	0.000	Merged-chr12-115012998-22
NR1033--MA0002.2.RUNX1	chr11	11564433	11564443	-	0.000	0.000	Merged-chr11-11564485-53
NR1699--MA0002.2.RUNX1	chr12	92823631	92823641	-	0.000	0.000	Merged-chr12-92823421-39
NR3984--MA0684.1.RUNX3	chr2	5707032	5707041	-	0.000	0.000	Merged-chr2-5706858-46
NR4046--MA0511.2.RUNX2	chr2	29669165	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR3779--MA0684.1.RUNX3	chr19	7019523	7019532	+	0.000	0.000	Merged-chr19-7019404-60
NR2095--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR3236--MA0002.2.RUNX1	chr16	95984998	95985008	+	0.000	0.000	Merged-chr16-95985074-35
NR1827--MA0002.2.RUNX1	chr12	114587366	114587376	-	0.000	0.000	Merged-chr12-114587375-26
NR5250--MA0684.1.RUNX3	chr4	134043265	134043274	+	0.000	0.000	Merged-chr4-134043155-17
NR1512--MA0511.2.RUNX2	chr12	3524531	3524539	+	0.000	0.000	Merged-chr12-3524419-17
NR3841--MA0684.1.RUNX3	chr19	29454390	29454399	+	0.000	0.000	Merged-chr19-29454284-53
NR5915--MA0002.2.RUNX1	chr6	37046641	37046651	-	0.000	0.000	Merged-chr6-37046555-33
NR1142--MA0002.2.RUNX1	chr11	57652712	57652722	+	0.000	0.000	Merged-chr11-57652728-3
NR7453--MA0684.1.RUNX3	chr9	98333430	98333439	+	0.000	0.000	Merged-chr9-98333368-51
NR7576--MA0002.2.RUNX1	chr9	121881063	121881073	+	0.000	0.000	Merged-chr9-121881048-26
NR1189--MA0002.2.RUNX1	chr11	73094752	73094762	+	0.000	0.000	Merged-chr11-73094669-63
NR3696--MA0511.2.RUNX2	chr18	73644862	73644870	+	0.000	0.000	Merged-chr18-73644928-16
NR7433--MA0002.2.RUNX1	chr9	94668705	94668715	+	0.000	0.000	Merged-chr9-94668774-42
NR6974--MA0002.2.RUNX1	chr8	81693416	81693426	+	0.000	0.000	Merged-chr8-81693347-14
NR1046--MA0002.2.RUNX1	chr11	20133216	20133226	-	0.000	0.000	Merged-chr11-20133191-35
NR7628--MA0684.1.RUNX3	chrX	38248845	38248854	+	0.000	0.000	Merged-chrX-38248854-9
NR7685--MA0002.2.RUNX1	chrX	105926560	105926570	+	0.000	0.000	Merged-chrX-105926610-52
NR5690--MA0511.2.RUNX2	chr5	118082072	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR3725--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR1569--MA0002.2.RUNX1	chr12	25365625	25365635	+	0.000	0.000	Merged-chr12-25365486-14
NR3410--MA0511.2.RUNX2	chr17	46705098	46705106	+	0.000	0.000	Merged-chr17-46705032-57
NR7271--MA0002.2.RUNX1	chr9	57521312	57521322	+	0.000	0.000	Merged-chr9-57521344-55
NR7542--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR7337--MA0002.2.RUNX1	chr9	69314631	69314641	-	0.000	0.000	Merged-chr9-69314546-65
NR5657--MA0002.2.RUNX1	chr5	112385016	112385026	-	0.000	0.000	Merged-chr5-112385056-37
NR3311--MA0002.2.RUNX1	chr17	19445082	19445092	-	0.000	0.000	Merged-chr17-19445027-33
NR741--MA0002.2.RUNX1	chr10	77273444	77273454	+	0.000	0.000	Merged-chr10-77273499-67
NR1303--MA0684.1.RUNX3	chr11	86624548	86624557	+	0.000	0.000	Merged-chr11-86624418-56
NR3106--MA0002.2.RUNX1	chr16	52064537	52064547	+	0.000	0.000	Merged-chr16-52064719-40
NR7671--MA0684.1.RUNX3	chrX	98259805	98259814	+	0.000	0.000	Merged-chrX-98259743-49
NR2581--MA0002.2.RUNX1	chr15	3234322	3234332	-	0.000	0.000	Merged-chr15-3234376-31
NR5786--MA0684.1.RUNX3	chr5	140567499	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR1111--MA0511.2.RUNX2	chr11	52224161	52224169	+	0.000	0.000	Merged-chr11-52224357-50
NR5243--MA0002.2.RUNX1	chr4	133159235	133159245	-	0.000	0.000	Merged-chr4-133159149-54
NR3087--MA0002.2.RUNX1	chr16	49771755	49771765	+	0.000	0.000	Merged-chr16-49771808-11
NR7323--MA0684.1.RUNX3	chr9	66158421	66158430	-	0.000	0.000	Merged-chr9-66158396-48
NR1092--MA0511.2.RUNX2	chr11	46380384	46380392	+	0.000	0.000	Merged-chr11-46380322-60
NR7446--MA0002.2.RUNX1	chr9	96912414	96912424	-	0.000	0.000	Merged-chr9-96912363-10
NR6149--MA0684.1.RUNX3	chr6	119918903	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR3215--MA0002.2.RUNX1	chr16	92825912	92825922	+	0.000	0.000	Merged-chr16-92825899-113
NR7575--MA0684.1.RUNX3	chr9	121720163	121720172	+	0.000	0.000	Merged-chr9-121720098-24
NR5024--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR1393--MA0684.1.RUNX3	chr11	104538431	104538440	+	0.000	0.000	Merged-chr11-104538419-8
NR502--MA0002.2.RUNX1	chr1	189085503	189085513	+	0.000	0.000	Merged-chr1-189085418-26
NR1121--MA0002.2.RUNX1	chr11	52341296	52341306	+	0.000	0.000	Merged-chr11-52341177-43
NR3867--MA0684.1.RUNX3	chr19	33143354	33143363	-	0.000	0.000	Merged-chr19-33143330-11
NR5004--MA0002.2.RUNX1	chr4	55530897	55530907	+	0.000	0.000	Merged-chr4-55530752-29
NR3053--MA0002.2.RUNX1	chr16	36056512	36056522	-	0.000	0.000	Merged-chr16-36056598-16
NR1439--MA0002.2.RUNX1	chr11	113174071	113174081	-	0.000	0.000	Merged-chr11-113174221-33
NR2027--MA0684.1.RUNX3	chr13	45850791	45850800	-	0.000	0.000	Merged-chr13-45850664-56
NR10--MA0002.2.RUNX1	chr1	13559517	13559527	-	0.000	0.000	Merged-chr1-13559747-54
NR5190--MA0002.2.RUNX1	chr4	119897308	119897318	+	0.000	0.000	Merged-chr4-119897419-50
NR5404--MA0684.1.RUNX3	chr5	24393606	24393615	+	0.000	0.000	Merged-chr5-24393621-16
NR7207--MA0002.2.RUNX1	chr9	32910804	32910814	+	0.000	0.000	Merged-chr9-32910829-64
NR3519--MA0684.1.RUNX3	chr17	83846460	83846469	-	0.000	0.000	Merged-chr17-83846499-25
NR3576--MA0002.2.RUNX1	chr18	14653795	14653805	-	0.000	0.000	Merged-chr18-14653924-40
NR691--MA0511.2.RUNX2	chr10	67658078	67658086	-	0.000	0.000	Merged-chr10-67657975-87
NR2279--MA0684.1.RUNX3	chr13	119657288	119657297	+	0.000	0.000	Merged-chr13-119657260-10
NR3327--MA0511.2.RUNX2	chr17	24687236	24687244	-	0.000	0.000	Merged-chr17-24687301-48
NR7664--MA0002.2.RUNX1	chrX	77640459	77640469	+	0.000	0.000	Merged-chrX-77640531-25
NR3976--MA0684.1.RUNX3	chr2	3332760	3332769	-	0.000	0.000	Merged-chr2-3332756-84
NR3228--MA0002.2.RUNX1	chr16	94660419	94660429	+	0.000	0.000	Merged-chr16-94660460-20
NR1819--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR7588--MA0684.1.RUNX3	chr9	123498109	123498118	-	0.000	0.000	Merged-chr9-123498117-30
NR5636--MA0002.2.RUNX1	chr5	107953099	107953109	-	0.000	0.000	Merged-chr5-107953037-18
NR3685--MA0002.2.RUNX1	chr18	67418274	67418284	+	0.000	0.000	Merged-chr18-67418288-9
NR6019--MA0684.1.RUNX3	chr6	71980575	71980584	+	0.000	0.000	Merged-chr6-71980569-75
NR4068--MA0684.1.RUNX3	chr2	32520788	32520797	+	0.000	0.000	Merged-chr2-32520639-22
NR4240--MA0002.2.RUNX1	chr2	93461325	93461335	-	0.000	0.000	Merged-chr2-93461187-44
NR7445--MA0684.1.RUNX3	chr9	96783897	96783906	+	0.000	0.000	Merged-chr9-96783920-38
NR1690--MA0511.2.RUNX2	chr12	91764254	91764262	-	0.000	0.000	Merged-chr12-91764198-5,Merged-chr12-91764444-1
NR7716--MA0684.1.RUNX3	chrX	159828383	159828392	+	0.000	0.000	Merged-chrX-159828290-35
NR3707--MA0511.2.RUNX2	chr18	75541214	75541222	+	0.000	0.000	Merged-chr18-75541168-25
NR7297--MA0002.2.RUNX1	chr9	61702571	61702581	-	0.000	0.000	Merged-chr9-61702629-64
NR3214--MA0684.1.RUNX3	chr16	92818757	92818766	+	0.000	0.000	Merged-chr16-92818707-55
NR101--MA0002.2.RUNX1	chr1	59180217	59180227	-	0.000	0.000	Merged-chr1-59180254-19
NR3337--MA0002.2.RUNX1	chr17	26752527	26752537	+	0.000	0.000	Merged-chr17-26752448-33
NR767--MA0002.2.RUNX1	chr10	80622476	80622486	+	0.000	0.000	Merged-chr10-80622471-84
NR1386--MA0002.2.RUNX1	chr11	104361832	104361842	+	0.000	0.000	Merged-chr11-104361864-47
NR2960--MA0684.1.RUNX3	chr16	10844391	10844400	+	0.000	0.000	Merged-chr16-10844299-63
NR5080--MA0684.1.RUNX3	chr4	89302338	89302347	-	0.000	0.000	Merged-chr4-89302202-17
NR3959--MA0511.2.RUNX2	chr19	58238495	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR1342--MA0511.2.RUNX2	chr11	97728537	97728545	+	0.000	0.000	Merged-chr11-97728662-57
NR7425--MA0002.2.RUNX1	chr9	92384627	92384637	+	0.000	0.000	Merged-chr9-92384528-56
NR4399--MA0511.2.RUNX2	chr2	153336331	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR501--MA0684.1.RUNX3	chr1	189085480	189085489	-	0.000	0.000	Merged-chr1-189085418-26
NR7283--MA0684.1.RUNX3	chr9	58280707	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR1038--MA0002.2.RUNX1	chr11	11766277	11766287	-	0.000	0.000	Merged-chr11-11766225-56
NR7677--MA0002.2.RUNX1	chrX	101734076	101734086	+	0.000	0.000	Merged-chrX-101734120-41
NR3052--MA0684.1.RUNX3	chr16	35905583	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR753--MA0684.1.RUNX3	chr10	78345838	78345847	+	0.000	0.000	Merged-chr10-78345751-13
NR1372--MA0684.1.RUNX3	chr11	102739354	102739363	+	0.000	0.000	Merged-chr11-102739455-28
NR7362--MA0511.2.RUNX2	chr9	73176780	73176788	-	0.000	0.000	Merged-chr9-73176903-12
NR3717--MA0002.2.RUNX1	chr18	77746884	77746894	+	0.000	0.000	Merged-chr18-77747090-44
NR5255--MA0684.1.RUNX3	chr4	134059083	134059092	+	0.000	0.000	Merged-chr4-134059039-2
NR1246--MA0511.2.RUNX2	chr11	79520075	79520083	-	0.000	0.000	Merged-chr11-79520137-35
NR5649--MA0002.2.RUNX1	chr5	112242445	112242455	+	0.000	0.000	Merged-chr5-112242517-49
NR3698--MA0002.2.RUNX1	chr18	73836259	73836269	-	0.000	0.000	Merged-chr18-73836360-8
NR1418--MA0002.2.RUNX1	chr11	108235504	108235514	+	0.000	0.000	Merged-chr11-108235503-22
NR7729--MA0684.1.RUNX3	chrX	164318768	164318777	-	0.000	0.000	Merged-chrX-164318746-35
NR591--MA0684.1.RUNX3	chr10	19718862	19718871	-	0.000	0.000	Merged-chr10-19718932-45
NR1752--MA0684.1.RUNX3	chr12	103116834	103116843	+	0.000	0.000	Merged-chr12-103116842-39
NR6932--MA0002.2.RUNX1	chr8	61438075	61438085	-	0.000	0.000	Merged-chr8-61438056-10
NR4981--MA0002.2.RUNX1	chr4	46485877	46485887	+	0.000	0.000	Merged-chr4-46485924-53
NR7044--MA0684.1.RUNX3	chr8	114879898	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR2973--MA0684.1.RUNX3	chr16	14088390	14088399	-	0.000	0.000	Merged-chr16-14088440-49
NR6297--MA0511.2.RUNX2	chr6	143114649	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR5635--MA0684.1.RUNX3	chr5	107759336	107759345	+	0.000	0.000	Merged-chr5-107759301-16
NR1626--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
NR3141--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR7296--MA0684.1.RUNX3	chr9	61670020	61670029	+	0.000	0.000	Merged-chr9-61669996-60
NR4633--MA0002.2.RUNX1	chr3	81336499	81336509	+	0.000	0.000	Merged-chr3-81336633-1
NR2682--MA0002.2.RUNX1	chr15	38143290	38143300	-	0.000	0.000	Merged-chr15-38143465-33
NR3270--MA0684.1.RUNX3	chr17	6008218	6008227	-	0.000	0.000	Merged-chr17-6008372-53
NR2953--MA0002.2.RUNX1	chr16	8455365	8455375	-	0.000	0.000	Merged-chr16-8455328-28
NR3336--MA0684.1.RUNX3	chr17	26752475	26752484	-	0.000	0.000	Merged-chr17-26752448-33
NR5139--MA0002.2.RUNX1	chr4	106935045	106935055	+	0.000	0.000	Merged-chr4-106934885-1
NR7646--MA0511.2.RUNX2	chrX	57196488	57196496	-	0.000	0.000	Merged-chrX-57196423-53
NR1927--MA0684.1.RUNX3	chr13	17627285	17627294	+	0.000	0.000	Merged-chr13-17627310-18
NR1779--MA0002.2.RUNX1	chr12	107731129	107731139	-	0.000	0.000	Merged-chr12-107731071-10
NR7153--MA0684.1.RUNX3	chr9	5298619	5298628	-	0.000	0.000	Merged-chr9-5298744-86
NR7276--MA0002.2.RUNX1	chr9	57800765	57800775	-	0.000	0.000	Merged-chr9-57800660-12
NR5867--MA0002.2.RUNX1	chr6	22330736	22330746	+	0.000	0.000	Merged-chr6-22330722-48
NR1037--MA0684.1.RUNX3	chr11	11716275	11716284	-	0.000	0.000	Merged-chr11-11716485-53
NR746--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR1308--MA0684.1.RUNX3	chr11	88187705	88187714	-	0.000	0.000	Merged-chr11-88187909-35
NR4471--MA0002.2.RUNX1	chr2	166665835	166665845	-	0.000	0.000	Merged-chr2-166665700-84
NR5601--MA0684.1.RUNX3	chr5	105313659	105313668	+	0.000	0.000	Merged-chr5-105313637-29
NR1321--MA0511.2.RUNX2	chr11	90675672	90675680	+	0.000	0.000	Merged-chr11-90675808-18
NR7404--MA0002.2.RUNX1	chr9	85680202	85680212	+	0.000	0.000	Merged-chr9-85680180-31
NR5182--MA0002.2.RUNX1	chr4	118162267	118162277	+	0.000	0.000	Merged-chr4-118162293-29
NR3297--MA0002.2.RUNX1	chr17	12351830	12351840	+	0.000	0.000	Merged-chr17-12351777-16
NR3568--MA0002.2.RUNX1	chr18	6310304	6310314	+	0.000	0.000	Merged-chr18-6310381-25
NR7328--MA0684.1.RUNX3	chr9	66280658	66280667	+	0.000	0.000	Merged-chr9-66280621-39
NR5919--MA0684.1.RUNX3	chr6	38320859	38320868	-	0.000	0.000	Merged-chr6-38320889-16
NR3697--MA0684.1.RUNX3	chr18	73644862	73644871	+	0.000	0.000	Merged-chr18-73644928-16
NR3302--MA0684.1.RUNX3	chr17	12768859	12768868	+	0.000	0.000	Merged-chr17-12768899-10
NR732--MA0684.1.RUNX3	chr10	75702709	75702718	+	0.000	0.000	Merged-chr10-75702628-18
NR7341--MA0511.2.RUNX2	chr9	70012577	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR584--MA0002.2.RUNX1	chr10	19565958	19565968	-	0.000	0.000	Merged-chr10-19566068-15
NR855--MA0002.2.RUNX1	chr10	96118312	96118322	+	0.000	0.000	Merged-chr10-96118246-10
NR1269--MA0002.2.RUNX1	chr11	82203896	82203906	-	0.000	0.000	Merged-chr11-82203990-35
NR2695--MA0002.2.RUNX1	chr15	38590250	38590260	-	0.000	0.000	Merged-chr15-38590219-18
NR3349--MA0684.1.RUNX3	chr17	29304535	29304544	+	0.000	0.000	Merged-chr17-29304449-24
NR3677--MA0002.2.RUNX1	chr18	65691625	65691635	-	0.000	0.000	Merged-chr18-65691617-34
NR3948--MA0002.2.RUNX1	chr19	57100122	57100132	+	0.000	0.000	Merged-chr19-57100169-47
NR7659--MA0511.2.RUNX2	chrX	77580137	77580145	-	0.000	0.000	Merged-chrX-77580117-37
NR5042--MA0511.2.RUNX2	chr4	83234308	83234316	+	0.000	0.000	Merged-chr4-83234214-31
NR1126--MA0002.2.RUNX1	chr11	53786551	53786561	+	0.000	0.000	Merged-chr11-53786697-28
NR5691--MA0684.1.RUNX3	chr5	118082071	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR7437--MA0684.1.RUNX3	chr9	96416167	96416176	-	0.000	0.000	Merged-chr9-96416210-33
NR5486--MA0684.1.RUNX3	chr5	65653980	65653989	-	0.000	0.000	Merged-chr5-65654078-14
NR570--MA0684.1.RUNX3	chr10	14207847	14207856	-	0.000	0.000	Merged-chr10-14207893-35
NR3411--MA0684.1.RUNX3	chr17	46870743	46870752	+	0.000	0.000	Merged-chr17-46870796-80
NR3206--MA0684.1.RUNX3	chr16	92748397	92748406	+	0.000	0.000	Merged-chr16-92748370-54
NR2188--MA0511.2.RUNX2	chr13	101707505	101707513	+	0.000	0.000	Merged-chr13-101707362-90
NR964--MA0002.2.RUNX1	chr10	123190290	123190300	-	0.000	0.000	Merged-chr10-123190347-22
NR3058--MA0002.2.RUNX1	chr16	37094321	37094331	+	0.000	0.000	Merged-chr16-37094405-73
NR5565--MA0511.2.RUNX2	chr5	97075719	97075727	-	0.000	0.000	Merged-chr5-97075788-14
NR1378--MA0002.2.RUNX1	chr11	103375407	103375417	+	0.000	0.000	Merged-chr11-103375376-18
NR7146--MA0002.2.RUNX1	chr8	128572468	128572478	+	0.000	0.000	Merged-chr8-128572314-34
NR1112--MA0684.1.RUNX3	chr11	52224161	52224170	+	0.000	0.000	Merged-chr11-52224357-50
NR2760--MA0511.2.RUNX2	chr15	66507879	66507887	+	0.000	0.000	Merged-chr15-66508027-52
NR7480--MA0684.1.RUNX3	chr9	108569982	108569991	-	0.000	0.000	Merged-chr9-108570082-59
