#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR10799--MA0089.1.MAFG::NFE2L1	chr9	45207543	45207548	+	0.000	0.000	Merged-chr9-45207568-21
NR6928--MA0501.1.MAF::NFE2	chr3	36060308	36060322	+	0.000	0.000	Merged-chr3-36060425-51
NR7046--MA0591.1.Bach1::Mafk	chr3	79451587	79451601	-	0.000	0.000	Merged-chr3-79451498-29
NR6894--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR4949--MA0591.1.Bach1::Mafk	chr17	66101702	66101716	-	0.000	0.000	Merged-chr17-66101673-100
NR2775--MA0089.1.MAFG::NFE2L1	chr12	114587445	114587450	-	0.000	0.000	Merged-chr12-114587375-26
NR7403--MA0496.2.MAFK	chr3	137962191	137962209	-	0.000	0.000	Merged-chr3-137962071-28
NR9618--MA0089.1.MAFG::NFE2L1	chr7	27553147	27553152	-	0.000	0.000	Merged-chr7-27553175-53
NR3086--MA0117.2.Mafb	chr13	69821588	69821599	+	0.000	0.000	Merged-chr13-69821460-47
NR7755--MA0501.1.MAF::NFE2	chr4	83223379	83223393	+	0.000	0.000	Merged-chr4-83223353-9
NR1066--MA0089.1.MAFG::NFE2L1	chr10	17920151	17920156	+	0.000	0.000	Merged-chr10-17920210-30
NR672--MA0089.1.MAFG::NFE2L1	chr1	159232228	159232233	-	0.000	0.000	Merged-chr1-159232355-108
NR539--MA0591.1.Bach1::Mafk	chr1	131384554	131384568	-	0.000	0.000	Merged-chr1-131384650-38
NR5653--MA0501.1.MAF::NFE2	chr19	32275410	32275424	+	0.000	0.000	Merged-chr19-32275425-90
NR3427--MA0089.1.MAFG::NFE2L1	chr14	17414426	17414431	+	0.000	0.000	Merged-chr14-17414498-32
NR5814--MA0501.1.MAF::NFE2	chr2	3713421	3713435	+	0.000	0.000	Merged-chr2-3713630-67
NR4852--MA0117.2.Mafb	chr17	44557269	44557280	-	0.000	0.000	Merged-chr17-44557338-45
NR10366--MA0117.2.Mafb	chr8	77534636	77534647	+	0.000	0.000	Merged-chr8-77534912-51
NR10225--MA0496.2.MAFK	chr8	33517465	33517483	-	0.000	0.000	Merged-chr8-33517413-71
NR8240--MA0591.1.Bach1::Mafk	chr5	24842598	24842612	-	0.000	0.000	Merged-chr5-24842624-94
NR2303--MA0496.2.MAFK	chr12	21437691	21437709	+	0.000	0.000	Merged-chr12-21437615-25
NR3179--MA0591.1.Bach1::Mafk	chr13	90101698	90101712	-	0.000	0.000	Merged-chr13-90101603-11
NR3616--MA0501.1.MAF::NFE2	chr14	64678295	64678309	-	0.000	0.000	Merged-chr14-64678321-20
NR5863--MA0089.1.MAFG::NFE2L1	chr2	14992633	14992638	+	0.000	0.000	Merged-chr2-14992808-37
NR6696--MA0117.2.Mafb	chr2	168583495	168583506	+	0.000	0.000	Merged-chr2-168583356-49
NR2344--MA0495.2.MAFF	chr12	33380191	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR4508--MA0501.1.MAF::NFE2	chr16	76202104	76202118	+	0.000	0.000	Merged-chr16-76202306-30
NR7069--MA0591.1.Bach1::Mafk	chr3	84570962	84570976	+	0.000	0.000	Merged-chr3-84570776-21
NR1377--MA0659.1.MAFG	chr10	86794890	86794910	+	0.000	0.000	Merged-chr10-86794881-42
NR4841--MA0496.2.MAFK	chr17	36042870	36042888	-	0.000	0.000	Merged-chr17-36042760-57
NR7551--MA0496.2.MAFK	chr3	152969869	152969887	+	0.000	0.000	Merged-chr3-152970035-36
NR11160--MA0591.1.Bach1::Mafk	chr9	118196753	118196767	+	0.000	0.000	Merged-chr9-118196833-13
NR3916--MA0089.1.MAFG::NFE2L1	chr15	31649912	31649917	+	0.000	0.000	Merged-chr15-31649789-27
NR7544--MA0089.1.MAFG::NFE2L1	chr3	152355620	152355625	-	0.000	0.000	Merged-chr3-152355609-21
NR7464--MA0659.1.MAFG	chr3	145666597	145666617	+	0.000	0.000	Merged-chr3-145666541-17
NR3984--MA0496.2.MAFK	chr15	58655207	58655225	-	0.000	0.000	Merged-chr15-58655104-54
NR2140--MA0659.1.MAFG	chr11	115158131	115158151	+	0.000	0.000	Merged-chr11-115158188-48
NR2195--MA0089.1.MAFG::NFE2L1	chr11	119834438	119834443	-	0.000	0.000	Merged-chr11-119834286-16
NR2362--MA0495.2.MAFF	chr12	34562525	34562545	-	0.000	0.000	Merged-chr12-34562596-10
NR10467--MA0496.2.MAFK	chr8	105727568	105727586	-	0.000	0.000	Merged-chr8-105727621-21
NR8675--MA0089.1.MAFG::NFE2L1	chr5	135015863	135015868	+	0.000	0.000	Merged-chr5-135015671-24
NR8412--MA0591.1.Bach1::Mafk	chr5	88720927	88720941	-	0.000	0.000	Merged-chr5-88721195-126
NR7140--MA0089.1.MAFG::NFE2L1	chr3	95758669	95758674	-	0.000	0.000	Merged-chr3-95758685-49
NR5687--MA0089.1.MAFG::NFE2L1	chr19	40477793	40477798	+	0.000	0.000	Merged-chr19-40477844-34
NR2497--MA0089.1.MAFG::NFE2L1	chr12	76385159	76385164	-	0.000	0.000	Merged-chr12-76385327-16
NR6992--MA0089.1.MAFG::NFE2L1	chr3	59260918	59260923	+	0.000	0.000	Merged-chr3-59260932-51
NR5572--MA0089.1.MAFG::NFE2L1	chr19	14695500	14695505	+	0.000	0.000	Merged-chr19-14695584-43
NR649--MA0591.1.Bach1::Mafk	chr1	156009211	156009225	+	0.000	0.000	Merged-chr1-156009185-30
NR5009--MA0496.2.MAFK	chr17	79599349	79599367	+	0.000	0.000	Merged-chr17-79599396-20
NR2717--MA0591.1.Bach1::Mafk	chr12	110381508	110381522	-	0.000	0.000	Merged-chr12-110381552-59
NR3632--MA0591.1.Bach1::Mafk	chr14	67715886	67715900	-	0.000	0.000	Merged-chr14-67716021-91
NR4454--MA0089.1.MAFG::NFE2L1	chr16	57634365	57634370	+	0.000	0.000	Merged-chr16-57634391-20
NR481--MA0089.1.MAFG::NFE2L1	chr1	120073728	120073733	-	0.000	0.000	Merged-chr1-120073802-51
NR10631--MA0501.1.MAF::NFE2	chr8	126757834	126757848	-	0.000	0.000	Merged-chr8-126757644-2
NR8986--MA0496.2.MAFK	chr6	65765318	65765336	+	0.000	0.000	Merged-chr6-65765316-29
NR6386--MA0495.2.MAFF	chr2	128103728	128103748	-	0.000	0.000	Merged-chr2-128103653-19
NR2111--MA0496.2.MAFK	chr11	109480130	109480148	+	0.000	0.000	Merged-chr11-109480065-23
NR553--MA0501.1.MAF::NFE2	chr1	134050792	134050806	+	0.000	0.000	Merged-chr1-134050836-11
NR11158--MA0089.1.MAFG::NFE2L1	chr9	118168683	118168688	+	0.000	0.000	Merged-chr9-118168694-28
NR10835--MA0495.2.MAFF	chr9	58139949	58139969	+	0.000	0.000	Merged-chr9-58140138-21
NR4950--MA0501.1.MAF::NFE2	chr17	66123568	66123582	+	0.000	0.000	Merged-chr17-66123713-52
NR10033--MA0591.1.Bach1::Mafk	chr7	122414407	122414421	+	0.000	0.000	Merged-chr7-122414418-49
NR9238--MA0089.1.MAFG::NFE2L1	chr6	116287054	116287059	-	0.000	0.000	Merged-chr6-116287137-8
NR8875--MA0089.1.MAFG::NFE2L1	chr6	40818752	40818757	-	0.000	0.000	Merged-chr6-40818610-48
NR7831--MA0089.1.MAFG::NFE2L1	chr4	99929763	99929768	+	0.000	0.000	Merged-chr4-99929700-86
NR4116--MA0591.1.Bach1::Mafk	chr15	81522306	81522320	+	0.000	0.000	Merged-chr15-81522350-9
NR11130--MA0089.1.MAFG::NFE2L1	chr9	115526462	115526467	-	0.000	0.000	Merged-chr9-115526484-32
NR442--MA0501.1.MAF::NFE2	chr1	97746484	97746498	+	0.000	0.000	Merged-chr1-97746399-40
NR4656--MA0659.1.MAFG	chr16	97309072	97309092	-	0.000	0.000	Merged-chr16-97309181-12
NR9201--MA0659.1.MAFG	chr6	113047638	113047658	-	0.000	0.000	Merged-chr6-113047446-32
NR2456--MA0496.2.MAFK	chr12	69297185	69297203	+	0.000	0.000	Merged-chr12-69297062-101
NR7757--MA0089.1.MAFG::NFE2L1	chr4	83485784	83485789	-	0.000	0.000	Merged-chr4-83485831-3
NR698--MA0496.2.MAFK	chr1	161480012	161480030	-	0.000	0.000	Merged-chr1-161480099-19
NR7266--MA0089.1.MAFG::NFE2L1	chr3	116465814	116465819	-	0.000	0.000	Merged-chr3-116465927-56
NR10693--MA0089.1.MAFG::NFE2L1	chr9	13536892	13536897	+	0.000	0.000	Merged-chr9-13536890-20
NR6493--MA0496.2.MAFK	chr2	144198913	144198931	-	0.000	0.000	Merged-chr2-144198804-26
NR7801--MA0591.1.Bach1::Mafk	chr4	89516002	89516016	-	0.000	0.000	Merged-chr4-89516226-43
NR6943--MA0117.2.Mafb	chr3	41077515	41077526	+	0.000	0.000	Merged-chr3-41077638-22
NR5570--MA0501.1.MAF::NFE2	chr19	12833799	12833813	-	0.000	0.000	Merged-chr19-12833671-54
NR3354--MA0495.2.MAFF	chr13	113170408	113170428	+	0.000	0.000	Merged-chr13-113170375-49
NR7908--MA0659.1.MAFG	chr4	116018506	116018526	-	0.000	0.000	Merged-chr4-116018460-3
NR2077--MA0591.1.Bach1::Mafk	chr11	107529591	107529605	-	0.000	0.000	Merged-chr11-107529536-37
NR9098--MA0117.2.Mafb	chr6	90746481	90746492	+	0.000	0.000	Merged-chr6-90746372-25
NR5785--MA0089.1.MAFG::NFE2L1	chr19	57355715	57355720	+	0.000	0.000	Merged-chr19-57355886-69
NR6524--MA0089.1.MAFG::NFE2L1	chr2	147013119	147013124	-	0.000	0.000	Merged-chr2-147012981-151
NR9407--MA0117.2.Mafb	chr6	135364620	135364631	-	0.000	0.000	Merged-chr6-135364478-50
NR10849--MA0591.1.Bach1::Mafk	chr9	61371458	61371472	-	0.000	0.000	Merged-chr9-61371340-1
NR9886--MA0117.2.Mafb	chr7	102426506	102426517	-	0.000	0.000	Merged-chr7-102426341-48
NR7655--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR255--MA0496.2.MAFK	chr1	60860751	60860769	-	0.000	0.000	Merged-chr1-60860711-21
NR9179--MA0591.1.Bach1::Mafk	chr6	108895319	108895333	+	0.000	0.000	Merged-chr6-108895381-27
NR8295--MA0089.1.MAFG::NFE2L1	chr5	45856571	45856576	+	0.000	0.000	Merged-chr5-45856385-29
NR10188--MA0117.2.Mafb	chr8	13917279	13917290	-	0.000	0.000	Merged-chr8-13917171-10
NR2393--MA0089.1.MAFG::NFE2L1	chr12	39920748	39920753	-	0.000	0.000	Merged-chr12-39920734-11
NR2815--MA0495.2.MAFF	chr12	117403934	117403954	+	0.000	0.000	Merged-chr12-117403786-38
NR3069--MA0501.1.MAF::NFE2	chr13	60897577	60897591	-	0.000	0.000	Merged-chr13-60897577-48
NR161--MA0496.2.MAFK	chr1	43207346	43207364	-	0.000	0.000	Merged-chr1-43207362-30
NR7910--MA0496.2.MAFK	chr4	116018507	116018525	-	0.000	0.000	Merged-chr4-116018460-3
NR9236--MA0089.1.MAFG::NFE2L1	chr6	115996494	115996499	-	0.000	0.000	Merged-chr6-115996706-33
NR9121--MA0089.1.MAFG::NFE2L1	chr6	97387451	97387456	+	0.000	0.000	Merged-chr6-97387514-39
NR4786--MA0117.2.Mafb	chr17	28590804	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR7138--MA0117.2.Mafb	chr3	95523976	95523987	-	0.000	0.000	Merged-chr3-95523820-51
NR6400--MA0495.2.MAFF	chr2	128365990	128366010	-	0.000	0.000	Merged-chr2-128365920-27
NR3356--MA0117.2.Mafb	chr13	113170417	113170428	-	0.000	0.000	Merged-chr13-113170375-49
NR7467--MA0496.2.MAFK	chr3	145666598	145666616	+	0.000	0.000	Merged-chr3-145666541-17
NR2143--MA0496.2.MAFK	chr11	115158132	115158150	-	0.000	0.000	Merged-chr11-115158188-48
NR2808--MA0117.2.Mafb	chr12	116467139	116467150	+	0.000	0.000	Merged-chr12-116467208-51
NR7396--MA0495.2.MAFF	chr3	137962190	137962210	+	0.000	0.000	Merged-chr3-137962071-28
NR3907--MA0501.1.MAF::NFE2	chr15	30427607	30427621	-	0.000	0.000	Merged-chr15-30427560-4
NR4471--MA0495.2.MAFF	chr16	64796757	64796777	-	0.000	0.000	Merged-chr16-64796887-9
NR835--MA0117.2.Mafb	chr1	177521696	177521707	-	0.000	0.000	Merged-chr1-177521722-5
NR7911--MA0591.1.Bach1::Mafk	chr4	116053504	116053518	-	0.000	0.000	Merged-chr4-116053495-96
NR6836--MA0501.1.MAF::NFE2	chr2	181382078	181382092	-	0.000	0.000	Merged-chr2-181382145-6
NR4830--MA0501.1.MAF::NFE2	chr17	35823109	35823123	-	0.000	0.000	Merged-chr17-35823208-57
NR485--MA0501.1.MAF::NFE2	chr1	120197405	120197419	+	0.000	0.000	Merged-chr1-120197360-57
NR5090--MA0089.1.MAFG::NFE2L1	chr17	88511407	88511412	-	0.000	0.000	Merged-chr17-88511397-31
NR8305--MA0089.1.MAFG::NFE2L1	chr5	52786765	52786770	-	0.000	0.000	Merged-chr5-52786683-41
NR3447--MA0089.1.MAFG::NFE2L1	chr14	21525975	21525980	+	0.000	0.000	Merged-chr14-21525854-33
NR894--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR3823--MA0089.1.MAFG::NFE2L1	chr14	120572338	120572343	-	0.000	0.000	Merged-chr14-120572441-59
NR6612--MA0591.1.Bach1::Mafk	chr2	158771241	158771255	-	0.000	0.000	Merged-chr2-158771297-12
NR9031--MA0591.1.Bach1::Mafk	chr6	72407396	72407410	-	0.000	0.000	Merged-chr6-72407368-35
NR3332--MA0089.1.MAFG::NFE2L1	chr13	111788585	111788590	+	0.000	0.000	Merged-chr13-111788503-44
NR10885--MA0495.2.MAFF	chr9	75094963	75094983	+	0.000	0.000	Merged-chr9-75094977-14
NR7728--MA0501.1.MAF::NFE2	chr4	62685397	62685411	+	0.000	0.000	Merged-chr4-62685331-49
NR3294--MA0591.1.Bach1::Mafk	chr13	108056943	108056957	+	0.000	0.000	Merged-chr13-108057126-33
NR3910--MA0089.1.MAFG::NFE2L1	chr15	31117560	31117565	-	0.000	0.000	Merged-chr15-31117559-26
NR2466--MA0591.1.Bach1::Mafk	chr12	69582780	69582794	-	0.000	0.000	Merged-chr12-69582922-61
NR3043--MA0089.1.MAFG::NFE2L1	chr13	53390509	53390514	-	0.000	0.000	Merged-chr13-53390437-27
NR4527--MA0501.1.MAF::NFE2	chr16	78532157	78532171	+	0.000	0.000	Merged-chr16-78532286-51
NR1099--MA0089.1.MAFG::NFE2L1	chr10	21187974	21187979	+	0.000	0.000	Merged-chr10-21187975-21
NR7418--MA0591.1.Bach1::Mafk	chr3	139016487	139016501	-	0.000	0.000	Merged-chr3-139016600-18
NR9623--MA0089.1.MAFG::NFE2L1	chr7	28820771	28820776	+	0.000	0.000	Merged-chr7-28820769-1
NR3576--MA0501.1.MAF::NFE2	chr14	59553431	59553445	+	0.000	0.000	Merged-chr14-59553394-22
NR792--MA0089.1.MAFG::NFE2L1	chr1	170218615	170218620	+	0.000	0.000	Merged-chr1-170218734-21
NR6523--MA0117.2.Mafb	chr2	146633803	146633814	-	0.000	0.000	Merged-chr2-146633802-38
NR2491--MA0089.1.MAFG::NFE2L1	chr12	75494801	75494806	+	0.000	0.000	Merged-chr12-75494766-18
NR5666--MA0117.2.Mafb	chr19	32957201	32957212	-	0.000	0.000	Merged-chr19-32957163-34
NR2314--MA0501.1.MAF::NFE2	chr12	25013096	25013110	-	0.000	0.000	Merged-chr12-25013214-16
NR10657--MA0495.2.MAFF	chr8	128577587	128577607	-	0.000	0.000	Merged-chr8-128577516-12
NR8009--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR9691--MA0501.1.MAF::NFE2	chr7	49762883	49762897	+	0.000	0.000	Merged-chr7-49762758-15
NR10801--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR3925--MA0117.2.Mafb	chr15	36608945	36608956	-	0.000	0.000	Merged-chr15-36609064-106
NR10393--MA0501.1.MAF::NFE2	chr8	82774146	82774160	-	0.000	0.000	Merged-chr8-82774189-84
NR8592--MA0501.1.MAF::NFE2	chr5	114690044	114690058	-	0.000	0.000	Merged-chr5-114690061-24
NR8129--MA0089.1.MAFG::NFE2L1	chr4	152313301	152313306	-	0.000	0.000	Merged-chr4-152313382-29
NR7613--MA0117.2.Mafb	chr4	11485890	11485901	-	0.000	0.000	Merged-chr4-11485933-54
NR6346--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR10136--MA0089.1.MAFG::NFE2L1	chr7	141344936	141344941	-	0.000	0.000	Merged-chr7-141345038-25
NR6541--MA0117.2.Mafb	chr2	148408360	148408371	-	0.000	0.000	Merged-chr2-148408263-26
NR7548--MA0591.1.Bach1::Mafk	chr3	152969871	152969885	+	0.000	0.000	Merged-chr3-152970035-36
NR2166--MA0496.2.MAFK	chr11	116406680	116406698	-	0.000	0.000	Merged-chr11-116406570-59
NR6394--MA0501.1.MAF::NFE2	chr2	128162727	128162741	+	0.000	0.000	Merged-chr2-128162745-2
NR2079--MA0659.1.MAFG	chr11	107529588	107529608	-	0.000	0.000	Merged-chr11-107529536-37
NR1267--MA0501.1.MAF::NFE2	chr10	68249765	68249779	+	0.000	0.000	Merged-chr10-68249681-39
NR10727--MA0089.1.MAFG::NFE2L1	chr9	21852586	21852591	+	0.000	0.000	Merged-chr9-21852740-52
NR9376--MA0591.1.Bach1::Mafk	chr6	130029870	130029884	-	0.000	0.000	Merged-chr6-130029953-23
NR988--MA0659.1.MAFG	chr1	192540922	192540942	+	0.000	0.000	Merged-chr1-192540861-22
NR9912--MA0495.2.MAFF	chr7	104507798	104507818	-	0.000	0.000	Merged-chr7-104507900-57
NR4196--MA0501.1.MAF::NFE2	chr15	102147557	102147571	-	0.000	0.000	Merged-chr15-102147774-56
NR1104--MA0501.1.MAF::NFE2	chr10	21269080	21269094	+	0.000	0.000	Merged-chr10-21269012-32
NR8807--MA0089.1.MAFG::NFE2L1	chr6	8490150	8490155	+	0.000	0.000	Merged-chr6-8490222-10
NR8385--MA0501.1.MAF::NFE2	chr5	75791943	75791957	-	0.000	0.000	Merged-chr5-75792010-32
NR7837--MA0117.2.Mafb	chr4	101207559	101207570	+	0.000	0.000	Merged-chr4-101207630-19
NR5014--MA0591.1.Bach1::Mafk	chr17	80139920	80139934	-	0.000	0.000	Merged-chr17-80140059-47
NR9225--MA0501.1.MAF::NFE2	chr6	114901584	114901598	+	0.000	0.000	Merged-chr6-114901641-18
NR5819--MA0089.1.MAFG::NFE2L1	chr2	4381088	4381093	-	0.000	0.000	Merged-chr2-4380863-20
NR7076--MA0117.2.Mafb	chr3	84686990	84687001	-	0.000	0.000	Merged-chr3-84686985-16
NR9041--MA0659.1.MAFG	chr6	72881452	72881472	-	0.000	0.000	Merged-chr6-72881581-61
NR7486--MA0591.1.Bach1::Mafk	chr3	146178030	146178044	-	0.000	0.000	Merged-chr3-146177923-63
NR4098--MA0089.1.MAFG::NFE2L1	chr15	78528785	78528790	-	0.000	0.000	Merged-chr15-78528885-1
NR5200--MA0089.1.MAFG::NFE2L1	chr18	38701084	38701089	-	0.000	0.000	Merged-chr18-38700911-27
NR8593--MA0089.1.MAFG::NFE2L1	chr5	114773548	114773553	-	0.000	0.000	Merged-chr5-114773401-70
NR1994--MA0496.2.MAFK	chr11	94370907	94370925	-	0.000	0.000	Merged-chr11-94371007-27
NR3818--MA0117.2.Mafb	chr14	119236381	119236392	-	0.000	0.000	Merged-chr14-119236354-10
NR2081--MA0496.2.MAFK	chr11	107529589	107529607	+	0.000	0.000	Merged-chr11-107529536-37
NR9612--MA0591.1.Bach1::Mafk	chr7	24446733	24446747	+	0.000	0.000	Merged-chr7-24446837-12
NR7636--MA0659.1.MAFG	chr4	20033151	20033171	-	0.000	0.000	Merged-chr4-20033263-40
NR1486--MA0089.1.MAFG::NFE2L1	chr10	107868957	107868962	-	0.000	0.000	Merged-chr10-107868994-49
NR3941--MA0496.2.MAFK	chr15	38697578	38697596	+	0.000	0.000	Merged-chr15-38697617-10
NR461--MA0501.1.MAF::NFE2	chr1	106268523	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR2932--MA0501.1.MAF::NFE2	chr13	30817602	30817616	+	0.000	0.000	Merged-chr13-30817596-41
NR8329--MA0089.1.MAFG::NFE2L1	chr5	64497092	64497097	+	0.000	0.000	Merged-chr5-64497055-39
NR10221--MA0089.1.MAFG::NFE2L1	chr8	27137160	27137165	-	0.000	0.000	Merged-chr8-27137178-38
NR26--MA0591.1.Bach1::Mafk	chr1	15805645	15805659	-	0.000	0.000	Merged-chr1-15805786-61
NR6405--MA0496.2.MAFK	chr2	128365991	128366009	-	0.000	0.000	Merged-chr2-128365920-27
NR5669--MA0501.1.MAF::NFE2	chr19	34505418	34505432	-	0.000	0.000	Merged-chr19-34505331-35
NR3608--MA0659.1.MAFG	chr14	63607370	63607390	-	0.000	0.000	Merged-chr14-63607373-3
NR6142--MA0089.1.MAFG::NFE2L1	chr2	84582471	84582476	+	0.000	0.000	Merged-chr2-84582461-28
NR9923--MA0117.2.Mafb	chr7	105752276	105752287	+	0.000	0.000	Merged-chr7-105752191-52
NR2023--MA0089.1.MAFG::NFE2L1	chr11	97728459	97728464	-	0.000	0.000	Merged-chr11-97728662-57
NR7732--MA0496.2.MAFK	chr4	62739894	62739912	-	0.000	0.000	Merged-chr4-62739923-10
NR5231--MA0591.1.Bach1::Mafk	chr18	46381137	46381151	-	0.000	0.000	Merged-chr18-46381195-31
NR4284--MA0495.2.MAFF	chr16	24860453	24860473	+	0.000	0.000	Merged-chr16-24860567-33
NR254--MA0501.1.MAF::NFE2	chr1	60860756	60860770	+	0.000	0.000	Merged-chr1-60860711-21
NR10641--MA0501.1.MAF::NFE2	chr8	127331779	127331793	+	0.000	0.000	Merged-chr8-127331897-21
NR3456--MA0501.1.MAF::NFE2	chr14	25630440	25630454	-	0.000	0.000	Merged-chr14-25630418-14
NR7741--MA0501.1.MAF::NFE2	chr4	63385393	63385407	+	0.000	0.000	Merged-chr4-63385464-1
NR3617--MA0501.1.MAF::NFE2	chr14	65112854	65112868	+	0.000	0.000	Merged-chr14-65113010-16
NR8314--MA0089.1.MAFG::NFE2L1	chr5	57964485	57964490	-	0.000	0.000	Merged-chr5-57964492-18
NR2614--MA0501.1.MAF::NFE2	chr12	98675042	98675056	-	0.000	0.000	Merged-chr12-98674935-52
NR4611--MA0495.2.MAFF	chr16	92762009	92762029	-	0.000	0.000	Merged-chr16-92761917-18
NR8809--MA0501.1.MAF::NFE2	chr6	8490151	8490165	+	0.000	0.000	Merged-chr6-8490222-10
NR1558--MA0117.2.Mafb	chr10	118628170	118628181	-	0.000	0.000	Merged-chr10-118628235-24
NR7312--MA0495.2.MAFF	chr3	129421935	129421955	-	0.000	0.000	Merged-chr3-129421994-33
NR2968--MA0496.2.MAFK	chr13	43485423	43485441	+	0.000	0.000	Merged-chr13-43485409-24
NR2894--MA0117.2.Mafb	chr13	16642258	16642269	+	0.000	0.000	Merged-chr13-16642164-24
NR3196--MA0117.2.Mafb	chr13	93340894	93340905	+	0.000	0.000	Merged-chr13-93341062-38
NR9379--MA0501.1.MAF::NFE2	chr6	130029867	130029881	-	0.000	0.000	Merged-chr6-130029953-23
NR1321--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	-	0.000	0.000	Merged-chr10-79937148-47
NR3602--MA0501.1.MAF::NFE2	chr14	62843351	62843365	-	0.000	0.000	Merged-chr14-62843226-22
NR1323--MA0496.2.MAFK	chr10	79937281	79937299	-	0.000	0.000	Merged-chr10-79937148-47
NR8616--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR11000--MA0495.2.MAFF	chr9	94441517	94441537	-	0.000	0.000	Merged-chr9-94441414-62
NR11171--MA0591.1.Bach1::Mafk	chr9	119271610	119271624	-	0.000	0.000	Merged-chr9-119271668-22
NR4835--MA0495.2.MAFF	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR611--MA0089.1.MAFG::NFE2L1	chr1	151465792	151465797	-	0.000	0.000	Merged-chr1-151465762-7
NR3138--MA0501.1.MAF::NFE2	chr13	83566389	83566403	-	0.000	0.000	Merged-chr13-83566220-57
NR11002--MA0659.1.MAFG	chr9	94441517	94441537	-	0.000	0.000	Merged-chr9-94441414-62
NR8619--MA0659.1.MAFG	chr5	118620626	118620646	-	0.000	0.000	Merged-chr5-118620530-42
NR8612--MA0496.2.MAFK	chr5	118269184	118269202	-	0.000	0.000	Merged-chr5-118269215-26
NR4289--MA0501.1.MAF::NFE2	chr16	24860459	24860473	+	0.000	0.000	Merged-chr16-24860567-33
NR9194--MA0659.1.MAFG	chr6	113047264	113047284	+	0.000	0.000	Merged-chr6-113047446-32
NR8514--MA0089.1.MAFG::NFE2L1	chr5	103719956	103719961	-	0.000	0.000	Merged-chr5-103720100-12
NR9055--MA0117.2.Mafb	chr6	83478971	83478982	+	0.000	0.000	Merged-chr6-83478852-15
NR5155--MA0495.2.MAFF	chr18	24237396	24237416	-	0.000	0.000	Merged-chr18-24237197-17
NR8023--MA0089.1.MAFG::NFE2L1	chr4	134767718	134767723	+	0.000	0.000	Merged-chr4-134767796-55
NR2187--MA0501.1.MAF::NFE2	chr11	117334292	117334306	-	0.000	0.000	Merged-chr11-117334271-49
NR11074--MA0089.1.MAFG::NFE2L1	chr9	106469595	106469600	+	0.000	0.000	Merged-chr9-106469581-33
NR4819--MA0117.2.Mafb	chr17	35051902	35051913	+	0.000	0.000	Merged-chr17-35051735-66
NR1815--MA0591.1.Bach1::Mafk	chr11	61602966	61602980	-	0.000	0.000	Merged-chr11-61602995-47
NR5902--MA0089.1.MAFG::NFE2L1	chr2	25620598	25620603	+	0.000	0.000	Merged-chr2-25620603-21
NR5812--MA0591.1.Bach1::Mafk	chr2	3713418	3713432	+	0.000	0.000	Merged-chr2-3713630-67
NR6912--MA0495.2.MAFF	chr3	30952387	30952407	+	0.000	0.000	Merged-chr3-30952502-53
NR6905--MA0501.1.MAF::NFE2	chr3	27209993	27210007	-	0.000	0.000	Merged-chr3-27210053-38
NR6166--MA0089.1.MAFG::NFE2L1	chr2	91265163	91265168	-	0.000	0.000	Merged-chr2-91265194-57
NR1684--MA0089.1.MAFG::NFE2L1	chr11	17257601	17257606	-	0.000	0.000	Merged-chr11-17257747-64
NR5828--MA0089.1.MAFG::NFE2L1	chr2	6711263	6711268	+	0.000	0.000	Merged-chr2-6711188-63
NR4403--MA0659.1.MAFG	chr16	50737727	50737747	-	0.000	0.000	Merged-chr16-50737708-13
NR4974--MA0089.1.MAFG::NFE2L1	chr17	71491200	71491205	+	0.000	0.000	Merged-chr17-71491103-50
NR9341--MA0089.1.MAFG::NFE2L1	chr6	128764265	128764270	+	0.000	0.000	Merged-chr6-128764213-62
NR7182--MA0089.1.MAFG::NFE2L1	chr3	101948811	101948816	-	0.000	0.000	Merged-chr3-101948658-63
