#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2105--MA0089.1.MAFG::NFE2L1	chr12	8345223	8345228	-	0.000	0.000	Merged-chr12-8345102-29
NR1133--MA0496.2.MAFK	chr10	82778149	82778167	+	0.000	0.000	Merged-chr10-82778212-17
NR3011--MA0501.1.MAF::NFE2	chr13	113170414	113170428	+	0.000	0.000	Merged-chr13-113170375-49
NR135--MA0591.1.Bach1::Mafk	chr1	62875882	62875896	-	0.000	0.000	Merged-chr1-62876051-68
NR7731--MA0501.1.MAF::NFE2	chr5	123228063	123228077	+	0.000	0.000	Merged-chr5-123228229-33
NR9023--MA0089.1.MAFG::NFE2L1	chr8	12607412	12607417	-	0.000	0.000	Merged-chr8-12607436-37
NR8107--MA0501.1.MAF::NFE2	chr6	85905446	85905460	+	0.000	0.000	Merged-chr6-85905506-2
NR8478--MA0591.1.Bach1::Mafk	chr7	15921946	15921960	-	0.000	0.000	Merged-chr7-15921897-4
NR9819--MA0591.1.Bach1::Mafk	chr9	96705719	96705733	-	0.000	0.000	Merged-chr9-96705718-86
NR3690--MA0501.1.MAF::NFE2	chr15	77055897	77055911	+	0.000	0.000	Merged-chr15-77055965-11
NR9981--MA0501.1.MAF::NFE2	chrX	13281107	13281121	-	0.000	0.000	Merged-chrX-13281344-129
NR4978--MA0117.2.Mafb	chr18	80734955	80734966	-	0.000	0.000	Merged-chr18-80734835-39
NR4050--MA0089.1.MAFG::NFE2L1	chr16	52060561	52060566	+	0.000	0.000	Merged-chr16-52060471-14
NR8906--MA0591.1.Bach1::Mafk	chr7	126369619	126369633	-	0.000	0.000	Merged-chr7-126369585-49
NR217--MA0089.1.MAFG::NFE2L1	chr1	88267991	88267996	+	0.000	0.000	Merged-chr1-88267879-42
NR9238--MA0089.1.MAFG::NFE2L1	chr8	106007352	106007357	+	0.000	0.000	Merged-chr8-106007407-44
NR7115--MA0117.2.Mafb	chr4	120589930	120589941	+	0.000	0.000	Merged-chr4-120590007-40
NR2136--MA0659.1.MAFG	chr12	25095900	25095920	-	0.000	0.000	Merged-chr12-25096104-64
NR6601--MA0495.2.MAFF	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR9311--MA0495.2.MAFF	chr8	117328923	117328943	-	0.000	0.000	Merged-chr8-117329052-8
NR1841--MA0495.2.MAFF	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR7687--MA0501.1.MAF::NFE2	chr5	114690044	114690058	-	0.000	0.000	Merged-chr5-114690061-24
NR9701--MA0089.1.MAFG::NFE2L1	chr9	73068535	73068540	+	0.000	0.000	Merged-chr9-73068515-27
NR284--MA0659.1.MAFG	chr1	106268517	106268537	-	0.000	0.000	Merged-chr1-106268464-31
NR3528--MA0496.2.MAFK	chr15	41914934	41914952	+	0.000	0.000	Merged-chr15-41914783-19
NR9423--MA0495.2.MAFF	chr8	128148522	128148542	-	0.000	0.000	Merged-chr8-128148641-36
NR9350--MA0591.1.Bach1::Mafk	chr8	121187824	121187838	-	0.000	0.000	Merged-chr8-121187823-40
NR4305--MA0495.2.MAFF	chr17	10425522	10425542	+	0.000	0.000	Merged-chr17-10425505-16
NR6337--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR6603--MA0659.1.MAFG	chr3	130691399	130691419	+	0.000	0.000	Merged-chr3-130691489-97
NR4278--MA0089.1.MAFG::NFE2L1	chr17	7926039	7926044	-	0.000	0.000	Merged-chr17-7925954-52
NR1446--MA0501.1.MAF::NFE2	chr11	4823808	4823822	-	0.000	0.000	Merged-chr11-4823993-46
NR9425--MA0659.1.MAFG	chr8	128148522	128148542	-	0.000	0.000	Merged-chr8-128148641-36
NR7245--MA0117.2.Mafb	chr4	141952347	141952358	-	0.000	0.000	Merged-chr4-141952458-47
NR1075--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR8282--MA0089.1.MAFG::NFE2L1	chr6	128962448	128962453	+	0.000	0.000	Merged-chr6-128962247-24
NR3418--MA0591.1.Bach1::Mafk	chr14	121830076	121830090	+	0.000	0.000	Merged-chr14-121830164-49
NR6396--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR6502--MA0591.1.Bach1::Mafk	chr3	108504085	108504099	-	0.000	0.000	Merged-chr3-108504114-26
NR5104--MA0089.1.MAFG::NFE2L1	chr19	24527539	24527544	-	0.000	0.000	Merged-chr19-24527365-48
NR6176--MA0495.2.MAFF	chr3	21911161	21911181	+	0.000	0.000	Merged-chr3-21911228-38
NR5851--MA0496.2.MAFK	chr2	132874101	132874119	-	0.000	0.000	Merged-chr2-132874056-29
NR9929--MA0089.1.MAFG::NFE2L1	chr9	119254991	119254996	-	0.000	0.000	Merged-chr9-119254891-26
NR951--MA0117.2.Mafb	chr10	41450172	41450183	+	0.000	0.000	Merged-chr10-41450273-55
NR4333--MA0591.1.Bach1::Mafk	chr17	15704632	15704646	+	0.000	0.000	Merged-chr17-15704757-20
NR1035--MA0496.2.MAFK	chr10	60162723	60162741	+	0.000	0.000	Merged-chr10-60162645-38
NR2797--MA0089.1.MAFG::NFE2L1	chr13	70611221	70611226	-	0.000	0.000	Merged-chr13-70611194-23
NR979--MA0501.1.MAF::NFE2	chr10	45635344	45635358	+	0.000	0.000	Merged-chr10-45635407-27
NR8481--MA0495.2.MAFF	chr7	16057370	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR5203--MA0591.1.Bach1::Mafk	chr19	53217127	53217141	-	0.000	0.000	Merged-chr19-53217094-55
NR3005--MA0495.2.MAFF	chr13	113170408	113170428	+	0.000	0.000	Merged-chr13-113170375-49
NR5531--MA0117.2.Mafb	chr2	79180871	79180882	-	0.000	0.000	Merged-chr2-79180935-23
NR3696--MA0117.2.Mafb	chr15	78592126	78592137	+	0.000	0.000	Merged-chr15-78592115-59
NR7193--MA0501.1.MAF::NFE2	chr4	134853860	134853874	+	0.000	0.000	Merged-chr4-134853664-104
NR51--MA0089.1.MAFG::NFE2L1	chr1	34478905	34478910	+	0.000	0.000	Merged-chr1-34479093-40
NR2635--MA0591.1.Bach1::Mafk	chr13	30792490	30792504	+	0.000	0.000	Merged-chr13-30792464-54
NR1679--MA0089.1.MAFG::NFE2L1	chr11	67580640	67580645	+	0.000	0.000	Merged-chr11-67580687-16
NR1935--MA0496.2.MAFK	chr11	109480130	109480148	-	0.000	0.000	Merged-chr11-109480065-23
NR9827--MA0089.1.MAFG::NFE2L1	chr9	101061171	101061176	+	0.000	0.000	Merged-chr9-101061268-41
NR8333--MA0496.2.MAFK	chr6	136498219	136498237	+	0.000	0.000	Merged-chr6-136498019-38
NR609--MA0501.1.MAF::NFE2	chr1	172288939	172288953	+	0.000	0.000	Merged-chr1-172289073-4
NR375--MA0591.1.Bach1::Mafk	chr1	133788091	133788105	+	0.000	0.000	Merged-chr1-133787965-48
NR9047--MA0089.1.MAFG::NFE2L1	chr8	25654068	25654073	-	0.000	0.000	Merged-chr8-25654088-45
NR1113--MA0501.1.MAF::NFE2	chr10	80249141	80249155	-	0.000	0.000	Merged-chr10-80249310-65
NR909--MA0496.2.MAFK	chr10	34096553	34096571	+	0.000	0.000	Merged-chr10-34096665-20
NR4941--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR7246--MA0591.1.Bach1::Mafk	chr4	141952341	141952355	+	0.000	0.000	Merged-chr4-141952458-47
NR3327--MA0496.2.MAFK	chr14	76582516	76582534	-	0.000	0.000	Merged-chr14-76582624-49
NR3990--MA0501.1.MAF::NFE2	chr16	43700794	43700808	+	0.000	0.000	Merged-chr16-43700750-21
NR4074--MA0089.1.MAFG::NFE2L1	chr16	55907751	55907756	+	0.000	0.000	Merged-chr16-55907643-1
NR8899--MA0089.1.MAFG::NFE2L1	chr7	123369060	123369065	+	0.000	0.000	Merged-chr7-123369010-1
NR7823--MA0117.2.Mafb	chr5	146867671	146867682	+	0.000	0.000	Merged-chr5-146867667-49
NR2795--MA0501.1.MAF::NFE2	chr13	67844338	67844352	+	0.000	0.000	Merged-chr13-67844387-42
NR976--MA0591.1.Bach1::Mafk	chr10	45635341	45635355	-	0.000	0.000	Merged-chr10-45635407-27
NR6184--MA0591.1.Bach1::Mafk	chr3	21936119	21936133	+	0.000	0.000	Merged-chr3-21936128-91
NR6523--MA0659.1.MAFG	chr3	115642813	115642833	+	0.000	0.000	Merged-chr3-115642696-110
NR5894--MA0117.2.Mafb	chr2	145903139	145903150	+	0.000	0.000	Merged-chr2-145903332-51
NR7451--MA0089.1.MAFG::NFE2L1	chr5	33039547	33039552	-	0.000	0.000	Merged-chr5-33039465-62
NR641--MA0495.2.MAFF	chr1	180403754	180403774	+	0.000	0.000	Merged-chr1-180403715-60
NR2144--MA0591.1.Bach1::Mafk	chr12	25240220	25240234	-	0.000	0.000	Merged-chr12-25240283-42
NR139--MA0089.1.MAFG::NFE2L1	chr1	63730649	63730654	-	0.000	0.000	Merged-chr1-63730554-61
NR8812--MA0501.1.MAF::NFE2	chr7	105752213	105752227	-	0.000	0.000	Merged-chr7-105752191-52
NR1846--MA0496.2.MAFK	chr11	94386616	94386634	+	0.000	0.000	Merged-chr11-94386453-49
NR792--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR6420--MA0089.1.MAFG::NFE2L1	chr3	95697795	95697800	-	0.000	0.000	Merged-chr3-95697809-14
NR8593--MA0496.2.MAFK	chr7	51892631	51892649	+	0.000	0.000	Merged-chr7-51892724-31
NR3413--MA0501.1.MAF::NFE2	chr14	121409235	121409249	+	0.000	0.000	Merged-chr14-121409086-22
NR9571--MA0496.2.MAFK	chr9	44966900	44966918	-	0.000	0.000	Merged-chr9-44966981-16
NR9440--MA0591.1.Bach1::Mafk	chr8	128519543	128519557	+	0.000	0.000	Merged-chr8-128519566-39
NR287--MA0496.2.MAFK	chr1	106268518	106268536	-	0.000	0.000	Merged-chr1-106268464-31
NR2721--MA0496.2.MAFK	chr13	48516053	48516071	+	0.000	0.000	Merged-chr13-48516187-54
NR6503--MA0501.1.MAF::NFE2	chr3	108504082	108504096	-	0.000	0.000	Merged-chr3-108504114-26
NR9898--MA0496.2.MAFK	chr9	116153037	116153055	+	0.000	0.000	Merged-chr9-116153221-33
NR2227--MA0089.1.MAFG::NFE2L1	chr12	55027308	55027313	-	0.000	0.000	Merged-chr12-55027232-31
NR4373--MA0495.2.MAFF	chr17	25844651	25844671	+	0.000	0.000	Merged-chr17-25844499-50
NR1188--MA0496.2.MAFK	chr10	93946122	93946140	-	0.000	0.000	Merged-chr10-93946109-39
NR9432--MA0501.1.MAF::NFE2	chr8	128333587	128333601	-	0.000	0.000	Merged-chr8-128333532-18
NR9636--MA0089.1.MAFG::NFE2L1	chr9	58253264	58253269	-	0.000	0.000	Merged-chr9-58253274-50
NR2079--MA0659.1.MAFG	chr11	121741691	121741711	-	0.000	0.000	Merged-chr11-121741709-19
NR5517--MA0089.1.MAFG::NFE2L1	chr2	75832997	75833002	-	0.000	0.000	Merged-chr2-75833051-1
NR500--MA0089.1.MAFG::NFE2L1	chr1	156674303	156674308	+	0.000	0.000	Merged-chr1-156674255-139
NR8909--MA0117.2.Mafb	chr7	127014384	127014395	+	0.000	0.000	Merged-chr7-127014477-45
NR981--MA0496.2.MAFK	chr10	45635339	45635357	+	0.000	0.000	Merged-chr10-45635407-27
NR9011--MA0591.1.Bach1::Mafk	chr8	10481067	10481081	+	0.000	0.000	Merged-chr8-10480951-33
NR4750--MA0089.1.MAFG::NFE2L1	chr18	23754575	23754580	+	0.000	0.000	Merged-chr18-23754514-42
NR8077--MA0591.1.Bach1::Mafk	chr6	72407396	72407410	-	0.000	0.000	Merged-chr6-72407368-35
NR9938--MA0089.1.MAFG::NFE2L1	chr9	120074601	120074606	-	0.000	0.000	Merged-chr9-120074668-51
NR2616--MA0089.1.MAFG::NFE2L1	chr13	23752377	23752382	-	0.000	0.000	Merged-chr13-23752435-52
NR5088--MA0501.1.MAF::NFE2	chr19	21863721	21863735	-	0.000	0.000	Merged-chr19-21863590-59
NR4474--MA0089.1.MAFG::NFE2L1	chr17	45573391	45573396	-	0.000	0.000	Merged-chr17-45573400-189
NR2691--MA0089.1.MAFG::NFE2L1	chr13	43444398	43444403	+	0.000	0.000	Merged-chr13-43444281-15
NR9596--MA0117.2.Mafb	chr9	50836359	50836370	-	0.000	0.000	Merged-chr9-50836533-61
NR7531--MA0495.2.MAFF	chr5	73199743	73199763	-	0.000	0.000	Merged-chr5-73199876-43
NR5906--MA0089.1.MAFG::NFE2L1	chr2	147030826	147030831	-	0.000	0.000	Merged-chr2-147030791-19
NR4274--MA0591.1.Bach1::Mafk	chr17	7164071	7164085	-	0.000	0.000	Merged-chr17-7164154-31
NR3774--MA0501.1.MAF::NFE2	chr15	95276698	95276712	+	0.000	0.000	Merged-chr15-95276729-22
NR5456--MA0117.2.Mafb	chr2	60019291	60019302	-	0.000	0.000	Merged-chr2-60019234-65
NR3265--MA0496.2.MAFK	chr14	68044962	68044980	+	0.000	0.000	Merged-chr14-68044800-35
NR1341--MA0495.2.MAFF	chr10	117917994	117918014	-	0.000	0.000	Merged-chr10-117918051-10
NR2427--MA0089.1.MAFG::NFE2L1	chr12	107139114	107139119	+	0.000	0.000	Merged-chr12-107139139-48
NR6210--MA0117.2.Mafb	chr3	27607605	27607616	-	0.000	0.000	Merged-chr3-27607578-27
NR7475--MA0089.1.MAFG::NFE2L1	chr5	44220711	44220716	-	0.000	0.000	Merged-chr5-44220668-26
NR6571--MA0495.2.MAFF	chr3	128151263	128151283	-	0.000	0.000	Merged-chr3-128151180-1
NR9281--MA0495.2.MAFF	chr8	115408605	115408625	+	0.000	0.000	Merged-chr8-115408581-14
NR7533--MA0659.1.MAFG	chr5	73199743	73199763	-	0.000	0.000	Merged-chr5-73199876-43
NR7071--MA0089.1.MAFG::NFE2L1	chr4	109665980	109665985	-	0.000	0.000	Merged-chr4-109666142-157
NR3283--MA0496.2.MAFK	chr14	71104098	71104116	+	0.000	0.000	Merged-chr14-71104246-27
NR1789--MA0501.1.MAF::NFE2	chr11	86424723	86424737	-	0.000	0.000	Merged-chr11-86424815-14
NR1898--MA0117.2.Mafb	chr11	104609484	104609495	-	0.000	0.000	Merged-chr11-104609685-47
NR6788--MA0659.1.MAFG	chr4	11085008	11085028	-	0.000	0.000	Merged-chr4-11084883-37
NR4083--MA0089.1.MAFG::NFE2L1	chr16	59459685	59459690	-	0.000	0.000	Merged-chr16-59459484-51
NR1750--MA0591.1.Bach1::Mafk	chr11	80089586	80089600	+	0.000	0.000	Merged-chr11-80089472-35
NR9491--MA0496.2.MAFK	chr9	15530006	15530024	-	0.000	0.000	Merged-chr9-15530031-64
NR8603--MA0089.1.MAFG::NFE2L1	chr7	58485720	58485725	+	0.000	0.000	Merged-chr7-58485685-22
NR3745--MA0089.1.MAFG::NFE2L1	chr15	85859566	85859571	-	0.000	0.000	Merged-chr15-85859649-49
NR1354--MA0501.1.MAF::NFE2	chr10	118628167	118628181	+	0.000	0.000	Merged-chr10-118628235-24
NR7109--MA0089.1.MAFG::NFE2L1	chr4	119947741	119947746	-	0.000	0.000	Merged-chr4-119947761-47
NR437--MA0089.1.MAFG::NFE2L1	chr1	144086333	144086338	+	0.000	0.000	Merged-chr1-144086303-34
NR5447--MA0501.1.MAF::NFE2	chr2	53668775	53668789	+	0.000	0.000	Merged-chr2-53668715-25
NR7430--MA0117.2.Mafb	chr5	21246929	21246940	+	0.000	0.000	Merged-chr5-21246962-11
NR1207--MA0089.1.MAFG::NFE2L1	chr10	96325544	96325549	-	0.000	0.000	Merged-chr10-96325497-34
NR8968--MA0659.1.MAFG	chr7	141072584	141072604	+	0.000	0.000	Merged-chr7-141072410-71
NR3052--MA0089.1.MAFG::NFE2L1	chr13	118387080	118387085	-	0.000	0.000	Merged-chr13-118387117-81
NR9832--MA0495.2.MAFF	chr9	102541680	102541700	-	0.000	0.000	Merged-chr9-102541803-17
NR9379--MA0501.1.MAF::NFE2	chr8	123332659	123332673	+	0.000	0.000	Merged-chr8-123332759-49
NR8616--MA0089.1.MAFG::NFE2L1	chr7	65714526	65714531	+	0.000	0.000	Merged-chr7-65714407-39
NR4700--MA0496.2.MAFK	chr17	88701054	88701072	-	0.000	0.000	Merged-chr17-88701095-28
NR9400--MA0591.1.Bach1::Mafk	chr8	126188894	126188908	+	0.000	0.000	Merged-chr8-126188962-13
NR4687--MA0089.1.MAFG::NFE2L1	chr17	88123955	88123960	+	0.000	0.000	Merged-chr17-88123873-45
NR1988--MA0089.1.MAFG::NFE2L1	chr11	116012676	116012681	+	0.000	0.000	Merged-chr11-116012659-52
NR6342--MA0089.1.MAFG::NFE2L1	chr3	84666351	84666356	+	0.000	0.000	Merged-chr3-84666223-45
NR4496--MA0501.1.MAF::NFE2	chr17	50071714	50071728	+	0.000	0.000	Merged-chr17-50071769-42
NR71--MA0089.1.MAFG::NFE2L1	chr1	40479640	40479645	-	0.000	0.000	Merged-chr1-40479730-47
NR463--MA0495.2.MAFF	chr1	151543635	151543655	-	0.000	0.000	Merged-chr1-151543578-10
NR9525--MA0501.1.MAF::NFE2	chr9	32652416	32652430	+	0.000	0.000	Merged-chr9-32652377-47
NR2326--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR3881--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR9017--MA0496.2.MAFK	chr8	10481065	10481083	+	0.000	0.000	Merged-chr8-10480951-33
NR7166--MA0501.1.MAF::NFE2	chr4	130900050	130900064	-	0.000	0.000	Merged-chr4-130900085-53
NR7688--MA0089.1.MAFG::NFE2L1	chr5	114773548	114773553	-	0.000	0.000	Merged-chr5-114773401-70
NR8635--MA0495.2.MAFF	chr7	72350188	72350208	-	0.000	0.000	Merged-chr7-72350151-23
NR6153--MA0089.1.MAFG::NFE2L1	chr3	9401032	9401037	-	0.000	0.000	Merged-chr3-9400917-27
NR8970--MA0496.2.MAFK	chr7	141072585	141072603	+	0.000	0.000	Merged-chr7-141072410-71
NR9971--MA0495.2.MAFF	chrX	7308346	7308366	+	0.000	0.000	Merged-chrX-7308441-13
NR6227--MA0495.2.MAFF	chr3	37257993	37258013	-	0.000	0.000	Merged-chr3-37257876-54
NR9558--MA0089.1.MAFG::NFE2L1	chr9	44037312	44037317	-	0.000	0.000	Merged-chr9-44037294-17
NR3286--MA0501.1.MAF::NFE2	chr14	71104155	71104169	-	0.000	0.000	Merged-chr14-71104246-27
NR4599--MA0591.1.Bach1::Mafk	chr17	73263103	73263117	-	0.000	0.000	Merged-chr17-73263273-50
NR4961--MA0089.1.MAFG::NFE2L1	chr18	80455661	80455666	-	0.000	0.000	Merged-chr18-80455760-29
NR10030--MA0089.1.MAFG::NFE2L1	chrX	74297031	74297036	-	0.000	0.000	Merged-chrX-74297029-55
NR6800--MA0495.2.MAFF	chr4	11960986	11961006	-	0.000	0.000	Merged-chr4-11960864-24
NR9530--MA0089.1.MAFG::NFE2L1	chr9	33080437	33080442	+	0.000	0.000	Merged-chr9-33080507-34
NR8110--MA0089.1.MAFG::NFE2L1	chr6	86606520	86606525	-	0.000	0.000	Merged-chr6-86606545-3
NR406--MA0501.1.MAF::NFE2	chr1	138180240	138180254	-	0.000	0.000	Merged-chr1-138180262-18
NR8891--MA0089.1.MAFG::NFE2L1	chr7	118129703	118129708	+	0.000	0.000	Merged-chr7-118129582-70
NR1193--MA0089.1.MAFG::NFE2L1	chr10	95179109	95179114	+	0.000	0.000	Merged-chr10-95179066-28
NR3178--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR1033--MA0495.2.MAFF	chr10	60162722	60162742	-	0.000	0.000	Merged-chr10-60162645-38
NR6343--MA0496.2.MAFK	chr3	84678952	84678970	+	0.000	0.000	Merged-chr3-84679070-45
NR4958--MA0117.2.Mafb	chr18	79064227	79064238	-	0.000	0.000	Merged-chr18-79064378-58
NR5003--MA0501.1.MAF::NFE2	chr19	4037979	4037993	+	0.000	0.000	Merged-chr19-4037964-42
NR7888--MA0089.1.MAFG::NFE2L1	chr6	15747776	15747781	-	0.000	0.000	Merged-chr6-15747885-49
NR4127--MA0591.1.Bach1::Mafk	chr16	84800209	84800223	-	0.000	0.000	Merged-chr16-84800124-30
NR1495--MA0089.1.MAFG::NFE2L1	chr11	33939666	33939671	-	0.000	0.000	Merged-chr11-33939802-1
NR3773--MA0591.1.Bach1::Mafk	chr15	95276695	95276709	+	0.000	0.000	Merged-chr15-95276729-22
NR3443--MA0659.1.MAFG	chr15	8073359	8073379	-	0.000	0.000	Merged-chr15-8073323-37
NR5639--MA0089.1.MAFG::NFE2L1	chr2	106194481	106194486	+	0.000	0.000	Merged-chr2-106194531-13
NR4785--MA0089.1.MAFG::NFE2L1	chr18	35848621	35848626	+	0.000	0.000	Merged-chr18-35848691-1
NR3998--MA0117.2.Mafb	chr16	44460979	44460990	+	0.000	0.000	Merged-chr16-44461071-36
NR7353--MA0495.2.MAFF	chr4	155571737	155571757	+	0.000	0.000	Merged-chr4-155571656-17
NR8801--MA0089.1.MAFG::NFE2L1	chr7	104446554	104446559	-	0.000	0.000	Merged-chr7-104446376-75
NR2212--MA0496.2.MAFK	chr12	51543642	51543660	+	0.000	0.000	Merged-chr12-51543736-20
NR548--MA0089.1.MAFG::NFE2L1	chr1	165734874	165734879	+	0.000	0.000	Merged-chr1-165734992-13
NR8649--MA0495.2.MAFF	chr7	75641364	75641384	+	0.000	0.000	Merged-chr7-75641429-31
NR3325--MA0495.2.MAFF	chr14	76582515	76582535	-	0.000	0.000	Merged-chr14-76582624-49
NR5172--MA0591.1.Bach1::Mafk	chr19	42779974	42779988	+	0.000	0.000	Merged-chr19-42779863-69
NR5379--MA0501.1.MAF::NFE2	chr2	32917703	32917717	+	0.000	0.000	Merged-chr2-32917728-38
NR320--MA0591.1.Bach1::Mafk	chr1	125390048	125390062	+	0.000	0.000	Merged-chr1-125390190-80
NR3378--MA0089.1.MAFG::NFE2L1	chr14	103469264	103469269	-	0.000	0.000	Merged-chr14-103469232-2
NR5296--MA0117.2.Mafb	chr2	11653541	11653552	+	0.000	0.000	Merged-chr2-11653612-53
NR7562--MA0501.1.MAF::NFE2	chr5	91974293	91974307	+	0.000	0.000	Merged-chr5-91974270-18
NR6127--MA0591.1.Bach1::Mafk	chr2	177897153	177897167	+	0.000	0.000	Merged-chr2-177897114-64
NR2007--MA0495.2.MAFF	chr11	117292599	117292619	-	0.000	0.000	Merged-chr11-117292606-56
NR7118--MA0089.1.MAFG::NFE2L1	chr4	120925195	120925200	-	0.000	0.000	Merged-chr4-120925095-66
NR9430--MA0495.2.MAFF	chr8	128333587	128333607	+	0.000	0.000	Merged-chr8-128333532-18
NR2324--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR6264--MA0089.1.MAFG::NFE2L1	chr3	52878337	52878342	+	0.000	0.000	Merged-chr3-52878450-55
NR3565--MA0089.1.MAFG::NFE2L1	chr15	55838561	55838566	-	0.000	0.000	Merged-chr15-55838772-33
NR4719--MA0496.2.MAFK	chr18	6188472	6188490	+	0.000	0.000	Merged-chr18-6188519-12
NR4211--MA0659.1.MAFG	chr16	93918445	93918465	+	0.000	0.000	Merged-chr16-93918388-61
NR213--MA0591.1.Bach1::Mafk	chr1	87607643	87607657	+	0.000	0.000	Merged-chr1-87607643-76
NR6479--MA0089.1.MAFG::NFE2L1	chr3	104856376	104856381	+	0.000	0.000	Merged-chr3-104856352-37
NR9812--MA0591.1.Bach1::Mafk	chr9	94670454	94670468	+	0.000	0.000	Merged-chr9-94670459-1
NR4015--MA0089.1.MAFG::NFE2L1	chr16	46001705	46001710	+	0.000	0.000	Merged-chr16-46001866-55
NR3652--MA0089.1.MAFG::NFE2L1	chr15	66860963	66860968	-	0.000	0.000	Merged-chr15-66860959-16
NR6055--MA0659.1.MAFG	chr2	169089214	169089234	-	0.000	0.000	Merged-chr2-169089199-37
NR9441--MA0659.1.MAFG	chr8	128519540	128519560	-	0.000	0.000	Merged-chr8-128519566-39
NR2970--MA0591.1.Bach1::Mafk	chr13	109822603	109822617	-	0.000	0.000	Merged-chr13-109822486-79
NR9089--MA0501.1.MAF::NFE2	chr8	47948185	47948199	+	0.000	0.000	Merged-chr8-47948014-82
NR386--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	+	0.000	0.000	Merged-chr1-134560564-90
NR1593--MA0089.1.MAFG::NFE2L1	chr11	58009747	58009752	-	0.000	0.000	Merged-chr11-58009540-200
NR3216--MA0501.1.MAF::NFE2	chr14	59397163	59397177	+	0.000	0.000	Merged-chr14-59397210-50
NR4808--MA0089.1.MAFG::NFE2L1	chr18	39035586	39035591	+	0.000	0.000	Merged-chr18-39035384-28
NR2123--MA0496.2.MAFK	chr12	17011702	17011720	-	0.000	0.000	Merged-chr12-17011587-63
NR2329--MA0496.2.MAFK	chr12	87411187	87411205	-	0.000	0.000	Merged-chr12-87411276-22
NR5641--MA0117.2.Mafb	chr2	109280761	109280772	+	0.000	0.000	Merged-chr2-109280908-63
NR3991--MA0501.1.MAF::NFE2	chr16	43700788	43700802	-	0.000	0.000	Merged-chr16-43700750-21
NR1257--MA0496.2.MAFK	chr10	107946709	107946727	+	0.000	0.000	Merged-chr10-107946593-22
NR1680--MA0089.1.MAFG::NFE2L1	chr11	67608588	67608593	-	0.000	0.000	Merged-chr11-67608461-21
NR4367--MA0591.1.Bach1::Mafk	chr17	22352940	22352954	+	0.000	0.000	Merged-chr17-22353026-21
NR4341--MA0659.1.MAFG	chr17	17867267	17867287	+	0.000	0.000	Merged-chr17-17867288-2
NR1186--MA0495.2.MAFF	chr10	93946121	93946141	-	0.000	0.000	Merged-chr10-93946109-39
NR4404--MA0089.1.MAFG::NFE2L1	chr17	29494346	29494351	-	0.000	0.000	Merged-chr17-29494430-50
NR9887--MA0495.2.MAFF	chr9	114787911	114787931	-	0.000	0.000	Merged-chr9-114787935-34
NR3776--MA0591.1.Bach1::Mafk	chr15	95276864	95276878	-	0.000	0.000	Merged-chr15-95276729-22
NR2--MA0089.1.MAFG::NFE2L1	chr1	4785675	4785680	+	0.000	0.000	Merged-chr1-4785759-53
NR6301--MA0591.1.Bach1::Mafk	chr3	65586412	65586426	-	0.000	0.000	Merged-chr3-65586536-51
NR3491--MA0495.2.MAFF	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR5044--MA0089.1.MAFG::NFE2L1	chr19	11387401	11387406	+	0.000	0.000	Merged-chr19-11387289-24
NR4000--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR157--MA0117.2.Mafb	chr1	69537799	69537810	+	0.000	0.000	Merged-chr1-69537947-48
NR7730--MA0591.1.Bach1::Mafk	chr5	123228060	123228074	+	0.000	0.000	Merged-chr5-123228229-33
NR4706--MA0089.1.MAFG::NFE2L1	chr17	90584914	90584919	+	0.000	0.000	Merged-chr17-90584886-65
