#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4333--MA0591.1.Bach1::Mafk	chr14	56296748	56296762	+	0.000	0.000	Merged-chr14-56296830-101
NR8474--MA0659.1.MAFG	chr3	65886304	65886324	-	0.000	0.000	Merged-chr3-65886068-18
NR13335--MA0495.2.MAFF	chr8	94186724	94186744	-	0.000	0.000	Merged-chr8-94186753-31
NR128--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR11119--MA0496.2.MAFK	chr6	47790936	47790954	+	0.000	0.000	Merged-chr6-47790954-1
NR11045--MA0117.2.Mafb	chr6	31495314	31495325	+	0.000	0.000	Merged-chr6-31495545-14
NR6265--MA0496.2.MAFK	chr18	10744228	10744246	+	0.000	0.000	Merged-chr18-10744169-16
NR3247--MA0089.1.MAFG::NFE2L1	chr12	112994472	112994477	+	0.000	0.000	Merged-chr12-112994371-22
NR5596--MA0089.1.MAFG::NFE2L1	chr16	87497340	87497345	+	0.000	0.000	Merged-chr16-87497296-12
NR4612--MA0591.1.Bach1::Mafk	chr14	105177470	105177484	+	0.000	0.000	Merged-chr14-105177397-2
NR10188--MA0117.2.Mafb	chr5	34575123	34575134	-	0.000	0.000	Merged-chr5-34575052-11
NR7251--MA0089.1.MAFG::NFE2L1	chr2	50290984	50290989	+	0.000	0.000	Merged-chr2-50290930-32
NR2950--MA0501.1.MAF::NFE2	chr12	69386065	69386079	-	0.000	0.000	Merged-chr12-69386095-60
NR4101--MA0117.2.Mafb	chr14	7773946	7773957	-	0.000	0.000	Merged-chr14-7774094-48
NR6861--MA0495.2.MAFF	chr19	32890916	32890936	-	0.000	0.000	Merged-chr19-32891016-17
NR1320--MA0501.1.MAF::NFE2	chr10	20104789	20104803	+	0.000	0.000	Merged-chr10-20104701-24
NR11747--MA0089.1.MAFG::NFE2L1	chr6	127617297	127617302	-	0.000	0.000	Merged-chr6-127617353-34
NR2227--MA0501.1.MAF::NFE2	chr11	49266461	49266475	+	0.000	0.000	Merged-chr11-49266442-28
NR8886--MA0089.1.MAFG::NFE2L1	chr3	135527914	135527919	-	0.000	0.000	Merged-chr3-135527896-22
NR1268--MA0496.2.MAFK	chr10	7844447	7844465	-	0.000	0.000	Merged-chr10-7844390-33
NR1188--MA0089.1.MAFG::NFE2L1	chr1	191421152	191421157	+	0.000	0.000	Merged-chr1-191421132-37
NR5002--MA0089.1.MAFG::NFE2L1	chr15	81859012	81859017	-	0.000	0.000	Merged-chr15-81858977-32
NR9331--MA0117.2.Mafb	chr4	41307532	41307543	+	0.000	0.000	Merged-chr4-41307588-21
NR8223--MA0591.1.Bach1::Mafk	chr2	180583400	180583414	+	0.000	0.000	Merged-chr2-180583321-1
NR3238--MA0495.2.MAFF	chr12	112994387	112994407	+	0.000	0.000	Merged-chr12-112994371-22
NR13826--MA0591.1.Bach1::Mafk	chr9	57968514	57968528	+	0.000	0.000	Merged-chr9-57968801-58
NR3925--MA0089.1.MAFG::NFE2L1	chr13	108316171	108316176	-	0.000	0.000	Merged-chr13-108316339-65
NR2505--MA0089.1.MAFG::NFE2L1	chr11	97246738	97246743	-	0.000	0.000	Merged-chr11-97246717-13
NR11335--MA0591.1.Bach1::Mafk	chr6	73210638	73210652	-	0.000	0.000	Merged-chr6-73210689-51
NR4854--MA0089.1.MAFG::NFE2L1	chr15	53222676	53222681	+	0.000	0.000	Merged-chr15-53222571-24
NR7062--MA0089.1.MAFG::NFE2L1	chr2	9688222	9688227	-	0.000	0.000	Merged-chr2-9688295-16
NR6733--MA0117.2.Mafb	chr19	5572135	5572146	+	0.000	0.000	Merged-chr19-5572133-30
NR4742--MA0591.1.Bach1::Mafk	chr15	12030425	12030439	+	0.000	0.000	Merged-chr15-12030440-19
NR7917--MA0117.2.Mafb	chr2	148408360	148408371	-	0.000	0.000	Merged-chr2-148408263-26
NR13999--MA0591.1.Bach1::Mafk	chr9	79810784	79810798	-	0.000	0.000	Merged-chr9-79810670-36
NR974--MA0659.1.MAFG	chr1	171767103	171767123	-	0.000	0.000	Merged-chr1-171767245-53
NR7640--MA0089.1.MAFG::NFE2L1	chr2	115610676	115610681	+	0.000	0.000	Merged-chr2-115610633-33
NR5870--MA0089.1.MAFG::NFE2L1	chr17	36414449	36414454	-	0.000	0.000	Merged-chr17-36414652-17
NR12198--MA0089.1.MAFG::NFE2L1	chr7	63973640	63973645	+	0.000	0.000	Merged-chr7-63973470-12
NR13698--MA0495.2.MAFF	chr9	32539800	32539820	+	0.000	0.000	Merged-chr9-32539747-88
NR9535--MA0496.2.MAFK	chr4	88079189	88079207	-	0.000	0.000	Merged-chr4-88079193-33
NR328--MA0089.1.MAFG::NFE2L1	chr1	78478073	78478078	+	0.000	0.000	Merged-chr1-78478073-15
NR9349--MA0089.1.MAFG::NFE2L1	chr4	46666640	46666645	+	0.000	0.000	Merged-chr4-46666522-9
NR7762--MA0591.1.Bach1::Mafk	chr2	130030041	130030055	-	0.000	0.000	Merged-chr2-130029976-28
NR2530--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR7053--MA0117.2.Mafb	chr2	8965118	8965129	+	0.000	0.000	Merged-chr2-8965212-53
NR5271--MA0591.1.Bach1::Mafk	chr16	24508096	24508110	+	0.000	0.000	Merged-chr16-24508054-13
NR7075--MA0089.1.MAFG::NFE2L1	chr2	10274061	10274066	+	0.000	0.000	Merged-chr2-10274045-5
NR4376--MA0089.1.MAFG::NFE2L1	chr14	63195380	63195385	-	0.000	0.000	Merged-chr14-63195363-68
NR1078--MA0117.2.Mafb	chr1	182991011	182991022	-	0.000	0.000	Merged-chr1-182991063-34
NR5550--MA0591.1.Bach1::Mafk	chr16	78557830	78557844	-	0.000	0.000	Merged-chr16-78557841-48
NR10983--MA0496.2.MAFK	chr6	17851543	17851561	-	0.000	0.000	Merged-chr6-17851443-16
NR2705--MA0089.1.MAFG::NFE2L1	chr11	121204297	121204302	-	0.000	0.000	Merged-chr11-121204419-68
NR9032--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR3258--MA0089.1.MAFG::NFE2L1	chr12	113446140	113446145	+	0.000	0.000	Merged-chr12-113446224-29
NR3907--MA0117.2.Mafb	chr13	107368594	107368605	+	0.000	0.000	Merged-chr13-107368642-14
NR14545--MA0501.1.MAF::NFE2	chrX	113002393	113002407	+	0.000	0.000	Merged-chrX-113002387-37
NR8716--MA0501.1.MAF::NFE2	chr3	108726408	108726422	-	0.000	0.000	Merged-chr3-108726514-23
NR2895--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR1475--MA0089.1.MAFG::NFE2L1	chr10	44403554	44403559	-	0.000	0.000	Merged-chr10-44403501-23
NR6978--MA0495.2.MAFF	chr19	56759977	56759997	+	0.000	0.000	Merged-chr19-56759911-13
NR11952--MA0496.2.MAFK	chr6	146516328	146516346	-	0.000	0.000	Merged-chr6-146516138-30
NR5545--MA0117.2.Mafb	chr16	78198808	78198819	-	0.000	0.000	Merged-chr16-78198816-65
NR5326--MA0659.1.MAFG	chr16	33023964	33023984	-	0.000	0.000	Merged-chr16-33023975-23
NR14457--MA0089.1.MAFG::NFE2L1	chrX	52743890	52743895	-	0.000	0.000	Merged-chrX-52743993-5
NR792--MA0089.1.MAFG::NFE2L1	chr1	151083978	151083983	+	0.000	0.000	Merged-chr1-151084034-24
NR10522--MA0496.2.MAFK	chr5	103817973	103817991	-	0.000	0.000	Merged-chr5-103817975-33
NR8570--MA0591.1.Bach1::Mafk	chr3	88150904	88150918	+	0.000	0.000	Merged-chr3-88150976-43
NR3484--MA0496.2.MAFK	chr13	33003647	33003665	-	0.000	0.000	Merged-chr13-33003757-27
NR4528--MA0591.1.Bach1::Mafk	chr14	79426541	79426555	+	0.000	0.000	Merged-chr14-79426592-49
NR10049--MA0089.1.MAFG::NFE2L1	chr5	10866566	10866571	+	0.000	0.000	Merged-chr5-10866661-52
NR13124--MA0089.1.MAFG::NFE2L1	chr8	69920482	69920487	-	0.000	0.000	Merged-chr8-69920362-48
NR2359--MA0591.1.Bach1::Mafk	chr11	74832929	74832943	-	0.000	0.000	Merged-chr11-74832896-3
NR13431--MA0501.1.MAF::NFE2	chr8	113656298	113656312	+	0.000	0.000	Merged-chr8-113656358-52
NR1743--MA0496.2.MAFK	chr10	93908890	93908908	-	0.000	0.000	Merged-chr10-93908765-19
NR13143--MA0591.1.Bach1::Mafk	chr8	71587146	71587160	+	0.000	0.000	Merged-chr8-71587200-14
NR9549--MA0089.1.MAFG::NFE2L1	chr4	89369266	89369271	+	0.000	0.000	Merged-chr4-89369224-21
NR4530--MA0591.1.Bach1::Mafk	chr14	79587588	79587602	-	0.000	0.000	Merged-chr14-79587561-73
NR7743--MA0659.1.MAFG	chr2	126499933	126499953	+	0.000	0.000	Merged-chr2-126499929-54
NR12236--MA0501.1.MAF::NFE2	chr7	67305113	67305127	+	0.000	0.000	Merged-chr7-67305058-11
NR11932--MA0089.1.MAFG::NFE2L1	chr6	145616745	145616750	-	0.000	0.000	Merged-chr6-145616643-48
NR7275--MA0089.1.MAFG::NFE2L1	chr2	52891300	52891305	-	0.000	0.000	Merged-chr2-52891472-34
NR7651--MA0089.1.MAFG::NFE2L1	chr2	117352953	117352958	-	0.000	0.000	Merged-chr2-117352784-31
NR13426--MA0089.1.MAFG::NFE2L1	chr8	111956164	111956169	+	0.000	0.000	Merged-chr8-111956180-5
NR3825--MA0495.2.MAFF	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR13700--MA0117.2.Mafb	chr9	32539809	32539820	-	0.000	0.000	Merged-chr9-32539747-88
NR764--MA0591.1.Bach1::Mafk	chr1	144330438	144330452	+	0.000	0.000	Merged-chr1-144330572-51
NR12572--MA0089.1.MAFG::NFE2L1	chr7	112679287	112679292	+	0.000	0.000	Merged-chr7-112679423-49
NR13170--MA0495.2.MAFF	chr8	75060252	75060272	-	0.000	0.000	Merged-chr8-75060227-26
NR3231--MA0591.1.Bach1::Mafk	chr12	111944212	111944226	-	0.000	0.000	Merged-chr12-111944395-37
NR7513--MA0495.2.MAFF	chr2	92484712	92484732	-	0.000	0.000	Merged-chr2-92484711-29
NR12702--MA0496.2.MAFK	chr7	127014385	127014403	-	0.000	0.000	Merged-chr7-127014477-45
NR10509--MA0496.2.MAFK	chr5	102960173	102960191	-	0.000	0.000	Merged-chr5-102960204-17
NR12125--MA0501.1.MAF::NFE2	chr7	45054217	45054231	-	0.000	0.000	Merged-chr7-45054001-89
NR14442--MA0089.1.MAFG::NFE2L1	chrX	48140004	48140009	-	0.000	0.000	Merged-chrX-48139893-5
NR11743--MA0089.1.MAFG::NFE2L1	chr6	127265058	127265063	-	0.000	0.000	Merged-chr6-127265230-18
NR6283--MA0501.1.MAF::NFE2	chr18	12634787	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR12308--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR4982--MA0591.1.Bach1::Mafk	chr15	77956699	77956713	-	0.000	0.000	Merged-chr15-77956720-50
NR6407--MA0117.2.Mafb	chr18	50016872	50016883	+	0.000	0.000	Merged-chr18-50017066-69
NR6187--MA0501.1.MAF::NFE2	chr17	86850856	86850870	+	0.000	0.000	Merged-chr17-86850931-27
NR6244--MA0089.1.MAFG::NFE2L1	chr18	5989916	5989921	+	0.000	0.000	Merged-chr18-5989979-54
NR10034--MA0089.1.MAFG::NFE2L1	chr5	8675500	8675505	+	0.000	0.000	Merged-chr5-8675688-64
NR992--MA0089.1.MAFG::NFE2L1	chr1	173508722	173508727	+	0.000	0.000	Merged-chr1-173508831-21
NR6975--MA0501.1.MAF::NFE2	chr19	55865978	55865992	+	0.000	0.000	Merged-chr19-55866165-31
NR3921--MA0089.1.MAFG::NFE2L1	chr13	107967029	107967034	+	0.000	0.000	Merged-chr13-107967058-4
NR14593--MA0117.2.Mafb	chrX	151343999	151344010	-	0.000	0.000	Merged-chrX-151344027-1
NR6459--MA0089.1.MAFG::NFE2L1	chr18	56413109	56413114	-	0.000	0.000	Merged-chr18-56413005-50
NR13927--MA0495.2.MAFF	chr9	72097291	72097311	+	0.000	0.000	Merged-chr9-72097262-35
NR2628--MA0495.2.MAFF	chr11	115158131	115158151	+	0.000	0.000	Merged-chr11-115158188-48
NR14007--MA0659.1.MAFG	chr9	80820409	80820429	+	0.000	0.000	Merged-chr9-80820177-30
NR13712--MA0495.2.MAFF	chr9	35199797	35199817	-	0.000	0.000	Merged-chr9-35199813-60
NR6835--MA0089.1.MAFG::NFE2L1	chr19	25360998	25361003	+	0.000	0.000	Merged-chr19-25360847-26
NR9612--MA0591.1.Bach1::Mafk	chr4	101261240	101261254	+	0.000	0.000	Merged-chr4-101261063-33
NR4359--MA0591.1.Bach1::Mafk	chr14	62850951	62850965	-	0.000	0.000	Merged-chr14-62851095-38
NR14253--MA0089.1.MAFG::NFE2L1	chr9	109074002	109074007	+	0.000	0.000	Merged-chr9-109074046-50
NR11146--MA0591.1.Bach1::Mafk	chr6	51592879	51592893	-	0.000	0.000	Merged-chr6-51593053-1
NR14271--MA0659.1.MAFG	chr9	111271627	111271647	-	0.000	0.000	Merged-chr9-111271747-70
NR12119--MA0089.1.MAFG::NFE2L1	chr7	44553627	44553632	+	0.000	0.000	Merged-chr7-44553464-1
NR9352--MA0496.2.MAFK	chr4	47314182	47314200	+	0.000	0.000	Merged-chr4-47314208-36
NR2427--MA0089.1.MAFG::NFE2L1	chr11	85235135	85235140	-	0.000	0.000	Merged-chr11-85234934-68
NR10604--MA0501.1.MAF::NFE2	chr5	113506265	113506279	-	0.000	0.000	Merged-chr5-113506279-23
NR13824--MA0495.2.MAFF	chr9	57968511	57968531	-	0.000	0.000	Merged-chr9-57968801-58
NR13953--MA0501.1.MAF::NFE2	chr9	75541743	75541757	+	0.000	0.000	Merged-chr9-75541698-38
NR6055--MA0089.1.MAFG::NFE2L1	chr17	70746941	70746946	+	0.000	0.000	Merged-chr17-70746811-20
NR11093--MA0496.2.MAFK	chr6	41152251	41152269	+	0.000	0.000	Merged-chr6-41152178-27
NR1307--MA0117.2.Mafb	chr10	17775282	17775293	+	0.000	0.000	Merged-chr10-17775311-43
NR2511--MA0496.2.MAFK	chr11	97825332	97825350	+	0.000	0.000	Merged-chr11-97825467-43
NR5011--MA0089.1.MAFG::NFE2L1	chr15	82826122	82826127	-	0.000	0.000	Merged-chr15-82826104-2
NR13929--MA0659.1.MAFG	chr9	72097291	72097311	-	0.000	0.000	Merged-chr9-72097262-35
NR7057--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	-	0.000	0.000	Merged-chr2-9574386-32
NR12609--MA0495.2.MAFF	chr7	117449844	117449864	+	0.000	0.000	Merged-chr7-117449738-12
NR8730--MA0117.2.Mafb	chr3	110250667	110250678	+	0.000	0.000	Merged-chr3-110250588-142
NR3966--MA0659.1.MAFG	chr13	111788528	111788548	+	0.000	0.000	Merged-chr13-111788503-44
NR6537--MA0117.2.Mafb	chr18	67212841	67212852	-	0.000	0.000	Merged-chr18-67212775-57
NR5141--MA0495.2.MAFF	chr15	100265724	100265744	+	0.000	0.000	Merged-chr15-100265875-19
NR7064--MA0501.1.MAF::NFE2	chr2	9689567	9689581	+	0.000	0.000	Merged-chr2-9689730-31
NR4805--MA0117.2.Mafb	chr15	36243769	36243780	-	0.000	0.000	Merged-chr15-36243882-12
NR2821--MA0501.1.MAF::NFE2	chr12	32292549	32292563	+	0.000	0.000	Merged-chr12-32292439-88
NR14582--MA0496.2.MAFK	chrX	142792381	142792399	+	0.000	0.000	Merged-chrX-142792362-24
NR14488--MA0591.1.Bach1::Mafk	chrX	75032088	75032102	-	0.000	0.000	Merged-chrX-75032186-8
NR9872--MA0591.1.Bach1::Mafk	chr4	139579096	139579110	+	0.000	0.000	Merged-chr4-139579133-70
NR5804--MA0089.1.MAFG::NFE2L1	chr17	22081174	22081179	+	0.000	0.000	Merged-chr17-22081170-26
NR639--MA0117.2.Mafb	chr1	128386846	128386857	+	0.000	0.000	Merged-chr1-128386740-22
NR13175--MA0495.2.MAFF	chr8	75084001	75084021	+	0.000	0.000	Merged-chr8-75083999-30
NR6357--MA0089.1.MAFG::NFE2L1	chr18	38495876	38495881	+	0.000	0.000	Merged-chr18-38495928-26
NR5468--MA0495.2.MAFF	chr16	57500955	57500975	+	0.000	0.000	Merged-chr16-57500995-13
NR1750--MA0591.1.Bach1::Mafk	chr10	94919753	94919767	-	0.000	0.000	Merged-chr10-94919760-32
NR6745--MA0591.1.Bach1::Mafk	chr19	8981007	8981021	+	0.000	0.000	Merged-chr19-8980902-23
NR8227--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR2325--MA0089.1.MAFG::NFE2L1	chr11	67580640	67580645	+	0.000	0.000	Merged-chr11-67580687-16
NR14119--MA0117.2.Mafb	chr9	94682467	94682478	+	0.000	0.000	Merged-chr9-94682432-40
NR507--MA0591.1.Bach1::Mafk	chr1	105292045	105292059	-	0.000	0.000	Merged-chr1-105291975-13
NR6336--MA0659.1.MAFG	chr18	32400025	32400045	-	0.000	0.000	Merged-chr18-32400094-49
NR3411--MA0659.1.MAFG	chr13	13572298	13572318	+	0.000	0.000	Merged-chr13-13572310-40
NR7741--MA0501.1.MAF::NFE2	chr2	126491578	126491592	-	0.000	0.000	Merged-chr2-126491626-26
NR13148--MA0089.1.MAFG::NFE2L1	chr8	72285281	72285286	-	0.000	0.000	Merged-chr8-72285397-19
NR10449--MA0089.1.MAFG::NFE2L1	chr5	96919260	96919265	+	0.000	0.000	Merged-chr5-96919308-24
NR11318--MA0591.1.Bach1::Mafk	chr6	72495723	72495737	-	0.000	0.000	Merged-chr6-72495605-8
NR2415--MA0117.2.Mafb	chr11	82235844	82235855	-	0.000	0.000	Merged-chr11-82235744-34
NR222--MA0089.1.MAFG::NFE2L1	chr1	61203263	61203268	-	0.000	0.000	Merged-chr1-61203375-24
NR4611--MA0495.2.MAFF	chr14	105177467	105177487	-	0.000	0.000	Merged-chr14-105177397-2
NR4485--MA0496.2.MAFK	chr14	75188782	75188800	+	0.000	0.000	Merged-chr14-75188862-3
NR13385--MA0496.2.MAFK	chr8	105170475	105170493	+	0.000	0.000	Merged-chr8-105170559-11
NR13383--MA0591.1.Bach1::Mafk	chr8	104631262	104631276	-	0.000	0.000	Merged-chr8-104631259-113
NR13468--MA0591.1.Bach1::Mafk	chr8	117772789	117772803	+	0.000	0.000	Merged-chr8-117772652-68
NR13611--MA0089.1.MAFG::NFE2L1	chr9	11329085	11329090	+	0.000	0.000	Merged-chr9-11329095-28
NR7788--MA0591.1.Bach1::Mafk	chr2	132004830	132004844	-	0.000	0.000	Merged-chr2-132004928-41
NR5892--MA0089.1.MAFG::NFE2L1	chr17	44612302	44612307	+	0.000	0.000	Merged-chr17-44612310-71
NR2556--MA0591.1.Bach1::Mafk	chr11	105093095	105093109	-	0.000	0.000	Merged-chr11-105093103-10
NR6370--MA0501.1.MAF::NFE2	chr18	39657179	39657193	+	0.000	0.000	Merged-chr18-39657147-8
NR12828--MA0496.2.MAFK	chr7	140983130	140983148	+	0.000	0.000	Merged-chr7-140983161-18
NR14489--MA0495.2.MAFF	chrX	75084696	75084716	+	0.000	0.000	Merged-chrX-75084750-60
NR9400--MA0591.1.Bach1::Mafk	chr4	59254654	59254668	+	0.000	0.000	Merged-chr4-59254568-45
NR2338--MA0089.1.MAFG::NFE2L1	chr11	70005735	70005740	+	0.000	0.000	Merged-chr11-70005839-25
NR9545--MA0089.1.MAFG::NFE2L1	chr4	89178073	89178078	+	0.000	0.000	Merged-chr4-89178152-23
NR7757--MA0117.2.Mafb	chr2	128470684	128470695	+	0.000	0.000	Merged-chr2-128470524-44
NR5143--MA0117.2.Mafb	chr15	100265733	100265744	-	0.000	0.000	Merged-chr15-100265875-19
NR4196--MA0089.1.MAFG::NFE2L1	chr14	27341583	27341588	-	0.000	0.000	Merged-chr14-27341524-59
NR7508--MA0591.1.Bach1::Mafk	chr2	91187683	91187697	-	0.000	0.000	Merged-chr2-91187616-14
NR5628--MA0089.1.MAFG::NFE2L1	chr16	91562243	91562248	+	0.000	0.000	Merged-chr16-91562152-19
NR1308--MA0501.1.MAF::NFE2	chr10	17775282	17775296	-	0.000	0.000	Merged-chr10-17775311-43
NR2929--MA0089.1.MAFG::NFE2L1	chr12	59040307	59040312	-	0.000	0.000	Merged-chr12-59040253-37
NR7977--MA0089.1.MAFG::NFE2L1	chr2	155382161	155382166	+	0.000	0.000	Merged-chr2-155382008-76
NR5254--MA0591.1.Bach1::Mafk	chr16	22794941	22794955	+	0.000	0.000	Merged-chr16-22794765-7
NR6933--MA0089.1.MAFG::NFE2L1	chr19	45006390	45006395	-	0.000	0.000	Merged-chr19-45006531-66
NR11112--MA0495.2.MAFF	chr6	47790935	47790955	+	0.000	0.000	Merged-chr6-47790954-1
NR581--MA0117.2.Mafb	chr1	120245346	120245357	+	0.000	0.000	Merged-chr1-120245236-2
NR872--MA0501.1.MAF::NFE2	chr1	162735259	162735273	-	0.000	0.000	Merged-chr1-162735223-28
NR826--MA0089.1.MAFG::NFE2L1	chr1	156421061	156421066	-	0.000	0.000	Merged-chr1-156420997-79
NR13632--MA0495.2.MAFF	chr9	15060177	15060197	+	0.000	0.000	Merged-chr9-15060271-40
NR5224--MA0089.1.MAFG::NFE2L1	chr16	13845253	13845258	+	0.000	0.000	Merged-chr16-13845150-21
NR9825--MA0117.2.Mafb	chr4	133277775	133277786	-	0.000	0.000	Merged-chr4-133277744-67
NR8635--MA0495.2.MAFF	chr3	98336128	98336148	-	0.000	0.000	Merged-chr3-98336057-28
NR5211--MA0591.1.Bach1::Mafk	chr16	11456477	11456491	-	0.000	0.000	Merged-chr16-11456319-66
NR253--MA0591.1.Bach1::Mafk	chr1	69291466	69291480	-	0.000	0.000	Merged-chr1-69291557-40
NR10559--MA0496.2.MAFK	chr5	107646129	107646147	+	0.000	0.000	Merged-chr5-107646170-26
NR2975--MA0501.1.MAF::NFE2	chr12	72520760	72520774	+	0.000	0.000	Merged-chr12-72520771-29
NR11322--MA0496.2.MAFK	chr6	72495721	72495739	+	0.000	0.000	Merged-chr6-72495605-8
NR14173--MA0117.2.Mafb	chr9	99009234	99009245	-	0.000	0.000	Merged-chr9-99009472-110
NR5147--MA0591.1.Bach1::Mafk	chr15	100489414	100489428	+	0.000	0.000	Merged-chr15-100489292-6
NR9144--MA0591.1.Bach1::Mafk	chr3	157616912	157616926	-	0.000	0.000	Merged-chr3-157617038-24
NR8231--MA0591.1.Bach1::Mafk	chr2	181681022	181681036	-	0.000	0.000	Merged-chr2-181680994-14
NR5411--MA0089.1.MAFG::NFE2L1	chr16	50372815	50372820	-	0.000	0.000	Merged-chr16-50372785-42
NR8553--MA0591.1.Bach1::Mafk	chr3	84749413	84749427	+	0.000	0.000	Merged-chr3-84749364-32
NR11021--MA0591.1.Bach1::Mafk	chr6	29827426	29827440	+	0.000	0.000	Merged-chr6-29827502-39
NR5114--MA0501.1.MAF::NFE2	chr15	97581874	97581888	-	0.000	0.000	Merged-chr15-97581834-38
NR3965--MA0591.1.Bach1::Mafk	chr13	111788531	111788545	+	0.000	0.000	Merged-chr13-111788503-44
NR1471--MA0496.2.MAFK	chr10	43954243	43954261	+	0.000	0.000	Merged-chr10-43954194-45
NR4513--MA0495.2.MAFF	chr14	77861015	77861035	-	0.000	0.000	Merged-chr14-77861310-50
NR2047--MA0089.1.MAFG::NFE2L1	chr11	3159805	3159810	-	0.000	0.000	Merged-chr11-3159670-75
NR8831--MA0501.1.MAF::NFE2	chr3	129590973	129590987	-	0.000	0.000	Merged-chr3-129590945-30
NR4707--MA0501.1.MAF::NFE2	chr15	6555769	6555783	+	0.000	0.000	Merged-chr15-6555772-24
NR1899--MA0089.1.MAFG::NFE2L1	chr10	116565089	116565094	+	0.000	0.000	Merged-chr10-116565236-65
NR13883--MA0495.2.MAFF	chr9	66281523	66281543	-	0.000	0.000	Merged-chr9-66281656-39
NR14175--MA0089.1.MAFG::NFE2L1	chr9	99699937	99699942	-	0.000	0.000	Merged-chr9-99699985-12
NR2344--MA0591.1.Bach1::Mafk	chr11	71230852	71230866	+	0.000	0.000	Merged-chr11-71230864-28
NR320--MA0089.1.MAFG::NFE2L1	chr1	75486716	75486721	-	0.000	0.000	Merged-chr1-75486810-6
NR1225--MA0496.2.MAFK	chr1	193201462	193201480	-	0.000	0.000	Merged-chr1-193201306-86
NR7453--MA0117.2.Mafb	chr2	79180871	79180882	-	0.000	0.000	Merged-chr2-79180935-23
NR3745--MA0496.2.MAFK	chr13	81347789	81347807	+	0.000	0.000	Merged-chr13-81347754-36
NR12149--MA0591.1.Bach1::Mafk	chr7	49093861	49093875	+	0.000	0.000	Merged-chr7-49093959-29
NR12527--MA0501.1.MAF::NFE2	chr7	108954452	108954466	-	0.000	0.000	Merged-chr7-108954427-29
NR6381--MA0117.2.Mafb	chr18	44812208	44812219	+	0.000	0.000	Merged-chr18-44812125-32
NR12619--MA0089.1.MAFG::NFE2L1	chr7	118135777	118135782	+	0.000	0.000	Merged-chr7-118135744-21
NR10425--MA0501.1.MAF::NFE2	chr5	91974293	91974307	+	0.000	0.000	Merged-chr5-91974270-18
NR4855--MA0117.2.Mafb	chr15	53492256	53492267	+	0.000	0.000	Merged-chr15-53492104-53
NR12128--MA0089.1.MAFG::NFE2L1	chr7	45873008	45873013	-	0.000	0.000	Merged-chr7-45873052-66
NR13450--MA0501.1.MAF::NFE2	chr8	115408605	115408619	-	0.000	0.000	Merged-chr8-115408581-14
NR13527--MA0659.1.MAFG	chr8	123287510	123287530	-	0.000	0.000	Merged-chr8-123287508-25
NR13814--MA0591.1.Bach1::Mafk	chr9	55754980	55754994	+	0.000	0.000	Merged-chr9-55754843-13
NR11126--MA0495.2.MAFF	chr6	49128468	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR5730--MA0117.2.Mafb	chr17	7905162	7905173	-	0.000	0.000	Merged-chr17-7905100-9
NR4381--MA0089.1.MAFG::NFE2L1	chr14	64368407	64368412	+	0.000	0.000	Merged-chr14-64368474-8
NR9300--MA0495.2.MAFF	chr4	33791655	33791675	-	0.000	0.000	Merged-chr4-33791808-5
NR13021--MA0591.1.Bach1::Mafk	chr8	40584824	40584838	-	0.000	0.000	Merged-chr8-40584789-43
NR10181--MA0117.2.Mafb	chr5	33629340	33629351	+	0.000	0.000	Merged-chr5-33629620-114
NR1318--MA0089.1.MAFG::NFE2L1	chr10	19210003	19210008	-	0.000	0.000	Merged-chr10-19209945-33
NR4732--MA0496.2.MAFK	chr15	9535389	9535407	-	0.000	0.000	Merged-chr15-9535427-15
NR11129--MA0591.1.Bach1::Mafk	chr6	49128471	49128485	-	0.000	0.000	Merged-chr6-49128471-29
NR10041--MA0089.1.MAFG::NFE2L1	chr5	10245992	10245997	-	0.000	0.000	Merged-chr5-10245943-14
NR2753--MA0591.1.Bach1::Mafk	chr12	16331657	16331671	-	0.000	0.000	Merged-chr12-16331706-19
NR10775--MA0591.1.Bach1::Mafk	chr5	137870853	137870867	+	0.000	0.000	Merged-chr5-137870793-17
