#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR1546--MA0117.2.Mafb	chr11	103776894	103776905	+	0.000	0.000	Merged-chr11-103776919-6
NR1720--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR8508--MA0501.1.MAF::NFE2	chrX	105926573	105926587	+	0.000	0.000	Merged-chrX-105926610-52
NR1692--MA0495.2.MAFF	chr11	120632966	120632986	-	0.000	0.000	Merged-chr11-120632981-1
NR1549--MA0495.2.MAFF	chr11	104001531	104001551	+	0.000	0.000	Merged-chr11-104001412-21
NR4091--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR474--MA0591.1.Bach1::Mafk	chr1	172289024	172289038	-	0.000	0.000	Merged-chr1-172289073-4
NR3214--MA0089.1.MAFG::NFE2L1	chr15	103215408	103215413	+	0.000	0.000	Merged-chr15-103215427-34
NR1935--MA0089.1.MAFG::NFE2L1	chr12	86923980	86923985	+	0.000	0.000	Merged-chr12-86923976-25
NR8173--MA0591.1.Bach1::Mafk	chr9	69125460	69125474	-	0.000	0.000	Merged-chr9-69125560-59
NR7537--MA0591.1.Bach1::Mafk	chr7	139295825	139295839	-	0.000	0.000	Merged-chr7-139295944-32
NR2560--MA0659.1.MAFG	chr13	117198901	117198921	+	0.000	0.000	Merged-chr13-117198790-41
NR6302--MA0591.1.Bach1::Mafk	chr5	90595186	90595200	+	0.000	0.000	Merged-chr5-90595203-46
NR3090--MA0117.2.Mafb	chr15	78457441	78457452	+	0.000	0.000	Merged-chr15-78457531-6
NR2627--MA0591.1.Bach1::Mafk	chr14	31496329	31496343	-	0.000	0.000	Merged-chr14-31496339-23
NR1155--MA0089.1.MAFG::NFE2L1	chr11	21549876	21549881	+	0.000	0.000	Merged-chr11-21549629-38
NR5650--MA0089.1.MAFG::NFE2L1	chr4	11026400	11026405	-	0.000	0.000	Merged-chr4-11026453-25
NR1779--MA0117.2.Mafb	chr12	26185259	26185270	-	0.000	0.000	Merged-chr12-26185150-29
NR747--MA0501.1.MAF::NFE2	chr10	59965032	59965046	+	0.000	0.000	Merged-chr10-59964870-60
NR7259--MA0089.1.MAFG::NFE2L1	chr7	48898653	48898658	-	0.000	0.000	Merged-chr7-48898692-36
NR3220--MA0591.1.Bach1::Mafk	chr16	4726350	4726364	+	0.000	0.000	Merged-chr16-4726559-61
NR80--MA0591.1.Bach1::Mafk	chr1	52454813	52454827	-	0.000	0.000	Merged-chr1-52454811-49
NR858--MA0496.2.MAFK	chr10	82778149	82778167	-	0.000	0.000	Merged-chr10-82778212-17
NR472--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR3189--MA0659.1.MAFG	chr15	100687225	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR1470--MA0117.2.Mafb	chr11	86369760	86369771	+	0.000	0.000	Merged-chr11-86369884-20
NR8221--MA0501.1.MAF::NFE2	chr9	78593280	78593294	-	0.000	0.000	Merged-chr9-78593326-11
NR5003--MA0591.1.Bach1::Mafk	chr2	147744121	147744135	+	0.000	0.000	Merged-chr2-147744071-13
NR563--MA0495.2.MAFF	chr1	191850423	191850443	+	0.000	0.000	Merged-chr1-191850553-19
NR367--MA0591.1.Bach1::Mafk	chr1	138931155	138931169	+	0.000	0.000	Merged-chr1-138931080-29
NR475--MA0501.1.MAF::NFE2	chr1	172289021	172289035	-	0.000	0.000	Merged-chr1-172289073-4
NR4156--MA0089.1.MAFG::NFE2L1	chr18	81404874	81404879	-	0.000	0.000	Merged-chr18-81404957-28
NR2513--MA0496.2.MAFK	chr13	109822601	109822619	-	0.000	0.000	Merged-chr13-109822486-79
NR3112--MA0089.1.MAFG::NFE2L1	chr15	81437973	81437978	+	0.000	0.000	Merged-chr15-81438007-2
NR538--MA0117.2.Mafb	chr1	185204099	185204110	+	0.000	0.000	Merged-chr1-185204112-85
NR1582--MA0117.2.Mafb	chr11	107529597	107529608	-	0.000	0.000	Merged-chr11-107529536-37
NR1179--MA0591.1.Bach1::Mafk	chr11	32580671	32580685	+	0.000	0.000	Merged-chr11-32580688-47
NR7958--MA0496.2.MAFK	chr8	128333588	128333606	-	0.000	0.000	Merged-chr8-128333532-18
NR6562--MA0591.1.Bach1::Mafk	chr5	146917125	146917139	+	0.000	0.000	Merged-chr5-146917072-3
NR774--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR6592--MA0089.1.MAFG::NFE2L1	chr5	148866714	148866719	+	0.000	0.000	Merged-chr5-148866776-40
NR8186--MA0117.2.Mafb	chr9	73071337	73071348	-	0.000	0.000	Merged-chr9-73071283-26
NR3893--MA0089.1.MAFG::NFE2L1	chr17	84855742	84855747	-	0.000	0.000	Merged-chr17-84855735-62
NR2998--MA0501.1.MAF::NFE2	chr15	58927827	58927841	-	0.000	0.000	Merged-chr15-58927815-41
NR364--MA0501.1.MAF::NFE2	chr1	136423395	136423409	+	0.000	0.000	Merged-chr1-136423367-9
NR3757--MA0591.1.Bach1::Mafk	chr17	52153526	52153540	+	0.000	0.000	Merged-chr17-52153472-2
NR2184--MA0089.1.MAFG::NFE2L1	chr13	32993542	32993547	-	0.000	0.000	Merged-chr13-32993550-50
NR7204--MA0659.1.MAFG	chr7	28794628	28794648	-	0.000	0.000	Merged-chr7-28794657-13
NR6819--MA0089.1.MAFG::NFE2L1	chr6	72644785	72644790	+	0.000	0.000	Merged-chr6-72644677-18
NR5965--MA0089.1.MAFG::NFE2L1	chr4	141148487	141148492	-	0.000	0.000	Merged-chr4-141148544-3
NR3286--MA0591.1.Bach1::Mafk	chr16	24629406	24629420	+	0.000	0.000	Merged-chr16-24629525-45
NR5098--MA0089.1.MAFG::NFE2L1	chr2	166713846	166713851	-	0.000	0.000	Merged-chr2-166713802-88
NR4297--MA0659.1.MAFG	chr19	32791858	32791878	-	0.000	0.000	Merged-chr19-32791960-10
NR2801--MA0591.1.Bach1::Mafk	chr14	76787759	76787773	-	0.000	0.000	Merged-chr14-76787743-20
NR6415--MA0089.1.MAFG::NFE2L1	chr5	111273723	111273728	+	0.000	0.000	Merged-chr5-111273731-20
NR106--MA0089.1.MAFG::NFE2L1	chr1	58726024	58726029	-	0.000	0.000	Merged-chr1-58726093-26
NR5488--MA0495.2.MAFF	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR2862--MA0089.1.MAFG::NFE2L1	chr14	121824763	121824768	+	0.000	0.000	Merged-chr14-121824841-29
NR2628--MA0501.1.MAF::NFE2	chr14	31496326	31496340	-	0.000	0.000	Merged-chr14-31496339-23
NR3243--MA0591.1.Bach1::Mafk	chr16	11286108	11286122	+	0.000	0.000	Merged-chr16-11286053-13
NR7916--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR7441--MA0117.2.Mafb	chr7	110630430	110630441	-	0.000	0.000	Merged-chr7-110630391-39
NR1529--MA0501.1.MAF::NFE2	chr11	100394026	100394040	-	0.000	0.000	Merged-chr11-100393918-7
NR2652--MA0591.1.Bach1::Mafk	chr14	47533818	47533832	+	0.000	0.000	Merged-chr14-47533897-41
NR4356--MA0089.1.MAFG::NFE2L1	chr19	45579250	45579255	+	0.000	0.000	Merged-chr19-45579112-22
NR353--MA0495.2.MAFF	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR5703--MA0495.2.MAFF	chr4	41707246	41707266	-	0.000	0.000	Merged-chr4-41707274-28
NR3854--MA0496.2.MAFK	chr17	79917205	79917223	-	0.000	0.000	Merged-chr17-79917226-25
NR1254--MA0495.2.MAFF	chr11	52294278	52294298	+	0.000	0.000	Merged-chr11-52294354-37
NR5863--MA0089.1.MAFG::NFE2L1	chr4	118093652	118093657	-	0.000	0.000	Merged-chr4-118093764-17
NR6602--MA0089.1.MAFG::NFE2L1	chr5	149604957	149604962	+	0.000	0.000	Merged-chr5-149605038-10
NR5372--MA0089.1.MAFG::NFE2L1	chr3	96161361	96161366	-	0.000	0.000	Merged-chr3-96161251-32
NR1590--MA0591.1.Bach1::Mafk	chr11	108224783	108224797	+	0.000	0.000	Merged-chr11-108224834-18
NR2988--MA0496.2.MAFK	chr15	57906812	57906830	+	0.000	0.000	Merged-chr15-57906740-47
NR119--MA0089.1.MAFG::NFE2L1	chr1	62875856	62875861	-	0.000	0.000	Merged-chr1-62876051-68
NR7674--MA0117.2.Mafb	chr8	60983297	60983308	-	0.000	0.000	Merged-chr8-60983374-74
NR2695--MA0659.1.MAFG	chr14	59087335	59087355	-	0.000	0.000	Merged-chr14-59087274-14
NR8286--MA0089.1.MAFG::NFE2L1	chr9	96696411	96696416	-	0.000	0.000	Merged-chr9-96696442-50
NR7453--MA0495.2.MAFF	chr7	115480063	115480083	-	0.000	0.000	Merged-chr7-115480109-1
NR6911--MA0117.2.Mafb	chr6	113681372	113681383	+	0.000	0.000	Merged-chr6-113681431-40
NR7948--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR1242--MA0501.1.MAF::NFE2	chr11	51938931	51938945	-	0.000	0.000	Merged-chr11-51938980-15
NR6627--MA0591.1.Bach1::Mafk	chr6	3447719	3447733	-	0.000	0.000	Merged-chr6-3447560-31
NR4254--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR3409--MA0501.1.MAF::NFE2	chr16	55754656	55754670	+	0.000	0.000	Merged-chr16-55754578-52
NR4630--MA0089.1.MAFG::NFE2L1	chr2	60200263	60200268	-	0.000	0.000	Merged-chr2-60200262-30
NR5143--MA0496.2.MAFK	chr2	173264903	173264921	+	0.000	0.000	Merged-chr2-173264964-41
NR3984--MA0496.2.MAFK	chr18	23754630	23754648	+	0.000	0.000	Merged-chr18-23754514-42
NR5239--MA0501.1.MAF::NFE2	chr3	21936122	21936136	+	0.000	0.000	Merged-chr3-21936128-91
NR8442--MA0659.1.MAFG	chrX	36758525	36758545	-	0.000	0.000	Merged-chrX-36758702-3
NR1908--MA0495.2.MAFF	chr12	81845168	81845188	-	0.000	0.000	Merged-chr12-81845150-28
NR85--MA0496.2.MAFK	chr1	52454811	52454829	-	0.000	0.000	Merged-chr1-52454811-49
NR4415--MA0591.1.Bach1::Mafk	chr19	57882121	57882135	-	0.000	0.000	Merged-chr19-57882261-17
NR2554--MA0496.2.MAFK	chr13	114886265	114886283	-	0.000	0.000	Merged-chr13-114886416-28
NR1290--MA0495.2.MAFF	chr11	60935531	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR4181--MA0591.1.Bach1::Mafk	chr19	5572138	5572152	-	0.000	0.000	Merged-chr19-5572133-30
NR798--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR6900--MA0496.2.MAFK	chr6	108895317	108895335	+	0.000	0.000	Merged-chr6-108895381-27
NR5196--MA0089.1.MAFG::NFE2L1	chr2	181879159	181879164	+	0.000	0.000	Merged-chr2-181879155-37
NR4152--MA0089.1.MAFG::NFE2L1	chr18	80642635	80642640	+	0.000	0.000	Merged-chr18-80642669-13
NR6271--MA0117.2.Mafb	chr5	74404336	74404347	-	0.000	0.000	Merged-chr5-74404312-40
NR109--MA0117.2.Mafb	chr1	60875494	60875505	-	0.000	0.000	Merged-chr1-60875356-55
NR5136--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR4613--MA0496.2.MAFK	chr2	52938454	52938472	-	0.000	0.000	Merged-chr2-52938398-15
NR6212--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR931--MA0495.2.MAFF	chr10	95923490	95923510	-	0.000	0.000	Merged-chr10-95923402-19
NR6274--MA0495.2.MAFF	chr5	74523446	74523466	-	0.000	0.000	Merged-chr5-74523613-7
NR481--MA0089.1.MAFG::NFE2L1	chr1	173508722	173508727	+	0.000	0.000	Merged-chr1-173508831-21
NR7576--MA0117.2.Mafb	chr7	142919266	142919277	-	0.000	0.000	Merged-chr7-142919383-48
NR7220--MA0496.2.MAFK	chr7	30000773	30000791	-	0.000	0.000	Merged-chr7-30000834-5
NR7003--MA0117.2.Mafb	chr6	128964882	128964893	+	0.000	0.000	Merged-chr6-128964717-18
NR1764--MA0501.1.MAF::NFE2	chr12	21167484	21167498	-	0.000	0.000	Merged-chr12-21167336-52
NR1466--MA0089.1.MAFG::NFE2L1	chr11	84916339	84916344	+	0.000	0.000	Merged-chr11-84916345-39
NR933--MA0659.1.MAFG	chr10	95923490	95923510	+	0.000	0.000	Merged-chr10-95923402-19
NR2333--MA0591.1.Bach1::Mafk	chr13	63431576	63431590	+	0.000	0.000	Merged-chr13-63431477-108
NR217--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR5956--MA0117.2.Mafb	chr4	139599026	139599037	-	0.000	0.000	Merged-chr4-139599159-54
NR2973--MA0089.1.MAFG::NFE2L1	chr15	53259354	53259359	-	0.000	0.000	Merged-chr15-53259323-8
NR1553--MA0089.1.MAFG::NFE2L1	chr11	104442486	104442491	-	0.000	0.000	Merged-chr11-104442583-166
NR1292--MA0117.2.Mafb	chr11	60935540	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR3548--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR2752--MA0501.1.MAF::NFE2	chr14	66190631	66190645	+	0.000	0.000	Merged-chr14-66190567-42
NR5181--MA0089.1.MAFG::NFE2L1	chr2	180741605	180741610	-	0.000	0.000	Merged-chr2-180741561-6
NR3313--MA0496.2.MAFK	chr16	34120984	34121002	-	0.000	0.000	Merged-chr16-34121097-41
NR4352--MA0089.1.MAFG::NFE2L1	chr19	43809365	43809370	+	0.000	0.000	Merged-chr19-43809499-23
NR6164--MA0117.2.Mafb	chr5	24629960	24629971	-	0.000	0.000	Merged-chr5-24629894-16
NR2931--MA0495.2.MAFF	chr15	34388924	34388944	-	0.000	0.000	Merged-chr15-34389092-27
NR8049--MA0591.1.Bach1::Mafk	chr9	35117681	35117695	+	0.000	0.000	Merged-chr9-35117725-13
NR3740--MA0501.1.MAF::NFE2	chr17	47564745	47564759	+	0.000	0.000	Merged-chr17-47564757-20
NR6222--MA0089.1.MAFG::NFE2L1	chr5	57964487	57964492	+	0.000	0.000	Merged-chr5-57964492-18
NR4063--MA0089.1.MAFG::NFE2L1	chr18	50112967	50112972	-	0.000	0.000	Merged-chr18-50112959-34
NR7672--MA0501.1.MAF::NFE2	chr8	57427711	57427725	-	0.000	0.000	Merged-chr8-57427831-53
NR6928--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR5570--MA0501.1.MAF::NFE2	chr3	142550486	142550500	-	0.000	0.000	Merged-chr3-142550449-49
NR1446--MA0501.1.MAF::NFE2	chr11	80505177	80505191	+	0.000	0.000	Merged-chr11-80505144-23
NR2060--MA0659.1.MAFG	chr12	115861881	115861901	+	0.000	0.000	Merged-chr12-115861982-39
NR6148--MA0089.1.MAFG::NFE2L1	chr5	21227399	21227404	+	0.000	0.000	Merged-chr5-21227345-8
NR4279--MA0501.1.MAF::NFE2	chr19	29641283	29641297	-	0.000	0.000	Merged-chr19-29641308-66
NR6524--MA0089.1.MAFG::NFE2L1	chr5	140622818	140622823	-	0.000	0.000	Merged-chr5-140622694-1,Merged-chr5-140622986-3
NR8217--MA0495.2.MAFF	chr9	78593280	78593300	-	0.000	0.000	Merged-chr9-78593326-11
NR8509--MA0089.1.MAFG::NFE2L1	chrX	106135335	106135340	-	0.000	0.000	Merged-chrX-106135223-1
NR7465--MA0501.1.MAF::NFE2	chr7	117449844	117449858	-	0.000	0.000	Merged-chr7-117449738-12
NR7279--MA0089.1.MAFG::NFE2L1	chr7	58485720	58485725	+	0.000	0.000	Merged-chr7-58485685-22
NR4421--MA0496.2.MAFK	chr19	57882132	57882150	-	0.000	0.000	Merged-chr19-57882261-17
NR1335--MA0501.1.MAF::NFE2	chr11	62494877	62494891	+	0.000	0.000	Merged-chr11-62495019-47
NR2371--MA0496.2.MAFK	chr13	81685086	81685104	+	0.000	0.000	Merged-chr13-81685096-36
NR3912--MA0089.1.MAFG::NFE2L1	chr17	86937939	86937944	-	0.000	0.000	Merged-chr17-86937929-29
NR7302--MA0501.1.MAF::NFE2	chr7	67390931	67390945	+	0.000	0.000	Merged-chr7-67390968-9
NR3578--MA0495.2.MAFF	chr17	10425522	10425542	+	0.000	0.000	Merged-chr17-10425505-16
NR492--MA0089.1.MAFG::NFE2L1	chr1	175880762	175880767	-	0.000	0.000	Merged-chr1-175880744-64
NR2678--MA0591.1.Bach1::Mafk	chr14	54701513	54701527	-	0.000	0.000	Merged-chr14-54701583-8
NR1528--MA0591.1.Bach1::Mafk	chr11	100394029	100394043	-	0.000	0.000	Merged-chr11-100393918-7
NR6265--MA0496.2.MAFK	chr5	73199787	73199805	-	0.000	0.000	Merged-chr5-73199876-43
NR5518--MA0659.1.MAFG	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR705--MA0117.2.Mafb	chr10	43919090	43919101	-	0.000	0.000	Merged-chr10-43919152-21
NR8228--MA0659.1.MAFG	chr9	79866152	79866172	+	0.000	0.000	Merged-chr9-79866220-22
NR4176--MA0089.1.MAFG::NFE2L1	chr19	4756441	4756446	+	0.000	0.000	Merged-chr19-4756265-110
NR2950--MA0501.1.MAF::NFE2	chr15	37644387	37644401	+	0.000	0.000	Merged-chr15-37644500-63
NR7353--MA0591.1.Bach1::Mafk	chr7	80715538	80715552	-	0.000	0.000	Merged-chr7-80715487-14
NR2635--MA0591.1.Bach1::Mafk	chr14	36962629	36962643	-	0.000	0.000	Merged-chr14-36962609-55
NR1400--MA0591.1.Bach1::Mafk	chr11	75170584	75170598	-	0.000	0.000	Merged-chr11-75170495-55
NR6717--MA0591.1.Bach1::Mafk	chr6	34869611	34869625	+	0.000	0.000	Merged-chr6-34869594-48
NR5002--MA0089.1.MAFG::NFE2L1	chr2	147744133	147744138	+	0.000	0.000	Merged-chr2-147744071-13
NR846--MA0591.1.Bach1::Mafk	chr10	81505570	81505584	+	0.000	0.000	Merged-chr10-81505422-22
NR5623--MA0496.2.MAFK	chr3	153764830	153764848	+	0.000	0.000	Merged-chr3-153764846-117
NR3054--MA0501.1.MAF::NFE2	chr15	75117647	75117661	-	0.000	0.000	Merged-chr15-75117668-42
NR1174--MA0496.2.MAFK	chr11	31824816	31824834	-	0.000	0.000	Merged-chr11-31824780-24
NR723--MA0117.2.Mafb	chr10	53374455	53374466	-	0.000	0.000	Merged-chr10-53374413-9
NR4551--MA0496.2.MAFK	chr2	35445609	35445627	+	0.000	0.000	Merged-chr2-35445506-29
NR4218--MA0501.1.MAF::NFE2	chr19	11129863	11129877	-	0.000	0.000	Merged-chr19-11129976-16
NR596--MA0501.1.MAF::NFE2	chr10	4612379	4612393	-	0.000	0.000	Merged-chr10-4612370-85
NR4325--MA0117.2.Mafb	chr19	36816157	36816168	-	0.000	0.000	Merged-chr19-36816091-29
NR7768--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR3164--MA0591.1.Bach1::Mafk	chr15	95276664	95276678	+	0.000	0.000	Merged-chr15-95276729-22
NR5520--MA0496.2.MAFK	chr3	130691400	130691418	-	0.000	0.000	Merged-chr3-130691489-97
NR6411--MA0659.1.MAFG	chr5	110808224	110808244	-	0.000	0.000	Merged-chr5-110808309-69
NR7962--MA0659.1.MAFG	chr8	128519540	128519560	-	0.000	0.000	Merged-chr8-128519566-39
NR976--MA0591.1.Bach1::Mafk	chr10	100741462	100741476	-	0.000	0.000	Merged-chr10-100741514-3
NR947--MA0117.2.Mafb	chr10	96407972	96407983	+	0.000	0.000	Merged-chr10-96408012-53
NR1462--MA0089.1.MAFG::NFE2L1	chr11	83640473	83640478	-	0.000	0.000	Merged-chr11-83640282-44
NR704--MA0089.1.MAFG::NFE2L1	chr10	43742748	43742753	+	0.000	0.000	Merged-chr10-43742761-23
NR1707--MA0496.2.MAFK	chr11	121039352	121039370	+	0.000	0.000	Merged-chr11-121039238-62
NR2027--MA0089.1.MAFG::NFE2L1	chr12	112861986	112861991	+	0.000	0.000	Merged-chr12-112862043-16
NR7824--MA0501.1.MAF::NFE2	chr8	104416317	104416331	+	0.000	0.000	Merged-chr8-104416222-18
NR7451--MA0089.1.MAFG::NFE2L1	chr7	115213351	115213356	-	0.000	0.000	Merged-chr7-115213286-12
NR6821--MA0501.1.MAF::NFE2	chr6	72644786	72644800	+	0.000	0.000	Merged-chr6-72644677-18
NR6055--MA0496.2.MAFK	chr4	150917607	150917625	-	0.000	0.000	Merged-chr4-150917535-9
NR3057--MA0591.1.Bach1::Mafk	chr15	75981825	75981839	-	0.000	0.000	Merged-chr15-75981865-59
NR5317--MA0089.1.MAFG::NFE2L1	chr3	79181461	79181466	+	0.000	0.000	Merged-chr3-79181699-42
NR5673--MA0495.2.MAFF	chr4	24569373	24569393	+	0.000	0.000	Merged-chr4-24569297-30
NR7139--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	-	0.000	0.000	Merged-chr7-16057177-61
NR7698--MA0591.1.Bach1::Mafk	chr8	70549976	70549990	+	0.000	0.000	Merged-chr8-70549860-20
NR4527--MA0501.1.MAF::NFE2	chr2	27740436	27740450	-	0.000	0.000	Merged-chr2-27740391-16
NR607--MA0117.2.Mafb	chr10	8952934	8952945	+	0.000	0.000	Merged-chr10-8953091-38
NR3025--MA0117.2.Mafb	chr15	66558971	66558982	-	0.000	0.000	Merged-chr15-66559012-25
NR3386--MA0495.2.MAFF	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR959--MA0495.2.MAFF	chr10	99221678	99221698	-	0.000	0.000	Merged-chr10-99221651-27
NR7953--MA0117.2.Mafb	chr8	128313573	128313584	-	0.000	0.000	Merged-chr8-128313669-1
NR719--MA0117.2.Mafb	chr10	50898350	50898361	-	0.000	0.000	Merged-chr10-50898307-41
NR3345--MA0089.1.MAFG::NFE2L1	chr16	44778878	44778883	-	0.000	0.000	Merged-chr16-44778885-37
NR5333--MA0495.2.MAFF	chr3	86196652	86196672	-	0.000	0.000	Merged-chr3-86196613-32
NR817--MA0089.1.MAFG::NFE2L1	chr10	77630052	77630057	-	0.000	0.000	Merged-chr10-77630089-17
NR8020--MA0496.2.MAFK	chr9	22131913	22131931	+	0.000	0.000	Merged-chr9-22131740-67
NR3397--MA0659.1.MAFG	chr16	52468520	52468540	+	0.000	0.000	Merged-chr16-52468577-24
NR4261--MA0495.2.MAFF	chr19	24225014	24225034	-	0.000	0.000	Merged-chr19-24225135-80
NR8480--MA0089.1.MAFG::NFE2L1	chrX	85839374	85839379	-	0.000	0.000	Merged-chrX-85839388-40
NR6635--MA0117.2.Mafb	chr6	3541222	3541233	+	0.000	0.000	Merged-chr6-3541149-9
NR163--MA0591.1.Bach1::Mafk	chr1	74284862	74284876	+	0.000	0.000	Merged-chr1-74284786-68
NR5206--MA0591.1.Bach1::Mafk	chr3	9500068	9500082	-	0.000	0.000	Merged-chr3-9499976-58
NR619--MA0495.2.MAFF	chr10	13468997	13469017	-	0.000	0.000	Merged-chr10-13469041-19
NR2927--MA0496.2.MAFK	chr15	31356850	31356868	+	0.000	0.000	Merged-chr15-31357016-32
NR1672--MA0495.2.MAFF	chr11	119187502	119187522	+	0.000	0.000	Merged-chr11-119187536-16
NR5778--MA0117.2.Mafb	chr4	89212361	89212372	+	0.000	0.000	Merged-chr4-89212481-15
NR904--MA0089.1.MAFG::NFE2L1	chr10	93180047	93180052	-	0.000	0.000	Merged-chr10-93180050-46
NR5344--MA0659.1.MAFG	chr3	87744156	87744176	-	0.000	0.000	Merged-chr3-87744056-12
NR5566--MA0495.2.MAFF	chr3	142550486	142550506	+	0.000	0.000	Merged-chr3-142550449-49
NR4305--MA0501.1.MAF::NFE2	chr19	33160060	33160074	+	0.000	0.000	Merged-chr19-33160221-22
NR4133--MA0117.2.Mafb	chr18	75424561	75424572	+	0.000	0.000	Merged-chr18-75424574-26
NR717--MA0496.2.MAFK	chr10	45635339	45635357	+	0.000	0.000	Merged-chr10-45635407-27
NR8101--MA0089.1.MAFG::NFE2L1	chr9	45294384	45294389	+	0.000	0.000	Merged-chr9-45294452-56
NR1588--MA0089.1.MAFG::NFE2L1	chr11	108098444	108098449	+	0.000	0.000	Merged-chr11-108098538-36
NR764--MA0591.1.Bach1::Mafk	chr10	67717694	67717708	-	0.000	0.000	Merged-chr10-67717769-37
NR1674--MA0659.1.MAFG	chr11	119187502	119187522	+	0.000	0.000	Merged-chr11-119187536-16
NR1091--MA0501.1.MAF::NFE2	chr10	128779565	128779579	-	0.000	0.000	Merged-chr10-128779505-23
NR2905--MA0089.1.MAFG::NFE2L1	chr15	12588792	12588797	+	0.000	0.000	Merged-chr15-12588856-30
NR3388--MA0117.2.Mafb	chr16	52418702	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR5336--MA0591.1.Bach1::Mafk	chr3	86247922	86247936	-	0.000	0.000	Merged-chr3-86247740-69
NR6633--MA0496.2.MAFK	chr6	3536485	3536503	-	0.000	0.000	Merged-chr6-3536376-27
NR8518--MA0089.1.MAFG::NFE2L1	chrX	113185505	113185510	-	0.000	0.000	Merged-chrX-113185378-53
NR1656--MA0117.2.Mafb	chr11	117240589	117240600	+	0.000	0.000	Merged-chr11-117240511-15
NR1300--MA0496.2.MAFK	chr11	60935554	60935572	-	0.000	0.000	Merged-chr11-60935533-50
NR8027--MA0089.1.MAFG::NFE2L1	chr9	25592348	25592353	-	0.000	0.000	Merged-chr9-25592229-40
NR5972--MA0501.1.MAF::NFE2	chr4	141559523	141559537	+	0.000	0.000	Merged-chr4-141559533-121
NR661--MA0117.2.Mafb	chr10	21976504	21976515	-	0.000	0.000	Merged-chr10-21976372-39
NR2625--MA0117.2.Mafb	chr14	31415164	31415175	-	0.000	0.000	Merged-chr14-31414970-54
NR7027--MA0501.1.MAF::NFE2	chr6	130430850	130430864	+	0.000	0.000	Merged-chr6-130430787-10
NR1848--MA0501.1.MAF::NFE2	chr12	54317123	54317137	+	0.000	0.000	Merged-chr12-54317166-58
NR1533--MA0591.1.Bach1::Mafk	chr11	100841109	100841123	-	0.000	0.000	Merged-chr11-100841075-18
NR8119--MA0591.1.Bach1::Mafk	chr9	53346545	53346559	+	0.000	0.000	Merged-chr9-53346409-3
NR3683--MA0591.1.Bach1::Mafk	chr17	35046802	35046816	-	0.000	0.000	Merged-chr17-35046725-56
NR1556--MA0495.2.MAFF	chr11	104571651	104571671	-	0.000	0.000	Merged-chr11-104571569-15
NR5241--MA0117.2.Mafb	chr3	21953185	21953196	-	0.000	0.000	Merged-chr3-21953185-77
NR6564--MA0659.1.MAFG	chr5	146917122	146917142	-	0.000	0.000	Merged-chr5-146917072-3
NR6922--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR7159--MA0496.2.MAFK	chr7	16405726	16405744	+	0.000	0.000	Merged-chr7-16405720-76
