#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR3767--MA0002.2.RUNX1	chr17	31871356	31871366	-	0.000	0.000	Merged-chr17-31871254-26
NR6158--MA0002.2.RUNX1	chr4	134511126	134511136	+	0.000	0.000	Merged-chr4-134511089-32
NR8189--MA0511.2.RUNX2	chr8	95434759	95434767	+	0.000	0.000	Merged-chr8-95434807-65
NR6114--MA0511.2.RUNX2	chr4	129525572	129525580	+	0.000	0.000	Merged-chr4-129525565-21
NR2913--MA0002.2.RUNX1	chr15	3270984	3270994	+	0.000	0.000	Merged-chr15-3270817-58
NR1197--MA0002.2.RUNX1	chr11	3371444	3371454	+	0.000	0.000	Merged-chr11-3371528-30
NR2056--MA0684.1.RUNX3	chr12	115158417	115158426	+	0.000	0.000	Merged-chr12-115158511-45
NR1739--MA0002.2.RUNX1	chr12	25270107	25270117	+	0.000	0.000	Merged-chr12-25270049-10
NR7170--MA0002.2.RUNX1	chr6	113696958	113696968	-	0.000	0.000	Merged-chr6-113697016-110
NR6095--MA0511.2.RUNX2	chr4	126741826	126741834	+	0.000	0.000	Merged-chr4-126741652-30
NR7441--MA0002.2.RUNX1	chr7	16983044	16983054	-	0.000	0.000	Merged-chr7-16983161-52
NR7712--MA0002.2.RUNX1	chr7	100502407	100502417	-	0.000	0.000	Merged-chr7-100502313-7
NR6144--MA0684.1.RUNX3	chr4	133873111	133873120	-	0.000	0.000	Merged-chr4-133873054-46
NR2135--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR911--MA0002.2.RUNX1	chr10	76271470	76271480	-	0.000	0.000	Merged-chr10-76271555-43
NR1010--MA0511.2.RUNX2	chr10	93171415	93171423	+	0.000	0.000	Merged-chr10-93171456-51
NR6396--MA0684.1.RUNX3	chr5	24393606	24393615	+	0.000	0.000	Merged-chr5-24393621-16
NR4239--MA0002.2.RUNX1	chr18	74773281	74773291	-	0.000	0.000	Merged-chr18-74773331-55
NR7616--MA0002.2.RUNX1	chr7	78566849	78566859	+	0.000	0.000	Merged-chr7-78566867-22
NR3657--MA0684.1.RUNX3	chr17	6835454	6835463	-	0.000	0.000	Merged-chr17-6835385-15
NR5350--MA0511.2.RUNX2	chr3	31145912	31145920	-	0.000	0.000	Merged-chr3-31145985-42
NR7745--MA0684.1.RUNX3	chr7	105554416	105554425	+	0.000	0.000	Merged-chr7-105554530-56
NR1785--MA0511.2.RUNX2	chr12	54202940	54202948	-	0.000	0.000	Merged-chr12-54203184-162
NR6127--MA0511.2.RUNX2	chr4	131861157	131861165	-	0.000	0.000	Merged-chr4-131861030-31
NR8185--MA0684.1.RUNX3	chr8	94969849	94969858	-	0.000	0.000	Merged-chr8-94969690-1,Merged-chr8-94970048-23
NR5522--MA0002.2.RUNX1	chr3	99141345	99141355	-	0.000	0.000	Merged-chr3-99141311-74
NR6028--MA0002.2.RUNX1	chr4	106987835	106987845	+	0.000	0.000	Merged-chr4-106987990-49
NR8059--MA0511.2.RUNX2	chr8	36016393	36016401	-	0.000	0.000	Merged-chr8-36016456-26
NR1708--MA0511.2.RUNX2	chr12	12289775	12289783	+	0.000	0.000	Merged-chr12-12289844-38
NR924--MA0002.2.RUNX1	chr10	77537010	77537020	+	0.000	0.000	Merged-chr10-77536900-3
NR1067--MA0002.2.RUNX1	chr10	107948277	107948287	+	0.000	0.000	Merged-chr10-107948089-22
NR1338--MA0002.2.RUNX1	chr11	58424151	58424161	+	0.000	0.000	Merged-chr11-58424093-17
NR7311--MA0002.2.RUNX1	chr6	130538634	130538644	-	0.000	0.000	Merged-chr6-130538609-12
NR7977--MA0002.2.RUNX1	chr7	144896580	144896590	+	0.000	0.000	Merged-chr7-144896188-46
NR7711--MA0684.1.RUNX3	chr7	100466741	100466750	-	0.000	0.000	Merged-chr7-100466615-10
NR6759--MA0511.2.RUNX2	chr5	124497153	124497161	+	0.000	0.000	Merged-chr5-124497096-41
NR1381--MA0002.2.RUNX1	chr11	72318247	72318257	+	0.000	0.000	Merged-chr11-72318312-8
NR1176--MA0002.2.RUNX1	chr10	128716497	128716507	-	0.000	0.000	Merged-chr10-128716299-65
NR5412--MA0684.1.RUNX3	chr3	59101838	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR5806--MA0002.2.RUNX1	chr4	24496515	24496525	+	0.000	0.000	Merged-chr4-24496528-78
NR6690--MA0002.2.RUNX1	chr5	113563077	113563087	-	0.000	0.000	Merged-chr5-113563043-9
NR7344--MA0684.1.RUNX3	chr6	140314110	140314119	+	0.000	0.000	Merged-chr6-140314075-23
NR65--MA0002.2.RUNX1	chr1	40790545	40790555	+	0.000	0.000	Merged-chr1-40790646-63
NR3507--MA0002.2.RUNX1	chr16	59451968	59451978	+	0.000	0.000	Merged-chr16-59451982-14
NR5521--MA0684.1.RUNX3	chr3	98281077	98281086	-	0.000	0.000	Merged-chr3-98281152-46
NR3759--MA0002.2.RUNX1	chr17	29532144	29532154	+	0.000	0.000	Merged-chr17-29531941-77
NR1413--MA0002.2.RUNX1	chr11	76770773	76770783	-	0.000	0.000	Merged-chr11-76770779-7
NR4199--MA0002.2.RUNX1	chr18	67418274	67418284	+	0.000	0.000	Merged-chr18-67418288-9
NR5230--MA0002.2.RUNX1	chr2	169089154	169089164	-	0.000	0.000	Merged-chr2-169089199-37
NR923--MA0684.1.RUNX3	chr10	77530375	77530384	+	0.000	0.000	Merged-chr10-77530396-56
NR5025--MA0002.2.RUNX1	chr2	128068244	128068254	+	0.000	0.000	Merged-chr2-128068200-5
NR4599--MA0684.1.RUNX3	chr19	58087322	58087331	-	0.000	0.000	Merged-chr19-58087296-13
NR6087--MA0511.2.RUNX2	chr4	126253864	126253872	+	0.000	0.000	Merged-chr4-126253924-28
NR5154--MA0684.1.RUNX3	chr2	158701571	158701580	+	0.000	0.000	Merged-chr2-158701741-16
NR3868--MA0002.2.RUNX1	chr17	52162408	52162418	+	0.000	0.000	Merged-chr17-52162259-1
NR1046--MA0002.2.RUNX1	chr10	96588371	96588381	-	0.000	0.000	Merged-chr10-96588454-52
NR3282--MA0511.2.RUNX2	chr15	100750453	100750461	+	0.000	0.000	Merged-chr15-100750259-57
NR7833--MA0684.1.RUNX3	chr7	117433803	117433812	+	0.000	0.000	Merged-chr7-117433722-72
NR6560--MA0002.2.RUNX1	chr5	88554272	88554282	-	0.000	0.000	Merged-chr5-88554189-89
NR6831--MA0002.2.RUNX1	chr5	142448343	142448353	+	0.000	0.000	Merged-chr5-142448272-36
NR6196--MA0511.2.RUNX2	chr4	138222531	138222539	-	0.000	0.000	Merged-chr4-138222577-29
NR7337--MA0002.2.RUNX1	chr6	137795372	137795382	-	0.000	0.000	Merged-chr6-137795480-24
NR3854--MA0684.1.RUNX3	chr17	50570900	50570909	+	0.000	0.000	Merged-chr17-50570920-75
NR3649--MA0684.1.RUNX3	chr17	5804540	5804549	-	0.000	0.000	Merged-chr17-5804562-52
NR741--MA0002.2.RUNX1	chr10	23787399	23787409	-	0.000	0.000	Merged-chr10-23787173-89
NR1969--MA0684.1.RUNX3	chr12	107731129	107731138	+	0.000	0.000	Merged-chr12-107731071-10
NR7959--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR3391--MA0511.2.RUNX2	chr16	25426504	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR5514--MA0002.2.RUNX1	chr3	96570750	96570760	-	0.000	0.000	Merged-chr3-96570858-20
NR1284--MA0684.1.RUNX3	chr11	46421456	46421465	-	0.000	0.000	Merged-chr11-46421538-60
NR7274--MA0511.2.RUNX2	chr6	128769642	128769650	+	0.000	0.000	Merged-chr6-128769715-5
NR8620--MA0002.2.RUNX1	chr9	89687798	89687808	+	0.000	0.000	Merged-chr9-89687782-18
NR7816--MA0511.2.RUNX2	chr7	114617006	114617014	+	0.000	0.000	Merged-chr7-114616980-17
NR7989--MA0684.1.RUNX3	chr8	9811411	9811420	+	0.000	0.000	Merged-chr8-9811294-16
NR5495--MA0002.2.RUNX1	chr3	88835122	88835132	+	0.000	0.000	Merged-chr3-88835267-46
NR7575--MA0684.1.RUNX3	chr7	67911936	67911945	+	0.000	0.000	Merged-chr7-67912081-16
NR3566--MA0511.2.RUNX2	chr16	89938343	89938351	+	0.000	0.000	Merged-chr16-89938532-48
NR2690--MA0002.2.RUNX1	chr14	55882488	55882498	+	0.000	0.000	Merged-chr14-55882429-48
NR7284--MA0002.2.RUNX1	chr6	129598114	129598124	+	0.000	0.000	Merged-chr6-129598126-11
NR7555--MA0002.2.RUNX1	chr7	64048880	64048890	-	0.000	0.000	Merged-chr7-64048843-48
NR5399--MA0002.2.RUNX1	chr3	55422610	55422620	+	0.000	0.000	Merged-chr3-55422516-4
NR902--MA0684.1.RUNX3	chr10	75590016	75590025	-	0.000	0.000	Merged-chr10-75589907-17
NR7240--MA0511.2.RUNX2	chr6	124779821	124779829	+	0.000	0.000	Merged-chr6-124779719-51
NR2249--MA0511.2.RUNX2	chr13	46984010	46984018	-	0.000	0.000	Merged-chr13-46984100-22
NR5831--MA0511.2.RUNX2	chr4	40876126	40876134	+	0.000	0.000	Merged-chr4-40876034-58
NR6430--MA0002.2.RUNX1	chr5	36590852	36590862	-	0.000	0.000	Merged-chr5-36590712-21
NR5626--MA0511.2.RUNX2	chr3	133506492	133506500	+	0.000	0.000	Merged-chr3-133506515-24
NR3675--MA0511.2.RUNX2	chr17	12756060	12756068	+	0.000	0.000	Merged-chr17-12756128-8
NR10--MA0002.2.RUNX1	chr1	13616107	13616117	+	0.000	0.000	Merged-chr1-13616116-19
NR7207--MA0002.2.RUNX1	chr6	120251272	120251282	-	0.000	0.000	Merged-chr6-120251204-14
NR5527--MA0002.2.RUNX1	chr3	101227059	101227069	-	0.000	0.000	Merged-chr3-101226932-3
NR691--MA0511.2.RUNX2	chr10	12981129	12981137	-	0.000	0.000	Merged-chr10-12981234-40
NR5590--MA0684.1.RUNX3	chr3	123508536	123508545	+	0.000	0.000	Merged-chr3-123508551-84
NR7188--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR7459--MA0002.2.RUNX1	chr7	25155920	25155930	-	0.000	0.000	Merged-chr7-25155994-40
NR4038--MA0511.2.RUNX2	chr18	5990006	5990014	+	0.000	0.000	Merged-chr18-5989979-54
NR6096--MA0684.1.RUNX3	chr4	126741826	126741835	+	0.000	0.000	Merged-chr4-126741652-30
NR7144--MA0511.2.RUNX2	chr6	108185704	108185712	+	0.000	0.000	Merged-chr6-108185514-51
NR13--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR6810--MA0002.2.RUNX1	chr5	138085493	138085503	+	0.000	0.000	Merged-chr5-138085334-61
NR4925--MA0002.2.RUNX1	chr2	102874128	102874138	+	0.000	0.000	Merged-chr2-102874098-65
NR7045--MA0002.2.RUNX1	chr6	72550911	72550921	+	0.000	0.000	Merged-chr6-72550842-35
NR2974--MA0002.2.RUNX1	chr15	34096584	34096594	-	0.000	0.000	Merged-chr15-34096594-23
NR7716--MA0684.1.RUNX3	chr7	101060675	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR972--MA0002.2.RUNX1	chr10	85352752	85352762	+	0.000	0.000	Merged-chr10-85352707-44
NR5573--MA0511.2.RUNX2	chr3	116483500	116483508	+	0.000	0.000	Merged-chr3-116483487-8
NR7302--MA0684.1.RUNX3	chr6	130342279	130342288	+	0.000	0.000	Merged-chr6-130342331-49
NR5417--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR1786--MA0684.1.RUNX3	chr12	54202939	54202948	-	0.000	0.000	Merged-chr12-54203184-162
NR1514--MA0002.2.RUNX1	chr11	94591604	94591614	-	0.000	0.000	Merged-chr11-94591721-35
NR7677--MA0002.2.RUNX1	chr7	97463491	97463501	+	0.000	0.000	Merged-chr7-97463655-18
NR2149--MA0684.1.RUNX3	chr13	21750443	21750452	-	0.000	0.000	Merged-chr13-21750455-56
NR3797--MA0511.2.RUNX2	chr17	36252672	36252680	+	0.000	0.000	Merged-chr17-36252545-34
NR5460--MA0684.1.RUNX3	chr3	79504697	79504706	-	0.000	0.000	Merged-chr3-79504650-9
NR7263--MA0002.2.RUNX1	chr6	127723184	127723194	-	0.000	0.000	Merged-chr6-127723234-26
NR7329--MA0002.2.RUNX1	chr6	136468538	136468548	-	0.000	0.000	Merged-chr6-136468663-37
NR610--MA0684.1.RUNX3	chr1	184005826	184005835	+	0.000	0.000	Merged-chr1-184005889-70
NR7663--MA0684.1.RUNX3	chr7	90059429	90059438	-	0.000	0.000	Merged-chr7-90059452-5
NR1974--MA0511.2.RUNX2	chr12	107993223	107993231	-	0.000	0.000	Merged-chr12-107993325-68
NR1498--MA0511.2.RUNX2	chr11	90196638	90196646	-	0.000	0.000	Merged-chr11-90196675-9
NR7471--MA0511.2.RUNX2	chr7	27596041	27596049	-	0.000	0.000	Merged-chr7-27596086-9
NR985--MA0002.2.RUNX1	chr10	86786197	86786207	+	0.000	0.000	Merged-chr10-86786135-22
NR6661--MA0002.2.RUNX1	chr5	107399202	107399212	+	0.000	0.000	Merged-chr5-107399265-5
NR36--MA0002.2.RUNX1	chr1	36720305	36720315	-	0.000	0.000	Merged-chr1-36720306-12
NR1404--MA0684.1.RUNX3	chr11	74960142	74960151	+	0.000	0.000	Merged-chr11-74960244-64
NR3207--MA0002.2.RUNX1	chr15	91735445	91735455	+	0.000	0.000	Merged-chr15-91735411-11
NR7024--MA0002.2.RUNX1	chr6	65672286	65672296	+	0.000	0.000	Merged-chr6-65672187-123
NR3336--MA0684.1.RUNX3	chr16	14088427	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR5615--MA0002.2.RUNX1	chr3	132791318	132791328	-	0.000	0.000	Merged-chr3-132791387-40
NR3459--MA0002.2.RUNX1	chr16	44811726	44811736	-	0.000	0.000	Merged-chr16-44811713-22
NR22--MA0684.1.RUNX3	chr1	24100192	24100201	+	0.000	0.000	Merged-chr1-24100239-49
NR5867--MA0002.2.RUNX1	chr4	46560439	46560449	+	0.000	0.000	Merged-chr4-46560470-31
NR3045--MA0002.2.RUNX1	chr15	55896429	55896439	-	0.000	0.000	Merged-chr15-55896395-5
NR7898--MA0511.2.RUNX2	chr7	132824524	132824532	+	0.000	0.000	Merged-chr7-132824609-20
NR7503--MA0511.2.RUNX2	chr7	34313587	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR1116--MA0511.2.RUNX2	chr10	118628209	118628217	-	0.000	0.000	Merged-chr10-118628235-24
NR332--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR6674--MA0002.2.RUNX1	chr5	107980120	107980130	+	0.000	0.000	Merged-chr5-107980170-14
NR7262--MA0684.1.RUNX3	chr6	127582574	127582583	-	0.000	0.000	Merged-chr6-127582626-90
NR4994--MA0002.2.RUNX1	chr2	120629122	120629132	+	0.000	0.000	Merged-chr2-120628986-58
NR7385--MA0002.2.RUNX1	chr6	145115677	145115687	+	0.000	0.000	Merged-chr6-145115950-82
NR584--MA0002.2.RUNX1	chr1	181117360	181117370	-	0.000	0.000	Merged-chr1-181117384-24
NR7612--MA0511.2.RUNX2	chr7	75891662	75891670	-	0.000	0.000	Merged-chr7-75891656-12
NR4851--MA0002.2.RUNX1	chr2	75832990	75833000	+	0.000	0.000	Merged-chr2-75833051-1
NR7242--MA0002.2.RUNX1	chr6	124910207	124910217	-	0.000	0.000	Merged-chr6-124910348-31
NR7308--MA0002.2.RUNX1	chr6	130419386	130419396	+	0.000	0.000	Merged-chr6-130419325-26
NR712--MA0002.2.RUNX1	chr10	17565506	17565516	+	0.000	0.000	Merged-chr10-17565414-37
NR7913--MA0684.1.RUNX3	chr7	136220521	136220530	+	0.000	0.000	Merged-chr7-136220645-21
NR3633--MA0511.2.RUNX2	chr16	97326332	97326340	-	0.000	0.000	Merged-chr16-97326270-33
NR1477--MA0511.2.RUNX2	chr11	85324193	85324201	-	0.000	0.000	Merged-chr11-85324179-42
NR4139--MA0511.2.RUNX2	chr18	54970185	54970193	+	0.000	0.000	Merged-chr18-54970177-21
NR5009--MA0002.2.RUNX1	chr2	124720161	124720171	+	0.000	0.000	Merged-chr2-124720175-70
NR1649--MA0002.2.RUNX1	chr11	113334655	113334665	-	0.000	0.000	Merged-chr11-113334838-19
NR5409--MA0684.1.RUNX3	chr3	59081425	59081434	+	0.000	0.000	Merged-chr3-59081244-57
NR7480--MA0684.1.RUNX3	chr7	28548798	28548807	+	0.000	0.000	Merged-chr7-28548591-17
NR5323--MA0002.2.RUNX1	chr3	19240124	19240134	-	0.000	0.000	Merged-chr3-19240113-21
NR1487--MA0002.2.RUNX1	chr11	87751777	87751787	+	0.000	0.000	Merged-chr11-87751770-19
NR3567--MA0684.1.RUNX3	chr16	89938343	89938352	+	0.000	0.000	Merged-chr16-89938532-48
NR454--MA0002.2.RUNX1	chr1	160800245	160800255	+	0.000	0.000	Merged-chr1-160800185-22
NR5326--MA0511.2.RUNX2	chr3	19454934	19454942	+	0.000	0.000	Merged-chr3-19455020-3
NR48--MA0684.1.RUNX3	chr1	37872359	37872368	-	0.000	0.000	Merged-chr1-37872414-68
NR5975--MA0684.1.RUNX3	chr4	88003302	88003311	+	0.000	0.000	Merged-chr4-88003423-46
NR5104--MA0684.1.RUNX3	chr2	150307354	150307363	+	0.000	0.000	Merged-chr2-150307166-50
NR2565--MA0002.2.RUNX1	chr13	113830940	113830950	-	0.000	0.000	Merged-chr13-113831003-7
NR854--MA0684.1.RUNX3	chr10	60346224	60346233	+	0.000	0.000	Merged-chr10-60346273-6
NR61--MA0511.2.RUNX2	chr1	40515391	40515399	+	0.000	0.000	Merged-chr1-40515347-62
NR6530--MA0684.1.RUNX3	chr5	73241529	73241538	+	0.000	0.000	Merged-chr5-73241580-37
NR1268--MA0684.1.RUNX3	chr11	43358960	43358969	-	0.000	0.000	Merged-chr11-43358857-56
NR3547--MA0002.2.RUNX1	chr16	84813439	84813449	-	0.000	0.000	Merged-chr16-84813469-4
NR7241--MA0684.1.RUNX3	chr6	124779821	124779830	+	0.000	0.000	Merged-chr6-124779719-51
NR6289--MA0511.2.RUNX2	chr4	155869394	155869402	-	0.000	0.000	Merged-chr4-155869503-64
NR28--MA0002.2.RUNX1	chr1	34435119	34435129	-	0.000	0.000	Merged-chr1-34434943-38
NR5479--MA0002.2.RUNX1	chr3	86196699	86196709	-	0.000	0.000	Merged-chr3-86196613-32
NR2--MA0511.2.RUNX2	chr1	7147198	7147206	+	0.000	0.000	Merged-chr1-7147128-26
NR834--MA0002.2.RUNX1	chr10	57799672	57799682	-	0.000	0.000	Merged-chr10-57799667-19
NR1248--MA0002.2.RUNX1	chr11	32445733	32445743	-	0.000	0.000	Merged-chr11-32445818-14
NR4625--MA0002.2.RUNX1	chr2	3753021	3753031	+	0.000	0.000	Merged-chr2-3752976-13
NR2945--MA0002.2.RUNX1	chr15	25828555	25828565	+	0.000	0.000	Merged-chr15-25828667-44
NR8713--MA0002.2.RUNX1	chr9	110946916	110946926	+	0.000	0.000	Merged-chr9-110946775-46
NR7350--MA0684.1.RUNX3	chr6	140508636	140508645	-	0.000	0.000	Merged-chr6-140508405-40
NR3037--MA0002.2.RUNX1	chr15	51843860	51843870	-	0.000	0.000	Merged-chr15-51844000-32
NR8650--MA0511.2.RUNX2	chr9	96024125	96024133	+	0.000	0.000	Merged-chr9-96024121-9
NR2783--MA0002.2.RUNX1	chr14	73105525	73105535	-	0.000	0.000	Merged-chr14-73105519-8
NR1979--MA0511.2.RUNX2	chr12	108634216	108634224	+	0.000	0.000	Merged-chr12-108634224-17
NR8551--MA0002.2.RUNX1	chr9	70012575	70012585	+	0.000	0.000	Merged-chr9-70012774-59
NR7747--MA0511.2.RUNX2	chr7	105633724	105633732	-	0.000	0.000	Merged-chr7-105633562-65
NR1009--MA0002.2.RUNX1	chr10	93166522	93166532	+	0.000	0.000	Merged-chr10-93166608-12
NR2640--MA0002.2.RUNX1	chr14	40930265	40930275	+	0.000	0.000	Merged-chr14-40930259-57
NR4671--MA0511.2.RUNX2	chr2	17671888	17671896	+	0.000	0.000	Merged-chr2-17671925-58
NR781--MA0002.2.RUNX1	chr10	40310117	40310127	+	0.000	0.000	Merged-chr10-40310287-68
NR803--MA0511.2.RUNX2	chr10	44820580	44820588	+	0.000	0.000	Merged-chr10-44820591-4
NR3546--MA0684.1.RUNX3	chr16	84625250	84625259	+	0.000	0.000	Merged-chr16-84625247-15
NR5349--MA0002.2.RUNX1	chr3	31061400	31061410	+	0.000	0.000	Merged-chr3-31061473-66
NR162--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR3354--MA0511.2.RUNX2	chr16	22461878	22461886	-	0.000	0.000	Merged-chr16-22461951-26
NR3132--MA0684.1.RUNX3	chr15	75884331	75884340	+	0.000	0.000	Merged-chr15-75884248-28
NR685--MA0002.2.RUNX1	chr10	10307520	10307530	+	0.000	0.000	Merged-chr10-10307543-35
NR8312--MA0002.2.RUNX1	chr8	123041029	123041039	-	0.000	0.000	Merged-chr8-123041052-34
NR6090--MA0002.2.RUNX1	chr4	126286720	126286730	+	0.000	0.000	Merged-chr4-126286786-18
NR1099--MA0002.2.RUNX1	chr10	117526743	117526753	+	0.000	0.000	Merged-chr10-117526787-23
NR912--MA0511.2.RUNX2	chr10	76355126	76355134	+	0.000	0.000	Merged-chr10-76355086-35
NR5335--MA0684.1.RUNX3	chr3	21987884	21987893	+	0.000	0.000	Merged-chr3-21988078-85
NR2796--MA0002.2.RUNX1	chr14	74847801	74847811	-	0.000	0.000	Merged-chr14-74847708-53
NR8712--MA0684.1.RUNX3	chr9	110781494	110781503	+	0.000	0.000	Merged-chr9-110781486-47
NR3734--MA0511.2.RUNX2	chr17	26503464	26503472	+	0.000	0.000	Merged-chr17-26503617-1
NR2653--MA0002.2.RUNX1	chr14	47395862	47395872	+	0.000	0.000	Merged-chr14-47395869-114
NR1578--MA0511.2.RUNX2	chr11	104582882	104582890	-	0.000	0.000	Merged-chr11-104582835-39
NR2924--MA0002.2.RUNX1	chr15	5695191	5695201	+	0.000	0.000	Merged-chr15-5695186-29
NR3307--MA0684.1.RUNX3	chr16	3236037	3236046	-	0.000	0.000	Merged-chr16-3236121-24
NR8150--MA0002.2.RUNX1	chr8	81855157	81855167	+	0.000	0.000	Merged-chr8-81854929-80
NR7075--MA0511.2.RUNX2	chr6	86849016	86849024	+	0.000	0.000	Merged-chr6-86849148-101
NR5937--MA0511.2.RUNX2	chr4	70410407	70410415	+	0.000	0.000	Merged-chr4-70410445-57
NR1706--MA0511.2.RUNX2	chr12	11300798	11300806	-	0.000	0.000	Merged-chr12-11300955-23
NR5296--MA0002.2.RUNX1	chr2	181879067	181879077	+	0.000	0.000	Merged-chr2-181879155-37
NR922--MA0002.2.RUNX1	chr10	77520645	77520655	-	0.000	0.000	Merged-chr10-77520752-38
NR446--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR717--MA0002.2.RUNX1	chr10	19613676	19613686	-	0.000	0.000	Merged-chr10-19613562-21
NR6993--MA0002.2.RUNX1	chr6	54116500	54116510	-	0.000	0.000	Merged-chr6-54116572-22
NR4713--MA0002.2.RUNX1	chr2	29649858	29649868	+	0.000	0.000	Merged-chr2-29649675-51
NR3638--MA0511.2.RUNX2	chr17	5108051	5108059	+	0.000	0.000	Merged-chr17-5107865-36
NR1021--MA0511.2.RUNX2	chr10	94211875	94211883	-	0.000	0.000	Merged-chr10-94211763-30
NR7499--MA0002.2.RUNX1	chr7	30974028	30974038	+	0.000	0.000	Merged-chr7-30973937-62
NR5153--MA0002.2.RUNX1	chr2	158701571	158701581	-	0.000	0.000	Merged-chr2-158701741-16
NR846--MA0684.1.RUNX3	chr10	60162575	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR969--MA0002.2.RUNX1	chr10	85030094	85030104	+	0.000	0.000	Merged-chr10-85030062-18
NR7504--MA0684.1.RUNX3	chr7	34313586	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR3939--MA0684.1.RUNX3	chr17	71479551	71479560	-	0.000	0.000	Merged-chr17-71479574-16
NR5156--MA0511.2.RUNX2	chr2	160578939	160578947	+	0.000	0.000	Merged-chr2-160578868-32
NR7008--MA0002.2.RUNX1	chr6	59209379	59209389	+	0.000	0.000	Merged-chr6-59209207-107
NR7293--MA0511.2.RUNX2	chr6	130031808	130031816	+	0.000	0.000	Merged-chr6-130031811-45
NR3648--MA0002.2.RUNX1	chr17	5804539	5804549	+	0.000	0.000	Merged-chr17-5804562-52
NR7194--MA0002.2.RUNX1	chr6	118350513	118350523	-	0.000	0.000	Merged-chr6-118350408-25
NR6710--MA0511.2.RUNX2	chr5	115516845	115516853	+	0.000	0.000	Merged-chr5-115516638-85
NR812--MA0684.1.RUNX3	chr10	51481775	51481784	+	0.000	0.000	Merged-chr10-51481748-14
NR8891--MA0002.2.RUNX1	chrX	102037244	102037254	+	0.000	0.000	Merged-chrX-102037181-28
NR4660--MA0002.2.RUNX1	chr2	11801711	11801721	+	0.000	0.000	Merged-chr2-11801641-32
NR250--MA0002.2.RUNX1	chr1	91080306	91080316	+	0.000	0.000	Merged-chr1-91080419-21
NR6740--MA0684.1.RUNX3	chr5	121564596	121564605	-	0.000	0.000	Merged-chr5-121564703-31
NR2731--MA0511.2.RUNX2	chr14	66241410	66241418	-	0.000	0.000	Merged-chr14-66241484-22
NR7180--MA0684.1.RUNX3	chr6	115594629	115594638	+	0.000	0.000	Merged-chr6-115594731-47
NR7246--MA0684.1.RUNX3	chr6	125277044	125277053	-	0.000	0.000	Merged-chr6-125277000-16
NR6929--MA0002.2.RUNX1	chr6	38320898	38320908	+	0.000	0.000	Merged-chr6-38320889-16
NR3508--MA0511.2.RUNX2	chr16	59459473	59459481	-	0.000	0.000	Merged-chr16-59459484-51
NR3015--MA0684.1.RUNX3	chr15	38535574	38535583	+	0.000	0.000	Merged-chr15-38535554-39
NR6720--MA0002.2.RUNX1	chr5	118047379	118047389	+	0.000	0.000	Merged-chr5-118047338-31
NR3694--MA0511.2.RUNX2	chr17	17610106	17610114	+	0.000	0.000	Merged-chr17-17609984-33
NR96--MA0684.1.RUNX3	chr1	53774180	53774189	+	0.000	0.000	Merged-chr1-53774073-61
NR3075--MA0511.2.RUNX2	chr15	60120156	60120164	-	0.000	0.000	Merged-chr15-60120172-38
NR1395--MA0511.2.RUNX2	chr11	73131193	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR7705--MA0511.2.RUNX2	chr7	99798455	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR6624--MA0002.2.RUNX1	chr5	103817887	103817897	-	0.000	0.000	Merged-chr5-103817975-33
NR3598--MA0511.2.RUNX2	chr16	92801760	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR5179--MA0002.2.RUNX1	chr2	164544938	164544948	-	0.000	0.000	Merged-chr2-164544892-36
NR1696--MA0684.1.RUNX3	chr12	8208226	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR2251--MA0684.1.RUNX3	chr13	46984009	46984018	-	0.000	0.000	Merged-chr13-46984100-22
