#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1618--MA0766.1.GATA5	chr13	30777933	30777940	+	0.000	0.000	Merged-chr13-30777847-15
NR5619--MA1104.1.GATA6	chr7	100449170	100449182	-	0.000	0.000	Merged-chr7-100449076-60
NR2795--MA0037.3.GATA3	chr17	47564806	47564813	-	0.000	0.000	Merged-chr17-47564757-20
NR3535--MA0140.2.GATA1::TAL1	chr2	93451425	93451442	+	0.000	0.000	Merged-chr2-93451465-9
NR1395--MA0482.1.Gata4	chr12	59055287	59055297	-	0.000	0.000	Merged-chr12-59055376-29
NR2901--MA0766.1.GATA5	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR5754--MA0482.1.Gata4	chr7	130632045	130632055	-	0.000	0.000	Merged-chr7-130631867-47
NR2151--MA0140.2.GATA1::TAL1	chr15	9600202	9600219	+	0.000	0.000	Merged-chr15-9600289-13
NR2011--MA0766.1.GATA5	chr14	57712871	57712878	+	0.000	0.000	Merged-chr14-57713043-44
NR423--MA0766.1.GATA5	chr1	162615723	162615730	+	0.000	0.000	Merged-chr1-162615694-15
NR5406--MA0482.1.Gata4	chr7	6127302	6127312	+	0.000	0.000	Merged-chr7-6127268-44
NR3184--MA0482.1.Gata4	chr19	33053337	33053347	+	0.000	0.000	Merged-chr19-33053321-32
NR2625--MA0035.3.Gata1	chr16	97949051	97949061	+	0.000	0.000	Merged-chr16-97949035-17
NR971--MA0035.3.Gata1	chr10	128990354	128990364	+	0.000	0.000	Merged-chr10-128990510-111
NR495--MA0035.3.Gata1	chr1	173599133	173599143	-	0.000	0.000	Merged-chr1-173599178-60
NR1749--MA1104.1.GATA6	chr13	91180549	91180561	-	0.000	0.000	Merged-chr13-91180481-23
NR1089--MA0766.1.GATA5	chr11	64037641	64037648	+	0.000	0.000	Merged-chr11-64037767-32
NR3041--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR1702--MA0037.3.GATA3	chr13	66991739	66991746	+	0.000	0.000	Merged-chr13-66991703-16
NR1079--MA0036.3.GATA2	chr11	62762088	62762098	+	0.000	0.000	Merged-chr11-62762057-29
NR1427--MA0482.1.Gata4	chr12	85474780	85474790	+	0.000	0.000	Merged-chr12-85474623-17
NR2853--MA0482.1.Gata4	chr17	71204549	71204559	+	0.000	0.000	Merged-chr17-71204716-50
NR4323--MA0766.1.GATA5	chr4	86739555	86739562	+	0.000	0.000	Merged-chr4-86739424-15
NR2044--MA0140.2.GATA1::TAL1	chr14	67841773	67841790	-	0.000	0.000	Merged-chr14-67841831-15
NR4871--MA0035.3.Gata1	chr5	137747961	137747971	+	0.000	0.000	Merged-chr5-137747869-32
NR2885--MA0036.3.GATA2	chr17	84061870	84061880	+	0.000	0.000	Merged-chr17-84061758-18
NR5532--MA1104.1.GATA6	chr7	73518602	73518614	+	0.000	0.000	Merged-chr7-73518565-13
NR1045--MA0036.3.GATA2	chr11	50377760	50377770	+	0.000	0.000	Merged-chr11-50377790-188
NR1326--MA0766.1.GATA5	chr11	117319697	117319704	-	0.000	0.000	Merged-chr11-117319615-150
NR984--MA0035.3.Gata1	chr11	4335356	4335366	+	0.000	0.000	Merged-chr11-4335459-17
NR1030--MA1104.1.GATA6	chr11	46389537	46389549	-	0.000	0.000	Merged-chr11-46389577-59
NR4980--MA0035.3.Gata1	chr6	29279097	29279107	-	0.000	0.000	Merged-chr6-29279043-26
NR315--MA0037.3.GATA3	chr1	138564843	138564850	-	0.000	0.000	Merged-chr1-138564947-10
NR959--MA0766.1.GATA5	chr10	128504783	128504790	+	0.000	0.000	Merged-chr10-128504918-39
NR1282--MA1104.1.GATA6	chr11	108101662	108101674	-	0.000	0.000	Merged-chr11-108101692-19
NR2059--MA1104.1.GATA6	chr14	78687793	78687805	-	0.000	0.000	Merged-chr14-78687892-42
NR1231--MA0482.1.Gata4	chr11	98393610	98393620	+	0.000	0.000	Merged-chr11-98393448-5
NR2631--MA1104.1.GATA6	chr17	5089095	5089107	-	0.000	0.000	Merged-chr17-5089080-5
NR3071--MA1104.1.GATA6	chr18	79027924	79027936	-	0.000	0.000	Merged-chr18-79027907-21
NR6399--MA1104.1.GATA6	chr9	110461307	110461319	-	0.000	0.000	Merged-chr9-110461339-53
NR2232--MA0036.3.GATA2	chr15	67410169	67410179	-	0.000	0.000	Merged-chr15-67410100-57
NR5299--MA0766.1.GATA5	chr6	130312045	130312052	-	0.000	0.000	Merged-chr6-130312055-26
NR5095--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR1410--MA0037.3.GATA3	chr12	76953751	76953758	-	0.000	0.000	Merged-chr12-76953735-9
NR3957--MA0482.1.Gata4	chr3	99234130	99234140	-	0.000	0.000	Merged-chr3-99234214-90
NR602--MA0035.3.Gata1	chr10	26322623	26322633	+	0.000	0.000	Merged-chr10-26322631-48
NR2740--MA1104.1.GATA6	chr17	32350599	32350611	-	0.000	0.000	Merged-chr17-32350599-47
NR6004--MA0037.3.GATA3	chr8	111595993	111596000	-	0.000	0.000	Merged-chr8-111595874-65
NR4621--MA0482.1.Gata4	chr5	37083247	37083257	+	0.000	0.000	Merged-chr5-37083387-28
NR5061--MA0482.1.Gata4	chr6	65612023	65612033	-	0.000	0.000	Merged-chr6-65612160-32
NR2280--MA0035.3.Gata1	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR1101--MA0482.1.Gata4	chr11	68464312	68464322	+	0.000	0.000	Merged-chr11-68464408-16
NR66--MA0766.1.GATA5	chr1	43457247	43457254	-	0.000	0.000	Merged-chr1-43457148-27
NR4873--MA0482.1.Gata4	chr5	137787615	137787625	-	0.000	0.000	Merged-chr5-137787536-7
NR862--MA0036.3.GATA2	chr10	111583205	111583215	-	0.000	0.000	Merged-chr10-111583294-13
NR3237--MA0766.1.GATA5	chr19	46471165	46471172	+	0.000	0.000	Merged-chr19-46471055-66
NR3033--MA0482.1.Gata4	chr18	67671648	67671658	+	0.000	0.000	Merged-chr18-67671688-18
NR3878--MA1104.1.GATA6	chr3	52198322	52198334	+	0.000	0.000	Merged-chr3-52198543-80
NR1148--MA0482.1.Gata4	chr11	83271749	83271759	+	0.000	0.000	Merged-chr11-83271704-105
NR3024--MA0140.2.GATA1::TAL1	chr18	62092675	62092692	-	0.000	0.000	Merged-chr18-62092853-21
NR275--MA0037.3.GATA3	chr1	125466896	125466903	+	0.000	0.000	Merged-chr1-125466833-56
NR4340--MA0035.3.Gata1	chr4	89044205	89044215	+	0.000	0.000	Merged-chr4-89044155-38
NR2726--MA0035.3.Gata1	chr17	27323302	27323312	+	0.000	0.000	Merged-chr17-27323176-36
NR3437--MA0035.3.Gata1	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR4592--MA0035.3.Gata1	chr5	29901929	29901939	+	0.000	0.000	Merged-chr5-29901920-39
NR6171--MA0036.3.GATA2	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR2312--MA0035.3.Gata1	chr15	98927898	98927908	-	0.000	0.000	Merged-chr15-98927787-24
NR4491--MA0036.3.GATA2	chr4	146484585	146484595	+	0.000	0.000	Merged-chr4-146484444-130
NR4828--MA0036.3.GATA2	chr5	115474733	115474743	+	0.000	0.000	Merged-chr5-115474524-35
NR1134--MA0140.2.GATA1::TAL1	chr11	79132071	79132088	-	0.000	0.000	Merged-chr11-79132078-52
NR4717--MA0037.3.GATA3	chr5	92327551	92327558	-	0.000	0.000	Merged-chr5-92327493-24
NR1289--MA0036.3.GATA2	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR3239--MA0140.2.GATA1::TAL1	chr19	46509435	46509452	-	0.000	0.000	Merged-chr19-46509464-9
NR4817--MA0140.2.GATA1::TAL1	chr5	112242464	112242481	+	0.000	0.000	Merged-chr5-112242517-49
NR4676--MA0766.1.GATA5	chr5	65867408	65867415	-	0.000	0.000	Merged-chr5-65867573-52
NR1518--MA0035.3.Gata1	chr12	103331558	103331568	+	0.000	0.000	Merged-chr12-103331678-52
NR1156--MA0766.1.GATA5	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
