#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR49212--MA0742.1.Klf12	chr7	79148830	79148844	-	0.000	0.000	Merged-chr7-79148932-59
NR31710--MA1107.1.KLF9	chr2	152739661	152739673	-	0.000	0.000	Merged-chr2-152739631-8
NR49305--MA0493.1.Klf1	chr7	80901298	80901308	-	0.000	0.000	Merged-chr7-80901263-54
NR43468--MA1107.1.KLF9	chr5	142479004	142479016	+	0.000	0.000	Merged-chr5-142478994-23
NR14234--MA1107.1.KLF9	chr13	51690507	51690519	+	0.000	0.000	Merged-chr13-51690450-25
NR53642--MA0741.1.KLF16	chr8	115450836	115450846	-	0.000	0.000	Merged-chr8-115450993-14
NR26407--MA0742.1.Klf12	chr18	74962350	74962364	+	0.000	0.000	Merged-chr18-74962329-69
NR3611--MA1107.1.KLF9	chr1	189933636	189933648	-	0.000	0.000	Merged-chr1-189933791-26
NR4147--MA0599.1.KLF5	chr10	19188576	19188585	-	0.000	0.000	Merged-chr10-19188580-55
NR55687--MA1107.1.KLF9	chr9	73068338	73068350	-	0.000	0.000	Merged-chr9-73068515-27
NR53974--MA0599.1.KLF5	chr8	122870562	122870571	-	0.000	0.000	Merged-chr8-122870569-43
NR40772--MA0493.1.Klf1	chr5	53355301	53355311	-	0.000	0.000	Merged-chr5-53355267-30
NR20803--MA0740.1.KLF14	chr16	14159597	14159610	-	0.000	0.000	Merged-chr16-14159517-83
NR45647--MA0742.1.Klf12	chr6	108630897	108630911	+	0.000	0.000	Merged-chr6-108631007-44
NR15414--MA0741.1.KLF16	chr13	101706578	101706588	+	0.000	0.000	Merged-chr13-101706581-30
NR19492--MA0599.1.KLF5	chr15	80599298	80599307	-	0.000	0.000	Merged-chr15-80599512-51
NR27450--MA0599.1.KLF5	chr19	19110481	19110490	+	0.000	0.000	Merged-chr19-19110391-11
NR42190--MA1107.1.KLF9	chr5	115119380	115119392	+	0.000	0.000	Merged-chr5-115119310-50
NR1203--MA1107.1.KLF9	chr1	87847228	87847240	-	0.000	0.000	Merged-chr1-87847290-68
NR49598--MA0741.1.KLF16	chr7	99139884	99139894	-	0.000	0.000	Merged-chr7-99140035-11
NR41004--MA0657.1.KLF13	chr5	72184275	72184292	+	0.000	0.000	Merged-chr5-72184279-24
NR4115--MA0741.1.KLF16	chr10	17565581	17565591	-	0.000	0.000	Merged-chr10-17565414-37
NR22886--MA1107.1.KLF9	chr17	23193709	23193721	+	0.000	0.000	Merged-chr17-23193725-11
NR31143--MA0742.1.Klf12	chr2	128470704	128470718	-	0.000	0.000	Merged-chr2-128470524-44
NR34560--MA0599.1.KLF5	chr3	101570947	101570956	+	0.000	0.000	Merged-chr3-101570775-35
NR8860--MA0599.1.KLF5	chr11	74830496	74830505	+	0.000	0.000	Merged-chr11-74830445-100
NR57525--MA0741.1.KLF16	chrX	35889064	35889074	-	0.000	0.000	Merged-chrX-35889025-94
NR52436--MA0740.1.KLF14	chr8	71537467	71537480	+	0.000	0.000	Merged-chr8-71537469-55
NR7505--MA1107.1.KLF9	chr11	20113176	20113188	-	0.000	0.000	Merged-chr11-20112942-88
NR54952--MA0599.1.KLF5	chr9	45241580	45241589	-	0.000	0.000	Merged-chr9-45241570-21
NR50485--MA0740.1.KLF14	chr7	127512304	127512317	-	0.000	0.000	Merged-chr7-127512446-128
NR39856--MA1107.1.KLF9	chr4	155894342	155894354	-	0.000	0.000	Merged-chr4-155894344-17
NR49695--MA0599.1.KLF5	chr7	101108712	101108721	+	0.000	0.000	Merged-chr7-101108593-67
NR8598--MA0741.1.KLF16	chr11	69122474	69122484	+	0.000	0.000	Merged-chr11-69122626-21
NR44451--MA0493.1.Klf1	chr6	47636683	47636693	+	0.000	0.000	Merged-chr6-47636692-62
NR629--MA1107.1.KLF9	chr1	58303841	58303853	-	0.000	0.000	Merged-chr1-58304012-69
NR12642--MA0599.1.KLF5	chr12	86860282	86860291	+	0.000	0.000	Merged-chr12-86860262-64
NR51343--MA0741.1.KLF16	chr8	3670593	3670603	+	0.000	0.000	Merged-chr8-3670499-7
NR23310--MA0599.1.KLF5	chr17	30576458	30576467	-	0.000	0.000	Merged-chr17-30576361-74
NR46793--MA0741.1.KLF16	chr6	140722427	140722437	+	0.000	0.000	Merged-chr6-140722560-90
NR33800--MA0741.1.KLF16	chr3	68784275	68784285	-	0.000	0.000	Merged-chr3-68784168-43
NR48125--MA1107.1.KLF9	chr7	28350877	28350889	-	0.000	0.000	Merged-chr7-28350723-48
NR35068--MA0599.1.KLF5	chr3	121723441	121723450	-	0.000	0.000	Merged-chr3-121723396-86
NR41190--MA0657.1.KLF13	chr5	76951241	76951258	-	0.000	0.000	Merged-chr5-76951369-96
NR44371--MA0599.1.KLF5	chr6	38636979	38636988	+	0.000	0.000	Merged-chr6-38636894-40
NR1310--MA0741.1.KLF16	chr1	91507357	91507367	+	0.000	0.000	Merged-chr1-91507469-20
NR38537--MA0741.1.KLF16	chr4	134081938	134081948	+	0.000	0.000	Merged-chr4-134082106-60
NR23322--MA0741.1.KLF16	chr17	31176616	31176626	-	0.000	0.000	Merged-chr17-31176516-21
NR28059--MA0741.1.KLF16	chr19	45746527	45746537	+	0.000	0.000	Merged-chr19-45746500-18
NR31102--MA0740.1.KLF14	chr2	128125916	128125929	-	0.000	0.000	Merged-chr2-128126014-53
NR44242--MA0741.1.KLF16	chr6	30509823	30509833	-	0.000	0.000	Merged-chr6-30509699-52
NR42178--MA0599.1.KLF5	chr5	115119336	115119345	+	0.000	0.000	Merged-chr5-115119310-50
NR33416--MA0493.1.Klf1	chr3	37157148	37157158	+	0.000	0.000	Merged-chr3-37157248-37
NR25243--MA0493.1.Klf1	chr18	7626867	7626877	+	0.000	0.000	Merged-chr18-7626777-65
NR32355--MA0741.1.KLF16	chr2	166618004	166618014	+	0.000	0.000	Merged-chr2-166617858-42
NR5102--MA0493.1.Klf1	chr10	75644035	75644045	+	0.000	0.000	Merged-chr10-75643885-43
NR10901--MA0599.1.KLF5	chr11	116238133	116238142	+	0.000	0.000	Merged-chr11-116238206-29
NR54119--MA0493.1.Klf1	chr8	124897730	124897740	+	0.000	0.000	Merged-chr8-124897564-132
NR19549--MA0741.1.KLF16	chr15	81510659	81510669	-	0.000	0.000	Merged-chr15-81510764-17
NR40850--MA0740.1.KLF14	chr5	64819680	64819693	+	0.000	0.000	Merged-chr5-64819652-30
NR8184--MA0741.1.KLF16	chr11	57664955	57664965	-	0.000	0.000	Merged-chr11-57664898-25
NR56223--MA0599.1.KLF5	chr9	99469938	99469947	+	0.000	0.000	Merged-chr9-99469936-29
NR17203--MA0741.1.KLF16	chr14	62873111	62873121	+	0.000	0.000	Merged-chr14-62873140-26
NR228--MA0741.1.KLF16	chr1	33757509	33757519	-	0.000	0.000	Merged-chr1-33757596-76
NR47935--MA1107.1.KLF9	chr7	25274703	25274715	-	0.000	0.000	Merged-chr7-25274742-22
NR48050--MA0599.1.KLF5	chr7	27361479	27361488	+	0.000	0.000	Merged-chr7-27361571-54
NR23574--MA0741.1.KLF16	chr17	35135488	35135498	-	0.000	0.000	Merged-chr17-35135386-95
NR48147--MA0742.1.Klf12	chr7	28732919	28732933	-	0.000	0.000	Merged-chr7-28732947-33
NR54706--MA0599.1.KLF5	chr9	32747881	32747890	-	0.000	0.000	Merged-chr9-32747725-37
NR41356--MA0740.1.KLF14	chr5	92137818	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR13367--MA0741.1.KLF16	chr12	112976631	112976641	-	0.000	0.000	Merged-chr12-112976486-72
NR17177--MA1107.1.KLF9	chr14	61599508	61599520	-	0.000	0.000	Merged-chr14-61599555-43
NR57416--MA0599.1.KLF5	chrX	11664737	11664746	+	0.000	0.000	Merged-chrX-11664686-45
NR28036--MA0657.1.KLF13	chr19	45058402	45058419	+	0.000	0.000	Merged-chr19-45058529-63
NR57634--MA0741.1.KLF16	chrX	48439252	48439262	+	0.000	0.000	Merged-chrX-48439360-33
NR34287--MA0741.1.KLF16	chr3	95042636	95042646	+	0.000	0.000	Merged-chr3-95042775-63
NR55366--MA0599.1.KLF5	chr9	61669914	61669923	+	0.000	0.000	Merged-chr9-61669996-60
NR39820--MA0741.1.KLF16	chr4	155654424	155654434	-	0.000	0.000	Merged-chr4-155654379-10
NR29195--MA0740.1.KLF14	chr2	30807734	30807747	-	0.000	0.000	Merged-chr2-30807824-61
NR47156--MA0741.1.KLF16	chr6	146642472	146642482	+	0.000	0.000	Merged-chr6-146642604-68
NR18446--MA0742.1.Klf12	chr15	28159095	28159109	+	0.000	0.000	Merged-chr15-28159214-52
NR17505--MA0599.1.KLF5	chr14	75516263	75516272	+	0.000	0.000	Merged-chr14-75516404-45
NR17844--MA1107.1.KLF9	chr14	105232610	105232622	-	0.000	0.000	Merged-chr14-105232653-27
NR5921--MA0741.1.KLF16	chr10	89747867	89747877	+	0.000	0.000	Merged-chr10-89747839-80
NR53714--MA0493.1.Klf1	chr8	117481972	117481982	-	0.000	0.000	Merged-chr8-117482001-12
NR24422--MA0742.1.Klf12	chr17	65951265	65951279	+	0.000	0.000	Merged-chr17-65951140-56
NR41200--MA0599.1.KLF5	chr5	77140337	77140346	+	0.000	0.000	Merged-chr5-77140362-54
NR1221--MA1107.1.KLF9	chr1	87847327	87847339	-	0.000	0.000	Merged-chr1-87847290-68
NR7881--MA1107.1.KLF9	chr11	48788074	48788086	+	0.000	0.000	Merged-chr11-48788226-76
NR12366--MA0740.1.KLF14	chr12	76594023	76594036	+	0.000	0.000	Merged-chr12-76594032-18
NR42075--MA0599.1.KLF5	chr5	113994150	113994159	+	0.000	0.000	Merged-chr5-113994160-2
NR55615--MA0742.1.Klf12	chr9	70542739	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR51100--MA0493.1.Klf1	chr7	141392077	141392087	-	0.000	0.000	Merged-chr7-141392195-61
NR13723--MA0599.1.KLF5	chr13	19177852	19177861	+	0.000	0.000	Merged-chr13-19177849-31
NR19358--MA0599.1.KLF5	chr15	78597796	78597805	-	0.000	0.000	Merged-chr15-78597789-44
NR38538--MA1107.1.KLF9	chr4	134081937	134081949	+	0.000	0.000	Merged-chr4-134082106-60
NR54748--MA0740.1.KLF14	chr9	36767783	36767796	-	0.000	0.000	Merged-chr9-36767872-68
NR41298--MA0493.1.Klf1	chr5	89197118	89197128	-	0.000	0.000	Merged-chr5-89197180-6
NR3975--MA0599.1.KLF5	chr10	7780942	7780951	-	0.000	0.000	Merged-chr10-7780858-76
NR9533--MA0741.1.KLF16	chr11	88718301	88718311	+	0.000	0.000	Merged-chr11-88718407-109
NR26759--MA0741.1.KLF16	chr18	84859617	84859627	+	0.000	0.000	Merged-chr18-84859622-32
NR48162--MA0599.1.KLF5	chr7	28810865	28810874	+	0.000	0.000	Merged-chr7-28810674-63
NR26932--MA0740.1.KLF14	chr19	5118081	5118094	+	0.000	0.000	Merged-chr19-5118074-68
NR34765--MA1107.1.KLF9	chr3	106484091	106484103	-	0.000	0.000	Merged-chr3-106483877-61
NR31501--MA0599.1.KLF5	chr2	145903220	145903229	+	0.000	0.000	Merged-chr2-145903332-51
NR13756--MA0742.1.Klf12	chr13	21750242	21750256	+	0.000	0.000	Merged-chr13-21750455-56
NR10690--MA0493.1.Klf1	chr11	113335009	113335019	-	0.000	0.000	Merged-chr11-113334838-19
NR30057--MA0493.1.Klf1	chr2	73540605	73540615	-	0.000	0.000	Merged-chr2-73540763-38
NR40120--MA0741.1.KLF16	chr5	23432868	23432878	+	0.000	0.000	Merged-chr5-23432993-3
NR58258--MA0039.3.KLF4	chrX	157492176	157492186	-	0.000	0.000	Merged-chrX-157492192-4
NR53655--MA0741.1.KLF16	chr8	115729375	115729385	+	0.000	0.000	Merged-chr8-115729318-9
NR7743--MA0493.1.Klf1	chr11	34782633	34782643	+	0.000	0.000	Merged-chr11-34782610-2
NR27314--MA0741.1.KLF16	chr19	10980019	10980029	-	0.000	0.000	Merged-chr19-10979908-59
NR38758--MA0493.1.Klf1	chr4	136174954	136174964	-	0.000	0.000	Merged-chr4-136174853-23
NR44595--MA0599.1.KLF5	chr6	50110139	50110148	-	0.000	0.000	Merged-chr6-50110247-81
NR4062--MA0599.1.KLF5	chr10	11149366	11149375	-	0.000	0.000	Merged-chr10-11149591-75
NR52543--MA1107.1.KLF9	chr8	72285493	72285505	+	0.000	0.000	Merged-chr8-72285397-19
NR305--MA0740.1.KLF14	chr1	36471530	36471543	-	0.000	0.000	Merged-chr1-36471708-91
NR46283--MA0741.1.KLF16	chr6	127142613	127142623	+	0.000	0.000	Merged-chr6-127142534-64
NR54495--MA0493.1.Klf1	chr9	21288116	21288126	+	0.000	0.000	Merged-chr9-21288037-93
NR50493--MA1107.1.KLF9	chr7	127746379	127746391	+	0.000	0.000	Merged-chr7-127746259-1
NR36144--MA0493.1.Klf1	chr4	6476490	6476500	+	0.000	0.000	Merged-chr4-6476530-28
NR8225--MA0742.1.Klf12	chr11	58199547	58199561	+	0.000	0.000	Merged-chr11-58199630-58
NR16554--MA0599.1.KLF5	chr14	32492592	32492601	+	0.000	0.000	Merged-chr14-32492758-31
NR49065--MA0657.1.KLF13	chr7	68296326	68296343	-	0.000	0.000	Merged-chr7-68296444-19
NR7710--MA0741.1.KLF16	chr11	32554699	32554709	-	0.000	0.000	Merged-chr11-32554709-20
NR28097--MA0599.1.KLF5	chr19	46503872	46503881	+	0.000	0.000	Merged-chr19-46503921-48
NR4865--MA0742.1.Klf12	chr10	67205273	67205287	-	0.000	0.000	Merged-chr10-67205181-43
NR26793--MA0039.3.KLF4	chr18	89238278	89238288	+	0.000	0.000	Merged-chr18-89238329-52
NR42989--MA0741.1.KLF16	chr5	135118599	135118609	+	0.000	0.000	Merged-chr5-135118769-7
NR28773--MA0599.1.KLF5	chr2	18609898	18609907	+	0.000	0.000	Merged-chr2-18609869-8
NR48489--MA0599.1.KLF5	chr7	38200954	38200963	-	0.000	0.000	Merged-chr7-38201003-55
NR54118--MA0039.3.KLF4	chr8	124897732	124897742	+	0.000	0.000	Merged-chr8-124897564-132
NR53090--MA0657.1.KLF13	chr8	94874493	94874510	-	0.000	0.000	Merged-chr8-94874468-13
NR25368--MA1107.1.KLF9	chr18	23733801	23733813	+	0.000	0.000	Merged-chr18-23733972-8
NR35072--MA0493.1.Klf1	chr3	121723447	121723457	-	0.000	0.000	Merged-chr3-121723396-86
NR22443--MA1107.1.KLF9	chr16	97964454	97964466	-	0.000	0.000	Merged-chr16-97964279-31
NR759--MA1107.1.KLF9	chr1	62829895	62829907	-	0.000	0.000	Merged-chr1-62829921-36
NR32004--MA0493.1.Klf1	chr2	158717757	158717767	-	0.000	0.000	Merged-chr2-158717764-33
NR30169--MA0493.1.Klf1	chr2	75965079	75965089	+	0.000	0.000	Merged-chr2-75964949-43
NR11417--MA1107.1.KLF9	chr12	8521786	8521798	+	0.000	0.000	Merged-chr12-8521654-50
NR9149--MA0599.1.KLF5	chr11	79653461	79653470	-	0.000	0.000	Merged-chr11-79653344-69
NR8477--MA0742.1.Klf12	chr11	63985077	63985091	+	0.000	0.000	Merged-chr11-63985076-118
NR13333--MA0741.1.KLF16	chr12	112644771	112644781	+	0.000	0.000	Merged-chr12-112644805-96
NR6504--MA0740.1.KLF14	chr10	117627736	117627749	+	0.000	0.000	Merged-chr10-117627744-48
NR38621--MA0742.1.Klf12	chr4	134915068	134915082	+	0.000	0.000	Merged-chr4-134914997-60
NR9273--MA1107.1.KLF9	chr11	82952837	82952849	-	0.000	0.000	Merged-chr11-82952709-57
NR49739--MA0741.1.KLF16	chr7	101905896	101905906	-	0.000	0.000	Merged-chr7-101905958-61
NR13289--MA0599.1.KLF5	chr12	111897149	111897158	-	0.000	0.000	Merged-chr12-111897164-28
NR21247--MA0599.1.KLF5	chr16	33684388	33684397	+	0.000	0.000	Merged-chr16-33684496-70
NR57963--MA0740.1.KLF14	chrX	101532597	101532610	-	0.000	0.000	Merged-chrX-101532762-58
NR28288--MA0039.3.KLF4	chr19	56548059	56548069	+	0.000	0.000	Merged-chr19-56547872-1
NR49707--MA0740.1.KLF14	chr7	101348009	101348022	-	0.000	0.000	Merged-chr7-101348162-53
NR17504--MA1107.1.KLF9	chr14	75131075	75131087	+	0.000	0.000	Merged-chr14-75131133-67
NR34319--MA0741.1.KLF16	chr3	95652326	95652336	+	0.000	0.000	Merged-chr3-95652439-14
NR14012--MA0740.1.KLF14	chr13	41373054	41373067	+	0.000	0.000	Merged-chr13-41373067-52
NR29047--MA1107.1.KLF9	chr2	27677151	27677163	+	0.000	0.000	Merged-chr2-27677278-63
NR45237--MA0741.1.KLF16	chr6	87887785	87887795	+	0.000	0.000	Merged-chr6-87887908-55
NR16527--MA0742.1.Klf12	chr14	31830804	31830818	-	0.000	0.000	Merged-chr14-31830494-112
NR27423--MA0741.1.KLF16	chr19	17393936	17393946	-	0.000	0.000	Merged-chr19-17394129-66
NR38070--MA0741.1.KLF16	chr4	125125089	125125099	+	0.000	0.000	Merged-chr4-125124916-51
NR40431--MA0039.3.KLF4	chr5	33629366	33629376	-	0.000	0.000	Merged-chr5-33629620-114
NR22605--MA0740.1.KLF14	chr17	8283691	8283704	-	0.000	0.000	Merged-chr17-8283621-125
NR7408--MA0599.1.KLF5	chr11	5878228	5878237	+	0.000	0.000	Merged-chr11-5878307-47
NR51244--MA0599.1.KLF5	chr7	143724083	143724092	+	0.000	0.000	Merged-chr7-143724096-15
NR33232--MA1107.1.KLF9	chr3	20154834	20154846	+	0.000	0.000	Merged-chr3-20154860-75
NR17048--MA0493.1.Klf1	chr14	56888021	56888031	-	0.000	0.000	Merged-chr14-56888086-24
NR5348--MA1107.1.KLF9	chr10	79873599	79873611	-	0.000	0.000	Merged-chr10-79873513-12
NR26351--MA0493.1.Klf1	chr18	73541758	73541768	+	0.000	0.000	Merged-chr18-73541986-66
NR56549--MA1107.1.KLF9	chr9	107736126	107736138	+	0.000	0.000	Merged-chr9-107736226-36
NR38732--MA0657.1.KLF13	chr4	136021839	136021856	+	0.000	0.000	Merged-chr4-136021705-51
NR48037--MA0599.1.KLF5	chr7	27331005	27331014	+	0.000	0.000	Merged-chr7-27331112-44
NR53624--MA1107.1.KLF9	chr8	115185723	115185735	+	0.000	0.000	Merged-chr8-115185594-22
NR16432--MA1107.1.KLF9	chr14	27351720	27351732	-	0.000	0.000	Merged-chr14-27351647-44
NR18599--MA0493.1.Klf1	chr15	38199891	38199901	+	0.000	0.000	Merged-chr15-38199755-22
NR6513--MA0657.1.KLF13	chr10	117629427	117629444	-	0.000	0.000	Merged-chr10-117629481-71
NR3974--MA1107.1.KLF9	chr10	7780907	7780919	-	0.000	0.000	Merged-chr10-7780858-76
NR57546--MA0599.1.KLF5	chrX	37085269	37085278	+	0.000	0.000	Merged-chrX-37085293-83
NR31039--MA1107.1.KLF9	chr2	126467799	126467811	-	0.000	0.000	Merged-chr2-126467944-38
NR19009--MA0599.1.KLF5	chr15	66969787	66969796	-	0.000	0.000	Merged-chr15-66969620-75
NR40209--MA0599.1.KLF5	chr5	24908822	24908831	+	0.000	0.000	Merged-chr5-24908670-93
NR8725--MA1107.1.KLF9	chr11	70597422	70597434	-	0.000	0.000	Merged-chr11-70597550-26
NR55301--MA0741.1.KLF16	chr9	59565665	59565675	+	0.000	0.000	Merged-chr9-59565831-20
NR5392--MA0741.1.KLF16	chr10	80102728	80102738	-	0.000	0.000	Merged-chr10-80102665-37
NR30877--MA0599.1.KLF5	chr2	120027455	120027464	-	0.000	0.000	Merged-chr2-120027547-78
NR10270--MA0599.1.KLF5	chr11	102993060	102993069	-	0.000	0.000	Merged-chr11-102993120-14
NR7742--MA0039.3.KLF4	chr11	34782635	34782645	+	0.000	0.000	Merged-chr11-34782610-2
NR55291--MA0742.1.Klf12	chr9	59486725	59486739	+	0.000	0.000	Merged-chr9-59486572-90
NR27320--MA0493.1.Klf1	chr19	11494660	11494670	-	0.000	0.000	Merged-chr19-11494704-35
NR5559--MA0493.1.Klf1	chr10	81136449	81136459	-	0.000	0.000	Merged-chr10-81136337-26
NR51220--MA0039.3.KLF4	chr7	143644104	143644114	-	0.000	0.000	Merged-chr7-143644190-29
NR40758--MA0039.3.KLF4	chr5	52142058	52142068	-	0.000	0.000	Merged-chr5-52142110-48
NR58515--MA0599.1.KLF5	chrY	90739743	90739752	+	0.000	0.000	Merged-chrY-90739825-141
NR18179--MA0741.1.KLF16	chr14	122464280	122464290	-	0.000	0.000	Merged-chr14-122464224-88
NR52891--MA0741.1.KLF16	chr8	86708043	86708053	+	0.000	0.000	Merged-chr8-86708082-46
NR36433--MA0657.1.KLF13	chr4	35225874	35225891	+	0.000	0.000	Merged-chr4-35225977-93
NR51356--MA0599.1.KLF5	chr8	4253322	4253331	-	0.000	0.000	Merged-chr8-4253306-81
NR40473--MA0599.1.KLF5	chr5	34636798	34636807	-	0.000	0.000	Merged-chr5-34636823-94
NR55697--MA0493.1.Klf1	chr9	73176860	73176870	-	0.000	0.000	Merged-chr9-73176903-12
NR54066--MA0599.1.KLF5	chr8	124085801	124085810	+	0.000	0.000	Merged-chr8-124085760-17
NR31846--MA0599.1.KLF5	chr2	155050908	155050917	-	0.000	0.000	Merged-chr2-155050840-76
NR36054--MA1107.1.KLF9	chr3	154628506	154628518	+	0.000	0.000	Merged-chr3-154628476-23
NR19469--MA1107.1.KLF9	chr15	80216742	80216754	+	0.000	0.000	Merged-chr15-80216610-25
NR2535--MA1107.1.KLF9	chr1	160800242	160800254	-	0.000	0.000	Merged-chr1-160800185-22
NR11525--MA0740.1.KLF14	chr12	17011593	17011606	-	0.000	0.000	Merged-chr12-17011587-63
NR45224--MA0599.1.KLF5	chr6	87042411	87042420	-	0.000	0.000	Merged-chr6-87042516-62
NR20605--MA0599.1.KLF5	chr16	4553037	4553046	+	0.000	0.000	Merged-chr16-4552981-12
NR43164--MA1107.1.KLF9	chr5	137032886	137032898	+	0.000	0.000	Merged-chr5-137032758-64
NR57443--MA0599.1.KLF5	chrX	12080583	12080592	+	0.000	0.000	Merged-chrX-12080672-46
NR32343--MA0742.1.Klf12	chr2	166607045	166607059	+	0.000	0.000	Merged-chr2-166607083-27
NR44241--MA0493.1.Klf1	chr6	30509824	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR29840--MA0493.1.Klf1	chr2	61755185	61755195	+	0.000	0.000	Merged-chr2-61755182-23
NR48723--MA0741.1.KLF16	chr7	46033782	46033792	-	0.000	0.000	Merged-chr7-46033779-50
NR10285--MA0740.1.KLF14	chr11	103142515	103142528	-	0.000	0.000	Merged-chr11-103142629-24
NR42181--MA0039.3.KLF4	chr5	115119337	115119347	+	0.000	0.000	Merged-chr5-115119310-50
NR53907--MA0740.1.KLF14	chr8	121907802	121907815	+	0.000	0.000	Merged-chr8-121907786-62
NR29760--MA0599.1.KLF5	chr2	59647197	59647206	-	0.000	0.000	Merged-chr2-59647152-67
NR10432--MA0741.1.KLF16	chr11	106193615	106193625	+	0.000	0.000	Merged-chr11-106193514-84
NR51117--MA0741.1.KLF16	chr7	141467651	141467661	-	0.000	0.000	Merged-chr7-141467661-66
NR15342--MA0740.1.KLF14	chr13	100616772	100616785	+	0.000	0.000	Merged-chr13-100616743-59
NR30934--MA0742.1.Klf12	chr2	121416564	121416578	-	0.000	0.000	Merged-chr2-121416645-22
NR41657--MA0599.1.KLF5	chr5	105709891	105709900	-	0.000	0.000	Merged-chr5-105709845-15
NR15348--MA0599.1.KLF5	chr13	100730977	100730986	-	0.000	0.000	Merged-chr13-100730869-60
NR28038--MA0741.1.KLF16	chr19	45058404	45058414	+	0.000	0.000	Merged-chr19-45058529-63
NR45998--MA0493.1.Klf1	chr6	119388793	119388803	+	0.000	0.000	Merged-chr6-119388745-63
NR20727--MA0742.1.Klf12	chr16	10783368	10783382	+	0.000	0.000	Merged-chr16-10783266-6
NR38111--MA0742.1.Klf12	chr4	126556922	126556936	-	0.000	0.000	Merged-chr4-126557087-49
NR4510--MA0599.1.KLF5	chr10	43998143	43998152	-	0.000	0.000	Merged-chr10-43998227-1
NR49283--MA0657.1.KLF13	chr7	80779536	80779553	+	0.000	0.000	Merged-chr7-80779458-48
NR11414--MA0741.1.KLF16	chr12	8521797	8521807	+	0.000	0.000	Merged-chr12-8521654-50
NR51342--MA0493.1.Klf1	chr8	3670592	3670602	+	0.000	0.000	Merged-chr8-3670499-7
NR55205--MA0741.1.KLF16	chr9	57288762	57288772	-	0.000	0.000	Merged-chr9-57288731-24
NR27209--MA0599.1.KLF5	chr19	8802418	8802427	-	0.000	0.000	Merged-chr19-8802407-58
NR42298--MA1107.1.KLF9	chr5	117134451	117134463	+	0.000	0.000	Merged-chr5-117134535-1
NR50932--MA1107.1.KLF9	chr7	139412378	139412390	-	0.000	0.000	Merged-chr7-139412509-29
NR2441--MA1107.1.KLF9	chr1	157017608	157017620	+	0.000	0.000	Merged-chr1-157017698-32
NR17577--MA0741.1.KLF16	chr14	78732832	78732842	+	0.000	0.000	Merged-chr14-78732883-76
NR40585--MA0599.1.KLF5	chr5	36590904	36590913	+	0.000	0.000	Merged-chr5-36590712-21
NR45193--MA0742.1.Klf12	chr6	86472447	86472461	-	0.000	0.000	Merged-chr6-86472482-99
NR43047--MA0741.1.KLF16	chr5	135744288	135744298	+	0.000	0.000	Merged-chr5-135744270-59
NR26575--MA0493.1.Klf1	chr18	80492506	80492516	+	0.000	0.000	Merged-chr18-80492606-36
NR25233--MA0741.1.KLF16	chr18	6136304	6136314	-	0.000	0.000	Merged-chr18-6136132-113
NR40307--MA0493.1.Klf1	chr5	30666883	30666893	-	0.000	0.000	Merged-chr5-30666768-54
NR25899--MA0741.1.KLF16	chr18	56566246	56566256	+	0.000	0.000	Merged-chr18-56566232-24
NR38670--MA0740.1.KLF14	chr4	135273031	135273044	-	0.000	0.000	Merged-chr4-135272795-85
NR23785--MA0599.1.KLF5	chr17	44105682	44105691	-	0.000	0.000	Merged-chr17-44105756-70
NR17172--MA0742.1.Klf12	chr14	61599506	61599520	-	0.000	0.000	Merged-chr14-61599555-43
NR24176--MA0493.1.Klf1	chr17	56032957	56032967	+	0.000	0.000	Merged-chr17-56033005-12
NR30289--MA0039.3.KLF4	chr2	83723156	83723166	+	0.000	0.000	Merged-chr2-83723106-17
NR46153--MA0741.1.KLF16	chr6	122874521	122874531	+	0.000	0.000	Merged-chr6-122874610-56
NR56279--MA0740.1.KLF14	chr9	102626230	102626243	+	0.000	0.000	Merged-chr9-102626272-120
NR15026--MA0741.1.KLF16	chr13	91223997	91224007	-	0.000	0.000	Merged-chr13-91224009-83
NR48722--MA0599.1.KLF5	chr7	46033783	46033792	-	0.000	0.000	Merged-chr7-46033779-50
NR22215--MA1107.1.KLF9	chr16	93687262	93687274	+	0.000	0.000	Merged-chr16-93687116-36
NR11332--MA1107.1.KLF9	chr11	121741628	121741640	-	0.000	0.000	Merged-chr11-121741709-19
NR21171--MA0599.1.KLF5	chr16	32003215	32003224	+	0.000	0.000	Merged-chr16-32003128-52
NR18044--MA0493.1.Klf1	chr14	120520131	120520141	+	0.000	0.000	Merged-chr14-120520145-25
NR50190--MA0599.1.KLF5	chr7	118740684	118740693	-	0.000	0.000	Merged-chr7-118740576-104
NR10106--MA0742.1.Klf12	chr11	101082544	101082558	+	0.000	0.000	Merged-chr11-101082516-61
