#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR157--MA0501.1.MAF::NFE2	chr1	43168787	43168801	+	0.000	0.000	Merged-chr1-43168933-57
NR4946--MA0117.2.Mafb	chr17	3092893	3092904	-	0.000	0.000	Merged-chr17-3092916-34
NR6490--MA0089.1.MAFG::NFE2L1	chr2	78915030	78915035	+	0.000	0.000	Merged-chr2-78915095-10
NR10245--MA0117.2.Mafb	chr7	4653876	4653887	-	0.000	0.000	Merged-chr7-4653985-45
NR2319--MA0659.1.MAFG	chr12	4454241	4454261	-	0.000	0.000	Merged-chr12-4454481-33
NR1074--MA0591.1.Bach1::Mafk	chr10	13424689	13424703	+	0.000	0.000	Merged-chr10-13424690-40
NR2974--MA0591.1.Bach1::Mafk	chr13	29526843	29526857	+	0.000	0.000	Merged-chr13-29526858-16
NR207--MA0117.2.Mafb	chr1	58311404	58311415	-	0.000	0.000	Merged-chr1-58311498-34
NR5285--MA0089.1.MAFG::NFE2L1	chr17	73263292	73263297	-	0.000	0.000	Merged-chr17-73263273-50
NR9780--MA0089.1.MAFG::NFE2L1	chr6	72347334	72347339	-	0.000	0.000	Merged-chr6-72347537-74
NR5718--MA0501.1.MAF::NFE2	chr18	75304849	75304863	-	0.000	0.000	Merged-chr18-75304696-39
NR1677--MA0501.1.MAF::NFE2	chr10	128589732	128589746	-	0.000	0.000	Merged-chr10-128589966-64
NR1254--MA0495.2.MAFF	chr10	62600188	62600208	+	0.000	0.000	Merged-chr10-62600270-23
NR7646--MA0089.1.MAFG::NFE2L1	chr3	115729335	115729340	+	0.000	0.000	Merged-chr3-115729400-55
NR8605--MA0496.2.MAFK	chr4	149403198	149403216	-	0.000	0.000	Merged-chr4-149403248-29
NR4443--MA0089.1.MAFG::NFE2L1	chr15	98881199	98881204	+	0.000	0.000	Merged-chr15-98881369-80
NR8531--MA0117.2.Mafb	chr4	142153734	142153745	+	0.000	0.000	Merged-chr4-142153700-30
NR3844--MA0591.1.Bach1::Mafk	chr14	72887086	72887100	+	0.000	0.000	Merged-chr14-72887240-48
NR2517--MA0501.1.MAF::NFE2	chr12	73647922	73647936	-	0.000	0.000	Merged-chr12-73647879-51
NR6792--MA0089.1.MAFG::NFE2L1	chr2	128422822	128422827	-	0.000	0.000	Merged-chr2-128422805-32
NR1253--MA0089.1.MAFG::NFE2L1	chr10	62543619	62543624	+	0.000	0.000	Merged-chr10-62543854-97
NR1353--MA0591.1.Bach1::Mafk	chr10	79555062	79555076	-	0.000	0.000	Merged-chr10-79554930-87
NR12313--MA0117.2.Mafb	chrX	169973512	169973523	+	0.000	0.000	Merged-chrX-169973362-71
NR7733--MA0089.1.MAFG::NFE2L1	chr3	133563707	133563712	-	0.000	0.000	Merged-chr3-133563771-42
NR11586--MA0659.1.MAFG	chr9	15021037	15021057	+	0.000	0.000	Merged-chr9-15021018-27
NR194--MA0501.1.MAF::NFE2	chr1	52652542	52652556	-	0.000	0.000	Merged-chr1-52652704-8
NR5933--MA0117.2.Mafb	chr19	32953483	32953494	+	0.000	0.000	Merged-chr19-32953496-32
NR11631--MA0591.1.Bach1::Mafk	chr9	32661573	32661587	-	0.000	0.000	Merged-chr9-32661510-89
NR10999--MA0089.1.MAFG::NFE2L1	chr8	13705881	13705886	+	0.000	0.000	Merged-chr8-13705846-21
NR10017--MA0117.2.Mafb	chr6	120294500	120294511	-	0.000	0.000	Merged-chr6-120294540-46
NR3701--MA0089.1.MAFG::NFE2L1	chr14	47664671	47664676	-	0.000	0.000	Merged-chr14-47664615-11
NR4373--MA0591.1.Bach1::Mafk	chr15	85710417	85710431	+	0.000	0.000	Merged-chr15-85710376-29
NR1464--MA0496.2.MAFK	chr10	94709425	94709443	+	0.000	0.000	Merged-chr10-94709341-8
NR7659--MA0089.1.MAFG::NFE2L1	chr3	116474739	116474744	-	0.000	0.000	Merged-chr3-116474712-27
NR3916--MA0089.1.MAFG::NFE2L1	chr14	101477495	101477500	+	0.000	0.000	Merged-chr14-101477413-70
NR11068--MA0501.1.MAF::NFE2	chr8	33636651	33636665	-	0.000	0.000	Merged-chr8-33636764-22
NR2216--MA0117.2.Mafb	chr11	113298050	113298061	+	0.000	0.000	Merged-chr11-113297972-35
NR9524--MA0501.1.MAF::NFE2	chr6	24894762	24894776	+	0.000	0.000	Merged-chr6-24894743-37
NR7261--MA0501.1.MAF::NFE2	chr3	21936122	21936136	+	0.000	0.000	Merged-chr3-21936128-91
NR5006--MA0591.1.Bach1::Mafk	chr17	15498275	15498289	-	0.000	0.000	Merged-chr17-15498316-61
NR1198--MA0501.1.MAF::NFE2	chr10	54014398	54014412	+	0.000	0.000	Merged-chr10-54014284-40
NR4330--MA0591.1.Bach1::Mafk	chr15	77956699	77956713	-	0.000	0.000	Merged-chr15-77956720-50
NR9428--MA0501.1.MAF::NFE2	chr5	149525185	149525199	-	0.000	0.000	Merged-chr5-149525038-89
NR9647--MA0591.1.Bach1::Mafk	chr6	52825791	52825805	-	0.000	0.000	Merged-chr6-52825813-18
NR4932--MA0089.1.MAFG::NFE2L1	chr16	95983806	95983811	-	0.000	0.000	Merged-chr16-95983924-16
NR10918--MA0501.1.MAF::NFE2	chr7	140329874	140329888	-	0.000	0.000	Merged-chr7-140329792-16
NR2282--MA0089.1.MAFG::NFE2L1	chr11	120458142	120458147	-	0.000	0.000	Merged-chr11-120458072-48
NR5224--MA0501.1.MAF::NFE2	chr17	65961737	65961751	-	0.000	0.000	Merged-chr17-65961846-52
NR9125--MA0089.1.MAFG::NFE2L1	chr5	105718245	105718250	+	0.000	0.000	Merged-chr5-105718341-55
NR7846--MA0089.1.MAFG::NFE2L1	chr3	143819016	143819021	+	0.000	0.000	Merged-chr3-143819228-6
NR1256--MA0117.2.Mafb	chr10	62600188	62600199	+	0.000	0.000	Merged-chr10-62600270-23
NR10216--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR12217--MA0501.1.MAF::NFE2	chrX	113002393	113002407	+	0.000	0.000	Merged-chrX-113002387-37
NR327--MA0591.1.Bach1::Mafk	chr1	78644144	78644158	-	0.000	0.000	Merged-chr1-78644356-22
NR12061--MA0089.1.MAFG::NFE2L1	chr9	120012965	120012970	+	0.000	0.000	Merged-chr9-120012944-7
NR5916--MA0501.1.MAF::NFE2	chr19	26753582	26753596	-	0.000	0.000	Merged-chr19-26753625-27
NR1087--MA0501.1.MAF::NFE2	chr10	14207915	14207929	-	0.000	0.000	Merged-chr10-14207893-35
NR2023--MA0501.1.MAF::NFE2	chr11	80505199	80505213	-	0.000	0.000	Merged-chr11-80505144-23
NR9745--MA0495.2.MAFF	chr6	67014762	67014782	+	0.000	0.000	Merged-chr6-67014748-19
NR8977--MA0089.1.MAFG::NFE2L1	chr5	77167484	77167489	+	0.000	0.000	Merged-chr5-77167373-14
NR6486--MA0117.2.Mafb	chr2	77147979	77147990	-	0.000	0.000	Merged-chr2-77148086-49
NR1875--MA0501.1.MAF::NFE2	chr11	51264658	51264672	-	0.000	0.000	Merged-chr11-51264498-29
NR6513--MA0089.1.MAFG::NFE2L1	chr2	83700881	83700886	+	0.000	0.000	Merged-chr2-83700891-43
NR12041--MA0501.1.MAF::NFE2	chr9	117927200	117927214	-	0.000	0.000	Merged-chr9-117927282-85
NR4754--MA0117.2.Mafb	chr16	52418702	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR1164--MA0089.1.MAFG::NFE2L1	chr10	40025322	40025327	-	0.000	0.000	Merged-chr10-40025208-45
NR11463--MA0496.2.MAFK	chr8	120131863	120131881	+	0.000	0.000	Merged-chr8-120131757-8
NR2270--MA0659.1.MAFG	chr11	119166254	119166274	+	0.000	0.000	Merged-chr11-119166198-51
NR7119--MA0501.1.MAF::NFE2	chr2	173048241	173048255	+	0.000	0.000	Merged-chr2-173048246-44
NR606--MA0591.1.Bach1::Mafk	chr1	136346239	136346253	+	0.000	0.000	Merged-chr1-136346026-74
NR12245--MA0591.1.Bach1::Mafk	chrX	142737932	142737946	-	0.000	0.000	Merged-chrX-142737886-3
NR10047--MA0495.2.MAFF	chr6	124683828	124683848	-	0.000	0.000	Merged-chr6-124683900-13
NR2671--MA0089.1.MAFG::NFE2L1	chr12	100871394	100871399	+	0.000	0.000	Merged-chr12-100871436-2
NR11739--MA0591.1.Bach1::Mafk	chr9	57421461	57421475	+	0.000	0.000	Merged-chr9-57421302-52
NR553--MA0501.1.MAF::NFE2	chr1	127306503	127306517	-	0.000	0.000	Merged-chr1-127306528-2
NR2767--MA0501.1.MAF::NFE2	chr12	111944209	111944223	-	0.000	0.000	Merged-chr12-111944395-37
NR5703--MA0496.2.MAFK	chr18	73547708	73547726	+	0.000	0.000	Merged-chr18-73547712-20
NR10605--MA0089.1.MAFG::NFE2L1	chr7	101027763	101027768	+	0.000	0.000	Merged-chr7-101027827-19
NR5401--MA0659.1.MAFG	chr18	10052058	10052078	-	0.000	0.000	Merged-chr18-10052406-77
NR4693--MA0501.1.MAF::NFE2	chr16	38653434	38653448	-	0.000	0.000	Merged-chr16-38653657-58
NR8309--MA0089.1.MAFG::NFE2L1	chr4	102983061	102983066	-	0.000	0.000	Merged-chr4-102982899-26
NR12289--MA0089.1.MAFG::NFE2L1	chrX	163848715	163848720	+	0.000	0.000	Merged-chrX-163848776-29
NR10355--MA0591.1.Bach1::Mafk	chr7	30593318	30593332	+	0.000	0.000	Merged-chr7-30593155-28
NR3472--MA0659.1.MAFG	chr13	117198901	117198921	+	0.000	0.000	Merged-chr13-117198790-41
NR11523--MA0501.1.MAF::NFE2	chr8	126686967	126686981	-	0.000	0.000	Merged-chr8-126687126-29
NR781--MA0591.1.Bach1::Mafk	chr1	164975999	164976013	+	0.000	0.000	Merged-chr1-164975951-48
NR10051--MA0496.2.MAFK	chr6	124683829	124683847	-	0.000	0.000	Merged-chr6-124683900-13
NR10391--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR4526--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR8947--MA0501.1.MAF::NFE2	chr5	67300127	67300141	-	0.000	0.000	Merged-chr5-67300252-37
NR5887--MA0089.1.MAFG::NFE2L1	chr19	16255497	16255502	+	0.000	0.000	Merged-chr19-16255427-25
NR4672--MA0495.2.MAFF	chr16	36666059	36666079	-	0.000	0.000	Merged-chr16-36665954-31
NR7607--MA0591.1.Bach1::Mafk	chr3	106449628	106449642	-	0.000	0.000	Merged-chr3-106449359-119
NR9423--MA0495.2.MAFF	chr5	149525185	149525205	+	0.000	0.000	Merged-chr5-149525038-89
NR1593--MA0591.1.Bach1::Mafk	chr10	118007269	118007283	+	0.000	0.000	Merged-chr10-118007304-63
NR11869--MA0591.1.Bach1::Mafk	chr9	83564273	83564287	+	0.000	0.000	Merged-chr9-83564254-44
NR2709--MA0089.1.MAFG::NFE2L1	chr12	104140468	104140473	+	0.000	0.000	Merged-chr12-104140393-7
NR10956--MA0591.1.Bach1::Mafk	chr8	4404460	4404474	-	0.000	0.000	Merged-chr8-4404338-13
NR2241--MA0496.2.MAFK	chr11	115460289	115460307	+	0.000	0.000	Merged-chr11-115460107-26
NR10958--MA0659.1.MAFG	chr8	4404457	4404477	-	0.000	0.000	Merged-chr8-4404338-13
NR10693--MA0089.1.MAFG::NFE2L1	chr7	113143717	113143722	+	0.000	0.000	Merged-chr7-113143723-32
NR4094--MA0496.2.MAFK	chr15	34389086	34389104	-	0.000	0.000	Merged-chr15-34389092-27
NR3425--MA0496.2.MAFK	chr13	112385234	112385252	+	0.000	0.000	Merged-chr13-112385232-32
NR6061--MA0117.2.Mafb	chr2	8965118	8965129	+	0.000	0.000	Merged-chr2-8965212-53
NR1285--MA0501.1.MAF::NFE2	chr10	68301197	68301211	-	0.000	0.000	Merged-chr10-68301225-15
NR5508--MA0089.1.MAFG::NFE2L1	chr18	39657113	39657118	+	0.000	0.000	Merged-chr18-39657147-8
NR10214--MA0089.1.MAFG::NFE2L1	chr6	146185759	146185764	-	0.000	0.000	Merged-chr6-146185680-43
NR927--MA0495.2.MAFF	chr1	184852338	184852358	-	0.000	0.000	Merged-chr1-184852305-46
NR378--MA0117.2.Mafb	chr1	86394494	86394505	-	0.000	0.000	Merged-chr1-86394473-34
NR11388--MA0495.2.MAFF	chr8	111624157	111624177	-	0.000	0.000	Merged-chr8-111624206-14
NR6396--MA0591.1.Bach1::Mafk	chr2	60328884	60328898	-	0.000	0.000	Merged-chr2-60328757-33
NR8584--MA0495.2.MAFF	chr4	147404493	147404513	-	0.000	0.000	Merged-chr4-147404418-62
NR2107--MA0496.2.MAFK	chr11	95834502	95834520	-	0.000	0.000	Merged-chr11-95834511-50
NR5670--MA0089.1.MAFG::NFE2L1	chr18	68286833	68286838	-	0.000	0.000	Merged-chr18-68286811-15
NR1914--MA0591.1.Bach1::Mafk	chr11	57951761	57951775	-	0.000	0.000	Merged-chr11-57951726-64
NR10403--MA0659.1.MAFG	chr7	51892630	51892650	+	0.000	0.000	Merged-chr7-51892724-31
NR4333--MA0591.1.Bach1::Mafk	chr15	78450268	78450282	+	0.000	0.000	Merged-chr15-78450295-54
NR10293--MA0496.2.MAFK	chr7	19086153	19086171	+	0.000	0.000	Merged-chr7-19086207-16
NR10960--MA0496.2.MAFK	chr8	4404458	4404476	-	0.000	0.000	Merged-chr8-4404338-13
NR492--MA0089.1.MAFG::NFE2L1	chr1	106712419	106712424	+	0.000	0.000	Merged-chr1-106712431-51
NR1297--MA0117.2.Mafb	chr10	71362053	71362064	+	0.000	0.000	Merged-chr10-71362071-33
NR10737--MA0495.2.MAFF	chr7	117559008	117559028	-	0.000	0.000	Merged-chr7-117559166-31
NR11532--MA0089.1.MAFG::NFE2L1	chr8	127676612	127676617	-	0.000	0.000	Merged-chr8-127676421-2
NR3623--MA0089.1.MAFG::NFE2L1	chr14	31400950	31400955	+	0.000	0.000	Merged-chr14-31401139-16
NR889--MA0591.1.Bach1::Mafk	chr1	181211970	181211984	-	0.000	0.000	Merged-chr1-181211865-134
NR4101--MA0501.1.MAF::NFE2	chr15	36474672	36474686	-	0.000	0.000	Merged-chr15-36474869-12
NR3132--MA0089.1.MAFG::NFE2L1	chr13	58622729	58622734	-	0.000	0.000	Merged-chr13-58622912-13
NR1379--MA0591.1.Bach1::Mafk	chr10	81551731	81551745	-	0.000	0.000	Merged-chr10-81551750-43
NR2418--MA0089.1.MAFG::NFE2L1	chr12	36241354	36241359	+	0.000	0.000	Merged-chr12-36241330-19
NR996--MA0089.1.MAFG::NFE2L1	chr1	189675706	189675711	-	0.000	0.000	Merged-chr1-189675672-22
NR11137--MA0496.2.MAFK	chr8	46654768	46654786	-	0.000	0.000	Merged-chr8-46654782-26
NR8597--MA0089.1.MAFG::NFE2L1	chr4	148742849	148742854	-	0.000	0.000	Merged-chr4-148742861-33
NR8465--MA0117.2.Mafb	chr4	127250031	127250042	+	0.000	0.000	Merged-chr4-127250086-45
NR2695--MA0089.1.MAFG::NFE2L1	chr12	102673311	102673316	+	0.000	0.000	Merged-chr12-102673421-90
NR11657--MA0591.1.Bach1::Mafk	chr9	40348995	40349009	+	0.000	0.000	Merged-chr9-40348946-9
NR12247--MA0117.2.Mafb	chrX	142883941	142883952	+	0.000	0.000	Merged-chrX-142883855-35
NR4077--MA0591.1.Bach1::Mafk	chr15	27325951	27325965	+	0.000	0.000	Merged-chr15-27326036-33
NR402--MA0089.1.MAFG::NFE2L1	chr1	91086428	91086433	+	0.000	0.000	Merged-chr1-91086368-53
NR4565--MA0089.1.MAFG::NFE2L1	chr16	18617873	18617878	-	0.000	0.000	Merged-chr16-18617825-32
NR835--MA0117.2.Mafb	chr1	172369048	172369059	+	0.000	0.000	Merged-chr1-172369010-35
NR2291--MA0089.1.MAFG::NFE2L1	chr11	120905599	120905604	+	0.000	0.000	Merged-chr11-120905638-37
NR10595--MA0591.1.Bach1::Mafk	chr7	97042255	97042269	-	0.000	0.000	Merged-chr7-97042218-26
NR4830--MA0501.1.MAF::NFE2	chr16	75906898	75906912	-	0.000	0.000	Merged-chr16-75906879-48
NR3736--MA0089.1.MAFG::NFE2L1	chr14	54225333	54225338	+	0.000	0.000	Merged-chr14-54225223-49
NR12198--MA0089.1.MAFG::NFE2L1	chrX	103616284	103616289	-	0.000	0.000	Merged-chrX-103616226-5
NR5554--MA0659.1.MAFG	chr18	53407092	53407112	-	0.000	0.000	Merged-chr18-53407055-10
NR1086--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR7132--MA0501.1.MAF::NFE2	chr2	174503159	174503173	-	0.000	0.000	Merged-chr2-174503229-12
NR8931--MA0659.1.MAFG	chr5	65217519	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR8486--MA0495.2.MAFF	chr4	133159318	133159338	+	0.000	0.000	Merged-chr4-133159149-54
NR6184--MA0591.1.Bach1::Mafk	chr2	30658529	30658543	-	0.000	0.000	Merged-chr2-30658589-67
NR6660--MA0501.1.MAF::NFE2	chr2	116942536	116942550	+	0.000	0.000	Merged-chr2-116942591-14
NR8305--MA0089.1.MAFG::NFE2L1	chr4	102570410	102570415	+	0.000	0.000	Merged-chr4-102570527-87
NR6523--MA0659.1.MAFG	chr2	84059439	84059459	+	0.000	0.000	Merged-chr2-84059493-47
NR8495--MA0089.1.MAFG::NFE2L1	chr4	134124455	134124460	-	0.000	0.000	Merged-chr4-134124326-44
NR8827--MA0501.1.MAF::NFE2	chr5	35884565	35884579	+	0.000	0.000	Merged-chr5-35884735-14
NR11193--MA0117.2.Mafb	chr8	70684511	70684522	-	0.000	0.000	Merged-chr8-70684448-45
NR10874--MA0591.1.Bach1::Mafk	chr7	133740765	133740779	+	0.000	0.000	Merged-chr7-133740776-40
NR1173--MA0089.1.MAFG::NFE2L1	chr10	41478087	41478092	+	0.000	0.000	Merged-chr10-41478018-1
NR11641--MA0659.1.MAFG	chr9	34996151	34996171	+	0.000	0.000	Merged-chr9-34996088-18
NR4635--MA0591.1.Bach1::Mafk	chr16	30771827	30771841	+	0.000	0.000	Merged-chr16-30771690-6
NR1879--MA0089.1.MAFG::NFE2L1	chr11	51760277	51760282	+	0.000	0.000	Merged-chr11-51760433-27
NR9654--MA0501.1.MAF::NFE2	chr6	53704645	53704659	+	0.000	0.000	Merged-chr6-53704558-10
NR10356--MA0501.1.MAF::NFE2	chr7	30593321	30593335	+	0.000	0.000	Merged-chr7-30593155-28
NR29--MA0501.1.MAF::NFE2	chr1	13752557	13752571	-	0.000	0.000	Merged-chr1-13752649-29
NR8555--MA0501.1.MAF::NFE2	chr4	145209530	145209544	+	0.000	0.000	Merged-chr4-145209474-14
NR7552--MA0501.1.MAF::NFE2	chr3	95434258	95434272	-	0.000	0.000	Merged-chr3-95434415-68
NR7286--MA0117.2.Mafb	chr3	31056858	31056869	-	0.000	0.000	Merged-chr3-31056991-112
NR1851--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR12071--MA0495.2.MAFF	chr9	121313868	121313888	-	0.000	0.000	Merged-chr9-121314166-60
NR195--MA0117.2.Mafb	chr1	53776809	53776820	+	0.000	0.000	Merged-chr1-53776706-48
NR7655--MA0591.1.Bach1::Mafk	chr3	116024715	116024729	+	0.000	0.000	Merged-chr3-116024547-26
NR1360--MA0089.1.MAFG::NFE2L1	chr10	79669249	79669254	-	0.000	0.000	Merged-chr10-79669394-88
NR719--MA0117.2.Mafb	chr1	155006653	155006664	+	0.000	0.000	Merged-chr1-155006660-49
NR8884--MA0089.1.MAFG::NFE2L1	chr5	52908295	52908300	-	0.000	0.000	Merged-chr5-52908402-27
NR10210--MA0089.1.MAFG::NFE2L1	chr6	145374573	145374578	-	0.000	0.000	Merged-chr6-145374595-4
NR6517--MA0495.2.MAFF	chr2	84059439	84059459	+	0.000	0.000	Merged-chr2-84059493-47
NR3043--MA0117.2.Mafb	chr13	45623936	45623947	+	0.000	0.000	Merged-chr13-45624002-39
NR11682--MA0591.1.Bach1::Mafk	chr9	44510603	44510617	-	0.000	0.000	Merged-chr9-44510535-66
NR10059--MA0591.1.Bach1::Mafk	chr6	125433757	125433771	+	0.000	0.000	Merged-chr6-125433874-28
NR12073--MA0659.1.MAFG	chr9	121313868	121313888	-	0.000	0.000	Merged-chr9-121314166-60
NR12270--MA0089.1.MAFG::NFE2L1	chrX	153007204	153007209	+	0.000	0.000	Merged-chrX-153007191-68
NR3046--MA0495.2.MAFF	chr13	45624179	45624199	-	0.000	0.000	Merged-chr13-45624002-39
NR8184--MA0591.1.Bach1::Mafk	chr4	62502309	62502323	-	0.000	0.000	Merged-chr4-62502251-45
NR1878--MA0495.2.MAFF	chr11	51760286	51760306	-	0.000	0.000	Merged-chr11-51760433-27
NR10297--MA0501.1.MAF::NFE2	chr7	19321671	19321685	+	0.000	0.000	Merged-chr7-19321656-26
NR913--MA0591.1.Bach1::Mafk	chr1	183988077	183988091	-	0.000	0.000	Merged-chr1-183987914-47
NR12129--MA0496.2.MAFK	chrX	42336961	42336979	+	0.000	0.000	Merged-chrX-42336875-23
NR11296--MA0591.1.Bach1::Mafk	chr8	90961837	90961851	-	0.000	0.000	Merged-chr8-90961787-20
NR6394--MA0501.1.MAF::NFE2	chr2	59998087	59998101	-	0.000	0.000	Merged-chr2-59997998-11
NR2875--MA0591.1.Bach1::Mafk	chr13	5845853	5845867	+	0.000	0.000	Merged-chr13-5845585-79
NR6512--MA0496.2.MAFK	chr2	83700796	83700814	-	0.000	0.000	Merged-chr2-83700891-43
NR6135--MA0501.1.MAF::NFE2	chr2	18928472	18928486	+	0.000	0.000	Merged-chr2-18928432-59
NR12221--MA0501.1.MAF::NFE2	chrX	113075052	113075066	+	0.000	0.000	Merged-chrX-113075086-29
NR894--MA0659.1.MAFG	chr1	181232466	181232486	-	0.000	0.000	Merged-chr1-181232608-44
NR5014--MA0591.1.Bach1::Mafk	chr17	17900872	17900886	-	0.000	0.000	Merged-chr17-17900942-19
NR1675--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR8518--MA0089.1.MAFG::NFE2L1	chr4	141148487	141148492	-	0.000	0.000	Merged-chr4-141148544-3
NR426--MA0089.1.MAFG::NFE2L1	chr1	94056132	94056137	-	0.000	0.000	Merged-chr1-94056150-27
NR5561--MA0496.2.MAFK	chr18	53937422	53937440	+	0.000	0.000	Merged-chr18-53937531-41
NR10406--MA0496.2.MAFK	chr7	51892631	51892649	-	0.000	0.000	Merged-chr7-51892724-31
NR2947--MA0501.1.MAF::NFE2	chr13	20306597	20306611	+	0.000	0.000	Merged-chr13-20306536-31
NR2125--MA0089.1.MAFG::NFE2L1	chr11	97999401	97999406	-	0.000	0.000	Merged-chr11-97999442-46
NR8593--MA0089.1.MAFG::NFE2L1	chr4	147960391	147960396	+	0.000	0.000	Merged-chr4-147960404-28
NR2768--MA0591.1.Bach1::Mafk	chr12	112449503	112449517	-	0.000	0.000	Merged-chr12-112449427-68
NR12110--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR4821--MA0495.2.MAFF	chr16	75903184	75903204	+	0.000	0.000	Merged-chr16-75903251-33
NR12185--MA0117.2.Mafb	chrX	93889701	93889712	+	0.000	0.000	Merged-chrX-93889828-44
NR1768--MA0117.2.Mafb	chr11	23257568	23257579	+	0.000	0.000	Merged-chr11-23257441-61
NR5249--MA0501.1.MAF::NFE2	chr17	70746963	70746977	+	0.000	0.000	Merged-chr17-70746811-20
NR10249--MA0089.1.MAFG::NFE2L1	chr7	6383417	6383422	-	0.000	0.000	Merged-chr7-6383352-66
NR6519--MA0117.2.Mafb	chr2	84059439	84059450	+	0.000	0.000	Merged-chr2-84059493-47
NR1977--MA0089.1.MAFG::NFE2L1	chr11	70762833	70762838	-	0.000	0.000	Merged-chr11-70762814-15
NR2771--MA0501.1.MAF::NFE2	chr12	112653479	112653493	-	0.000	0.000	Merged-chr12-112653411-35
NR11050--MA0089.1.MAFG::NFE2L1	chr8	22838978	22838983	-	0.000	0.000	Merged-chr8-22838847-46
NR728--MA0089.1.MAFG::NFE2L1	chr1	156667864	156667869	-	0.000	0.000	Merged-chr1-156667693-16
NR2918--MA0089.1.MAFG::NFE2L1	chr13	14040469	14040474	+	0.000	0.000	Merged-chr13-14040497-4
NR6530--MA0591.1.Bach1::Mafk	chr2	84727357	84727371	+	0.000	0.000	Merged-chr2-84727435-53
NR5502--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR6807--MA0591.1.Bach1::Mafk	chr2	130030041	130030055	-	0.000	0.000	Merged-chr2-130029976-28
NR4156--MA0659.1.MAFG	chr15	51823240	51823260	+	0.000	0.000	Merged-chr15-51823268-39
NR4823--MA0659.1.MAFG	chr16	75903184	75903204	+	0.000	0.000	Merged-chr16-75903251-33
NR6768--MA0501.1.MAF::NFE2	chr2	125136046	125136060	+	0.000	0.000	Merged-chr2-125136116-38
NR11543--MA0117.2.Mafb	chr8	128417943	128417954	-	0.000	0.000	Merged-chr8-128417969-2
NR12277--MA0496.2.MAFK	chrX	157482047	157482065	+	0.000	0.000	Merged-chrX-157482052-5
NR12206--MA0089.1.MAFG::NFE2L1	chrX	105716158	105716163	+	0.000	0.000	Merged-chrX-105716099-35
NR7755--MA0495.2.MAFF	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR3621--MA0117.2.Mafb	chr14	30825874	30825885	-	0.000	0.000	Merged-chr14-30825884-66
NR4355--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR8301--MA0089.1.MAFG::NFE2L1	chr4	101141976	101141981	-	0.000	0.000	Merged-chr4-101141952-10
NR10330--MA0496.2.MAFK	chr7	25107336	25107354	-	0.000	0.000	Merged-chr7-25107253-25
NR8067--MA0501.1.MAF::NFE2	chr4	33338143	33338157	+	0.000	0.000	Merged-chr4-33338235-7
NR315--MA0495.2.MAFF	chr1	78436177	78436197	-	0.000	0.000	Merged-chr1-78436226-37
NR11872--MA0496.2.MAFK	chr9	83564271	83564289	-	0.000	0.000	Merged-chr9-83564254-44
NR9827--MA0591.1.Bach1::Mafk	chr6	89421959	89421973	-	0.000	0.000	Merged-chr6-89421751-50
NR11567--MA0089.1.MAFG::NFE2L1	chr9	11347509	11347514	-	0.000	0.000	Merged-chr9-11347539-5
NR1626--MA0501.1.MAF::NFE2	chr10	120197232	120197246	+	0.000	0.000	Merged-chr10-120197275-31
NR6231--MA0495.2.MAFF	chr2	34945756	34945776	-	0.000	0.000	Merged-chr2-34945759-18
NR6982--MA0591.1.Bach1::Mafk	chr2	156683142	156683156	+	0.000	0.000	Merged-chr2-156683135-11
NR10685--MA0591.1.Bach1::Mafk	chr7	112056052	112056066	-	0.000	0.000	Merged-chr7-112055911-9
NR6068--MA0089.1.MAFG::NFE2L1	chr2	9536196	9536201	-	0.000	0.000	Merged-chr2-9536121-12
NR6818--MA0501.1.MAF::NFE2	chr2	131386568	131386582	-	0.000	0.000	Merged-chr2-131386542-16
NR5013--MA0117.2.Mafb	chr17	17845681	17845692	+	0.000	0.000	Merged-chr17-17845619-46
