#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR5346--MA0002.2.RUNX1	chr3	30965810	30965820	+	0.000	0.000	Merged-chr3-30965854-44
NR3871--MA0002.2.RUNX1	chr17	52468606	52468616	-	0.000	0.000	Merged-chr17-52468640-52
NR3000--MA0002.2.RUNX1	chr15	37437312	37437322	-	0.000	0.000	Merged-chr15-37437279-19
NR4254--MA0684.1.RUNX3	chr18	75541214	75541223	+	0.000	0.000	Merged-chr18-75541168-25
NR1986--MA0002.2.RUNX1	chr12	109438069	109438079	-	0.000	0.000	Merged-chr12-109438029-53
NR4049--MA0684.1.RUNX3	chr18	11883342	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR7360--MA0684.1.RUNX3	chr6	142867634	142867643	+	0.000	0.000	Merged-chr6-142867733-58
NR337--MA0511.2.RUNX2	chr1	133237871	133237879	-	0.000	0.000	Merged-chr1-133237798-36
NR4333--MA0511.2.RUNX2	chr19	5724635	5724643	+	0.000	0.000	Merged-chr19-5724698-18
NR8408--MA0684.1.RUNX3	chr9	22641248	22641257	-	0.000	0.000	Merged-chr9-22641148-30
NR1367--MA0002.2.RUNX1	chr11	68939627	68939637	-	0.000	0.000	Merged-chr11-68939798-46
NR6265--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR5603--MA0684.1.RUNX3	chr3	129613935	129613944	-	0.000	0.000	Merged-chr3-129613875-22
NR2349--MA0002.2.RUNX1	chr13	73491289	73491299	+	0.000	0.000	Merged-chr13-73491277-13
NR5660--MA0002.2.RUNX1	chr3	137800415	137800425	-	0.000	0.000	Merged-chr3-137800561-20
NR7962--MA0511.2.RUNX2	chr7	142910329	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR6166--MA0002.2.RUNX1	chr4	134746090	134746100	-	0.000	0.000	Merged-chr4-134746190-17
NR3460--MA0511.2.RUNX2	chr16	45222996	45223004	-	0.000	0.000	Merged-chr16-45223020-10
NR8739--MA0511.2.RUNX2	chr9	114794682	114794690	+	0.000	0.000	Merged-chr9-114794637-24
NR3361--MA0002.2.RUNX1	chr16	23197032	23197042	+	0.000	0.000	Merged-chr16-23196963-14
NR791--MA0002.2.RUNX1	chr10	43998703	43998713	+	0.000	0.000	Merged-chr10-43998525-49
NR8098--MA0002.2.RUNX1	chr8	61234559	61234569	+	0.000	0.000	Merged-chr8-61234542-15
NR5392--MA0511.2.RUNX2	chr3	52555212	52555220	+	0.000	0.000	Merged-chr3-52555195-52
NR1747--MA0002.2.RUNX1	chr12	25784513	25784523	-	0.000	0.000	Merged-chr12-25784585-45
NR8054--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR2335--MA0684.1.RUNX3	chr13	63568151	63568160	-	0.000	0.000	Merged-chr13-63568018-54
NR3983--MA0511.2.RUNX2	chr17	83816589	83816597	+	0.000	0.000	Merged-chr17-83816542-35
NR6374--MA0511.2.RUNX2	chr5	22587738	22587746	-	0.000	0.000	Merged-chr5-22587622-39
NR5441--MA0684.1.RUNX3	chr3	75731470	75731479	+	0.000	0.000	Merged-chr3-75731321-54
NR7720--MA0002.2.RUNX1	chr7	101618530	101618540	-	0.000	0.000	Merged-chr7-101618490-14
NR5293--MA0002.2.RUNX1	chr2	181484140	181484150	+	0.000	0.000	Merged-chr2-181483913-67
NR3884--MA0002.2.RUNX1	chr17	56904937	56904947	-	0.000	0.000	Merged-chr17-56905051-10
NR3470--MA0002.2.RUNX1	chr16	49768740	49768750	+	0.000	0.000	Merged-chr16-49768771-12
NR8478--MA0002.2.RUNX1	chr9	57273029	57273039	-	0.000	0.000	Merged-chr9-57273113-38
NR7082--MA0002.2.RUNX1	chr6	87541309	87541319	+	0.000	0.000	Merged-chr6-87541310-26
NR7353--MA0002.2.RUNX1	chr6	140548115	140548125	-	0.000	0.000	Merged-chr6-140548189-34
NR7624--MA0002.2.RUNX1	chr7	79423060	79423070	+	0.000	0.000	Merged-chr7-79423104-20
NR3993--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR6056--MA0684.1.RUNX3	chr4	116678004	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR1171--MA0002.2.RUNX1	chr10	128270427	128270437	+	0.000	0.000	Merged-chr10-128270552-51
NR8259--MA0684.1.RUNX3	chr8	116635507	116635516	+	0.000	0.000	Merged-chr8-116635370-35
NR1571--MA0684.1.RUNX3	chr11	103951570	103951579	+	0.000	0.000	Merged-chr11-103951331-24
NR6036--MA0002.2.RUNX1	chr4	108371652	108371662	-	0.000	0.000	Merged-chr4-108371608-19
NR8067--MA0511.2.RUNX2	chr8	36182455	36182463	+	0.000	0.000	Merged-chr8-36182321-59
NR8338--MA0511.2.RUNX2	chr8	126832837	126832845	+	0.000	0.000	Merged-chr8-126833007-101
NR60--MA0002.2.RUNX1	chr1	40473882	40473892	+	0.000	0.000	Merged-chr1-40473860-44
NR390--MA0002.2.RUNX1	chr1	144215479	144215489	-	0.000	0.000	Merged-chr1-144215493-29
NR5848--MA0002.2.RUNX1	chr4	43937320	43937330	-	0.000	0.000	Merged-chr4-43937152-65
NR3231--MA0002.2.RUNX1	chr15	94453065	94453075	-	0.000	0.000	Merged-chr15-94453103-20
NR8239--MA0002.2.RUNX1	chr8	111976525	111976535	-	0.000	0.000	Merged-chr8-111976573-47
NR5533--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR5163--MA0002.2.RUNX1	chr2	163103424	163103434	+	0.000	0.000	Merged-chr2-163103402-48
NR5705--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR6860--MA0002.2.RUNX1	chr5	149160598	149160608	-	0.000	0.000	Merged-chr5-149160687-30
NR7571--MA0002.2.RUNX1	chr7	67356000	67356010	+	0.000	0.000	Merged-chr7-67355950-12
NR7842--MA0002.2.RUNX1	chr7	122317088	122317098	-	0.000	0.000	Merged-chr7-122317075-24
NR2900--MA0002.2.RUNX1	chr14	122029238	122029248	-	0.000	0.000	Merged-chr14-122029195-41
NR1603--MA0684.1.RUNX3	chr11	107693457	107693466	+	0.000	0.000	Merged-chr11-107693539-25
NR8304--MA0511.2.RUNX2	chr8	122530697	122530705	-	0.000	0.000	Merged-chr8-122530722-16
NR1140--MA0511.2.RUNX2	chr10	121297636	121297644	+	0.000	0.000	Merged-chr10-121297598-43
NR4739--MA0511.2.RUNX2	chr2	34790752	34790760	+	0.000	0.000	Merged-chr2-34790571-52
NR1978--MA0002.2.RUNX1	chr12	108423095	108423105	-	0.000	0.000	Merged-chr12-108423152-36
NR1392--MA0511.2.RUNX2	chr11	73095669	73095677	-	0.000	0.000	Merged-chr11-73095625-2
NR7475--MA0002.2.RUNX1	chr7	27933615	27933625	-	0.000	0.000	Merged-chr7-27933719-74
NR945--MA0002.2.RUNX1	chr10	80763638	80763648	-	0.000	0.000	Merged-chr10-80763655-40
NR1507--MA0684.1.RUNX3	chr11	92904204	92904213	-	0.000	0.000	Merged-chr11-92904387-18
NR7998--MA0002.2.RUNX1	chr8	13213709	13213719	-	0.000	0.000	Merged-chr8-13213750-72
NR3373--MA0684.1.RUNX3	chr16	23838218	23838227	-	0.000	0.000	Merged-chr16-23838386-46
NR3101--MA0002.2.RUNX1	chr15	66778902	66778912	+	0.000	0.000	Merged-chr15-66778898-35
NR3452--MA0511.2.RUNX2	chr16	43696065	43696073	-	0.000	0.000	Merged-chr16-43696056-24
NR931--MA0684.1.RUNX3	chr10	79417835	79417844	+	0.000	0.000	Merged-chr10-79417907-1
NR5033--MA0002.2.RUNX1	chr2	128699234	128699244	-	0.000	0.000	Merged-chr2-128699293-13
NR5699--MA0002.2.RUNX1	chr3	145538030	145538040	-	0.000	0.000	Merged-chr3-145538069-30
NR3082--MA0002.2.RUNX1	chr15	61651349	61651359	+	0.000	0.000	Merged-chr15-61651331-17
NR6730--MA0002.2.RUNX1	chr5	118459233	118459243	-	0.000	0.000	Merged-chr5-118459323-25
NR1468--MA0002.2.RUNX1	chr11	83550393	83550403	-	0.000	0.000	Merged-chr11-83550444-44
NR6637--MA0511.2.RUNX2	chr5	105675683	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR5490--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR5285--MA0002.2.RUNX1	chr2	180305659	180305669	+	0.000	0.000	Merged-chr2-180305728-36
NR5827--MA0002.2.RUNX1	chr4	40721127	40721137	-	0.000	0.000	Merged-chr4-40721165-38
NR6982--MA0002.2.RUNX1	chr6	50009527	50009537	+	0.000	0.000	Merged-chr6-50009459-48
NR8298--MA0511.2.RUNX2	chr8	121643409	121643417	+	0.000	0.000	Merged-chr8-121643486-24
NR5685--MA0684.1.RUNX3	chr3	144253116	144253125	-	0.000	0.000	Merged-chr3-144253083-46
NR5956--MA0684.1.RUNX3	chr4	82513408	82513417	-	0.000	0.000	Merged-chr4-82513258-36
NR5208--MA0002.2.RUNX1	chr2	166665835	166665845	-	0.000	0.000	Merged-chr2-166665700-84
NR3213--MA0511.2.RUNX2	chr15	93275367	93275375	+	0.000	0.000	Merged-chr15-93275409-98
NR8599--MA0684.1.RUNX3	chr9	84031079	84031088	+	0.000	0.000	Merged-chr9-84030961-27
NR1311--MA0684.1.RUNX3	chr11	53097005	53097014	+	0.000	0.000	Merged-chr11-53097142-34
NR1163--MA0002.2.RUNX1	chr10	127231156	127231166	-	0.000	0.000	Merged-chr10-127231137-38
NR1434--MA0002.2.RUNX1	chr11	78772108	78772118	+	0.000	0.000	Merged-chr11-78772044-31
NR1229--MA0002.2.RUNX1	chr11	12072498	12072508	-	0.000	0.000	Merged-chr11-12072507-15
NR5794--MA0684.1.RUNX3	chr4	11077683	11077692	+	0.000	0.000	Merged-chr4-11077783-17
NR5317--MA0002.2.RUNX1	chr3	18243759	18243769	-	0.000	0.000	Merged-chr3-18243680-52
NR3095--MA0002.2.RUNX1	chr15	65727289	65727299	+	0.000	0.000	Merged-chr15-65727192-50
NR1834--MA0684.1.RUNX3	chr12	77141761	77141770	-	0.000	0.000	Merged-chr12-77141698-14
NR5873--MA0511.2.RUNX2	chr4	48075011	48075019	-	0.000	0.000	Merged-chr4-48075082-48
NR7454--MA0002.2.RUNX1	chr7	24450707	24450717	-	0.000	0.000	Merged-chr7-24450719-31
NR52--MA0002.2.RUNX1	chr1	39478710	39478720	-	0.000	0.000	Merged-chr1-39478588-52
NR5446--MA0684.1.RUNX3	chr3	75930326	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR5774--MA0002.2.RUNX1	chr4	6682088	6682098	+	0.000	0.000	Merged-chr4-6682175-50
NR801--MA0684.1.RUNX3	chr10	44565291	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR8880--MA0002.2.RUNX1	chrX	98259805	98259815	-	0.000	0.000	Merged-chrX-98259743-49
NR3889--MA0002.2.RUNX1	chr17	57131990	57132000	-	0.000	0.000	Merged-chr17-57131873-41
NR4477--MA0684.1.RUNX3	chr19	41328933	41328942	+	0.000	0.000	Merged-chr19-41328970-48
NR1543--MA0002.2.RUNX1	chr11	98942639	98942649	+	0.000	0.000	Merged-chr11-98942713-4
NR1609--MA0002.2.RUNX1	chr11	108223122	108223132	+	0.000	0.000	Merged-chr11-108223138-56
NR3845--MA0511.2.RUNX2	chr17	50416226	50416234	+	0.000	0.000	Merged-chr17-50416293-2
NR7106--MA0002.2.RUNX1	chr6	94646634	94646644	-	0.000	0.000	Merged-chr6-94646597-32
NR510--MA0002.2.RUNX1	chr1	170136573	170136583	-	0.000	0.000	Merged-chr1-170136601-45
NR5777--MA0511.2.RUNX2	chr4	7341339	7341347	-	0.000	0.000	Merged-chr4-7341351-14
NR3160--MA0511.2.RUNX2	chr15	80572482	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR7292--MA0002.2.RUNX1	chr6	129997722	129997732	-	0.000	0.000	Merged-chr6-129997694-33
NR5284--MA0684.1.RUNX3	chr2	180080937	180080946	-	0.000	0.000	Merged-chr2-180080885-21
NR5826--MA0684.1.RUNX3	chr4	40721076	40721085	+	0.000	0.000	Merged-chr4-40721165-38
NR762--MA0002.2.RUNX1	chr10	30716230	30716240	+	0.000	0.000	Merged-chr10-30716378-49
NR6074--MA0511.2.RUNX2	chr4	122872167	122872175	+	0.000	0.000	Merged-chr4-122872187-66
NR4109--MA0002.2.RUNX1	chr18	39020733	39020743	+	0.000	0.000	Merged-chr18-39020827-46
NR5141--MA0684.1.RUNX3	chr2	156918686	156918695	-	0.000	0.000	Merged-chr2-156918803-29
NR3732--MA0684.1.RUNX3	chr17	25829010	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR7467--MA0002.2.RUNX1	chr7	27508321	27508331	+	0.000	0.000	Merged-chr7-27508351-96
NR4046--MA0511.2.RUNX2	chr18	11883355	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR3779--MA0684.1.RUNX3	chr17	33456924	33456933	+	0.000	0.000	Merged-chr17-33456861-18
NR871--MA0002.2.RUNX1	chr10	67658076	67658086	+	0.000	0.000	Merged-chr10-67657975-87
NR1285--MA0002.2.RUNX1	chr11	46467013	46467023	+	0.000	0.000	Merged-chr11-46467033-45
NR7201--MA0684.1.RUNX3	chr6	119918695	119918704	+	0.000	0.000	Merged-chr6-119918835-40
NR3587--MA0511.2.RUNX2	chr16	91781029	91781037	+	0.000	0.000	Merged-chr16-91781071-63
NR3365--MA0684.1.RUNX3	chr16	23280121	23280130	-	0.000	0.000	Merged-chr16-23280075-31
NR5168--MA0002.2.RUNX1	chr2	163412099	163412109	-	0.000	0.000	Merged-chr2-163411842-29
NR7847--MA0002.2.RUNX1	chr7	123354592	123354602	+	0.000	0.000	Merged-chr7-123354508-1
NR5839--MA0684.1.RUNX3	chr4	41503155	41503164	-	0.000	0.000	Merged-chr4-41503192-32
NR3222--MA0684.1.RUNX3	chr15	93913639	93913648	+	0.000	0.000	Merged-chr15-93913565-49
NR1542--MA0684.1.RUNX3	chr11	98568494	98568503	+	0.000	0.000	Merged-chr11-98568407-8
NR1337--MA0684.1.RUNX3	chr11	58290444	58290453	-	0.000	0.000	Merged-chr11-58290425-28
NR3030--MA0511.2.RUNX2	chr15	50402756	50402764	-	0.000	0.000	Merged-chr15-50402763-30
NR2319--MA0684.1.RUNX3	chr13	59536543	59536552	+	0.000	0.000	Merged-chr13-59536572-15
NR8309--MA0511.2.RUNX2	chr8	123000551	123000559	+	0.000	0.000	Merged-chr8-123000494-51
NR5482--MA0002.2.RUNX1	chr3	86563541	86563551	+	0.000	0.000	Merged-chr3-86563473-7
NR361--MA0002.2.RUNX1	chr1	137898505	137898515	+	0.000	0.000	Merged-chr1-137898663-56
NR5819--MA0002.2.RUNX1	chr4	34778239	34778249	-	0.000	0.000	Merged-chr4-34778308-51
NR903--MA0002.2.RUNX1	chr10	75697171	75697181	-	0.000	0.000	Merged-chr10-75697186-22
NR1251--MA0002.2.RUNX1	chr11	34008782	34008792	-	0.000	0.000	Merged-chr11-34008743-64
NR2743--MA0002.2.RUNX1	chr14	68035462	68035472	-	0.000	0.000	Merged-chr14-68035283-72
NR5405--MA0002.2.RUNX1	chr3	58671329	58671339	-	0.000	0.000	Merged-chr3-58671349-14
NR4880--MA0002.2.RUNX1	chr2	84779336	84779346	+	0.000	0.000	Merged-chr2-84779489-49
NR7271--MA0002.2.RUNX1	chr6	128474248	128474258	-	0.000	0.000	Merged-chr6-128474299-11
NR2995--MA0002.2.RUNX1	chr15	36562960	36562970	-	0.000	0.000	Merged-chr15-36562926-39
NR470--MA0002.2.RUNX1	chr1	163374714	163374724	+	0.000	0.000	Merged-chr1-163374764-34
NR3977--MA0002.2.RUNX1	chr17	80933905	80933915	-	0.000	0.000	Merged-chr17-80933774-41
NR7466--MA0684.1.RUNX3	chr7	27361578	27361587	-	0.000	0.000	Merged-chr7-27361571-54
NR1982--MA0511.2.RUNX2	chr12	108646411	108646419	+	0.000	0.000	Merged-chr12-108646363-75
NR3440--MA0684.1.RUNX3	chr16	38653654	38653663	+	0.000	0.000	Merged-chr16-38653657-58
NR3711--MA0684.1.RUNX3	chr17	21733926	21733935	+	0.000	0.000	Merged-chr17-21733799-41
NR3235--MA0684.1.RUNX3	chr15	94478962	94478971	+	0.000	0.000	Merged-chr15-94478905-44
NR5038--MA0002.2.RUNX1	chr2	130029824	130029834	+	0.000	0.000	Merged-chr2-130029976-28
NR1678--MA0002.2.RUNX1	chr11	118232513	118232523	-	0.000	0.000	Merged-chr11-118232579-51
NR7717--MA0002.2.RUNX1	chr7	101071225	101071235	+	0.000	0.000	Merged-chr7-101071323-36
NR5766--MA0002.2.RUNX1	chr3	159495458	159495468	-	0.000	0.000	Merged-chr3-159495553-70
NR850--MA0002.2.RUNX1	chr10	60290308	60290318	+	0.000	0.000	Merged-chr10-60290356-31
NR916--MA0002.2.RUNX1	chr10	77033274	77033284	-	0.000	0.000	Merged-chr10-77033384-72
NR1264--MA0002.2.RUNX1	chr11	43174549	43174559	+	0.000	0.000	Merged-chr11-43174624-53
NR2961--MA0002.2.RUNX1	chr15	30610699	30610709	+	0.000	0.000	Merged-chr15-30610791-61
NR8286--MA0684.1.RUNX3	chr8	119914362	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR502--MA0002.2.RUNX1	chr1	167245544	167245554	-	0.000	0.000	Merged-chr1-167245435-23
NR3738--MA0002.2.RUNX1	chr17	27012510	27012520	+	0.000	0.000	Merged-chr17-27012329-58
NR3423--MA0511.2.RUNX2	chr16	36588067	36588075	+	0.000	0.000	Merged-chr16-36588182-35
NR1472--MA0511.2.RUNX2	chr11	84829171	84829179	+	0.000	0.000	Merged-chr11-84829158-56
NR2613--MA0002.2.RUNX1	chr14	27376331	27376341	+	0.000	0.000	Merged-chr14-27376322-41
NR631--MA0684.1.RUNX3	chr1	189085445	189085454	+	0.000	0.000	Merged-chr1-189085418-26
NR7511--MA0511.2.RUNX2	chr7	42692723	42692731	+	0.000	0.000	Merged-chr7-42692763-63
NR4750--MA0002.2.RUNX1	chr2	45103173	45103183	-	0.000	0.000	Merged-chr2-45103270-35
NR6066--MA0511.2.RUNX2	chr4	120984726	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR7492--MA0511.2.RUNX2	chr7	30909881	30909889	-	0.000	0.000	Merged-chr7-30909899-34
NR2106--MA0511.2.RUNX2	chr13	10019443	10019451	+	0.000	0.000	Merged-chr13-10019536-22
NR1839--MA0684.1.RUNX3	chr12	79429965	79429974	-	0.000	0.000	Merged-chr12-79430089-33
NR5212--MA0511.2.RUNX2	chr2	166719553	166719561	+	0.000	0.000	Merged-chr2-166719426-29
NR962--MA0511.2.RUNX2	chr10	83719015	83719023	-	0.000	0.000	Merged-chr10-83719047-59
NR7393--MA0002.2.RUNX1	chr6	145980992	145981002	+	0.000	0.000	Merged-chr6-145981176-43
NR6589--MA0511.2.RUNX2	chr5	96219673	96219681	-	0.000	0.000	Merged-chr5-96219655-31
NR740--MA0684.1.RUNX3	chr10	22732436	22732445	-	0.000	0.000	Merged-chr10-22732322-3
NR592--MA0002.2.RUNX1	chr1	181877212	181877222	+	0.000	0.000	Merged-chr1-181877231-15
NR863--MA0002.2.RUNX1	chr10	63175240	63175250	-	0.000	0.000	Merged-chr10-63175316-22
NR8126--MA0511.2.RUNX2	chr8	75071765	75071773	+	0.000	0.000	Merged-chr8-75071889-52
NR8742--MA0002.2.RUNX1	chr9	115561375	115561385	+	0.000	0.000	Merged-chr9-115561296-46
NR5050--MA0511.2.RUNX2	chr2	132643379	132643387	-	0.000	0.000	Merged-chr2-132643452-47
NR4068--MA0684.1.RUNX3	chr18	24653707	24653716	+	0.000	0.000	Merged-chr18-24653766-102
NR3436--MA0511.2.RUNX2	chr16	38653654	38653662	+	0.000	0.000	Merged-chr16-38653657-58
NR3707--MA0511.2.RUNX2	chr17	19445082	19445090	+	0.000	0.000	Merged-chr17-19445027-33
NR1756--MA0511.2.RUNX2	chr12	32895347	32895355	-	0.000	0.000	Merged-chr12-32895351-16
NR7839--MA0002.2.RUNX1	chr7	119872398	119872408	-	0.000	0.000	Merged-chr7-119872260-31
NR3214--MA0684.1.RUNX3	chr15	93275367	93275376	+	0.000	0.000	Merged-chr15-93275409-98
NR3271--MA0002.2.RUNX1	chr15	99365116	99365126	+	0.000	0.000	Merged-chr15-99365057-34
NR5017--MA0002.2.RUNX1	chr2	127310283	127310293	-	0.000	0.000	Merged-chr2-127310323-17
NR3608--MA0002.2.RUNX1	chr16	93747488	93747498	+	0.000	0.000	Merged-chr16-93747513-18
NR7697--MA0684.1.RUNX3	chr7	99151592	99151601	-	0.000	0.000	Merged-chr7-99151549-44
NR7425--MA0002.2.RUNX1	chr6	149348299	149348309	-	0.000	0.000	Merged-chr6-149348388-7
NR4399--MA0511.2.RUNX2	chr19	21623559	21623567	-	0.000	0.000	Merged-chr19-21623609-22
NR1865--MA0511.2.RUNX2	chr12	86310026	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR2735--MA0002.2.RUNX1	chr14	67877936	67877946	+	0.000	0.000	Merged-chr14-67877957-30
NR1914--MA0684.1.RUNX3	chr12	98800481	98800490	+	0.000	0.000	Merged-chr12-98800600-14
NR3698--MA0002.2.RUNX1	chr17	18558981	18558991	+	0.000	0.000	Merged-chr17-18558777-104
NR5063--MA0511.2.RUNX2	chr2	136965549	136965557	-	0.000	0.000	Merged-chr2-136965495-19
NR1147--MA0002.2.RUNX1	chr10	121587571	121587581	-	0.000	0.000	Merged-chr10-121587592-1
NR56--MA0684.1.RUNX3	chr1	40412576	40412585	+	0.000	0.000	Merged-chr1-40412603-5
NR7729--MA0684.1.RUNX3	chr7	102427150	102427159	-	0.000	0.000	Merged-chr7-102427168-1
NR7786--MA0002.2.RUNX1	chr7	110796768	110796778	+	0.000	0.000	Merged-chr7-110796753-46
NR2573--MA0002.2.RUNX1	chr13	117051611	117051621	-	0.000	0.000	Merged-chr13-117051602-40
NR8612--MA0002.2.RUNX1	chr9	86624344	86624354	+	0.000	0.000	Merged-chr9-86624608-86
NR4209--MA0684.1.RUNX3	chr18	68227789	68227798	-	0.000	0.000	Merged-chr18-68227583-82
NR3240--MA0511.2.RUNX2	chr15	96377544	96377552	-	0.000	0.000	Merged-chr15-96377378-14
NR1084--MA0511.2.RUNX2	chr10	115363299	115363307	+	0.000	0.000	Merged-chr10-115363388-18
NR7438--MA0002.2.RUNX1	chr7	16194020	16194030	+	0.000	0.000	Merged-chr7-16193928-27
NR5487--MA0002.2.RUNX1	chr3	88452427	88452437	-	0.000	0.000	Merged-chr3-88452451-33
NR571--MA0002.2.RUNX1	chr1	179578841	179578851	-	0.000	0.000	Merged-chr1-179578897-31
NR908--MA0002.2.RUNX1	chr10	76038334	76038344	-	0.000	0.000	Merged-chr10-76038350-21
NR8820--MA0511.2.RUNX2	chrX	20662971	20662979	+	0.000	0.000	Merged-chrX-20662999-43
NR2953--MA0002.2.RUNX1	chr15	27577977	27577987	-	0.000	0.000	Merged-chr15-27578127-37
NR1878--MA0511.2.RUNX2	chr12	89719331	89719339	-	0.000	0.000	Merged-chr12-89719457-81
NR3541--MA0684.1.RUNX3	chr16	83909563	83909572	+	0.000	0.000	Merged-chr16-83909668-1
NR3065--MA0684.1.RUNX3	chr15	59619972	59619981	+	0.000	0.000	Merged-chr15-59620120-63
NR3607--MA0684.1.RUNX3	chr16	93552990	93552999	+	0.000	0.000	Merged-chr16-93552984-42
NR8450--MA0002.2.RUNX1	chr9	46154793	46154803	+	0.000	0.000	Merged-chr9-46154778-41
NR3188--MA0002.2.RUNX1	chr15	85233150	85233160	-	0.000	0.000	Merged-chr15-85233310-62
NR7917--MA0511.2.RUNX2	chr7	137476760	137476768	-	0.000	0.000	Merged-chr7-137476773-22
NR5966--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR1779--MA0002.2.RUNX1	chr12	41844129	41844139	-	0.000	0.000	Merged-chr12-41844052-32
NR4885--MA0002.2.RUNX1	chr2	85034277	85034287	-	0.000	0.000	Merged-chr2-85034309-17
NR623--MA0684.1.RUNX3	chr1	185404011	185404020	-	0.000	0.000	Merged-chr1-185404130-28
NR746--MA0002.2.RUNX1	chr10	26799660	26799670	-	0.000	0.000	Merged-chr10-26799592-100
NR1094--MA0002.2.RUNX1	chr10	117209797	117209807	+	0.000	0.000	Merged-chr10-117209655-32
NR3872--MA0511.2.RUNX2	chr17	52591979	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR3667--MA0511.2.RUNX2	chr17	12165580	12165588	+	0.000	0.000	Merged-chr17-12165459-54
NR8009--MA0511.2.RUNX2	chr8	14090514	14090522	-	0.000	0.000	Merged-chr8-14090395-62
NR6107--MA0684.1.RUNX3	chr4	129365349	129365358	+	0.000	0.000	Merged-chr4-129365384-41
NR3568--MA0002.2.RUNX1	chr16	90276942	90276952	+	0.000	0.000	Merged-chr16-90277146-33
NR3839--MA0002.2.RUNX1	chr17	49435149	49435159	-	0.000	0.000	Merged-chr17-49435295-16
NR1844--MA0511.2.RUNX2	chr12	80792995	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR7927--MA0002.2.RUNX1	chr7	139143962	139143972	+	0.000	0.000	Merged-chr7-139143987-13
NR3110--MA0511.2.RUNX2	chr15	67235368	67235376	+	0.000	0.000	Merged-chr15-67235240-23
NR3554--MA0684.1.RUNX3	chr16	87657462	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR5357--MA0002.2.RUNX1	chr3	35732618	35732628	+	0.000	0.000	Merged-chr3-35732533-43
NR6660--MA0684.1.RUNX3	chr5	107288569	107288578	+	0.000	0.000	Merged-chr5-107288558-3
NR7864--MA0511.2.RUNX2	chr7	127180922	127180930	+	0.000	0.000	Merged-chr7-127180997-43
NR8734--MA0002.2.RUNX1	chr9	114778159	114778169	-	0.000	0.000	Merged-chr9-114778253-39
NR5313--MA0511.2.RUNX2	chr3	10151851	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR2281--MA0002.2.RUNX1	chr13	53000590	53000600	-	0.000	0.000	Merged-chr13-53000704-16
NR964--MA0002.2.RUNX1	chr10	84646957	84646967	-	0.000	0.000	Merged-chr10-84646834-32
NR3058--MA0002.2.RUNX1	chr15	59106140	59106150	+	0.000	0.000	Merged-chr15-59106207-41
NR6911--MA0002.2.RUNX1	chr6	30657537	30657547	-	0.000	0.000	Merged-chr6-30657423-39
NR4903--MA0684.1.RUNX3	chr2	92205438	92205447	-	0.000	0.000	Merged-chr2-92205451-35
NR2681--MA0684.1.RUNX3	chr14	54183237	54183246	-	0.000	0.000	Merged-chr14-54183191-18
NR3663--MA0684.1.RUNX3	chr17	7931640	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR3458--MA0684.1.RUNX3	chr16	43699135	43699144	-	0.000	0.000	Merged-chr16-43699187-66
NR3729--MA0684.1.RUNX3	chr17	24896293	24896302	-	0.000	0.000	Merged-chr17-24896442-47
NR8572--MA0002.2.RUNX1	chr9	75246527	75246537	-	0.000	0.000	Merged-chr9-75246433-36
NR6892--MA0002.2.RUNX1	chr6	17851360	17851370	+	0.000	0.000	Merged-chr6-17851443-16
