#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR27430--MA0742.1.Klf12	chr18	89626889	89626903	+	0.000	0.000	Merged-chr18-89627032-39
NR1050--MA0741.1.KLF16	chr1	74791657	74791667	-	0.000	0.000	Merged-chr1-74791717-28
NR48921--MA0599.1.KLF5	chr7	19304014	19304023	-	0.000	0.000	Merged-chr7-19304064-18
NR40302--MA0742.1.Klf12	chr4	145586178	145586192	-	0.000	0.000	Merged-chr4-145586150-24
NR6329--MA0741.1.KLF16	chr10	98880239	98880249	+	0.000	0.000	Merged-chr10-98880383-54
NR48020--MA1107.1.KLF9	chr6	137754675	137754687	-	0.000	0.000	Merged-chr6-137754640-54
NR23999--MA0741.1.KLF16	chr17	34187377	34187387	+	0.000	0.000	Merged-chr17-34187443-76
NR44687--MA0599.1.KLF5	chr5	142463815	142463824	+	0.000	0.000	Merged-chr5-142463900-60
NR7620--MA0493.1.Klf1	chr11	16951330	16951340	-	0.000	0.000	Merged-chr11-16951345-72
NR28510--MA1107.1.KLF9	chr19	42129075	42129087	-	0.000	0.000	Merged-chr19-42129370-104
NR28309--MA0740.1.KLF14	chr19	34922232	34922245	+	0.000	0.000	Merged-chr19-34922079-98
NR50246--MA0599.1.KLF5	chr7	72280970	72280979	+	0.000	0.000	Merged-chr7-72280908-31
NR41619--MA0599.1.KLF5	chr5	43355552	43355561	+	0.000	0.000	Merged-chr5-43355421-55
NR20798--MA0039.3.KLF4	chr15	99651812	99651822	-	0.000	0.000	Merged-chr15-99651629-44
NR2780--MA0599.1.KLF5	chr1	164249018	164249027	-	0.000	0.000	Merged-chr1-164249048-102
NR42359--MA0493.1.Klf1	chr5	90931230	90931240	+	0.000	0.000	Merged-chr5-90931301-77
NR34317--MA0741.1.KLF16	chr3	55153229	55153239	+	0.000	0.000	Merged-chr3-55153075-27
NR27609--MA0493.1.Klf1	chr19	5424804	5424814	+	0.000	0.000	Merged-chr19-5424868-86
NR7746--MA0599.1.KLF5	chr11	23257530	23257539	-	0.000	0.000	Merged-chr11-23257441-61
NR11414--MA0740.1.KLF14	chr12	21336160	21336173	+	0.000	0.000	Merged-chr12-21336061-28
NR42639--MA0741.1.KLF16	chr5	100570819	100570829	+	0.000	0.000	Merged-chr5-100570837-10
NR42820--MA0493.1.Klf1	chr5	105798812	105798822	-	0.000	0.000	Merged-chr5-105798670-49
NR31396--MA0599.1.KLF5	chr2	112379183	112379192	-	0.000	0.000	Merged-chr2-112379283-52
NR10674--MA1107.1.KLF9	chr11	114636301	114636313	+	0.000	0.000	Merged-chr11-114636185-1
NR39891--MA0599.1.KLF5	chr4	136206193	136206202	-	0.000	0.000	Merged-chr4-136206356-47
NR24604--MA0599.1.KLF5	chr17	56139987	56139996	+	0.000	0.000	Merged-chr17-56140165-30
NR45598--MA0740.1.KLF14	chr6	38254187	38254200	+	0.000	0.000	Merged-chr6-38254248-53
NR28044--MA0039.3.KLF4	chr19	18766674	18766684	-	0.000	0.000	Merged-chr19-18766611-24
NR57964--MA0493.1.Klf1	chr9	106477037	106477047	+	0.000	0.000	Merged-chr9-106477001-83
NR16094--MA1107.1.KLF9	chr13	117048304	117048316	-	0.000	0.000	Merged-chr13-117048588-56
NR683--MA0741.1.KLF16	chr1	52650162	52650172	+	0.000	0.000	Merged-chr1-52650227-37
NR8163--MA0740.1.KLF14	chr11	50325775	50325788	+	0.000	0.000	Merged-chr11-50325698-61
NR46390--MA0741.1.KLF16	chr6	83078268	83078278	-	0.000	0.000	Merged-chr6-83078364-77
NR56663--MA0741.1.KLF16	chr9	62425309	62425319	-	0.000	0.000	Merged-chr9-62425384-15
NR32027--MA0742.1.Klf12	chr2	130839886	130839900	+	0.000	0.000	Merged-chr2-130839995-87
NR20155--MA0599.1.KLF5	chr15	83172299	83172308	+	0.000	0.000	Merged-chr15-83172251-88
NR56934--MA0741.1.KLF16	chr9	69073571	69073581	-	0.000	0.000	Merged-chr9-69073494-25
NR46185--MA0741.1.KLF16	chr6	67267456	67267466	-	0.000	0.000	Merged-chr6-67267658-2
NR48366--MA0599.1.KLF5	chr6	146577882	146577891	-	0.000	0.000	Merged-chr6-146577947-111
NR8387--MA1107.1.KLF9	chr11	55131148	55131160	+	0.000	0.000	Merged-chr11-55131266-10
NR51845--MA0740.1.KLF14	chr7	128611165	128611178	-	0.000	0.000	Merged-chr7-128611334-65
NR50580--MA0039.3.KLF4	chr7	84605957	84605967	+	0.000	0.000	Merged-chr7-84605972-68
NR17746--MA0742.1.Klf12	chr14	70781293	70781307	-	0.000	0.000	Merged-chr14-70781292-78
NR49782--MA0493.1.Klf1	chr7	44869353	44869363	-	0.000	0.000	Merged-chr7-44869319-3
NR46727--MA0741.1.KLF16	chr6	91515910	91515920	+	0.000	0.000	Merged-chr6-91515827-72
NR41963--MA0493.1.Klf1	chr5	65991342	65991352	-	0.000	0.000	Merged-chr5-65991414-25
NR25245--MA1107.1.KLF9	chr17	80169132	80169144	+	0.000	0.000	Merged-chr17-80169005-20
NR23824--MA0740.1.KLF14	chr17	29717103	29717116	-	0.000	0.000	Merged-chr17-29717022-42
NR41909--MA0740.1.KLF14	chr5	65026033	65026046	-	0.000	0.000	Merged-chr5-65026153-31
NR52161--MA0741.1.KLF16	chr7	139995029	139995039	+	0.000	0.000	Merged-chr7-139994921-18
NR4203--MA0740.1.KLF14	chr10	12964269	12964282	+	0.000	0.000	Merged-chr10-12964276-93
NR58186--MA0599.1.KLF5	chr9	110246174	110246183	-	0.000	0.000	Merged-chr9-110246216-6
NR16755--MA0741.1.KLF16	chr14	31830757	31830767	+	0.000	0.000	Merged-chr14-31830494-112
NR7612--MA0741.1.KLF16	chr11	16838956	16838966	-	0.000	0.000	Merged-chr11-16838980-8
NR59015--MA1107.1.KLF9	chrX	12874101	12874113	-	0.000	0.000	Merged-chrX-12873884-14
NR3945--MA1107.1.KLF9	chr1	193349928	193349940	-	0.000	0.000	Merged-chr1-193349952-15
NR44799--MA0599.1.KLF5	chr5	144358278	144358287	-	0.000	0.000	Merged-chr5-144358177-56
NR29291--MA1107.1.KLF9	chr2	11502399	11502411	+	0.000	0.000	Merged-chr2-11502334-27
NR53148--MA0493.1.Klf1	chr8	45410379	45410389	-	0.000	0.000	Merged-chr8-45410262-39
NR42255--MA0039.3.KLF4	chr5	77130586	77130596	+	0.000	0.000	Merged-chr5-77130540-43
NR4942--MA0599.1.KLF5	chr10	60162561	60162570	+	0.000	0.000	Merged-chr10-60162645-38
NR5456--MA0741.1.KLF16	chr10	77581683	77581693	-	0.000	0.000	Merged-chr10-77581783-63
NR50358--MA0599.1.KLF5	chr7	79190826	79190835	+	0.000	0.000	Merged-chr7-79190820-25
NR53068--MA0599.1.KLF5	chr8	36249417	36249426	-	0.000	0.000	Merged-chr8-36249558-6
NR32484--MA0742.1.Klf12	chr2	152112179	152112193	-	0.000	0.000	Merged-chr2-152112124-39
NR8392--MA0493.1.Klf1	chr11	55194764	55194774	-	0.000	0.000	Merged-chr11-55194635-21
NR41855--MA1107.1.KLF9	chr5	64651564	64651576	+	0.000	0.000	Merged-chr5-64651532-36
NR5322--MA0742.1.Klf12	chr10	75517534	75517548	+	0.000	0.000	Merged-chr10-75517574-101
NR28081--MA0740.1.KLF14	chr19	21778237	21778250	-	0.000	0.000	Merged-chr19-21778385-93
NR58834--MA1107.1.KLF9	chr9	123989735	123989747	-	0.000	0.000	Merged-chr9-123989844-27
NR24840--MA1107.1.KLF9	chr17	65885174	65885186	+	0.000	0.000	Merged-chr17-65885183-87
NR36935--MA0599.1.KLF5	chr3	154683893	154683902	-	0.000	0.000	Merged-chr3-154683777-15
NR18958--MA0741.1.KLF16	chr15	36375000	36375010	+	0.000	0.000	Merged-chr15-36375084-60
NR10428--MA1107.1.KLF9	chr11	106216894	106216906	+	0.000	0.000	Merged-chr11-106216790-91
NR33324--MA1107.1.KLF9	chr2	170322315	170322327	+	0.000	0.000	Merged-chr2-170322190-22
NR41193--MA0493.1.Klf1	chr5	24445311	24445321	-	0.000	0.000	Merged-chr5-24445119-58
NR21828--MA0741.1.KLF16	chr16	35984020	35984030	-	0.000	0.000	Merged-chr16-35984000-4
NR29210--MA0741.1.KLF16	chr2	6459514	6459524	-	0.000	0.000	Merged-chr2-6459429-8
NR55462--MA0493.1.Klf1	chr8	128321040	128321050	+	0.000	0.000	Merged-chr8-128320967-22
NR2515--MA1107.1.KLF9	chr1	156229693	156229705	-	0.000	0.000	Merged-chr1-156229626-21
NR55075--MA0741.1.KLF16	chr8	121578964	121578974	+	0.000	0.000	Merged-chr8-121578886-116
NR25018--MA0599.1.KLF5	chr17	72836514	72836523	-	0.000	0.000	Merged-chr17-72836512-10
NR32486--MA0599.1.KLF5	chr2	152293797	152293806	+	0.000	0.000	Merged-chr2-152293907-74
NR40131--MA0741.1.KLF16	chr4	140948180	140948190	-	0.000	0.000	Merged-chr4-140948211-54
NR50799--MA0741.1.KLF16	chr7	98361454	98361464	+	0.000	0.000	Merged-chr7-98361326-25
NR37031--MA0599.1.KLF5	chr4	6191052	6191061	+	0.000	0.000	Merged-chr4-6191094-54
NR19842--MA0740.1.KLF14	chr15	77858071	77858084	+	0.000	0.000	Merged-chr15-77857883-22
NR5010--MA1107.1.KLF9	chr10	61492181	61492193	-	0.000	0.000	Merged-chr10-61492301-30
NR15541--MA0039.3.KLF4	chr13	99781070	99781080	+	0.000	0.000	Merged-chr13-99781144-21
NR45978--MA0740.1.KLF14	chr6	53068430	53068443	+	0.000	0.000	Merged-chr6-53068337-93
NR8099--MA0741.1.KLF16	chr11	49203270	49203280	+	0.000	0.000	Merged-chr11-49203524-131
NR25374--MA0741.1.KLF16	chr17	84226514	84226524	+	0.000	0.000	Merged-chr17-84226544-42
NR53634--MA0740.1.KLF14	chr8	70897457	70897470	+	0.000	0.000	Merged-chr8-70897674-77
NR17727--MA0599.1.KLF5	chr14	70520266	70520275	+	0.000	0.000	Merged-chr14-70520372-68
NR53054--MA0493.1.Klf1	chr8	36248359	36248369	+	0.000	0.000	Merged-chr8-36248253-9
NR56772--MA0741.1.KLF16	chr9	65551207	65551217	+	0.000	0.000	Merged-chr9-65551237-57
NR40425--MA1107.1.KLF9	chr4	148160110	148160122	+	0.000	0.000	Merged-chr4-148160107-67
NR3842--MA1107.1.KLF9	chr1	191802747	191802759	-	0.000	0.000	Merged-chr1-191802759-25
NR33301--MA0741.1.KLF16	chr2	170205683	170205693	-	0.000	0.000	Merged-chr2-170205615-94
NR20703--MA0741.1.KLF16	chr15	98093252	98093262	+	0.000	0.000	Merged-chr15-98093340-56
NR28480--MA0741.1.KLF16	chr19	41597651	41597661	+	0.000	0.000	Merged-chr19-41597559-38
NR17855--MA0742.1.Klf12	chr14	74922056	74922070	+	0.000	0.000	Merged-chr14-74922147-28
NR1477--MA0741.1.KLF16	chr1	93115188	93115198	+	0.000	0.000	Merged-chr1-93115270-41
NR27690--MA0599.1.KLF5	chr19	6015255	6015264	+	0.000	0.000	Merged-chr19-6015500-73
NR25240--MA0742.1.Klf12	chr17	80169132	80169146	+	0.000	0.000	Merged-chr17-80169005-20
NR59229--MA0741.1.KLF16	chrX	50874527	50874537	-	0.000	0.000	Merged-chrX-50874616-53
NR3385--MA0039.3.KLF4	chr1	180390390	180390400	-	0.000	0.000	Merged-chr1-180390562-55
NR1649--MA1107.1.KLF9	chr1	118627896	118627908	+	0.000	0.000	Merged-chr1-118628003-42
NR41169--MA0742.1.Klf12	chr5	24393590	24393604	+	0.000	0.000	Merged-chr5-24393621-16
NR682--MA0599.1.KLF5	chr1	52650162	52650171	+	0.000	0.000	Merged-chr1-52650227-37
NR36749--MA0657.1.KLF13	chr3	149305666	149305683	+	0.000	0.000	Merged-chr3-149305561-65
NR58607--MA0599.1.KLF5	chr9	119402068	119402077	+	0.000	0.000	Merged-chr9-119402239-40
NR42334--MA0741.1.KLF16	chr5	88887164	88887174	+	0.000	0.000	Merged-chr5-88887195-47
NR30520--MA1107.1.KLF9	chr2	65811305	65811317	+	0.000	0.000	Merged-chr2-65811179-1
NR40635--MA0039.3.KLF4	chr4	151986355	151986365	+	0.000	0.000	Merged-chr4-151986237-42
NR10334--MA1107.1.KLF9	chr11	103094657	103094669	-	0.000	0.000	Merged-chr11-103094550-18
NR28954--MA0493.1.Klf1	chr19	57360883	57360893	+	0.000	0.000	Merged-chr19-57361016-100
NR19365--MA0599.1.KLF5	chr15	60132908	60132917	-	0.000	0.000	Merged-chr15-60132913-50
NR13044--MA1107.1.KLF9	chr12	108686653	108686665	-	0.000	0.000	Merged-chr12-108686639-7
NR32966--MA0740.1.KLF14	chr2	163946568	163946581	+	0.000	0.000	Merged-chr2-163946462-6
NR12091--MA0741.1.KLF16	chr12	73876732	73876742	+	0.000	0.000	Merged-chr12-73876720-26
NR14121--MA0493.1.Klf1	chr13	41447279	41447289	-	0.000	0.000	Merged-chr13-41447189-7
NR55193--MA0742.1.Klf12	chr8	123374340	123374354	-	0.000	0.000	Merged-chr8-123374392-1
NR51787--MA1107.1.KLF9	chr7	127895645	127895657	+	0.000	0.000	Merged-chr7-127895657-49
NR40622--MA0740.1.KLF14	chr4	151044722	151044735	+	0.000	0.000	Merged-chr4-151044799-68
NR28874--MA0599.1.KLF5	chr19	56295190	56295199	-	0.000	0.000	Merged-chr19-56295235-24
NR920--MA0741.1.KLF16	chr1	66897063	66897073	+	0.000	0.000	Merged-chr1-66897217-4
NR35504--MA0741.1.KLF16	chr3	104784314	104784324	-	0.000	0.000	Merged-chr3-104784379-10
NR19007--MA0599.1.KLF5	chr15	36938894	36938903	+	0.000	0.000	Merged-chr15-36938734-87
NR56153--MA0741.1.KLF16	chr9	43784134	43784144	+	0.000	0.000	Merged-chr9-43784156-3
NR34433--MA0599.1.KLF5	chr3	65528341	65528350	+	0.000	0.000	Merged-chr3-65528577-171
NR30279--MA0493.1.Klf1	chr2	49787829	49787839	-	0.000	0.000	Merged-chr2-49787857-37
NR12753--MA0657.1.KLF13	chr12	101718560	101718577	+	0.000	0.000	Merged-chr12-101718493-65
NR1063--MA0741.1.KLF16	chr1	74807219	74807229	-	0.000	0.000	Merged-chr1-74806913-73
NR7279--MA0039.3.KLF4	chr10	128270502	128270512	-	0.000	0.000	Merged-chr10-128270552-51
NR10748--MA0741.1.KLF16	chr11	115475698	115475708	-	0.000	0.000	Merged-chr11-115475686-55
NR1605--MA0741.1.KLF16	chr1	111864955	111864965	-	0.000	0.000	Merged-chr1-111864716-124
NR28855--MA1107.1.KLF9	chr19	55384805	55384817	+	0.000	0.000	Merged-chr19-55384868-20
NR8759--MA0742.1.Klf12	chr11	65788371	65788385	+	0.000	0.000	Merged-chr11-65788138-67
NR23617--MA0741.1.KLF16	chr17	26069586	26069596	+	0.000	0.000	Merged-chr17-26069503-58
NR17839--MA0599.1.KLF5	chr14	74732198	74732207	-	0.000	0.000	Merged-chr14-74732316-54
NR4284--MA0599.1.KLF5	chr10	18210925	18210934	+	0.000	0.000	Merged-chr10-18210911-13
NR13139--MA0741.1.KLF16	chr12	110845141	110845151	+	0.000	0.000	Merged-chr12-110845171-33
NR4711--MA0741.1.KLF16	chr10	43579059	43579069	-	0.000	0.000	Merged-chr10-43578959-39
NR4088--MA0740.1.KLF14	chr10	7212273	7212286	-	0.000	0.000	Merged-chr10-7212223-140
NR29852--MA0599.1.KLF5	chr2	30286363	30286372	+	0.000	0.000	Merged-chr2-30286345-59
NR9926--MA0599.1.KLF5	chr11	97280686	97280695	-	0.000	0.000	Merged-chr11-97280419-65
NR13210--MA0742.1.Klf12	chr12	112629097	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR37370--MA0741.1.KLF16	chr4	40279453	40279463	-	0.000	0.000	Merged-chr4-40279458-68
NR25483--MA0493.1.Klf1	chr17	87107218	87107228	+	0.000	0.000	Merged-chr17-87107301-129
NR57769--MA0740.1.KLF14	chr9	102779722	102779735	+	0.000	0.000	Merged-chr9-102779765-25
NR37912--MA0741.1.KLF16	chr4	57956427	57956437	+	0.000	0.000	Merged-chr4-57956340-134
NR35690--MA0741.1.KLF16	chr3	108788476	108788486	-	0.000	0.000	Merged-chr3-108788342-25
NR5342--MA0493.1.Klf1	chr10	75644035	75644045	+	0.000	0.000	Merged-chr10-75643885-43
NR27434--MA0741.1.KLF16	chr18	89626890	89626900	+	0.000	0.000	Merged-chr18-89627032-39
NR29851--MA0742.1.Klf12	chr2	30286362	30286376	+	0.000	0.000	Merged-chr2-30286345-59
NR39958--MA0493.1.Klf1	chr4	137468583	137468593	-	0.000	0.000	Merged-chr4-137468629-23
NR55321--MA0742.1.Klf12	chr8	125667206	125667220	+	0.000	0.000	Merged-chr8-125667402-39
NR3266--MA0741.1.KLF16	chr1	177484840	177484850	-	0.000	0.000	Merged-chr1-177484692-10
NR19271--MA0599.1.KLF5	chr15	58076609	58076618	+	0.000	0.000	Merged-chr15-58076494-104
NR18602--MA0599.1.KLF5	chr15	3174252	3174261	-	0.000	0.000	Merged-chr15-3174330-41
NR43688--MA0657.1.KLF13	chr5	122850026	122850043	+	0.000	0.000	Merged-chr5-122850180-68
NR22038--MA0742.1.Klf12	chr16	46010417	46010431	+	0.000	0.000	Merged-chr16-46010604-102
NR31730--MA0741.1.KLF16	chr2	121008326	121008336	-	0.000	0.000	Merged-chr2-121008420-56
NR20007--MA0493.1.Klf1	chr15	80711053	80711063	-	0.000	0.000	Merged-chr15-80711165-82
NR48218--MA0493.1.Klf1	chr6	143327068	143327078	-	0.000	0.000	Merged-chr6-143327148-45
NR23742--MA0493.1.Klf1	chr17	28193721	28193731	+	0.000	0.000	Merged-chr17-28193674-11
NR16409--MA0599.1.KLF5	chr14	19042401	19042410	-	0.000	0.000	Merged-chr14-19042517-33
NR25160--MA1107.1.KLF9	chr17	79020920	79020932	-	0.000	0.000	Merged-chr17-79020706-82
NR26372--MA0599.1.KLF5	chr18	53418075	53418084	-	0.000	0.000	Merged-chr18-53418017-24
NR29366--MA0741.1.KLF16	chr2	14074079	14074089	+	0.000	0.000	Merged-chr2-14074039-78
NR57647--MA0599.1.KLF5	chr9	96754656	96754665	-	0.000	0.000	Merged-chr9-96754558-43
NR40443--MA1107.1.KLF9	chr4	148444833	148444845	-	0.000	0.000	Merged-chr4-148444677-50
NR17530--MA0599.1.KLF5	chr14	65593142	65593151	+	0.000	0.000	Merged-chr14-65593052-55
NR47419--MA0740.1.KLF14	chr6	120483448	120483461	-	0.000	0.000	Merged-chr6-120483394-54
NR5371--MA0740.1.KLF14	chr10	75932512	75932525	+	0.000	0.000	Merged-chr10-75932376-39
NR34448--MA0742.1.Klf12	chr3	65957408	65957422	+	0.000	0.000	Merged-chr3-65957494-4
NR52323--MA0599.1.KLF5	chr7	141437737	141437746	-	0.000	0.000	Merged-chr7-141437625-56
NR26014--MA0599.1.KLF5	chr18	34954738	34954747	-	0.000	0.000	Merged-chr18-34954596-79
NR50488--MA0599.1.KLF5	chr7	80947577	80947586	-	0.000	0.000	Merged-chr7-80947712-62
NR12760--MA1107.1.KLF9	chr12	101718561	101718573	+	0.000	0.000	Merged-chr12-101718493-65
NR17923--MA0740.1.KLF14	chr14	75845211	75845224	+	0.000	0.000	Merged-chr14-75845337-99
NR1328--MA0599.1.KLF5	chr1	87811589	87811598	+	0.000	0.000	Merged-chr1-87811547-25
NR43788--MA0740.1.KLF14	chr5	124352332	124352345	+	0.000	0.000	Merged-chr5-124352404-43
NR38572--MA0740.1.KLF14	chr4	107923662	107923675	+	0.000	0.000	Merged-chr4-107923581-50
NR19668--MA0039.3.KLF4	chr15	75728400	75728410	+	0.000	0.000	Merged-chr15-75728235-71
NR44356--MA0599.1.KLF5	chr5	137307411	137307420	+	0.000	0.000	Merged-chr5-137307532-71
NR976--MA0039.3.KLF4	chr1	71557161	71557171	+	0.000	0.000	Merged-chr1-71557349-80
NR25872--MA0742.1.Klf12	chr18	25168980	25168994	-	0.000	0.000	Merged-chr18-25168786-81
NR24846--MA0599.1.KLF5	chr17	65929564	65929573	-	0.000	0.000	Merged-chr17-65929405-47
NR55700--MA0599.1.KLF5	chr9	21419889	21419898	-	0.000	0.000	Merged-chr9-21419783-26
NR9762--MA0741.1.KLF16	chr11	94211178	94211188	+	0.000	0.000	Merged-chr11-94211019-172
NR48472--MA0039.3.KLF4	chr6	149193673	149193683	+	0.000	0.000	Merged-chr6-149193776-50
NR28636--MA0740.1.KLF14	chr19	46338617	46338630	+	0.000	0.000	Merged-chr19-46338710-45
NR31111--MA0741.1.KLF16	chr2	93696289	93696299	-	0.000	0.000	Merged-chr2-93696324-33
NR38909--MA0740.1.KLF14	chr4	118295986	118295999	+	0.000	0.000	Merged-chr4-118296124-58
NR26561--MA0741.1.KLF16	chr18	61911834	61911844	-	0.000	0.000	Merged-chr18-61911637-53
NR11297--MA0741.1.KLF16	chr12	8521804	8521814	+	0.000	0.000	Merged-chr12-8521654-50
NR12294--MA0039.3.KLF4	chr12	81860916	81860926	-	0.000	0.000	Merged-chr12-81860932-4
NR34168--MA0741.1.KLF16	chr3	40540668	40540678	+	0.000	0.000	Merged-chr3-40540904-52
NR52870--MA0740.1.KLF14	chr8	25038555	25038568	+	0.000	0.000	Merged-chr8-25038609-26
NR39775--MA0599.1.KLF5	chr4	135157519	135157528	-	0.000	0.000	Merged-chr4-135157519-19
NR57039--MA0741.1.KLF16	chr9	72662261	72662271	+	0.000	0.000	Merged-chr9-72662335-52
NR26573--MA0493.1.Klf1	chr18	63692396	63692406	+	0.000	0.000	Merged-chr18-63692384-62
NR28829--MA0493.1.Klf1	chr19	54115006	54115016	-	0.000	0.000	Merged-chr19-54115142-50
NR34612--MA0740.1.KLF14	chr3	84040177	84040190	+	0.000	0.000	Merged-chr3-84040133-152
NR4637--MA0742.1.Klf12	chr10	40527676	40527690	-	0.000	0.000	Merged-chr10-40527748-36
NR34451--MA0599.1.KLF5	chr3	65958285	65958294	+	0.000	0.000	Merged-chr3-65958089-130
NR19364--MA1107.1.KLF9	chr15	60120080	60120092	-	0.000	0.000	Merged-chr15-60120172-38
NR25487--MA1107.1.KLF9	chr17	87107218	87107230	+	0.000	0.000	Merged-chr17-87107301-129
NR42561--MA0742.1.Klf12	chr5	99252909	99252923	+	0.000	0.000	Merged-chr5-99252869-81
NR40415--MA0741.1.KLF16	chr4	148140437	148140447	+	0.000	0.000	Merged-chr4-148140424-95
NR12691--MA0740.1.KLF14	chr12	99883547	99883560	-	0.000	0.000	Merged-chr12-99883517-13
NR9348--MA0493.1.Klf1	chr11	78261552	78261562	+	0.000	0.000	Merged-chr11-78261664-62
NR12828--MA0493.1.Klf1	chr12	103116815	103116825	+	0.000	0.000	Merged-chr12-103116842-39
NR49380--MA0599.1.KLF5	chr7	29289249	29289258	+	0.000	0.000	Merged-chr7-29289173-29
NR8556--MA0740.1.KLF14	chr11	60539174	60539187	-	0.000	0.000	Merged-chr11-60539270-1
NR45100--MA1107.1.KLF9	chr5	149861681	149861693	+	0.000	0.000	Merged-chr5-149861626-19
NR9053--MA0599.1.KLF5	chr11	70844699	70844708	+	0.000	0.000	Merged-chr11-70844915-65
NR48600--MA0742.1.Klf12	chr7	6383289	6383303	-	0.000	0.000	Merged-chr7-6383352-66
NR3829--MA1107.1.KLF9	chr1	191609142	191609154	-	0.000	0.000	Merged-chr1-191609093-1
NR44232--MA0741.1.KLF16	chr5	135632601	135632611	+	0.000	0.000	Merged-chr5-135632742-49
NR56922--MA0742.1.Klf12	chr9	68969074	68969088	-	0.000	0.000	Merged-chr9-68969270-17
NR53986--MA0599.1.KLF5	chr8	83699213	83699222	-	0.000	0.000	Merged-chr8-83698923-131
NR18292--MA1107.1.KLF9	chr14	118483103	118483115	+	0.000	0.000	Merged-chr14-118482949-23
NR58817--MA0493.1.Klf1	chr9	123253116	123253126	+	0.000	0.000	Merged-chr9-123252996-28
NR18828--MA0741.1.KLF16	chr15	27923867	27923877	-	0.000	0.000	Merged-chr15-27923818-49
NR39953--MA0741.1.KLF16	chr4	137468539	137468549	-	0.000	0.000	Merged-chr4-137468629-23
NR16211--MA0741.1.KLF16	chr13	119790740	119790750	+	0.000	0.000	Merged-chr13-119790826-111
NR53771--MA0599.1.KLF5	chr8	72723226	72723235	+	0.000	0.000	Merged-chr8-72723384-47
NR29718--MA0599.1.KLF5	chr2	26933600	26933609	+	0.000	0.000	Merged-chr2-26933520-84
NR49013--MA0599.1.KLF5	chr7	24378251	24378260	-	0.000	0.000	Merged-chr7-24378380-41
NR1215--MA1107.1.KLF9	chr1	84839292	84839304	+	0.000	0.000	Merged-chr1-84839421-169
NR39921--MA0740.1.KLF14	chr4	136469745	136469758	+	0.000	0.000	Merged-chr4-136469909-78
NR50918--MA0599.1.KLF5	chr7	101321061	101321070	-	0.000	0.000	Merged-chr7-101321217-65
NR7529--MA0741.1.KLF16	chr11	5762413	5762423	-	0.000	0.000	Merged-chr11-5762236-58
NR4950--MA1107.1.KLF9	chr10	60305570	60305582	+	0.000	0.000	Merged-chr10-60305430-32
NR5486--MA0599.1.KLF5	chr10	78009803	78009812	+	0.000	0.000	Merged-chr10-78009584-75
NR24804--MA0741.1.KLF16	chr17	64827057	64827067	-	0.000	0.000	Merged-chr17-64827066-53
NR10801--MA0599.1.KLF5	chr11	116005039	116005048	-	0.000	0.000	Merged-chr11-116005079-38
NR16099--MA1107.1.KLF9	chr13	117048314	117048326	-	0.000	0.000	Merged-chr13-117048588-56
NR14802--MA0741.1.KLF16	chr13	67844409	67844419	+	0.000	0.000	Merged-chr13-67844387-42
NR36017--MA0493.1.Klf1	chr3	123446915	123446925	-	0.000	0.000	Merged-chr3-123446801-1
NR55682--MA0742.1.Klf12	chr9	21291167	21291181	+	0.000	0.000	Merged-chr9-21291340-63
NR30091--MA0740.1.KLF14	chr2	34938783	34938796	+	0.000	0.000	Merged-chr2-34938971-69
NR8872--MA0599.1.KLF5	chr11	69332279	69332288	+	0.000	0.000	Merged-chr11-69332186-23
NR35401--MA1107.1.KLF9	chr3	102214351	102214363	+	0.000	0.000	Merged-chr3-102214247-1
NR12375--MA0741.1.KLF16	chr12	84409018	84409028	+	0.000	0.000	Merged-chr12-84409124-8
NR45240--MA0599.1.KLF5	chr6	8648813	8648822	+	0.000	0.000	Merged-chr6-8648625-101
NR36276--MA1107.1.KLF9	chr3	132858875	132858887	+	0.000	0.000	Merged-chr3-132859011-26
NR25244--MA0741.1.KLF16	chr17	80169133	80169143	+	0.000	0.000	Merged-chr17-80169005-20
NR6749--MA0039.3.KLF4	chr10	117629431	117629441	-	0.000	0.000	Merged-chr10-117629481-71
NR40262--MA0742.1.Klf12	chr4	144901751	144901765	+	0.000	0.000	Merged-chr4-144901724-37
NR27932--MA0742.1.Klf12	chr19	12541701	12541715	+	0.000	0.000	Merged-chr19-12541773-42
NR56668--MA1107.1.KLF9	chr9	62425314	62425326	-	0.000	0.000	Merged-chr9-62425384-15
NR17827--MA0740.1.KLF14	chr14	73552945	73552958	-	0.000	0.000	Merged-chr14-73552900-58
NR3866--MA0740.1.KLF14	chr1	191999222	191999235	-	0.000	0.000	Merged-chr1-191999183-26
NR30399--MA0039.3.KLF4	chr2	59513731	59513741	-	0.000	0.000	Merged-chr2-59513816-12
NR1076--MA0741.1.KLF16	chr1	75142794	75142804	+	0.000	0.000	Merged-chr1-75142793-39
