#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR50641--MA0657.1.KLF13	chr8	69822546	69822563	-	0.000	0.000	Merged-chr8-69822616-46
NR6973--MA0493.1.Klf1	chr11	4123459	4123469	+	0.000	0.000	Merged-chr11-4123471-40
NR16641--MA0599.1.KLF5	chr14	74918656	74918665	+	0.000	0.000	Merged-chr14-74918775-39
NR5342--MA0599.1.KLF5	chr10	80590388	80590397	-	0.000	0.000	Merged-chr10-80590311-63
NR27237--MA0741.1.KLF16	chr19	57360901	57360911	+	0.000	0.000	Merged-chr19-57361016-100
NR37978--MA0039.3.KLF4	chr4	148509469	148509479	+	0.000	0.000	Merged-chr4-148509676-49
NR53849--MA0741.1.KLF16	chr9	66913398	66913408	+	0.000	0.000	Merged-chr9-66913503-3
NR49414--MA1107.1.KLF9	chr7	141265233	141265245	-	0.000	0.000	Merged-chr7-141265158-17
NR38531--MA1107.1.KLF9	chr5	3501816	3501828	-	0.000	0.000	Merged-chr5-3501855-46
NR30573--MA0742.1.Klf12	chr2	151542916	151542930	-	0.000	0.000	Merged-chr2-151542776-88
NR11738--MA0599.1.KLF5	chr12	80436595	80436604	+	0.000	0.000	Merged-chr12-80436619-46
NR48576--MA0599.1.KLF5	chr7	118533055	118533064	+	0.000	0.000	Merged-chr7-118533138-91
NR53814--MA1107.1.KLF9	chr9	66264950	66264962	-	0.000	0.000	Merged-chr9-66264955-10
NR10613--MA0741.1.KLF16	chr11	120581505	120581515	+	0.000	0.000	Merged-chr11-120581690-77
NR56089--MA0657.1.KLF13	chrX	94122453	94122470	+	0.000	0.000	Merged-chrX-94122642-128
NR51979--MA1107.1.KLF9	chr8	117052460	117052472	+	0.000	0.000	Merged-chr8-117052612-3
NR6884--MA0599.1.KLF5	chr10	128705071	128705080	+	0.000	0.000	Merged-chr10-128704934-88
NR38021--MA0742.1.Klf12	chr4	149724031	149724045	+	0.000	0.000	Merged-chr4-149724108-15
NR20007--MA0599.1.KLF5	chr16	18289384	18289393	-	0.000	0.000	Merged-chr16-18289278-69
NR49139--MA0741.1.KLF16	chr7	135538379	135538389	-	0.000	0.000	Merged-chr7-135538281-2
NR21894--MA0740.1.KLF14	chr17	25115986	25115999	-	0.000	0.000	Merged-chr17-25115846-68
NR38966--MA0493.1.Klf1	chr5	31220632	31220642	+	0.000	0.000	Merged-chr5-31220582-73
NR47361--MA0740.1.KLF14	chr7	63936578	63936591	+	0.000	0.000	Merged-chr7-63936463-24
NR28708--MA0599.1.KLF5	chr2	69897237	69897246	+	0.000	0.000	Merged-chr2-69897295-21
NR22298--MA0493.1.Klf1	chr17	32402248	32402258	+	0.000	0.000	Merged-chr17-32402116-14
NR16776--MA0741.1.KLF16	chr14	78732832	78732842	+	0.000	0.000	Merged-chr14-78732883-76
NR53152--MA0493.1.Klf1	chr9	44305641	44305651	+	0.000	0.000	Merged-chr9-44305753-50
NR37696--MA0741.1.KLF16	chr4	141060593	141060603	-	0.000	0.000	Merged-chr4-141060681-65
NR32011--MA0599.1.KLF5	chr3	37312625	37312634	-	0.000	0.000	Merged-chr3-37312472-53
NR27694--MA0741.1.KLF16	chr2	25170653	25170663	-	0.000	0.000	Merged-chr2-25170502-21
NR47427--MA0740.1.KLF14	chr7	66180238	66180251	+	0.000	0.000	Merged-chr7-66180398-100
NR52957--MA1107.1.KLF9	chr9	32495509	32495521	-	0.000	0.000	Merged-chr9-32495799-63
NR19438--MA0741.1.KLF16	chr15	100747377	100747387	+	0.000	0.000	Merged-chr15-100747446-44
NR50839--MA0741.1.KLF16	chr8	71676457	71676467	+	0.000	0.000	Merged-chr8-71676436-55
NR19709--MA0741.1.KLF16	chr16	8455399	8455409	+	0.000	0.000	Merged-chr16-8455328-28
NR48885--MA0741.1.KLF16	chr7	127841784	127841794	-	0.000	0.000	Merged-chr7-127841775-106
NR24249--MA0742.1.Klf12	chr18	10182341	10182355	-	0.000	0.000	Merged-chr18-10182266-3
NR54684--MA0039.3.KLF4	chr9	106430937	106430947	+	0.000	0.000	Merged-chr9-106430870-17
NR33768--MA0599.1.KLF5	chr3	121723512	121723521	-	0.000	0.000	Merged-chr3-121723396-86
NR14962--MA0742.1.Klf12	chr13	113168447	113168461	-	0.000	0.000	Merged-chr13-113168484-63
NR30843--MA0599.1.KLF5	chr2	157808465	157808474	+	0.000	0.000	Merged-chr2-157808538-40
NR53030--MA0742.1.Klf12	chr9	37430934	37430948	-	0.000	0.000	Merged-chr9-37430840-28
NR17726--MA0740.1.KLF14	chr15	38470677	38470690	+	0.000	0.000	Merged-chr15-38470739-79
NR2959--MA0599.1.KLF5	chr1	171917407	171917416	+	0.000	0.000	Merged-chr1-171917626-52
NR7167--MA1107.1.KLF9	chr11	6528855	6528867	-	0.000	0.000	Merged-chr11-6528717-51
NR50549--MA1107.1.KLF9	chr8	64763997	64764009	+	0.000	0.000	Merged-chr8-64764110-6
NR42037--MA0599.1.KLF5	chr5	139377553	139377562	-	0.000	0.000	Merged-chr5-139377554-24
NR51546--MA0599.1.KLF5	chr8	104565160	104565169	-	0.000	0.000	Merged-chr8-104565019-56
NR32570--MA0493.1.Klf1	chr3	83987972	83987982	+	0.000	0.000	Merged-chr3-83987942-35
NR39086--MA0740.1.KLF14	chr5	35176592	35176605	+	0.000	0.000	Merged-chr5-35176446-65
NR43373--MA0599.1.KLF5	chr6	50110139	50110148	-	0.000	0.000	Merged-chr6-50110247-81
NR50630--MA0741.1.KLF16	chr8	69193244	69193254	-	0.000	0.000	Merged-chr8-69193410-32
NR38186--MA0039.3.KLF4	chr4	152186649	152186659	-	0.000	0.000	Merged-chr4-152186778-42
NR42942--MA0740.1.KLF14	chr6	30175551	30175564	-	0.000	0.000	Merged-chr6-30175579-9
NR5063--MA0741.1.KLF16	chr10	78087159	78087169	-	0.000	0.000	Merged-chr10-78086919-87
NR56421--MA1107.1.KLF9	chrX	152353038	152353050	-	0.000	0.000	Merged-chrX-152352945-26
NR52604--MA0493.1.Klf1	chr9	11579253	11579263	-	0.000	0.000	Merged-chr9-11579132-23
NR26779--MA0599.1.KLF5	chr19	38837473	38837482	-	0.000	0.000	Merged-chr19-38837457-3
NR37447--MA0599.1.KLF5	chr4	135898557	135898566	-	0.000	0.000	Merged-chr4-135898625-32
NR18471--MA0493.1.Klf1	chr15	78923755	78923765	-	0.000	0.000	Merged-chr15-78923681-44
NR52187--MA1107.1.KLF9	chr8	121578893	121578905	+	0.000	0.000	Merged-chr8-121578886-116
NR38998--MA0599.1.KLF5	chr5	32863589	32863598	+	0.000	0.000	Merged-chr5-32863681-45
NR32677--MA1107.1.KLF9	chr3	87840992	87841004	+	0.000	0.000	Merged-chr3-87841057-16
NR17978--MA0740.1.KLF14	chr15	62038459	62038472	+	0.000	0.000	Merged-chr15-62038583-121
NR48710--MA0740.1.KLF14	chr7	122970288	122970301	-	0.000	0.000	Merged-chr7-122970050-83
NR51136--MA0741.1.KLF16	chr8	84908594	84908604	-	0.000	0.000	Merged-chr8-84908616-54
NR12828--MA0599.1.KLF5	chr12	117566647	117566656	+	0.000	0.000	Merged-chr12-117566493-34
NR45091--MA0493.1.Klf1	chr6	128962289	128962299	+	0.000	0.000	Merged-chr6-128962247-24
NR22871--MA0493.1.Klf1	chr17	47368964	47368974	-	0.000	0.000	Merged-chr17-47368979-35
NR16278--MA0493.1.Klf1	chr14	60736373	60736383	-	0.000	0.000	Merged-chr14-60736285-1
NR10778--MA0599.1.KLF5	chr12	8674231	8674240	-	0.000	0.000	Merged-chr12-8674296-93
NR15323--MA0599.1.KLF5	chr14	20023919	20023928	-	0.000	0.000	Merged-chr14-20024041-29
NR38505--MA0493.1.Klf1	chr4	156197571	156197581	-	0.000	0.000	Merged-chr4-156197657-98
NR45963--MA0039.3.KLF4	chr7	16295680	16295690	+	0.000	0.000	Merged-chr7-16295835-16
NR18033--MA0599.1.KLF5	chr15	66718662	66718671	-	0.000	0.000	Merged-chr15-66718609-34
NR38425--MA0599.1.KLF5	chr4	155563490	155563499	+	0.000	0.000	Merged-chr4-155563706-85
NR56561--MA0599.1.KLF5	chrX	163958155	163958164	+	0.000	0.000	Merged-chrX-163958225-138
NR26243--MA0742.1.Klf12	chr19	7557407	7557421	+	0.000	0.000	Merged-chr19-7557578-39
NR604--MA0039.3.KLF4	chr1	52578410	52578420	+	0.000	0.000	Merged-chr1-52578518-39
NR22590--MA0741.1.KLF16	chr17	35998318	35998328	-	0.000	0.000	Merged-chr17-35998211-34
NR22861--MA0741.1.KLF16	chr17	47221306	47221316	+	0.000	0.000	Merged-chr17-47221287-27
NR51658--MA0599.1.KLF5	chr8	106211014	106211023	+	0.000	0.000	Merged-chr8-106210878-81
NR8952--MA0599.1.KLF5	chr11	86357616	86357625	-	0.000	0.000	Merged-chr11-86357975-87
NR27598--MA0741.1.KLF16	chr2	18694567	18694577	+	0.000	0.000	Merged-chr2-18694369-65
NR42273--MA1107.1.KLF9	chr5	142920937	142920949	-	0.000	0.000	Merged-chr5-142920894-48
NR33646--MA1107.1.KLF9	chr3	115706546	115706558	+	0.000	0.000	Merged-chr3-115706402-1
NR48994--MA0741.1.KLF16	chr7	131560219	131560229	-	0.000	0.000	Merged-chr7-131560404-101
NR1873--MA0493.1.Klf1	chr1	128244404	128244414	-	0.000	0.000	Merged-chr1-128244493-92
NR11880--MA1107.1.KLF9	chr12	85447330	85447342	-	0.000	0.000	Merged-chr12-85447254-58
NR36141--MA1107.1.KLF9	chr4	102570387	102570399	+	0.000	0.000	Merged-chr4-102570527-87
NR8257--MA1107.1.KLF9	chr11	69089234	69089246	-	0.000	0.000	Merged-chr11-69089284-10
NR29260--MA0493.1.Klf1	chr2	92393030	92393040	-	0.000	0.000	Merged-chr2-92392954-19
NR53459--MA0657.1.KLF13	chr9	56418261	56418278	+	0.000	0.000	Merged-chr9-56418111-4
NR30859--MA0657.1.KLF13	chr2	158624894	158624911	-	0.000	0.000	Merged-chr2-158625094-66
NR25318--MA0741.1.KLF16	chr18	73765186	73765196	+	0.000	0.000	Merged-chr18-73765273-28
NR48575--MA1107.1.KLF9	chr7	118499313	118499325	-	0.000	0.000	Merged-chr7-118499270-20
NR1999--MA0599.1.KLF5	chr1	132341980	132341989	+	0.000	0.000	Merged-chr1-132341932-46
NR6544--MA0599.1.KLF5	chr10	121476470	121476479	+	0.000	0.000	Merged-chr10-121476337-119
NR40541--MA1107.1.KLF9	chr5	112274127	112274139	-	0.000	0.000	Merged-chr5-112274120-60
NR9674--MA0741.1.KLF16	chr11	101468071	101468081	+	0.000	0.000	Merged-chr11-101468029-46
NR7950--MA0039.3.KLF4	chr11	57952968	57952978	-	0.000	0.000	Merged-chr11-57952769-40
NR46509--MA0741.1.KLF16	chr7	28381208	28381218	-	0.000	0.000	Merged-chr7-28381197-44
NR28850--MA1107.1.KLF9	chr2	72997220	72997232	-	0.000	0.000	Merged-chr2-72997142-44
NR9945--MA0741.1.KLF16	chr11	107479408	107479418	+	0.000	0.000	Merged-chr11-107479567-52
NR52975--MA1107.1.KLF9	chr9	32652321	32652333	-	0.000	0.000	Merged-chr9-32652377-47
NR48903--MA0599.1.KLF5	chr7	128238050	128238059	+	0.000	0.000	Merged-chr7-128238195-129
NR26112--MA0599.1.KLF5	chr19	6118375	6118384	-	0.000	0.000	Merged-chr19-6118347-72
NR44829--MA0741.1.KLF16	chr6	122742682	122742692	+	0.000	0.000	Merged-chr6-122742614-91
NR38401--MA0039.3.KLF4	chr4	155306826	155306836	-	0.000	0.000	Merged-chr4-155306831-50
NR28707--MA1107.1.KLF9	chr2	69861571	69861583	+	0.000	0.000	Merged-chr2-69861596-109
NR21926--MA0740.1.KLF14	chr17	25833100	25833113	+	0.000	0.000	Merged-chr17-25833037-57
NR21282--MA0742.1.Klf12	chr16	95712323	95712337	-	0.000	0.000	Merged-chr16-95712235-1
NR11280--MA0742.1.Klf12	chr12	54862936	54862950	+	0.000	0.000	Merged-chr12-54862798-90
NR54801--MA1107.1.KLF9	chr9	108597703	108597715	+	0.000	0.000	Merged-chr9-108597519-47
NR47920--MA0493.1.Klf1	chr7	97400251	97400261	+	0.000	0.000	Merged-chr7-97400270-64
NR11448--MA0740.1.KLF14	chr12	70148321	70148334	-	0.000	0.000	Merged-chr12-70148362-8
NR36218--MA0493.1.Klf1	chr4	105316980	105316990	-	0.000	0.000	Merged-chr4-105316897-22
NR51634--MA0039.3.KLF4	chr8	105900831	105900841	+	0.000	0.000	Merged-chr8-105900779-94
NR7728--MA0599.1.KLF5	chr11	51264601	51264610	-	0.000	0.000	Merged-chr11-51264498-29
NR16708--MA0493.1.Klf1	chr14	75845211	75845221	+	0.000	0.000	Merged-chr14-75845337-99
NR30022--MA0740.1.KLF14	chr2	128190327	128190340	-	0.000	0.000	Merged-chr2-128190126-44
NR53391--MA0742.1.Klf12	chr9	53328540	53328554	-	0.000	0.000	Merged-chr9-53328523-30
NR38070--MA0740.1.KLF14	chr4	150894753	150894766	+	0.000	0.000	Merged-chr4-150894695-19
NR726--MA0493.1.Klf1	chr1	58424072	58424082	-	0.000	0.000	Merged-chr1-58424071-3
NR44435--MA1107.1.KLF9	chr6	108477052	108477064	-	0.000	0.000	Merged-chr6-108477065-48
NR43677--MA0493.1.Klf1	chr6	71156787	71156797	+	0.000	0.000	Merged-chr6-71156958-28
NR54351--MA0741.1.KLF16	chr9	95072831	95072841	-	0.000	0.000	Merged-chr9-95072706-61
NR48142--MA0599.1.KLF5	chr7	101466458	101466467	-	0.000	0.000	Merged-chr7-101466620-78
NR2949--MA1107.1.KLF9	chr1	171607428	171607440	-	0.000	0.000	Merged-chr1-171607234-71
NR14363--MA0599.1.KLF5	chr13	92354642	92354651	+	0.000	0.000	Merged-chr13-92354723-122
NR44144--MA0741.1.KLF16	chr6	93004235	93004245	+	0.000	0.000	Merged-chr6-93004146-1
NR48481--MA1107.1.KLF9	chr7	114088138	114088150	+	0.000	0.000	Merged-chr7-114088152-53
NR43319--MA0493.1.Klf1	chr6	48016263	48016273	-	0.000	0.000	Merged-chr6-48016315-29
NR13008--MA1107.1.KLF9	chr13	14057078	14057090	+	0.000	0.000	Merged-chr13-14057268-13
NR29362--MA0039.3.KLF4	chr2	102401204	102401214	+	0.000	0.000	Merged-chr2-102401021-85
NR46092--MA0599.1.KLF5	chr7	19272255	19272264	+	0.000	0.000	Merged-chr7-19272089-134
NR49889--MA0742.1.Klf12	chr8	22166438	22166452	-	0.000	0.000	Merged-chr8-22166326-62
NR14005--MA0599.1.KLF5	chr13	67060903	67060912	+	0.000	0.000	Merged-chr13-67060949-73
NR21473--MA0599.1.KLF5	chr17	6106809	6106818	+	0.000	0.000	Merged-chr17-6106753-65
NR52603--MA0039.3.KLF4	chr9	11579251	11579261	-	0.000	0.000	Merged-chr9-11579132-23
NR26418--MA0742.1.Klf12	chr19	12796135	12796149	-	0.000	0.000	Merged-chr19-12795962-220
NR37438--MA0740.1.KLF14	chr4	135475596	135475609	+	0.000	0.000	Merged-chr4-135475652-18
NR2953--MA0039.3.KLF4	chr1	171782523	171782533	-	0.000	0.000	Merged-chr1-171782627-54
NR11869--MA0742.1.Klf12	chr12	85339458	85339472	-	0.000	0.000	Merged-chr12-85339302-60
NR35363--MA0741.1.KLF16	chr4	46485834	46485844	-	0.000	0.000	Merged-chr4-46485924-53
NR18051--MA0599.1.KLF5	chr15	67209636	67209645	-	0.000	0.000	Merged-chr15-67209828-75
NR48691--MA0039.3.KLF4	chr7	122317167	122317177	+	0.000	0.000	Merged-chr7-122317075-24
NR46552--MA0741.1.KLF16	chr7	28810890	28810900	-	0.000	0.000	Merged-chr7-28810674-63
NR19878--MA0039.3.KLF4	chr16	14159376	14159386	+	0.000	0.000	Merged-chr16-14159517-83
NR36074--MA0741.1.KLF16	chr4	101062305	101062315	-	0.000	0.000	Merged-chr4-101062472-1
NR8374--MA0493.1.Klf1	chr11	70221161	70221171	-	0.000	0.000	Merged-chr11-70221085-67
NR32328--MA1107.1.KLF9	chr3	65929631	65929643	+	0.000	0.000	Merged-chr3-65929899-83
NR1584--MA0657.1.KLF13	chr1	105663656	105663673	+	0.000	0.000	Merged-chr1-105663837-98
NR17908--MA0742.1.Klf12	chr15	58823638	58823652	-	0.000	0.000	Merged-chr15-58823489-98
NR14564--MA0493.1.Klf1	chr13	100786644	100786654	-	0.000	0.000	Merged-chr13-100786411-88
NR36105--MA0039.3.KLF4	chr4	101235212	101235222	+	0.000	0.000	Merged-chr4-101235092-24
NR51676--MA0599.1.KLF5	chr8	107031210	107031219	+	0.000	0.000	Merged-chr8-107031400-72
NR52052--MA0741.1.KLF16	chr8	119575032	119575042	-	0.000	0.000	Merged-chr8-119575055-76
NR838--MA0493.1.Klf1	chr1	64121729	64121739	-	0.000	0.000	Merged-chr1-64121787-120
NR44938--MA0741.1.KLF16	chr6	125425522	125425532	-	0.000	0.000	Merged-chr6-125425503-32
NR9849--MA0741.1.KLF16	chr11	105126362	105126372	+	0.000	0.000	Merged-chr11-105126391-86
NR3185--MA0599.1.KLF5	chr1	180387693	180387702	+	0.000	0.000	Merged-chr1-180387589-46
NR20113--MA0039.3.KLF4	chr16	23375107	23375117	+	0.000	0.000	Merged-chr16-23375120-32
NR6338--MA0742.1.Klf12	chr10	117627736	117627750	+	0.000	0.000	Merged-chr10-117627744-48
NR51461--MA0599.1.KLF5	chr8	95713564	95713573	+	0.000	0.000	Merged-chr8-95713709-35
NR37771--MA0741.1.KLF16	chr4	141958476	141958486	+	0.000	0.000	Merged-chr4-141958409-29
NR20319--MA0039.3.KLF4	chr16	35765697	35765707	-	0.000	0.000	Merged-chr16-35765641-23
NR55824--MA0740.1.KLF14	chrX	48285495	48285508	+	0.000	0.000	Merged-chrX-48285695-3
NR20249--MA0599.1.KLF5	chr16	33073100	33073109	-	0.000	0.000	Merged-chr16-33073178-28
NR27835--MA0741.1.KLF16	chr2	27730455	27730465	-	0.000	0.000	Merged-chr2-27730636-19
NR11201--MA0599.1.KLF5	chr12	52504868	52504877	+	0.000	0.000	Merged-chr12-52504676-5
NR17357--MA0741.1.KLF16	chr15	8444219	8444229	-	0.000	0.000	Merged-chr15-8444452-190
NR42815--MA1107.1.KLF9	chr6	15748024	15748036	-	0.000	0.000	Merged-chr6-15747885-49
NR53939--MA0740.1.KLF14	chr9	70542740	70542753	-	0.000	0.000	Merged-chr9-70542837-79
NR51149--MA0741.1.KLF16	chr8	84978796	84978806	+	0.000	0.000	Merged-chr8-84978680-36
NR13134--MA0493.1.Klf1	chr13	24786311	24786321	+	0.000	0.000	Merged-chr13-24786227-53
NR18036--MA0740.1.KLF14	chr15	66899018	66899031	-	0.000	0.000	Merged-chr15-66899064-14
NR44524--MA0741.1.KLF16	chr6	113326751	113326761	+	0.000	0.000	Merged-chr6-113326896-63
NR27887--MA0599.1.KLF5	chr2	29820464	29820473	+	0.000	0.000	Merged-chr2-29820454-25
NR34046--MA0741.1.KLF16	chr3	131272116	131272126	+	0.000	0.000	Merged-chr3-131271947-79
NR53981--MA0599.1.KLF5	chr9	72662398	72662407	+	0.000	0.000	Merged-chr9-72662335-52
NR44915--MA0657.1.KLF13	chr6	125215528	125215545	-	0.000	0.000	Merged-chr6-125215615-63
NR29713--MA0599.1.KLF5	chr2	119288750	119288759	-	0.000	0.000	Merged-chr2-119288645-61
NR55336--MA1107.1.KLF9	chr9	120476353	120476365	+	0.000	0.000	Merged-chr9-120476447-20
NR36529--MA0742.1.Klf12	chr4	117220834	117220848	-	0.000	0.000	Merged-chr4-117221015-24
NR1210--MA1107.1.KLF9	chr1	84839292	84839304	+	0.000	0.000	Merged-chr1-84839421-169
NR56548--MA0599.1.KLF5	chrX	162902127	162902136	-	0.000	0.000	Merged-chrX-162902127-97
NR19733--MA0740.1.KLF14	chr16	8829993	8830006	-	0.000	0.000	Merged-chr16-8830247-150
NR36280--MA1107.1.KLF9	chr4	107357951	107357963	+	0.000	0.000	Merged-chr4-107358068-17
NR27653--MA1107.1.KLF9	chr2	23041823	23041835	-	0.000	0.000	Merged-chr2-23041695-10
NR48341--MA0741.1.KLF16	chr7	109519031	109519041	-	0.000	0.000	Merged-chr7-109519201-65
NR3297--MA0599.1.KLF5	chr1	182537331	182537340	+	0.000	0.000	Merged-chr1-182537225-11
NR47369--MA1107.1.KLF9	chr7	63936578	63936590	+	0.000	0.000	Merged-chr7-63936463-24
NR11671--MA0599.1.KLF5	chr12	77060208	77060217	+	0.000	0.000	Merged-chr12-77060270-44
NR27812--MA0657.1.KLF13	chr2	26640319	26640336	+	0.000	0.000	Merged-chr2-26640192-42
NR14381--MA0599.1.KLF5	chr13	92844708	92844717	+	0.000	0.000	Merged-chr13-92844902-63
NR50795--MA0039.3.KLF4	chr8	71405961	71405971	-	0.000	0.000	Merged-chr8-71406037-52
NR8048--MA0599.1.KLF5	chr11	60115376	60115385	+	0.000	0.000	Merged-chr11-60115208-93
NR25807--MA0741.1.KLF16	chr18	90510202	90510212	+	0.000	0.000	Merged-chr18-90510097-108
NR32454--MA0493.1.Klf1	chr3	75731411	75731421	+	0.000	0.000	Merged-chr3-75731321-54
NR23827--MA0493.1.Klf1	chr17	83634501	83634511	+	0.000	0.000	Merged-chr17-83634380-4
NR9599--MA0599.1.KLF5	chr11	100574910	100574919	+	0.000	0.000	Merged-chr11-100574858-115
NR26527--MA0039.3.KLF4	chr19	23388473	23388483	-	0.000	0.000	Merged-chr19-23388451-6
NR53218--MA0742.1.Klf12	chr9	44965621	44965635	-	0.000	0.000	Merged-chr9-44965601-47
NR15644--MA0039.3.KLF4	chr14	32492709	32492719	+	0.000	0.000	Merged-chr14-32492758-31
NR21873--MA0740.1.KLF14	chr17	24669688	24669701	-	0.000	0.000	Merged-chr17-24669740-50
NR3606--MA0599.1.KLF5	chr1	192138179	192138188	-	0.000	0.000	Merged-chr1-192138254-59
NR2079--MA0741.1.KLF16	chr1	134955930	134955940	+	0.000	0.000	Merged-chr1-134955841-57
NR7612--MA0741.1.KLF16	chr11	46454880	46454890	-	0.000	0.000	Merged-chr11-46454823-30
NR30046--MA0493.1.Klf1	chr2	128502844	128502854	-	0.000	0.000	Merged-chr2-128502877-18
NR30722--MA0493.1.Klf1	chr2	154569994	154570004	-	0.000	0.000	Merged-chr2-154570093-4
NR46634--MA0599.1.KLF5	chr7	29906112	29906121	-	0.000	0.000	Merged-chr7-29906235-59
NR35751--MA0599.1.KLF5	chr4	63544672	63544681	+	0.000	0.000	Merged-chr4-63544778-69
NR19417--MA0741.1.KLF16	chr15	100615322	100615332	-	0.000	0.000	Merged-chr15-100615465-126
NR42265--MA0493.1.Klf1	chr5	142895215	142895225	-	0.000	0.000	Merged-chr5-142895252-53
NR4942--MA0599.1.KLF5	chr10	75794050	75794059	+	0.000	0.000	Merged-chr10-75793983-2
NR29834--MA0599.1.KLF5	chr2	121270931	121270940	+	0.000	0.000	Merged-chr2-121270884-1
NR21124--MA0599.1.KLF5	chr16	93559956	93559965	-	0.000	0.000	Merged-chr16-93560005-3
NR30848--MA0599.1.KLF5	chr2	158028756	158028765	+	0.000	0.000	Merged-chr2-158028591-76
NR47006--MA0039.3.KLF4	chr7	45120441	45120451	-	0.000	0.000	Merged-chr7-45120364-12
NR7858--MA0599.1.KLF5	chr11	54438067	54438076	+	0.000	0.000	Merged-chr11-54438316-92
NR4247--MA1107.1.KLF9	chr10	42220476	42220488	+	0.000	0.000	Merged-chr10-42220589-14
NR30458--MA0657.1.KLF13	chr2	146062537	146062554	+	0.000	0.000	Merged-chr2-146062523-26
NR33444--MA0741.1.KLF16	chr3	105704897	105704907	+	0.000	0.000	Merged-chr3-105704887-86
NR44902--MA0599.1.KLF5	chr6	125099454	125099463	+	0.000	0.000	Merged-chr6-125099387-32
NR1322--MA1107.1.KLF9	chr1	88267859	88267871	+	0.000	0.000	Merged-chr1-88267879-42
NR42852--MA0599.1.KLF5	chr6	22424204	22424213	+	0.000	0.000	Merged-chr6-22424289-78
NR29600--MA1107.1.KLF9	chr2	116064473	116064485	+	0.000	0.000	Merged-chr2-116064368-30
NR10639--MA0741.1.KLF16	chr11	120729618	120729628	-	0.000	0.000	Merged-chr11-120729772-16
NR20347--MA0493.1.Klf1	chr16	36598422	36598432	+	0.000	0.000	Merged-chr16-36598490-46
NR18021--MA0741.1.KLF16	chr15	64312723	64312733	-	0.000	0.000	Merged-chr15-64312713-123
NR22102--MA0599.1.KLF5	chr17	28516097	28516106	-	0.000	0.000	Merged-chr17-28516201-30
NR7593--MA0741.1.KLF16	chr11	46083654	46083664	-	0.000	0.000	Merged-chr11-46083791-69
NR21828--MA0741.1.KLF16	chr17	23726764	23726774	+	0.000	0.000	Merged-chr17-23726911-1
NR23103--MA0742.1.Klf12	chr17	56162360	56162374	+	0.000	0.000	Merged-chr17-56162461-54
NR40659--MA0599.1.KLF5	chr5	113772689	113772698	+	0.000	0.000	Merged-chr5-113772716-49
NR14390--MA0741.1.KLF16	chr13	93990540	93990550	+	0.000	0.000	Merged-chr13-93990352-84
NR27407--MA1107.1.KLF9	chr2	6162797	6162809	-	0.000	0.000	Merged-chr2-6162817-31
NR24383--MA0039.3.KLF4	chr18	23803946	23803956	-	0.000	0.000	Merged-chr18-23803965-77
NR40998--MA1107.1.KLF9	chr5	120130390	120130402	+	0.000	0.000	Merged-chr5-120130302-37
NR7832--MA0740.1.KLF14	chr11	53852027	53852040	-	0.000	0.000	Merged-chr11-53851984-46
NR27054--MA0741.1.KLF16	chr19	46690091	46690101	-	0.000	0.000	Merged-chr19-46690011-53
NR39029--MA0742.1.Klf12	chr5	33820698	33820712	-	0.000	0.000	Merged-chr5-33820545-93
NR29279--MA0599.1.KLF5	chr2	93192533	93192542	+	0.000	0.000	Merged-chr2-93192660-66
NR27985--MA0493.1.Klf1	chr2	30807694	30807704	-	0.000	0.000	Merged-chr2-30807824-61
NR26354--MA0599.1.KLF5	chr19	10880227	10880236	-	0.000	0.000	Merged-chr19-10880366-39
NR4172--MA0599.1.KLF5	chr10	39613159	39613168	-	0.000	0.000	Merged-chr10-39613248-57
NR21110--MA0493.1.Klf1	chr16	93447163	93447173	+	0.000	0.000	Merged-chr16-93447186-16
NR46746--MA0599.1.KLF5	chr7	31156504	31156513	+	0.000	0.000	Merged-chr7-31156463-10
NR18181--MA0599.1.KLF5	chr15	75728399	75728408	+	0.000	0.000	Merged-chr15-75728235-71
NR25916--MA0741.1.KLF16	chr19	4269277	4269287	+	0.000	0.000	Merged-chr19-4269199-28
NR49456--MA0599.1.KLF5	chr7	141539915	141539924	-	0.000	0.000	Merged-chr7-141539808-64
NR28480--MA0741.1.KLF16	chr2	55081978	55081988	+	0.000	0.000	Merged-chr2-55082182-18
NR38573--MA0599.1.KLF5	chr5	5749436	5749445	-	0.000	0.000	Merged-chr5-5749564-48
NR10225--MA0741.1.KLF16	chr11	115475638	115475648	-	0.000	0.000	Merged-chr11-115475686-55
NR8236--MA0742.1.Klf12	chr11	68432096	68432110	+	0.000	0.000	Merged-chr11-68432285-104
NR13278--MA0599.1.KLF5	chr13	33077252	33077261	-	0.000	0.000	Merged-chr13-33077340-51
NR28004--MA0740.1.KLF14	chr2	31143337	31143350	-	0.000	0.000	Merged-chr2-31143440-34
NR23410--MA1107.1.KLF9	chr17	70986908	70986920	-	0.000	0.000	Merged-chr17-70986978-98
