#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR35489--MA0740.1.KLF14	chr3	137623757	137623770	-	0.000	0.000	Merged-chr3-137623854-47
NR37803--MA0599.1.KLF5	chr4	118135063	118135072	+	0.000	0.000	Merged-chr4-118134983-71
NR38898--MA0741.1.KLF16	chr4	137913635	137913645	-	0.000	0.000	Merged-chr4-137913590-20
NR48505--MA0741.1.KLF16	chr7	39544278	39544288	+	0.000	0.000	Merged-chr7-39544508-62
NR9704--MA0599.1.KLF5	chr11	94602012	94602021	+	0.000	0.000	Merged-chr11-94601858-52
NR25251--MA0039.3.KLF4	chr18	9958012	9958022	+	0.000	0.000	Merged-chr18-9958150-51
NR41866--MA1107.1.KLF9	chr5	111200385	111200397	-	0.000	0.000	Merged-chr5-111200479-33
NR27580--MA0599.1.KLF5	chr19	29101366	29101375	+	0.000	0.000	Merged-chr19-29101370-61
NR13476--MA0741.1.KLF16	chr12	116485708	116485718	-	0.000	0.000	Merged-chr12-116485840-42
NR14799--MA0493.1.Klf1	chr13	74166992	74167002	+	0.000	0.000	Merged-chr13-74166987-58
NR22471--MA0599.1.KLF5	chr17	4908419	4908428	-	0.000	0.000	Merged-chr17-4908313-79
NR19334--MA0039.3.KLF4	chr15	78515943	78515953	+	0.000	0.000	Merged-chr15-78515914-15
NR13920--MA0740.1.KLF14	chr13	34994296	34994309	-	0.000	0.000	Merged-chr13-34994132-82
NR38764--MA0742.1.Klf12	chr4	136206248	136206262	-	0.000	0.000	Merged-chr4-136206356-47
NR26901--MA1107.1.KLF9	chr19	4333094	4333106	+	0.000	0.000	Merged-chr19-4332907-33
NR21116--MA1107.1.KLF9	chr16	30176638	30176650	-	0.000	0.000	Merged-chr16-30176617-8
NR4128--MA0741.1.KLF16	chr10	17796232	17796242	-	0.000	0.000	Merged-chr10-17796351-83
NR40544--MA0493.1.Klf1	chr5	35893266	35893276	+	0.000	0.000	Merged-chr5-35893424-58
NR56456--MA0599.1.KLF5	chr9	106438520	106438529	-	0.000	0.000	Merged-chr9-106438400-53
NR38105--MA0599.1.KLF5	chr4	126468717	126468726	-	0.000	0.000	Merged-chr4-126468465-94
NR24851--MA1107.1.KLF9	chr17	83525779	83525791	-	0.000	0.000	Merged-chr17-83525837-4
NR57538--MA0741.1.KLF16	chrX	36796453	36796463	-	0.000	0.000	Merged-chrX-36796369-12
NR5040--MA0599.1.KLF5	chr10	71247133	71247142	+	0.000	0.000	Merged-chr10-71247188-37
NR20278--MA0599.1.KLF5	chr15	99772134	99772143	+	0.000	0.000	Merged-chr15-99772240-94
NR44003--MA1107.1.KLF9	chr6	3346060	3346072	-	0.000	0.000	Merged-chr6-3346173-35
NR57792--MA0599.1.KLF5	chrX	73716491	73716500	-	0.000	0.000	Merged-chrX-73716479-74
NR45282--MA0740.1.KLF14	chr6	88898710	88898723	+	0.000	0.000	Merged-chr6-88898670-52
NR34533--MA0742.1.Klf12	chr3	100969804	100969818	-	0.000	0.000	Merged-chr3-100969599-56
NR45553--MA0740.1.KLF14	chr6	100833806	100833819	-	0.000	0.000	Merged-chr6-100833859-73
NR25029--MA0599.1.KLF5	chr17	86760407	86760416	-	0.000	0.000	Merged-chr17-86760300-15
NR48691--MA0741.1.KLF16	chr7	45718077	45718087	+	0.000	0.000	Merged-chr7-45718106-51
NR53512--MA1107.1.KLF9	chr8	111522260	111522272	+	0.000	0.000	Merged-chr8-111522128-54
NR40455--MA0599.1.KLF5	chr5	34196736	34196745	-	0.000	0.000	Merged-chr5-34196616-50
NR23735--MA0493.1.Klf1	chr17	36083527	36083537	+	0.000	0.000	Merged-chr17-36083529-56
NR58422--MA0740.1.KLF14	chrX	168658150	168658163	+	0.000	0.000	Merged-chrX-168658043-37
NR6582--MA0599.1.KLF5	chr10	118141628	118141637	+	0.000	0.000	Merged-chr10-118141818-53
NR44581--MA0493.1.Klf1	chr6	49217977	49217987	-	0.000	0.000	Merged-chr6-49217985-45
NR20695--MA0742.1.Klf12	chr16	8655747	8655761	+	0.000	0.000	Merged-chr16-8655850-21
NR1323--MA0741.1.KLF16	chr1	92180456	92180466	+	0.000	0.000	Merged-chr1-92180417-91
NR50140--MA0493.1.Klf1	chr7	117614135	117614145	+	0.000	0.000	Merged-chr7-117613983-59
NR37372--MA1107.1.KLF9	chr4	99120672	99120684	+	0.000	0.000	Merged-chr4-99120724-28
NR8607--MA0657.1.KLF13	chr11	69326236	69326253	-	0.000	0.000	Merged-chr11-69326179-56
NR41474--MA0657.1.KLF13	chr5	98186459	98186476	+	0.000	0.000	Merged-chr5-98186387-9
NR49467--MA0599.1.KLF5	chr7	92903908	92903917	-	0.000	0.000	Merged-chr7-92903803-41
NR54586--MA0740.1.KLF14	chr9	22156798	22156811	+	0.000	0.000	Merged-chr9-22156759-63
NR49197--MA0741.1.KLF16	chr7	78847175	78847185	+	0.000	0.000	Merged-chr7-78847158-68
NR29957--MA0599.1.KLF5	chr2	71453314	71453323	-	0.000	0.000	Merged-chr2-71453403-56
NR23636--MA1107.1.KLF9	chr17	35822956	35822968	-	0.000	0.000	Merged-chr17-35823208-57
NR7775--MA0599.1.KLF5	chr11	43767066	43767075	-	0.000	0.000	Merged-chr11-43767173-52
NR41096--MA1107.1.KLF9	chr5	74476792	74476804	+	0.000	0.000	Merged-chr5-74476772-23
NR15545--MA0742.1.Klf12	chr13	105294075	105294089	+	0.000	0.000	Merged-chr13-105294247-42
NR7691--MA0741.1.KLF16	chr11	31870786	31870796	-	0.000	0.000	Merged-chr11-31870754-70
NR34524--MA0741.1.KLF16	chr3	100489252	100489262	+	0.000	0.000	Merged-chr3-100489066-143
NR26836--MA0740.1.KLF14	chr19	3708228	3708241	+	0.000	0.000	Merged-chr19-3708316-49
NR7096--MA0657.1.KLF13	chr10	127590473	127590490	+	0.000	0.000	Merged-chr10-127590419-10
NR52599--MA0742.1.Klf12	chr8	76899692	76899706	-	0.000	0.000	Merged-chr8-76899430-75
NR4831--MA1107.1.KLF9	chr10	62980162	62980174	-	0.000	0.000	Merged-chr10-62980361-90
NR18164--MA1107.1.KLF9	chr14	122104962	122104974	+	0.000	0.000	Merged-chr14-122105066-47
NR50247--MA1107.1.KLF9	chr7	120727947	120727959	-	0.000	0.000	Merged-chr7-120727783-30
NR30688--MA0741.1.KLF16	chr2	112240500	112240510	+	0.000	0.000	Merged-chr2-112240570-1
NR51314--MA0039.3.KLF4	chr7	144896405	144896415	-	0.000	0.000	Merged-chr7-144896188-46
NR43366--MA0493.1.Klf1	chr5	140649184	140649194	+	0.000	0.000	Merged-chr5-140649068-64
NR19633--MA0742.1.Klf12	chr15	83455837	83455851	-	0.000	0.000	Merged-chr15-83455870-33
NR11342--MA0599.1.KLF5	chr12	3309702	3309711	+	0.000	0.000	Merged-chr12-3309830-82
NR42956--MA1107.1.KLF9	chr5	134966207	134966219	-	0.000	0.000	Merged-chr5-134966151-69
NR46057--MA0039.3.KLF4	chr6	120580060	120580070	-	0.000	0.000	Merged-chr6-120580158-49
NR23858--MA0741.1.KLF16	chr17	45736717	45736727	+	0.000	0.000	Merged-chr17-45736907-27
NR56334--MA1107.1.KLF9	chr9	104002625	104002637	+	0.000	0.000	Merged-chr9-104002686-98
NR27100--MA1107.1.KLF9	chr19	6428984	6428996	-	0.000	0.000	Merged-chr19-6429074-22
NR29267--MA0493.1.Klf1	chr2	32132717	32132727	-	0.000	0.000	Merged-chr2-32132816-8
NR40003--MA0599.1.KLF5	chr5	8997237	8997246	+	0.000	0.000	Merged-chr5-8996968-123
NR34110--MA0741.1.KLF16	chr3	89456917	89456927	-	0.000	0.000	Merged-chr3-89456979-12
NR29560--MA0741.1.KLF16	chr2	39065468	39065478	+	0.000	0.000	Merged-chr2-39065494-60
NR49373--MA0599.1.KLF5	chr7	83892117	83892126	-	0.000	0.000	Merged-chr7-83892094-68
NR55012--MA0493.1.Klf1	chr9	48985148	48985158	-	0.000	0.000	Merged-chr9-48985134-97
NR23009--MA0742.1.Klf12	chr17	25474890	25474904	+	0.000	0.000	Merged-chr17-25474715-47
NR36322--MA0742.1.Klf12	chr4	26346900	26346914	-	0.000	0.000	Merged-chr4-26346644-81
NR37882--MA0741.1.KLF16	chr4	119962574	119962584	+	0.000	0.000	Merged-chr4-119962727-36
NR53097--MA0599.1.KLF5	chr8	94977058	94977067	-	0.000	0.000	Merged-chr8-94977226-37
NR19624--MA0741.1.KLF16	chr15	83076404	83076414	-	0.000	0.000	Merged-chr15-83076168-47
NR32225--MA0741.1.KLF16	chr2	164084312	164084322	-	0.000	0.000	Merged-chr2-164084194-102
NR52428--MA0599.1.KLF5	chr8	71486094	71486103	+	0.000	0.000	Merged-chr8-71485955-41
NR24689--MA0657.1.KLF13	chr17	78916467	78916484	-	0.000	0.000	Merged-chr17-78916603-61
NR30274--MA0741.1.KLF16	chr2	80315681	80315691	+	0.000	0.000	Merged-chr2-80315576-77
NR12460--MA0741.1.KLF16	chr12	81781185	81781195	+	0.000	0.000	Merged-chr12-81781243-65
NR13932--MA0039.3.KLF4	chr13	37310512	37310522	+	0.000	0.000	Merged-chr13-37310411-11
NR53145--MA0741.1.KLF16	chr8	96552679	96552689	+	0.000	0.000	Merged-chr8-96552694-31
NR53834--MA0039.3.KLF4	chr8	120319623	120319633	-	0.000	0.000	Merged-chr8-120319667-36
NR40720--MA0740.1.KLF14	chr5	45493317	45493330	+	0.000	0.000	Merged-chr5-45493482-59
NR16652--MA0493.1.Klf1	chr14	40966897	40966907	-	0.000	0.000	Merged-chr14-40966984-107
NR48595--MA0741.1.KLF16	chr7	44548902	44548912	+	0.000	0.000	Merged-chr7-44548791-52
NR27310--MA0039.3.KLF4	chr19	10881137	10881147	-	0.000	0.000	Merged-chr19-10881047-16
NR15360--MA1107.1.KLF9	chr13	100854591	100854603	-	0.000	0.000	Merged-chr13-100854442-29
NR38864--MA0741.1.KLF16	chr4	137707449	137707459	+	0.000	0.000	Merged-chr4-137707508-19
NR53764--MA0599.1.KLF5	chr8	119558888	119558897	-	0.000	0.000	Merged-chr8-119558762-80
NR5273--MA0599.1.KLF5	chr10	78372832	78372841	+	0.000	0.000	Merged-chr10-78372862-56
NR20366--MA0039.3.KLF4	chr15	100687115	100687125	+	0.000	0.000	Merged-chr15-100687236-65
NR38123--MA0599.1.KLF5	chr4	127061143	127061152	+	0.000	0.000	Merged-chr4-127061069-56
NR46520--MA0741.1.KLF16	chr6	134124393	134124403	-	0.000	0.000	Merged-chr6-134124552-10
NR56646--MA0740.1.KLF14	chr9	108832650	108832663	-	0.000	0.000	Merged-chr9-108832464-53
NR6071--MA0740.1.KLF14	chr10	94647207	94647220	+	0.000	0.000	Merged-chr10-94647234-6
NR36288--MA0599.1.KLF5	chr4	21755342	21755351	-	0.000	0.000	Merged-chr4-21755446-36
NR51230--MA0493.1.Klf1	chr7	143649733	143649743	-	0.000	0.000	Merged-chr7-143649559-54
NR8189--MA0599.1.KLF5	chr11	57934474	57934483	-	0.000	0.000	Merged-chr11-57934561-28
NR15383--MA0742.1.Klf12	chr13	101540665	101540679	+	0.000	0.000	Merged-chr13-101540748-63
NR20081--MA0599.1.KLF5	chr15	94589885	94589894	+	0.000	0.000	Merged-chr15-94589770-65
NR15208--MA1107.1.KLF9	chr13	97406742	97406754	+	0.000	0.000	Merged-chr13-97406780-35
NR33344--MA1107.1.KLF9	chr3	31145840	31145852	+	0.000	0.000	Merged-chr3-31145985-42
NR20963--MA0599.1.KLF5	chr16	20622485	20622494	+	0.000	0.000	Merged-chr16-20622479-9
NR16224--MA0657.1.KLF13	chr14	20393747	20393764	-	0.000	0.000	Merged-chr14-20393638-49
NR6527--MA0039.3.KLF4	chr10	117651269	117651279	-	0.000	0.000	Merged-chr10-117651194-26
NR5520--MA0741.1.KLF16	chr10	80848767	80848777	+	0.000	0.000	Merged-chr10-80848752-35
NR11152--MA0742.1.Klf12	chr11	119238575	119238589	+	0.000	0.000	Merged-chr11-119238341-66
NR17756--MA0599.1.KLF5	chr14	101729773	101729782	+	0.000	0.000	Merged-chr14-101729820-80
NR30402--MA0741.1.KLF16	chr2	91730509	91730519	-	0.000	0.000	Merged-chr2-91730369-76
NR26105--MA0493.1.Klf1	chr18	64913343	64913353	-	0.000	0.000	Merged-chr18-64913437-34
NR26589--MA0599.1.KLF5	chr18	80649189	80649198	-	0.000	0.000	Merged-chr18-80649298-19
NR20268--MA1107.1.KLF9	chr15	99295054	99295066	-	0.000	0.000	Merged-chr15-99295026-65
NR29029--MA0742.1.Klf12	chr2	27442415	27442429	+	0.000	0.000	Merged-chr2-27442428-51
NR53279--MA0039.3.KLF4	chr8	105685994	105686004	+	0.000	0.000	Merged-chr8-105686142-54
NR43363--MA0740.1.KLF14	chr5	140649184	140649197	+	0.000	0.000	Merged-chr5-140649068-64
NR30765--MA0740.1.KLF14	chr2	117120684	117120697	+	0.000	0.000	Merged-chr2-117120973-155
NR53965--MA0493.1.Klf1	chr8	122775547	122775557	+	0.000	0.000	Merged-chr8-122775721-26
NR49270--MA0599.1.KLF5	chr7	80445816	80445825	-	0.000	0.000	Merged-chr7-80445697-13
NR43261--MA0742.1.Klf12	chr5	139344380	139344394	+	0.000	0.000	Merged-chr5-139344322-30
NR4805--MA0493.1.Klf1	chr10	62487018	62487028	+	0.000	0.000	Merged-chr10-62486884-129
NR44161--MA0599.1.KLF5	chr6	29164801	29164810	-	0.000	0.000	Merged-chr6-29164689-68
NR10382--MA0599.1.KLF5	chr11	105363112	105363121	-	0.000	0.000	Merged-chr11-105363147-36
NR25918--MA0741.1.KLF16	chr18	56925333	56925343	+	0.000	0.000	Merged-chr18-56925404-96
NR35197--MA1107.1.KLF9	chr3	127780328	127780340	+	0.000	0.000	Merged-chr3-127780224-52
NR17522--MA1107.1.KLF9	chr14	75787062	75787074	+	0.000	0.000	Merged-chr14-75786967-70
NR46202--MA0599.1.KLF5	chr6	124965427	124965436	-	0.000	0.000	Merged-chr6-124965445-57
NR38982--MA0742.1.Klf12	chr4	139574477	139574491	-	0.000	0.000	Merged-chr4-139574722-95
NR18751--MA0741.1.KLF16	chr15	51865541	51865551	-	0.000	0.000	Merged-chr15-51865405-64
NR50006--MA0493.1.Klf1	chr7	112180264	112180274	-	0.000	0.000	Merged-chr7-112180328-30
NR4346--MA0741.1.KLF16	chr10	34207259	34207269	-	0.000	0.000	Merged-chr10-34207023-88
NR47077--MA0599.1.KLF5	chr6	145284481	145284490	-	0.000	0.000	Merged-chr6-145284477-26
NR31623--MA0741.1.KLF16	chr2	150910403	150910413	+	0.000	0.000	Merged-chr2-150910563-2
NR21621--MA0741.1.KLF16	chr16	57121474	57121484	+	0.000	0.000	Merged-chr16-57121649-81
NR36194--MA0599.1.KLF5	chr4	11076340	11076349	+	0.000	0.000	Merged-chr4-11076222-62
NR26358--MA0741.1.KLF16	chr18	73572608	73572618	-	0.000	0.000	Merged-chr18-73572695-132
NR13974--MA0599.1.KLF5	chr13	38527975	38527984	-	0.000	0.000	Merged-chr13-38527849-1
NR34014--MA0741.1.KLF16	chr3	87906318	87906328	-	0.000	0.000	Merged-chr3-87906355-54
NR2092--MA0740.1.KLF14	chr1	138291655	138291668	-	0.000	0.000	Merged-chr1-138291729-27
NR38235--MA0599.1.KLF5	chr4	129619220	129619229	+	0.000	0.000	Merged-chr4-129619163-52
NR50--MA0741.1.KLF16	chr1	10039765	10039775	-	0.000	0.000	Merged-chr1-10039914-66
NR47959--MA0599.1.KLF5	chr7	25379771	25379780	+	0.000	0.000	Merged-chr7-25379992-53
NR19394--MA0599.1.KLF5	chr15	78913787	78913796	+	0.000	0.000	Merged-chr15-78913955-53
NR639--MA0493.1.Klf1	chr1	58304558	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR30201--MA0599.1.KLF5	chr2	77175979	77175988	-	0.000	0.000	Merged-chr2-77175946-2
NR51262--MA0599.1.KLF5	chr7	143835304	143835313	-	0.000	0.000	Merged-chr7-143835290-17
NR32605--MA0741.1.KLF16	chr2	168741484	168741494	+	0.000	0.000	Merged-chr2-168741453-11
NR31076--MA0599.1.KLF5	chr2	127314607	127314616	-	0.000	0.000	Merged-chr2-127314742-58
NR11675--MA0742.1.Klf12	chr12	26418535	26418549	+	0.000	0.000	Merged-chr12-26418553-8
NR56228--MA0599.1.KLF5	chr9	99479260	99479269	-	0.000	0.000	Merged-chr9-99479335-46
NR53254--MA0741.1.KLF16	chr8	105471452	105471462	+	0.000	0.000	Merged-chr8-105471418-14
NR55671--MA0742.1.Klf12	chr9	72962112	72962126	+	0.000	0.000	Merged-chr9-72962077-55
NR30080--MA0740.1.KLF14	chr2	73892693	73892706	+	0.000	0.000	Merged-chr2-73892753-86
NR11566--MA0599.1.KLF5	chr12	20815805	20815814	-	0.000	0.000	Merged-chr12-20815724-27
NR58164--MA0740.1.KLF14	chrX	142228219	142228232	-	0.000	0.000	Merged-chrX-142228241-107
NR12840--MA0741.1.KLF16	chr12	99965890	99965900	-	0.000	0.000	Merged-chr12-99965930-20
NR45684--MA1107.1.KLF9	chr6	112490230	112490242	+	0.000	0.000	Merged-chr6-112490375-1
NR56013--MA0599.1.KLF5	chr9	88599514	88599523	+	0.000	0.000	Merged-chr9-88599592-56
NR20176--MA0741.1.KLF16	chr15	97908369	97908379	+	0.000	0.000	Merged-chr15-97908198-86
NR48975--MA0741.1.KLF16	chr7	65644743	65644753	+	0.000	0.000	Merged-chr7-65644925-69
NR19027--MA0599.1.KLF5	chr15	68258629	68258638	+	0.000	0.000	Merged-chr15-68258737-97
NR51369--MA0741.1.KLF16	chr8	4493381	4493391	+	0.000	0.000	Merged-chr8-4493543-85
NR36151--MA0741.1.KLF16	chr4	6989706	6989716	+	0.000	0.000	Merged-chr4-6989689-11
NR33679--MA0740.1.KLF14	chr3	59005905	59005918	+	0.000	0.000	Merged-chr3-59006146-15
NR23824--MA0741.1.KLF16	chr17	45555648	45555658	-	0.000	0.000	Merged-chr17-45555738-56
NR32054--MA0599.1.KLF5	chr2	160397980	160397989	+	0.000	0.000	Merged-chr2-160397958-31
NR19909--MA0599.1.KLF5	chr15	89498886	89498895	+	0.000	0.000	Merged-chr15-89498857-24
NR46609--MA0493.1.Klf1	chr6	135150462	135150472	-	0.000	0.000	Merged-chr6-135150450-14
NR51910--MA1107.1.KLF9	chr8	46470934	46470946	-	0.000	0.000	Merged-chr8-46471112-117
NR2876--MA0493.1.Klf1	chr1	171699276	171699286	+	0.000	0.000	Merged-chr1-171699154-28
NR41504--MA0742.1.Klf12	chr5	99979018	99979032	+	0.000	0.000	Merged-chr5-99978841-118
NR38436--MA0493.1.Klf1	chr4	133056290	133056300	-	0.000	0.000	Merged-chr4-133056441-57
NR29186--MA1107.1.KLF9	chr2	30547956	30547968	-	0.000	0.000	Merged-chr2-30547911-31
NR49552--MA0742.1.Klf12	chr7	98178246	98178260	-	0.000	0.000	Merged-chr7-98178228-64
NR36954--MA0742.1.Klf12	chr4	59278593	59278607	-	0.000	0.000	Merged-chr4-59278599-46
NR2047--MA0741.1.KLF16	chr1	136415261	136415271	-	0.000	0.000	Merged-chr1-136415287-72
NR26849--MA0740.1.KLF14	chr19	3851699	3851712	-	0.000	0.000	Merged-chr19-3851775-57
NR4464--MA0742.1.Klf12	chr10	42269338	42269352	-	0.000	0.000	Merged-chr10-42269495-58
NR55186--MA0741.1.KLF16	chr9	56995359	56995369	-	0.000	0.000	Merged-chr9-56995243-79
NR45184--MA0741.1.KLF16	chr6	86365578	86365588	-	0.000	0.000	Merged-chr6-86365536-92
NR10216--MA0493.1.Klf1	chr11	102097108	102097118	+	0.000	0.000	Merged-chr11-102097167-18
NR27473--MA0599.1.KLF5	chr19	21778240	21778249	-	0.000	0.000	Merged-chr19-21778385-93
NR28302--MA1107.1.KLF9	chr19	56721990	56722002	-	0.000	0.000	Merged-chr19-56721958-31
NR45152--MA0740.1.KLF14	chr6	85374726	85374739	+	0.000	0.000	Merged-chr6-85374701-69
NR55823--MA0599.1.KLF5	chr9	78588156	78588165	-	0.000	0.000	Merged-chr9-78588077-71
NR3168--MA0039.3.KLF4	chr1	180987992	180988002	+	0.000	0.000	Merged-chr1-180987901-35
NR2579--MA0742.1.Klf12	chr1	162548434	162548448	+	0.000	0.000	Merged-chr1-162548502-61
NR58119--MA0741.1.KLF16	chrX	135796749	135796759	-	0.000	0.000	Merged-chrX-135796864-90
NR39692--MA0599.1.KLF5	chr4	152341103	152341112	+	0.000	0.000	Merged-chr4-152341132-7
NR27707--MA0741.1.KLF16	chr19	34193245	34193255	-	0.000	0.000	Merged-chr19-34193421-11
NR12345--MA0740.1.KLF14	chr12	76196197	76196210	+	0.000	0.000	Merged-chr12-76196138-3
NR54299--MA0599.1.KLF5	chr8	128420725	128420734	+	0.000	0.000	Merged-chr8-128420826-46
NR10541--MA0741.1.KLF16	chr11	109362793	109362803	+	0.000	0.000	Merged-chr11-109362712-129
NR36287--MA1107.1.KLF9	chr4	21727760	21727772	-	0.000	0.000	Merged-chr4-21727630-97
NR29181--MA0039.3.KLF4	chr2	30496013	30496023	-	0.000	0.000	Merged-chr2-30496072-21
NR45796--MA1107.1.KLF9	chr6	114875163	114875175	-	0.000	0.000	Merged-chr6-114875152-86
NR13598--MA0741.1.KLF16	chr13	6648788	6648798	+	0.000	0.000	Merged-chr13-6648891-51
NR8188--MA1107.1.KLF9	chr11	57669657	57669669	-	0.000	0.000	Merged-chr11-57669677-39
NR13203--MA0741.1.KLF16	chr12	109446515	109446525	-	0.000	0.000	Merged-chr12-109446341-43
NR14388--MA0599.1.KLF5	chr13	55190192	55190201	-	0.000	0.000	Merged-chr13-55190373-52
NR38886--MA0742.1.Klf12	chr4	137890766	137890780	+	0.000	0.000	Merged-chr4-137890747-20
NR9512--MA0741.1.KLF16	chr11	88595870	88595880	+	0.000	0.000	Merged-chr11-88595910-28
NR21578--MA0493.1.Klf1	chr16	55815592	55815602	+	0.000	0.000	Merged-chr16-55815632-3
NR7561--MA0741.1.KLF16	chr11	21247766	21247776	+	0.000	0.000	Merged-chr11-21247881-35
NR28809--MA0657.1.KLF13	chr2	21205618	21205635	+	0.000	0.000	Merged-chr2-21205632-118
NR45438--MA1107.1.KLF9	chr6	97526338	97526350	-	0.000	0.000	Merged-chr6-97526268-25
NR55043--MA0741.1.KLF16	chr9	50528489	50528499	+	0.000	0.000	Merged-chr9-50528435-81
NR46505--MA0039.3.KLF4	chr6	134014645	134014655	-	0.000	0.000	Merged-chr6-134014705-25
NR40678--MA1107.1.KLF9	chr5	43771779	43771791	+	0.000	0.000	Merged-chr5-43771739-34
NR9932--MA0493.1.Klf1	chr11	98348222	98348232	+	0.000	0.000	Merged-chr11-98348383-15
NR19366--MA0741.1.KLF16	chr15	78713013	78713023	-	0.000	0.000	Merged-chr15-78712965-35
NR34001--MA0599.1.KLF5	chr3	87488049	87488058	+	0.000	0.000	Merged-chr3-87488125-17
NR14900--MA0741.1.KLF16	chr13	81711384	81711394	+	0.000	0.000	Merged-chr13-81711312-98
NR21283--MA0599.1.KLF5	chr16	35696279	35696288	-	0.000	0.000	Merged-chr16-35696360-41
NR21005--MA0493.1.Klf1	chr16	22075295	22075305	+	0.000	0.000	Merged-chr16-22075293-17
NR1142--MA0599.1.KLF5	chr1	86442124	86442133	+	0.000	0.000	Merged-chr1-86442127-154
NR5473--MA0039.3.KLF4	chr10	80539314	80539324	-	0.000	0.000	Merged-chr10-80539129-37
NR30504--MA0039.3.KLF4	chr2	102034565	102034575	-	0.000	0.000	Merged-chr2-102034492-49
NR38468--MA0599.1.KLF5	chr4	133584450	133584459	+	0.000	0.000	Merged-chr4-133584347-54
NR36260--MA0741.1.KLF16	chr4	15265728	15265738	+	0.000	0.000	Merged-chr4-15265953-100
NR30900--MA0742.1.Klf12	chr2	120628941	120628955	+	0.000	0.000	Merged-chr2-120628986-58
NR51749--MA0741.1.KLF16	chr8	33517174	33517184	-	0.000	0.000	Merged-chr8-33517413-71
NR38006--MA0741.1.KLF16	chr4	123750291	123750301	+	0.000	0.000	Merged-chr4-123750175-81
NR9833--MA1107.1.KLF9	chr11	97051425	97051437	+	0.000	0.000	Merged-chr11-97051496-1
NR44027--MA0599.1.KLF5	chr6	8509786	8509795	+	0.000	0.000	Merged-chr6-8509880-127
NR38997--MA0657.1.KLF13	chr4	139574607	139574624	-	0.000	0.000	Merged-chr4-139574722-95
NR56557--MA0742.1.Klf12	chr9	107985992	107986006	+	0.000	0.000	Merged-chr9-107985898-91
NR36193--MA1107.1.KLF9	chr4	11076228	11076240	+	0.000	0.000	Merged-chr4-11076222-62
NR54108--MA0740.1.KLF14	chr8	124793448	124793461	-	0.000	0.000	Merged-chr8-124793304-30
NR33689--MA1107.1.KLF9	chr3	61002698	61002710	+	0.000	0.000	Merged-chr3-61002853-90
NR26119--MA0741.1.KLF16	chr18	65107251	65107261	+	0.000	0.000	Merged-chr18-65107334-45
NR29430--MA0741.1.KLF16	chr2	34646292	34646302	-	0.000	0.000	Merged-chr2-34646345-53
NR53660--MA1107.1.KLF9	chr8	115826669	115826681	-	0.000	0.000	Merged-chr8-115826691-38
NR27351--MA1107.1.KLF9	chr19	14286617	14286629	+	0.000	0.000	Merged-chr19-14286604-14
NR54006--MA0742.1.Klf12	chr8	123374340	123374354	-	0.000	0.000	Merged-chr8-123374392-1
NR56370--MA1107.1.KLF9	chr9	104377375	104377387	-	0.000	0.000	Merged-chr9-104377297-14
NR36860--MA1107.1.KLF9	chr4	55343391	55343403	+	0.000	0.000	Merged-chr4-55343422-62
NR11641--MA0742.1.Klf12	chr12	25155526	25155540	-	0.000	0.000	Merged-chr12-25155613-40
NR17272--MA0741.1.KLF16	chr14	66805704	66805714	+	0.000	0.000	Merged-chr14-66805736-29
NR11226--MA0599.1.KLF5	chr11	120190046	120190055	+	0.000	0.000	Merged-chr11-120189977-47
NR22448--MA1107.1.KLF9	chr17	3082344	3082356	+	0.000	0.000	Merged-chr17-3082332-197
NR16649--MA0742.1.Klf12	chr14	40966893	40966907	-	0.000	0.000	Merged-chr14-40966984-107
NR57788--MA0599.1.KLF5	chrX	73716375	73716384	-	0.000	0.000	Merged-chrX-73716479-74
NR41651--MA0039.3.KLF4	chr5	105700563	105700573	-	0.000	0.000	Merged-chr5-105700734-6
NR20735--MA0599.1.KLF5	chr16	10814916	10814925	+	0.000	0.000	Merged-chr16-10814720-1
NR8628--MA0599.1.KLF5	chr11	69420391	69420400	+	0.000	0.000	Merged-chr11-69420254-1,Merged-chr11-69420488-1
NR28893--MA1107.1.KLF9	chr2	25228771	25228783	-	0.000	0.000	Merged-chr2-25228680-45
NR53611--MA0657.1.KLF13	chr8	114986173	114986190	-	0.000	0.000	Merged-chr8-114986195-32
NR12562--MA0599.1.KLF5	chr12	85629948	85629957	-	0.000	0.000	Merged-chr12-85629839-48
NR52464--MA0599.1.KLF5	chr8	71654770	71654779	+	0.000	0.000	Merged-chr8-71654739-11
NR15387--MA0741.1.KLF16	chr13	101540666	101540676	+	0.000	0.000	Merged-chr13-101540748-63
NR32954--MA0599.1.KLF5	chr2	179966655	179966664	+	0.000	0.000	Merged-chr2-179966777-32
NR40912--MA0599.1.KLF5	chr5	65901127	65901136	+	0.000	0.000	Merged-chr5-65901111-39
NR1302--MA0741.1.KLF16	chr1	91413234	91413244	+	0.000	0.000	Merged-chr1-91413387-81
