#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR8332--MA0501.1.MAF::NFE2	chr9	110461442	110461456	-	0.000	0.000	Merged-chr9-110461339-53
NR7078--MA0117.2.Mafb	chr6	142835154	142835165	-	0.000	0.000	Merged-chr6-142835169-31
NR7537--MA0591.1.Bach1::Mafk	chr7	139295825	139295839	-	0.000	0.000	Merged-chr7-139295944-32
NR5650--MA0089.1.MAFG::NFE2L1	chr4	11026400	11026405	-	0.000	0.000	Merged-chr4-11026453-25
NR3220--MA0591.1.Bach1::Mafk	chr16	4726350	4726364	+	0.000	0.000	Merged-chr16-4726559-61
NR6215--MA0089.1.MAFG::NFE2L1	chr5	52786765	52786770	-	0.000	0.000	Merged-chr5-52786683-41
NR858--MA0496.2.MAFK	chr10	82778149	82778167	-	0.000	0.000	Merged-chr10-82778212-17
NR5252--MA0117.2.Mafb	chr3	31056858	31056869	-	0.000	0.000	Merged-chr3-31056991-112
NR472--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR1887--MA0591.1.Bach1::Mafk	chr12	73647925	73647939	-	0.000	0.000	Merged-chr12-73647879-51
NR53--MA0496.2.MAFK	chr1	37585876	37585894	-	0.000	0.000	Merged-chr1-37586082-40
NR367--MA0591.1.Bach1::Mafk	chr1	138931155	138931169	+	0.000	0.000	Merged-chr1-138931080-29
NR4028--MA0117.2.Mafb	chr18	37813983	37813994	-	0.000	0.000	Merged-chr18-37813954-31
NR1582--MA0117.2.Mafb	chr11	107529597	107529608	-	0.000	0.000	Merged-chr11-107529536-37
NR7797--MA0591.1.Bach1::Mafk	chr8	91545805	91545819	-	0.000	0.000	Merged-chr8-91545805-43
NR1179--MA0591.1.Bach1::Mafk	chr11	32580671	32580685	+	0.000	0.000	Merged-chr11-32580688-47
NR774--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR1544--MA0089.1.MAFG::NFE2L1	chr11	103697656	103697661	+	0.000	0.000	Merged-chr11-103697774-72
NR8186--MA0117.2.Mafb	chr9	73071337	73071348	-	0.000	0.000	Merged-chr9-73071283-26
NR2998--MA0501.1.MAF::NFE2	chr15	58927827	58927841	-	0.000	0.000	Merged-chr15-58927815-41
NR1053--MA0089.1.MAFG::NFE2L1	chr10	121334836	121334841	-	0.000	0.000	Merged-chr10-121334819-22
NR2769--MA0495.2.MAFF	chr14	70798819	70798839	+	0.000	0.000	Merged-chr14-70798760-56
NR861--MA0089.1.MAFG::NFE2L1	chr10	82887508	82887513	-	0.000	0.000	Merged-chr10-82887554-36
NR2184--MA0089.1.MAFG::NFE2L1	chr13	32993542	32993547	-	0.000	0.000	Merged-chr13-32993550-50
NR6819--MA0089.1.MAFG::NFE2L1	chr6	72644785	72644790	+	0.000	0.000	Merged-chr6-72644677-18
NR8531--MA0659.1.MAFG	chrX	142792380	142792400	-	0.000	0.000	Merged-chrX-142792362-24
NR3286--MA0591.1.Bach1::Mafk	chr16	24629406	24629420	+	0.000	0.000	Merged-chr16-24629525-45
NR5098--MA0089.1.MAFG::NFE2L1	chr2	166713846	166713851	-	0.000	0.000	Merged-chr2-166713802-88
NR4297--MA0659.1.MAFG	chr19	32791858	32791878	-	0.000	0.000	Merged-chr19-32791960-10
NR4921--MA0089.1.MAFG::NFE2L1	chr2	129180153	129180158	+	0.000	0.000	Merged-chr2-129180074-1
NR4038--MA0501.1.MAF::NFE2	chr18	39137705	39137719	+	0.000	0.000	Merged-chr18-39137711-66
NR5850--MA0089.1.MAFG::NFE2L1	chr4	115057386	115057391	-	0.000	0.000	Merged-chr4-115057224-34
NR885--MA0496.2.MAFK	chr10	86727748	86727766	+	0.000	0.000	Merged-chr10-86727830-49
NR106--MA0089.1.MAFG::NFE2L1	chr1	58726024	58726029	-	0.000	0.000	Merged-chr1-58726093-26
NR8513--MA0117.2.Mafb	chrX	106622764	106622775	+	0.000	0.000	Merged-chrX-106622619-36
NR7344--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR5488--MA0495.2.MAFF	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR1213--MA0496.2.MAFK	chr11	43729109	43729127	+	0.000	0.000	Merged-chr11-43729040-41
NR7720--MA0089.1.MAFG::NFE2L1	chr8	72354340	72354345	-	0.000	0.000	Merged-chr8-72354274-101
NR414--MA0501.1.MAF::NFE2	chr1	155812835	155812849	+	0.000	0.000	Merged-chr1-155812844-63
NR3243--MA0591.1.Bach1::Mafk	chr16	11286108	11286122	+	0.000	0.000	Merged-chr16-11286053-13
NR7916--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR4356--MA0089.1.MAFG::NFE2L1	chr19	45579250	45579255	+	0.000	0.000	Merged-chr19-45579112-22
NR7421--MA0496.2.MAFK	chr7	104465138	104465156	+	0.000	0.000	Merged-chr7-104465292-53
NR353--MA0495.2.MAFF	chr1	133815879	133815899	-	0.000	0.000	Merged-chr1-133816158-89
NR408--MA0089.1.MAFG::NFE2L1	chr1	153709620	153709625	-	0.000	0.000	Merged-chr1-153709572-22
NR1590--MA0591.1.Bach1::Mafk	chr11	108224783	108224797	+	0.000	0.000	Merged-chr11-108224834-18
NR7748--MA0496.2.MAFK	chr8	79370907	79370925	+	0.000	0.000	Merged-chr8-79370897-50
NR5446--MA0501.1.MAF::NFE2	chr3	115676109	115676123	+	0.000	0.000	Merged-chr3-115675973-49
NR6911--MA0117.2.Mafb	chr6	113681372	113681383	+	0.000	0.000	Merged-chr6-113681431-40
NR7948--MA0089.1.MAFG::NFE2L1	chr8	126971098	126971103	-	0.000	0.000	Merged-chr8-126971027-48
NR1242--MA0501.1.MAF::NFE2	chr11	51938931	51938945	-	0.000	0.000	Merged-chr11-51938980-15
NR6627--MA0591.1.Bach1::Mafk	chr6	3447719	3447733	-	0.000	0.000	Merged-chr6-3447560-31
NR8373--MA0089.1.MAFG::NFE2L1	chr9	118168683	118168688	+	0.000	0.000	Merged-chr9-118168694-28
NR4254--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR3409--MA0501.1.MAF::NFE2	chr16	55754656	55754670	+	0.000	0.000	Merged-chr16-55754578-52
NR4630--MA0089.1.MAFG::NFE2L1	chr2	60200263	60200268	-	0.000	0.000	Merged-chr2-60200262-30
NR5833--MA0495.2.MAFF	chr4	109105583	109105603	+	0.000	0.000	Merged-chr4-109105447-43
NR496--MA0089.1.MAFG::NFE2L1	chr1	178463699	178463704	+	0.000	0.000	Merged-chr1-178463862-33
NR508--MA0089.1.MAFG::NFE2L1	chr1	180387643	180387648	-	0.000	0.000	Merged-chr1-180387589-46
NR2554--MA0496.2.MAFK	chr13	114886265	114886283	-	0.000	0.000	Merged-chr13-114886416-28
NR1290--MA0495.2.MAFF	chr11	60935531	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR104--MA0089.1.MAFG::NFE2L1	chr1	58311656	58311661	+	0.000	0.000	Merged-chr1-58311498-34
NR4181--MA0591.1.Bach1::Mafk	chr19	5572138	5572152	-	0.000	0.000	Merged-chr19-5572133-30
NR798--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR5196--MA0089.1.MAFG::NFE2L1	chr2	181879159	181879164	+	0.000	0.000	Merged-chr2-181879155-37
NR5708--MA0495.2.MAFF	chr4	43427723	43427743	+	0.000	0.000	Merged-chr4-43427780-35
NR8271--MA0089.1.MAFG::NFE2L1	chr9	94620560	94620565	+	0.000	0.000	Merged-chr9-94620464-1
NR8314--MA0501.1.MAF::NFE2	chr9	107278711	107278725	-	0.000	0.000	Merged-chr9-107278847-28
NR109--MA0117.2.Mafb	chr1	60875494	60875505	-	0.000	0.000	Merged-chr1-60875356-55
NR6513--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR5136--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR3541--MA0496.2.MAFK	chr16	97478862	97478880	+	0.000	0.000	Merged-chr16-97478788-37
NR5308--MA0089.1.MAFG::NFE2L1	chr3	68784178	68784183	+	0.000	0.000	Merged-chr3-68784168-43
NR6808--MA0501.1.MAF::NFE2	chr6	71125156	71125170	+	0.000	0.000	Merged-chr6-71125305-30
NR7220--MA0496.2.MAFK	chr7	30000773	30000791	-	0.000	0.000	Merged-chr7-30000834-5
NR7859--MA0089.1.MAFG::NFE2L1	chr8	117498173	117498178	+	0.000	0.000	Merged-chr8-117498229-1
NR7003--MA0117.2.Mafb	chr6	128964882	128964893	+	0.000	0.000	Merged-chr6-128964717-18
NR7798--MA0501.1.MAF::NFE2	chr8	91545802	91545816	-	0.000	0.000	Merged-chr8-91545805-43
NR5961--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR1028--MA0117.2.Mafb	chr10	118470759	118470770	+	0.000	0.000	Merged-chr10-118470709-40
NR2333--MA0591.1.Bach1::Mafk	chr13	63431576	63431590	+	0.000	0.000	Merged-chr13-63431477-108
NR217--MA0089.1.MAFG::NFE2L1	chr1	88622659	88622664	-	0.000	0.000	Merged-chr1-88622560-34
NR5074--MA0117.2.Mafb	chr2	164360620	164360631	+	0.000	0.000	Merged-chr2-164360506-23
NR1420--MA0591.1.Bach1::Mafk	chr11	79092956	79092970	-	0.000	0.000	Merged-chr11-79093031-26
NR2973--MA0089.1.MAFG::NFE2L1	chr15	53259354	53259359	-	0.000	0.000	Merged-chr15-53259323-8
NR1292--MA0117.2.Mafb	chr11	60935540	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR7340--MA0089.1.MAFG::NFE2L1	chr7	75416082	75416087	+	0.000	0.000	Merged-chr7-75416159-31
NR6925--MA0117.2.Mafb	chr6	115838438	115838449	+	0.000	0.000	Merged-chr6-115838478-31
NR346--MA0501.1.MAF::NFE2	chr1	133146148	133146162	-	0.000	0.000	Merged-chr1-133146237-29
NR4352--MA0089.1.MAFG::NFE2L1	chr19	43809365	43809370	+	0.000	0.000	Merged-chr19-43809499-23
NR6164--MA0117.2.Mafb	chr5	24629960	24629971	-	0.000	0.000	Merged-chr5-24629894-16
NR8049--MA0591.1.Bach1::Mafk	chr9	35117681	35117695	+	0.000	0.000	Merged-chr9-35117725-13
NR3740--MA0501.1.MAF::NFE2	chr17	47564745	47564759	+	0.000	0.000	Merged-chr17-47564757-20
NR2218--MA0089.1.MAFG::NFE2L1	chr13	44807384	44807389	-	0.000	0.000	Merged-chr13-44807320-10
NR7471--MA0496.2.MAFK	chr7	118277675	118277693	+	0.000	0.000	Merged-chr7-118277428-74
NR8512--MA0501.1.MAF::NFE2	chrX	106136060	106136074	+	0.000	0.000	Merged-chrX-106135909-80
NR115--MA0089.1.MAFG::NFE2L1	chr1	61050562	61050567	+	0.000	0.000	Merged-chr1-61050420-56
NR2060--MA0659.1.MAFG	chr12	115861881	115861901	+	0.000	0.000	Merged-chr12-115861982-39
NR1451--MA0089.1.MAFG::NFE2L1	chr11	81996339	81996344	-	0.000	0.000	Merged-chr11-81996367-24
NR6148--MA0089.1.MAFG::NFE2L1	chr5	21227399	21227404	+	0.000	0.000	Merged-chr5-21227345-8
NR6159--MA0591.1.Bach1::Mafk	chr5	23851337	23851351	+	0.000	0.000	Merged-chr5-23851349-1
NR6524--MA0089.1.MAFG::NFE2L1	chr5	140622818	140622823	-	0.000	0.000	Merged-chr5-140622694-1,Merged-chr5-140622986-3
NR4365--MA0089.1.MAFG::NFE2L1	chr19	46970217	46970222	+	0.000	0.000	Merged-chr19-46970347-33
NR5507--MA0495.2.MAFF	chr3	129621502	129621522	-	0.000	0.000	Merged-chr3-129621588-32
NR908--MA0089.1.MAFG::NFE2L1	chr10	93442398	93442403	+	0.000	0.000	Merged-chr10-93442339-20
NR7465--MA0501.1.MAF::NFE2	chr7	117449844	117449858	-	0.000	0.000	Merged-chr7-117449738-12
NR4956--MA0089.1.MAFG::NFE2L1	chr2	132497656	132497661	-	0.000	0.000	Merged-chr2-132497706-22
NR1335--MA0501.1.MAF::NFE2	chr11	62494877	62494891	+	0.000	0.000	Merged-chr11-62495019-47
NR2371--MA0496.2.MAFK	chr13	81685086	81685104	+	0.000	0.000	Merged-chr13-81685096-36
NR3912--MA0089.1.MAFG::NFE2L1	chr17	86937939	86937944	-	0.000	0.000	Merged-chr17-86937929-29
NR2678--MA0591.1.Bach1::Mafk	chr14	54701513	54701527	-	0.000	0.000	Merged-chr14-54701583-8
NR6438--MA0591.1.Bach1::Mafk	chr5	117158699	117158713	-	0.000	0.000	Merged-chr5-117158818-32
NR5267--MA0501.1.MAF::NFE2	chr3	37259934	37259948	+	0.000	0.000	Merged-chr3-37259753-44
NR482--MA0591.1.Bach1::Mafk	chr1	173535948	173535962	+	0.000	0.000	Merged-chr1-173535900-60
NR5762--MA0591.1.Bach1::Mafk	chr4	88010705	88010719	+	0.000	0.000	Merged-chr4-88010715-29
NR5518--MA0659.1.MAFG	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR705--MA0117.2.Mafb	chr10	43919090	43919101	-	0.000	0.000	Merged-chr10-43919152-21
NR8295--MA0089.1.MAFG::NFE2L1	chr9	96936080	96936085	-	0.000	0.000	Merged-chr9-96936027-74
NR4176--MA0089.1.MAFG::NFE2L1	chr19	4756441	4756446	+	0.000	0.000	Merged-chr19-4756265-110
NR1063--MA0501.1.MAF::NFE2	chr10	122815308	122815322	+	0.000	0.000	Merged-chr10-122815337-49
NR5511--MA0496.2.MAFK	chr3	129621503	129621521	-	0.000	0.000	Merged-chr3-129621588-32
NR2635--MA0591.1.Bach1::Mafk	chr14	36962629	36962643	-	0.000	0.000	Merged-chr14-36962609-55
NR2418--MA0089.1.MAFG::NFE2L1	chr13	91541143	91541148	+	0.000	0.000	Merged-chr13-91541138-52
NR6717--MA0591.1.Bach1::Mafk	chr6	34869611	34869625	+	0.000	0.000	Merged-chr6-34869594-48
NR846--MA0591.1.Bach1::Mafk	chr10	81505570	81505584	+	0.000	0.000	Merged-chr10-81505422-22
NR5088--MA0117.2.Mafb	chr2	166031434	166031445	+	0.000	0.000	Merged-chr2-166031387-74
NR4969--MA0089.1.MAFG::NFE2L1	chr2	140101416	140101421	+	0.000	0.000	Merged-chr2-140101246-37
NR8333--MA0496.2.MAFK	chr9	110461443	110461461	+	0.000	0.000	Merged-chr9-110461339-53
NR3054--MA0501.1.MAF::NFE2	chr15	75117647	75117661	-	0.000	0.000	Merged-chr15-75117668-42
NR4551--MA0496.2.MAFK	chr2	35445609	35445627	+	0.000	0.000	Merged-chr2-35445506-29
NR2212--MA0501.1.MAF::NFE2	chr13	43239953	43239967	-	0.000	0.000	Merged-chr13-43240074-40
NR6240--MA0501.1.MAF::NFE2	chr5	65217525	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR8159--MA0591.1.Bach1::Mafk	chr9	65022649	65022663	-	0.000	0.000	Merged-chr9-65022701-1
NR5520--MA0496.2.MAFK	chr3	130691400	130691418	-	0.000	0.000	Merged-chr3-130691489-97
NR3121--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR5870--MA0089.1.MAFG::NFE2L1	chr4	120062652	120062657	+	0.000	0.000	Merged-chr4-120062623-32
NR5664--MA0495.2.MAFF	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR7962--MA0659.1.MAFG	chr8	128519540	128519560	-	0.000	0.000	Merged-chr8-128519566-39
NR741--MA0117.2.Mafb	chr10	59570333	59570344	+	0.000	0.000	Merged-chr10-59570235-1
NR2187--MA0591.1.Bach1::Mafk	chr13	33003923	33003937	-	0.000	0.000	Merged-chr13-33003757-27
NR1707--MA0496.2.MAFK	chr11	121039352	121039370	+	0.000	0.000	Merged-chr11-121039238-62
NR2027--MA0089.1.MAFG::NFE2L1	chr12	112861986	112861991	+	0.000	0.000	Merged-chr12-112862043-16
NR6821--MA0501.1.MAF::NFE2	chr6	72644786	72644800	+	0.000	0.000	Merged-chr6-72644677-18
NR8105--MA0496.2.MAFK	chr9	48538218	48538236	+	0.000	0.000	Merged-chr9-48538454-59
NR5666--MA0659.1.MAFG	chr4	12778374	12778394	-	0.000	0.000	Merged-chr4-12778412-28
NR3057--MA0591.1.Bach1::Mafk	chr15	75981825	75981839	-	0.000	0.000	Merged-chr15-75981865-59
NR7139--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	-	0.000	0.000	Merged-chr7-16057177-61
NR1388--MA0089.1.MAFG::NFE2L1	chr11	72207276	72207281	-	0.000	0.000	Merged-chr11-72207242-88
NR7698--MA0591.1.Bach1::Mafk	chr8	70549976	70549990	+	0.000	0.000	Merged-chr8-70549860-20
NR1585--MA0501.1.MAF::NFE2	chr11	107693433	107693447	+	0.000	0.000	Merged-chr11-107693539-25
NR4527--MA0501.1.MAF::NFE2	chr2	27740436	27740450	-	0.000	0.000	Merged-chr2-27740391-16
NR4458--MA0495.2.MAFF	chr2	5840988	5841008	-	0.000	0.000	Merged-chr2-5840978-13
NR5872--MA0591.1.Bach1::Mafk	chr4	120062632	120062646	-	0.000	0.000	Merged-chr4-120062623-32
NR7753--MA0089.1.MAFG::NFE2L1	chr8	81756826	81756831	+	0.000	0.000	Merged-chr8-81756964-44
NR945--MA0496.2.MAFK	chr10	96202050	96202068	+	0.000	0.000	Merged-chr10-96202088-1
NR2990--MA0495.2.MAFF	chr15	57996004	57996024	+	0.000	0.000	Merged-chr15-57996173-39
NR4579--MA0501.1.MAF::NFE2	chr2	46372954	46372968	-	0.000	0.000	Merged-chr2-46373080-32
NR4765--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR2491--MA0089.1.MAFG::NFE2L1	chr13	107866816	107866821	+	0.000	0.000	Merged-chr13-107866970-30
NR2600--MA0496.2.MAFK	chr14	25161758	25161776	+	0.000	0.000	Merged-chr14-25161984-35
NR817--MA0089.1.MAFG::NFE2L1	chr10	77630052	77630057	-	0.000	0.000	Merged-chr10-77630089-17
NR8020--MA0496.2.MAFK	chr9	22131913	22131931	+	0.000	0.000	Merged-chr9-22131740-67
NR3397--MA0659.1.MAFG	chr16	52468520	52468540	+	0.000	0.000	Merged-chr16-52468577-24
NR2596--MA0591.1.Bach1::Mafk	chr14	25161760	25161774	+	0.000	0.000	Merged-chr14-25161984-35
NR6635--MA0117.2.Mafb	chr6	3541222	3541233	+	0.000	0.000	Merged-chr6-3541149-9
NR1286--MA0089.1.MAFG::NFE2L1	chr11	60769641	60769646	+	0.000	0.000	Merged-chr11-60769599-13
NR1539--MA0501.1.MAF::NFE2	chr11	101562478	101562492	-	0.000	0.000	Merged-chr11-101562568-31
NR2927--MA0496.2.MAFK	chr15	31356850	31356868	+	0.000	0.000	Merged-chr15-31357016-32
NR5778--MA0117.2.Mafb	chr4	89212361	89212372	+	0.000	0.000	Merged-chr4-89212481-15
NR6346--MA0089.1.MAFG::NFE2L1	chr5	96919260	96919265	+	0.000	0.000	Merged-chr5-96919308-24
NR3647--MA0089.1.MAFG::NFE2L1	chr17	28257058	28257063	-	0.000	0.000	Merged-chr17-28256965-58
NR5344--MA0659.1.MAFG	chr3	87744156	87744176	-	0.000	0.000	Merged-chr3-87744056-12
NR75--MA0089.1.MAFG::NFE2L1	chr1	51572874	51572879	-	0.000	0.000	Merged-chr1-51572755-47
NR5684--MA0117.2.Mafb	chr4	31964112	31964123	+	0.000	0.000	Merged-chr4-31964071-76
NR502--MA0496.2.MAFK	chr1	180268832	180268850	+	0.000	0.000	Merged-chr1-180268774-35
NR8101--MA0089.1.MAFG::NFE2L1	chr9	45294384	45294389	+	0.000	0.000	Merged-chr9-45294452-56
NR6868--MA0117.2.Mafb	chr6	97294129	97294140	-	0.000	0.000	Merged-chr6-97294114-106
NR5604--MA0089.1.MAFG::NFE2L1	chr3	148852900	148852905	-	0.000	0.000	Merged-chr3-148852926-18
NR909--MA0501.1.MAF::NFE2	chr10	93882921	93882935	-	0.000	0.000	Merged-chr10-93883012-34
NR1576--MA0591.1.Bach1::Mafk	chr11	106612869	106612883	-	0.000	0.000	Merged-chr11-106612974-112
NR4248--MA0495.2.MAFF	chr19	20424388	20424408	+	0.000	0.000	Merged-chr19-20424322-22
NR5336--MA0591.1.Bach1::Mafk	chr3	86247922	86247936	-	0.000	0.000	Merged-chr3-86247740-69
NR6633--MA0496.2.MAFK	chr6	3536485	3536503	-	0.000	0.000	Merged-chr6-3536376-27
NR5895--MA0591.1.Bach1::Mafk	chr4	125124925	125124939	-	0.000	0.000	Merged-chr4-125124916-51
NR3082--MA0591.1.Bach1::Mafk	chr15	77877481	77877495	-	0.000	0.000	Merged-chr15-77877456-21
NR47--MA0495.2.MAFF	chr1	37585875	37585895	-	0.000	0.000	Merged-chr1-37586082-40
NR1656--MA0117.2.Mafb	chr11	117240589	117240600	+	0.000	0.000	Merged-chr11-117240511-15
NR4366--MA0117.2.Mafb	chr19	47511104	47511115	-	0.000	0.000	Merged-chr19-47511108-94
NR1300--MA0496.2.MAFK	chr11	60935554	60935572	-	0.000	0.000	Merged-chr11-60935533-50
NR661--MA0117.2.Mafb	chr10	21976504	21976515	-	0.000	0.000	Merged-chr10-21976372-39
NR1533--MA0591.1.Bach1::Mafk	chr11	100841109	100841123	-	0.000	0.000	Merged-chr11-100841075-18
NR3603--MA0117.2.Mafb	chr17	18558247	18558258	+	0.000	0.000	Merged-chr17-18558353-2
NR6459--MA0089.1.MAFG::NFE2L1	chr5	122994649	122994654	+	0.000	0.000	Merged-chr5-122994726-55
NR5039--MA0089.1.MAFG::NFE2L1	chr2	154603870	154603875	+	0.000	0.000	Merged-chr2-154603925-61
NR655--MA0495.2.MAFF	chr10	21504634	21504654	+	0.000	0.000	Merged-chr10-21504659-28
NR657--MA0591.1.Bach1::Mafk	chr10	21504637	21504651	+	0.000	0.000	Merged-chr10-21504659-28
NR1977--MA0089.1.MAFG::NFE2L1	chr12	100994817	100994822	-	0.000	0.000	Merged-chr12-100994584-90
NR3774--MA0501.1.MAF::NFE2	chr17	57183022	57183036	-	0.000	0.000	Merged-chr17-57183114-28
NR8119--MA0591.1.Bach1::Mafk	chr9	53346545	53346559	+	0.000	0.000	Merged-chr9-53346409-3
NR4185--MA0089.1.MAFG::NFE2L1	chr19	5724751	5724756	+	0.000	0.000	Merged-chr19-5724698-18
NR3683--MA0591.1.Bach1::Mafk	chr17	35046802	35046816	-	0.000	0.000	Merged-chr17-35046725-56
NR7099--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR6922--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR613--MA0089.1.MAFG::NFE2L1	chr10	12875016	12875021	+	0.000	0.000	Merged-chr10-12875013-52
NR7159--MA0496.2.MAFK	chr7	16405726	16405744	+	0.000	0.000	Merged-chr7-16405720-76
NR7976--MA0117.2.Mafb	chr9	7776034	7776045	-	0.000	0.000	Merged-chr9-7776145-26
NR5229--MA0591.1.Bach1::Mafk	chr3	18623970	18623984	+	0.000	0.000	Merged-chr3-18624063-31
NR6807--MA0591.1.Bach1::Mafk	chr6	71125153	71125167	+	0.000	0.000	Merged-chr6-71125305-30
NR5861--MA0501.1.MAF::NFE2	chr4	117202283	117202297	+	0.000	0.000	Merged-chr4-117202479-67
NR3356--MA0089.1.MAFG::NFE2L1	chr16	46103339	46103344	-	0.000	0.000	Merged-chr16-46103340-16
NR6431--MA0089.1.MAFG::NFE2L1	chr5	114773548	114773553	-	0.000	0.000	Merged-chr5-114773401-70
NR614--MA0591.1.Bach1::Mafk	chr10	12964284	12964298	+	0.000	0.000	Merged-chr10-12964276-93
NR8278--MA0117.2.Mafb	chr9	95120348	95120359	+	0.000	0.000	Merged-chr9-95120288-34
NR1082--MA0089.1.MAFG::NFE2L1	chr10	127655178	127655183	+	0.000	0.000	Merged-chr10-127655253-25
NR5717--MA0089.1.MAFG::NFE2L1	chr4	46630482	46630487	+	0.000	0.000	Merged-chr4-46630507-12
NR6929--MA0501.1.MAF::NFE2	chr6	118099638	118099652	+	0.000	0.000	Merged-chr6-118099551-27
NR7722--MA0591.1.Bach1::Mafk	chr8	75082303	75082317	-	0.000	0.000	Merged-chr8-75082480-28
NR7691--MA0501.1.MAF::NFE2	chr8	69919156	69919170	+	0.000	0.000	Merged-chr8-69919023-72
NR8301--MA0089.1.MAFG::NFE2L1	chr9	100689883	100689888	-	0.000	0.000	Merged-chr9-100689976-48
NR6103--MA0659.1.MAFG	chr5	8075506	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR76--MA0659.1.MAFG	chr1	52113727	52113747	+	0.000	0.000	Merged-chr1-52113700-66
NR5790--MA0591.1.Bach1::Mafk	chr4	95194839	95194853	-	0.000	0.000	Merged-chr4-95194969-49
NR539--MA0089.1.MAFG::NFE2L1	chr1	185217935	185217940	+	0.000	0.000	Merged-chr1-185218106-25
NR1766--MA0496.2.MAFK	chr12	21437691	21437709	+	0.000	0.000	Merged-chr12-21437615-25
NR1207--MA0495.2.MAFF	chr11	43729108	43729128	-	0.000	0.000	Merged-chr11-43729040-41
NR3576--MA0591.1.Bach1::Mafk	chr17	9002575	9002589	-	0.000	0.000	Merged-chr17-9002640-32
NR1875--MA0089.1.MAFG::NFE2L1	chr12	71015954	71015959	-	0.000	0.000	Merged-chr12-71015954-124
NR4950--MA0089.1.MAFG::NFE2L1	chr2	132004797	132004802	+	0.000	0.000	Merged-chr2-132004928-41
NR2104--MA0591.1.Bach1::Mafk	chr13	6642585	6642599	-	0.000	0.000	Merged-chr13-6642638-23
NR1384--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR7488--MA0089.1.MAFG::NFE2L1	chr7	123354620	123354625	+	0.000	0.000	Merged-chr7-123354508-1
NR2648--MA0659.1.MAFG	chr14	47367040	47367060	+	0.000	0.000	Merged-chr14-47367011-11
NR2701--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR1095--MA0089.1.MAFG::NFE2L1	chr10	130228433	130228438	+	0.000	0.000	Merged-chr10-130228483-35
NR829--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	-	0.000	0.000	Merged-chr10-80342924-40
NR1450--MA0501.1.MAF::NFE2	chr11	81613432	81613446	+	0.000	0.000	Merged-chr11-81613412-31
NR2710--MA0501.1.MAF::NFE2	chr14	60746372	60746386	+	0.000	0.000	Merged-chr14-60746187-14
NR7533--MA0117.2.Mafb	chr7	135605460	135605471	-	0.000	0.000	Merged-chr7-135605308-40
NR3855--MA0591.1.Bach1::Mafk	chr17	80139920	80139934	-	0.000	0.000	Merged-chr17-80140059-47
NR324--MA0495.2.MAFF	chr1	128386846	128386866	-	0.000	0.000	Merged-chr1-128386740-22
NR3617--MA0501.1.MAF::NFE2	chr17	24152470	24152484	+	0.000	0.000	Merged-chr17-24152368-58
