#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR7153--MA0591.1.Bach1::Mafk	chr4	135053869	135053883	-	0.000	0.000	Merged-chr4-135053814-6
NR8160--MA0089.1.MAFG::NFE2L1	chr6	86922054	86922059	-	0.000	0.000	Merged-chr6-86921974-19
NR8741--MA0117.2.Mafb	chr7	75362668	75362679	+	0.000	0.000	Merged-chr7-75362627-52
NR8513--MA0659.1.MAFG	chr6	146516327	146516347	+	0.000	0.000	Merged-chr6-146516138-30
NR8866--MA0089.1.MAFG::NFE2L1	chr7	104446554	104446559	-	0.000	0.000	Merged-chr7-104446376-75
NR8735--MA0495.2.MAFF	chr7	73584037	73584057	+	0.000	0.000	Merged-chr7-73583891-58
NR9291--MA0089.1.MAFG::NFE2L1	chr8	83742440	83742445	-	0.000	0.000	Merged-chr8-83742460-39
NR2547--MA0659.1.MAFG	chr13	67375498	67375518	-	0.000	0.000	Merged-chr13-67375654-59
NR1576--MA0495.2.MAFF	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR4962--MA0495.2.MAFF	chr19	40661356	40661376	-	0.000	0.000	Merged-chr19-40661209-23
NR6671--MA0496.2.MAFK	chr4	8906932	8906950	+	0.000	0.000	Merged-chr4-8906961-41
NR7089--MA0591.1.Bach1::Mafk	chr4	127249937	127249951	-	0.000	0.000	Merged-chr4-127250086-45
NR7157--MA0089.1.MAFG::NFE2L1	chr4	135946566	135946571	-	0.000	0.000	Merged-chr4-135946528-48
NR8014--MA0501.1.MAF::NFE2	chr6	39218271	39218285	+	0.000	0.000	Merged-chr6-39218184-14
NR621--MA0501.1.MAF::NFE2	chr1	173440990	173441004	+	0.000	0.000	Merged-chr1-173441075-109
NR2672--MA0117.2.Mafb	chr13	96511379	96511390	+	0.000	0.000	Merged-chr13-96511466-3
NR7748--MA0089.1.MAFG::NFE2L1	chr5	118048705	118048710	-	0.000	0.000	Merged-chr5-118048714-34
NR7094--MA0496.2.MAFK	chr4	127249935	127249953	-	0.000	0.000	Merged-chr4-127250086-45
NR9276--MA0117.2.Mafb	chr8	78746387	78746398	+	0.000	0.000	Merged-chr8-78746324-10
NR4545--MA0089.1.MAFG::NFE2L1	chr18	23828700	23828705	-	0.000	0.000	Merged-chr18-23828715-22
NR925--MA0591.1.Bach1::Mafk	chr10	43998659	43998673	+	0.000	0.000	Merged-chr10-43998525-49
NR4430--MA0089.1.MAFG::NFE2L1	chr17	83846446	83846451	-	0.000	0.000	Merged-chr17-83846499-25
NR5136--MA0117.2.Mafb	chr2	12406871	12406882	-	0.000	0.000	Merged-chr2-12406910-25
NR4269--MA0089.1.MAFG::NFE2L1	chr17	45573391	45573396	-	0.000	0.000	Merged-chr17-45573400-189
NR9247--MA0496.2.MAFK	chr8	70635681	70635699	-	0.000	0.000	Merged-chr8-70635559-11
NR1428--MA0496.2.MAFK	chr11	62280804	62280822	-	0.000	0.000	Merged-chr11-62280813-1
NR3006--MA0591.1.Bach1::Mafk	chr14	53078596	53078610	-	0.000	0.000	Merged-chr14-53078717-37
NR9214--MA0089.1.MAFG::NFE2L1	chr8	54508003	54508008	-	0.000	0.000	Merged-chr8-54507879-38
NR2415--MA0591.1.Bach1::Mafk	chr13	41346002	41346016	-	0.000	0.000	Merged-chr13-41345949-16
NR9390--MA0591.1.Bach1::Mafk	chr8	107504405	107504419	-	0.000	0.000	Merged-chr8-107504298-30
NR9818--MA0117.2.Mafb	chr9	94682467	94682478	+	0.000	0.000	Merged-chr9-94682432-40
NR8743--MA0501.1.MAF::NFE2	chr7	75362668	75362682	-	0.000	0.000	Merged-chr7-75362627-52
NR9603--MA0117.2.Mafb	chr9	31386997	31387008	+	0.000	0.000	Merged-chr9-31386923-3
NR7644--MA0501.1.MAF::NFE2	chr5	99339910	99339924	+	0.000	0.000	Merged-chr5-99339913-40
NR8670--MA0659.1.MAFG	chr7	49828133	49828153	-	0.000	0.000	Merged-chr7-49828088-29
NR1368--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR974--MA0089.1.MAFG::NFE2L1	chr10	67487652	67487657	+	0.000	0.000	Merged-chr10-67487722-31
NR5372--MA0089.1.MAFG::NFE2L1	chr2	75683096	75683101	+	0.000	0.000	Merged-chr2-75683146-50
NR7548--MA0501.1.MAF::NFE2	chr5	66200160	66200174	-	0.000	0.000	Merged-chr5-66200219-43
NR3989--MA0495.2.MAFF	chr16	91458460	91458480	+	0.000	0.000	Merged-chr16-91458456-57
NR5801--MA0496.2.MAFK	chr2	155680087	155680105	-	0.000	0.000	Merged-chr2-155679868-38
NR583--MA0117.2.Mafb	chr1	165849189	165849200	-	0.000	0.000	Merged-chr1-165849058-42
NR3136--MA0591.1.Bach1::Mafk	chr14	77783769	77783783	-	0.000	0.000	Merged-chr14-77783619-20
NR1558--MA0496.2.MAFK	chr11	87074102	87074120	-	0.000	0.000	Merged-chr11-87073947-35
NR2502--MA0501.1.MAF::NFE2	chr13	52892165	52892179	+	0.000	0.000	Merged-chr13-52892301-28
NR1179--MA0089.1.MAFG::NFE2L1	chr10	116565089	116565094	+	0.000	0.000	Merged-chr10-116565236-65
NR8623--MA0496.2.MAFK	chr7	27933665	27933683	+	0.000	0.000	Merged-chr7-27933719-74
NR9615--MA0495.2.MAFF	chr9	33080681	33080701	-	0.000	0.000	Merged-chr9-33080507-34
NR8133--MA0591.1.Bach1::Mafk	chr6	82921969	82921983	+	0.000	0.000	Merged-chr6-82922037-57
NR9711--MA0591.1.Bach1::Mafk	chr9	64253677	64253691	+	0.000	0.000	Merged-chr9-64253507-68
NR3646--MA0117.2.Mafb	chr15	97361178	97361189	+	0.000	0.000	Merged-chr15-97361236-9
NR6156--MA0591.1.Bach1::Mafk	chr3	31056873	31056887	-	0.000	0.000	Merged-chr3-31056991-112
NR2433--MA0496.2.MAFK	chr13	44819587	44819605	-	0.000	0.000	Merged-chr13-44819494-25
NR4953--MA0496.2.MAFK	chr19	36834989	36835007	-	0.000	0.000	Merged-chr19-36834918-8
NR4932--MA0089.1.MAFG::NFE2L1	chr19	30125327	30125332	-	0.000	0.000	Merged-chr19-30125411-22
NR9411--MA0659.1.MAFG	chr8	110939139	110939159	-	0.000	0.000	Merged-chr8-110939286-87
NR9501--MA0089.1.MAFG::NFE2L1	chr8	122704736	122704741	+	0.000	0.000	Merged-chr8-122704840-25
NR10015--MA0496.2.MAFK	chr9	123112078	123112096	+	0.000	0.000	Merged-chr9-123111962-12
NR5844--MA0591.1.Bach1::Mafk	chr2	162931537	162931551	+	0.000	0.000	Merged-chr2-162931607-133
NR10071--MA0659.1.MAFG	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR1971--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR7124--MA0659.1.MAFG	chr4	129575381	129575401	-	0.000	0.000	Merged-chr4-129575376-54
NR2380--MA0495.2.MAFF	chr13	33003646	33003666	+	0.000	0.000	Merged-chr13-33003757-27
NR4858--MA0089.1.MAFG::NFE2L1	chr19	6299243	6299248	+	0.000	0.000	Merged-chr19-6299304-31
NR7994--MA0591.1.Bach1::Mafk	chr6	31220346	31220360	-	0.000	0.000	Merged-chr6-31220407-8
NR109--MA0117.2.Mafb	chr1	51478541	51478552	-	0.000	0.000	Merged-chr1-51478318-72
NR3814--MA0089.1.MAFG::NFE2L1	chr16	32877891	32877896	-	0.000	0.000	Merged-chr16-32877705-56
NR770--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR4223--MA0591.1.Bach1::Mafk	chr17	34210907	34210921	+	0.000	0.000	Merged-chr17-34210763-36
NR9427--MA0089.1.MAFG::NFE2L1	chr8	111998985	111998990	-	0.000	0.000	Merged-chr8-111998914-9
NR3310--MA0591.1.Bach1::Mafk	chr15	27325951	27325965	+	0.000	0.000	Merged-chr15-27326036-33
NR4869--MA0501.1.MAF::NFE2	chr19	9116429	9116443	+	0.000	0.000	Merged-chr19-9116540-6
NR2111--MA0496.2.MAFK	chr12	91765692	91765710	+	0.000	0.000	Merged-chr12-91765630-19
NR4654--MA0495.2.MAFF	chr18	62092649	62092669	-	0.000	0.000	Merged-chr18-62092853-21
NR9023--MA0089.1.MAFG::NFE2L1	chr7	132686630	132686635	-	0.000	0.000	Merged-chr7-132686748-28
NR779--MA0591.1.Bach1::Mafk	chr1	193201240	193201254	+	0.000	0.000	Merged-chr1-193201306-86
NR10114--MA0089.1.MAFG::NFE2L1	chrX	106189577	106189582	-	0.000	0.000	Merged-chrX-106189421-28
NR1466--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR6956--MA0501.1.MAF::NFE2	chr4	106987841	106987855	-	0.000	0.000	Merged-chr4-106987990-49
NR2011--MA0591.1.Bach1::Mafk	chr12	77085413	77085427	-	0.000	0.000	Merged-chr12-77085387-48
NR9729--MA0089.1.MAFG::NFE2L1	chr9	69357808	69357813	-	0.000	0.000	Merged-chr9-69357954-30
NR4909--MA0591.1.Bach1::Mafk	chr19	21785907	21785921	-	0.000	0.000	Merged-chr19-21785964-7
NR3827--MA0089.1.MAFG::NFE2L1	chr16	33769967	33769972	-	0.000	0.000	Merged-chr16-33769896-51
NR3687--MA0659.1.MAFG	chr15	103177017	103177037	+	0.000	0.000	Merged-chr15-103177180-34
NR2752--MA0501.1.MAF::NFE2	chr13	109229957	109229971	-	0.000	0.000	Merged-chr13-109230040-126
NR4116--MA0591.1.Bach1::Mafk	chr17	12039407	12039421	+	0.000	0.000	Merged-chr17-12039403-15
NR8760--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR6043--MA0117.2.Mafb	chr2	180456471	180456482	+	0.000	0.000	Merged-chr2-180456418-79
NR9816--MA0089.1.MAFG::NFE2L1	chr9	94670514	94670519	-	0.000	0.000	Merged-chr9-94670459-1
NR2184--MA0591.1.Bach1::Mafk	chr12	107129494	107129508	+	0.000	0.000	Merged-chr12-107129420-39
NR4656--MA0659.1.MAFG	chr18	62092649	62092669	-	0.000	0.000	Merged-chr18-62092853-21
NR2335--MA0496.2.MAFK	chr13	13572299	13572317	+	0.000	0.000	Merged-chr13-13572310-40
NR8563--MA0117.2.Mafb	chr7	16368614	16368625	+	0.000	0.000	Merged-chr7-16368534-21
NR1384--MA0496.2.MAFK	chr11	51883866	51883884	+	0.000	0.000	Merged-chr11-51883874-36
NR2226--MA0591.1.Bach1::Mafk	chr12	112724107	112724121	+	0.000	0.000	Merged-chr12-112724264-39
NR1501--MA0495.2.MAFF	chr11	77386432	77386452	+	0.000	0.000	Merged-chr11-77386373-55
NR1285--MA0501.1.MAF::NFE2	chr11	5219449	5219463	-	0.000	0.000	Merged-chr11-5219481-13
NR115--MA0089.1.MAFG::NFE2L1	chr1	51572833	51572838	-	0.000	0.000	Merged-chr1-51572755-47
NR8397--MA0089.1.MAFG::NFE2L1	chr6	131404460	131404465	+	0.000	0.000	Merged-chr6-131404505-15
NR352--MA0591.1.Bach1::Mafk	chr1	120073873	120073887	+	0.000	0.000	Merged-chr1-120073802-51
NR2495--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
NR629--MA0591.1.Bach1::Mafk	chr1	173535948	173535962	+	0.000	0.000	Merged-chr1-173535900-60
NR3331--MA0496.2.MAFK	chr15	34390210	34390228	+	0.000	0.000	Merged-chr15-34390161-14
NR1607--MA0501.1.MAF::NFE2	chr11	95777950	95777964	-	0.000	0.000	Merged-chr11-95777825-14
NR2742--MA0591.1.Bach1::Mafk	chr13	108045868	108045882	+	0.000	0.000	Merged-chr13-108045887-18
NR9223--MA0089.1.MAFG::NFE2L1	chr8	64806209	64806214	+	0.000	0.000	Merged-chr8-64806153-5
NR9243--MA0591.1.Bach1::Mafk	chr8	70635683	70635697	-	0.000	0.000	Merged-chr8-70635559-11
NR9530--MA0496.2.MAFK	chr8	124842980	124842998	+	0.000	0.000	Merged-chr8-124843002-14
NR9391--MA0501.1.MAF::NFE2	chr8	107504408	107504422	+	0.000	0.000	Merged-chr8-107504298-30
NR1121--MA0591.1.Bach1::Mafk	chr10	94919753	94919767	-	0.000	0.000	Merged-chr10-94919760-32
NR2013--MA0496.2.MAFK	chr12	77085411	77085429	-	0.000	0.000	Merged-chr12-77085387-48
NR1262--MA0089.1.MAFG::NFE2L1	chr10	128536488	128536493	+	0.000	0.000	Merged-chr10-128536413-59
NR5406--MA0089.1.MAFG::NFE2L1	chr2	91088274	91088279	+	0.000	0.000	Merged-chr2-91088396-18
NR5428--MA0501.1.MAF::NFE2	chr2	101678621	101678635	+	0.000	0.000	Merged-chr2-101678794-92
NR7251--MA0089.1.MAFG::NFE2L1	chr4	149759588	149759593	+	0.000	0.000	Merged-chr4-149759725-31
NR9425--MA0117.2.Mafb	chr8	111955336	111955347	-	0.000	0.000	Merged-chr8-111955328-48
NR4446--MA0659.1.MAFG	chr17	85982063	85982083	+	0.000	0.000	Merged-chr17-85982062-9
NR1679--MA0089.1.MAFG::NFE2L1	chr11	106750949	106750954	-	0.000	0.000	Merged-chr11-106750878-127
NR3589--MA0659.1.MAFG	chr15	86182050	86182070	+	0.000	0.000	Merged-chr15-86182201-2
NR2227--MA0501.1.MAF::NFE2	chr12	112724110	112724124	+	0.000	0.000	Merged-chr12-112724264-39
NR1053--MA0496.2.MAFK	chr10	80684453	80684471	+	0.000	0.000	Merged-chr10-80684383-19
NR4141--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR1188--MA0089.1.MAFG::NFE2L1	chr10	117417858	117417863	-	0.000	0.000	Merged-chr10-117417999-69
NR2984--MA0089.1.MAFG::NFE2L1	chr14	47518828	47518833	+	0.000	0.000	Merged-chr14-47518812-18
NR846--MA0591.1.Bach1::Mafk	chr10	19939405	19939419	-	0.000	0.000	Merged-chr10-19939440-39
NR9827--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR6947--MA0501.1.MAF::NFE2	chr4	103094020	103094034	+	0.000	0.000	Merged-chr4-103093936-18
NR3313--MA0591.1.Bach1::Mafk	chr15	27884751	27884765	-	0.000	0.000	Merged-chr15-27884591-29
NR2129--MA0089.1.MAFG::NFE2L1	chr12	93230482	93230487	+	0.000	0.000	Merged-chr12-93230592-22
NR186--MA0659.1.MAFG	chr1	74398274	74398294	-	0.000	0.000	Merged-chr1-74398237-10
NR3842--MA0501.1.MAF::NFE2	chr16	38503665	38503679	-	0.000	0.000	Merged-chr16-38503705-28
NR8246--MA0501.1.MAF::NFE2	chr6	108314253	108314267	+	0.000	0.000	Merged-chr6-108314157-48
NR697--MA0591.1.Bach1::Mafk	chr1	183349997	183350011	+	0.000	0.000	Merged-chr1-183350047-30
NR9415--MA0591.1.Bach1::Mafk	chr8	111338510	111338524	-	0.000	0.000	Merged-chr8-111338521-3
NR5977--MA0591.1.Bach1::Mafk	chr2	173048238	173048252	-	0.000	0.000	Merged-chr2-173048246-44
NR592--MA0089.1.MAFG::NFE2L1	chr1	170218615	170218620	+	0.000	0.000	Merged-chr1-170218734-21
NR9555--MA0117.2.Mafb	chr8	127973272	127973283	+	0.000	0.000	Merged-chr8-127973425-20
NR7479--MA0089.1.MAFG::NFE2L1	chr5	44181834	44181839	+	0.000	0.000	Merged-chr5-44181891-36
NR7015--MA0496.2.MAFK	chr4	116676208	116676226	+	0.000	0.000	Merged-chr4-116676285-17
NR497--MA0496.2.MAFK	chr1	153288165	153288183	+	0.000	0.000	Merged-chr1-153288080-22
NR9029--MA0591.1.Bach1::Mafk	chr7	132859836	132859850	-	0.000	0.000	Merged-chr7-132859879-1
NR3591--MA0496.2.MAFK	chr15	86182051	86182069	+	0.000	0.000	Merged-chr15-86182201-2
NR3798--MA0501.1.MAF::NFE2	chr16	31349953	31349967	-	0.000	0.000	Merged-chr16-31349907-18
NR1792--MA0501.1.MAF::NFE2	chr11	121039351	121039365	-	0.000	0.000	Merged-chr11-121039238-62
NR976--MA0591.1.Bach1::Mafk	chr10	67607731	67607745	-	0.000	0.000	Merged-chr10-67607847-59
NR8675--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR4901--MA0495.2.MAFF	chr19	21785348	21785368	+	0.000	0.000	Merged-chr19-21785424-37
NR8997--MA0591.1.Bach1::Mafk	chr7	128297847	128297861	+	0.000	0.000	Merged-chr7-128298070-48
NR9461--MA0117.2.Mafb	chr8	120051066	120051077	-	0.000	0.000	Merged-chr8-120050977-33
NR1707--MA0496.2.MAFK	chr11	110897175	110897193	+	0.000	0.000	Merged-chr11-110897111-25
NR8305--MA0089.1.MAFG::NFE2L1	chr6	120124909	120124914	-	0.000	0.000	Merged-chr6-120124865-39
NR8039--MA0501.1.MAF::NFE2	chr6	48645916	48645930	-	0.000	0.000	Merged-chr6-48645823-44
NR4867--MA0089.1.MAFG::NFE2L1	chr19	8984668	8984673	+	0.000	0.000	Merged-chr19-8984601-50
NR2009--MA0496.2.MAFK	chr12	77074835	77074853	-	0.000	0.000	Merged-chr12-77074794-6
NR1421--MA0495.2.MAFF	chr11	62280803	62280823	+	0.000	0.000	Merged-chr11-62280813-1
NR7728--MA0501.1.MAF::NFE2	chr5	112324698	112324712	-	0.000	0.000	Merged-chr5-112324796-2
NR3128--MA0117.2.Mafb	chr14	74835254	74835265	+	0.000	0.000	Merged-chr14-74835162-39
NR7700--MA0496.2.MAFK	chr5	107646129	107646147	-	0.000	0.000	Merged-chr5-107646170-26
NR4021--MA0659.1.MAFG	chr16	93454462	93454482	+	0.000	0.000	Merged-chr16-93454367-31
NR6226--MA0591.1.Bach1::Mafk	chr3	84337704	84337718	-	0.000	0.000	Merged-chr3-84337779-55
NR1553--MA0591.1.Bach1::Mafk	chr11	87074104	87074118	+	0.000	0.000	Merged-chr11-87073947-35
NR5872--MA0591.1.Bach1::Mafk	chr2	165321878	165321892	+	0.000	0.000	Merged-chr2-165321854-18
NR6824--MA0089.1.MAFG::NFE2L1	chr4	82376641	82376646	-	0.000	0.000	Merged-chr4-82376543-1
NR3258--MA0089.1.MAFG::NFE2L1	chr14	121361682	121361687	-	0.000	0.000	Merged-chr14-121361598-37
NR9719--MA0501.1.MAF::NFE2	chr9	66615320	66615334	+	0.000	0.000	Merged-chr9-66615364-32
NR3171--MA0495.2.MAFF	chr14	99046935	99046955	-	0.000	0.000	Merged-chr14-99046970-2
NR5413--MA0496.2.MAFK	chr2	92484713	92484731	-	0.000	0.000	Merged-chr2-92484711-29
NR5619--MA0089.1.MAFG::NFE2L1	chr2	128318445	128318450	+	0.000	0.000	Merged-chr2-128318457-15
NR858--MA0659.1.MAFG	chr10	21269074	21269094	-	0.000	0.000	Merged-chr10-21269012-32
NR6742--MA0591.1.Bach1::Mafk	chr4	46560563	46560577	+	0.000	0.000	Merged-chr4-46560470-31
NR8884--MA0089.1.MAFG::NFE2L1	chr7	109726351	109726356	+	0.000	0.000	Merged-chr7-109726329-8
NR9591--MA0117.2.Mafb	chr9	21510286	21510297	+	0.000	0.000	Merged-chr9-21510198-101
NR7464--MA0089.1.MAFG::NFE2L1	chr5	36465043	36465048	+	0.000	0.000	Merged-chr5-36465079-55
NR6662--MA0659.1.MAFG	chr4	6476447	6476467	+	0.000	0.000	Merged-chr4-6476530-28
NR4765--MA0089.1.MAFG::NFE2L1	chr18	80206786	80206791	+	0.000	0.000	Merged-chr18-80206935-61
NR8043--MA0495.2.MAFF	chr6	49128468	49128488	-	0.000	0.000	Merged-chr6-49128471-29
NR8161--MA0117.2.Mafb	chr6	87395173	87395184	+	0.000	0.000	Merged-chr6-87395104-19
NR7679--MA0089.1.MAFG::NFE2L1	chr5	105515540	105515545	+	0.000	0.000	Merged-chr5-105515630-23
NR1551--MA0495.2.MAFF	chr11	87074101	87074121	+	0.000	0.000	Merged-chr11-87073947-35
NR2314--MA0501.1.MAF::NFE2	chr13	5890178	5890192	-	0.000	0.000	Merged-chr13-5890173-33
NR859--MA0501.1.MAF::NFE2	chr10	21269080	21269094	+	0.000	0.000	Merged-chr10-21269012-32
NR9203--MA0591.1.Bach1::Mafk	chr8	40584824	40584838	-	0.000	0.000	Merged-chr8-40584789-43
NR9133--MA0495.2.MAFF	chr8	15042963	15042983	+	0.000	0.000	Merged-chr8-15042967-24
NR75--MA0089.1.MAFG::NFE2L1	chr1	37317948	37317953	+	0.000	0.000	Merged-chr1-37317711-58
NR883--MA0495.2.MAFF	chr10	26799685	26799705	+	0.000	0.000	Merged-chr10-26799592-100
NR860--MA0496.2.MAFK	chr10	21269075	21269093	+	0.000	0.000	Merged-chr10-21269012-32
NR500--MA0089.1.MAFG::NFE2L1	chr1	153645468	153645473	-	0.000	0.000	Merged-chr1-153645501-10
NR4287--MA0089.1.MAFG::NFE2L1	chr17	47521560	47521565	-	0.000	0.000	Merged-chr17-47521683-42
NR7181--MA0496.2.MAFK	chr4	140948237	140948255	+	0.000	0.000	Merged-chr4-140948211-54
NR9135--MA0659.1.MAFG	chr8	15042963	15042983	+	0.000	0.000	Merged-chr8-15042967-24
NR422--MA0495.2.MAFF	chr1	132264730	132264750	+	0.000	0.000	Merged-chr1-132264829-22
NR5895--MA0591.1.Bach1::Mafk	chr2	166708487	166708501	-	0.000	0.000	Merged-chr2-166708496-46
NR1580--MA0659.1.MAFG	chr11	94275920	94275940	-	0.000	0.000	Merged-chr11-94275707-70
NR5819--MA0089.1.MAFG::NFE2L1	chr2	157808475	157808480	+	0.000	0.000	Merged-chr2-157808538-40
NR8742--MA0591.1.Bach1::Mafk	chr7	75362671	75362685	-	0.000	0.000	Merged-chr7-75362627-52
NR9823--MA0089.1.MAFG::NFE2L1	chr9	95832860	95832865	-	0.000	0.000	Merged-chr9-95832946-23
NR10034--MA0089.1.MAFG::NFE2L1	chrX	13552560	13552565	-	0.000	0.000	Merged-chrX-13552455-23
NR992--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
NR2691--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR6745--MA0496.2.MAFK	chr4	46560561	46560579	-	0.000	0.000	Merged-chr4-46560470-31
NR657--MA0591.1.Bach1::Mafk	chr1	179233085	179233099	+	0.000	0.000	Merged-chr1-179233223-1
NR990--MA0496.2.MAFK	chr10	68240708	68240726	-	0.000	0.000	Merged-chr10-68240828-58
NR3446--MA0591.1.Bach1::Mafk	chr15	60102005	60102019	+	0.000	0.000	Merged-chr15-60101772-22
NR461--MA0501.1.MAF::NFE2	chr1	138304139	138304153	-	0.000	0.000	Merged-chr1-138304184-80
NR8966--MA0501.1.MAF::NFE2	chr7	123217654	123217668	+	0.000	0.000	Merged-chr7-123217710-2
NR1748--MA0496.2.MAFK	chr11	116259625	116259643	+	0.000	0.000	Merged-chr11-116259590-14
NR2427--MA0089.1.MAFG::NFE2L1	chr13	44819508	44819513	-	0.000	0.000	Merged-chr13-44819494-25
NR5788--MA0591.1.Bach1::Mafk	chr2	154603739	154603753	+	0.000	0.000	Merged-chr2-154603925-61
NR2643--MA0117.2.Mafb	chr13	88833878	88833889	-	0.000	0.000	Merged-chr13-88833857-16
NR8137--MA0496.2.MAFK	chr6	82921967	82921985	-	0.000	0.000	Merged-chr6-82922037-57
NR2424--MA0659.1.MAFG	chr13	43485422	43485442	+	0.000	0.000	Merged-chr13-43485409-24
NR7088--MA0495.2.MAFF	chr4	127249934	127249954	+	0.000	0.000	Merged-chr4-127250086-45
NR9473--MA0496.2.MAFK	chr8	120715484	120715502	-	0.000	0.000	Merged-chr8-120715474-36
NR8635--MA0591.1.Bach1::Mafk	chr7	30626160	30626174	-	0.000	0.000	Merged-chr7-30626131-41
NR3934--MA0089.1.MAFG::NFE2L1	chr16	75920923	75920928	+	0.000	0.000	Merged-chr16-75921068-56
NR6142--MA0089.1.MAFG::NFE2L1	chr3	28709914	28709919	+	0.000	0.000	Merged-chr3-28710015-15
NR3443--MA0089.1.MAFG::NFE2L1	chr15	59641272	59641277	+	0.000	0.000	Merged-chr15-59641442-25
NR7064--MA0501.1.MAF::NFE2	chr4	123287806	123287820	+	0.000	0.000	Merged-chr4-123287942-8
NR7071--MA0089.1.MAFG::NFE2L1	chr4	124657416	124657421	-	0.000	0.000	Merged-chr4-124657486-59
NR189--MA0496.2.MAFK	chr1	74398275	74398293	-	0.000	0.000	Merged-chr1-74398237-10
NR5333--MA0496.2.MAFK	chr2	65134009	65134027	+	0.000	0.000	Merged-chr2-65133825-19
NR433--MA0117.2.Mafb	chr1	133690098	133690109	+	0.000	0.000	Merged-chr1-133690070-61
NR4951--MA0495.2.MAFF	chr19	36834988	36835008	-	0.000	0.000	Merged-chr19-36834918-8
NR7177--MA0496.2.MAFK	chr4	140945147	140945165	+	0.000	0.000	Merged-chr4-140945149-61
NR5371--MA0117.2.Mafb	chr2	75683060	75683071	-	0.000	0.000	Merged-chr2-75683146-50
NR8605--MA0117.2.Mafb	chr7	27357536	27357547	+	0.000	0.000	Merged-chr7-27357694-29
NR8793--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR4459--MA0501.1.MAF::NFE2	chr17	86850856	86850870	+	0.000	0.000	Merged-chr17-86850931-27
NR6121--MA0659.1.MAFG	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR1471--MA0089.1.MAFG::NFE2L1	chr11	72207276	72207281	-	0.000	0.000	Merged-chr11-72207242-88
NR1592--MA0495.2.MAFF	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR5125--MA0117.2.Mafb	chr2	10314475	10314486	+	0.000	0.000	Merged-chr2-10314461-2
NR5361--MA0591.1.Bach1::Mafk	chr2	73405170	73405184	+	0.000	0.000	Merged-chr2-73405275-4
NR3825--MA0496.2.MAFK	chr16	33769915	33769933	+	0.000	0.000	Merged-chr16-33769896-51
NR1901--MA0495.2.MAFF	chr12	32292543	32292563	-	0.000	0.000	Merged-chr12-32292439-88
NR2518--MA0501.1.MAF::NFE2	chr13	58475690	58475704	+	0.000	0.000	Merged-chr13-58475654-27
NR2753--MA0496.2.MAFK	chr13	109229958	109229976	+	0.000	0.000	Merged-chr13-109230040-126
NR2308--MA0659.1.MAFG	chr13	5889984	5890004	+	0.000	0.000	Merged-chr13-5890173-33
NR1773--MA0089.1.MAFG::NFE2L1	chr11	119352198	119352203	-	0.000	0.000	Merged-chr11-119352427-33
NR1643--MA0591.1.Bach1::Mafk	chr11	100841109	100841123	-	0.000	0.000	Merged-chr11-100841075-18
NR5962--MA0591.1.Bach1::Mafk	chr2	172400008	172400022	-	0.000	0.000	Merged-chr2-172400029-42
NR4687--MA0089.1.MAFG::NFE2L1	chr18	65395640	65395645	+	0.000	0.000	Merged-chr18-65395765-31
NR5217--MA0496.2.MAFK	chr2	35447542	35447560	+	0.000	0.000	Merged-chr2-35447488-46
NR3843--MA0496.2.MAFK	chr16	38506233	38506251	+	0.000	0.000	Merged-chr16-38506252-25
