#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR42528--MA0741.1.KLF16	chr4	136172224	136172234	-	0.000	0.000	Merged-chr4-136172134-18
NR19639--MA1107.1.KLF9	chr15	3174250	3174262	-	0.000	0.000	Merged-chr15-3174330-41
NR27159--MA0493.1.Klf1	chr17	84022528	84022538	-	0.000	0.000	Merged-chr17-84022626-28
NR21659--MA0599.1.KLF5	chr15	93552358	93552367	+	0.000	0.000	Merged-chr15-93552269-41
NR30008--MA0493.1.Klf1	chr19	11494660	11494670	-	0.000	0.000	Merged-chr19-11494704-35
NR44616--MA0039.3.KLF4	chr5	64024510	64024520	+	0.000	0.000	Merged-chr5-64024575-33
NR14832--MA0657.1.KLF13	chr13	23556209	23556226	-	0.000	0.000	Merged-chr13-23556170-26
NR9337--MA0599.1.KLF5	chr11	68853178	68853187	-	0.000	0.000	Merged-chr11-68853077-70
NR10561--MA0599.1.KLF5	chr11	97187062	97187071	+	0.000	0.000	Merged-chr11-97187177-25
NR22731--MA0740.1.KLF14	chr16	18289381	18289394	-	0.000	0.000	Merged-chr16-18289278-69
NR50921--MA0742.1.Klf12	chr6	134830122	134830136	+	0.000	0.000	Merged-chr6-134830106-68
NR15527--MA0599.1.KLF5	chr13	53000592	53000601	+	0.000	0.000	Merged-chr13-53000704-16
NR5644--MA0493.1.Klf1	chr10	79681742	79681752	+	0.000	0.000	Merged-chr10-79681875-59
NR30236--MA0742.1.Klf12	chr19	23273968	23273982	+	0.000	0.000	Merged-chr19-23273759-64
NR10573--MA0740.1.KLF14	chr11	97362286	97362299	+	0.000	0.000	Merged-chr11-97362524-68
NR10005--MA0741.1.KLF16	chr11	84829130	84829140	+	0.000	0.000	Merged-chr11-84829158-56
NR35704--MA0599.1.KLF5	chr2	168492185	168492194	-	0.000	0.000	Merged-chr2-168492092-36
NR24821--MA0599.1.KLF5	chr17	21474864	21474873	-	0.000	0.000	Merged-chr17-21475108-14
NR38753--MA1107.1.KLF9	chr3	131026343	131026355	+	0.000	0.000	Merged-chr3-131026508-20
NR61112--MA1107.1.KLF9	chr9	73176870	73176882	-	0.000	0.000	Merged-chr9-73176903-12
NR63279--MA0493.1.Klf1	chrX	48147978	48147988	+	0.000	0.000	Merged-chrX-48147927-58
NR59009--MA0741.1.KLF16	chr8	120889309	120889319	+	0.000	0.000	Merged-chr8-120889347-18
NR26087--MA0493.1.Klf1	chr17	47943394	47943404	-	0.000	0.000	Merged-chr17-47943297-31
NR51441--MA0599.1.KLF5	chr6	144890239	144890248	+	0.000	0.000	Merged-chr6-144890317-11
NR48798--MA0599.1.KLF5	chr6	48647220	48647229	+	0.000	0.000	Merged-chr6-48647236-47
NR9815--MA0740.1.KLF14	chr11	78550823	78550836	+	0.000	0.000	Merged-chr11-78550738-54
NR42682--MA0740.1.KLF14	chr4	138464001	138464014	-	0.000	0.000	Merged-chr4-138464044-32
NR60643--MA0741.1.KLF16	chr9	59486726	59486736	+	0.000	0.000	Merged-chr9-59486572-90
NR11702--MA0741.1.KLF16	chr11	117115066	117115076	+	0.000	0.000	Merged-chr11-117114951-91
NR54804--MA0742.1.Klf12	chr7	112130755	112130769	-	0.000	0.000	Merged-chr7-112130852-17
NR42477--MA0740.1.KLF14	chr4	135475596	135475609	+	0.000	0.000	Merged-chr4-135475652-18
NR42234--MA0657.1.KLF13	chr4	133398836	133398853	-	0.000	0.000	Merged-chr4-133398716-4
NR22752--MA1107.1.KLF9	chr16	18498879	18498891	-	0.000	0.000	Merged-chr16-18498731-78
NR25123--MA0599.1.KLF5	chr17	27027660	27027669	-	0.000	0.000	Merged-chr17-27027661-33
NR45886--MA0741.1.KLF16	chr5	112301910	112301920	+	0.000	0.000	Merged-chr5-112301937-36
NR22144--MA0741.1.KLF16	chr15	100747356	100747366	+	0.000	0.000	Merged-chr15-100747446-44
NR8180--MA0741.1.KLF16	chr11	23666031	23666041	-	0.000	0.000	Merged-chr11-23666059-101
NR32303--MA0039.3.KLF4	chr2	35507257	35507267	+	0.000	0.000	Merged-chr2-35507253-54
NR37896--MA1107.1.KLF9	chr3	101588946	101588958	+	0.000	0.000	Merged-chr3-101588946-10
NR11726--MA1107.1.KLF9	chr11	117299853	117299865	-	0.000	0.000	Merged-chr11-117299965-22
NR24130--MA0039.3.KLF4	chr16	93447140	93447150	+	0.000	0.000	Merged-chr16-93447186-16
NR24140--MA0493.1.Klf1	chr16	93552856	93552866	+	0.000	0.000	Merged-chr16-93552984-42
NR33333--MA0741.1.KLF16	chr2	91237010	91237020	+	0.000	0.000	Merged-chr2-91237090-79
NR10753--MA0493.1.Klf1	chr11	98972469	98972479	-	0.000	0.000	Merged-chr11-98972338-11
NR48516--MA0740.1.KLF14	chr6	35177699	35177712	-	0.000	0.000	Merged-chr6-35177687-66
NR13463--MA0493.1.Klf1	chr12	84451088	84451098	+	0.000	0.000	Merged-chr12-84451236-79
NR33301--MA0740.1.KLF14	chr2	90496883	90496896	-	0.000	0.000	Merged-chr2-90496701-53
NR20330--MA0742.1.Klf12	chr15	58655123	58655137	+	0.000	0.000	Merged-chr15-58655104-54
NR27732--MA0493.1.Klf1	chr18	23954593	23954603	-	0.000	0.000	Merged-chr18-23954757-79
NR47438--MA0039.3.KLF4	chr5	139206772	139206782	-	0.000	0.000	Merged-chr5-139206711-28
NR7806--MA0493.1.Klf1	chr11	4218042	4218052	-	0.000	0.000	Merged-chr11-4218223-50
NR10994--MA0742.1.Klf12	chr11	102430477	102430491	+	0.000	0.000	Merged-chr11-102430460-50
NR47368--MA0599.1.KLF5	chr5	137747883	137747892	-	0.000	0.000	Merged-chr5-137747869-32
NR57500--MA1107.1.KLF9	chr8	71537467	71537479	+	0.000	0.000	Merged-chr8-71537469-55
NR2188--MA0740.1.KLF14	chr1	136131375	136131388	+	0.000	0.000	Merged-chr1-136131353-55
NR5676--MA0599.1.KLF5	chr10	79767156	79767165	-	0.000	0.000	Merged-chr10-79767054-76
NR24823--MA0741.1.KLF16	chr17	21474863	21474873	-	0.000	0.000	Merged-chr17-21475108-14
NR20779--MA0493.1.Klf1	chr15	76671555	76671565	+	0.000	0.000	Merged-chr15-76671670-56
NR57306--MA0657.1.KLF13	chr8	69974424	69974441	-	0.000	0.000	Merged-chr8-69974320-59
NR19407--MA0493.1.Klf1	chr14	118926992	118927002	-	0.000	0.000	Merged-chr14-118926822-16
NR25244--MA0599.1.KLF5	chr17	28516097	28516106	-	0.000	0.000	Merged-chr17-28516201-30
NR715--MA0493.1.Klf1	chr1	54924190	54924200	+	0.000	0.000	Merged-chr1-54924149-53
NR12391--MA0493.1.Klf1	chr12	24633928	24633938	-	0.000	0.000	Merged-chr12-24634074-29
NR51892--MA1107.1.KLF9	chr7	13023235	13023247	-	0.000	0.000	Merged-chr7-13023322-17
NR35536--MA0741.1.KLF16	chr2	166537047	166537057	+	0.000	0.000	Merged-chr2-166537083-1
NR50825--MA0742.1.Klf12	chr6	131360882	131360896	-	0.000	0.000	Merged-chr6-131360914-18
NR37463--MA0599.1.KLF5	chr3	89688898	89688907	+	0.000	0.000	Merged-chr3-89688909-16
NR46296--MA0599.1.KLF5	chr5	118478285	118478294	+	0.000	0.000	Merged-chr5-118478208-82
NR25925--MA0657.1.KLF13	chr17	46383659	46383676	-	0.000	0.000	Merged-chr17-46383696-57
NR44298--MA0741.1.KLF16	chr5	35105751	35105761	+	0.000	0.000	Merged-chr5-35105769-58
NR35125--MA0039.3.KLF4	chr2	156065408	156065418	+	0.000	0.000	Merged-chr2-156065530-64
NR14209--MA0599.1.KLF5	chr12	110505023	110505032	+	0.000	0.000	Merged-chr12-110505059-48
NR21000--MA0740.1.KLF14	chr15	79328181	79328194	+	0.000	0.000	Merged-chr15-79328273-51
NR39624--MA0741.1.KLF16	chr4	6903917	6903927	-	0.000	0.000	Merged-chr4-6903816-37
NR26767--MA1107.1.KLF9	chr17	72939712	72939724	-	0.000	0.000	Merged-chr17-72939656-64
NR42018--MA0741.1.KLF16	chr4	129882819	129882829	+	0.000	0.000	Merged-chr4-129882961-57
NR9346--MA0742.1.Klf12	chr11	69094963	69094977	-	0.000	0.000	Merged-chr11-69095094-65
NR30007--MA0039.3.KLF4	chr19	11494658	11494668	-	0.000	0.000	Merged-chr19-11494704-35
NR53380--MA0741.1.KLF16	chr7	58569009	58569019	-	0.000	0.000	Merged-chr7-58568960-29
NR40338--MA0741.1.KLF16	chr4	46404270	46404280	+	0.000	0.000	Merged-chr4-46404308-42
NR29262--MA1107.1.KLF9	chr18	84859616	84859628	+	0.000	0.000	Merged-chr18-84859622-32
NR10507--MA0493.1.Klf1	chr11	96912747	96912757	-	0.000	0.000	Merged-chr11-96912869-14
NR53651--MA0741.1.KLF16	chr7	73537800	73537810	+	0.000	0.000	Merged-chr7-73537938-60
NR16414--MA0742.1.Klf12	chr13	92354666	92354680	+	0.000	0.000	Merged-chr13-92354723-122
NR14836--MA0740.1.KLF14	chr13	23621731	23621744	+	0.000	0.000	Merged-chr13-23621734-164
NR43920--MA0741.1.KLF16	chr5	23432870	23432880	+	0.000	0.000	Merged-chr5-23432993-3
NR6411--MA1107.1.KLF9	chr10	94864858	94864870	-	0.000	0.000	Merged-chr10-94864939-82
NR8831--MA0741.1.KLF16	chr11	53891921	53891931	-	0.000	0.000	Merged-chr11-53891754-62
NR41835--MA1107.1.KLF9	chr4	126556924	126556936	-	0.000	0.000	Merged-chr4-126557087-49
NR27705--MA0740.1.KLF14	chr18	23803945	23803958	-	0.000	0.000	Merged-chr18-23803965-77
NR5788--MA0599.1.KLF5	chr10	80323444	80323453	-	0.000	0.000	Merged-chr10-80323531-47
NR36319--MA0493.1.Klf1	chr3	19661962	19661972	+	0.000	0.000	Merged-chr3-19662014-20
NR48625--MA0740.1.KLF14	chr6	39810897	39810910	+	0.000	0.000	Merged-chr6-39810868-53
NR15276--MA0740.1.KLF14	chr13	43560241	43560254	+	0.000	0.000	Merged-chr13-43560201-73
NR44330--MA1107.1.KLF9	chr5	35819665	35819677	+	0.000	0.000	Merged-chr5-35819826-21
NR3244--MA0039.3.KLF4	chr1	172310318	172310328	-	0.000	0.000	Merged-chr1-172310200-78
NR54445--MA0039.3.KLF4	chr7	101466456	101466466	-	0.000	0.000	Merged-chr7-101466620-78
NR33529--MA0599.1.KLF5	chr2	104742868	104742877	+	0.000	0.000	Merged-chr2-104742802-33
NR10637--MA0741.1.KLF16	chr11	97995032	97995042	+	0.000	0.000	Merged-chr11-97994878-44
NR20390--MA0599.1.KLF5	chr15	60187588	60187597	+	0.000	0.000	Merged-chr15-60187458-69
NR13261--MA1107.1.KLF9	chr12	79092716	79092728	-	0.000	0.000	Merged-chr12-79092762-14
NR22985--MA1107.1.KLF9	chr16	32113632	32113644	-	0.000	0.000	Merged-chr16-32113855-64
NR55996--MA0039.3.KLF4	chr7	141316207	141316217	-	0.000	0.000	Merged-chr7-141316131-26
NR23203--MA0740.1.KLF14	chr16	43699078	43699091	+	0.000	0.000	Merged-chr16-43699187-66
NR52056--MA0493.1.Klf1	chr7	18893752	18893762	+	0.000	0.000	Merged-chr7-18893660-7
NR46572--MA0742.1.Klf12	chr5	123381856	123381870	-	0.000	0.000	Merged-chr5-123382042-18
NR4995--MA0741.1.KLF16	chr10	59951994	59952004	+	0.000	0.000	Merged-chr10-59952014-65
NR31828--MA0741.1.KLF16	chr2	26628300	26628310	-	0.000	0.000	Merged-chr2-26628456-31
NR9510--MA0740.1.KLF14	chr11	72221462	72221475	-	0.000	0.000	Merged-chr11-72221533-32
NR31011--MA0657.1.KLF13	chr19	53460406	53460423	+	0.000	0.000	Merged-chr19-53460523-19
NR31940--MA0599.1.KLF5	chr2	29849976	29849985	+	0.000	0.000	Merged-chr2-29850143-19
NR24661--MA0741.1.KLF16	chr17	12756011	12756021	-	0.000	0.000	Merged-chr17-12756128-8
NR45872--MA1107.1.KLF9	chr5	112274138	112274150	-	0.000	0.000	Merged-chr5-112274120-60
NR11744--MA1107.1.KLF9	chr11	117302034	117302046	-	0.000	0.000	Merged-chr11-117302059-32
NR2444--MA0741.1.KLF16	chr1	151083928	151083938	-	0.000	0.000	Merged-chr1-151084034-24
NR50797--MA0741.1.KLF16	chr6	129237438	129237448	-	0.000	0.000	Merged-chr6-129237713-146
NR20577--MA1107.1.KLF9	chr15	73067454	73067466	+	0.000	0.000	Merged-chr15-73067607-62
NR13696--MA0493.1.Klf1	chr12	94083598	94083608	+	0.000	0.000	Merged-chr12-94083592-14
NR29123--MA0657.1.KLF13	chr18	80629043	80629060	+	0.000	0.000	Merged-chr18-80629168-11
NR48439--MA1107.1.KLF9	chr6	30896881	30896893	+	0.000	0.000	Merged-chr6-30896699-63
NR40969--MA1107.1.KLF9	chr4	89486123	89486135	-	0.000	0.000	Merged-chr4-89486149-23
NR5674--MA0740.1.KLF14	chr10	79767153	79767166	-	0.000	0.000	Merged-chr10-79767054-76
NR5106--MA0741.1.KLF16	chr10	61476001	61476011	+	0.000	0.000	Merged-chr10-61475900-58
NR63865--MA1107.1.KLF9	chrX	135601842	135601854	+	0.000	0.000	Merged-chrX-135601772-31
NR42509--MA0740.1.KLF14	chr4	135946418	135946431	+	0.000	0.000	Merged-chr4-135946528-48
NR55629--MA0039.3.KLF4	chr7	132805234	132805244	+	0.000	0.000	Merged-chr7-132805097-15
NR8931--MA1107.1.KLF9	chr11	55097984	55097996	-	0.000	0.000	Merged-chr11-55097968-86
NR513--MA1107.1.KLF9	chr1	40397506	40397518	-	0.000	0.000	Merged-chr1-40397621-20
NR12471--MA0740.1.KLF14	chr12	28649570	28649583	+	0.000	0.000	Merged-chr12-28649710-52
NR61683--MA0740.1.KLF14	chr9	96631612	96631625	+	0.000	0.000	Merged-chr9-96631627-5
NR35342--MA0740.1.KLF14	chr2	162931481	162931494	+	0.000	0.000	Merged-chr2-162931607-133
NR4358--MA0599.1.KLF5	chr10	21178989	21178998	-	0.000	0.000	Merged-chr10-21178728-78
NR25690--MA0039.3.KLF4	chr17	35969882	35969892	-	0.000	0.000	Merged-chr17-35969818-62
NR48877--MA0740.1.KLF14	chr6	50596970	50596983	+	0.000	0.000	Merged-chr6-50596805-84
NR20004--MA1107.1.KLF9	chr15	36565720	36565732	-	0.000	0.000	Merged-chr15-36565719-31
NR33793--MA0599.1.KLF5	chr2	118658634	118658643	-	0.000	0.000	Merged-chr2-118658566-8
NR26664--MA1107.1.KLF9	chr17	71678049	71678061	+	0.000	0.000	Merged-chr17-71678086-8
NR6803--MA0741.1.KLF16	chr10	111031829	111031839	+	0.000	0.000	Merged-chr10-111031729-43
NR10018--MA0741.1.KLF16	chr11	84870300	84870310	+	0.000	0.000	Merged-chr11-84870459-161
NR7805--MA0039.3.KLF4	chr11	4218040	4218050	-	0.000	0.000	Merged-chr11-4218223-50
NR24951--MA0599.1.KLF5	chr17	24141601	24141610	+	0.000	0.000	Merged-chr17-24141488-83
NR10539--MA0599.1.KLF5	chr11	97115404	97115413	+	0.000	0.000	Merged-chr11-97115476-51
NR52063--MA0741.1.KLF16	chr7	18958141	18958151	-	0.000	0.000	Merged-chr7-18957961-28
NR7735--MA0599.1.KLF5	chr11	3105427	3105436	-	0.000	0.000	Merged-chr11-3105314-74
NR44657--MA1107.1.KLF9	chr5	64651645	64651657	-	0.000	0.000	Merged-chr5-64651532-36
NR60861--MA0741.1.KLF16	chr9	65435757	65435767	+	0.000	0.000	Merged-chr9-65435912-41
NR2626--MA0599.1.KLF5	chr1	155040293	155040302	+	0.000	0.000	Merged-chr1-155040391-76
NR16657--MA0741.1.KLF16	chr13	100786643	100786653	-	0.000	0.000	Merged-chr13-100786411-88
NR44273--MA0742.1.Klf12	chr5	34636794	34636808	-	0.000	0.000	Merged-chr5-34636823-94
NR7092--MA0657.1.KLF13	chr10	117721722	117721739	-	0.000	0.000	Merged-chr10-117721632-23
NR35815--MA1107.1.KLF9	chr2	170133614	170133626	+	0.000	0.000	Merged-chr2-170133642-36
NR59102--MA0039.3.KLF4	chr8	122430531	122430541	+	0.000	0.000	Merged-chr8-122430402-7
NR34095--MA0599.1.KLF5	chr2	128125919	128125928	-	0.000	0.000	Merged-chr2-128126014-53
NR28924--MA0039.3.KLF4	chr18	75447149	75447159	-	0.000	0.000	Merged-chr18-75447189-54
NR53612--MA0599.1.KLF5	chr7	68281628	68281637	+	0.000	0.000	Merged-chr7-68281522-35
NR27303--MA0599.1.KLF5	chr17	86872633	86872642	+	0.000	0.000	Merged-chr17-86872864-48
NR23149--MA0493.1.Klf1	chr16	38089232	38089242	-	0.000	0.000	Merged-chr16-38089125-126
NR24979--MA0741.1.KLF16	chr17	24686781	24686791	+	0.000	0.000	Merged-chr17-24686693-5
NR50351--MA0740.1.KLF14	chr6	119217775	119217788	+	0.000	0.000	Merged-chr6-119217771-9
NR40176--MA0741.1.KLF16	chr4	43427713	43427723	-	0.000	0.000	Merged-chr4-43427780-35
NR54487--MA0599.1.KLF5	chr7	102250221	102250230	+	0.000	0.000	Merged-chr7-102250093-179
NR50449--MA0741.1.KLF16	chr6	120836857	120836867	+	0.000	0.000	Merged-chr6-120836708-1
NR51213--MA0599.1.KLF5	chr6	140768347	140768356	+	0.000	0.000	Merged-chr6-140768317-5
NR5629--MA0741.1.KLF16	chr10	79554574	79554584	-	0.000	0.000	Merged-chr10-79554392-2
NR61667--MA0039.3.KLF4	chr9	96364483	96364493	+	0.000	0.000	Merged-chr9-96364326-104
NR31366--MA1107.1.KLF9	chr2	4864530	4864542	+	0.000	0.000	Merged-chr2-4864669-14
NR20682--MA0741.1.KLF16	chr15	75909647	75909657	-	0.000	0.000	Merged-chr15-75909516-94
NR11856--MA1107.1.KLF9	chr11	119047566	119047578	+	0.000	0.000	Merged-chr11-119047449-6
NR37472--MA0599.1.KLF5	chr3	89880572	89880581	+	0.000	0.000	Merged-chr3-89880377-16
NR44877--MA0493.1.Klf1	chr5	72868511	72868521	+	0.000	0.000	Merged-chr5-72868585-83
NR3953--MA0599.1.KLF5	chr1	192092702	192092711	-	0.000	0.000	Merged-chr1-192092599-105
NR52835--MA0493.1.Klf1	chr7	35334013	35334023	-	0.000	0.000	Merged-chr7-35333987-100
NR10475--MA0741.1.KLF16	chr11	95834562	95834572	+	0.000	0.000	Merged-chr11-95834511-50
NR3646--MA0740.1.KLF14	chr1	184734559	184734572	+	0.000	0.000	Merged-chr1-184734389-32
NR45420--MA1107.1.KLF9	chr5	97983336	97983348	+	0.000	0.000	Merged-chr5-97983447-49
NR33346--MA0741.1.KLF16	chr2	91835255	91835265	+	0.000	0.000	Merged-chr2-91835374-51
NR20811--MA0599.1.KLF5	chr15	76879199	76879208	+	0.000	0.000	Merged-chr15-76879232-42
NR10714--MA0740.1.KLF14	chr11	98810129	98810142	-	0.000	0.000	Merged-chr11-98809866-77
NR26231--MA0599.1.KLF5	chr17	56036674	56036683	+	0.000	0.000	Merged-chr17-56036647-50
NR9446--MA0741.1.KLF16	chr11	70021251	70021261	+	0.000	0.000	Merged-chr11-70021304-108
NR4233--MA0741.1.KLF16	chr10	13868925	13868935	-	0.000	0.000	Merged-chr10-13868873-62
NR60242--MA0741.1.KLF16	chr9	44767533	44767543	-	0.000	0.000	Merged-chr9-44767569-67
NR13235--MA0493.1.Klf1	chr12	77077945	77077955	+	0.000	0.000	Merged-chr12-77077923-9
NR55107--MA0599.1.KLF5	chr7	118740684	118740693	-	0.000	0.000	Merged-chr7-118740576-104
NR38450--MA0599.1.KLF5	chr3	121426492	121426501	-	0.000	0.000	Merged-chr3-121426726-98
NR52554--MA0740.1.KLF14	chr7	29141523	29141536	+	0.000	0.000	Merged-chr7-29141670-31
NR29823--MA0599.1.KLF5	chr19	7040194	7040203	-	0.000	0.000	Merged-chr19-7040110-75
NR56513--MA0039.3.KLF4	chr8	22398591	22398601	+	0.000	0.000	Merged-chr8-22398467-72
NR57319--MA0657.1.KLF13	chr8	70072677	70072694	-	0.000	0.000	Merged-chr8-70072773-24
NR64279--MA1107.1.KLF9	chrX	169973433	169973445	+	0.000	0.000	Merged-chrX-169973362-71
NR5528--MA0493.1.Klf1	chr10	77353613	77353623	-	0.000	0.000	Merged-chr10-77353573-28
NR37402--MA0740.1.KLF14	chr3	88914001	88914014	+	0.000	0.000	Merged-chr3-88913993-52
NR33332--MA0599.1.KLF5	chr2	91237028	91237037	+	0.000	0.000	Merged-chr2-91237090-79
NR20120--MA0039.3.KLF4	chr15	38602432	38602442	+	0.000	0.000	Merged-chr15-38602242-105
NR5448--MA0599.1.KLF5	chr10	75536382	75536391	-	0.000	0.000	Merged-chr10-75536310-39
NR60167--MA0599.1.KLF5	chr9	44031398	44031407	+	0.000	0.000	Merged-chr9-44031379-54
NR59698--MA1107.1.KLF9	chr9	21136619	21136631	-	0.000	0.000	Merged-chr9-21136453-63
NR42155--MA1107.1.KLF9	chr4	132783902	132783914	-	0.000	0.000	Merged-chr4-132783946-19
NR25001--MA0657.1.KLF13	chr17	25115983	25116000	-	0.000	0.000	Merged-chr17-25115846-68
NR9574--MA0493.1.Klf1	chr11	74572883	74572893	+	0.000	0.000	Merged-chr11-74572687-46
NR28653--MA0741.1.KLF16	chr18	67369948	67369958	-	0.000	0.000	Merged-chr18-67370005-39
NR10127--MA0741.1.KLF16	chr11	87086866	87086876	+	0.000	0.000	Merged-chr11-87086757-45
NR15308--MA0740.1.KLF14	chr13	45002103	45002116	+	0.000	0.000	Merged-chr13-45001916-102
NR21045--MA0741.1.KLF16	chr15	79932774	79932784	+	0.000	0.000	Merged-chr15-79932596-65
NR10864--MA0742.1.Klf12	chr11	101468089	101468103	+	0.000	0.000	Merged-chr11-101468029-46
NR40648--MA0599.1.KLF5	chr4	63544672	63544681	+	0.000	0.000	Merged-chr4-63544778-69
NR25208--MA0742.1.Klf12	chr17	28224220	28224234	-	0.000	0.000	Merged-chr17-28224018-88
NR13628--MA0740.1.KLF14	chr12	91590079	91590092	-	0.000	0.000	Merged-chr12-91590241-81
NR35941--MA0493.1.Klf1	chr2	173048184	173048194	+	0.000	0.000	Merged-chr2-173048246-44
NR47893--MA0741.1.KLF16	chr5	147323411	147323421	-	0.000	0.000	Merged-chr5-147323630-31
NR48242--MA1107.1.KLF9	chr6	15783342	15783354	-	0.000	0.000	Merged-chr6-15783250-24
NR17510--MA0599.1.KLF5	chr14	20794100	20794109	-	0.000	0.000	Merged-chr14-20794001-82
NR5640--MA0740.1.KLF14	chr10	79681742	79681755	+	0.000	0.000	Merged-chr10-79681875-59
NR33748--MA0493.1.Klf1	chr2	117443045	117443055	+	0.000	0.000	Merged-chr2-117442936-10
NR38777--MA0599.1.KLF5	chr3	131272089	131272098	-	0.000	0.000	Merged-chr3-131271947-79
NR50253--MA0599.1.KLF5	chr6	115972940	115972949	-	0.000	0.000	Merged-chr6-115972922-11
NR11081--MA0039.3.KLF4	chr11	104538437	104538447	+	0.000	0.000	Merged-chr11-104538419-8
NR5062--MA0742.1.Klf12	chr10	61328268	61328282	+	0.000	0.000	Merged-chr10-61328115-9
NR53915--MA0039.3.KLF4	chr7	80901296	80901306	-	0.000	0.000	Merged-chr7-80901263-54
NR9251--MA1107.1.KLF9	chr11	63985077	63985089	+	0.000	0.000	Merged-chr11-63985076-118
NR3589--MA0039.3.KLF4	chr1	182539304	182539314	+	0.000	0.000	Merged-chr1-182539437-37
NR26324--MA1107.1.KLF9	chr17	56765017	56765029	-	0.000	0.000	Merged-chr17-56764999-71
NR13267--MA0599.1.KLF5	chr12	79172202	79172211	+	0.000	0.000	Merged-chr12-79172401-87
NR11973--MA0493.1.Klf1	chr11	120549572	120549582	-	0.000	0.000	Merged-chr11-120549692-49
NR38758--MA1107.1.KLF9	chr3	131057379	131057391	-	0.000	0.000	Merged-chr3-131057396-52
NR16929--MA0039.3.KLF4	chr13	109260502	109260512	+	0.000	0.000	Merged-chr13-109260673-40
NR48909--MA0740.1.KLF14	chr6	51544498	51544511	+	0.000	0.000	Merged-chr6-51544589-23
NR46119--MA0741.1.KLF16	chr5	115327126	115327136	+	0.000	0.000	Merged-chr5-115327096-57
NR8710--MA0742.1.Klf12	chr11	51969135	51969149	+	0.000	0.000	Merged-chr11-51969067-31
NR31895--MA0657.1.KLF13	chr2	28468211	28468228	+	0.000	0.000	Merged-chr2-28468122-36
NR29701--MA1107.1.KLF9	chr19	5872759	5872771	+	0.000	0.000	Merged-chr19-5872954-32
NR2662--MA0741.1.KLF16	chr1	155322337	155322347	-	0.000	0.000	Merged-chr1-155322423-20
NR39540--MA0599.1.KLF5	chr3	157627747	157627756	+	0.000	0.000	Merged-chr3-157627729-20
NR8055--MA0599.1.KLF5	chr11	20532413	20532422	+	0.000	0.000	Merged-chr11-20532387-59
NR34707--MA0039.3.KLF4	chr2	144224476	144224486	+	0.000	0.000	Merged-chr2-144224483-67
NR47545--MA0741.1.KLF16	chr5	140609763	140609773	+	0.000	0.000	Merged-chr5-140609850-28
NR52561--MA0742.1.Klf12	chr7	29162881	29162895	-	0.000	0.000	Merged-chr7-29162982-25
NR57428--MA0657.1.KLF13	chr8	70797262	70797279	-	0.000	0.000	Merged-chr8-70797334-59
NR63679--MA0741.1.KLF16	chrX	103493550	103493560	+	0.000	0.000	Merged-chrX-103493636-67
NR45865--MA0741.1.KLF16	chr5	112274126	112274136	-	0.000	0.000	Merged-chr5-112274120-60
NR9391--MA0599.1.KLF5	chr11	69662645	69662654	+	0.000	0.000	Merged-chr11-69662567-73
NR37686--MA1107.1.KLF9	chr3	95523790	95523802	+	0.000	0.000	Merged-chr3-95523820-51
NR30258--MA0039.3.KLF4	chr19	24961780	24961790	+	0.000	0.000	Merged-chr19-24961657-56
NR8036--MA1107.1.KLF9	chr11	20113174	20113186	-	0.000	0.000	Merged-chr11-20112942-88
NR30298--MA0740.1.KLF14	chr19	29067201	29067214	-	0.000	0.000	Merged-chr19-29067288-42
NR35658--MA0741.1.KLF16	chr2	167840165	167840175	-	0.000	0.000	Merged-chr2-167840232-36
NR6877--MA1107.1.KLF9	chr10	112001737	112001749	-	0.000	0.000	Merged-chr10-112001683-11
NR38049--MA0741.1.KLF16	chr3	104788967	104788977	+	0.000	0.000	Merged-chr3-104788845-60
NR40320--MA1107.1.KLF9	chr4	45972631	45972643	-	0.000	0.000	Merged-chr4-45972471-79
NR24126--MA0039.3.KLF4	chr16	93447115	93447125	+	0.000	0.000	Merged-chr16-93447186-16
NR52078--MA1107.1.KLF9	chr7	19149329	19149341	+	0.000	0.000	Merged-chr7-19149446-69
NR64038--MA0493.1.Klf1	chrX	152353046	152353056	-	0.000	0.000	Merged-chrX-152352945-26
NR63637--MA1107.1.KLF9	chrX	101163428	101163440	-	0.000	0.000	Merged-chrX-101163696-15
NR42262--MA0039.3.KLF4	chr4	133724645	133724655	-	0.000	0.000	Merged-chr4-133724649-1
NR52200--MA0599.1.KLF5	chr7	24593838	24593847	+	0.000	0.000	Merged-chr7-24593848-34
NR44025--MA0741.1.KLF16	chr5	24908836	24908846	+	0.000	0.000	Merged-chr5-24908670-93
NR2826--MA0039.3.KLF4	chr1	160025768	160025778	+	0.000	0.000	Merged-chr1-160025789-2
NR23739--MA0740.1.KLF14	chr16	75920943	75920956	+	0.000	0.000	Merged-chr16-75921068-56
NR42192--MA0599.1.KLF5	chr4	133012517	133012526	-	0.000	0.000	Merged-chr4-133012443-3
