#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7372--MA0501.1.MAF::NFE2	chr7	82971472	82971486	-	0.000	0.000	Merged-chr7-82971479-16
NR5674--MA0089.1.MAFG::NFE2L1	chr3	153774753	153774758	-	0.000	0.000	Merged-chr3-153774721-12
NR6023--MA0495.2.MAFF	chr4	133625795	133625815	-	0.000	0.000	Merged-chr4-133625907-62
NR261--MA0659.1.MAFG	chr1	95573349	95573369	-	0.000	0.000	Merged-chr1-95573255-46
NR7544--MA0089.1.MAFG::NFE2L1	chr7	123377957	123377962	-	0.000	0.000	Merged-chr7-123378098-56
NR6124--MA0089.1.MAFG::NFE2L1	chr4	151006171	151006176	+	0.000	0.000	Merged-chr4-151006161-48
NR1266--MA0089.1.MAFG::NFE2L1	chr11	3142791	3142796	+	0.000	0.000	Merged-chr11-3142857-101
NR2216--MA0117.2.Mafb	chr13	5705137	5705148	-	0.000	0.000	Merged-chr13-5705239-38
NR4330--MA0591.1.Bach1::Mafk	chr19	37110697	37110711	+	0.000	0.000	Merged-chr19-37110576-17
NR4521--MA0117.2.Mafb	chr2	30595059	30595070	+	0.000	0.000	Merged-chr2-30595059-50
NR1353--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR6923--MA0495.2.MAFF	chr6	117431667	117431687	+	0.000	0.000	Merged-chr6-117431708-65
NR4398--MA0496.2.MAFK	chr19	58376915	58376933	-	0.000	0.000	Merged-chr19-58376963-7
NR1944--MA0089.1.MAFG::NFE2L1	chr12	40460003	40460008	+	0.000	0.000	Merged-chr12-40459917-13
NR8086--MA0496.2.MAFK	chr8	127973400	127973418	-	0.000	0.000	Merged-chr8-127973425-20
NR8153--MA0501.1.MAF::NFE2	chr9	32652416	32652430	+	0.000	0.000	Merged-chr9-32652377-47
NR1711--MA0495.2.MAFF	chr11	106716726	106716746	-	0.000	0.000	Merged-chr11-106716812-28
NR5488--MA0496.2.MAFK	chr3	108771008	108771026	-	0.000	0.000	Merged-chr3-108771176-29
NR1816--MA0659.1.MAFG	chr11	119228641	119228661	-	0.000	0.000	Merged-chr11-119228815-89
NR5989--MA0089.1.MAFG::NFE2L1	chr4	127319880	127319885	+	0.000	0.000	Merged-chr4-127319840-19
NR928--MA0591.1.Bach1::Mafk	chr10	76306867	76306881	-	0.000	0.000	Merged-chr10-76306929-42
NR8197--MA0089.1.MAFG::NFE2L1	chr9	45247677	45247682	-	0.000	0.000	Merged-chr9-45247703-45
NR392--MA0501.1.MAF::NFE2	chr1	143985332	143985346	-	0.000	0.000	Merged-chr1-143985220-17
NR3676--MA0495.2.MAFF	chr17	24344784	24344804	-	0.000	0.000	Merged-chr17-24344874-27
NR1722--MA0659.1.MAFG	chr11	107443912	107443932	+	0.000	0.000	Merged-chr11-107443890-34
NR8203--MA0501.1.MAF::NFE2	chr9	46083485	46083499	-	0.000	0.000	Merged-chr9-46083625-49
NR6578--MA0496.2.MAFK	chr5	135713543	135713561	-	0.000	0.000	Merged-chr5-135713648-47
NR7364--MA0495.2.MAFF	chr7	80832339	80832359	+	0.000	0.000	Merged-chr7-80832433-29
NR2886--MA0089.1.MAFG::NFE2L1	chr14	86681477	86681482	+	0.000	0.000	Merged-chr14-86681572-3
NR1466--MA0089.1.MAFG::NFE2L1	chr11	60115342	60115347	-	0.000	0.000	Merged-chr11-60115208-93
NR1842--MA0089.1.MAFG::NFE2L1	chr11	121204297	121204302	-	0.000	0.000	Merged-chr11-121204419-68
NR1601--MA0501.1.MAF::NFE2	chr11	85324146	85324160	-	0.000	0.000	Merged-chr11-85324179-42
NR4099--MA0495.2.MAFF	chr18	62188917	62188937	+	0.000	0.000	Merged-chr18-62189000-72
NR5815--MA0496.2.MAFK	chr4	62629990	62630008	+	0.000	0.000	Merged-chr4-62630130-56
NR1553--MA0089.1.MAFG::NFE2L1	chr11	79339688	79339693	-	0.000	0.000	Merged-chr11-79339786-62
NR1653--MA0501.1.MAF::NFE2	chr11	98457819	98457833	-	0.000	0.000	Merged-chr11-98457960-97
NR1962--MA0495.2.MAFF	chr12	51543641	51543661	+	0.000	0.000	Merged-chr12-51543736-20
NR2118--MA0117.2.Mafb	chr12	108450187	108450198	-	0.000	0.000	Merged-chr12-108450147-23
NR8563--MA0117.2.Mafb	chrX	56346306	56346317	-	0.000	0.000	Merged-chrX-56346415-28
NR5031--MA0591.1.Bach1::Mafk	chr2	151531171	151531185	-	0.000	0.000	Merged-chr2-151531035-38
NR6521--MA0501.1.MAF::NFE2	chr5	121101133	121101147	+	0.000	0.000	Merged-chr5-121101024-21
NR3740--MA0501.1.MAF::NFE2	chr17	36042869	36042883	-	0.000	0.000	Merged-chr17-36042760-57
NR1713--MA0117.2.Mafb	chr11	106716760	106716771	-	0.000	0.000	Merged-chr11-106716812-28
NR3387--MA0501.1.MAF::NFE2	chr16	38503665	38503679	-	0.000	0.000	Merged-chr16-38503705-28
NR7458--MA0591.1.Bach1::Mafk	chr7	105752279	105752293	-	0.000	0.000	Merged-chr7-105752191-52
NR1384--MA0496.2.MAFK	chr11	46454725	46454743	+	0.000	0.000	Merged-chr11-46454823-30
NR6061--MA0117.2.Mafb	chr4	143143875	143143886	+	0.000	0.000	Merged-chr4-143143811-50
NR7686--MA0496.2.MAFK	chr8	26963557	26963575	+	0.000	0.000	Merged-chr8-26963598-35
NR5508--MA0089.1.MAFG::NFE2L1	chr3	116474741	116474746	+	0.000	0.000	Merged-chr3-116474712-27
NR352--MA0591.1.Bach1::Mafk	chr1	134560540	134560554	-	0.000	0.000	Merged-chr1-134560564-90
NR6800--MA0089.1.MAFG::NFE2L1	chr6	83381703	83381708	+	0.000	0.000	Merged-chr6-83381851-22
NR681--MA0089.1.MAFG::NFE2L1	chr1	186676320	186676325	+	0.000	0.000	Merged-chr1-186676331-13
NR4538--MA0495.2.MAFF	chr2	34944883	34944903	+	0.000	0.000	Merged-chr2-34944967-27
NR8568--MA0659.1.MAFG	chrX	57326779	57326799	-	0.000	0.000	Merged-chrX-57326687-25
NR5219--MA0089.1.MAFG::NFE2L1	chr3	9853200	9853205	+	0.000	0.000	Merged-chr3-9853322-69
NR4536--MA0501.1.MAF::NFE2	chr2	34198749	34198763	+	0.000	0.000	Merged-chr2-34198771-20
NR5294--MA0089.1.MAFG::NFE2L1	chr3	51553028	51553033	+	0.000	0.000	Merged-chr3-51553157-56
NR1058--MA0495.2.MAFF	chr10	96599770	96599790	+	0.000	0.000	Merged-chr10-96599778-54
NR504--MA0089.1.MAFG::NFE2L1	chr1	165734874	165734879	+	0.000	0.000	Merged-chr1-165734992-13
NR245--MA0591.1.Bach1::Mafk	chr1	91413305	91413319	+	0.000	0.000	Merged-chr1-91413387-81
NR8105--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR3271--MA0591.1.Bach1::Mafk	chr15	99725799	99725813	+	0.000	0.000	Merged-chr15-99725695-59
NR1964--MA0117.2.Mafb	chr12	51543650	51543661	-	0.000	0.000	Merged-chr12-51543736-20
NR8671--MA0089.1.MAFG::NFE2L1	chrX	167037899	167037904	+	0.000	0.000	Merged-chrX-167038027-22
NR4231--MA0659.1.MAFG	chr19	4037973	4037993	-	0.000	0.000	Merged-chr19-4037964-42
NR6537--MA0089.1.MAFG::NFE2L1	chr5	122163508	122163513	-	0.000	0.000	Merged-chr5-122163401-39
NR1128--MA0501.1.MAF::NFE2	chr10	111584006	111584020	+	0.000	0.000	Merged-chr10-111584025-27
NR7177--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR7553--MA0089.1.MAFG::NFE2L1	chr7	125621881	125621886	-	0.000	0.000	Merged-chr7-125621906-18
NR7261--MA0496.2.MAFK	chr7	49093859	49093877	+	0.000	0.000	Merged-chr7-49093959-29
NR3486--MA0591.1.Bach1::Mafk	chr16	87497338	87497352	+	0.000	0.000	Merged-chr16-87497296-12
NR1866--MA0089.1.MAFG::NFE2L1	chr12	4907324	4907329	+	0.000	0.000	Merged-chr12-4907481-74
NR7246--MA0591.1.Bach1::Mafk	chr7	47015834	47015848	+	0.000	0.000	Merged-chr7-47015889-36
NR5494--MA0089.1.MAFG::NFE2L1	chr3	109732676	109732681	-	0.000	0.000	Merged-chr3-109732646-37
NR4450--MA0089.1.MAFG::NFE2L1	chr2	11100473	11100478	+	0.000	0.000	Merged-chr2-11100320-38
NR1660--MA0591.1.Bach1::Mafk	chr11	98682597	98682611	-	0.000	0.000	Merged-chr11-98682471-63
NR5015--MA0089.1.MAFG::NFE2L1	chr2	147013119	147013124	-	0.000	0.000	Merged-chr2-147012981-151
NR3731--MA0501.1.MAF::NFE2	chr17	35823109	35823123	-	0.000	0.000	Merged-chr17-35823208-57
NR5581--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR8438--MA0591.1.Bach1::Mafk	chr9	110645399	110645413	-	0.000	0.000	Merged-chr9-110645405-57
NR7987--MA0501.1.MAF::NFE2	chr8	120332945	120332959	-	0.000	0.000	Merged-chr8-120332869-43
NR2187--MA0591.1.Bach1::Mafk	chr12	117275098	117275112	-	0.000	0.000	Merged-chr12-117274980-3
NR704--MA0089.1.MAFG::NFE2L1	chr1	192092710	192092715	-	0.000	0.000	Merged-chr1-192092599-105
NR8271--MA0495.2.MAFF	chr9	62425367	62425387	-	0.000	0.000	Merged-chr9-62425384-15
NR1414--MA0659.1.MAFG	chr11	51584502	51584522	+	0.000	0.000	Merged-chr11-51584682-72
NR268--MA0591.1.Bach1::Mafk	chr1	105803162	105803176	-	0.000	0.000	Merged-chr1-105803155-19
NR1173--MA0089.1.MAFG::NFE2L1	chr10	117918729	117918734	+	0.000	0.000	Merged-chr10-117918701-83
NR1636--MA0495.2.MAFF	chr11	94386615	94386635	-	0.000	0.000	Merged-chr11-94386453-49
NR8031--MA0117.2.Mafb	chr8	124242452	124242463	-	0.000	0.000	Merged-chr8-124242348-54
NR8018--MA0659.1.MAFG	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR4635--MA0591.1.Bach1::Mafk	chr2	65023015	65023029	+	0.000	0.000	Merged-chr2-65022793-47
NR2618--MA0089.1.MAFG::NFE2L1	chr13	114886250	114886255	+	0.000	0.000	Merged-chr13-114886416-28
NR6246--MA0089.1.MAFG::NFE2L1	chr5	31193021	31193026	+	0.000	0.000	Merged-chr5-31193113-62
NR1388--MA0089.1.MAFG::NFE2L1	chr11	48800463	48800468	+	0.000	0.000	Merged-chr11-48800274-60
NR2788--MA0591.1.Bach1::Mafk	chr14	64440770	64440784	-	0.000	0.000	Merged-chr14-64440768-77
NR8143--MA0117.2.Mafb	chr9	21955753	21955764	-	0.000	0.000	Merged-chr9-21955816-69
NR7868--MA0089.1.MAFG::NFE2L1	chr8	84257256	84257261	-	0.000	0.000	Merged-chr8-84257332-3
NR5404--MA0089.1.MAFG::NFE2L1	chr3	95758669	95758674	-	0.000	0.000	Merged-chr3-95758685-49
NR1725--MA0496.2.MAFK	chr11	107443913	107443931	-	0.000	0.000	Merged-chr11-107443890-34
NR1099--MA0089.1.MAFG::NFE2L1	chr10	110727776	110727781	-	0.000	0.000	Merged-chr10-110727955-39
NR1651--MA0117.2.Mafb	chr11	98450738	98450749	-	0.000	0.000	Merged-chr11-98450550-40
NR3634--MA0089.1.MAFG::NFE2L1	chr17	12318646	12318651	+	0.000	0.000	Merged-chr17-12318588-111
NR5771--MA0496.2.MAFK	chr4	40785959	40785977	+	0.000	0.000	Merged-chr4-40785986-16
NR1638--MA0659.1.MAFG	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR5619--MA0089.1.MAFG::NFE2L1	chr3	142550486	142550491	-	0.000	0.000	Merged-chr3-142550449-49
NR2990--MA0495.2.MAFF	chr15	12500985	12501005	+	0.000	0.000	Merged-chr15-12500889-18
NR5111--MA0659.1.MAFG	chr2	166775814	166775834	-	0.000	0.000	Merged-chr2-166776073-33
NR5548--MA0495.2.MAFF	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR7933--MA0496.2.MAFK	chr8	107504403	107504421	+	0.000	0.000	Merged-chr8-107504298-30
NR2815--MA0496.2.MAFK	chr14	68044962	68044980	+	0.000	0.000	Merged-chr14-68044800-35
NR1450--MA0659.1.MAFG	chr11	55386649	55386669	+	0.000	0.000	Merged-chr11-55386598-21
NR6678--MA0591.1.Bach1::Mafk	chr6	30205806	30205820	+	0.000	0.000	Merged-chr6-30205764-30
NR2992--MA0659.1.MAFG	chr15	12500985	12501005	+	0.000	0.000	Merged-chr15-12500889-18
NR8505--MA0089.1.MAFG::NFE2L1	chr9	121985254	121985259	+	0.000	0.000	Merged-chr9-121985208-26
NR413--MA0089.1.MAFG::NFE2L1	chr1	151683144	151683149	-	0.000	0.000	Merged-chr1-151683056-48
NR2298--MA0117.2.Mafb	chr13	38211261	38211272	-	0.000	0.000	Merged-chr13-38211329-16
NR1889--MA0659.1.MAFG	chr12	21437726	21437746	+	0.000	0.000	Merged-chr12-21437615-25
NR4113--MA0496.2.MAFK	chr18	62189003	62189021	-	0.000	0.000	Merged-chr18-62189000-72
NR4245--MA0117.2.Mafb	chr19	5389875	5389886	-	0.000	0.000	Merged-chr19-5390000-41
NR5105--MA0495.2.MAFF	chr2	166554046	166554066	-	0.000	0.000	Merged-chr2-166553887-59
NR7577--MA0089.1.MAFG::NFE2L1	chr7	131112505	131112510	+	0.000	0.000	Merged-chr7-131112700-22
NR1675--MA0089.1.MAFG::NFE2L1	chr11	101278749	101278754	-	0.000	0.000	Merged-chr11-101278952-42
NR4101--MA0591.1.Bach1::Mafk	chr18	62188920	62188934	-	0.000	0.000	Merged-chr18-62189000-72
NR3082--MA0591.1.Bach1::Mafk	chr15	59618586	59618600	-	0.000	0.000	Merged-chr15-59618561-44
NR7173--MA0089.1.MAFG::NFE2L1	chr7	19458311	19458316	-	0.000	0.000	Merged-chr7-19458487-104
NR3921--MA0089.1.MAFG::NFE2L1	chr17	86937939	86937944	-	0.000	0.000	Merged-chr17-86937929-29
NR6886--MA0117.2.Mafb	chr6	108477200	108477211	+	0.000	0.000	Merged-chr6-108477065-48
NR1271--MA0089.1.MAFG::NFE2L1	chr11	3335864	3335869	-	0.000	0.000	Merged-chr11-3336028-55
NR509--MA0117.2.Mafb	chr1	165822163	165822174	+	0.000	0.000	Merged-chr1-165822211-30
NR7994--MA0659.1.MAFG	chr8	121187821	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR2932--MA0501.1.MAF::NFE2	chr14	120275574	120275588	-	0.000	0.000	Merged-chr14-120275634-49
NR6998--MA0117.2.Mafb	chr6	130538555	130538566	-	0.000	0.000	Merged-chr6-130538609-12
NR2803--MA0089.1.MAFG::NFE2L1	chr14	67842015	67842020	+	0.000	0.000	Merged-chr14-67841831-15
NR4910--MA0496.2.MAFK	chr2	127590698	127590716	-	0.000	0.000	Merged-chr2-127590846-21
NR1748--MA0591.1.Bach1::Mafk	chr11	109744081	109744095	-	0.000	0.000	Merged-chr11-109744155-21
NR5994--MA0089.1.MAFG::NFE2L1	chr4	129189714	129189719	-	0.000	0.000	Merged-chr4-129189596-96
NR1875--MA0089.1.MAFG::NFE2L1	chr12	12289900	12289905	+	0.000	0.000	Merged-chr12-12289844-38
NR7509--MA0495.2.MAFF	chr7	116409582	116409602	+	0.000	0.000	Merged-chr7-116409560-37
NR7895--MA0591.1.Bach1::Mafk	chr8	95697286	95697300	-	0.000	0.000	Merged-chr8-95697272-29
NR2661--MA0117.2.Mafb	chr14	8099810	8099821	+	0.000	0.000	Merged-chr14-8099733-53
NR4396--MA0495.2.MAFF	chr19	58376914	58376934	+	0.000	0.000	Merged-chr19-58376963-7
NR619--MA0496.2.MAFK	chr1	181232467	181232485	+	0.000	0.000	Merged-chr1-181232608-44
NR7373--MA0089.1.MAFG::NFE2L1	chr7	84115680	84115685	-	0.000	0.000	Merged-chr7-84115637-29
NR3626--MA0659.1.MAFG	chr17	10425522	10425542	-	0.000	0.000	Merged-chr17-10425505-16
NR7741--MA0501.1.MAF::NFE2	chr8	57406423	57406437	-	0.000	0.000	Merged-chr8-57406598-17
NR3738--MA0659.1.MAFG	chr17	36042869	36042889	+	0.000	0.000	Merged-chr17-36042760-57
NR2753--MA0496.2.MAFK	chr14	59087336	59087354	-	0.000	0.000	Merged-chr14-59087274-14
NR7109--MA0089.1.MAFG::NFE2L1	chr6	146391317	146391322	+	0.000	0.000	Merged-chr6-146391315-9
NR3745--MA0495.2.MAFF	chr17	36121586	36121606	+	0.000	0.000	Merged-chr17-36121498-70
NR3441--MA0501.1.MAF::NFE2	chr16	52468675	52468689	-	0.000	0.000	Merged-chr16-52468577-24
NR8093--MA0495.2.MAFF	chr8	128333587	128333607	-	0.000	0.000	Merged-chr8-128333532-18
NR7625--MA0496.2.MAFK	chr7	141072585	141072603	-	0.000	0.000	Merged-chr7-141072410-71
NR5917--MA0089.1.MAFG::NFE2L1	chr4	109132947	109132952	+	0.000	0.000	Merged-chr4-109133005-4
NR4384--MA0591.1.Bach1::Mafk	chr19	56756580	56756594	+	0.000	0.000	Merged-chr19-56756635-43
NR900--MA0089.1.MAFG::NFE2L1	chr10	67727766	67727771	+	0.000	0.000	Merged-chr10-67727735-22
NR8501--MA0089.1.MAFG::NFE2L1	chr9	121277663	121277668	+	0.000	0.000	Merged-chr9-121277649-80
NR1793--MA0496.2.MAFK	chr11	117292600	117292618	+	0.000	0.000	Merged-chr11-117292606-56
NR102--MA0117.2.Mafb	chr1	51478541	51478552	-	0.000	0.000	Merged-chr1-51478318-72
NR5017--MA0591.1.Bach1::Mafk	chr2	147308158	147308172	+	0.000	0.000	Merged-chr2-147307973-47
NR1699--MA0089.1.MAFG::NFE2L1	chr11	104631500	104631505	-	0.000	0.000	Merged-chr11-104631492-24
NR296--MA0591.1.Bach1::Mafk	chr1	120259091	120259105	-	0.000	0.000	Merged-chr1-120258943-29
NR4774--MA0089.1.MAFG::NFE2L1	chr2	112556687	112556692	-	0.000	0.000	Merged-chr2-112556688-44
NR120--MA0089.1.MAFG::NFE2L1	chr1	53791628	53791633	-	0.000	0.000	Merged-chr1-53791629-51
NR5329--MA0496.2.MAFK	chr3	69142601	69142619	-	0.000	0.000	Merged-chr3-69142731-30
NR1584--MA0089.1.MAFG::NFE2L1	chr11	83640473	83640478	-	0.000	0.000	Merged-chr11-83640282-44
NR3569--MA0089.1.MAFG::NFE2L1	chr16	95827629	95827634	+	0.000	0.000	Merged-chr16-95827524-61
NR7197--MA0089.1.MAFG::NFE2L1	chr7	28962487	28962492	-	0.000	0.000	Merged-chr7-28962336-70
NR5710--MA0495.2.MAFF	chr4	11323556	11323576	+	0.000	0.000	Merged-chr4-11323536-26
NR693--MA0117.2.Mafb	chr1	189799127	189799138	-	0.000	0.000	Merged-chr1-189799097-29
NR8596--MA0591.1.Bach1::Mafk	chrX	101222250	101222264	+	0.000	0.000	Merged-chrX-101222420-75
NR7361--MA0591.1.Bach1::Mafk	chr7	80715538	80715552	-	0.000	0.000	Merged-chr7-80715487-14
NR4914--MA0501.1.MAF::NFE2	chr2	128087143	128087157	+	0.000	0.000	Merged-chr2-128087251-38
NR4296--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR8231--MA0591.1.Bach1::Mafk	chr9	55209112	55209126	-	0.000	0.000	Merged-chr9-55209102-59
NR1478--MA0659.1.MAFG	chr11	61660916	61660936	+	0.000	0.000	Merged-chr11-61660971-31
NR902--MA0495.2.MAFF	chr10	68240707	68240727	-	0.000	0.000	Merged-chr10-68240828-58
NR4887--MA0089.1.MAFG::NFE2L1	chr2	120352979	120352984	-	0.000	0.000	Merged-chr2-120353009-52
NR1599--MA0659.1.MAFG	chr11	85324146	85324166	+	0.000	0.000	Merged-chr11-85324179-42
NR3172--MA0591.1.Bach1::Mafk	chr15	77849600	77849614	+	0.000	0.000	Merged-chr15-77849735-32
NR7406--MA0496.2.MAFK	chr7	99889513	99889531	+	0.000	0.000	Merged-chr7-99889517-48
NR1391--MA0495.2.MAFF	chr11	48838672	48838692	-	0.000	0.000	Merged-chr11-48838520-2
NR7182--MA0089.1.MAFG::NFE2L1	chr7	24507501	24507506	+	0.000	0.000	Merged-chr7-24507422-39
NR6985--MA0591.1.Bach1::Mafk	chr6	128826887	128826901	-	0.000	0.000	Merged-chr6-128826735-1
NR2689--MA0659.1.MAFG	chr14	27268381	27268401	+	0.000	0.000	Merged-chr14-27268313-23
NR2349--MA0089.1.MAFG::NFE2L1	chr13	45919219	45919224	+	0.000	0.000	Merged-chr13-45919195-6
NR5800--MA0089.1.MAFG::NFE2L1	chr4	59204839	59204844	-	0.000	0.000	Merged-chr4-59204829-36
NR8422--MA0117.2.Mafb	chr9	107340790	107340801	+	0.000	0.000	Merged-chr9-107340908-4
NR5990--MA0089.1.MAFG::NFE2L1	chr4	127319878	127319883	-	0.000	0.000	Merged-chr4-127319840-19
NR7997--MA0496.2.MAFK	chr8	121187822	121187840	+	0.000	0.000	Merged-chr8-121187823-40
NR4219--MA0089.1.MAFG::NFE2L1	chr18	89126581	89126586	-	0.000	0.000	Merged-chr18-89126622-17
NR3665--MA0495.2.MAFF	chr17	22866534	22866554	+	0.000	0.000	Merged-chr17-22866822-95
NR1016--MA0089.1.MAFG::NFE2L1	chr10	89686280	89686285	+	0.000	0.000	Merged-chr10-89686200-60
NR7484--MA0089.1.MAFG::NFE2L1	chr7	113143683	113143688	+	0.000	0.000	Merged-chr7-113143723-32
NR2812--MA0089.1.MAFG::NFE2L1	chr14	68044971	68044976	-	0.000	0.000	Merged-chr14-68044800-35
NR6440--MA0089.1.MAFG::NFE2L1	chr5	105798540	105798545	-	0.000	0.000	Merged-chr5-105798670-49
NR5827--MA0495.2.MAFF	chr4	63840667	63840687	-	0.000	0.000	Merged-chr4-63840637-20
NR8322--MA0495.2.MAFF	chr9	78593397	78593417	+	0.000	0.000	Merged-chr9-78593326-11
NR2032--MA0089.1.MAFG::NFE2L1	chr12	81933667	81933672	+	0.000	0.000	Merged-chr12-81933629-26
NR5321--MA0591.1.Bach1::Mafk	chr3	65922632	65922646	-	0.000	0.000	Merged-chr3-65922755-41
NR4381--MA0089.1.MAFG::NFE2L1	chr19	56647470	56647475	+	0.000	0.000	Merged-chr19-56647541-17
NR8221--MA0659.1.MAFG	chr9	53806919	53806939	-	0.000	0.000	Merged-chr9-53806903-27
NR548--MA0089.1.MAFG::NFE2L1	chr1	171034433	171034438	-	0.000	0.000	Merged-chr1-171034337-1
NR8017--MA0591.1.Bach1::Mafk	chr8	123287513	123287527	+	0.000	0.000	Merged-chr8-123287508-25
NR8149--MA0089.1.MAFG::NFE2L1	chr9	25592348	25592353	-	0.000	0.000	Merged-chr9-25592229-40
NR2691--MA0496.2.MAFK	chr14	27268382	27268400	+	0.000	0.000	Merged-chr14-27268313-23
NR924--MA0089.1.MAFG::NFE2L1	chr10	75586282	75586287	-	0.000	0.000	Merged-chr10-75586380-30
NR5733--MA0495.2.MAFF	chr4	24569373	24569393	-	0.000	0.000	Merged-chr4-24569297-30
NR5475--MA0501.1.MAF::NFE2	chr3	107274069	107274083	+	0.000	0.000	Merged-chr3-107274021-28
NR4472--MA0501.1.MAF::NFE2	chr2	13413679	13413693	+	0.000	0.000	Merged-chr2-13413769-49
NR7010--MA0117.2.Mafb	chr6	134615230	134615241	-	0.000	0.000	Merged-chr6-134615220-54
NR4177--MA0496.2.MAFK	chr18	79064219	79064237	+	0.000	0.000	Merged-chr18-79064378-58
NR8661--MA0501.1.MAF::NFE2	chrX	163848710	163848724	-	0.000	0.000	Merged-chrX-163848776-29
NR7219--MA0495.2.MAFF	chr7	35647506	35647526	+	0.000	0.000	Merged-chr7-35647371-69
NR4683--MA0089.1.MAFG::NFE2L1	chr2	73547503	73547508	+	0.000	0.000	Merged-chr2-73547425-29
NR6491--MA0496.2.MAFK	chr5	115635604	115635622	+	0.000	0.000	Merged-chr5-115635680-25
NR6463--MA0501.1.MAF::NFE2	chr5	112286790	112286804	-	0.000	0.000	Merged-chr5-112286717-1
NR6668--MA0089.1.MAFG::NFE2L1	chr6	29023353	29023358	+	0.000	0.000	Merged-chr6-29023445-17
NR6265--MA0117.2.Mafb	chr5	41888012	41888023	+	0.000	0.000	Merged-chr5-41887948-29
NR2549--MA0089.1.MAFG::NFE2L1	chr13	101707386	101707391	+	0.000	0.000	Merged-chr13-101707362-90
NR1454--MA0591.1.Bach1::Mafk	chr11	57962853	57962867	-	0.000	0.000	Merged-chr11-57962717-47
NR8306--MA0501.1.MAF::NFE2	chr9	73089440	73089454	+	0.000	0.000	Merged-chr9-73089587-62
NR7910--MA0117.2.Mafb	chr8	105170474	105170485	+	0.000	0.000	Merged-chr8-105170559-11
NR367--MA0117.2.Mafb	chr1	138039151	138039162	+	0.000	0.000	Merged-chr1-138039087-63
NR5839--MA0089.1.MAFG::NFE2L1	chr4	83380667	83380672	-	0.000	0.000	Merged-chr4-83380604-15
NR4102--MA0501.1.MAF::NFE2	chr18	62188917	62188931	-	0.000	0.000	Merged-chr18-62189000-72
NR5220--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR1935--MA0117.2.Mafb	chr12	40017115	40017126	-	0.000	0.000	Merged-chr12-40017136-45
NR1321--MA0501.1.MAF::NFE2	chr11	20477621	20477635	+	0.000	0.000	Merged-chr11-20477652-51
NR5926--MA0089.1.MAFG::NFE2L1	chr4	109665980	109665985	-	0.000	0.000	Merged-chr4-109666142-157
NR772--MA0591.1.Bach1::Mafk	chr10	21204538	21204552	+	0.000	0.000	Merged-chr10-21204743-52
NR4551--MA0117.2.Mafb	chr2	37802862	37802873	+	0.000	0.000	Merged-chr2-37802977-26
NR5157--MA0501.1.MAF::NFE2	chr2	173789997	173790011	+	0.000	0.000	Merged-chr2-173790034-18
NR4757--MA0117.2.Mafb	chr2	104095846	104095857	-	0.000	0.000	Merged-chr2-104095908-22
NR5617--MA0495.2.MAFF	chr3	142550486	142550506	+	0.000	0.000	Merged-chr3-142550449-49
NR7248--MA0659.1.MAFG	chr7	47015831	47015851	-	0.000	0.000	Merged-chr7-47015889-36
NR5945--MA0501.1.MAF::NFE2	chr4	117126153	117126167	-	0.000	0.000	Merged-chr4-117126129-51
NR7915--MA0659.1.MAFG	chr8	105255262	105255282	+	0.000	0.000	Merged-chr8-105255163-4
NR1027--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR6930--MA0496.2.MAFK	chr6	117431668	117431686	+	0.000	0.000	Merged-chr6-117431708-65
NR6704--MA0117.2.Mafb	chr6	43349178	43349189	+	0.000	0.000	Merged-chr6-43349235-32
NR291--MA0117.2.Mafb	chr1	120245346	120245357	+	0.000	0.000	Merged-chr1-120245236-2
NR344--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR3578--MA0659.1.MAFG	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR2043--MA0089.1.MAFG::NFE2L1	chr12	86079068	86079073	+	0.000	0.000	Merged-chr12-86079285-87
