#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR1713--MA0002.2.RUNX1	chr12	76943509	76943519	-	0.000	0.000	Merged-chr12-76943624-18
NR7753--MA0684.1.RUNX3	chr9	56104474	56104483	+	0.000	0.000	Merged-chr9-56104454-58
NR1489--MA0002.2.RUNX1	chr11	109497227	109497237	-	0.000	0.000	Merged-chr11-109497188-14
NR489--MA0684.1.RUNX3	chr1	166153508	166153517	-	0.000	0.000	Merged-chr1-166153550-30
NR1075--MA0002.2.RUNX1	chr11	3135530	3135540	+	0.000	0.000	Merged-chr11-3135502-45
NR3853--MA0511.2.RUNX2	chr18	62164364	62164372	-	0.000	0.000	Merged-chr18-62164450-51
NR5040--MA0684.1.RUNX3	chr3	126589586	126589595	+	0.000	0.000	Merged-chr3-126589665-27
NR3631--MA0684.1.RUNX3	chr17	70986059	70986068	+	0.000	0.000	Merged-chr17-70986158-26
NR1598--MA0002.2.RUNX1	chr12	17726603	17726613	-	0.000	0.000	Merged-chr12-17726607-38
NR1203--MA0002.2.RUNX1	chr11	52232060	52232070	+	0.000	0.000	Merged-chr11-52232101-58
NR3883--MA0684.1.RUNX3	chr18	68227789	68227798	-	0.000	0.000	Merged-chr18-68227583-82
NR5020--MA0002.2.RUNX1	chr3	122202354	122202364	-	0.000	0.000	Merged-chr3-122202498-54
NR3340--MA0002.2.RUNX1	chr17	5804539	5804549	+	0.000	0.000	Merged-chr17-5804562-52
NR770--MA0002.2.RUNX1	chr10	58282404	58282414	+	0.000	0.000	Merged-chr10-58282409-26
NR1184--MA0002.2.RUNX1	chr11	46431342	46431352	-	0.000	0.000	Merged-chr11-46431327-26
NR5913--MA0511.2.RUNX2	chr5	74404293	74404301	-	0.000	0.000	Merged-chr5-74404312-40
NR1726--MA0002.2.RUNX1	chr12	80069269	80069279	+	0.000	0.000	Merged-chr12-80069261-23
NR7100--MA0684.1.RUNX3	chr7	131055152	131055161	+	0.000	0.000	Merged-chr7-131055187-30
NR4117--MA0002.2.RUNX1	chr19	53461507	53461517	-	0.000	0.000	Merged-chr19-53461472-73
NR1140--MA0511.2.RUNX2	chr11	30166353	30166361	+	0.000	0.000	Merged-chr11-30166468-16
NR2881--MA0002.2.RUNX1	chr15	76899957	76899967	-	0.000	0.000	Merged-chr15-76899846-50
NR2788--MA0511.2.RUNX2	chr15	50667820	50667828	+	0.000	0.000	Merged-chr15-50667671-62
NR1934--MA0511.2.RUNX2	chr12	116467216	116467224	-	0.000	0.000	Merged-chr12-116467208-51
NR8063--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR5795--MA0002.2.RUNX1	chr5	31831715	31831725	-	0.000	0.000	Merged-chr5-31831785-25
NR7702--MA0511.2.RUNX2	chr9	43242556	43242564	+	0.000	0.000	Merged-chr9-43242516-24
NR1507--MA0684.1.RUNX3	chr11	113194938	113194947	+	0.000	0.000	Merged-chr11-113194847-27
NR4941--MA0002.2.RUNX1	chr3	96563282	96563292	+	0.000	0.000	Merged-chr3-96563377-23
NR5447--MA0002.2.RUNX1	chr4	116010303	116010313	-	0.000	0.000	Merged-chr4-116010359-48
NR7954--MA0511.2.RUNX2	chr9	108617517	108617525	-	0.000	0.000	Merged-chr9-108617434-16
NR5132--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR3181--MA0511.2.RUNX2	chr16	59517585	59517593	-	0.000	0.000	Merged-chr16-59517652-60
NR7584--MA0002.2.RUNX1	chr8	126832837	126832847	-	0.000	0.000	Merged-chr8-126833007-101
NR7811--MA0511.2.RUNX2	chr9	70012577	70012585	-	0.000	0.000	Merged-chr9-70012774-59
NR6829--MA0684.1.RUNX3	chr7	58181740	58181749	+	0.000	0.000	Merged-chr7-58181650-26
NR1739--MA0002.2.RUNX1	chr12	85177151	85177161	+	0.000	0.000	Merged-chr12-85177311-38
NR7507--MA0002.2.RUNX1	chr8	117157046	117157056	-	0.000	0.000	Merged-chr8-117157080-16
NR3819--MA0684.1.RUNX3	chr18	50078092	50078101	+	0.000	0.000	Merged-chr18-50078179-25
NR911--MA0002.2.RUNX1	chr10	88346741	88346751	+	0.000	0.000	Merged-chr10-88346697-18
NR7907--MA0684.1.RUNX3	chr9	98333430	98333439	+	0.000	0.000	Merged-chr9-98333368-51
NR1010--MA0511.2.RUNX2	chr10	116914010	116914018	+	0.000	0.000	Merged-chr10-116914032-56
NR1183--MA0684.1.RUNX3	chr11	46380384	46380393	+	0.000	0.000	Merged-chr11-46380322-60
NR2165--MA0684.1.RUNX3	chr13	63411079	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR4239--MA0002.2.RUNX1	chr2	24748060	24748070	-	0.000	0.000	Merged-chr2-24748146-35
NR7550--MA0002.2.RUNX1	chr8	123000551	123000561	-	0.000	0.000	Merged-chr8-123000494-51
NR3657--MA0684.1.RUNX3	chr17	79394209	79394218	-	0.000	0.000	Merged-chr17-79394145-31
NR8012--MA0511.2.RUNX2	chr9	116369244	116369252	-	0.000	0.000	Merged-chr9-116369265-54
NR3465--MA0511.2.RUNX2	chr17	29280548	29280556	+	0.000	0.000	Merged-chr17-29280648-43
NR1990--MA0511.2.RUNX2	chr13	15936316	15936324	+	0.000	0.000	Merged-chr13-15936339-55
NR4811--MA0002.2.RUNX1	chr3	32409163	32409173	+	0.000	0.000	Merged-chr3-32409159-38
NR4176--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR5522--MA0002.2.RUNX1	chr4	133584298	133584308	-	0.000	0.000	Merged-chr4-133584347-54
NR4447--MA0511.2.RUNX2	chr2	98662610	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR1834--MA0684.1.RUNX3	chr12	107721105	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR3908--MA0002.2.RUNX1	chr18	74207953	74207963	-	0.000	0.000	Merged-chr18-74207831-60
NR3051--MA0511.2.RUNX2	chr16	23838336	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR7725--MA0002.2.RUNX1	chr9	46120244	46120254	+	0.000	0.000	Merged-chr9-46120159-27
NR8108--MA0684.1.RUNX3	chrX	48713031	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR3574--MA0511.2.RUNX2	chr17	52468690	52468698	+	0.000	0.000	Merged-chr17-52468640-52
NR4920--MA0002.2.RUNX1	chr3	89911474	89911484	-	0.000	0.000	Merged-chr3-89911440-10
NR5969--MA0684.1.RUNX3	chr5	100466876	100466885	+	0.000	0.000	Merged-chr5-100466890-43
NR8089--MA0684.1.RUNX3	chrX	36689855	36689864	+	0.000	0.000	Merged-chrX-36689951-23
NR6014--MA0684.1.RUNX3	chr5	106677005	106677014	+	0.000	0.000	Merged-chr5-106676986-37
NR3475--MA0002.2.RUNX1	chr17	31873342	31873352	-	0.000	0.000	Merged-chr17-31873313-29
NR1467--MA0684.1.RUNX3	chr11	106752335	106752344	+	0.000	0.000	Merged-chr11-106752328-41
NR5111--MA0511.2.RUNX2	chr3	138909522	138909530	-	0.000	0.000	Merged-chr3-138909500-18
NR1480--MA0511.2.RUNX2	chr11	107693457	107693465	+	0.000	0.000	Merged-chr11-107693539-25
NR3332--MA0002.2.RUNX1	chr17	4980362	4980372	+	0.000	0.000	Merged-chr17-4980372-31
NR3998--MA0002.2.RUNX1	chr19	12518019	12518029	-	0.000	0.000	Merged-chr19-12518208-28
NR5092--MA0511.2.RUNX2	chr3	137800415	137800423	+	0.000	0.000	Merged-chr3-137800561-20
NR1176--MA0002.2.RUNX1	chr11	45875747	45875757	+	0.000	0.000	Merged-chr11-45875730-14
NR7963--MA0684.1.RUNX3	chr9	109932596	109932605	-	0.000	0.000	Merged-chr9-109932649-11
NR5141--MA0684.1.RUNX3	chr3	144412667	144412676	-	0.000	0.000	Merged-chr3-144412864-41
NR3379--MA0002.2.RUNX1	chr17	8856635	8856645	-	0.000	0.000	Merged-chr17-8856743-33
NR4410--MA0002.2.RUNX1	chr2	84838061	84838071	+	0.000	0.000	Merged-chr2-84838147-43
NR5935--MA0684.1.RUNX3	chr5	89198656	89198665	-	0.000	0.000	Merged-chr5-89198704-31
NR1285--MA0002.2.RUNX1	chr11	70525322	70525332	-	0.000	0.000	Merged-chr11-70525314-50
NR7867--MA0684.1.RUNX3	chr9	89842670	89842679	+	0.000	0.000	Merged-chr9-89842601-13
NR3587--MA0511.2.RUNX2	chr17	56717938	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR3074--MA0002.2.RUNX1	chr16	30181346	30181356	+	0.000	0.000	Merged-chr16-30181350-22
NR5918--MA0511.2.RUNX2	chr5	77217873	77217881	-	0.000	0.000	Merged-chr5-77217782-61
NR5819--MA0002.2.RUNX1	chr5	36089621	36089631	-	0.000	0.000	Merged-chr5-36089478-45
NR2127--MA0511.2.RUNX2	chr13	55255487	55255495	-	0.000	0.000	Merged-chr13-55255412-37
NR3868--MA0002.2.RUNX1	chr18	65406024	65406034	-	0.000	0.000	Merged-chr18-65405843-70
NR903--MA0002.2.RUNX1	chr10	85352752	85352762	+	0.000	0.000	Merged-chr10-85352707-44
NR7685--MA0002.2.RUNX1	chr9	40469704	40469714	+	0.000	0.000	Merged-chr9-40469723-18
NR5134--MA0002.2.RUNX1	chr3	144253115	144253125	+	0.000	0.000	Merged-chr3-144253083-46
NR1922--MA0684.1.RUNX3	chr12	115404300	115404309	+	0.000	0.000	Merged-chr12-115404436-40
NR3454--MA0002.2.RUNX1	chr17	27012510	27012520	+	0.000	0.000	Merged-chr17-27012329-58
NR6659--MA0684.1.RUNX3	chr6	142867634	142867643	+	0.000	0.000	Merged-chr6-142867733-58
NR6560--MA0002.2.RUNX1	chr6	120199716	120199726	+	0.000	0.000	Merged-chr6-120199707-32
NR8147--MA0511.2.RUNX2	chrX	77509329	77509337	+	0.000	0.000	Merged-chrX-77509424-59
NR7271--MA0002.2.RUNX1	chr8	40963101	40963111	+	0.000	0.000	Merged-chr8-40963134-88
NR7066--MA0002.2.RUNX1	chr7	123030901	123030911	+	0.000	0.000	Merged-chr7-123030929-30
NR2600--MA0002.2.RUNX1	chr14	78631952	78631962	+	0.000	0.000	Merged-chr14-78631890-10
NR3583--MA0684.1.RUNX3	chr17	56036642	56036651	+	0.000	0.000	Merged-chr17-56036647-50
NR7608--MA0002.2.RUNX1	chr8	128788502	128788512	+	0.000	0.000	Merged-chr8-128788432-17
NR3040--MA0002.2.RUNX1	chr16	18377256	18377266	+	0.000	0.000	Merged-chr16-18377300-20
NR470--MA0002.2.RUNX1	chr1	161976646	161976656	+	0.000	0.000	Merged-chr1-161976505-45
NR8048--MA0002.2.RUNX1	chr9	120340154	120340164	+	0.000	0.000	Merged-chr9-120340117-48
NR1982--MA0511.2.RUNX2	chr13	13557079	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR3711--MA0684.1.RUNX3	chr17	87282093	87282102	-	0.000	0.000	Merged-chr17-87282284-1
NR5243--MA0002.2.RUNX1	chr4	40172600	40172610	+	0.000	0.000	Merged-chr4-40172628-23
NR850--MA0002.2.RUNX1	chr10	75282864	75282874	-	0.000	0.000	Merged-chr10-75282925-47
NR1207--MA0684.1.RUNX3	chr11	52268421	52268430	-	0.000	0.000	Merged-chr11-52268561-57
NR7303--MA0002.2.RUNX1	chr8	61487735	61487745	+	0.000	0.000	Merged-chr8-61487849-59
NR3344--MA0684.1.RUNX3	chr17	5805647	5805656	-	0.000	0.000	Merged-chr17-5805657-41
NR5623--MA0002.2.RUNX1	chr4	148683727	148683737	+	0.000	0.000	Merged-chr4-148683681-71
NR3738--MA0002.2.RUNX1	chr18	7703778	7703788	-	0.000	0.000	Merged-chr18-7703691-3
NR5974--MA0511.2.RUNX2	chr5	100929866	100929874	+	0.000	0.000	Merged-chr5-100929891-31
NR5752--MA0684.1.RUNX3	chr5	21645620	21645629	+	0.000	0.000	Merged-chr5-21645449-2
NR1472--MA0511.2.RUNX2	chr11	107451279	107451287	+	0.000	0.000	Merged-chr11-107451487-58
NR5276--MA0684.1.RUNX3	chr4	47234918	47234927	-	0.000	0.000	Merged-chr4-47234972-22
NR6529--MA0684.1.RUNX3	chr6	113668880	113668889	-	0.000	0.000	Merged-chr6-113668955-38
NR10--MA0002.2.RUNX1	chr1	13599481	13599491	+	0.000	0.000	Merged-chr1-13599624-3
NR3453--MA0684.1.RUNX3	chr17	26752475	26752484	-	0.000	0.000	Merged-chr17-26752448-33
NR5212--MA0511.2.RUNX2	chr4	11610182	11610190	-	0.000	0.000	Merged-chr4-11610147-18
NR1025--MA0002.2.RUNX1	chr10	118486897	118486907	-	0.000	0.000	Merged-chr10-118486914-30
NR1581--MA0511.2.RUNX2	chr12	15967817	15967825	-	0.000	0.000	Merged-chr12-15967723-42
NR5385--MA0684.1.RUNX3	chr4	89550724	89550733	-	0.000	0.000	Merged-chr4-89550701-62
NR7250--MA0002.2.RUNX1	chr8	34120821	34120831	+	0.000	0.000	Merged-chr8-34120698-35
NR5094--MA0002.2.RUNX1	chr3	137800415	137800425	-	0.000	0.000	Merged-chr3-137800561-20
NR7001--MA0511.2.RUNX2	chr7	110376355	110376363	-	0.000	0.000	Merged-chr7-110376386-11
NR7445--MA0684.1.RUNX3	chr8	105516026	105516035	+	0.000	0.000	Merged-chr8-105516067-32
NR4511--MA0002.2.RUNX1	chr2	125122857	125122867	+	0.000	0.000	Merged-chr2-125123159-105
NR1485--MA0511.2.RUNX2	chr11	109149663	109149671	-	0.000	0.000	Merged-chr11-109149686-17
NR7297--MA0002.2.RUNX1	chr8	57579907	57579917	-	0.000	0.000	Merged-chr8-57580004-34
NR5222--MA0002.2.RUNX1	chr4	20033080	20033090	-	0.000	0.000	Merged-chr4-20033263-40
NR3271--MA0002.2.RUNX1	chr16	92565886	92565896	-	0.000	0.000	Merged-chr16-92565942-11
NR1657--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR3671--MA0684.1.RUNX3	chr17	80762565	80762574	-	0.000	0.000	Merged-chr17-80762560-27
NR3737--MA0684.1.RUNX3	chr18	7410390	7410399	-	0.000	0.000	Merged-chr18-7410256-40
NR4177--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR3274--MA0511.2.RUNX2	chr16	92696881	92696889	+	0.000	0.000	Merged-chr16-92696848-16
NR2940--MA0002.2.RUNX1	chr15	94478962	94478972	-	0.000	0.000	Merged-chr15-94478905-44
NR7206--MA0684.1.RUNX3	chr8	13649334	13649343	+	0.000	0.000	Merged-chr8-13649370-68
NR462--MA0002.2.RUNX1	chr1	161480221	161480231	+	0.000	0.000	Merged-chr1-161480099-19
NR7014--MA0511.2.RUNX2	chr7	112213429	112213437	+	0.000	0.000	Merged-chr7-112213302-61
NR1147--MA0002.2.RUNX1	chr11	30182895	30182905	-	0.000	0.000	Merged-chr11-30182963-54
NR7120--MA0002.2.RUNX1	chr7	136164676	136164686	-	0.000	0.000	Merged-chr7-136164647-23
NR7786--MA0002.2.RUNX1	chr9	61702786	61702796	+	0.000	0.000	Merged-chr9-61702629-64
NR1769--MA0511.2.RUNX2	chr12	89950294	89950302	-	0.000	0.000	Merged-chr12-89950260-14
NR1481--MA0684.1.RUNX3	chr11	107693457	107693466	+	0.000	0.000	Merged-chr11-107693539-25
NR5791--MA0511.2.RUNX2	chr5	30949811	30949819	+	0.000	0.000	Merged-chr5-30949994-50
NR6932--MA0002.2.RUNX1	chr7	90138605	90138615	+	0.000	0.000	Merged-chr7-90138521-54
NR36--MA0002.2.RUNX1	chr1	21805330	21805340	-	0.000	0.000	Merged-chr1-21805350-13
NR5758--MA0002.2.RUNX1	chr5	22740148	22740158	-	0.000	0.000	Merged-chr5-22740212-9
NR1799--MA0684.1.RUNX3	chr12	99647051	99647060	+	0.000	0.000	Merged-chr12-99647039-10
NR5172--MA0511.2.RUNX2	chr3	152443100	152443108	-	0.000	0.000	Merged-chr3-152443080-63
NR1256--MA0002.2.RUNX1	chr11	62494961	62494971	-	0.000	0.000	Merged-chr11-62495019-47
NR1212--MA0511.2.RUNX2	chr11	53795093	53795101	+	0.000	0.000	Merged-chr11-53795155-60
NR4269--MA0511.2.RUNX2	chr2	31062383	31062391	-	0.000	0.000	Merged-chr2-31062467-40
NR3336--MA0684.1.RUNX3	chr17	5107994	5108003	-	0.000	0.000	Merged-chr17-5107865-36
NR7424--MA0684.1.RUNX3	chr8	94413639	94413648	-	0.000	0.000	Merged-chr8-94413719-53
NR3144--MA0511.2.RUNX2	chr16	49839887	49839895	-	0.000	0.000	Merged-chr16-49840085-71
NR1193--MA0511.2.RUNX2	chr11	50371494	50371502	+	0.000	0.000	Merged-chr11-50371605-32
NR2810--MA0002.2.RUNX1	chr15	53235522	53235532	-	0.000	0.000	Merged-chr15-53235617-41
NR3588--MA0684.1.RUNX3	chr17	56717937	56717946	-	0.000	0.000	Merged-chr17-56717989-1
NR1242--MA0684.1.RUNX3	chr11	61175235	61175244	-	0.000	0.000	Merged-chr11-61175090-72
NR2890--MA0511.2.RUNX2	chr15	78923726	78923734	-	0.000	0.000	Merged-chr15-78923681-44
NR3316--MA0002.2.RUNX1	chr16	97326252	97326262	-	0.000	0.000	Merged-chr16-97326270-33
NR746--MA0002.2.RUNX1	chr10	43918939	43918949	-	0.000	0.000	Merged-chr10-43919152-21
NR1094--MA0002.2.RUNX1	chr11	6152942	6152952	-	0.000	0.000	Merged-chr11-6153019-27
NR5347--MA0511.2.RUNX2	chr4	70307384	70307392	+	0.000	0.000	Merged-chr4-70307334-49
NR702--MA0511.2.RUNX2	chr10	24955618	24955626	+	0.000	0.000	Merged-chr10-24955689-7
NR1321--MA0511.2.RUNX2	chr11	75961938	75961946	+	0.000	0.000	Merged-chr11-75962033-17
NR6329--MA0511.2.RUNX2	chr6	50009529	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR82--MA0511.2.RUNX2	chr1	40475899	40475907	-	0.000	0.000	Merged-chr1-40475905-49
NR3297--MA0002.2.RUNX1	chr16	95360289	95360299	+	0.000	0.000	Merged-chr16-95360435-19
NR3524--MA0511.2.RUNX2	chr17	44702645	44702653	+	0.000	0.000	Merged-chr17-44702881-69
NR1573--MA0511.2.RUNX2	chr12	12289775	12289783	+	0.000	0.000	Merged-chr12-12289844-38
NR5648--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR1368--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR1639--MA0511.2.RUNX2	chr12	40427673	40427681	-	0.000	0.000	Merged-chr12-40427719-34
NR1146--MA0684.1.RUNX3	chr11	30182878	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR540--MA0511.2.RUNX2	chr1	180296300	180296308	-	0.000	0.000	Merged-chr1-180296318-42
NR2695--MA0002.2.RUNX1	chr15	5108552	5108562	+	0.000	0.000	Merged-chr15-5108448-64
NR5357--MA0002.2.RUNX1	chr4	83234308	83234318	-	0.000	0.000	Merged-chr4-83234214-31
NR170--MA0002.2.RUNX1	chr1	71594393	71594403	-	0.000	0.000	Merged-chr1-71594444-22
NR5628--MA0002.2.RUNX1	chr4	149282446	149282456	-	0.000	0.000	Merged-chr4-149282639-35
NR1874--MA0684.1.RUNX3	chr12	113168331	113168340	-	0.000	0.000	Merged-chr12-113168249-58
NR441--MA0002.2.RUNX1	chr1	155784606	155784616	-	0.000	0.000	Merged-chr1-155784753-78
NR712--MA0002.2.RUNX1	chr10	30716172	30716182	+	0.000	0.000	Merged-chr10-30716378-49
NR3948--MA0002.2.RUNX1	chr18	81400355	81400365	+	0.000	0.000	Merged-chr18-81400344-68
NR1126--MA0002.2.RUNX1	chr11	20064076	20064086	-	0.000	0.000	Merged-chr11-20064139-6
NR792--MA0511.2.RUNX2	chr10	60389728	60389736	-	0.000	0.000	Merged-chr10-60389736-64
NR4503--MA0002.2.RUNX1	chr2	118554621	118554631	+	0.000	0.000	Merged-chr2-118554697-72
NR1748--MA0511.2.RUNX2	chr12	85686662	85686670	+	0.000	0.000	Merged-chr12-85686710-55
NR5214--MA0002.2.RUNX1	chr4	11960899	11960909	-	0.000	0.000	Merged-chr4-11960864-24
NR5009--MA0002.2.RUNX1	chr3	115815790	115815800	-	0.000	0.000	Merged-chr3-115815828-66
NR6911--MA0002.2.RUNX1	chr7	80410415	80410425	+	0.000	0.000	Merged-chr7-80410451-25
NR7080--MA0002.2.RUNX1	chr7	126470333	126470343	+	0.000	0.000	Merged-chr7-126470347-45
NR3458--MA0684.1.RUNX3	chr17	27323199	27323208	-	0.000	0.000	Merged-chr17-27323176-36
NR5737--MA0002.2.RUNX1	chr5	21002894	21002904	-	0.000	0.000	Merged-chr5-21002908-38
NR1506--MA0002.2.RUNX1	chr11	113194938	113194948	-	0.000	0.000	Merged-chr11-113194847-27
NR4070--MA0002.2.RUNX1	chr19	33265322	33265332	+	0.000	0.000	Merged-chr19-33265390-26
NR3742--MA0511.2.RUNX2	chr18	10742980	10742988	-	0.000	0.000	Merged-chr18-10742937-26
NR5595--MA0684.1.RUNX3	chr4	145099991	145100000	+	0.000	0.000	Merged-chr4-145100023-41
NR5200--MA0684.1.RUNX3	chr4	7965798	7965807	+	0.000	0.000	Merged-chr4-7965841-8
NR1586--MA0511.2.RUNX2	chr12	16532566	16532574	+	0.000	0.000	Merged-chr12-16532570-85
NR7083--MA0511.2.RUNX2	chr7	127089460	127089468	+	0.000	0.000	Merged-chr7-127089684-33
NR2790--MA0684.1.RUNX3	chr15	50667820	50667829	+	0.000	0.000	Merged-chr15-50667671-62
NR7798--MA0684.1.RUNX3	chr9	66599784	66599793	+	0.000	0.000	Merged-chr9-66599878-25
NR3123--MA0511.2.RUNX2	chr16	43650508	43650516	+	0.000	0.000	Merged-chr16-43650685-39
NR2313--MA0002.2.RUNX1	chr13	112133928	112133938	+	0.000	0.000	Merged-chr13-112133906-22
NR1887--MA0684.1.RUNX3	chr12	114587366	114587375	+	0.000	0.000	Merged-chr12-114587375-26
NR7112--MA0002.2.RUNX1	chr7	132801606	132801616	+	0.000	0.000	Merged-chr7-132801627-9
NR1744--MA0684.1.RUNX3	chr12	85447231	85447240	+	0.000	0.000	Merged-chr12-85447254-58
NR3547--MA0002.2.RUNX1	chr17	47754380	47754390	+	0.000	0.000	Merged-chr17-47754343-10
NR1539--MA0684.1.RUNX3	chr11	118232513	118232522	+	0.000	0.000	Merged-chr11-118232579-51
NR28--MA0002.2.RUNX1	chr1	20740681	20740691	+	0.000	0.000	Merged-chr1-20740658-39
NR1125--MA0684.1.RUNX3	chr11	19823814	19823823	-	0.000	0.000	Merged-chr11-19823630-23
NR834--MA0002.2.RUNX1	chr10	69536878	69536888	+	0.000	0.000	Merged-chr10-69536721-21
NR4830--MA0002.2.RUNX1	chr3	52470056	52470066	+	0.000	0.000	Merged-chr3-52470194-16
NR2674--MA0002.2.RUNX1	chr14	121830299	121830309	+	0.000	0.000	Merged-chr14-121830164-49
NR6762--MA0002.2.RUNX1	chr7	28606081	28606091	+	0.000	0.000	Merged-chr7-28605979-11
NR1185--MA0511.2.RUNX2	chr11	46462281	46462289	-	0.000	0.000	Merged-chr11-46462115-37
NR3785--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR5588--MA0002.2.RUNX1	chr4	143412683	143412693	+	0.000	0.000	Merged-chr4-143412693-75
NR5859--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR4463--MA0002.2.RUNX1	chr2	103652249	103652259	+	0.000	0.000	Merged-chr2-103652335-51
NR5322--MA0684.1.RUNX3	chr4	59204825	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR2783--MA0002.2.RUNX1	chr15	43477622	43477632	+	0.000	0.000	Merged-chr15-43477381-63
NR7125--MA0002.2.RUNX1	chr7	136255792	136255802	+	0.000	0.000	Merged-chr7-136255803-24
NR3371--MA0684.1.RUNX3	chr17	8206814	8206823	-	0.000	0.000	Merged-chr17-8206780-14
NR6000--MA0002.2.RUNX1	chr5	105648819	105648829	-	0.000	0.000	Merged-chr5-105648904-12
NR6937--MA0002.2.RUNX1	chr7	96456778	96456788	-	0.000	0.000	Merged-chr7-96456783-25
NR3245--MA0511.2.RUNX2	chr16	89904341	89904349	-	0.000	0.000	Merged-chr16-89904595-58
NR5369--MA0684.1.RUNX3	chr4	86722117	86722126	+	0.000	0.000	Merged-chr4-86721990-52
NR781--MA0002.2.RUNX1	chr10	59958774	59958784	-	0.000	0.000	Merged-chr10-59958686-2
NR1466--MA0002.2.RUNX1	chr11	106752335	106752345	-	0.000	0.000	Merged-chr11-106752328-41
NR6252--MA0002.2.RUNX1	chr6	28878170	28878180	-	0.000	0.000	Merged-chr6-28878211-33
NR7777--MA0684.1.RUNX3	chr9	61055563	61055572	-	0.000	0.000	Merged-chr9-61055598-4
NR5160--MA0684.1.RUNX3	chr3	148510625	148510634	+	0.000	0.000	Merged-chr3-148510691-67
NR2892--MA0002.2.RUNX1	chr15	79347152	79347162	+	0.000	0.000	Merged-chr15-79347180-1
NR7234--MA0002.2.RUNX1	chr8	25578414	25578424	-	0.000	0.000	Merged-chr8-25578502-39
NR3275--MA0684.1.RUNX3	chr16	92696881	92696890	+	0.000	0.000	Merged-chr16-92696848-16
NR433--MA0002.2.RUNX1	chr1	153741099	153741109	+	0.000	0.000	Merged-chr1-153741151-6
NR7092--MA0684.1.RUNX3	chr7	128158950	128158959	-	0.000	0.000	Merged-chr7-128158931-27
NR7634--MA0684.1.RUNX3	chr9	11513964	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR7158--MA0684.1.RUNX3	chr7	141194084	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR1674--MA0511.2.RUNX2	chr12	59021533	59021541	+	0.000	0.000	Merged-chr12-59021522-35
NR5557--MA0511.2.RUNX2	chr4	136266856	136266864	-	0.000	0.000	Merged-chr4-136266898-41
NR4681--MA0002.2.RUNX1	chr2	160578939	160578949	-	0.000	0.000	Merged-chr2-160578868-32
NR7015--MA0684.1.RUNX3	chr7	112213429	112213438	+	0.000	0.000	Merged-chr7-112213302-61
NR1326--MA0511.2.RUNX2	chr11	76479871	76479879	-	0.000	0.000	Merged-chr11-76479734-64
NR5458--MA0002.2.RUNX1	chr4	119422378	119422388	-	0.000	0.000	Merged-chr4-119422524-91
NR5729--MA0002.2.RUNX1	chr5	20087275	20087285	-	0.000	0.000	Merged-chr5-20087381-40
NR813--MA0002.2.RUNX1	chr10	67072024	67072034	-	0.000	0.000	Merged-chr10-67072073-40
NR6884--MA0002.2.RUNX1	chr7	73572691	73572701	+	0.000	0.000	Merged-chr7-73572750-41
NR7743--MA0684.1.RUNX3	chr9	51186019	51186028	+	0.000	0.000	Merged-chr9-51185836-35
NR2382--MA0002.2.RUNX1	chr14	20025508	20025518	-	0.000	0.000	Merged-chr14-20025381-48
NR6840--MA0511.2.RUNX2	chr7	63999433	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR5044--MA0002.2.RUNX1	chr3	126825137	126825147	+	0.000	0.000	Merged-chr3-126825034-19
NR7346--MA0511.2.RUNX2	chr8	75071765	75071773	+	0.000	0.000	Merged-chr8-75071889-52
