#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR12861--MA0741.1.KLF16	chr12	99883584	99883594	+	0.000	0.000	Merged-chr12-99883517-13
NR45894--MA1107.1.KLF9	chr6	17901383	17901395	-	0.000	0.000	Merged-chr6-17901265-19
NR554--MA0599.1.KLF5	chr1	44119853	44119862	+	0.000	0.000	Merged-chr1-44119962-5
NR48330--MA0741.1.KLF16	chr6	128155055	128155065	-	0.000	0.000	Merged-chr6-128155087-1
NR3187--MA0599.1.KLF5	chr1	171150641	171150650	-	0.000	0.000	Merged-chr1-171150669-55
NR30293--MA0039.3.KLF4	chr2	69135810	69135820	+	0.000	0.000	Merged-chr2-69135944-40
NR46891--MA0599.1.KLF5	chr6	66535171	66535180	-	0.000	0.000	Merged-chr6-66535397-73
NR28540--MA0599.1.KLF5	chr19	53142519	53142528	-	0.000	0.000	Merged-chr19-53142483-91
NR10310--MA0741.1.KLF16	chr11	101260508	101260518	-	0.000	0.000	Merged-chr11-101260585-35
NR15047--MA0741.1.KLF16	chr13	73328642	73328652	-	0.000	0.000	Merged-chr13-73328542-55
NR23845--MA0741.1.KLF16	chr17	31520051	31520061	-	0.000	0.000	Merged-chr17-31520192-85
NR21894--MA0741.1.KLF16	chr16	36041238	36041248	-	0.000	0.000	Merged-chr16-36041234-57
NR33869--MA0742.1.Klf12	chr3	37419729	37419743	+	0.000	0.000	Merged-chr3-37419954-169
NR52656--MA0599.1.KLF5	chr7	127876146	127876155	-	0.000	0.000	Merged-chr7-127876235-123
NR6000--MA0599.1.KLF5	chr10	82764182	82764191	+	0.000	0.000	Merged-chr10-82763957-77
NR7330--MA0741.1.KLF16	chr10	127621763	127621773	+	0.000	0.000	Merged-chr10-127621595-57
NR10220--MA0493.1.Klf1	chr11	100397151	100397161	+	0.000	0.000	Merged-chr11-100397080-1,Merged-chr11-100397339-1
NR14109--MA1107.1.KLF9	chr13	37751583	37751595	-	0.000	0.000	Merged-chr13-37751511-23
NR60028--MA0741.1.KLF16	chrX	9470976	9470986	-	0.000	0.000	Merged-chrX-9470972-36
NR24253--MA0740.1.KLF14	chr17	45595616	45595629	+	0.000	0.000	Merged-chr17-45595411-76
NR17844--MA1107.1.KLF9	chr14	70159728	70159740	+	0.000	0.000	Merged-chr14-70159695-65
NR44205--MA0493.1.Klf1	chr5	125475773	125475783	-	0.000	0.000	Merged-chr5-125475935-61
NR12059--MA1107.1.KLF9	chr12	55388564	55388576	-	0.000	0.000	Merged-chr12-55388568-28
NR35641--MA0599.1.KLF5	chr3	121426492	121426501	-	0.000	0.000	Merged-chr3-121426726-98
NR49234--MA0599.1.KLF5	chr7	6156184	6156193	+	0.000	0.000	Merged-chr7-6156032-96
NR41415--MA0599.1.KLF5	chr5	21701398	21701407	-	0.000	0.000	Merged-chr5-21701542-81
NR39982--MA0493.1.Klf1	chr4	134372585	134372595	+	0.000	0.000	Merged-chr4-134372505-25
NR21229--MA0599.1.KLF5	chr16	6270816	6270825	-	0.000	0.000	Merged-chr16-6270810-1
NR11977--MA0493.1.Klf1	chr12	52383148	52383158	-	0.000	0.000	Merged-chr12-52383146-23
NR51879--MA0493.1.Klf1	chr7	107708923	107708933	-	0.000	0.000	Merged-chr7-107708862-18
NR7418--MA0742.1.Klf12	chr10	128434795	128434809	+	0.000	0.000	Merged-chr10-128434910-50
NR47959--MA0742.1.Klf12	chr6	118197431	118197445	-	0.000	0.000	Merged-chr6-118197312-39
NR8978--MA0741.1.KLF16	chr11	69766492	69766502	-	0.000	0.000	Merged-chr11-69766217-75
NR42075--MA0599.1.KLF5	chr5	50058831	50058840	-	0.000	0.000	Merged-chr5-50058841-64
NR53973--MA1107.1.KLF9	chr8	27174692	27174704	+	0.000	0.000	Merged-chr8-27174593-51
NR20022--MA0740.1.KLF14	chr15	78803035	78803048	+	0.000	0.000	Merged-chr15-78802818-50
NR26896--MA0039.3.KLF4	chr18	77870170	77870180	-	0.000	0.000	Merged-chr18-77870219-23
NR51247--MA0741.1.KLF16	chr7	79392304	79392314	-	0.000	0.000	Merged-chr7-79392504-115
NR8703--MA0657.1.KLF13	chr11	60727257	60727274	+	0.000	0.000	Merged-chr11-60727194-59
NR15472--MA0740.1.KLF14	chr13	95765150	95765163	-	0.000	0.000	Merged-chr13-95765232-46
NR34999--MA0599.1.KLF5	chr3	96172479	96172488	+	0.000	0.000	Merged-chr3-96172434-58
NR4813--MA1107.1.KLF9	chr10	44448322	44448334	-	0.000	0.000	Merged-chr10-44448070-110
NR14392--MA0599.1.KLF5	chr13	49421218	49421227	-	0.000	0.000	Merged-chr13-49421289-67
NR59295--MA0741.1.KLF16	chr9	110732746	110732756	-	0.000	0.000	Merged-chr9-110732795-38
NR7523--MA1107.1.KLF9	chr11	3863940	3863952	-	0.000	0.000	Merged-chr11-3863952-34
NR18881--MA0741.1.KLF16	chr15	8169040	8169050	+	0.000	0.000	Merged-chr15-8169006-87
NR23079--MA0740.1.KLF14	chr17	6961313	6961326	-	0.000	0.000	Merged-chr17-6961334-74
NR59566--MA0741.1.KLF16	chr9	118196827	118196837	-	0.000	0.000	Merged-chr9-118196833-13
NR28439--MA0741.1.KLF16	chr19	47447208	47447218	-	0.000	0.000	Merged-chr19-47447149-19
NR21751--MA0741.1.KLF16	chr16	30510676	30510686	+	0.000	0.000	Merged-chr16-30510671-63
NR49261--MA0740.1.KLF14	chr7	6363059	6363072	+	0.000	0.000	Merged-chr7-6362949-126
NR19143--MA0599.1.KLF5	chr15	35155792	35155801	-	0.000	0.000	Merged-chr15-35155762-73
NR36420--MA0657.1.KLF13	chr3	146039651	146039668	-	0.000	0.000	Merged-chr3-146039588-29
NR49532--MA0740.1.KLF14	chr7	19282641	19282654	+	0.000	0.000	Merged-chr7-19282647-45
NR26932--MA0740.1.KLF14	chr18	80005124	80005137	+	0.000	0.000	Merged-chr18-80005096-36
NR11544--MA0741.1.KLF16	chr12	16533751	16533761	-	0.000	0.000	Merged-chr12-16533665-29
NR20157--MA0599.1.KLF5	chr15	80233832	80233841	+	0.000	0.000	Merged-chr15-80233973-50
NR57015--MA0741.1.KLF16	chr9	21798583	21798593	+	0.000	0.000	Merged-chr9-21798510-41
NR34983--MA0740.1.KLF14	chr3	96102394	96102407	-	0.000	0.000	Merged-chr3-96102380-20
NR21817--MA0741.1.KLF16	chr16	32868337	32868347	+	0.000	0.000	Merged-chr16-32868243-54
NR4141--MA0039.3.KLF4	chr10	7780907	7780917	-	0.000	0.000	Merged-chr10-7780858-76
NR4151--MA0493.1.Klf1	chr10	7780929	7780939	-	0.000	0.000	Merged-chr10-7780858-76
NR28991--MA1107.1.KLF9	chr2	12924046	12924058	-	0.000	0.000	Merged-chr2-12924162-70
NR60210--MA0657.1.KLF13	chrX	38189711	38189728	+	0.000	0.000	Merged-chrX-38189894-60
NR39223--MA0742.1.Klf12	chr4	117251980	117251994	-	0.000	0.000	Merged-chr4-117251889-52
NR57528--MA0599.1.KLF5	chr9	47530210	47530219	-	0.000	0.000	Merged-chr9-47530154-53
NR22257--MA0741.1.KLF16	chr16	58408450	58408460	-	0.000	0.000	Merged-chr16-58408576-68
NR22430--MA0740.1.KLF14	chr16	76447255	76447268	-	0.000	0.000	Merged-chr16-76447349-16
NR30784--MA0741.1.KLF16	chr2	92185369	92185379	+	0.000	0.000	Merged-chr2-92185416-25
NR37169--MA0740.1.KLF14	chr4	33310294	33310307	-	0.000	0.000	Merged-chr4-33310385-59
NR5302--MA0741.1.KLF16	chr10	68443409	68443419	+	0.000	0.000	Merged-chr10-68443235-30
NR35570--MA0741.1.KLF16	chr3	116386865	116386875	+	0.000	0.000	Merged-chr3-116386953-10
NR37260--MA1107.1.KLF9	chr4	40722378	40722390	+	0.000	0.000	Merged-chr4-40722214-26
NR19929--MA0741.1.KLF16	chr15	76698126	76698136	+	0.000	0.000	Merged-chr15-76698046-57
NR39018--MA0742.1.Klf12	chr4	109666793	109666807	+	0.000	0.000	Merged-chr4-109666886-20
NR22528--MA0741.1.KLF16	chr16	84703242	84703252	-	0.000	0.000	Merged-chr16-84703200-78
NR13257--MA0493.1.Klf1	chr12	108792929	108792939	-	0.000	0.000	Merged-chr12-108792775-98
NR58988--MA0657.1.KLF13	chr9	104002481	104002498	+	0.000	0.000	Merged-chr9-104002686-98
NR56884--MA0039.3.KLF4	chr9	20740540	20740550	+	0.000	0.000	Merged-chr9-20740594-19
NR27780--MA0742.1.Klf12	chr19	17163704	17163718	+	0.000	0.000	Merged-chr19-17163651-34
NR13042--MA0493.1.Klf1	chr12	105027967	105027977	+	0.000	0.000	Merged-chr12-105027877-30
NR25634--MA0741.1.KLF16	chr18	12236428	12236438	-	0.000	0.000	Merged-chr18-12236569-102
NR18071--MA0599.1.KLF5	chr14	79530367	79530376	-	0.000	0.000	Merged-chr14-79530350-57
NR12018--MA0740.1.KLF14	chr12	54835095	54835108	+	0.000	0.000	Merged-chr12-54835214-18
NR51672--MA0740.1.KLF14	chr7	99534996	99535009	+	0.000	0.000	Merged-chr7-99535229-9
NR12508--MA0599.1.KLF5	chr12	81807360	81807369	+	0.000	0.000	Merged-chr12-81807409-36
NR47017--MA0039.3.KLF4	chr6	72958488	72958498	-	0.000	0.000	Merged-chr6-72958354-58
NR51943--MA0740.1.KLF14	chr7	110109411	110109424	+	0.000	0.000	Merged-chr7-110109267-48
NR203--MA0742.1.Klf12	chr1	26687593	26687607	+	0.000	0.000	Merged-chr1-26687444-162
NR54063--MA0740.1.KLF14	chr8	35495642	35495655	-	0.000	0.000	Merged-chr8-35495610-146
NR10338--MA0740.1.KLF14	chr11	101785322	101785335	+	0.000	0.000	Merged-chr11-101785262-68
NR5255--MA0599.1.KLF5	chr10	67979554	67979563	+	0.000	0.000	Merged-chr10-67979614-53
NR34667--MA0741.1.KLF16	chr3	88493136	88493146	-	0.000	0.000	Merged-chr3-88493035-35
NR36946--MA0599.1.KLF5	chr4	14930617	14930626	+	0.000	0.000	Merged-chr4-14930557-36
NR53870--MA1107.1.KLF9	chr8	22858941	22858953	-	0.000	0.000	Merged-chr8-22859146-16
NR13342--MA0742.1.Klf12	chr12	110771025	110771039	-	0.000	0.000	Merged-chr12-110770987-31
NR2621--MA0740.1.KLF14	chr1	155742405	155742418	-	0.000	0.000	Merged-chr1-155742292-41
NR29722--MA0741.1.KLF16	chr2	34802258	34802268	-	0.000	0.000	Merged-chr2-34802496-68
NR29099--MA0740.1.KLF14	chr2	18952371	18952384	-	0.000	0.000	Merged-chr2-18952458-63
NR2719--MA0741.1.KLF16	chr1	156939594	156939604	-	0.000	0.000	Merged-chr1-156939534-147
NR36731--MA0599.1.KLF5	chr3	155093410	155093419	+	0.000	0.000	Merged-chr3-155093462-79
NR39475--MA0742.1.Klf12	chr4	123904940	123904954	+	0.000	0.000	Merged-chr4-123904987-55
NR50769--MA0740.1.KLF14	chr7	49246033	49246046	+	0.000	0.000	Merged-chr7-49246156-57
NR26006--MA0742.1.Klf12	chr18	37969775	37969789	+	0.000	0.000	Merged-chr18-37969808-65
NR37026--MA0740.1.KLF14	chr4	20041967	20041980	+	0.000	0.000	Merged-chr4-20042164-92
NR43921--MA0493.1.Klf1	chr5	121848902	121848912	-	0.000	0.000	Merged-chr5-121848925-46
NR5825--MA0741.1.KLF16	chr10	80848716	80848726	+	0.000	0.000	Merged-chr10-80848752-35
NR27203--MA1107.1.KLF9	chr18	84889091	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR3874--MA0741.1.KLF16	chr1	190911755	190911765	-	0.000	0.000	Merged-chr1-190911808-69
NR20945--MA0599.1.KLF5	chr15	99457840	99457849	+	0.000	0.000	Merged-chr15-99457871-64
NR57097--MA1107.1.KLF9	chr9	22467489	22467501	+	0.000	0.000	Merged-chr9-22467397-3
NR17803--MA0740.1.KLF14	chr14	69707622	69707635	-	0.000	0.000	Merged-chr14-69707415-59
NR51627--MA0741.1.KLF16	chr7	98120335	98120345	-	0.000	0.000	Merged-chr7-98120517-47
NR11417--MA1107.1.KLF9	chr12	8359576	8359588	-	0.000	0.000	Merged-chr12-8359734-34
NR6536--MA0741.1.KLF16	chr10	99108105	99108115	-	0.000	0.000	Merged-chr10-99108106-1
NR18192--MA0599.1.KLF5	chr14	99298782	99298791	-	0.000	0.000	Merged-chr14-99298820-64
NR10347--MA0657.1.KLF13	chr11	102087680	102087697	-	0.000	0.000	Merged-chr11-102087650-67
NR4389--MA0599.1.KLF5	chr10	21268997	21269006	-	0.000	0.000	Merged-chr10-21269012-32
NR54018--MA0741.1.KLF16	chr8	33902942	33902952	-	0.000	0.000	Merged-chr8-33902890-33
NR18243--MA0740.1.KLF14	chr14	101640482	101640495	+	0.000	0.000	Merged-chr14-101640435-68
NR36204--MA0741.1.KLF16	chr3	138443098	138443108	+	0.000	0.000	Merged-chr3-138443041-87
NR24027--MA0039.3.KLF4	chr17	35165033	35165043	-	0.000	0.000	Merged-chr17-35165046-91
NR31495--MA0039.3.KLF4	chr2	122825110	122825120	+	0.000	0.000	Merged-chr2-122825037-1
NR49252--MA0599.1.KLF5	chr7	6286525	6286534	-	0.000	0.000	Merged-chr7-6286404-52
NR41886--MA0742.1.Klf12	chr5	36464919	36464933	+	0.000	0.000	Merged-chr5-36465079-55
NR58976--MA0599.1.KLF5	chr9	103426578	103426587	-	0.000	0.000	Merged-chr9-103426550-25
NR57124--MA0741.1.KLF16	chr9	24331834	24331844	-	0.000	0.000	Merged-chr9-24331833-14
NR34524--MA0741.1.KLF16	chr3	84228711	84228721	+	0.000	0.000	Merged-chr3-84228654-57
NR35179--MA1107.1.KLF9	chr3	101013226	101013238	-	0.000	0.000	Merged-chr3-101013202-2
NR46738--MA1107.1.KLF9	chr6	54849709	54849721	-	0.000	0.000	Merged-chr6-54849565-61
NR49109--MA0599.1.KLF5	chr7	3665647	3665656	+	0.000	0.000	Merged-chr7-3665543-67
NR50942--MA0599.1.KLF5	chr7	64287604	64287613	-	0.000	0.000	Merged-chr7-64287725-57
NR24317--MA0741.1.KLF16	chr17	46967164	46967174	-	0.000	0.000	Merged-chr17-46967168-48
NR29227--MA0740.1.KLF14	chr2	24935196	24935209	+	0.000	0.000	Merged-chr2-24935171-110
NR3191--MA0493.1.Klf1	chr1	171270328	171270338	+	0.000	0.000	Merged-chr1-171270416-54
NR32368--MA0741.1.KLF16	chr2	153292423	153292433	-	0.000	0.000	Merged-chr2-153292567-49
NR29723--MA1107.1.KLF9	chr2	34802257	34802269	-	0.000	0.000	Merged-chr2-34802496-68
NR7541--MA1107.1.KLF9	chr11	4123477	4123489	-	0.000	0.000	Merged-chr11-4123471-40
NR32483--MA0493.1.Klf1	chr2	156065657	156065667	-	0.000	0.000	Merged-chr2-156065530-64
NR45103--MA0742.1.Klf12	chr5	140148961	140148975	+	0.000	0.000	Merged-chr5-140149143-22
NR43525--MA0740.1.KLF14	chr5	114639605	114639618	-	0.000	0.000	Merged-chr5-114639574-38
NR25960--MA0599.1.KLF5	chr18	35874262	35874271	+	0.000	0.000	Merged-chr18-35874168-47
NR5009--MA0599.1.KLF5	chr10	60277870	60277879	+	0.000	0.000	Merged-chr10-60277811-64
NR22010--MA0599.1.KLF5	chr16	43979870	43979879	+	0.000	0.000	Merged-chr16-43979802-105
NR50914--MA1107.1.KLF9	chr7	64012062	64012074	-	0.000	0.000	Merged-chr7-64011985-78
NR60753--MA0599.1.KLF5	chrX	107816438	107816447	+	0.000	0.000	Merged-chrX-107816203-60
NR35184--MA0493.1.Klf1	chr3	101066376	101066386	-	0.000	0.000	Merged-chr3-101066330-34
NR12954--MA0039.3.KLF4	chr12	102703862	102703872	-	0.000	0.000	Merged-chr12-102703809-1
NR49453--MA0493.1.Klf1	chr7	16891758	16891768	+	0.000	0.000	Merged-chr7-16891959-60
NR21512--MA0741.1.KLF16	chr16	17276800	17276810	-	0.000	0.000	Merged-chr16-17276702-76
NR34989--MA1107.1.KLF9	chr3	96102395	96102407	-	0.000	0.000	Merged-chr3-96102380-20
NR29933--MA0039.3.KLF4	chr2	48315592	48315602	+	0.000	0.000	Merged-chr2-48315490-45
NR13824--MA0740.1.KLF14	chr13	17993397	17993410	-	0.000	0.000	Merged-chr13-17993273-57
NR54621--MA0599.1.KLF5	chr8	70797163	70797172	-	0.000	0.000	Merged-chr8-70797334-59
NR65--MA0740.1.KLF14	chr1	13426244	13426257	-	0.000	0.000	Merged-chr1-13426013-7
NR7614--MA0741.1.KLF16	chr11	5261622	5261632	+	0.000	0.000	Merged-chr11-5261704-88
NR27880--MA0741.1.KLF16	chr19	24166913	24166923	+	0.000	0.000	Merged-chr19-24166764-51
NR55967--MA0741.1.KLF16	chr8	111876488	111876498	-	0.000	0.000	Merged-chr8-111876543-71
NR28857--MA1107.1.KLF9	chr2	4917750	4917762	-	0.000	0.000	Merged-chr2-4917704-47
NR29626--MA0741.1.KLF16	chr2	32847290	32847300	-	0.000	0.000	Merged-chr2-32847236-54
NR53097--MA0599.1.KLF5	chr7	139950391	139950400	+	0.000	0.000	Merged-chr7-139950577-147
NR37135--MA0740.1.KLF14	chr4	32909437	32909450	+	0.000	0.000	Merged-chr4-32909502-13
NR35085--MA1107.1.KLF9	chr3	97274009	97274021	-	0.000	0.000	Merged-chr3-97274158-19
NR15236--MA0599.1.KLF5	chr13	89239061	89239070	+	0.000	0.000	Merged-chr13-89239242-1
NR32918--MA0599.1.KLF5	chr2	167661711	167661720	-	0.000	0.000	Merged-chr2-167661676-54
NR57312--MA1107.1.KLF9	chr9	40808047	40808059	+	0.000	0.000	Merged-chr9-40808047-4
NR94--MA0599.1.KLF5	chr1	16105288	16105297	-	0.000	0.000	Merged-chr1-16105161-221
NR48200--MA0741.1.KLF16	chr6	125191793	125191803	-	0.000	0.000	Merged-chr6-125191910-87
NR19885--MA0742.1.Klf12	chr15	76368851	76368865	+	0.000	0.000	Merged-chr15-76369030-46
NR24745--MA0599.1.KLF5	chr17	64341649	64341658	+	0.000	0.000	Merged-chr17-64341532-1
NR4819--MA0599.1.KLF5	chr10	44529546	44529555	+	0.000	0.000	Merged-chr10-44529535-56
NR53764--MA0599.1.KLF5	chr8	19980006	19980015	-	0.000	0.000	Merged-chr8-19980151-81
NR58224--MA0742.1.Klf12	chr9	70542720	70542734	-	0.000	0.000	Merged-chr9-70542837-79
NR46520--MA0741.1.KLF16	chr6	48395581	48395591	+	0.000	0.000	Merged-chr6-48395696-62
NR23076--MA0039.3.KLF4	chr17	6948673	6948683	+	0.000	0.000	Merged-chr17-6948507-80
NR36964--MA0599.1.KLF5	chr4	15945419	15945428	-	0.000	0.000	Merged-chr4-15945326-46
NR15242--MA0657.1.KLF13	chr13	89521651	89521668	+	0.000	0.000	Merged-chr13-89521757-30
NR54842--MA0741.1.KLF16	chr8	76902242	76902252	+	0.000	0.000	Merged-chr8-76902143-41
NR9909--MA1107.1.KLF9	chr11	95309668	95309680	+	0.000	0.000	Merged-chr11-95309723-1
NR60198--MA0599.1.KLF5	chrX	38182051	38182060	-	0.000	0.000	Merged-chrX-38181994-21
NR29620--MA1107.1.KLF9	chr2	32778329	32778341	+	0.000	0.000	Merged-chr2-32778262-13
NR20008--MA0039.3.KLF4	chr15	78607598	78607608	-	0.000	0.000	Merged-chr15-78607691-21
NR34633--MA0741.1.KLF16	chr3	88042929	88042939	-	0.000	0.000	Merged-chr3-88043136-39
NR26453--MA0039.3.KLF4	chr18	61707390	61707400	+	0.000	0.000	Merged-chr18-61707571-59
NR4271--MA0039.3.KLF4	chr10	14097956	14097966	-	0.000	0.000	Merged-chr10-14097983-8
NR47613--MA1107.1.KLF9	chr6	100834011	100834023	-	0.000	0.000	Merged-chr6-100833859-73
NR60179--MA1107.1.KLF9	chrX	36796452	36796464	-	0.000	0.000	Merged-chrX-36796369-12
NR13834--MA1107.1.KLF9	chr13	20093613	20093625	-	0.000	0.000	Merged-chr13-20093624-50
NR48149--MA0599.1.KLF5	chr6	124756127	124756136	+	0.000	0.000	Merged-chr6-124756419-60
NR38897--MA0493.1.Klf1	chr4	107094593	107094603	+	0.000	0.000	Merged-chr4-107094759-30
NR5921--MA1107.1.KLF9	chr10	81378710	81378722	+	0.000	0.000	Merged-chr10-81378614-74
NR19005--MA0741.1.KLF16	chr15	18951889	18951899	-	0.000	0.000	Merged-chr15-18951851-25
NR59156--MA1107.1.KLF9	chr9	107677583	107677595	+	0.000	0.000	Merged-chr9-107677466-8
NR40115--MA0599.1.KLF5	chr4	136144692	136144701	-	0.000	0.000	Merged-chr4-136144732-18
NR39307--MA0599.1.KLF5	chr4	119232879	119232888	-	0.000	0.000	Merged-chr4-119232903-70
NR45043--MA0740.1.KLF14	chr5	139372293	139372306	-	0.000	0.000	Merged-chr5-139372178-54
NR52414--MA0493.1.Klf1	chr7	122388200	122388210	+	0.000	0.000	Merged-chr7-122388124-31
NR28424--MA0599.1.KLF5	chr19	47089907	47089916	+	0.000	0.000	Merged-chr19-47089967-5
NR47558--MA0742.1.Klf12	chr6	99785426	99785440	-	0.000	0.000	Merged-chr6-99785385-42
NR55124--MA0493.1.Klf1	chr8	84965885	84965895	+	0.000	0.000	Merged-chr8-84966052-54
NR32904--MA0493.1.Klf1	chr2	167349612	167349622	-	0.000	0.000	Merged-chr2-167349371-94
NR40870--MA0742.1.Klf12	chr4	151044781	151044795	-	0.000	0.000	Merged-chr4-151044799-68
NR42396--MA0039.3.KLF4	chr5	71657971	71657981	-	0.000	0.000	Merged-chr5-71657956-24
NR15374--MA0741.1.KLF16	chr13	93939770	93939780	-	0.000	0.000	Merged-chr13-93939742-17
NR32148--MA0599.1.KLF5	chr2	146888022	146888031	-	0.000	0.000	Merged-chr2-146888107-12
NR46772--MA0741.1.KLF16	chr6	56569006	56569016	+	0.000	0.000	Merged-chr6-56568855-65
NR19921--MA1107.1.KLF9	chr15	76660212	76660224	-	0.000	0.000	Merged-chr15-76660069-59
NR8172--MA0742.1.Klf12	chr11	45794682	45794696	+	0.000	0.000	Merged-chr11-45794838-67
NR51685--MA0740.1.KLF14	chr7	99980480	99980493	-	0.000	0.000	Merged-chr7-99980241-66
NR23030--MA0741.1.KLF16	chr17	6601735	6601745	-	0.000	0.000	Merged-chr17-6601656-57
NR55383--MA1107.1.KLF9	chr8	94434192	94434204	+	0.000	0.000	Merged-chr8-94434227-54
NR41115--MA0741.1.KLF16	chr4	155469084	155469094	-	0.000	0.000	Merged-chr4-155469158-19
NR24927--MA0039.3.KLF4	chr17	70886786	70886796	-	0.000	0.000	Merged-chr17-70886838-34
NR4388--MA1107.1.KLF9	chr10	21239582	21239594	-	0.000	0.000	Merged-chr10-21239598-1
NR18058--MA0599.1.KLF5	chr14	78732075	78732084	+	0.000	0.000	Merged-chr14-78732002-4
NR18751--MA0741.1.KLF16	chr14	121366284	121366294	+	0.000	0.000	Merged-chr14-121366379-77
NR41478--MA0740.1.KLF14	chr5	24445273	24445286	+	0.000	0.000	Merged-chr5-24445119-58
NR31155--MA0039.3.KLF4	chr2	112656413	112656423	+	0.000	0.000	Merged-chr2-112656502-8
NR13489--MA0741.1.KLF16	chr12	112976440	112976450	-	0.000	0.000	Merged-chr12-112976486-72
NR21621--MA0741.1.KLF16	chr16	20695915	20695925	-	0.000	0.000	Merged-chr16-20696066-20
NR49251--MA1107.1.KLF9	chr7	6286456	6286468	-	0.000	0.000	Merged-chr7-6286404-52
NR36194--MA0599.1.KLF5	chr3	138163030	138163039	-	0.000	0.000	Merged-chr3-138162869-22
NR10024--MA0599.1.KLF5	chr11	97415696	97415705	-	0.000	0.000	Merged-chr11-97415797-16
NR5240--MA0039.3.KLF4	chr10	67891157	67891167	-	0.000	0.000	Merged-chr10-67891340-18
NR2092--MA0740.1.KLF14	chr1	131911152	131911165	+	0.000	0.000	Merged-chr1-131910847-123
NR9815--MA1107.1.KLF9	chr11	90225873	90225885	+	0.000	0.000	Merged-chr11-90225700-1
NR41638--MA1107.1.KLF9	chr5	30240772	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR31169--MA0742.1.Klf12	chr2	113327716	113327730	-	0.000	0.000	Merged-chr2-113327705-46
NR29464--MA0741.1.KLF16	chr2	30286336	30286346	+	0.000	0.000	Merged-chr2-30286345-59
NR50592--MA0741.1.KLF16	chr7	45339708	45339718	-	0.000	0.000	Merged-chr7-45339768-30
NR33465--MA1107.1.KLF9	chr3	9520709	9520721	+	0.000	0.000	Merged-chr3-9520594-28
NR60986--MA0599.1.KLF5	chrX	153007173	153007182	-	0.000	0.000	Merged-chrX-153007191-68
NR424--MA0493.1.Klf1	chr1	38987626	38987636	+	0.000	0.000	Merged-chr1-38987666-67
NR8977--MA0599.1.KLF5	chr11	69766493	69766502	-	0.000	0.000	Merged-chr11-69766217-75
NR21913--MA1107.1.KLF9	chr16	36626928	36626940	-	0.000	0.000	Merged-chr16-36627003-31
NR25292--MA1107.1.KLF9	chr17	83862737	83862749	+	0.000	0.000	Merged-chr17-83862747-3
NR45210--MA0493.1.Klf1	chr5	141858030	141858040	-	0.000	0.000	Merged-chr5-141858088-3
NR55671--MA0742.1.Klf12	chr8	105685992	105686006	+	0.000	0.000	Merged-chr8-105686142-54
NR42420--MA0599.1.KLF5	chr5	72203281	72203290	-	0.000	0.000	Merged-chr5-72203390-56
NR344--MA0599.1.KLF5	chr1	37029244	37029253	-	0.000	0.000	Merged-chr1-37029325-41
NR30178--MA0741.1.KLF16	chr2	62664277	62664287	-	0.000	0.000	Merged-chr2-62664337-55
NR25835--MA0599.1.KLF5	chr18	30267562	30267571	+	0.000	0.000	Merged-chr18-30267570-53
NR3939--MA0493.1.Klf1	chr1	192476718	192476728	-	0.000	0.000	Merged-chr1-192476757-10
NR26575--MA0493.1.Klf1	chr18	66471580	66471590	+	0.000	0.000	Merged-chr18-66471661-3
NR207--MA0741.1.KLF16	chr1	26687594	26687604	+	0.000	0.000	Merged-chr1-26687444-162
NR17938--MA0039.3.KLF4	chr14	73474907	73474917	+	0.000	0.000	Merged-chr14-73475024-33
NR43971--MA0599.1.KLF5	chr5	122614463	122614472	+	0.000	0.000	Merged-chr5-122614417-50
NR59062--MA1107.1.KLF9	chr9	106071859	106071871	+	0.000	0.000	Merged-chr9-106071900-22
NR51845--MA0741.1.KLF16	chr7	105581283	105581293	-	0.000	0.000	Merged-chr7-105581404-62
NR25620--MA0599.1.KLF5	chr18	12102329	12102338	+	0.000	0.000	Merged-chr18-12102325-35
NR41096--MA0741.1.KLF16	chr4	155217457	155217467	-	0.000	0.000	Merged-chr4-155217471-52
NR23282--MA0741.1.KLF16	chr17	17827777	17827787	-	0.000	0.000	Merged-chr17-17827811-5
NR17868--MA0599.1.KLF5	chr14	70520261	70520270	+	0.000	0.000	Merged-chr14-70520372-68
NR11547--MA1107.1.KLF9	chr12	16533754	16533766	-	0.000	0.000	Merged-chr12-16533665-29
NR48722--MA0599.1.KLF5	chr6	140708143	140708152	-	0.000	0.000	Merged-chr6-140708216-59
NR12624--MA0493.1.Klf1	chr12	85746467	85746477	-	0.000	0.000	Merged-chr12-85746223-36
NR59688--MA0741.1.KLF16	chr9	119982407	119982417	-	0.000	0.000	Merged-chr9-119982666-256
NR7985--MA0493.1.Klf1	chr11	30026029	30026039	-	0.000	0.000	Merged-chr11-30026022-42
NR30750--MA0039.3.KLF4	chr2	91194714	91194724	-	0.000	0.000	Merged-chr2-91194801-25
