#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR25838--MA0599.1.KLF5	chr18	67369798	67369807	+	0.000	0.000	Merged-chr18-67370005-39
NR1327--MA0039.3.KLF4	chr1	88562606	88562616	+	0.000	0.000	Merged-chr1-88562560-32
NR15346--MA0493.1.Klf1	chr13	112062197	112062207	+	0.000	0.000	Merged-chr13-112062272-12
NR45270--MA0741.1.KLF16	chr6	82773534	82773544	+	0.000	0.000	Merged-chr6-82773565-31
NR55396--MA0740.1.KLF14	chr9	62122695	62122708	-	0.000	0.000	Merged-chr9-62122784-57
NR51246--MA1107.1.KLF9	chr7	142347750	142347762	+	0.000	0.000	Merged-chr7-142347689-16
NR22941--MA0741.1.KLF16	chr17	29393797	29393807	-	0.000	0.000	Merged-chr17-29393996-77
NR40279--MA0741.1.KLF16	chr5	32863566	32863576	+	0.000	0.000	Merged-chr5-32863681-45
NR12341--MA0599.1.KLF5	chr12	94083599	94083608	+	0.000	0.000	Merged-chr12-94083592-14
NR48598--MA0741.1.KLF16	chr7	38085150	38085160	-	0.000	0.000	Merged-chr7-38085350-130
NR1381--MA1107.1.KLF9	chr1	91053344	91053356	-	0.000	0.000	Merged-chr1-91053265-106
NR45691--MA0039.3.KLF4	chr6	97473510	97473520	-	0.000	0.000	Merged-chr6-97473618-39
NR40621--MA0742.1.Klf12	chr5	53998545	53998559	-	0.000	0.000	Merged-chr5-53998390-11
NR25604--MA1107.1.KLF9	chr18	60844153	60844165	-	0.000	0.000	Merged-chr18-60844209-77
NR26816--MA0599.1.KLF5	chr19	8252232	8252241	-	0.000	0.000	Merged-chr19-8252316-31
NR38191--MA0742.1.Klf12	chr4	128849133	128849147	-	0.000	0.000	Merged-chr4-128849197-16
NR10849--MA0741.1.KLF16	chr11	119943009	119943019	-	0.000	0.000	Merged-chr11-119943000-66
NR38698--MA1107.1.KLF9	chr4	134796742	134796754	-	0.000	0.000	Merged-chr4-134796618-44
NR18849--MA0599.1.KLF5	chr15	75921573	75921582	-	0.000	0.000	Merged-chr15-75921460-55
NR9722--MA0740.1.KLF14	chr11	98477164	98477177	+	0.000	0.000	Merged-chr11-98477457-48
NR38820--MA0599.1.KLF5	chr4	136031621	136031630	+	0.000	0.000	Merged-chr4-136031447-41
NR11289--MA0741.1.KLF16	chr12	25439013	25439023	-	0.000	0.000	Merged-chr12-25438792-86
NR538--MA0039.3.KLF4	chr1	51478467	51478477	+	0.000	0.000	Merged-chr1-51478318-72
NR2861--MA0741.1.KLF16	chr1	165194447	165194457	+	0.000	0.000	Merged-chr1-165194301-85
NR19025--MA0493.1.Klf1	chr15	78248543	78248553	+	0.000	0.000	Merged-chr15-78248653-25
NR42384--MA0740.1.KLF14	chr5	121385620	121385633	+	0.000	0.000	Merged-chr5-121385617-82
NR42544--MA0599.1.KLF5	chr5	123171873	123171882	-	0.000	0.000	Merged-chr5-123171865-37
NR48179--MA0599.1.KLF5	chr7	27508182	27508191	-	0.000	0.000	Merged-chr7-27508351-96
NR10600--MA0599.1.KLF5	chr11	116389401	116389410	-	0.000	0.000	Merged-chr11-116389441-52
NR21633--MA0742.1.Klf12	chr16	90181635	90181649	+	0.000	0.000	Merged-chr16-90181555-14
NR5523--MA0741.1.KLF16	chr10	80159749	80159759	-	0.000	0.000	Merged-chr10-80159807-76
NR55676--MA0657.1.KLF13	chr9	70542737	70542754	-	0.000	0.000	Merged-chr9-70542837-79
NR29952--MA0742.1.Klf12	chr2	75938578	75938592	-	0.000	0.000	Merged-chr2-75938366-51
NR592--MA1107.1.KLF9	chr1	52597991	52598003	-	0.000	0.000	Merged-chr1-52598024-25
NR62--MA0742.1.Klf12	chr1	13559532	13559546	-	0.000	0.000	Merged-chr1-13559747-54
NR41291--MA0741.1.KLF16	chr5	92511403	92511413	-	0.000	0.000	Merged-chr5-92511528-18
NR36608--MA1107.1.KLF9	chr4	46404105	46404117	+	0.000	0.000	Merged-chr4-46404308-42
NR29790--MA0599.1.KLF5	chr2	71786870	71786879	-	0.000	0.000	Merged-chr2-71787122-109
NR48050--MA0742.1.Klf12	chr7	25619351	25619365	-	0.000	0.000	Merged-chr7-25619347-51
NR46472--MA0740.1.KLF14	chr6	125191791	125191804	-	0.000	0.000	Merged-chr6-125191910-87
NR43185--MA1107.1.KLF9	chr5	137046174	137046186	+	0.000	0.000	Merged-chr5-137046129-67
NR2099--MA0039.3.KLF4	chr1	135766475	135766485	-	0.000	0.000	Merged-chr1-135766283-55
NR49881--MA0741.1.KLF16	chr7	101538383	101538393	-	0.000	0.000	Merged-chr7-101538203-73
NR1926--MA0740.1.KLF14	chr1	132341979	132341992	+	0.000	0.000	Merged-chr1-132341932-46
NR12792--MA1107.1.KLF9	chr12	107961289	107961301	+	0.000	0.000	Merged-chr12-107961222-28
NR40117--MA1107.1.KLF9	chr5	24517981	24517993	+	0.000	0.000	Merged-chr5-24518156-18
NR41329--MA0599.1.KLF5	chr5	93152193	93152202	-	0.000	0.000	Merged-chr5-93152431-86
NR52546--MA0741.1.KLF16	chr8	70699012	70699022	+	0.000	0.000	Merged-chr8-70699111-121
NR35894--MA1107.1.KLF9	chr3	157717510	157717522	+	0.000	0.000	Merged-chr3-157717684-49
NR42069--MA0493.1.Klf1	chr5	114667638	114667648	-	0.000	0.000	Merged-chr5-114667670-56
NR18079--MA0599.1.KLF5	chr15	27578266	27578275	+	0.000	0.000	Merged-chr15-27578127-37
NR38050--MA0599.1.KLF5	chr4	123664798	123664807	+	0.000	0.000	Merged-chr4-123664748-62
NR53403--MA0039.3.KLF4	chr8	106973135	106973145	+	0.000	0.000	Merged-chr8-106972963-3
NR35172--MA0741.1.KLF16	chr3	135417974	135417984	+	0.000	0.000	Merged-chr3-135417903-41
NR22574--MA0741.1.KLF16	chr17	24550001	24550011	+	0.000	0.000	Merged-chr17-24549778-103
NR7580--MA1107.1.KLF9	chr11	14142560	14142572	-	0.000	0.000	Merged-chr11-14142731-31
NR49815--MA0599.1.KLF5	chr7	100371979	100371988	+	0.000	0.000	Merged-chr7-100372125-66
NR13094--MA1107.1.KLF9	chr12	112956024	112956036	+	0.000	0.000	Merged-chr12-112956111-20
NR11596--MA0599.1.KLF5	chr12	55302697	55302706	+	0.000	0.000	Merged-chr12-55302892-86
NR38932--MA0599.1.KLF5	chr4	138250406	138250415	-	0.000	0.000	Merged-chr4-138250390-66
NR12843--MA0741.1.KLF16	chr12	108646573	108646583	-	0.000	0.000	Merged-chr12-108646363-75
NR16427--MA0493.1.Klf1	chr14	55721940	55721950	+	0.000	0.000	Merged-chr14-55722058-57
NR53225--MA0740.1.KLF14	chr8	95434920	95434933	+	0.000	0.000	Merged-chr8-95434807-65
NR36196--MA1107.1.KLF9	chr4	32057316	32057328	-	0.000	0.000	Merged-chr4-32057265-25
NR13976--MA1107.1.KLF9	chr13	48965776	48965788	+	0.000	0.000	Merged-chr13-48965826-50
NR44830--MA1107.1.KLF9	chr6	54162969	54162981	+	0.000	0.000	Merged-chr6-54162989-41
NR19057--MA0599.1.KLF5	chr15	78571955	78571964	+	0.000	0.000	Merged-chr15-78571844-37
NR10958--MA0741.1.KLF16	chr11	121388495	121388505	-	0.000	0.000	Merged-chr11-121388378-24
NR51968--MA0657.1.KLF13	chr8	36016424	36016441	+	0.000	0.000	Merged-chr8-36016456-26
NR31212--MA0741.1.KLF16	chr2	132512642	132512652	-	0.000	0.000	Merged-chr2-132512511-69
NR31969--MA1107.1.KLF9	chr2	157147996	157148008	-	0.000	0.000	Merged-chr2-157147783-53
NR26662--MA0741.1.KLF16	chr19	5489234	5489244	+	0.000	0.000	Merged-chr19-5489185-33
NR44920--MA0740.1.KLF14	chr6	56923862	56923875	-	0.000	0.000	Merged-chr6-56923975-70
NR16184--MA0741.1.KLF16	chr14	47568470	47568480	-	0.000	0.000	Merged-chr14-47568394-68
NR2970--MA0741.1.KLF16	chr1	167339593	167339603	-	0.000	0.000	Merged-chr1-167339598-12
NR51509--MA0742.1.Klf12	chr8	11635911	11635925	-	0.000	0.000	Merged-chr8-11635696-171
NR46414--MA0039.3.KLF4	chr6	124931152	124931162	+	0.000	0.000	Merged-chr6-124931294-106
NR15345--MA0039.3.KLF4	chr13	112062199	112062209	+	0.000	0.000	Merged-chr13-112062272-12
NR3101--MA0599.1.KLF5	chr1	171150641	171150650	-	0.000	0.000	Merged-chr1-171150669-55
NR12565--MA0599.1.KLF5	chr12	102725332	102725341	+	0.000	0.000	Merged-chr12-102725313-9
NR34508--MA0740.1.KLF14	chr3	107038375	107038388	-	0.000	0.000	Merged-chr3-107038342-90
NR50824--MA0493.1.Klf1	chr7	132772647	132772657	-	0.000	0.000	Merged-chr7-132772585-7
NR29544--MA0599.1.KLF5	chr2	60204357	60204366	+	0.000	0.000	Merged-chr2-60204421-25
NR50068--MA0599.1.KLF5	chr7	111082852	111082861	-	0.000	0.000	Merged-chr7-111082793-116
NR41020--MA0599.1.KLF5	chr5	74285474	74285483	+	0.000	0.000	Merged-chr5-74285542-15
NR14370--MA0742.1.Klf12	chr13	64161706	64161720	+	0.000	0.000	Merged-chr13-64161873-63
NR47680--MA0599.1.KLF5	chr7	16310234	16310243	+	0.000	0.000	Merged-chr7-16310124-145
NR48532--MA0740.1.KLF14	chr7	35334074	35334087	-	0.000	0.000	Merged-chr7-35333987-100
NR56886--MA0741.1.KLF16	chr9	110246173	110246183	-	0.000	0.000	Merged-chr9-110246216-6
NR20817--MA0741.1.KLF16	chr16	33745250	33745260	-	0.000	0.000	Merged-chr16-33745427-22
NR22170--MA0599.1.KLF5	chr17	8165401	8165410	+	0.000	0.000	Merged-chr17-8165441-73
NR13882--MA1107.1.KLF9	chr13	43261624	43261636	+	0.000	0.000	Merged-chr13-43261701-66
NR24211--MA0599.1.KLF5	chr17	74294864	74294873	-	0.000	0.000	Merged-chr17-74294944-148
NR18831--MA0740.1.KLF14	chr15	75678795	75678808	+	0.000	0.000	Merged-chr15-75678935-117
NR52384--MA0741.1.KLF16	chr8	68837972	68837982	-	0.000	0.000	Merged-chr8-68837841-13
NR44128--MA0741.1.KLF16	chr6	17694521	17694531	+	0.000	0.000	Merged-chr6-17694377-97
NR52926--MA0741.1.KLF16	chr8	84063992	84064002	+	0.000	0.000	Merged-chr8-84064108-15
NR23649--MA0493.1.Klf1	chr17	47629543	47629553	-	0.000	0.000	Merged-chr17-47629585-70
NR40900--MA0039.3.KLF4	chr5	72202166	72202176	+	0.000	0.000	Merged-chr5-72202096-40
NR40910--MA0493.1.Klf1	chr5	72647729	72647739	+	0.000	0.000	Merged-chr5-72647797-53
NR50499--MA0741.1.KLF16	chr7	126898278	126898288	-	0.000	0.000	Merged-chr7-126898179-43
NR34031--MA0599.1.KLF5	chr3	95135799	95135808	-	0.000	0.000	Merged-chr3-95135773-59
NR54086--MA1107.1.KLF9	chr8	123041154	123041166	+	0.000	0.000	Merged-chr8-123041052-34
NR31866--MA1107.1.KLF9	chr2	155538436	155538448	-	0.000	0.000	Merged-chr2-155538559-34
NR10152--MA0493.1.Klf1	chr11	107012804	107012814	-	0.000	0.000	Merged-chr11-107012688-58
NR37286--MA1107.1.KLF9	chr4	89486125	89486137	-	0.000	0.000	Merged-chr4-89486149-23
NR38498--MA0599.1.KLF5	chr4	133024411	133024420	-	0.000	0.000	Merged-chr4-133024379-9
NR4979--MA0599.1.KLF5	chr10	67285392	67285401	-	0.000	0.000	Merged-chr10-67285223-89
NR51654--MA0740.1.KLF14	chr8	18846426	18846439	-	0.000	0.000	Merged-chr8-18846559-82
NR56711--MA0740.1.KLF14	chr9	107340569	107340582	+	0.000	0.000	Merged-chr9-107340587-50
NR34218--MA1107.1.KLF9	chr3	100812085	100812097	+	0.000	0.000	Merged-chr3-100812047-20
NR54587--MA0741.1.KLF16	chr9	21616042	21616052	+	0.000	0.000	Merged-chr9-21616115-78
NR36231--MA0740.1.KLF14	chr4	33248548	33248561	+	0.000	0.000	Merged-chr4-33248647-4
NR9767--MA0741.1.KLF16	chr11	98948047	98948057	+	0.000	0.000	Merged-chr11-98948156-24
NR18979--MA0599.1.KLF5	chr15	76879193	76879202	+	0.000	0.000	Merged-chr15-76879232-42
NR1043--MA0742.1.Klf12	chr1	75168622	75168636	+	0.000	0.000	Merged-chr1-75168775-61
NR29162--MA0741.1.KLF16	chr2	34802258	34802268	-	0.000	0.000	Merged-chr2-34802496-68
NR34075--MA0740.1.KLF14	chr3	96172478	96172491	+	0.000	0.000	Merged-chr3-96172434-58
NR50561--MA0741.1.KLF16	chr7	127218494	127218504	-	0.000	0.000	Merged-chr7-127218487-51
NR5146--MA0493.1.Klf1	chr10	75536274	75536284	+	0.000	0.000	Merged-chr10-75536310-39
NR47097--MA1107.1.KLF9	chr6	142556304	142556316	+	0.000	0.000	Merged-chr6-142556330-1
NR45599--MA0599.1.KLF5	chr6	91506202	91506211	+	0.000	0.000	Merged-chr6-91506273-35
NR42674--MA0599.1.KLF5	chr5	125179222	125179231	-	0.000	0.000	Merged-chr5-125178915-93
NR598--MA0599.1.KLF5	chr1	52630918	52630927	+	0.000	0.000	Merged-chr1-52631121-87
NR40354--MA0741.1.KLF16	chr5	35105751	35105761	+	0.000	0.000	Merged-chr5-35105769-58
NR17990--MA0741.1.KLF16	chr15	12117843	12117853	-	0.000	0.000	Merged-chr15-12118109-120
NR40149--MA0741.1.KLF16	chr5	24908832	24908842	+	0.000	0.000	Merged-chr5-24908670-93
NR53343--MA0657.1.KLF13	chr8	105855082	105855099	-	0.000	0.000	Merged-chr8-105855087-69
NR8642--MA0741.1.KLF16	chr11	69935650	69935660	-	0.000	0.000	Merged-chr11-69935671-40
NR48468--MA0741.1.KLF16	chr7	34312973	34312983	+	0.000	0.000	Merged-chr7-34312942-1
NR31433--MA0599.1.KLF5	chr2	143992168	143992177	+	0.000	0.000	Merged-chr2-143992158-28
NR48075--MA1107.1.KLF9	chr7	25780085	25780097	+	0.000	0.000	Merged-chr7-25780138-19
NR48063--MA0742.1.Klf12	chr7	25689502	25689516	+	0.000	0.000	Merged-chr7-25689415-98
NR26932--MA0493.1.Klf1	chr19	10880227	10880237	-	0.000	0.000	Merged-chr19-10880366-39
NR22930--MA1107.1.KLF9	chr17	29193445	29193457	+	0.000	0.000	Merged-chr17-29193494-23
NR1901--MA0657.1.KLF13	chr1	131446928	131446945	-	0.000	0.000	Merged-chr1-131446788-25
NR7450--MA0039.3.KLF4	chr11	4804237	4804247	+	0.000	0.000	Merged-chr11-4804243-58
NR30646--MA0039.3.KLF4	chr2	117443047	117443057	+	0.000	0.000	Merged-chr2-117442936-10
NR26547--MA0740.1.KLF14	chr19	4000540	4000553	+	0.000	0.000	Merged-chr19-4000436-69
NR1006--MA0493.1.Klf1	chr1	74505953	74505963	+	0.000	0.000	Merged-chr1-74506129-86
NR33356--MA0039.3.KLF4	chr3	52706820	52706830	-	0.000	0.000	Merged-chr3-52706815-7
NR7468--MA0741.1.KLF16	chr11	5261622	5261632	+	0.000	0.000	Merged-chr11-5261704-88
NR23447--MA1107.1.KLF9	chr17	45119798	45119810	+	0.000	0.000	Merged-chr17-45119999-67
NR32252--MA0740.1.KLF14	chr2	166561997	166562010	-	0.000	0.000	Merged-chr2-166561965-13
NR9760--MA1107.1.KLF9	chr11	98942398	98942410	-	0.000	0.000	Merged-chr11-98942196-71
NR55789--MA0740.1.KLF14	chr9	75402270	75402283	+	0.000	0.000	Merged-chr9-75402101-74
NR44916--MA0493.1.Klf1	chr6	56879486	56879496	-	0.000	0.000	Merged-chr6-56879420-1
NR10851--MA0599.1.KLF5	chr11	119943039	119943048	-	0.000	0.000	Merged-chr11-119943000-66
NR40845--MA0740.1.KLF14	chr5	67450382	67450395	+	0.000	0.000	Merged-chr5-67450291-36
NR4518--MA0599.1.KLF5	chr10	41476319	41476328	-	0.000	0.000	Merged-chr10-41476446-34
NR18527--MA0599.1.KLF5	chr15	59620047	59620056	-	0.000	0.000	Merged-chr15-59620120-63
NR11223--MA0039.3.KLF4	chr12	21480431	21480441	+	0.000	0.000	Merged-chr12-21480312-60
NR18082--MA0741.1.KLF16	chr15	27578266	27578276	+	0.000	0.000	Merged-chr15-27578127-37
NR54696--MA0741.1.KLF16	chr9	31211536	31211546	+	0.000	0.000	Merged-chr9-31211648-90
NR51829--MA0740.1.KLF14	chr8	26953139	26953152	-	0.000	0.000	Merged-chr8-26953337-32
NR51185--MA0742.1.Klf12	chr7	141392106	141392120	-	0.000	0.000	Merged-chr7-141392195-61
NR24210--MA1107.1.KLF9	chr17	74159692	74159704	+	0.000	0.000	Merged-chr17-74159677-34
NR9970--MA0039.3.KLF4	chr11	102556217	102556227	+	0.000	0.000	Merged-chr11-102556174-73
NR23537--MA0740.1.KLF14	chr17	46383662	46383675	-	0.000	0.000	Merged-chr17-46383696-57
NR26162--MA0493.1.Klf1	chr18	76242364	76242374	+	0.000	0.000	Merged-chr18-76242452-2
NR34255--MA0599.1.KLF5	chr3	101570947	101570956	+	0.000	0.000	Merged-chr3-101570775-35
NR21857--MA0740.1.KLF14	chr16	93977785	93977798	+	0.000	0.000	Merged-chr16-93977807-10
NR16468--MA0741.1.KLF16	chr14	57093129	57093139	+	0.000	0.000	Merged-chr14-57093149-9
NR476--MA1107.1.KLF9	chr1	43098769	43098781	-	0.000	0.000	Merged-chr1-43098696-60
NR7--MA0741.1.KLF16	chr1	4496534	4496544	-	0.000	0.000	Merged-chr1-4496602-47
NR14745--MA0599.1.KLF5	chr13	91223988	91223997	-	0.000	0.000	Merged-chr13-91224009-83
NR52391--MA0599.1.KLF5	chr8	69193464	69193473	-	0.000	0.000	Merged-chr8-69193410-32
NR47866--MA0741.1.KLF16	chr7	19665038	19665048	+	0.000	0.000	Merged-chr7-19665223-91
NR5620--MA1107.1.KLF9	chr10	80695481	80695493	+	0.000	0.000	Merged-chr10-80695569-62
NR7787--MA0493.1.Klf1	chr11	33162345	33162355	+	0.000	0.000	Merged-chr11-33162343-10
NR11136--MA0657.1.KLF13	chr12	16589459	16589476	-	0.000	0.000	Merged-chr12-16589670-47
NR32922--MA0741.1.KLF16	chr3	8923859	8923869	+	0.000	0.000	Merged-chr3-8923725-59
NR37659--MA0741.1.KLF16	chr4	108328068	108328078	+	0.000	0.000	Merged-chr4-108328034-82
NR34148--MA0742.1.Klf12	chr3	97211378	97211392	+	0.000	0.000	Merged-chr3-97211392-28
NR5169--MA0741.1.KLF16	chr10	75893199	75893209	+	0.000	0.000	Merged-chr10-75893293-53
NR35042--MA0741.1.KLF16	chr3	131272088	131272098	-	0.000	0.000	Merged-chr3-131271947-79
NR25609--MA1107.1.KLF9	chr18	60844163	60844175	-	0.000	0.000	Merged-chr18-60844209-77
NR50602--MA0742.1.Klf12	chr7	127422073	127422087	+	0.000	0.000	Merged-chr7-127422019-53
NR48848--MA0741.1.KLF16	chr7	45814348	45814358	+	0.000	0.000	Merged-chr7-45814403-76
NR38099--MA0741.1.KLF16	chr4	124696120	124696130	+	0.000	0.000	Merged-chr4-124696004-25
NR7214--MA0493.1.Klf1	chr10	128549193	128549203	-	0.000	0.000	Merged-chr10-128549173-47
NR38543--MA0740.1.KLF14	chr4	133494608	133494621	+	0.000	0.000	Merged-chr4-133494546-26
NR35572--MA1107.1.KLF9	chr3	148655276	148655288	+	0.000	0.000	Merged-chr3-148655170-1
NR8079--MA0039.3.KLF4	chr11	53891920	53891930	-	0.000	0.000	Merged-chr11-53891754-62
NR5299--MA0599.1.KLF5	chr10	78075171	78075180	+	0.000	0.000	Merged-chr10-78075213-37
NR26730--MA1107.1.KLF9	chr19	6236309	6236321	-	0.000	0.000	Merged-chr19-6236407-1
NR55410--MA0599.1.KLF5	chr9	62353932	62353941	-	0.000	0.000	Merged-chr9-62354040-45
NR15929--MA0599.1.KLF5	chr14	30716841	30716850	-	0.000	0.000	Merged-chr14-30716685-1
NR36855--MA0493.1.Klf1	chr4	57956426	57956436	+	0.000	0.000	Merged-chr4-57956340-134
NR48192--MA0493.1.Klf1	chr7	27508320	27508330	-	0.000	0.000	Merged-chr7-27508351-96
NR4969--MA1107.1.KLF9	chr10	67049392	67049404	+	0.000	0.000	Merged-chr10-67049355-33
NR10062--MA1107.1.KLF9	chr11	105126433	105126445	-	0.000	0.000	Merged-chr11-105126391-86
NR19093--MA0599.1.KLF5	chr15	78928232	78928241	+	0.000	0.000	Merged-chr15-78928209-40
NR13315--MA0599.1.KLF5	chr13	3538058	3538067	+	0.000	0.000	Merged-chr13-3538134-102
NR22281--MA1107.1.KLF9	chr17	12715315	12715327	+	0.000	0.000	Merged-chr17-12715294-20
NR11236--MA0740.1.KLF14	chr12	24498772	24498785	-	0.000	0.000	Merged-chr12-24498714-62
NR258--MA0599.1.KLF5	chr1	36308104	36308113	+	0.000	0.000	Merged-chr1-36307925-67
NR4297--MA0039.3.KLF4	chr10	21975566	21975576	+	0.000	0.000	Merged-chr10-21975536-24
NR53341--MA1107.1.KLF9	chr8	105851990	105852002	+	0.000	0.000	Merged-chr8-105851882-54
NR21407--MA0742.1.Klf12	chr16	75920943	75920957	+	0.000	0.000	Merged-chr16-75921068-56
NR19182--MA0742.1.Klf12	chr15	79774553	79774567	-	0.000	0.000	Merged-chr15-79774475-53
NR3352--MA0599.1.KLF5	chr1	180331220	180331229	-	0.000	0.000	Merged-chr1-180331159-1
NR21165--MA0493.1.Klf1	chr16	55924231	55924241	+	0.000	0.000	Merged-chr16-55924140-18
NR53347--MA0740.1.KLF14	chr8	105860797	105860810	+	0.000	0.000	Merged-chr8-105860627-52
NR48975--MA1107.1.KLF9	chr7	49088439	49088451	-	0.000	0.000	Merged-chr7-49088536-6
NR28789--MA1107.1.KLF9	chr2	28582894	28582906	+	0.000	0.000	Merged-chr2-28582956-86
NR4974--MA0493.1.Klf1	chr10	67072076	67072086	+	0.000	0.000	Merged-chr10-67072073-40
NR28940--MA0741.1.KLF16	chr2	32288143	32288153	+	0.000	0.000	Merged-chr2-32288192-62
NR46278--MA0741.1.KLF16	chr6	120112538	120112548	-	0.000	0.000	Merged-chr6-120112379-94
NR54534--MA1107.1.KLF9	chr9	21136619	21136631	-	0.000	0.000	Merged-chr9-21136453-63
NR46549--MA0741.1.KLF16	chr6	127142616	127142626	+	0.000	0.000	Merged-chr6-127142534-64
NR49860--MA0741.1.KLF16	chr7	101321038	101321048	-	0.000	0.000	Merged-chr7-101321217-65
NR44771--MA0740.1.KLF14	chr6	52191920	52191933	+	0.000	0.000	Merged-chr6-52191955-39
NR26784--MA0741.1.KLF16	chr19	7019542	7019552	+	0.000	0.000	Merged-chr19-7019404-60
NR32635--MA0599.1.KLF5	chr2	173659798	173659807	+	0.000	0.000	Merged-chr2-173659827-104
NR9645--MA0599.1.KLF5	chr11	97744879	97744888	+	0.000	0.000	Merged-chr11-97744849-90
NR18400--MA0039.3.KLF4	chr15	51736877	51736887	-	0.000	0.000	Merged-chr15-51736919-43
NR42047--MA0741.1.KLF16	chr5	114380589	114380599	+	0.000	0.000	Merged-chr5-114380529-85
NR50574--MA0741.1.KLF16	chr7	127244515	127244525	+	0.000	0.000	Merged-chr7-127244446-56
NR44854--MA0599.1.KLF5	chr6	54849680	54849689	-	0.000	0.000	Merged-chr6-54849565-61
NR52126--MA1107.1.KLF9	chr8	46723061	46723073	-	0.000	0.000	Merged-chr8-46722876-13
NR14897--MA0741.1.KLF16	chr13	95892103	95892113	+	0.000	0.000	Merged-chr13-95891948-150
NR55522--MA0599.1.KLF5	chr9	65551207	65551216	+	0.000	0.000	Merged-chr9-65551237-57
NR14176--MA0493.1.Klf1	chr13	55464161	55464171	+	0.000	0.000	Merged-chr13-55464262-109
NR22553--MA0741.1.KLF16	chr17	24168968	24168978	+	0.000	0.000	Merged-chr17-24168826-4
NR32679--MA0740.1.KLF14	chr2	174464091	174464104	-	0.000	0.000	Merged-chr2-174464071-89
NR35111--MA1107.1.KLF9	chr3	133583898	133583910	-	0.000	0.000	Merged-chr3-133583850-2
NR31778--MA0599.1.KLF5	chr2	153444518	153444527	-	0.000	0.000	Merged-chr2-153444401-56
NR58428--MA1107.1.KLF9	chrX	152353044	152353056	-	0.000	0.000	Merged-chrX-152352945-26
NR22393--MA1107.1.KLF9	chr17	18718491	18718503	+	0.000	0.000	Merged-chr17-18718477-13
NR53329--MA0599.1.KLF5	chr8	105708121	105708130	+	0.000	0.000	Merged-chr8-105708156-52
NR48140--MA0657.1.KLF13	chr7	27361435	27361452	+	0.000	0.000	Merged-chr7-27361571-54
NR20680--MA0599.1.KLF5	chr16	24508049	24508058	+	0.000	0.000	Merged-chr16-24508054-13
NR15847--MA0740.1.KLF14	chr14	25547499	25547512	+	0.000	0.000	Merged-chr14-25547381-29
NR46406--MA0741.1.KLF16	chr6	124903730	124903740	-	0.000	0.000	Merged-chr6-124903872-48
NR33808--MA0741.1.KLF16	chr3	88425249	88425259	+	0.000	0.000	Merged-chr3-88425053-60
NR48823--MA0742.1.Klf12	chr7	45589500	45589514	-	0.000	0.000	Merged-chr7-45589347-36
NR51054--MA1107.1.KLF9	chr7	139950390	139950402	+	0.000	0.000	Merged-chr7-139950577-147
NR46492--MA0599.1.KLF5	chr6	125349698	125349707	+	0.000	0.000	Merged-chr6-125349786-48
NR19853--MA1107.1.KLF9	chr15	97836741	97836753	-	0.000	0.000	Merged-chr15-97837039-84
NR44369--MA0039.3.KLF4	chr6	35256872	35256882	-	0.000	0.000	Merged-chr6-35256883-21
NR37650--MA0599.1.KLF5	chr4	108301141	108301150	+	0.000	0.000	Merged-chr4-108301084-77
NR7786--MA0039.3.KLF4	chr11	33162347	33162357	+	0.000	0.000	Merged-chr11-33162343-10
NR9766--MA0599.1.KLF5	chr11	98948047	98948056	+	0.000	0.000	Merged-chr11-98948156-24
NR44321--MA0742.1.Klf12	chr6	30509820	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR38031--MA0039.3.KLF4	chr4	122933318	122933328	+	0.000	0.000	Merged-chr4-122933325-160
NR27081--MA0741.1.KLF16	chr19	21785256	21785266	+	0.000	0.000	Merged-chr19-21785424-37
NR58423--MA0039.3.KLF4	chrX	152353044	152353054	-	0.000	0.000	Merged-chrX-152352945-26
NR7232--MA0493.1.Klf1	chr10	128705070	128705080	+	0.000	0.000	Merged-chr10-128704934-88
NR29564--MA0742.1.Klf12	chr2	60774635	60774649	-	0.000	0.000	Merged-chr2-60774747-55
NR53593--MA0599.1.KLF5	chr8	111821454	111821463	-	0.000	0.000	Merged-chr8-111821367-66
NR53083--MA0742.1.Klf12	chr8	90795457	90795471	+	0.000	0.000	Merged-chr8-90795506-65
NR38780--MA0741.1.KLF16	chr4	135493414	135493424	+	0.000	0.000	Merged-chr4-135493487-11
NR50605--MA0493.1.Klf1	chr7	127422073	127422083	+	0.000	0.000	Merged-chr7-127422019-53
NR15732--MA0599.1.KLF5	chr14	20640847	20640856	+	0.000	0.000	Merged-chr14-20640824-81
NR35811--MA0742.1.Klf12	chr3	154628526	154628540	+	0.000	0.000	Merged-chr3-154628476-23
NR21845--MA1107.1.KLF9	chr16	93711911	93711923	+	0.000	0.000	Merged-chr16-93711802-127
NR28844--MA0741.1.KLF16	chr2	30178472	30178482	+	0.000	0.000	Merged-chr2-30178500-45
NR2373--MA1107.1.KLF9	chr1	151670211	151670223	+	0.000	0.000	Merged-chr1-151670167-23
