#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR3801--MA0684.1.RUNX3	chr16	35984081	35984090	+	0.000	0.000	Merged-chr16-35984000-4
NR3653--MA0002.2.RUNX1	chr16	4674175	4674185	-	0.000	0.000	Merged-chr16-4674174-55
NR3924--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR1497--MA0002.2.RUNX1	chr11	57805278	57805288	-	0.000	0.000	Merged-chr11-57805317-26
NR6000--MA0511.2.RUNX2	chr3	5860542	5860550	+	0.000	0.000	Merged-chr3-5860580-55
NR7741--MA0002.2.RUNX1	chr5	148311070	148311080	+	0.000	0.000	Merged-chr5-148311012-55
NR7265--MA0002.2.RUNX1	chr5	38274154	38274164	-	0.000	0.000	Merged-chr5-38274062-24
NR497--MA0684.1.RUNX3	chr1	153140975	153140984	-	0.000	0.000	Merged-chr1-153140977-54
NR1724--MA0511.2.RUNX2	chr11	99142952	99142960	-	0.000	0.000	Merged-chr11-99142912-8
NR7536--MA0002.2.RUNX1	chr5	110284119	110284129	-	0.000	0.000	Merged-chr5-110284039-11
NR5585--MA0002.2.RUNX1	chr2	91042847	91042857	-	0.000	0.000	Merged-chr2-91042928-59
NR5856--MA0002.2.RUNX1	chr2	155553338	155553348	-	0.000	0.000	Merged-chr2-155553198-41
NR1897--MA0684.1.RUNX3	chr12	8208226	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR3034--MA0002.2.RUNX1	chr14	63377580	63377590	-	0.000	0.000	Merged-chr14-63377518-21
NR3305--MA0002.2.RUNX1	chr15	34389220	34389230	+	0.000	0.000	Merged-chr15-34389092-27
NR8203--MA0511.2.RUNX2	chr6	125277045	125277053	-	0.000	0.000	Merged-chr6-125277000-16
NR4016--MA0002.2.RUNX1	chr16	91793555	91793565	+	0.000	0.000	Merged-chr16-91793603-12
NR6047--MA0511.2.RUNX2	chr3	21838261	21838269	+	0.000	0.000	Merged-chr3-21838264-19
NR8918--MA0684.1.RUNX3	chr7	132226872	132226881	+	0.000	0.000	Merged-chr7-132226896-31
NR4145--MA0684.1.RUNX3	chr17	12513611	12513620	-	0.000	0.000	Merged-chr17-12513699-7
NR3828--MA0002.2.RUNX1	chr16	44727676	44727686	+	0.000	0.000	Merged-chr16-44727692-16
NR1211--MA0002.2.RUNX1	chr10	118407016	118407026	-	0.000	0.000	Merged-chr10-118407091-36
NR6219--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR9801--MA0002.2.RUNX1	chr9	80082398	80082408	-	0.000	0.000	Merged-chr9-80082362-35
NR8726--MA0511.2.RUNX2	chr7	100466563	100466571	+	0.000	0.000	Merged-chr7-100466615-10
NR3513--MA0511.2.RUNX2	chr15	84178922	84178930	+	0.000	0.000	Merged-chr15-84178956-9
NR2273--MA0511.2.RUNX2	chr12	113023265	113023273	-	0.000	0.000	Merged-chr12-113023273-19
NR10211--MA0002.2.RUNX1	chrX	159080472	159080482	+	0.000	0.000	Merged-chrX-159080720-54
NR9782--MA0002.2.RUNX1	chr9	78401729	78401739	+	0.000	0.000	Merged-chr9-78401745-13
NR8312--MA0511.2.RUNX2	chr6	142950589	142950597	-	0.000	0.000	Merged-chr6-142950474-44
NR7774--MA0684.1.RUNX3	chr5	151645086	151645095	+	0.000	0.000	Merged-chr5-151645024-26
NR1529--MA0002.2.RUNX1	chr11	61684122	61684132	+	0.000	0.000	Merged-chr11-61684230-57
NR3272--MA0684.1.RUNX3	chr15	27577064	27577073	-	0.000	0.000	Merged-chr15-27577065-2
NR5551--MA0002.2.RUNX1	chr2	80684883	80684893	-	0.000	0.000	Merged-chr2-80684823-58
NR529--MA0684.1.RUNX3	chr1	160268535	160268544	+	0.000	0.000	Merged-chr1-160268500-8
NR7902--MA0684.1.RUNX3	chr6	52474140	52474149	+	0.000	0.000	Merged-chr6-52474009-12
NR5680--MA0684.1.RUNX3	chr2	118700448	118700457	+	0.000	0.000	Merged-chr2-118700490-41
NR1671--MA0511.2.RUNX2	chr11	87679219	87679227	-	0.000	0.000	Merged-chr11-87679109-12
NR2177--MA0511.2.RUNX2	chr12	100876364	100876372	+	0.000	0.000	Merged-chr12-100876279-15
NR4777--MA0684.1.RUNX3	chr18	69644771	69644780	-	0.000	0.000	Merged-chr18-69644802-19
NR9834--MA0684.1.RUNX3	chr9	86105014	86105023	+	0.000	0.000	Merged-chr9-86104993-10
NR6900--MA0002.2.RUNX1	chr4	119897308	119897318	+	0.000	0.000	Merged-chr4-119897419-50
NR2078--MA0002.2.RUNX1	chr12	79558910	79558920	+	0.000	0.000	Merged-chr12-79559049-5
NR4585--MA0511.2.RUNX2	chr18	14675979	14675987	+	0.000	0.000	Merged-chr18-14675814-20
NR9642--MA0511.2.RUNX2	chr9	53436426	53436434	+	0.000	0.000	Merged-chr9-53436232-20
NR7691--MA0511.2.RUNX2	chr5	139300569	139300577	+	0.000	0.000	Merged-chr5-139300628-14
NR1972--MA0684.1.RUNX3	chr12	35799496	35799505	-	0.000	0.000	Merged-chr12-35799508-49
NR1101--MA0684.1.RUNX3	chr10	93171415	93171424	+	0.000	0.000	Merged-chr10-93171456-51
NR810--MA0002.2.RUNX1	chr10	22296027	22296037	-	0.000	0.000	Merged-chr10-22296009-12
NR5140--MA0511.2.RUNX2	chr19	55384867	55384875	+	0.000	0.000	Merged-chr19-55384868-20
NR2478--MA0684.1.RUNX3	chr13	30682002	30682011	-	0.000	0.000	Merged-chr13-30682181-38
NR9543--MA0002.2.RUNX1	chr9	21196287	21196297	+	0.000	0.000	Merged-chr9-21196368-25
NR2921--MA0002.2.RUNX1	chr14	30675111	30675121	-	0.000	0.000	Merged-chr14-30675172-26
NR7658--MA0002.2.RUNX1	chr5	134437569	134437579	-	0.000	0.000	Merged-chr5-134437601-35
NR8517--MA0684.1.RUNX3	chr7	48795272	48795281	-	0.000	0.000	Merged-chr7-48795353-37
NR3090--MA0002.2.RUNX1	chr14	75045425	75045435	-	0.000	0.000	Merged-chr14-75045381-29
NR3361--MA0002.2.RUNX1	chr15	41846724	41846734	+	0.000	0.000	Merged-chr15-41846585-48
NR8098--MA0002.2.RUNX1	chr6	108341014	108341024	+	0.000	0.000	Merged-chr6-108341032-57
NR1353--MA0684.1.RUNX3	chr11	20107896	20107905	-	0.000	0.000	Merged-chr11-20107877-60
NR3632--MA0002.2.RUNX1	chr15	100720226	100720236	-	0.000	0.000	Merged-chr15-100720204-40
NR1476--MA0002.2.RUNX1	chr11	54240074	54240084	-	0.000	0.000	Merged-chr11-54240142-13
NR8054--MA0511.2.RUNX2	chr6	99811596	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR9480--MA0511.2.RUNX2	chr8	126210262	126210270	-	0.000	0.000	Merged-chr8-126210143-17
NR6218--MA0684.1.RUNX3	chr3	89871230	89871239	-	0.000	0.000	Merged-chr3-89871193-44
NR9800--MA0684.1.RUNX3	chr9	80070225	80070234	-	0.000	0.000	Merged-chr9-80070269-16
NR9447--MA0002.2.RUNX1	chr8	122990103	122990113	-	0.000	0.000	Merged-chr8-122990004-57
NR7101--MA0002.2.RUNX1	chr4	150566318	150566328	+	0.000	0.000	Merged-chr4-150566221-49
NR10210--MA0684.1.RUNX3	chrX	159056324	159056333	+	0.000	0.000	Merged-chrX-159056201-53
NR3741--MA0002.2.RUNX1	chr16	22632552	22632562	-	0.000	0.000	Merged-chr16-22632558-6
NR50--MA0511.2.RUNX2	chr1	36883849	36883857	+	0.000	0.000	Merged-chr1-36883943-16
NR3265--MA0002.2.RUNX1	chr15	25884590	25884600	-	0.000	0.000	Merged-chr15-25884835-36
NR4124--MA0684.1.RUNX3	chr17	7931640	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR2173--MA0684.1.RUNX3	chr12	99633810	99633819	-	0.000	0.000	Merged-chr12-99633921-16
NR9699--MA0002.2.RUNX1	chr9	66142450	66142460	+	0.000	0.000	Merged-chr9-66142492-15
NR9304--MA0002.2.RUNX1	chr8	106803028	106803038	+	0.000	0.000	Merged-chr8-106803065-32
NR1541--MA0511.2.RUNX2	chr11	64116920	64116928	-	0.000	0.000	Merged-chr11-64116814-48
NR6278--MA0511.2.RUNX2	chr3	103091905	103091913	-	0.000	0.000	Merged-chr3-103091976-34
NR7624--MA0002.2.RUNX1	chr5	123138477	123138487	-	0.000	0.000	Merged-chr5-123138256-19
NR5468--MA0002.2.RUNX1	chr2	70852355	70852365	-	0.000	0.000	Merged-chr2-70852457-12
NR6056--MA0684.1.RUNX3	chr3	22039951	22039960	+	0.000	0.000	Merged-chr3-22039909-14
NR3122--MA0002.2.RUNX1	chr14	79234719	79234729	+	0.000	0.000	Merged-chr14-79234697-12
NR1171--MA0002.2.RUNX1	chr10	108168049	108168059	+	0.000	0.000	Merged-chr10-108168166-48
NR1508--MA0002.2.RUNX1	chr11	59212452	59212462	-	0.000	0.000	Merged-chr11-59212517-38
NR3744--MA0511.2.RUNX2	chr16	23838336	23838344	-	0.000	0.000	Merged-chr16-23838386-46
NR9241--MA0511.2.RUNX2	chr8	88592892	88592900	-	0.000	0.000	Merged-chr8-88592850-20
NR9512--MA0511.2.RUNX2	chr9	8017382	8017390	+	0.000	0.000	Merged-chr9-8017480-33
NR5325--MA0002.2.RUNX1	chr2	31119117	31119127	+	0.000	0.000	Merged-chr2-31119071-33
NR1571--MA0684.1.RUNX3	chr11	73131192	73131201	-	0.000	0.000	Merged-chr11-73131233-35
NR6579--MA0684.1.RUNX3	chr4	3810441	3810450	+	0.000	0.000	Merged-chr4-3810365-16
NR2299--MA0511.2.RUNX2	chr12	115003321	115003329	+	0.000	0.000	Merged-chr12-115003436-23
NR10171--MA0002.2.RUNX1	chrX	103394046	103394056	-	0.000	0.000	Merged-chrX-103394131-19
NR3916--MA0002.2.RUNX1	chr16	59571042	59571052	+	0.000	0.000	Merged-chr16-59570986-31
NR1694--MA0002.2.RUNX1	chr11	94141817	94141827	-	0.000	0.000	Merged-chr11-94141772-16
NR6036--MA0002.2.RUNX1	chr3	19240232	19240242	-	0.000	0.000	Merged-chr3-19240113-21
NR7610--MA0684.1.RUNX3	chr5	121397833	121397842	+	0.000	0.000	Merged-chr5-121398042-63
NR9142--MA0002.2.RUNX1	chr8	66497201	66497211	-	0.000	0.000	Merged-chr8-66497339-52
NR1650--MA0511.2.RUNX2	chr11	85126850	85126858	-	0.000	0.000	Merged-chr11-85126862-44
NR6387--MA0511.2.RUNX2	chr3	123192399	123192407	+	0.000	0.000	Merged-chr3-123192207-28
NR7528--MA0002.2.RUNX1	chr5	107648945	107648955	+	0.000	0.000	Merged-chr5-107649073-49
NR3231--MA0002.2.RUNX1	chr15	3234322	3234332	-	0.000	0.000	Merged-chr15-3234376-31
NR6436--MA0684.1.RUNX3	chr3	133328718	133328727	-	0.000	0.000	Merged-chr3-133328719-18
NR8239--MA0002.2.RUNX1	chr6	129817965	129817975	-	0.000	0.000	Merged-chr6-129817846-22
NR9271--MA0684.1.RUNX3	chr8	94969849	94969858	-	0.000	0.000	Merged-chr8-94969690-1,Merged-chr8-94970048-23
NR7985--MA0002.2.RUNX1	chr6	85144677	85144687	+	0.000	0.000	Merged-chr6-85144672-14
NR1302--MA0511.2.RUNX2	chr11	5177225	5177233	-	0.000	0.000	Merged-chr11-5177232-57
NR3631--MA0684.1.RUNX3	chr15	100706485	100706494	-	0.000	0.000	Merged-chr15-100706630-70
NR7736--MA0511.2.RUNX2	chr5	147366586	147366594	+	0.000	0.000	Merged-chr5-147366476-45
NR2186--MA0684.1.RUNX3	chr12	102295427	102295436	-	0.000	0.000	Merged-chr12-102295418-60
NR7637--MA0002.2.RUNX1	chr5	125339640	125339650	-	0.000	0.000	Merged-chr5-125339591-35
NR3012--MA0684.1.RUNX3	chr14	59691124	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR3406--MA0002.2.RUNX1	chr15	61981667	61981677	-	0.000	0.000	Merged-chr15-61981669-16
NR5913--MA0511.2.RUNX2	chr2	166492303	166492311	-	0.000	0.000	Merged-chr2-166492126-35
NR3691--MA0511.2.RUNX2	chr16	11455905	11455913	-	0.000	0.000	Merged-chr16-11455887-1
NR7100--MA0684.1.RUNX3	chr4	150566267	150566276	+	0.000	0.000	Merged-chr4-150566221-49
NR2881--MA0002.2.RUNX1	chr14	20785459	20785469	-	0.000	0.000	Merged-chr14-20785376-56
NR7223--MA0002.2.RUNX1	chr5	28043906	28043916	+	0.000	0.000	Merged-chr5-28043807-7
NR4197--MA0511.2.RUNX2	chr17	27963547	27963555	-	0.000	0.000	Merged-chr17-27963445-3
NR9730--MA0511.2.RUNX2	chr9	69314631	69314639	+	0.000	0.000	Merged-chr9-69314546-65
NR1855--MA0684.1.RUNX3	chr11	118232513	118232522	+	0.000	0.000	Merged-chr11-118232579-51
NR7845--MA0511.2.RUNX2	chr6	40433146	40433154	+	0.000	0.000	Merged-chr6-40433178-17
NR4246--MA0684.1.RUNX3	chr17	34896559	34896568	+	0.000	0.000	Merged-chr17-34896478-26
NR9155--MA0002.2.RUNX1	chr8	68674301	68674311	-	0.000	0.000	Merged-chr8-68674402-29
NR1392--MA0511.2.RUNX2	chr11	32542300	32542308	+	0.000	0.000	Merged-chr11-32542195-1
NR7475--MA0002.2.RUNX1	chr5	103975957	103975967	+	0.000	0.000	Merged-chr5-103975926-24
NR1441--MA0684.1.RUNX3	chr11	48935110	48935119	+	0.000	0.000	Merged-chr11-48935044-1
NR7431--MA0511.2.RUNX2	chr5	98161554	98161562	-	0.000	0.000	Merged-chr5-98161434-16
NR10041--MA0002.2.RUNX1	chr9	119744091	119744101	-	0.000	0.000	Merged-chr9-119744132-67
NR4769--MA0684.1.RUNX3	chr18	68214670	68214679	-	0.000	0.000	Merged-chr18-68214630-3
NR3866--MA0511.2.RUNX2	chr16	51691026	51691034	+	0.000	0.000	Merged-chr16-51690993-50
NR9949--MA0002.2.RUNX1	chr9	110657967	110657977	+	0.000	0.000	Merged-chr9-110657917-11
NR5923--MA0002.2.RUNX1	chr2	167697962	167697972	+	0.000	0.000	Merged-chr2-167698100-38
NR3496--MA0002.2.RUNX1	chr15	80319601	80319611	+	0.000	0.000	Merged-chr15-80319451-11
NR531--MA0002.2.RUNX1	chr1	160800245	160800255	+	0.000	0.000	Merged-chr1-160800185-22
NR9141--MA0684.1.RUNX3	chr8	64871800	64871809	-	0.000	0.000	Merged-chr8-64871934-64
NR1421--MA0002.2.RUNX1	chr11	43767288	43767298	-	0.000	0.000	Merged-chr11-43767173-52
NR6158--MA0002.2.RUNX1	chr3	68789751	68789761	-	0.000	0.000	Merged-chr3-68789660-34
NR9535--MA0002.2.RUNX1	chr9	14908226	14908236	-	0.000	0.000	Merged-chr9-14908176-52
NR9886--MA0511.2.RUNX2	chr9	98333430	98333438	+	0.000	0.000	Merged-chr9-98333368-51
NR1739--MA0002.2.RUNX1	chr11	101589581	101589591	+	0.000	0.000	Merged-chr11-101589471-9
NR9121--MA0002.2.RUNX1	chr8	57417010	57417020	+	0.000	0.000	Merged-chr8-57416909-32
NR5490--MA0002.2.RUNX1	chr2	72535996	72536006	+	0.000	0.000	Merged-chr2-72536133-16
NR7236--MA0002.2.RUNX1	chr5	33038740	33038750	+	0.000	0.000	Merged-chr5-33038881-5
NR3482--MA0684.1.RUNX3	chr15	78564141	78564150	-	0.000	0.000	Merged-chr15-78564204-56
NR9472--MA0511.2.RUNX2	chr8	125725665	125725673	-	0.000	0.000	Merged-chr8-125725496-61
NR7507--MA0002.2.RUNX1	chr5	105840057	105840067	+	0.000	0.000	Merged-chr5-105840151-44
NR9743--MA0511.2.RUNX2	chr9	70080178	70080186	-	0.000	0.000	Merged-chr9-70080238-33
NR5556--MA0002.2.RUNX1	chr2	84625508	84625518	-	0.000	0.000	Merged-chr2-84625576-12
NR5241--MA0511.2.RUNX2	chr2	9689687	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR1054--MA0002.2.RUNX1	chr10	85411360	85411370	-	0.000	0.000	Merged-chr10-85411172-67
NR7488--MA0002.2.RUNX1	chr5	105244902	105244912	-	0.000	0.000	Merged-chr5-105244982-37
NR7759--MA0002.2.RUNX1	chr5	149594124	149594134	-	0.000	0.000	Merged-chr5-149594297-11
NR3462--MA0002.2.RUNX1	chr15	75797084	75797094	+	0.000	0.000	Merged-chr15-75797145-9
NR892--MA0002.2.RUNX1	chr10	44786535	44786545	+	0.000	0.000	Merged-chr10-44786456-11
NR2387--MA0511.2.RUNX2	chr13	9203620	9203628	-	0.000	0.000	Merged-chr13-9203705-17
NR1848--MA0002.2.RUNX1	chr11	117777304	117777314	-	0.000	0.000	Merged-chr11-117777340-14
NR5271--MA0684.1.RUNX3	chr2	18415598	18415607	+	0.000	0.000	Merged-chr2-18415586-18
NR3591--MA0684.1.RUNX3	chr15	96684620	96684629	+	0.000	0.000	Merged-chr15-96684531-29
NR3114--MA0002.2.RUNX1	chr14	78356897	78356907	+	0.000	0.000	Merged-chr14-78356893-53
NR4368--MA0684.1.RUNX3	chr17	57183080	57183089	-	0.000	0.000	Merged-chr17-57183114-28
NR1434--MA0002.2.RUNX1	chr11	46446330	46446340	-	0.000	0.000	Merged-chr11-46446267-3
NR1705--MA0002.2.RUNX1	chr11	97275699	97275709	-	0.000	0.000	Merged-chr11-97275659-13
NR72--MA0684.1.RUNX3	chr1	38884035	38884044	+	0.000	0.000	Merged-chr1-38884000-31
NR3736--MA0511.2.RUNX2	chr16	22466505	22466513	+	0.000	0.000	Merged-chr16-22466658-43
NR5251--MA0002.2.RUNX1	chr2	11655446	11655456	+	0.000	0.000	Merged-chr2-11655377-58
NR5522--MA0002.2.RUNX1	chr2	75832990	75833000	+	0.000	0.000	Merged-chr2-75833051-1
NR5046--MA0002.2.RUNX1	chr19	33143353	33143363	+	0.000	0.000	Merged-chr19-33143330-11
NR1834--MA0684.1.RUNX3	chr11	115423297	115423306	-	0.000	0.000	Merged-chr11-115423290-9
NR2069--MA0684.1.RUNX3	chr12	78356654	78356663	+	0.000	0.000	Merged-chr12-78356695-8
NR801--MA0684.1.RUNX3	chr10	21252330	21252339	-	0.000	0.000	Merged-chr10-21252266-47
NR5569--MA0002.2.RUNX1	chr2	86464720	86464730	+	0.000	0.000	Merged-chr2-86464850-28
NR3223--MA0002.2.RUNX1	chr14	122036071	122036081	-	0.000	0.000	Merged-chr14-122036030-34
NR653--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR1814--MA0002.2.RUNX1	chr11	111054048	111054058	-	0.000	0.000	Merged-chr11-111054093-15
NR6600--MA0002.2.RUNX1	chr4	10940894	10940904	+	0.000	0.000	Merged-chr4-10940994-39
NR9386--MA0002.2.RUNX1	chr8	116635507	116635517	-	0.000	0.000	Merged-chr8-116635370-35
NR5360--MA0002.2.RUNX1	chr2	45141055	45141065	+	0.000	0.000	Merged-chr2-45141075-18
NR4285--MA0511.2.RUNX2	chr17	47171225	47171233	+	0.000	0.000	Merged-chr17-47171280-54
NR3475--MA0002.2.RUNX1	chr15	77698807	77698817	-	0.000	0.000	Merged-chr15-77698790-47
NR510--MA0002.2.RUNX1	chr1	155476448	155476458	+	0.000	0.000	Merged-chr1-155476472-40
NR7933--MA0511.2.RUNX2	chr6	61266692	61266700	-	0.000	0.000	Merged-chr6-61266636-8
NR4129--MA0684.1.RUNX3	chr17	8225308	8225317	-	0.000	0.000	Merged-chr17-8225447-9
NR7440--MA0684.1.RUNX3	chr5	100886743	100886752	+	0.000	0.000	Merged-chr5-100886788-32
NR8168--MA0511.2.RUNX2	chr6	120135056	120135064	+	0.000	0.000	Merged-chr6-120135007-7
NR1480--MA0511.2.RUNX2	chr11	54294559	54294567	-	0.000	0.000	Merged-chr11-54294528-16
NR7834--MA0002.2.RUNX1	chr6	38810253	38810263	-	0.000	0.000	Merged-chr6-38810070-95
NR2621--MA0002.2.RUNX1	chr13	73491289	73491299	+	0.000	0.000	Merged-chr13-73491277-13
NR1817--MA0511.2.RUNX2	chr11	113153481	113153489	+	0.000	0.000	Merged-chr11-113153533-26
NR8217--MA0684.1.RUNX3	chr6	127307410	127307419	-	0.000	0.000	Merged-chr6-127307394-44
NR3603--MA0002.2.RUNX1	chr15	97836697	97836707	+	0.000	0.000	Merged-chr15-97837039-84
NR1381--MA0002.2.RUNX1	chr11	30182768	30182778	-	0.000	0.000	Merged-chr11-30182963-54
NR1447--MA0002.2.RUNX1	chr11	50213201	50213211	+	0.000	0.000	Merged-chr11-50213336-46
NR1718--MA0002.2.RUNX1	chr11	99105183	99105193	+	0.000	0.000	Merged-chr11-99105109-62
NR1132--MA0511.2.RUNX2	chr10	96400992	96401000	+	0.000	0.000	Merged-chr10-96400911-55
NR7215--MA0002.2.RUNX1	chr5	24505733	24505743	+	0.000	0.000	Merged-chr5-24505685-17
NR8198--MA0684.1.RUNX3	chr6	124895877	124895886	+	0.000	0.000	Merged-chr6-124895939-7
NR3379--MA0002.2.RUNX1	chr15	53130254	53130264	+	0.000	0.000	Merged-chr15-53130224-36
NR1699--MA0002.2.RUNX1	chr11	95666865	95666875	-	0.000	0.000	Merged-chr11-95666991-65
NR1304--MA0002.2.RUNX1	chr11	5216015	5216025	-	0.000	0.000	Merged-chr11-5215848-30
NR9352--MA0002.2.RUNX1	chr8	115045156	115045166	-	0.000	0.000	Merged-chr8-115045189-13
NR4410--MA0002.2.RUNX1	chr17	71678129	71678139	+	0.000	0.000	Merged-chr17-71678086-8
NR7672--MA0002.2.RUNX1	chr5	136460078	136460088	-	0.000	0.000	Merged-chr5-136460136-37
NR7423--MA0511.2.RUNX2	chr5	97983546	97983554	-	0.000	0.000	Merged-chr5-97983447-49
NR9481--MA0684.1.RUNX3	chr8	126210261	126210270	-	0.000	0.000	Merged-chr8-126210143-17
NR1556--MA0002.2.RUNX1	chr11	70525322	70525332	-	0.000	0.000	Merged-chr11-70525314-50
NR1827--MA0002.2.RUNX1	chr11	114322836	114322846	-	0.000	0.000	Merged-chr11-114322815-29
NR9004--MA0002.2.RUNX1	chr8	10481081	10481091	-	0.000	0.000	Merged-chr8-10480951-33
NR3858--MA0511.2.RUNX2	chr16	50298930	50298938	-	0.000	0.000	Merged-chr16-50299012-15
NR7053--MA0002.2.RUNX1	chr4	145045906	145045916	-	0.000	0.000	Merged-chr4-145045932-55
NR5373--MA0002.2.RUNX1	chr2	49313370	49313380	-	0.000	0.000	Merged-chr2-49313171-56
NR5915--MA0002.2.RUNX1	chr2	166665835	166665845	-	0.000	0.000	Merged-chr2-166665700-84
NR10162--MA0684.1.RUNX3	chrX	100476580	100476589	-	0.000	0.000	Merged-chrX-100476611-55
NR8750--MA0002.2.RUNX1	chr7	105373094	105373104	+	0.000	0.000	Merged-chr7-105373185-17
NR3488--MA0002.2.RUNX1	chr15	79106394	79106404	-	0.000	0.000	Merged-chr15-79106424-9
NR8386--MA0511.2.RUNX2	chr6	146813237	146813245	-	0.000	0.000	Merged-chr6-146813295-20
NR1208--MA0002.2.RUNX1	chr10	118100858	118100868	-	0.000	0.000	Merged-chr10-118100825-27
NR9256--MA0002.2.RUNX1	chr8	93864254	93864264	+	0.000	0.000	Merged-chr8-93864262-35
NR5896--MA0002.2.RUNX1	chr2	163164703	163164713	+	0.000	0.000	Merged-chr2-163164784-61
NR5025--MA0002.2.RUNX1	chr19	29659958	29659968	+	0.000	0.000	Merged-chr19-29659961-30
NR3074--MA0002.2.RUNX1	chr14	72863037	72863047	+	0.000	0.000	Merged-chr14-72863184-30
NR7532--MA0511.2.RUNX2	chr5	109924336	109924344	+	0.000	0.000	Merged-chr5-109924389-8
NR2048--MA0684.1.RUNX3	chr12	75837679	75837688	+	0.000	0.000	Merged-chr12-75837700-7
NR8309--MA0511.2.RUNX2	chr6	142915580	142915588	-	0.000	0.000	Merged-chr6-142915635-53
NR1794--MA0684.1.RUNX3	chr11	109149662	109149671	-	0.000	0.000	Merged-chr11-109149686-17
NR7784--MA0511.2.RUNX2	chr6	12130270	12130278	+	0.000	0.000	Merged-chr6-12130293-13
NR3868--MA0002.2.RUNX1	chr16	51767801	51767811	-	0.000	0.000	Merged-chr16-51767896-20
NR9242--MA0684.1.RUNX3	chr8	88592891	88592900	-	0.000	0.000	Merged-chr8-88592850-20
NR6974--MA0002.2.RUNX1	chr4	133666470	133666480	-	0.000	0.000	Merged-chr4-133666445-25
NR1046--MA0002.2.RUNX1	chr10	84897547	84897557	-	0.000	0.000	Merged-chr10-84897526-62
NR7833--MA0684.1.RUNX3	chr6	38320859	38320868	-	0.000	0.000	Merged-chr6-38320889-16
NR9907--MA0002.2.RUNX1	chr9	103103326	103103336	+	0.000	0.000	Merged-chr9-103103393-2
NR1668--MA0511.2.RUNX2	chr11	87662693	87662701	+	0.000	0.000	Merged-chr11-87662654-50
NR8068--MA0684.1.RUNX3	chr6	100841735	100841744	-	0.000	0.000	Merged-chr6-100841733-15
NR1380--MA0684.1.RUNX3	chr11	30127011	30127020	+	0.000	0.000	Merged-chr11-30127050-28
NR1717--MA0684.1.RUNX3	chr11	98948109	98948118	+	0.000	0.000	Merged-chr11-98948156-24
NR4880--MA0002.2.RUNX1	chr19	4294489	4294499	-	0.000	0.000	Merged-chr19-4294616-52
NR9222--MA0002.2.RUNX1	chr8	81704153	81704163	+	0.000	0.000	Merged-chr8-81703996-53
NR5263--MA0684.1.RUNX3	chr2	13718971	13718980	+	0.000	0.000	Merged-chr2-13718816-55
NR7337--MA0002.2.RUNX1	chr5	72636227	72636237	+	0.000	0.000	Merged-chr5-72636293-57
NR3854--MA0684.1.RUNX3	chr16	49818780	49818789	+	0.000	0.000	Merged-chr16-49818889-55
NR3311--MA0002.2.RUNX1	chr15	34467873	34467883	+	0.000	0.000	Merged-chr15-34468001-12
NR1303--MA0684.1.RUNX3	chr11	5177224	5177233	-	0.000	0.000	Merged-chr11-5177232-57
NR5071--MA0511.2.RUNX2	chr19	40300140	40300148	+	0.000	0.000	Merged-chr19-40300210-18
NR5613--MA0511.2.RUNX2	chr2	102940364	102940372	-	0.000	0.000	Merged-chr2-102940333-7
NR7589--MA0002.2.RUNX1	chr5	118045609	118045619	+	0.000	0.000	Merged-chr5-118045541-17
NR870--MA0684.1.RUNX3	chr10	40171384	40171393	-	0.000	0.000	Merged-chr10-40171372-15
NR4168--MA0511.2.RUNX2	chr17	18458391	18458399	+	0.000	0.000	Merged-chr17-18458447-27
NR9701--MA0511.2.RUNX2	chr9	66158422	66158430	-	0.000	0.000	Merged-chr9-66158396-48
NR3506--MA0684.1.RUNX3	chr15	82111958	82111967	-	0.000	0.000	Merged-chr15-82112003-17
NR993--MA0002.2.RUNX1	chr10	75000891	75000901	-	0.000	0.000	Merged-chr10-75001009-7
NR2488--MA0511.2.RUNX2	chr13	32966242	32966250	-	0.000	0.000	Merged-chr13-32966239-7
NR8620--MA0002.2.RUNX1	chr7	75600561	75600571	-	0.000	0.000	Merged-chr7-75600674-52
NR3358--MA0002.2.RUNX1	chr15	41846674	41846684	+	0.000	0.000	Merged-chr15-41846585-48
NR10155--MA0002.2.RUNX1	chrX	94728546	94728556	+	0.000	0.000	Merged-chrX-94728516-4
NR1012--MA0002.2.RUNX1	chr10	77962993	77963003	-	0.000	0.000	Merged-chr10-77962952-24
