#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR1939--MA0501.1.MAF::NFE2	chr12	84218910	84218924	+	0.000	0.000	Merged-chr12-84218783-53
NR7715--MA0089.1.MAFG::NFE2L1	chr6	146271409	146271414	-	0.000	0.000	Merged-chr6-146271470-40
NR4512--MA0089.1.MAFG::NFE2L1	chr19	21865258	21865263	+	0.000	0.000	Merged-chr19-21865390-5
NR4868--MA0501.1.MAF::NFE2	chr2	50324905	50324919	-	0.000	0.000	Merged-chr2-50324872-17
NR5441--MA0089.1.MAFG::NFE2L1	chr2	166553919	166553924	-	0.000	0.000	Merged-chr2-166553887-59
NR8896--MA0501.1.MAF::NFE2	chr9	88380296	88380310	+	0.000	0.000	Merged-chr9-88380352-55
NR2129--MA0117.2.Mafb	chr12	118376887	118376898	-	0.000	0.000	Merged-chr12-118376782-123
NR8789--MA0117.2.Mafb	chr9	62020524	62020535	+	0.000	0.000	Merged-chr9-62020503-14
NR6794--MA0501.1.MAF::NFE2	chr5	92373330	92373344	-	0.000	0.000	Merged-chr5-92373310-21
NR754--MA0089.1.MAFG::NFE2L1	chr10	26521339	26521344	+	0.000	0.000	Merged-chr10-26521176-55
NR823--MA0117.2.Mafb	chr10	44434874	44434885	-	0.000	0.000	Merged-chr10-44434814-22
NR7992--MA0089.1.MAFG::NFE2L1	chr7	102210431	102210436	+	0.000	0.000	Merged-chr7-102210325-100
NR6698--MA0501.1.MAF::NFE2	chr5	38307974	38307988	-	0.000	0.000	Merged-chr5-38307807-52
NR4101--MA0495.2.MAFF	chr17	85982063	85982083	-	0.000	0.000	Merged-chr17-85982062-9
NR5652--MA0495.2.MAFF	chr3	55419474	55419494	-	0.000	0.000	Merged-chr3-55419547-37
NR192--MA0659.1.MAFG	chr1	69831153	69831173	+	0.000	0.000	Merged-chr1-69831096-32
NR350--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR1491--MA0501.1.MAF::NFE2	chr11	82915141	82915155	-	0.000	0.000	Merged-chr11-82915100-27
NR5063--MA0591.1.Bach1::Mafk	chr2	102899401	102899415	-	0.000	0.000	Merged-chr2-102899527-37
NR1093--MA0659.1.MAFG	chr10	116476764	116476784	+	0.000	0.000	Merged-chr10-116476725-3
NR9060--MA0591.1.Bach1::Mafk	chrX	11839721	11839735	-	0.000	0.000	Merged-chrX-11839890-20
NR4692--MA0495.2.MAFF	chr2	9574293	9574313	+	0.000	0.000	Merged-chr2-9574386-32
NR9082--MA0089.1.MAFG::NFE2L1	chrX	57196324	57196329	-	0.000	0.000	Merged-chrX-57196423-53
NR8746--MA0591.1.Bach1::Mafk	chr9	55003787	55003801	+	0.000	0.000	Merged-chr9-55003714-9
NR4581--MA0501.1.MAF::NFE2	chr19	42779977	42779991	+	0.000	0.000	Merged-chr19-42779863-69
NR767--MA0089.1.MAFG::NFE2L1	chr10	34235787	34235792	+	0.000	0.000	Merged-chr10-34235596-21
NR4485--MA0501.1.MAF::NFE2	chr19	14503996	14504010	-	0.000	0.000	Merged-chr19-14504107-29
NR7162--MA0117.2.Mafb	chr6	7844690	7844701	-	0.000	0.000	Merged-chr6-7844794-101
NR6920--MA0591.1.Bach1::Mafk	chr5	112343076	112343090	-	0.000	0.000	Merged-chr5-112343084-79
NR3643--MA0501.1.MAF::NFE2	chr16	87665452	87665466	+	0.000	0.000	Merged-chr16-87665627-46
NR6470--MA0089.1.MAFG::NFE2L1	chr4	135520561	135520566	-	0.000	0.000	Merged-chr4-135520643-13
NR7125--MA0591.1.Bach1::Mafk	chr5	147056154	147056168	-	0.000	0.000	Merged-chr5-147056200-56
NR2452--MA0591.1.Bach1::Mafk	chr13	96924619	96924633	-	0.000	0.000	Merged-chr13-96924812-71
NR2215--MA0591.1.Bach1::Mafk	chr13	35208561	35208575	-	0.000	0.000	Merged-chr13-35208466-19
NR956--MA0495.2.MAFF	chr10	80682090	80682110	-	0.000	0.000	Merged-chr10-80682185-27
NR5756--MA0089.1.MAFG::NFE2L1	chr3	88716844	88716849	-	0.000	0.000	Merged-chr3-88716875-51
NR5401--MA0496.2.MAFK	chr2	160658028	160658046	-	0.000	0.000	Merged-chr2-160657923-30
NR6637--MA0501.1.MAF::NFE2	chr5	21385162	21385176	-	0.000	0.000	Merged-chr5-21385058-34
NR163--MA0496.2.MAFK	chr1	60941242	60941260	+	0.000	0.000	Merged-chr1-60941237-49
NR8913--MA0495.2.MAFF	chr9	94691875	94691895	+	0.000	0.000	Merged-chr9-94691829-80
NR5235--MA0591.1.Bach1::Mafk	chr2	128451766	128451780	+	0.000	0.000	Merged-chr2-128451749-44
NR4322--MA0591.1.Bach1::Mafk	chr18	66453237	66453251	-	0.000	0.000	Merged-chr18-66453430-39
NR4147--MA0089.1.MAFG::NFE2L1	chr18	4305050	4305055	+	0.000	0.000	Merged-chr18-4305032-14
NR9195--MA0089.1.MAFG::NFE2L1	chrY	2743650	2743655	+	0.000	0.000	Merged-chrY-2743599-1
NR2924--MA0496.2.MAFK	chr14	105177468	105177486	+	0.000	0.000	Merged-chr14-105177397-2
NR1110--MA0591.1.Bach1::Mafk	chr10	117808301	117808315	+	0.000	0.000	Merged-chr10-117808296-55
NR5332--MA0659.1.MAFG	chr2	150840439	150840459	-	0.000	0.000	Merged-chr2-150840392-23
NR6017--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR1508--MA0495.2.MAFF	chr11	86424723	86424743	+	0.000	0.000	Merged-chr11-86424815-14
NR2579--MA0089.1.MAFG::NFE2L1	chr13	114887326	114887331	-	0.000	0.000	Merged-chr13-114887526-35
NR1535--MA0089.1.MAFG::NFE2L1	chr11	88132167	88132172	-	0.000	0.000	Merged-chr11-88132051-21
NR4173--MA0591.1.Bach1::Mafk	chr18	15312818	15312832	+	0.000	0.000	Merged-chr18-15312953-83
NR5751--MA0591.1.Bach1::Mafk	chr3	88151063	88151077	-	0.000	0.000	Merged-chr3-88150976-43
NR6583--MA0089.1.MAFG::NFE2L1	chr5	8911667	8911672	-	0.000	0.000	Merged-chr5-8911732-25
NR2295--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR1987--MA0495.2.MAFF	chr12	98269928	98269948	-	0.000	0.000	Merged-chr12-98269804-132
NR8568--MA0089.1.MAFG::NFE2L1	chr8	123479016	123479021	-	0.000	0.000	Merged-chr8-123479004-26
NR7148--MA0089.1.MAFG::NFE2L1	chr5	150519881	150519886	-	0.000	0.000	Merged-chr5-150519774-16
NR6048--MA0496.2.MAFK	chr3	148488139	148488157	+	0.000	0.000	Merged-chr3-148488399-75
NR7033--MA0089.1.MAFG::NFE2L1	chr5	135115443	135115448	-	0.000	0.000	Merged-chr5-135115482-49
NR4316--MA0496.2.MAFK	chr18	65695412	65695430	+	0.000	0.000	Merged-chr18-65695559-29
NR8376--MA0495.2.MAFF	chr8	75084001	75084021	+	0.000	0.000	Merged-chr8-75083999-30
NR5784--MA0117.2.Mafb	chr3	95231273	95231284	+	0.000	0.000	Merged-chr3-95231368-38
NR608--MA0501.1.MAF::NFE2	chr1	182543293	182543307	-	0.000	0.000	Merged-chr1-182543382-10
NR7611--MA0089.1.MAFG::NFE2L1	chr6	131404460	131404465	+	0.000	0.000	Merged-chr6-131404505-15
NR8164--MA0089.1.MAFG::NFE2L1	chr7	136254128	136254133	+	0.000	0.000	Merged-chr7-136254252-8
NR1819--MA0501.1.MAF::NFE2	chr12	35554264	35554278	-	0.000	0.000	Merged-chr12-35554359-27
NR8341--MA0501.1.MAF::NFE2	chr8	69717051	69717065	+	0.000	0.000	Merged-chr8-69716896-84
NR524--MA0659.1.MAFG	chr1	170998293	170998313	-	0.000	0.000	Merged-chr1-170998408-32
NR2283--MA0591.1.Bach1::Mafk	chr13	49294321	49294335	+	0.000	0.000	Merged-chr13-49294257-17
NR8803--MA0117.2.Mafb	chr9	65294400	65294411	-	0.000	0.000	Merged-chr9-65294356-65
NR3840--MA0495.2.MAFF	chr17	26572479	26572499	-	0.000	0.000	Merged-chr17-26572396-49
NR2085--MA0659.1.MAFG	chr12	114991122	114991142	-	0.000	0.000	Merged-chr12-114991248-55
NR4066--MA0591.1.Bach1::Mafk	chr17	79100062	79100076	-	0.000	0.000	Merged-chr17-79100085-51
NR1057--MA0089.1.MAFG::NFE2L1	chr10	98878092	98878097	+	0.000	0.000	Merged-chr10-98878013-50
NR2903--MA0501.1.MAF::NFE2	chr14	103033543	103033557	+	0.000	0.000	Merged-chr14-103033598-47
NR5729--MA0591.1.Bach1::Mafk	chr3	84046622	84046636	-	0.000	0.000	Merged-chr3-84046424-40
NR2853--MA0089.1.MAFG::NFE2L1	chr14	75136932	75136937	-	0.000	0.000	Merged-chr14-75136836-26
NR2019--MA0501.1.MAF::NFE2	chr12	102725897	102725911	+	0.000	0.000	Merged-chr12-102725794-51
NR6733--MA0496.2.MAFK	chr5	66105635	66105653	-	0.000	0.000	Merged-chr5-66105655-12
NR7734--MA0495.2.MAFF	chr6	147151733	147151753	-	0.000	0.000	Merged-chr6-147151609-3
NR6481--MA0089.1.MAFG::NFE2L1	chr4	140948246	140948251	-	0.000	0.000	Merged-chr4-140948211-54
NR6047--MA0501.1.MAF::NFE2	chr3	148488144	148488158	+	0.000	0.000	Merged-chr3-148488399-75
NR5061--MA0089.1.MAFG::NFE2L1	chr2	102701607	102701612	-	0.000	0.000	Merged-chr2-102701497-15
NR1550--MA0117.2.Mafb	chr11	94226056	94226067	+	0.000	0.000	Merged-chr11-94226206-15
NR4041--MA0501.1.MAF::NFE2	chr17	71192185	71192199	-	0.000	0.000	Merged-chr17-71192022-46
NR7838--MA0501.1.MAF::NFE2	chr7	43668793	43668807	+	0.000	0.000	Merged-chr7-43669010-10
NR8957--MA0089.1.MAFG::NFE2L1	chr9	108035687	108035692	-	0.000	0.000	Merged-chr9-108035594-66
NR7235--MA0591.1.Bach1::Mafk	chr6	33675666	33675680	-	0.000	0.000	Merged-chr6-33675584-7
NR7917--MA0496.2.MAFK	chr7	75641365	75641383	-	0.000	0.000	Merged-chr7-75641429-31
NR3903--MA0591.1.Bach1::Mafk	chr17	35823112	35823126	-	0.000	0.000	Merged-chr17-35823208-57
NR3984--MA0089.1.MAFG::NFE2L1	chr17	52064714	52064719	-	0.000	0.000	Merged-chr17-52064871-36
NR9018--MA0591.1.Bach1::Mafk	chr9	117896662	117896676	+	0.000	0.000	Merged-chr9-117896590-25
NR5590--MA0495.2.MAFF	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR2631--MA0501.1.MAF::NFE2	chr14	25640608	25640622	-	0.000	0.000	Merged-chr14-25640736-54
NR3397--MA0495.2.MAFF	chr16	16979012	16979032	+	0.000	0.000	Merged-chr16-16979032-2
NR4058--MA0089.1.MAFG::NFE2L1	chr17	74864912	74864917	-	0.000	0.000	Merged-chr17-74864979-18
NR8698--MA0496.2.MAFK	chr9	42238764	42238782	+	0.000	0.000	Merged-chr9-42238939-28
NR4144--MA0659.1.MAFG	chr18	4296200	4296220	-	0.000	0.000	Merged-chr18-4296046-21
NR461--MA0089.1.MAFG::NFE2L1	chr1	162186935	162186940	+	0.000	0.000	Merged-chr1-162187046-32
NR7736--MA0659.1.MAFG	chr6	147151733	147151753	-	0.000	0.000	Merged-chr6-147151609-3
NR6783--MA0089.1.MAFG::NFE2L1	chr5	91283218	91283223	+	0.000	0.000	Merged-chr5-91283193-32
NR1555--MA0659.1.MAFG	chr11	94275920	94275940	+	0.000	0.000	Merged-chr11-94275707-70
NR5941--MA0089.1.MAFG::NFE2L1	chr3	131057554	131057559	+	0.000	0.000	Merged-chr3-131057396-52
NR7043--MA0591.1.Bach1::Mafk	chr5	137171073	137171087	-	0.000	0.000	Merged-chr5-137171021-10
NR1777--MA0495.2.MAFF	chr12	25211456	25211476	-	0.000	0.000	Merged-chr12-25211568-13
NR5450--MA0089.1.MAFG::NFE2L1	chr2	166740617	166740622	+	0.000	0.000	Merged-chr2-166740656-12
NR5592--MA0659.1.MAFG	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR3399--MA0659.1.MAFG	chr16	16979012	16979032	+	0.000	0.000	Merged-chr16-16979032-2
NR210--MA0501.1.MAF::NFE2	chr1	79581564	79581578	-	0.000	0.000	Merged-chr1-79581562-59
NR4238--MA0117.2.Mafb	chr18	46450856	46450867	-	0.000	0.000	Merged-chr18-46450858-1
NR1042--MA0089.1.MAFG::NFE2L1	chr10	96237270	96237275	-	0.000	0.000	Merged-chr10-96237123-5
NR2723--MA0496.2.MAFK	chr14	59087336	59087354	-	0.000	0.000	Merged-chr14-59087274-14
NR4578--MA0501.1.MAF::NFE2	chr19	42316129	42316143	+	0.000	0.000	Merged-chr19-42316125-23
NR3575--MA0501.1.MAF::NFE2	chr16	55754656	55754670	+	0.000	0.000	Merged-chr16-55754578-52
NR7644--MA0591.1.Bach1::Mafk	chr6	137535762	137535776	+	0.000	0.000	Merged-chr6-137535864-11
NR7071--MA0496.2.MAFK	chr5	140980957	140980975	+	0.000	0.000	Merged-chr5-140980971-7
NR6539--MA0659.1.MAFG	chr4	150117518	150117538	+	0.000	0.000	Merged-chr4-150117497-12
NR5752--MA0089.1.MAFG::NFE2L1	chr3	88242778	88242783	+	0.000	0.000	Merged-chr3-88242641-7
NR6331--MA0495.2.MAFF	chr4	108350026	108350046	-	0.000	0.000	Merged-chr4-108350117-42
NR1772--MA0496.2.MAFK	chr12	21370447	21370465	+	0.000	0.000	Merged-chr12-21370627-11
NR7246--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR4814--MA0495.2.MAFF	chr2	31082797	31082817	+	0.000	0.000	Merged-chr2-31082849-41
NR1310--MA0501.1.MAF::NFE2	chr11	49266461	49266475	+	0.000	0.000	Merged-chr11-49266442-28
NR4839--MA0591.1.Bach1::Mafk	chr2	34977068	34977082	-	0.000	0.000	Merged-chr2-34977109-71
NR950--MA0089.1.MAFG::NFE2L1	chr10	79897682	79897687	+	0.000	0.000	Merged-chr10-79897818-26
NR2956--MA0496.2.MAFK	chr14	120405199	120405217	+	0.000	0.000	Merged-chr14-120405299-37
NR7333--MA0089.1.MAFG::NFE2L1	chr6	67489080	67489085	-	0.000	0.000	Merged-chr6-67488899-31
NR6570--MA0117.2.Mafb	chr5	3512712	3512723	-	0.000	0.000	Merged-chr5-3512789-22
NR4634--MA0089.1.MAFG::NFE2L1	chr19	56680623	56680628	-	0.000	0.000	Merged-chr19-56680835-51
NR1935--MA0089.1.MAFG::NFE2L1	chr12	82251510	82251515	-	0.000	0.000	Merged-chr12-82251542-24
NR8495--MA0591.1.Bach1::Mafk	chr8	111338510	111338524	-	0.000	0.000	Merged-chr8-111338521-3
NR5013--MA0495.2.MAFF	chr2	79122643	79122663	+	0.000	0.000	Merged-chr2-79122721-3
NR3854--MA0495.2.MAFF	chr17	28590795	28590815	+	0.000	0.000	Merged-chr17-28590948-24
NR1646--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR6230--MA0501.1.MAF::NFE2	chr4	62696110	62696124	-	0.000	0.000	Merged-chr4-62695960-32
NR1951--MA0591.1.Bach1::Mafk	chr12	85969911	85969925	-	0.000	0.000	Merged-chr12-85969907-52
NR5711--MA0591.1.Bach1::Mafk	chr3	79336211	79336225	-	0.000	0.000	Merged-chr3-79336264-23
NR3299--MA0495.2.MAFF	chr15	96684714	96684734	-	0.000	0.000	Merged-chr15-96684531-29
NR80--MA0591.1.Bach1::Mafk	chr1	40413229	40413243	+	0.000	0.000	Merged-chr1-40413198-41
NR6215--MA0089.1.MAFG::NFE2L1	chr4	59204839	59204844	-	0.000	0.000	Merged-chr4-59204829-36
NR3353--MA0501.1.MAF::NFE2	chr15	103153084	103153098	+	0.000	0.000	Merged-chr15-103152944-45
NR7508--MA0117.2.Mafb	chr6	115945809	115945820	+	0.000	0.000	Merged-chr6-115945918-28
NR4069--MA0089.1.MAFG::NFE2L1	chr17	79298961	79298966	-	0.000	0.000	Merged-chr17-79299016-28
NR8564--MA0089.1.MAFG::NFE2L1	chr8	122937744	122937749	+	0.000	0.000	Merged-chr8-122937627-31
NR1352--MA0495.2.MAFF	chr11	57805258	57805278	-	0.000	0.000	Merged-chr11-57805317-26
NR3257--MA0501.1.MAF::NFE2	chr15	83474201	83474215	+	0.000	0.000	Merged-chr15-83474258-63
NR2894--MA0495.2.MAFF	chr14	102810314	102810334	+	0.000	0.000	Merged-chr14-102810326-53
NR7631--MA0496.2.MAFK	chr6	135216794	135216812	+	0.000	0.000	Merged-chr6-135216770-8
NR7189--MA0501.1.MAF::NFE2	chr6	17060329	17060343	-	0.000	0.000	Merged-chr6-17060384-13
NR6186--MA0501.1.MAF::NFE2	chr4	47314313	47314327	-	0.000	0.000	Merged-chr4-47314208-36
NR1948--MA0089.1.MAFG::NFE2L1	chr12	85969737	85969742	+	0.000	0.000	Merged-chr12-85969907-52
NR5576--MA0089.1.MAFG::NFE2L1	chr3	9853200	9853205	+	0.000	0.000	Merged-chr3-9853322-69
NR8651--MA0089.1.MAFG::NFE2L1	chr9	22085404	22085409	-	0.000	0.000	Merged-chr9-22085425-60
NR5085--MA0089.1.MAFG::NFE2L1	chr2	112367900	112367905	-	0.000	0.000	Merged-chr2-112367834-78
NR7026--MA0501.1.MAF::NFE2	chr5	134304203	134304217	+	0.000	0.000	Merged-chr5-134304232-28
NR323--MA0117.2.Mafb	chr1	125420057	125420068	+	0.000	0.000	Merged-chr1-125420128-6
NR7475--MA0591.1.Bach1::Mafk	chr6	108326008	108326022	+	0.000	0.000	Merged-chr6-108326180-38
NR9113--MA0501.1.MAF::NFE2	chrX	96020614	96020628	-	0.000	0.000	Merged-chrX-96020634-26
NR1053--MA0089.1.MAFG::NFE2L1	chr10	96725018	96725023	+	0.000	0.000	Merged-chr10-96724956-66
NR3959--MA0117.2.Mafb	chr17	50149844	50149855	+	0.000	0.000	Merged-chr17-50149900-33
NR5924--MA0659.1.MAFG	chr3	126690896	126690916	-	0.000	0.000	Merged-chr3-126690917-48
NR3435--MA0591.1.Bach1::Mafk	chr16	22794958	22794972	-	0.000	0.000	Merged-chr16-22794765-7
NR8953--MA0089.1.MAFG::NFE2L1	chr9	105502606	105502611	-	0.000	0.000	Merged-chr9-105502533-10
NR7866--MA0501.1.MAF::NFE2	chr7	58465492	58465506	-	0.000	0.000	Merged-chr7-58465555-11
NR3414--MA0089.1.MAFG::NFE2L1	chr16	18617873	18617878	-	0.000	0.000	Merged-chr16-18617825-32
NR1697--MA0495.2.MAFF	chr11	119006018	119006038	-	0.000	0.000	Merged-chr11-119005957-25
NR1458--MA0591.1.Bach1::Mafk	chr11	79611198	79611212	-	0.000	0.000	Merged-chr11-79611238-38
NR6448--MA0495.2.MAFF	chr4	132898421	132898441	+	0.000	0.000	Merged-chr4-132898365-25
NR4761--MA0501.1.MAF::NFE2	chr2	18821913	18821927	-	0.000	0.000	Merged-chr2-18821841-56
NR3856--MA0117.2.Mafb	chr17	28590804	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR4716--MA0495.2.MAFF	chr2	9792571	9792591	+	0.000	0.000	Merged-chr2-9792573-15
NR8401--MA0117.2.Mafb	chr8	81702204	81702215	-	0.000	0.000	Merged-chr8-81702288-38
NR5925--MA0501.1.MAF::NFE2	chr3	126690902	126690916	+	0.000	0.000	Merged-chr3-126690917-48
NR2572--MA0495.2.MAFF	chr13	113322203	113322223	+	0.000	0.000	Merged-chr13-113322180-25
NR8513--MA0117.2.Mafb	chr8	112005719	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR6678--MA0117.2.Mafb	chr5	33629340	33629351	+	0.000	0.000	Merged-chr5-33629620-114
NR7538--MA0495.2.MAFF	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR1699--MA0659.1.MAFG	chr11	119006018	119006038	-	0.000	0.000	Merged-chr11-119005957-25
NR6981--MA0089.1.MAFG::NFE2L1	chr5	121843014	121843019	-	0.000	0.000	Merged-chr5-121843055-34
NR2088--MA0496.2.MAFK	chr12	114991123	114991141	-	0.000	0.000	Merged-chr12-114991248-55
NR414--MA0501.1.MAF::NFE2	chr1	152042554	152042568	+	0.000	0.000	Merged-chr1-152042522-12
NR1442--MA0089.1.MAFG::NFE2L1	chr11	78865059	78865064	-	0.000	0.000	Merged-chr11-78864936-24
NR7916--MA0501.1.MAF::NFE2	chr7	75641364	75641378	-	0.000	0.000	Merged-chr7-75641429-31
NR5070--MA0089.1.MAFG::NFE2L1	chr2	103754722	103754727	-	0.000	0.000	Merged-chr2-103754819-28
NR6913--MA0501.1.MAF::NFE2	chr5	112239826	112239840	+	0.000	0.000	Merged-chr5-112239781-12
NR3756--MA0495.2.MAFF	chr17	7931730	7931750	+	0.000	0.000	Merged-chr17-7931540-55
NR2332--MA0117.2.Mafb	chr13	56476950	56476961	-	0.000	0.000	Merged-chr13-56477022-46
NR1692--MA0496.2.MAFK	chr11	118337580	118337598	-	0.000	0.000	Merged-chr11-118337723-52
NR2652--MA0591.1.Bach1::Mafk	chr14	29947072	29947086	-	0.000	0.000	Merged-chr14-29947080-38
NR2974--MA0591.1.Bach1::Mafk	chr14	121965185	121965199	+	0.000	0.000	Merged-chr14-121965362-59
NR5394--MA0495.2.MAFF	chr2	160658027	160658047	+	0.000	0.000	Merged-chr2-160657923-30
NR5703--MA0495.2.MAFF	chr3	78964848	78964868	+	0.000	0.000	Merged-chr3-78964803-59
NR6717--MA0089.1.MAFG::NFE2L1	chr5	64497092	64497097	+	0.000	0.000	Merged-chr5-64497055-39
NR3616--MA0501.1.MAF::NFE2	chr16	78236922	78236936	+	0.000	0.000	Merged-chr16-78236959-38
NR2788--MA0089.1.MAFG::NFE2L1	chr14	67951370	67951375	-	0.000	0.000	Merged-chr14-67951518-44
NR3986--MA0117.2.Mafb	chr17	52497323	52497334	-	0.000	0.000	Merged-chr17-52497415-6
NR2782--MA0496.2.MAFK	chr14	64884952	64884970	-	0.000	0.000	Merged-chr14-64885056-34
NR1418--MA0501.1.MAF::NFE2	chr11	72491360	72491374	+	0.000	0.000	Merged-chr11-72491322-16
NR5435--MA0591.1.Bach1::Mafk	chr2	164924666	164924680	-	0.000	0.000	Merged-chr2-164924683-26
NR6706--MA0501.1.MAF::NFE2	chr5	48372386	48372400	-	0.000	0.000	Merged-chr5-48372456-58
NR4443--MA0501.1.MAF::NFE2	chr19	5724827	5724841	+	0.000	0.000	Merged-chr19-5724698-18
NR7101--MA0117.2.Mafb	chr5	144878207	144878218	-	0.000	0.000	Merged-chr5-144878229-13
NR657--MA0496.2.MAFK	chr1	191850424	191850442	+	0.000	0.000	Merged-chr1-191850553-19
NR6313--MA0089.1.MAFG::NFE2L1	chr4	102989506	102989511	-	0.000	0.000	Merged-chr4-102989545-19
NR3966--MA0496.2.MAFK	chr17	50470626	50470644	-	0.000	0.000	Merged-chr17-50470429-100
NR1558--MA0496.2.MAFK	chr11	94275921	94275939	+	0.000	0.000	Merged-chr11-94275707-70
NR1340--MA0089.1.MAFG::NFE2L1	chr11	54237148	54237153	+	0.000	0.000	Merged-chr11-54237226-5
NR7777--MA0591.1.Bach1::Mafk	chr7	19077742	19077756	+	0.000	0.000	Merged-chr7-19077981-36
NR2308--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR6305--MA0591.1.Bach1::Mafk	chr4	102532015	102532029	+	0.000	0.000	Merged-chr4-102531914-11
NR6273--MA0501.1.MAF::NFE2	chr4	89163743	89163757	+	0.000	0.000	Merged-chr4-89163754-32
NR1632--MA0591.1.Bach1::Mafk	chr11	109193165	109193179	+	0.000	0.000	Merged-chr11-109193354-25
NR8764--MA0117.2.Mafb	chr9	57800578	57800589	-	0.000	0.000	Merged-chr9-57800660-12
NR8623--MA0496.2.MAFK	chr9	14248438	14248456	-	0.000	0.000	Merged-chr9-14248366-20
NR2471--MA0089.1.MAFG::NFE2L1	chr13	101664126	101664131	-	0.000	0.000	Merged-chr13-101664276-40
NR8133--MA0591.1.Bach1::Mafk	chr7	127089703	127089717	-	0.000	0.000	Merged-chr7-127089684-33
NR4695--MA0591.1.Bach1::Mafk	chr2	9574296	9574310	-	0.000	0.000	Merged-chr2-9574386-32
NR6338--MA0501.1.MAF::NFE2	chr4	108826237	108826251	+	0.000	0.000	Merged-chr4-108826101-25
NR4332--MA0501.1.MAF::NFE2	chr18	68171484	68171498	+	0.000	0.000	Merged-chr18-68171339-14
NR5284--MA0117.2.Mafb	chr2	132879470	132879481	-	0.000	0.000	Merged-chr2-132879634-39
NR872--MA0089.1.MAFG::NFE2L1	chr10	59861934	59861939	+	0.000	0.000	Merged-chr10-59861851-9
NR7920--MA0089.1.MAFG::NFE2L1	chr7	75788632	75788637	+	0.000	0.000	Merged-chr7-75788525-69
NR8109--MA0089.1.MAFG::NFE2L1	chr7	122402357	122402362	-	0.000	0.000	Merged-chr7-122402258-36
NR5887--MA0591.1.Bach1::Mafk	chr3	116434931	116434945	+	0.000	0.000	Merged-chr3-116434903-21
NR1359--MA0117.2.Mafb	chr11	58830091	58830102	+	0.000	0.000	Merged-chr11-58829916-12
NR9038--MA0089.1.MAFG::NFE2L1	chr9	122212528	122212533	+	0.000	0.000	Merged-chr9-122212743-25
NR2207--MA0089.1.MAFG::NFE2L1	chr13	32864703	32864708	-	0.000	0.000	Merged-chr13-32864701-28
NR85--MA0496.2.MAFK	chr1	43139747	43139765	+	0.000	0.000	Merged-chr1-43139813-33
NR4415--MA0591.1.Bach1::Mafk	chr18	84590290	84590304	-	0.000	0.000	Merged-chr18-84590415-4
NR2554--MA0496.2.MAFK	chr13	112396996	112397014	-	0.000	0.000	Merged-chr13-112396740-45
NR8971--MA0591.1.Bach1::Mafk	chr9	110742368	110742382	-	0.000	0.000	Merged-chr9-110742507-7
NR1353--MA0089.1.MAFG::NFE2L1	chr11	57805263	57805268	+	0.000	0.000	Merged-chr11-57805317-26
NR8560--MA0089.1.MAFG::NFE2L1	chr8	122561297	122561302	-	0.000	0.000	Merged-chr8-122561364-37
NR355--MA0117.2.Mafb	chr1	135268138	135268149	+	0.000	0.000	Merged-chr1-135268339-27
NR1525--MA0591.1.Bach1::Mafk	chr11	87074104	87074118	-	0.000	0.000	Merged-chr11-87073947-35
NR3436--MA0659.1.MAFG	chr16	22794955	22794975	+	0.000	0.000	Merged-chr16-22794765-7
NR2451--MA0496.2.MAFK	chr13	96697953	96697971	-	0.000	0.000	Merged-chr13-96698036-39
NR886--MA0591.1.Bach1::Mafk	chr10	62506507	62506521	+	0.000	0.000	Merged-chr10-62506309-57
NR7343--MA0117.2.Mafb	chr6	71156852	71156863	+	0.000	0.000	Merged-chr6-71156958-28
NR810--MA0495.2.MAFF	chr10	43954242	43954262	+	0.000	0.000	Merged-chr10-43954194-45
NR2234--MA0117.2.Mafb	chr13	42101728	42101739	-	0.000	0.000	Merged-chr13-42101708-35
NR6153--MA0495.2.MAFF	chr4	40785958	40785978	+	0.000	0.000	Merged-chr4-40785986-16
NR3570--MA0117.2.Mafb	chr16	55698675	55698686	+	0.000	0.000	Merged-chr16-55698680-22
