#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR756--MA0591.1.Bach1::Mafk	chr10	13993553	13993567	+	0.000	0.000	Merged-chr10-13993632-56
NR1914--MA0117.2.Mafb	chr12	33176087	33176098	+	0.000	0.000	Merged-chr12-33175990-46
NR1757--MA0089.1.MAFG::NFE2L1	chr11	113187343	113187348	-	0.000	0.000	Merged-chr11-113187180-1
NR2502--MA0591.1.Bach1::Mafk	chr13	96487438	96487452	-	0.000	0.000	Merged-chr13-96487488-44
NR872--MA0089.1.MAFG::NFE2L1	chr10	58371393	58371398	-	0.000	0.000	Merged-chr10-58371559-38
NR4094--MA0495.2.MAFF	chr18	61830761	61830781	-	0.000	0.000	Merged-chr18-61830902-25
NR1246--MA0591.1.Bach1::Mafk	chr10	128990463	128990477	-	0.000	0.000	Merged-chr10-128990510-111
NR382--MA0659.1.MAFG	chr1	139179652	139179672	-	0.000	0.000	Merged-chr1-139179531-1
NR4556--MA0089.1.MAFG::NFE2L1	chr2	38536477	38536482	+	0.000	0.000	Merged-chr2-38536477-82
NR7393--MA0591.1.Bach1::Mafk	chr7	96914249	96914263	-	0.000	0.000	Merged-chr7-96914274-42
NR2686--MA0117.2.Mafb	chr14	26878960	26878971	+	0.000	0.000	Merged-chr14-26878931-33
NR3512--MA0089.1.MAFG::NFE2L1	chr16	91413276	91413281	+	0.000	0.000	Merged-chr16-91413429-37
NR5063--MA0501.1.MAF::NFE2	chr2	154603904	154603918	+	0.000	0.000	Merged-chr2-154603925-61
NR3230--MA0659.1.MAFG	chr15	93552304	93552324	+	0.000	0.000	Merged-chr15-93552269-41
NR6426--MA0089.1.MAFG::NFE2L1	chr5	105614757	105614762	-	0.000	0.000	Merged-chr5-105614954-45
NR3189--MA0501.1.MAF::NFE2	chr15	81481312	81481326	-	0.000	0.000	Merged-chr15-81481205-40
NR143--MA0495.2.MAFF	chr1	60930625	60930645	+	0.000	0.000	Merged-chr1-60930618-28
NR886--MA0591.1.Bach1::Mafk	chr10	61383382	61383396	+	0.000	0.000	Merged-chr10-61383375-39
NR7350--MA0591.1.Bach1::Mafk	chr7	79721497	79721511	+	0.000	0.000	Merged-chr7-79721597-45
NR3929--MA0089.1.MAFG::NFE2L1	chr17	88213608	88213613	+	0.000	0.000	Merged-chr17-88213709-19
NR3438--MA0089.1.MAFG::NFE2L1	chr16	52374354	52374359	+	0.000	0.000	Merged-chr16-52374285-15
NR568--MA0501.1.MAF::NFE2	chr1	172501129	172501143	+	0.000	0.000	Merged-chr1-172501169-211
NR1698--MA0591.1.Bach1::Mafk	chr11	104319278	104319292	-	0.000	0.000	Merged-chr11-104319373-20
NR770--MA0089.1.MAFG::NFE2L1	chr10	21186863	21186868	+	0.000	0.000	Merged-chr10-21186963-29
NR5458--MA0591.1.Bach1::Mafk	chr3	105892542	105892556	+	0.000	0.000	Merged-chr3-105892493-111
NR8315--MA0495.2.MAFF	chr9	75402029	75402049	-	0.000	0.000	Merged-chr9-75402101-74
NR5113--MA0501.1.MAF::NFE2	chr2	167363332	167363346	+	0.000	0.000	Merged-chr2-167363421-42
NR5308--MA0089.1.MAFG::NFE2L1	chr3	60438912	60438917	-	0.000	0.000	Merged-chr3-60438936-20
NR2054--MA0591.1.Bach1::Mafk	chr12	88428987	88429001	+	0.000	0.000	Merged-chr12-88428863-29
NR3632--MA0591.1.Bach1::Mafk	chr17	12301064	12301078	-	0.000	0.000	Merged-chr17-12301160-36
NR1489--MA0117.2.Mafb	chr11	64037701	64037712	-	0.000	0.000	Merged-chr11-64037767-32
NR18--MA0591.1.Bach1::Mafk	chr1	14484707	14484721	-	0.000	0.000	Merged-chr1-14484636-21
NR6808--MA0501.1.MAF::NFE2	chr6	85075172	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR2767--MA0501.1.MAF::NFE2	chr14	62118613	62118627	-	0.000	0.000	Merged-chr14-62118746-21
NR7798--MA0501.1.MAF::NFE2	chr8	72285427	72285441	-	0.000	0.000	Merged-chr8-72285397-19
NR5792--MA0501.1.MAF::NFE2	chr4	53227959	53227973	-	0.000	0.000	Merged-chr4-53228038-46
NR8619--MA0496.2.MAFK	chrX	104488285	104488303	-	0.000	0.000	Merged-chrX-104488290-31
NR3436--MA0117.2.Mafb	chr16	52292840	52292851	-	0.000	0.000	Merged-chr16-52292729-42
NR6005--MA0496.2.MAFK	chr4	129575382	129575400	+	0.000	0.000	Merged-chr4-129575376-54
NR5696--MA0501.1.MAF::NFE2	chr4	6925026	6925040	-	0.000	0.000	Merged-chr4-6924913-49
NR2796--MA0496.2.MAFK	chr14	64884952	64884970	+	0.000	0.000	Merged-chr14-64885056-34
NR5470--MA0089.1.MAFG::NFE2L1	chr3	107061592	107061597	+	0.000	0.000	Merged-chr3-107061699-25
NR4978--MA0117.2.Mafb	chr2	140042604	140042615	-	0.000	0.000	Merged-chr2-140042676-83
NR2913--MA0495.2.MAFF	chr14	103850699	103850719	-	0.000	0.000	Merged-chr14-103850623-36
NR2438--MA0496.2.MAFK	chr13	75053979	75053997	-	0.000	0.000	Merged-chr13-75053881-13
NR2591--MA0501.1.MAF::NFE2	chr13	112318425	112318439	+	0.000	0.000	Merged-chr13-112318352-37
NR8666--MA0117.2.Mafb	chrX	164406295	164406306	-	0.000	0.000	Merged-chrX-164406476-50
NR8384--MA0089.1.MAFG::NFE2L1	chr9	95832860	95832865	-	0.000	0.000	Merged-chr9-95832946-23
NR3201--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR2973--MA0089.1.MAFG::NFE2L1	chr15	7987655	7987660	-	0.000	0.000	Merged-chr15-7987589-29
NR3548--MA0117.2.Mafb	chr16	93746684	93746695	+	0.000	0.000	Merged-chr16-93746709-33
NR1008--MA0496.2.MAFK	chr10	86727748	86727766	-	0.000	0.000	Merged-chr10-86727830-49
NR442--MA0501.1.MAF::NFE2	chr1	156674423	156674437	+	0.000	0.000	Merged-chr1-156674616-3
NR7200--MA0591.1.Bach1::Mafk	chr7	29816019	29816033	-	0.000	0.000	Merged-chr7-29816029-62
NR4656--MA0659.1.MAFG	chr2	69415260	69415280	-	0.000	0.000	Merged-chr2-69415236-25
NR6181--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR3525--MA0591.1.Bach1::Mafk	chr16	92059201	92059215	-	0.000	0.000	Merged-chr16-92059027-26
NR6266--MA0591.1.Bach1::Mafk	chr5	43355334	43355348	+	0.000	0.000	Merged-chr5-43355421-55
NR145--MA0117.2.Mafb	chr1	60930625	60930636	+	0.000	0.000	Merged-chr1-60930618-28
NR3799--MA0659.1.MAFG	chr17	56472856	56472876	-	0.000	0.000	Merged-chr17-56472915-47
NR1852--MA0659.1.MAFG	chr12	3359625	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR2218--MA0089.1.MAFG::NFE2L1	chr13	8400881	8400886	+	0.000	0.000	Merged-chr13-8400702-31
NR3351--MA0117.2.Mafb	chr16	24974940	24974951	-	0.000	0.000	Merged-chr16-24975123-11
NR2548--MA0591.1.Bach1::Mafk	chr13	101702335	101702349	-	0.000	0.000	Merged-chr13-101702260-81
NR606--MA0089.1.MAFG::NFE2L1	chr1	179578778	179578783	-	0.000	0.000	Merged-chr1-179578897-31
NR8579--MA0501.1.MAF::NFE2	chrX	75382380	75382394	-	0.000	0.000	Merged-chrX-75382490-45
NR6545--MA0591.1.Bach1::Mafk	chr5	123171823	123171837	+	0.000	0.000	Merged-chr5-123171865-37
NR3349--MA0089.1.MAFG::NFE2L1	chr16	24736063	24736068	-	0.000	0.000	Merged-chr16-24736077-7
NR7113--MA0496.2.MAFK	chr6	146516343	146516361	-	0.000	0.000	Merged-chr6-146516138-30
NR595--MA0496.2.MAFK	chr1	177248867	177248885	+	0.000	0.000	Merged-chr1-177248824-22
NR2495--MA0089.1.MAFG::NFE2L1	chr13	94153978	94153983	-	0.000	0.000	Merged-chr13-94153821-20
NR139--MA0501.1.MAF::NFE2	chr1	60539502	60539516	-	0.000	0.000	Merged-chr1-60539512-30
NR190--MA0089.1.MAFG::NFE2L1	chr1	74784280	74784285	-	0.000	0.000	Merged-chr1-74784432-23
NR6074--MA0591.1.Bach1::Mafk	chr4	144996074	144996088	-	0.000	0.000	Merged-chr4-144996009-47
NR202--MA0089.1.MAFG::NFE2L1	chr1	82428718	82428723	+	0.000	0.000	Merged-chr1-82428629-1
NR4279--MA0501.1.MAF::NFE2	chr19	16255570	16255584	+	0.000	0.000	Merged-chr19-16255427-25
NR3533--MA0501.1.MAF::NFE2	chr16	92904131	92904145	+	0.000	0.000	Merged-chr16-92904166-16
NR5851--MA0496.2.MAFK	chr4	88046383	88046401	-	0.000	0.000	Merged-chr4-88046485-60
NR4250--MA0089.1.MAFG::NFE2L1	chr19	7375011	7375016	-	0.000	0.000	Merged-chr19-7375131-8
NR3437--MA0501.1.MAF::NFE2	chr16	52292837	52292851	+	0.000	0.000	Merged-chr16-52292729-42
NR953--MA0591.1.Bach1::Mafk	chr10	79937283	79937297	-	0.000	0.000	Merged-chr10-79937148-47
NR751--MA0501.1.MAF::NFE2	chr10	12978052	12978066	-	0.000	0.000	Merged-chr10-12977910-46
NR3226--MA0117.2.Mafb	chr15	93245665	93245676	+	0.000	0.000	Merged-chr15-93245731-28
NR6235--MA0089.1.MAFG::NFE2L1	chr5	23787615	23787620	+	0.000	0.000	Merged-chr5-23787783-52
NR2338--MA0501.1.MAF::NFE2	chr13	45624154	45624168	+	0.000	0.000	Merged-chr13-45624002-39
NR4768--MA0117.2.Mafb	chr2	109896384	109896395	+	0.000	0.000	Merged-chr2-109896508-25
NR5628--MA0495.2.MAFF	chr3	146063412	146063432	+	0.000	0.000	Merged-chr3-146063322-20
NR1624--MA0659.1.MAFG	chr11	90257329	90257349	-	0.000	0.000	Merged-chr11-90257307-51
NR1262--MA0089.1.MAFG::NFE2L1	chr11	3128964	3128969	-	0.000	0.000	Merged-chr11-3128962-6
NR5746--MA0117.2.Mafb	chr4	32127082	32127093	+	0.000	0.000	Merged-chr4-32126903-56
NR1846--MA0495.2.MAFF	chr12	3359625	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR8292--MA0501.1.MAF::NFE2	chr9	70484950	70484964	-	0.000	0.000	Merged-chr9-70485119-27
NR5428--MA0501.1.MAF::NFE2	chr3	101245337	101245351	+	0.000	0.000	Merged-chr3-101245474-18
NR7251--MA0089.1.MAFG::NFE2L1	chr7	47022605	47022610	+	0.000	0.000	Merged-chr7-47022743-46
NR2393--MA0089.1.MAFG::NFE2L1	chr13	58012224	58012229	-	0.000	0.000	Merged-chr13-58012302-19
NR640--MA0501.1.MAF::NFE2	chr1	182528172	182528186	-	0.000	0.000	Merged-chr1-182528373-67
NR3461--MA0496.2.MAFK	chr16	70421352	70421370	+	0.000	0.000	Merged-chr16-70421204-38
NR1053--MA0496.2.MAFK	chr10	96231454	96231472	-	0.000	0.000	Merged-chr10-96231519-16
NR8125--MA0659.1.MAFG	chr9	14248437	14248457	+	0.000	0.000	Merged-chr9-14248366-20
NR2984--MA0089.1.MAFG::NFE2L1	chr15	10583678	10583683	+	0.000	0.000	Merged-chr15-10583571-15
NR5192--MA0089.1.MAFG::NFE2L1	chr2	178315217	178315222	-	0.000	0.000	Merged-chr2-178315129-2
NR2031--MA0496.2.MAFK	chr12	80937845	80937863	-	0.000	0.000	Merged-chr12-80937807-11
NR3788--MA0496.2.MAFK	chr17	52569841	52569859	+	0.000	0.000	Merged-chr17-52569832-16
NR3573--MA0496.2.MAFK	chr16	95893657	95893675	-	0.000	0.000	Merged-chr16-95893684-47
NR7632--MA0591.1.Bach1::Mafk	chr7	142387862	142387876	+	0.000	0.000	Merged-chr7-142387872-67
NR3058--MA0089.1.MAFG::NFE2L1	chr15	44364115	44364120	-	0.000	0.000	Merged-chr15-44364254-41
NR8482--MA0089.1.MAFG::NFE2L1	chr9	116332761	116332766	+	0.000	0.000	Merged-chr9-116332830-24
NR6807--MA0496.2.MAFK	chr6	84590459	84590477	+	0.000	0.000	Merged-chr6-84590344-46
NR6839--MA0089.1.MAFG::NFE2L1	chr6	91706372	91706377	-	0.000	0.000	Merged-chr6-91706219-53
NR385--MA0496.2.MAFK	chr1	139179653	139179671	-	0.000	0.000	Merged-chr1-139179531-1
NR8371--MA0117.2.Mafb	chr9	94682467	94682478	+	0.000	0.000	Merged-chr9-94682432-40
NR8230--MA0496.2.MAFK	chr9	55003785	55003803	-	0.000	0.000	Merged-chr9-55003714-9
NR6011--MA0591.1.Bach1::Mafk	chr4	130189040	130189054	-	0.000	0.000	Merged-chr4-130189069-22
NR8219--MA0117.2.Mafb	chr9	52356768	52356779	+	0.000	0.000	Merged-chr9-52356728-32
NR2808--MA0501.1.MAF::NFE2	chr14	68034573	68034587	+	0.000	0.000	Merged-chr14-68034570-19
NR8070--MA0501.1.MAF::NFE2	chr8	126693818	126693832	+	0.000	0.000	Merged-chr8-126693986-5
NR3894--MA0501.1.MAF::NFE2	chr17	83335529	83335543	+	0.000	0.000	Merged-chr17-83335350-24
NR75--MA0501.1.MAF::NFE2	chr1	40386291	40386305	+	0.000	0.000	Merged-chr1-40386352-39
NR6059--MA0089.1.MAFG::NFE2L1	chr4	142015107	142015112	+	0.000	0.000	Merged-chr4-142015063-42
NR623--MA0495.2.MAFF	chr1	182224053	182224073	+	0.000	0.000	Merged-chr1-182224037-19
NR6811--MA0089.1.MAFG::NFE2L1	chr6	85356114	85356119	+	0.000	0.000	Merged-chr6-85356104-12
NR3233--MA0496.2.MAFK	chr15	93552305	93552323	+	0.000	0.000	Merged-chr15-93552269-41
NR4161--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR1848--MA0117.2.Mafb	chr12	3359634	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR6522--MA0089.1.MAFG::NFE2L1	chr5	121189581	121189586	+	0.000	0.000	Merged-chr5-121189412-5
NR213--MA0089.1.MAFG::NFE2L1	chr1	82839779	82839784	+	0.000	0.000	Merged-chr1-82839592-65
NR5030--MA0501.1.MAF::NFE2	chr2	150918954	150918968	+	0.000	0.000	Merged-chr2-150918832-31
NR3823--MA0089.1.MAFG::NFE2L1	chr17	65604332	65604337	-	0.000	0.000	Merged-chr17-65604481-30
NR6031--MA0089.1.MAFG::NFE2L1	chr4	134124481	134124486	+	0.000	0.000	Merged-chr4-134124326-44
NR1879--MA0089.1.MAFG::NFE2L1	chr12	16474577	16474582	+	0.000	0.000	Merged-chr12-16474710-17
NR7139--MA0591.1.Bach1::Mafk	chr7	12422371	12422385	+	0.000	0.000	Merged-chr7-12422521-72
NR2684--MA0501.1.MAF::NFE2	chr14	25640608	25640622	-	0.000	0.000	Merged-chr14-25640736-54
NR1526--MA0659.1.MAFG	chr11	73137754	73137774	-	0.000	0.000	Merged-chr11-73137945-101
NR3907--MA0117.2.Mafb	chr17	85189690	85189701	+	0.000	0.000	Merged-chr17-85189630-51
NR7145--MA0496.2.MAFK	chr7	13303048	13303066	+	0.000	0.000	Merged-chr7-13302861-68
NR7058--MA0659.1.MAFG	chr6	142856447	142856467	+	0.000	0.000	Merged-chr6-142856601-13
NR2909--MA0496.2.MAFK	chr14	103622436	103622454	-	0.000	0.000	Merged-chr14-103622465-10
NR4389--MA0089.1.MAFG::NFE2L1	chr19	57150498	57150503	-	0.000	0.000	Merged-chr19-57150448-16
NR3813--MA0117.2.Mafb	chr17	62862909	62862920	+	0.000	0.000	Merged-chr17-62862805-20
NR3345--MA0089.1.MAFG::NFE2L1	chr16	22526618	22526623	+	0.000	0.000	Merged-chr16-22526487-34
NR1570--MA0501.1.MAF::NFE2	chr11	82195119	82195133	-	0.000	0.000	Merged-chr11-82195229-33
NR312--MA0591.1.Bach1::Mafk	chr1	127796505	127796519	+	0.000	0.000	Merged-chr1-127796546-56
NR3498--MA0495.2.MAFF	chr16	89974505	89974525	+	0.000	0.000	Merged-chr16-89974505-28
NR8043--MA0495.2.MAFF	chr8	125344032	125344052	+	0.000	0.000	Merged-chr8-125344095-45
NR817--MA0089.1.MAFG::NFE2L1	chr10	33987065	33987070	+	0.000	0.000	Merged-chr10-33986962-32
NR7679--MA0089.1.MAFG::NFE2L1	chr8	22124843	22124848	-	0.000	0.000	Merged-chr8-22124770-52
NR3117--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR5215--MA0089.1.MAFG::NFE2L1	chr3	9802339	9802344	+	0.000	0.000	Merged-chr3-9802270-83
NR6666--MA0501.1.MAF::NFE2	chr6	28385242	28385256	+	0.000	0.000	Merged-chr6-28385371-21
NR2227--MA0089.1.MAFG::NFE2L1	chr13	9360318	9360323	-	0.000	0.000	Merged-chr13-9360244-14
NR6407--MA0501.1.MAF::NFE2	chr5	103519351	103519365	-	0.000	0.000	Merged-chr5-103519211-48
NR8496--MA0501.1.MAF::NFE2	chr9	120570594	120570608	-	0.000	0.000	Merged-chr9-120570725-1
NR1855--MA0496.2.MAFK	chr12	3359626	3359644	+	0.000	0.000	Merged-chr12-3359484-30
NR6528--MA0659.1.MAFG	chr5	121503092	121503112	-	0.000	0.000	Merged-chr5-121503139-12
NR310--MA0495.2.MAFF	chr1	127796502	127796522	+	0.000	0.000	Merged-chr1-127796546-56
NR5241--MA0659.1.MAFG	chr3	21917647	21917667	+	0.000	0.000	Merged-chr3-21917648-70
NR7181--MA0496.2.MAFK	chr7	24445699	24445717	+	0.000	0.000	Merged-chr7-24445764-20
NR7550--MA0591.1.Bach1::Mafk	chr7	125190174	125190188	-	0.000	0.000	Merged-chr7-125190262-47
NR637--MA0495.2.MAFF	chr1	182528172	182528192	+	0.000	0.000	Merged-chr1-182528373-67
NR2489--MA0591.1.Bach1::Mafk	chr13	93593543	93593557	+	0.000	0.000	Merged-chr13-93593412-57
NR7872--MA0591.1.Bach1::Mafk	chr8	84908546	84908560	-	0.000	0.000	Merged-chr8-84908616-54
NR5796--MA0117.2.Mafb	chr4	57954668	57954679	-	0.000	0.000	Merged-chr4-57954652-15
NR5655--MA0496.2.MAFK	chr3	152432569	152432587	+	0.000	0.000	Merged-chr3-152432739-55
NR7953--MA0089.1.MAFG::NFE2L1	chr8	111821507	111821512	+	0.000	0.000	Merged-chr8-111821367-66
NR3330--MA0089.1.MAFG::NFE2L1	chr16	13845253	13845258	+	0.000	0.000	Merged-chr16-13845150-21
NR5895--MA0591.1.Bach1::Mafk	chr4	106598588	106598602	-	0.000	0.000	Merged-chr4-106598618-21
NR1184--MA0089.1.MAFG::NFE2L1	chr10	118721968	118721973	+	0.000	0.000	Merged-chr10-118722050-7
NR5280--MA0501.1.MAF::NFE2	chr3	37292937	37292951	-	0.000	0.000	Merged-chr3-37292848-26
NR2980--MA0089.1.MAFG::NFE2L1	chr15	9528410	9528415	-	0.000	0.000	Merged-chr15-9528468-81
NR88--MA0089.1.MAFG::NFE2L1	chr1	43299651	43299656	-	0.000	0.000	Merged-chr1-43299668-27
NR2947--MA0501.1.MAF::NFE2	chr14	122558234	122558248	+	0.000	0.000	Merged-chr14-122558294-11
NR2491--MA0591.1.Bach1::Mafk	chr13	93898765	93898779	+	0.000	0.000	Merged-chr13-93898682-47
NR6620--MA0089.1.MAFG::NFE2L1	chr5	148678739	148678744	+	0.000	0.000	Merged-chr5-148678733-37
NR5200--MA0089.1.MAFG::NFE2L1	chr3	7503509	7503514	-	0.000	0.000	Merged-chr3-7503455-65
NR4474--MA0089.1.MAFG::NFE2L1	chr2	14312634	14312639	+	0.000	0.000	Merged-chr2-14312633-23
NR3054--MA0089.1.MAFG::NFE2L1	chr15	41830915	41830920	-	0.000	0.000	Merged-chr15-41830921-42
NR8045--MA0117.2.Mafb	chr8	125344041	125344052	-	0.000	0.000	Merged-chr8-125344095-45
NR6530--MA0496.2.MAFK	chr5	121503093	121503111	+	0.000	0.000	Merged-chr5-121503139-12
NR2963--MA0496.2.MAFK	chr15	3220720	3220738	+	0.000	0.000	Merged-chr15-3220776-1
NR2212--MA0089.1.MAFG::NFE2L1	chr13	4771659	4771664	+	0.000	0.000	Merged-chr13-4771617-34
NR8119--MA0591.1.Bach1::Mafk	chr9	14171981	14171995	+	0.000	0.000	Merged-chr9-14171965-37
NR632--MA0496.2.MAFK	chr1	182224054	182224072	+	0.000	0.000	Merged-chr1-182224037-19
NR1341--MA0495.2.MAFF	chr11	26640668	26640688	+	0.000	0.000	Merged-chr11-26640535-47
NR6651--MA0496.2.MAFK	chr6	8641036	8641054	-	0.000	0.000	Merged-chr6-8641126-10
NR4051--MA0495.2.MAFF	chr18	39657280	39657300	+	0.000	0.000	Merged-chr18-39657147-8
NR3935--MA0501.1.MAF::NFE2	chr17	88479205	88479219	+	0.000	0.000	Merged-chr17-88479234-18
NR5228--MA0659.1.MAFG	chr3	10307854	10307874	-	0.000	0.000	Merged-chr3-10307794-17
NR415--MA0117.2.Mafb	chr1	151973366	151973377	+	0.000	0.000	Merged-chr1-151973357-25
NR6546--MA0089.1.MAFG::NFE2L1	chr5	124022577	124022582	+	0.000	0.000	Merged-chr5-124022476-27
NR1469--MA0591.1.Bach1::Mafk	chr11	60769584	60769598	-	0.000	0.000	Merged-chr11-60769599-13
NR8612--MA0495.2.MAFF	chrX	104488284	104488304	+	0.000	0.000	Merged-chrX-104488290-31
NR8063--MA0117.2.Mafb	chr8	126551246	126551257	+	0.000	0.000	Merged-chr8-126551138-20
NR6419--MA0495.2.MAFF	chr5	105306180	105306200	-	0.000	0.000	Merged-chr5-105306151-101
NR324--MA0089.1.MAFG::NFE2L1	chr1	131003551	131003556	-	0.000	0.000	Merged-chr1-131003466-39
NR3934--MA0089.1.MAFG::NFE2L1	chr17	88379443	88379448	+	0.000	0.000	Merged-chr17-88379493-23
NR700--MA0089.1.MAFG::NFE2L1	chr1	191259313	191259318	-	0.000	0.000	Merged-chr1-191259374-46
NR7562--MA0089.1.MAFG::NFE2L1	chr7	126862578	126862583	-	0.000	0.000	Merged-chr7-126862632-1
NR8249--MA0496.2.MAFK	chr9	58204313	58204331	-	0.000	0.000	Merged-chr9-58204557-52
NR4008--MA0089.1.MAFG::NFE2L1	chr18	32543299	32543304	-	0.000	0.000	Merged-chr18-32543284-47
NR5804--MA0089.1.MAFG::NFE2L1	chr4	59806721	59806726	-	0.000	0.000	Merged-chr4-59806755-11
NR8623--MA0659.1.MAFG	chrX	106171360	106171380	-	0.000	0.000	Merged-chrX-106171533-49
NR4467--MA0496.2.MAFK	chr2	12406863	12406881	+	0.000	0.000	Merged-chr2-12406910-25
NR2068--MA0496.2.MAFK	chr12	90781664	90781682	-	0.000	0.000	Merged-chr12-90781717-25
NR5654--MA0501.1.MAF::NFE2	chr3	152432574	152432588	+	0.000	0.000	Merged-chr3-152432739-55
NR5230--MA0496.2.MAFK	chr3	10307855	10307873	-	0.000	0.000	Merged-chr3-10307794-17
NR5024--MA0089.1.MAFG::NFE2L1	chr2	150362521	150362526	+	0.000	0.000	Merged-chr2-150362676-64
NR3919--MA0496.2.MAFK	chr17	86850851	86850869	-	0.000	0.000	Merged-chr17-86850931-27
NR1370--MA0659.1.MAFG	chr11	43703801	43703821	-	0.000	0.000	Merged-chr11-43703862-10
NR8206--MA0591.1.Bach1::Mafk	chr9	46173124	46173138	-	0.000	0.000	Merged-chr9-46173170-22
NR3456--MA0501.1.MAF::NFE2	chr16	64898401	64898415	-	0.000	0.000	Merged-chr16-64898423-6
NR6037--MA0591.1.Bach1::Mafk	chr4	135664671	135664685	-	0.000	0.000	Merged-chr4-135664760-27
NR2599--MA0591.1.Bach1::Mafk	chr13	113203343	113203357	+	0.000	0.000	Merged-chr13-113203194-33
NR3832--MA0089.1.MAFG::NFE2L1	chr17	69401323	69401328	-	0.000	0.000	Merged-chr17-69401476-24
NR4385--MA0089.1.MAFG::NFE2L1	chr19	57117162	57117167	+	0.000	0.000	Merged-chr19-57117009-44
NR6040--MA0089.1.MAFG::NFE2L1	chr4	136071687	136071692	+	0.000	0.000	Merged-chr4-136071476-30
NR5463--MA0496.2.MAFK	chr3	105892540	105892558	-	0.000	0.000	Merged-chr3-105892493-111
NR7299--MA0089.1.MAFG::NFE2L1	chr7	66185575	66185580	+	0.000	0.000	Merged-chr7-66185560-38
NR6231--MA0591.1.Bach1::Mafk	chr5	22587766	22587780	+	0.000	0.000	Merged-chr5-22587622-39
NR5892--MA0089.1.MAFG::NFE2L1	chr4	102570410	102570415	+	0.000	0.000	Merged-chr4-102570527-87
NR2342--MA0501.1.MAF::NFE2	chr13	45624179	45624193	-	0.000	0.000	Merged-chr13-45624002-39
NR1529--MA0496.2.MAFK	chr11	73137755	73137773	-	0.000	0.000	Merged-chr11-73137945-101
NR2503--MA0501.1.MAF::NFE2	chr13	96487435	96487449	-	0.000	0.000	Merged-chr13-96487488-44
NR7386--MA0089.1.MAFG::NFE2L1	chr7	91974550	91974555	-	0.000	0.000	Merged-chr7-91974549-2
NR1988--MA0089.1.MAFG::NFE2L1	chr12	59170195	59170200	-	0.000	0.000	Merged-chr12-59170039-43
NR3426--MA0591.1.Bach1::Mafk	chr16	49982348	49982362	-	0.000	0.000	Merged-chr16-49982447-38
NR3756--MA0659.1.MAFG	chr17	36315547	36315567	+	0.000	0.000	Merged-chr17-36315514-41
NR3397--MA0501.1.MAF::NFE2	chr16	44140578	44140592	+	0.000	0.000	Merged-chr16-44140552-3
NR2835--MA0591.1.Bach1::Mafk	chr14	72869441	72869455	-	0.000	0.000	Merged-chr14-72869418-37
NR8523--MA0495.2.MAFF	chr9	123740893	123740913	+	0.000	0.000	Merged-chr9-123740966-33
NR3354--MA0089.1.MAFG::NFE2L1	chr16	27349391	27349396	-	0.000	0.000	Merged-chr16-27349554-54
NR581--MA0117.2.Mafb	chr1	173910848	173910859	+	0.000	0.000	Merged-chr1-173910910-9
NR3881--MA0117.2.Mafb	chr17	79616764	79616775	-	0.000	0.000	Merged-chr17-79616795-12
NR429--MA0117.2.Mafb	chr1	155006653	155006664	+	0.000	0.000	Merged-chr1-155006660-49
NR6233--MA0117.2.Mafb	chr5	23712136	23712147	-	0.000	0.000	Merged-chr5-23712006-2
NR2333--MA0495.2.MAFF	chr13	45624148	45624168	-	0.000	0.000	Merged-chr13-45624002-39
NR6439--MA0117.2.Mafb	chr5	105732235	105732246	+	0.000	0.000	Merged-chr5-105732037-124
NR2525--MA0089.1.MAFG::NFE2L1	chr13	100124842	100124847	+	0.000	0.000	Merged-chr13-100125011-52
NR2666--MA0117.2.Mafb	chr14	8173336	8173347	+	0.000	0.000	Merged-chr14-8173262-80
NR7327--MA0501.1.MAF::NFE2	chr7	74351263	74351277	+	0.000	0.000	Merged-chr7-74351466-1
NR5020--MA0496.2.MAFK	chr2	148408352	148408370	+	0.000	0.000	Merged-chr2-148408263-26
NR5533--MA0591.1.Bach1::Mafk	chr3	126831593	126831607	+	0.000	0.000	Merged-chr3-126831628-17
NR335--MA0117.2.Mafb	chr1	133146148	133146159	+	0.000	0.000	Merged-chr1-133146237-29
NR6228--MA0501.1.MAF::NFE2	chr5	21385162	21385176	-	0.000	0.000	Merged-chr5-21385058-34
NR2283--MA0501.1.MAF::NFE2	chr13	35798042	35798056	-	0.000	0.000	Merged-chr13-35798104-40
